xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
921423.08,301105.82,0.1922,-1.1238,-0.5632,10.0,419.8427,-47.2092,5.5377,54.8535,0.8369,0.3902,-0.3839,-58.4074,0.1391,0.2287,-1.1435,-0.8039,10.0,0.0623,0.1391,0.8369,0.3902,-0.3839,-0.328,0.3279,0.2151,1.1401172220434177,1.1661457627586698
921423.08,301075.82,-0.0156,-1.4186,-0.7242,10.0,642.4976,-82.3618,16.7272,95.5413,0.8991,0.1887,-0.395,-108.6324,0.1691,0.0,-1.4922,-0.937,10.0,0.0558,0.1691,0.8991,0.1887,-0.395,-0.1337,0.274,0.0929,1.4186857721144595,1.4922
921423.08,301045.82,0.231,-1.221,-0.5904,10.0,579.1652,-65.7356,6.5136,79.4373,0.8163,0.3682,-0.4451,-86.6173,0.1496,0.3049,-1.5246,-0.7166,10.0,0.0303,0.1496,0.8163,0.3682,-0.4451,-0.2197,0.5098,0.3082,1.2426592453283403,1.5547891078856966
921453.08,300985.82,-0.0037,-0.0123,-0.0061,10.0,211.6752,-10.4194,5.1311,20.5637,0.875,0.219,-0.4318,-16.8726,0.0797,0.003,-0.0149,-0.1148,10.0,0.0111,0.0797,0.875,0.219,-0.4318,-0.0859,0.3678,0.1426,0.01284445405612866,0.015199013125857875
921453.08,300955.82,-0.0049,-0.0085,-0.0079,10.0,483.4257,-19.1059,13.1911,40.4422,0.8337,0.2031,-0.5135,-34.0172,0.0704,-0.0,0.0906,-0.0311,10.0,0.0217,0.0704,0.8337,0.2031,-0.5135,-0.1744,0.5372,0.319,0.009811218069128828,0.0906
921453.08,300925.82,-0.0017,-0.0337,-0.0219,10.0,426.4794,-21.8307,5.155,39.9261,0.8035,0.3544,-0.4783,-34.8117,0.0816,-0.0024,0.0118,-0.084,10.0,0.0494,0.0816,0.8035,0.3544,-0.4783,-0.5001,0.3924,0.4041,0.03374285109471338,0.012041594578792296
921483.08,300865.82,-0.0002,0.0004,0.0,10.0,331.5589,-8.847,-1.4861,23.809,0.7709,0.373,-0.5163,-19.6676,0.0593,-0.0012,0.0059,-0.0084,10.0,0.0144,0.0593,0.7709,0.373,-0.5163,-0.2384,0.5151,0.3222,0.00044721359549995795,0.006020797289396148
921483.08,300835.82,-0.0005,-0.0015,-0.0008,10.0,348.0204,-9.5802,2.6309,24.7436,0.8112,0.1683,-0.5601,-21.1866,0.0609,0.0,-0.0022,-0.0188,10.0,0.0291,0.0609,0.8112,0.1683,-0.5601,-0.2449,0.4267,0.2421,0.0015811388300841897,0.0022
921483.08,300805.82,-0.0001,-0.0,-0.0001,10.0,434.5647,-10.3743,1.9819,34.9572,0.7822,0.1313,-0.609,-29.1426,0.0671,0.0,-0.0038,-0.0091,10.0,0.0089,0.0671,0.7822,0.1313,-0.609,-0.0367,0.2026,0.0424,0.0001,0.0038
921483.08,300775.82,0.0002,0.0006,0.0001,10.0,511.9824,-6.7095,-0.9443,45.2473,0.6713,0.1535,-0.7251,-37.4575,0.0732,-0.0002,0.0009,0.0058,10.0,0.0112,0.0732,0.6713,0.1535,-0.7251,-0.0196,0.3904,0.1528,0.0006324555320336758,0.0009219544457292888
921513.08,300715.82,0.0002,0.0005,0.0004,10.0,338.2021,-12.7305,-2.1323,23.7143,0.8868,0.1815,-0.425,-21.755,0.0643,-0.0007,0.0033,-0.0085,10.0,-0.0226,0.0643,0.8868,0.1815,-0.425,0.098,0.2602,0.0773,0.0005385164807134503,0.0033734255586866002
921513.08,300685.82,-0.0001,-0.0006,-0.0004,10.0,335.0069,-13.9558,-3.4138,22.8749,0.885,0.2667,-0.3817,-21.9925,0.0656,0.0004,-0.002,-0.0085,10.0,-0.0475,0.0656,0.885,0.2667,-0.3817,0.0939,0.1068,0.0202,0.000608276253029822,0.002039607805437114
921543.08,300625.82,0.0004,-0.0006,-0.0001,10.0,341.4602,-7.6614,-4.2049,24.9764,0.7247,0.4709,-0.5031,-20.0967,0.0589,0.0011,-0.0021,-0.0114,10.0,-0.0227,0.0589,0.7247,0.4709,-0.503,0.0035,0.1848,0.0341,0.0007211102550927978,0.0023706539182259396
921573.08,300565.82,0.0007,-0.0002,0.0004,10.0,314.0296,-7.6784,-4.5505,24.4562,0.7442,0.437,-0.5051,-20.056,0.0639,0.001,-0.0019,-0.0136,10.0,-0.0273,0.0639,0.7442,0.437,-0.5051,0.0009,0.0463,0.0021,0.0007280109889280518,0.0021470910553583887
921603.08,300505.82,0.0002,0.0,0.0001,10.0,331.4311,-5.5249,-3.297,26.3554,0.7012,0.4157,-0.5792,-20.5091,0.0619,0.0008,-0.0016,-0.0064,10.0,-0.0177,0.0619,0.7012,0.4157,-0.5792,0.005,0.235,0.0553,0.0002,0.0017888543819998318
921633.08,300445.82,0.0007,-0.0009,0.0,10.0,289.811,-5.7151,-0.588,24.3082,0.7287,0.2904,-0.6203,-19.413,0.067,0.0016,-0.0078,-0.0143,10.0,-0.0186,0.067,0.7287,0.2904,-0.6203,0.0526,0.2411,0.0609,0.001140175425099138,0.007962411694957754
921633.08,300415.82,-0.0005,-0.0057,-0.0031,10.0,357.2522,-8.0878,-0.654,26.8149,0.7778,0.2862,-0.5596,-21.483,0.0601,-0.0,-0.0166,-0.016,10.0,-0.0336,0.0601,0.7778,0.2862,-0.5596,0.0278,0.0578,0.0041,0.005721887800367987,0.0166
921633.08,300385.82,0.0002,-0.0006,-0.0001,10.0,372.9922,-7.9638,0.9769,30.3193,0.7676,0.1815,-0.6147,-24.5728,0.0659,-0.0,-0.0085,-0.0065,10.0,-0.0205,0.0659,0.7676,0.1815,-0.6147,0.2211,0.3298,0.1577,0.0006324555320336758,0.0085
921633.08,300355.82,-0.0002,-0.0021,-0.0006,10.0,378.262,-9.8166,2.5132,31.5258,0.7849,0.1527,-0.6005,-26.2528,0.0694,-0.0,-0.0108,-0.0099,10.0,-0.0251,0.0694,0.7849,0.1527,-0.6005,0.1038,0.1954,0.049,0.0021095023109728986,0.0108
921633.08,300325.82,-0.0004,-0.0038,-0.0017,10.0,423.6306,-11.0021,1.0919,33.3013,0.7833,0.2257,-0.5792,-27.6599,0.0653,-0.0,-0.0137,-0.0129,10.0,-0.0412,0.0653,0.7833,0.2257,-0.5792,0.0,0.0,0.0,0.00382099463490856,0.0137
921633.08,300295.82,-0.0004,-0.0053,-0.0025,10.0,566.8419,-12.3456,1.8463,43.5934,0.7699,0.2559,-0.5845,-34.5146,0.0609,-0.0,-0.0176,-0.0154,10.0,-0.0252,0.0609,0.7699,0.2559,-0.5845,0.1048,0.2164,0.0578,0.005315072906367325,0.0176
921633.08,300265.82,-0.0003,-0.0061,-0.0031,10.0,400.214,-8.209,0.2233,31.1134,0.7575,0.2823,-0.5886,-24.4697,0.0611,-0.0,-0.0198,-0.0157,10.0,-0.0259,0.0611,0.7575,0.2823,-0.5886,0.0558,0.1527,0.0264,0.006107372593840988,0.0198
921633.08,300235.82,0.0003,-0.001,-0.0002,10.0,364.3285,-7.9701,-0.3142,30.065,0.6958,0.307,-0.6493,-25.1642,0.0691,0.0018,-0.009,-0.0087,10.0,-0.0231,0.0691,0.6958,0.307,-0.6493,0.0,0.0,0.0,0.001044030650891055,0.009178235124467013
921663.08,300175.82,0.0002,-0.0024,-0.0009,10.0,297.4115,-4.029,0.1912,24.3238,0.6265,0.3827,-0.679,-18.9663,0.0638,0.0027,-0.0135,-0.0105,10.0,0.044,0.0638,0.6265,0.3827,-0.679,-0.0,-0.0,0.0,0.0024083189157584587,0.013767352686700518
921663.08,300145.82,-0.0003,-0.0057,-0.0031,10.0,316.9534,-2.9833,-0.4012,23.7261,0.6454,0.3641,-0.6715,-18.0031,0.0568,0.0,-0.0178,-0.014,10.0,0.0122,0.0568,0.6454,0.3641,-0.6715,0.0,-0.0,0.0,0.005707889277132135,0.0178
921663.08,300115.82,0.0,-0.0016,-0.0006,10.0,334.8568,-1.0454,0.7484,27.7056,0.6053,0.2703,-0.7487,-21.1744,0.0632,0.0,-0.0124,-0.0059,10.0,-0.0346,0.0632,0.6053,0.2703,-0.7487,0.0131,0.0192,0.0005,0.0016,0.0124
921663.08,300085.82,0.0,-0.0025,-0.0011,10.0,333.8796,-0.4521,-1.0685,26.4788,0.5804,0.34,-0.7399,-20.2179,0.0606,0.0,-0.0114,-0.0064,10.0,-0.0348,0.0606,0.5804,0.34,-0.7399,0.0067,0.0117,0.0002,0.0025,0.0114
921663.08,300055.82,-0.0,0.0002,0.0001,10.0,279.3511,-3.7691,-15.5003,22.8921,0.5532,0.5519,-0.624,-24.9245,0.0892,0.0007,-0.0027,0.0012,10.0,,0.0892,0.5532,0.5519,-0.624,0.0,0.0,0.0,0.0002,0.002789265136196271
921693.08,299995.82,-0.0,0.0,0.0,54.6071,323.9359,-83.5333,-108.5307,137.1824,0.6247,0.562,-0.5421,-187.547,0.579,-0.0026,0.0052,0.0137,54.6071,-0.4383,0.579,0.6247,0.562,-0.5421,0.0,0.0,0.0,0.0,0.005813776741499453
921723.08,299935.82,-0.0,0.0,-0.0,82.9998,212.4162,-146.663,-87.1402,138.9549,0.6911,0.4062,-0.5978,-219.8237,1.0349,-0.002,0.0103,0.0209,82.9998,-0.1148,1.0349,0.6911,0.4062,-0.5977,-0.0,0.0,0.0,0.0,0.01049237818609299
921723.08,299905.82,-0.0002,0.0002,-0.0002,95.2859,227.5825,-182.4917,-39.6642,176.4301,0.7391,0.1145,-0.6638,-256.5345,1.1272,0.0027,0.0131,0.0225,95.2859,0.6066,1.1272,0.7391,0.1145,-0.6638,-0.0,-0.0,0.0,0.000282842712474619,0.013375350462698166
921693.08,299845.82,-0.0007,0.0004,-0.001,136.7097,204.3613,-223.474,85.1972,203.3514,0.7163,-0.3629,-0.5959,-312.1884,1.5276,0.0111,0.0109,0.0191,136.7097,1.0561,1.5276,0.7163,-0.3629,-0.5959,-0.0,0.0,0.0,0.0008062257748298549,0.015556991997169633
921633.08,299815.82,0.0019,0.001,0.0018,138.5288,450.5147,-252.4619,-255.8464,379.5595,0.46,0.4343,-0.7744,-521.2009,1.1569,0.0005,0.0011,-0.023,138.5288,-0.5322,1.1569,0.46,0.4343,-0.7744,0.0,0.0,0.0,0.0021470910553583887,0.0012083045973594571
921633.08,299785.82,-0.0007,-0.0004,-0.0014,179.2317,337.3036,-517.8845,-332.9449,358.5075,0.5081,0.5471,-0.6652,-683.7856,2.0272,-0.0,0.0005,-0.0241,179.2317,1.283,2.0272,0.5081,0.5471,-0.6652,-0.0,-0.0,0.0,0.0008062257748298549,0.0005
921633.08,299755.82,-0.015,0.0051,-0.0153,197.7001,59.3937,-71.0552,37.552,83.4854,-0.0534,0.084,-0.995,-76.1241,1.2817,0.0001,0.0001,-0.0238,197.7001,-0.0684,1.2816,-0.0534,0.084,-0.995,-0.0,0.0,0.0,0.015843295111813073,0.0001414213562373095
921603.08,299815.82,-0.0007,-0.0008,-0.0003,158.9592,315.1399,104.5955,-179.2317,236.4748,-0.3463,0.4854,-0.8028,-313.0577,0.9934,0.0003,-0.0004,-0.0235,158.9592,0.344,0.9934,-0.3463,0.4854,-0.8028,0.0,0.0,0.0,0.0010630145812734648,0.0005
921573.08,299845.82,0.0003,0.0003,-0.0003,127.1987,230.6617,194.6642,10.3074,236.7984,-0.6319,-0.0424,-0.7739,-306.7011,1.3297,0.0032,-0.0045,-0.0244,127.1987,-0.0168,1.3297,-0.6319,-0.0424,-0.7739,0.0,-0.0,0.0,0.0004242640687119285,0.005521775076911409
921543.08,299905.82,0.0,0.0001,0.0,97.2094,479.6987,98.2711,-57.8811,315.1242,-0.3986,0.0648,-0.9148,-331.2095,0.6905,0.0375,-0.0206,-0.0022,97.2094,-0.2595,0.6905,-0.3986,0.0648,-0.9148,-0.0,0.0,0.0,0.0001,0.04278562842824679
921483.08,299905.82,0.0037,-0.0005,-0.0018,62.7665,232.8939,58.0377,29.9435,130.0379,-0.5048,-0.5213,-0.6881,-134.3824,0.577,0.185,-0.064,-0.0336,62.7665,0.0898,0.577,-0.5048,-0.5213,-0.6881,-0.6007,0.2531,0.4249,0.003733630940518894,0.195757503049053
921453.08,299935.82,0.0019,-0.0064,-0.003,85.1641,187.1223,42.6834,-18.4189,81.6266,-0.6799,0.068,-0.7302,-89.8727,0.4803,0.0538,-0.1519,-0.348,85.1641,0.1241,0.4803,-0.6799,0.068,-0.7302,-1.4118,-0.4706,2.2146,0.006676076692189808,0.16114605176671254
921453.08,299965.82,0.0104,-0.006,-0.0088,65.0109,276.7596,62.3719,-26.9789,109.165,-0.704,0.1351,-0.6972,-123.6687,0.4468,0.0288,-0.156,-0.2525,65.0109,0.1023,0.4468,-0.704,0.1351,-0.6972,-1.5978,-0.1636,2.5798,0.012006664815842907,0.15863618754874312
921423.08,300025.82,-0.003,-0.0026,0.0002,43.8504,333.1953,19.9711,-22.087,87.5169,-0.6263,-0.0079,-0.7795,-80.5562,0.2418,0.0509,-0.073,-0.1303,43.8504,0.0273,0.2418,-0.6263,-0.0079,-0.7796,-0.8257,-0.4089,0.849,0.003969886648255841,0.0889933143556301
921393.08,300055.82,0.0232,-0.0178,-0.0255,10.0,376.925,23.1083,8.769,39.9618,-0.8299,-0.3384,-0.4436,-39.8709,0.1058,0.0467,-0.0467,-0.0879,10.0,0.0878,0.1058,-0.8299,-0.3384,-0.4436,0.0,0.0,0.0,0.029241750973565177,0.06604377336282354
921363.08,300085.82,0.0073,-0.008,-0.0068,10.0,364.1258,13.6659,11.6303,25.5826,-0.8347,-0.4153,-0.3617,-25.4906,0.07,0.0127,-0.0178,-0.0273,10.0,-0.0157,0.07,-0.8347,-0.4153,-0.3617,-0.2748,0.2325,0.1296,0.010830050784737807,0.021866183937761064
921333.08,300145.82,0.0021,-0.002,-0.0021,10.0,441.0967,12.9615,10.9455,26.1507,-0.8452,-0.4061,-0.3475,-24.4867,0.0555,0.0046,-0.0064,-0.0084,10.0,-0.0312,0.0555,-0.8452,-0.4061,-0.3475,-0.6379,-0.3177,0.5079,0.0029,0.007881624198095212
921303.08,300175.82,0.0016,-0.0028,-0.001,10.0,176.1607,7.3714,3.7821,14.2975,-0.829,-0.3995,-0.3914,-13.2182,0.075,0.0053,-0.0075,-0.0116,10.0,-0.0245,0.075,-0.829,-0.3995,-0.3914,-1.0429,-0.3115,1.1847,0.0032249030993194198,0.009183681179135086
921273.08,300235.82,0.0003,-0.0,-0.0003,10.0,380.5452,9.632,7.4581,24.3819,-0.738,-0.5438,-0.3996,-20.9062,0.0549,0.0003,-0.0004,-0.0098,10.0,-0.0277,0.0549,-0.738,-0.5438,-0.3996,-0.638,-0.3187,0.5086,0.0003,0.0005
921243.08,300265.82,0.0014,-0.0005,-0.0012,10.0,377.2869,7.8753,9.6439,22.7286,-0.7117,-0.5985,-0.3678,-19.737,0.0523,0.0024,-0.0024,-0.0128,10.0,-0.0297,0.0523,-0.7117,-0.5985,-0.3678,-0.5573,-0.2274,0.3623,0.0014866068747318507,0.003394112549695428
921213.08,300295.82,0.0003,-0.0002,-0.0001,10.0,318.3927,6.3437,9.3993,23.9908,-0.6024,-0.6302,-0.4898,-21.4964,0.0675,0.0065,-0.0065,-0.0016,10.0,-0.033,0.0675,-0.6024,-0.6302,-0.4898,-0.4557,-0.3979,0.366,0.0003605551275463989,0.009192388155425118
921183.08,300325.82,0.0014,-0.0011,-0.0011,10.0,342.7914,10.1572,9.9409,21.0209,-0.7548,-0.5441,-0.3665,-20.7785,0.0606,0.0082,-0.0082,-0.0032,10.0,-0.032,0.0606,-0.7548,-0.5441,-0.3665,-0.4241,0.0195,0.1803,0.0017804493814764855,0.011596551211459381
921153.08,300355.82,0.0096,-0.0064,-0.0124,10.0,355.3134,6.9497,7.1388,20.6518,-0.7846,-0.5191,-0.339,-16.16,0.0455,0.0249,-0.0178,-0.0228,10.0,-0.0271,0.0455,-0.7846,-0.5191,-0.339,-0.5015,-0.0568,0.2547,0.011537764081484764,0.030608005488760616
921093.08,300385.82,0.0129,-0.0064,-0.0086,10.0,220.8763,1.1373,3.9121,16.6976,-0.6338,-0.5207,-0.5719,-12.3079,0.0557,0.0288,-0.0144,-0.0403,10.0,-0.0099,0.0557,-0.6338,-0.5207,-0.5719,-0.7333,-0.0069,0.5377,0.014400347218036099,0.03219937887599697
921033.08,300415.82,0.0032,-0.0013,-0.0014,10.0,163.5871,2.4716,4.8573,14.3044,-0.6049,-0.6409,-0.4726,-11.3685,0.0695,0.01,-0.0072,-0.0226,10.0,-0.0283,0.0695,-0.6049,-0.6409,-0.4726,-0.6193,-0.2718,0.4574,0.0034539832078341087,0.01232233744059949
921003.08,300445.82,0.0001,-0.0004,0.0002,10.0,284.0075,4.3563,4.8325,23.1002,-0.6097,-0.5784,-0.5419,-17.9695,0.0633,0.002,-0.002,-0.0136,10.0,-0.02,0.0633,-0.6097,-0.5784,-0.5419,-0.6253,-0.1431,0.4115,0.0004123105625617661,0.00282842712474619
920973.08,300475.82,-0.0008,0.0016,-0.0007,10.0,282.6706,4.5585,4.148,21.2965,-0.588,-0.6104,-0.5307,-16.5145,0.0584,-0.0026,0.0036,-0.0186,10.0,-0.0175,0.0584,-0.588,-0.6104,-0.5307,-0.6273,-0.125,0.4092,0.0017888543819998318,0.004440720662234904
920943.08,300535.82,-0.0035,0.0051,-0.0016,10.0,318.6477,6.607,6.7755,29.5389,-0.6098,-0.6112,-0.5045,-23.074,0.0724,-0.0108,0.0152,-0.0211,10.0,-0.0241,0.0724,-0.6098,-0.6112,-0.5045,-0.6273,-0.125,0.4092,0.006185466837676846,0.018646179233290663
920913.08,300565.82,0.0037,0.0109,-0.0115,10.0,296.5611,14.2898,14.4002,36.9803,-0.7422,-0.5653,-0.3599,-32.0564,0.1081,-0.0307,0.0451,-0.1286,10.0,-0.0564,0.1081,-0.7422,-0.5653,-0.3599,-0.6192,-0.135,0.4016,0.011510864433221338,0.054557309317817354
920883.08,300625.82,0.01,-0.0043,-0.0059,14.4918,277.8443,15.8235,18.8139,40.3349,-0.7307,-0.4796,-0.4859,-40.1848,0.1446,0.0412,-0.0626,-0.0817,14.4918,-0.0629,0.1446,-0.7307,-0.4796,-0.4859,-0.6061,-0.3556,0.4939,0.010885311203635843,0.07494131037018234
920763.08,300775.82,0.0244,-0.0315,-0.0331,10.0,355.4407,4.6708,4.9762,25.3002,-0.8664,-0.1805,-0.4655,-16.7231,0.047,0.0218,-0.0327,-0.0889,10.0,-0.0211,0.047,-0.8664,-0.1805,-0.4655,-0.7054,-0.1244,0.513,0.039844824005132715,0.039300508902557485
920733.08,300835.82,0.0013,-0.0032,-0.0003,10.0,297.9566,5.1002,4.7406,20.8846,-0.8091,-0.2262,-0.5424,-16.5272,0.0555,0.0072,-0.036,-0.0258,10.0,-0.0202,0.0555,-0.8091,-0.2262,-0.5424,-0.7041,-0.122,0.5107,0.0034539832078341087,0.03671294049786805
920733.08,300865.82,-0.0066,0.0125,-0.0007,10.0,454.9106,1.9124,33.9516,35.3993,-0.7051,-0.3062,-0.6396,-34.3874,0.0756,-0.0091,0.0455,0.0592,10.0,-0.0214,0.0756,-0.7051,-0.3062,-0.6396,-0.403,0.1287,0.179,0.014135416513141734,0.04640107757369434
920703.08,300925.82,2.0752,-2.7687,-0.6337,14.2484,345.8201,4.0378,36.9933,53.1403,-0.6937,-0.348,-0.6306,-49.1836,0.1422,2.7381,-3.5795,-0.2427,14.2484,-0.0332,0.1422,-0.6937,-0.348,-0.6306,-0.251,0.1453,0.0841,3.460080162366184,4.506663051527149
921228.08,301540.82,0.0002,-0.0007,-0.0003,10.0,207.8573,-6.2038,-6.8282,20.3944,0.5299,0.6001,-0.5992,-19.6057,0.0943,-0.0004,0.0004,0.0339,10.0,-0.0346,0.0943,0.5299,0.6001,-0.5992,-0.0365,0.1895,0.0372,0.0007280109889280518,0.000565685424949238
921258.08,301510.82,0.0008,-0.0008,-0.0001,10.0,242.8331,-4.936,-2.5205,19.8947,0.4995,0.6068,-0.6183,-16.2956,0.0671,0.0067,-0.0067,-0.0115,10.0,-0.0072,0.0671,0.4995,0.6068,-0.6183,-0.1561,0.4131,0.195,0.001131370849898476,0.009475230867899738
921283.08,301475.82,0.0009,-0.0015,-0.0005,10.0,423.8224,-6.6178,-2.5751,33.6536,0.5447,0.4953,-0.6768,-27.6557,0.0653,0.007,-0.0141,-0.0057,10.0,0.019,0.0653,0.5447,0.4953,-0.6768,-0.1941,0.147,0.0593,0.0017492855684535901,0.0157419820861288
921293.08,301455.82,0.0009,-0.0017,-0.0004,10.0,209.4161,-3.0106,-0.0688,15.7487,0.6032,0.4796,-0.6373,-11.8852,0.0568,0.0053,-0.0106,-0.0311,10.0,0.0037,0.0568,0.6032,0.4796,-0.6373,-0.1454,0.2579,0.0877,0.0019235384061671345,0.011851160280748885
921313.08,301415.82,0.0017,-0.0026,-0.001,10.0,227.4528,-0.8748,0.759,18.5318,0.4609,0.4993,-0.7337,-13.6209,0.0599,0.0063,-0.0125,-0.0175,10.0,-0.0127,0.0599,0.4609,0.4993,-0.7337,0.0273,0.4068,0.1663,0.0031064449134018133,0.013997856978837868
921323.08,301395.82,0.003,-0.0045,-0.0025,10.0,229.079,0.7564,1.0447,18.0441,0.3351,0.5592,-0.7583,-12.8448,0.0561,0.0096,-0.0193,-0.0199,10.0,-0.0018,0.0561,0.3351,0.5592,-0.7583,0.0372,0.7072,0.5015,0.005408326913195984,0.021555741694499867
921343.08,301265.82,0.1192,-0.2508,-0.1603,10.0,562.2332,-33.8064,-0.2291,54.7535,0.6318,0.6016,-0.4887,-48.2563,0.0858,0.0801,-0.1603,-0.2868,10.0,-0.0075,0.0858,0.6318,0.6016,-0.4887,-0.1703,0.406,0.1938,0.27768557758731366,0.17919849329723728
921353.08,301245.82,0.2238,-0.5145,-0.3634,10.0,289.1288,-27.7516,-7.2964,35.1683,0.7116,0.5958,-0.3723,-37.1903,0.1286,0.2508,-0.5016,-0.5812,10.0,0.048,0.1286,0.7116,0.5958,-0.3723,-0.2786,0.1821,0.1108,0.5610674558375311,0.5608058487569473
921373.08,301205.82,0.3318,-0.7051,-0.3967,16.4001,428.9931,-38.3458,-12.2894,68.5336,0.6349,0.5934,-0.4948,-65.5491,0.1528,0.4942,-0.9884,-0.8325,16.4001,-0.0906,0.1528,0.6349,0.5934,-0.4948,0.0005,0.0264,0.0007,0.7792671236488807,1.105064794480396
921383.08,301185.82,0.3589,-0.8872,-0.152,17.7856,422.0536,-71.7728,-6.2199,91.2366,0.7498,0.4262,-0.5062,-102.6471,0.2432,0.5417,-1.0833,-0.6611,17.7856,-0.0121,0.2432,0.7498,0.4262,-0.5062,-0.0694,0.5248,0.2802,0.957043912263173,1.2111885815181713
921403.08,301145.82,0.3951,-0.8768,-0.3696,10.0,346.1231,-32.3901,0.0629,48.058,0.6961,0.5365,-0.4771,-45.4421,0.1313,0.5254,-1.0509,-0.7191,10.0,0.0593,0.1313,0.6961,0.5365,-0.4771,-0.4734,0.3477,0.3451,0.9617079858252192,1.1749195589486117
921413.08,301125.82,0.4833,-1.0677,-0.603,10.0,387.1862,-38.2002,-4.7547,51.4342,0.7193,0.5692,-0.3983,-50.6702,0.1309,0.5359,-1.0717,-0.7835,10.0,0.0489,0.1309,0.7193,0.5692,-0.3983,-0.1718,0.1096,0.0415,1.1719906910893108,1.1982193872576092
921433.08,301025.82,0.2198,-0.5357,-0.0881,10.0,326.9932,-35.1204,6.7346,37.8805,0.8031,0.4233,-0.4193,-41.2381,0.1261,0.2925,-0.585,-0.2329,10.0,-0.0239,0.1261,0.8031,0.4233,-0.4193,0.0212,0.5624,0.3167,0.5790393164544183,0.6540498834186884
921443.08,301005.82,-0.0006,0.0028,0.0009,10.0,334.8287,-16.2288,8.7053,31.7941,0.747,0.4172,-0.5177,-24.9504,0.0745,0.0334,-0.0669,0.0225,10.0,-0.0195,0.0745,0.747,0.4172,-0.5177,-0.0026,0.267,0.0713,0.0028635642126552704,0.07477412654120408
