xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
936522.84,342333.77,-0.0002,0.0006,-0.0001,66.8668,301.9521,-43.4413,4.3774,176.0817,0.506,-0.0701,-0.8597,-173.6642,0.5751,-0.0195,0.291,-0.0101,66.8668,-0.0703,0.5751,0.506,-0.0701,-0.8597,0.0329,-0.1053,0.0122,0.0006324555320336758,0.29165261870931314
936522.84,342551.97,-0.0008,0.0021,-0.0002,64.6278,314.8334,-113.9689,-41.7286,183.9627,0.7193,0.0975,-0.6878,-212.579,0.6752,0.0,0.4189,-0.2763,64.6278,0.478,0.6752,0.7193,0.0975,-0.6878,-0.1174,-0.1003,0.0238,0.002247220505424423,0.4189
936522.84,342762.64,-0.0003,0.0032,-0.0006,32.1491,356.9122,-28.5932,-3.609,113.7929,0.6184,-0.1063,-0.7786,-105.9005,0.2967,-0.0188,0.4868,0.1514,32.1491,0.0903,0.2967,0.6184,-0.1063,-0.7786,-0.0802,-0.1761,0.0374,0.0032140317359976396,0.4871628885701373
936507.79,342965.79,-0.0,-0.0,-0.0,10.0,390.3487,-11.3115,-5.1889,36.8467,0.6868,-0.0159,-0.7266,-34.4608,0.0883,-0.0012,0.006,-0.003,10.0,0.0459,0.0883,0.6868,-0.0159,-0.7266,-0.1431,-0.2425,0.0793,0.0,0.006118823416311342
935996.15,342672.36,-0.0,-0.0,0.0,10.0,497.9054,12.5192,-3.583,45.8998,-0.7179,-0.1839,-0.6714,-39.1468,0.0786,0.0002,-0.0012,-0.0091,10.0,-0.0089,0.0786,-0.7179,-0.1839,-0.6714,-0.0158,-0.1898,0.0363,0.0,0.001216552506059644
935973.58,342454.16,-0.0,0.0,0.0,10.0,292.1732,5.374,-1.2372,23.7564,-0.7675,0.064,-0.6378,-19.3559,0.0662,0.0001,0.001,-0.0054,10.0,-0.0092,0.0662,-0.7675,0.064,-0.6378,-0.0493,-0.1238,0.0178,0.0,0.001004987562112089
935954.77,342220.91,0.0,-0.0,-0.0,10.0,369.5993,6.8769,-0.7308,30.7817,-0.7369,0.0617,-0.6732,-25.8347,0.0699,0.0,0.0001,-0.001,10.0,-0.0337,0.0699,-0.7369,0.0617,-0.6732,-0.1496,-0.0869,0.0299,0.0,0.0001
935943.48,341942.52,-0.0,0.0,-0.0,12.383,374.5133,14.8421,-0.2019,45.5478,-0.6704,-0.1899,-0.7173,-42.5824,0.1137,-0.0005,0.0019,-0.0005,12.383,-0.0509,0.1137,-0.6704,-0.1899,-0.7173,-0.1473,-0.1484,0.0437,0.0,0.00196468827043885
936062.2833,341712.1867,0.0,0.0,-0.0,16.3422,272.0522,17.2125,6.7072,39.3664,-0.6826,-0.4006,-0.6113,-38.4985,0.1415,-0.0034,0.0068,-0.0106,16.3422,-0.0781,0.1415,-0.6826,-0.4006,-0.6113,-0.2286,-0.2163,0.099,0.0,0.007602631123499285
936073.2467,341690.2633,0.0,0.0,-0.0,16.7265,243.6612,17.8487,5.6263,35.391,-0.7058,-0.3886,-0.5923,-35.7464,0.1467,-0.0044,0.0087,-0.0128,16.7265,-0.081,0.1467,-0.7058,-0.3886,-0.5923,-0.2547,-0.2271,0.1164,0.0,0.009749358953285082
936097.6067,341648.8533,-0.0,0.0,-0.0,19.8559,261.4769,18.7116,6.2768,44.6486,-0.6307,-0.4352,-0.6425,-43.2195,0.1653,-0.0093,0.0136,-0.0163,19.8559,-0.078,0.1653,-0.6307,-0.4352,-0.6425,-0.2517,-0.279,0.1412,0.0,0.016475739740600417
936111.0033,341629.3667,-0.0,0.0001,-0.0,22.7621,262.0752,20.4063,6.1438,49.8749,-0.6153,-0.4279,-0.6621,-48.206,0.1839,-0.014,0.0203,-0.0188,22.7621,-0.0828,0.1839,-0.6153,-0.4279,-0.6621,-0.2739,-0.2722,0.1491,0.0001,0.024659480935331952
936140.845,341586.125,-0.0001,0.0004,-0.0001,25.218,349.4957,30.4807,11.5542,76.7464,-0.5797,-0.4561,-0.6752,-74.7587,0.2139,-0.0337,0.0488,-0.0217,25.218,-0.0861,0.2139,-0.5797,-0.4561,-0.6752,-0.1537,-0.3156,0.1232,0.0004123105625617661,0.059305396044542186
936172.636,341537.524,-0.0003,0.0011,-0.0004,27.954,522.226,37.7114,25.7889,126.7728,-0.4814,-0.4778,-0.7348,-123.6338,0.2367,-0.0471,0.0762,-0.0552,27.954,-0.0825,0.2367,-0.4814,-0.4778,-0.7349,-0.1143,-0.3147,0.1121,0.001140175425099138,0.08958152711357403
936187.982,341512.678,-0.0004,0.0015,-0.0006,27.7878,391.4948,27.1108,20.962,89.6174,-0.5299,-0.5261,-0.6652,-85.0038,0.2171,-0.0512,0.0829,-0.0785,27.7878,-0.0924,0.2171,-0.5299,-0.5261,-0.6651,-0.1122,-0.3169,0.113,0.0015524174696260025,0.09743638950617989
936203.328,341487.832,-0.0002,0.0008,-0.0002,26.7141,429.0175,32.456,16.6777,100.748,-0.5633,-0.4776,-0.6742,-94.1753,0.2195,-0.0488,0.079,-0.08,26.7141,-0.0961,0.2195,-0.5633,-0.4776,-0.6742,-0.1394,-0.288,0.1024,0.0008246211251235322,0.09285709450548192
936218.674,341462.986,-0.0002,0.0012,-0.0004,26.8276,269.9839,28.861,11.6602,63.7275,-0.68,-0.4844,-0.5504,-60.3513,0.2235,-0.0446,0.0722,-0.0872,26.8276,-0.1247,0.2235,-0.68,-0.4844,-0.5504,-0.1577,-0.2739,0.0999,0.001216552506059644,0.0848645980371085
936250.828,341414.754,-0.0,0.0001,-0.0,28.931,349.1738,27.3377,17.6074,86.1268,-0.5501,-0.4806,-0.6829,-82.319,0.2358,-0.0327,0.0456,-0.0726,28.931,-0.1176,0.2358,-0.5501,-0.4806,-0.6829,-0.2149,-0.2148,0.0923,0.0001,0.05611283275686588
936267.636,341391.368,-0.0,0.0001,-0.0,27.7476,359.5186,29.0683,14.8838,87.1345,-0.5644,-0.4585,-0.6865,-83.0447,0.231,-0.03,0.0417,-0.0612,27.7476,-0.1158,0.231,-0.5644,-0.4585,-0.6865,-0.1962,-0.2117,0.0833,0.0001,0.05137012750616841
936284.444,341367.982,-0.0,0.0001,-0.0,27.2534,338.3151,26.4071,17.219,79.7333,-0.553,-0.485,-0.6775,-76.9712,0.2275,-0.0264,0.0368,-0.05,27.2534,-0.1178,0.2275,-0.553,-0.485,-0.6775,-0.1814,-0.2136,0.0785,0.0001,0.045290175535098114
936301.252,341344.596,-0.0,0.0002,-0.0001,26.1448,361.2141,28.2103,16.073,82.6957,-0.559,-0.4796,-0.6764,-79.4131,0.2199,-0.0248,0.0345,-0.046,26.1448,-0.1111,0.2199,-0.559,-0.4796,-0.6764,-0.1688,-0.2288,0.0808,0.0002,0.04248870438128233
936339.4614,341302.4186,-0.0,0.0001,-0.0,25.551,374.2714,22.2794,23.7007,81.759,-0.4396,-0.6033,-0.6654,-78.4953,0.2097,-0.0299,0.0263,-0.0328,25.551,-0.1129,0.2097,-0.4396,-0.6033,-0.6654,-0.1563,-0.2335,0.0789,0.0001,0.03982084881064189
936360.8629,341283.6271,-0.0001,0.0001,-0.0,23.0263,429.4992,23.7127,22.4608,87.9115,-0.4267,-0.6087,-0.669,-82.5968,0.1923,-0.0382,0.0335,-0.025,23.0263,-0.0986,0.1923,-0.4267,-0.6087,-0.669,-0.1341,-0.2676,0.0896,0.0001414213562373095,0.050808365452944856
936382.2643,341264.8357,-0.0003,0.0005,-0.0001,24.2337,290.0824,20.2278,15.2705,59.838,-0.4281,-0.6072,-0.6694,-57.9849,0.1999,-0.0608,0.0534,-0.0299,24.2337,-0.0842,0.1999,-0.4281,-0.6072,-0.6694,-0.0992,-0.3597,0.1392,0.00058309518948453,0.08092094907995086
936403.6657,341246.0443,-0.0013,0.0018,-0.0007,25.4379,325.2687,23.0736,20.3953,69.0384,-0.4051,-0.6429,-0.6501,-67.3382,0.207,-0.0941,0.0826,-0.0551,25.4379,-0.0805,0.207,-0.4051,-0.6429,-0.65,-0.0447,-0.4033,0.1646,0.002220360331117452,0.1252101034262012
936425.0671,341227.2529,-0.0021,0.0028,-0.0012,25.9877,382.602,25.2019,25.5712,82.4714,-0.3811,-0.6701,-0.637,-79.2727,0.2072,-0.1214,0.1066,-0.0898,25.9877,-0.0814,0.2072,-0.3811,-0.6701,-0.637,-0.016,-0.408,0.1667,0.0035,0.16155964842744613
936446.4686,341208.4614,-0.0032,0.004,-0.002,25.5714,523.391,25.9138,32.0375,113.6401,-0.2875,-0.6526,-0.7011,-108.0245,0.2064,-0.1463,0.1284,-0.1081,25.5714,-0.0658,0.2064,-0.2875,-0.6526,-0.7011,0.0254,-0.4116,0.17,0.005122499389946279,0.19465418053563607
936836.245,341485.4425,-0.0003,0.0006,-0.0001,38.226,321.0221,-9.8738,2.0183,107.3329,0.5121,0.0398,-0.858,-97.065,0.3024,-0.0874,0.1912,-0.0328,38.226,0.0649,0.3024,0.5121,0.0399,-0.858,-0.006,-0.1893,0.0359,0.0006708203932499369,0.2102289228436468
936824.22,341511.745,-0.0004,0.0008,-0.0002,38.912,292.426,-8.5007,-0.9555,99.3994,0.4965,0.0545,-0.8663,-90.3851,0.3091,-0.0974,0.2131,-0.0265,38.912,0.0592,0.3091,0.4965,0.0545,-0.8663,0.0143,-0.2026,0.0412,0.0008944271909999159,0.23430401191614283
936812.195,341538.0475,-0.0005,0.001,-0.0002,38.2951,356.3351,-6.4697,2.3732,119.0516,0.5017,0.0406,-0.8641,-106.0197,0.2975,-0.1027,0.2245,-0.0221,38.2951,0.0462,0.2975,0.5017,0.0406,-0.8641,0.0198,-0.1944,0.0382,0.0011180339887498947,0.24687555569557712
936782.1217,341585.5417,-0.0004,0.0004,-0.0001,41.6928,245.6627,-13.3379,0.4034,92.0367,0.4778,0.1456,-0.8663,-86.0479,0.3503,-0.1653,0.1941,-0.0053,41.6928,0.0741,0.3503,0.4778,0.1456,-0.8663,0.0217,-0.1555,0.0247,0.000565685424949238,0.2549488183930257
936764.0733,341606.7333,-0.0004,0.0005,-0.0001,44.7376,402.6684,-14.4007,8.1739,156.7658,0.3935,0.0664,-0.9169,-148.8655,0.3697,-0.1662,0.1952,-0.012,44.7376,0.0521,0.3697,0.3935,0.0664,-0.9169,0.025,-0.1519,0.0237,0.0006403124237432849,0.25636981101525974
936746.025,341627.925,-0.0003,0.0002,-0.0,46.1241,314.3874,-10.4767,-8.8665,130.9964,0.4329,0.2376,-0.8695,-120.549,0.3834,-0.1697,0.1993,-0.0069,46.1241,0.1081,0.3834,0.4329,0.2376,-0.8695,0.0311,-0.1553,0.0251,0.0003605551275463989,0.26176053942487204
936727.9767,341649.1167,-0.0007,0.0008,-0.0001,43.8685,283.2332,-8.238,-11.8222,115.2781,0.4234,0.2446,-0.8723,-106.9342,0.3775,-0.1751,0.2055,-0.0047,43.8685,0.1146,0.3775,0.4234,0.2446,-0.8723,0.0321,-0.1665,0.0288,0.0010630145812734648,0.269981962360451
936709.9283,341670.3083,-0.0008,0.0007,-0.0002,43.614,302.0306,-9.347,-3.0685,119.2234,0.446,0.188,-0.8751,-109.0749,0.3611,-0.1796,0.2108,-0.0105,43.614,0.0976,0.3611,0.446,0.188,-0.8751,0.0295,-0.1813,0.0337,0.0010630145812734648,0.27693464933084844
936682.4843,341716.5557,-0.0002,0.0005,-0.0001,47.3779,367.0025,-16.1044,5.226,147.0026,0.525,0.0239,-0.8508,-133.3937,0.3635,-0.094,0.2507,-0.0463,47.3779,0.06,0.3635,0.525,0.0239,-0.8508,-0.0015,-0.1631,0.0266,0.0005385164807134503,0.2677433285816847
936673.0886,341741.6114,-0.0002,0.0003,-0.0,46.6128,263.7115,-14.7651,-7.4775,111.1644,0.4842,0.0954,-0.8697,-104.5454,0.3964,-0.094,0.2507,-0.035,46.6128,0.114,0.3964,0.4842,0.0954,-0.8697,-0.0212,-0.1411,0.0204,0.0003605551275463989,0.2677433285816847
936663.6929,341766.6671,-0.0002,0.0004,-0.0001,46.5593,266.3965,-13.9285,-6.5556,110.7507,0.4844,0.0842,-0.8708,-103.7407,0.3894,-0.0962,0.2565,-0.0399,46.5593,0.1184,0.3894,0.4844,0.0842,-0.8708,-0.0294,-0.1067,0.0122,0.00044721359549995795,0.273946509377287
936654.2971,341791.7229,-0.0002,0.0005,-0.0001,46.8335,304.1618,-13.8084,-8.0326,128.059,0.4926,0.0974,-0.8648,-118.3291,0.389,-0.0988,0.2636,-0.0552,46.8335,0.1263,0.389,0.4926,0.0974,-0.8648,-0.0304,-0.1005,0.011,0.0005385164807134503,0.2815073711290701
936644.9014,341816.7786,-0.0004,0.0008,-0.0001,47.1343,287.5918,-16.4,-7.5673,121.2722,0.5044,0.0878,-0.859,-113.1098,0.3933,-0.1036,0.2762,-0.0771,47.1343,0.0993,0.3933,0.5044,0.0878,-0.859,-0.0159,-0.1081,0.0119,0.0008944271909999159,0.29499050832187806
936635.5057,341841.8343,-0.0007,0.0015,-0.0003,47.6194,337.4998,-18.3326,-4.3451,142.1388,0.5234,0.0655,-0.8496,-130.6356,0.3871,-0.1092,0.2911,-0.0981,47.6194,0.0484,0.3871,0.5234,0.0655,-0.8496,0.0102,-0.1224,0.0151,0.001655294535724685,0.31090810539450403
936617.4325,341892.925,-0.0004,0.001,-0.0002,50.0723,296.6251,-15.915,3.1912,126.119,0.4998,-0.0119,-0.8661,-117.2199,0.3952,-0.1093,0.328,-0.123,50.0723,0.0185,0.3952,0.4998,-0.0119,-0.8661,0.022,-0.1502,0.023,0.0010770329614269007,0.3457318180324166
936608.755,341918.96,-0.0002,0.0007,-0.0001,51.6292,306.8944,-14.8365,3.9755,133.79,0.4892,-0.0121,-0.8721,-123.9854,0.404,-0.1141,0.3424,-0.1267,51.6292,0.0144,0.404,0.4892,-0.0121,-0.8721,0.0268,-0.1507,0.0234,0.0007280109889280518,0.3609107507404012
936600.0775,341944.995,-0.0006,0.0015,-0.0003,52.4194,306.1723,-16.584,4.5608,135.7085,0.4942,-0.0184,-0.8691,-126.2286,0.4123,-0.1175,0.3524,-0.1246,52.4194,0.0117,0.4123,0.4942,-0.0184,-0.8691,0.0306,-0.1587,0.0261,0.0016155494421403512,0.37147275808597324
936591.4,341971.03,-0.0003,0.0009,-0.0002,53.7067,317.9876,-15.7233,3.9173,143.4138,0.488,-0.0089,-0.8728,-132.8761,0.4179,-0.1198,0.3593,-0.1177,53.7067,0.0191,0.4179,0.488,-0.0089,-0.8728,0.0351,-0.1718,0.0307,0.0009486832980505138,0.3787459966785128
936582.7225,341997.065,-0.0008,0.0017,-0.0004,53.1099,270.903,-19.0118,0.779,123.8247,0.4908,-0.0054,-0.8712,-117.2176,0.4327,-0.122,0.3661,-0.1035,53.1099,0.0299,0.4327,0.4908,-0.0054,-0.8712,0.0315,-0.1808,0.0337,0.0018788294228055935,0.38589274416604413
936574.045,342023.1,-0.0005,0.0012,-0.0003,53.8572,240.6931,-20.6656,1.5567,110.3177,0.4868,-0.0229,-0.8732,-106.4272,0.4422,-0.1234,0.3703,-0.0957,53.8572,0.0147,0.4422,0.4868,-0.0229,-0.8732,0.0303,-0.1634,0.0276,0.0013,0.3903199328755835
936565.3675,342049.135,-0.0007,0.0012,-0.0003,55.5437,249.6891,-21.8976,4.5635,116.9322,0.4891,-0.0416,-0.8712,-112.7757,0.4517,-0.1243,0.3728,-0.0921,55.5437,-0.0354,0.4517,0.4891,-0.0416,-0.8712,0.0681,-0.1593,0.03,0.0013892443989449803,0.3929762461014661
936552.9289,342103.9033,-0.0004,0.0016,-0.0004,58.1296,315.3308,-29.7809,10.1989,153.2083,0.5126,-0.1126,-0.8512,-146.8256,0.4656,-0.0512,0.3912,-0.1033,58.1296,-0.0743,0.4656,0.5126,-0.1126,-0.8512,0.0671,-0.1557,0.0288,0.0016492422502470644,0.39453628476985486
936549.1678,342132.6367,-0.0006,0.002,-0.0005,59.3436,302.6835,-35.8568,8.6042,153.1388,0.5246,-0.1021,-0.8452,-149.1207,0.4927,-0.0515,0.3933,-0.0946,59.3436,-0.0924,0.4927,0.5246,-0.1021,-0.8452,0.0617,-0.133,0.0215,0.00208806130178211,0.39665745927689294
936545.4067,342161.37,-0.0005,0.0019,-0.0004,61.5087,347.7353,-38.3627,11.2392,180.9825,0.5302,-0.0995,-0.842,-173.8451,0.4999,-0.0512,0.391,-0.0862,61.5087,-0.1192,0.4999,0.5302,-0.0995,-0.842,0.0776,-0.1246,0.0216,0.00196468827043885,0.39433797686755967
936541.6456,342190.1033,-0.0005,0.0015,-0.0004,63.34,312.5462,-43.1943,8.6537,168.0767,0.5326,-0.0892,-0.8417,-165.241,0.5287,-0.0503,0.3839,-0.0728,63.34,-0.1385,0.5287,0.5326,-0.0892,-0.8417,0.0893,-0.1194,0.0222,0.0015811388300841897,0.38718122371829966
936537.8844,342218.8367,-0.0004,0.0013,-0.0003,64.8164,319.0257,-46.5235,6.8128,176.3414,0.5353,-0.0733,-0.8415,-173.7934,0.5448,-0.0488,0.3727,-0.0601,64.8164,-0.145,0.5448,0.5353,-0.0733,-0.8415,0.084,-0.1091,0.0189,0.0013601470508735442,0.37588127114821773
936534.1233,342247.57,-0.0004,0.0012,-0.0002,65.879,397.467,-48.0363,6.4581,225.2952,0.5392,-0.0549,-0.8404,-215.5917,0.5424,-0.0467,0.3566,-0.0472,65.879,-0.1279,0.5424,0.5392,-0.0549,-0.8404,0.0741,-0.109,0.0174,0.0012649110640673515,0.35964489430548013
936530.3622,342276.3033,-0.0003,0.0011,-0.0002,66.3048,438.7698,-49.8222,5.0096,252.177,0.5423,-0.041,-0.8392,-238.8521,0.5444,-0.0441,0.3371,-0.031,66.3048,-0.1175,0.5444,0.5423,-0.041,-0.8392,0.0702,-0.1097,0.017,0.001140175425099138,0.3399723812311818
936526.6011,342305.0367,-0.0003,0.0009,-0.0002,66.6486,354.3469,-50.3823,1.3737,206.2948,0.5329,-0.0331,-0.8456,-201.3259,0.5682,-0.0413,0.3155,-0.0158,66.6486,-0.1028,0.5682,0.5329,-0.0331,-0.8456,0.0579,-0.1061,0.0146,0.0009486832980505138,0.31819167179547614
936522.84,342361.045,-0.0001,0.0002,-0.0,67.9361,269.2207,-41.9986,9.5072,157.8385,0.4907,-0.1117,-0.8641,-158.064,0.5871,0.0,0.266,-0.0108,67.9361,-0.1132,0.5871,0.4907,-0.1117,-0.8641,0.0262,-0.0771,0.0066,0.00022360679774997898,0.266
936522.84,342388.32,-0.0,0.0001,-0.0,69.6732,268.477,-42.4046,9.6389,162.3592,0.4823,-0.1031,-0.8699,-162.6864,0.606,0.0,0.248,-0.0121,69.6732,-0.1318,0.606,0.4823,-0.1031,-0.8699,0.0209,-0.0545,0.0034,0.0001,0.248
936522.84,342415.595,-0.0,0.0001,-0.0,71.6688,269.6309,-48.0233,16.1451,167.8838,0.49,-0.1281,-0.8623,-170.3603,0.6318,0.0,0.2362,-0.0203,71.6688,-0.2234,0.6318,0.49,-0.1281,-0.8623,0.0131,-0.0201,0.0006,0.0001,0.2362
936522.84,342442.87,-0.0,0.0,-0.0,76.1577,263.1886,-54.0662,16.3977,173.7397,0.4859,-0.1153,-0.8664,-178.6849,0.6789,0.0,0.2353,-0.0444,76.1577,-0.1406,0.6789,0.4859,-0.1153,-0.8664,0.0225,0.0253,0.0011,0.0,0.2353
936522.84,342470.145,-0.0,0.0,-0.0,80.9641,394.1016,-52.4353,4.7652,273.142,0.493,-0.0472,-0.8688,-263.3687,0.6683,0.0,0.2524,-0.0937,80.9641,-0.1487,0.6683,0.493,-0.0472,-0.8688,0.0279,0.0363,0.0021,0.0,0.2524
936522.84,342497.42,-0.0,0.0001,-0.0,79.2798,355.7628,-88.0978,-28.2279,246.7174,0.5885,0.0673,-0.8057,-252.5202,0.7098,0.0,0.2966,-0.1667,79.2798,-0.0061,0.7098,0.5885,0.0673,-0.8057,-0.0015,0.021,0.0004,0.0001,0.2966
936522.84,342524.695,-0.0002,0.0003,-0.0,72.0722,342.5461,-121.4366,-54.2757,219.2803,0.6808,0.1392,-0.7191,-247.9189,0.7238,0.0,0.3542,-0.2423,72.0722,0.526,0.7238,0.6808,0.1392,-0.7191,-0.0711,-0.0351,0.0063,0.0003605551275463989,0.3542
936522.84,342578.3038,-0.0009,0.0031,-0.0001,56.6435,304.5748,-103.0137,-43.9014,158.3483,0.7375,0.1101,-0.6663,-186.312,0.6117,0.0,0.4915,-0.2307,56.6435,0.4518,0.6117,0.7375,0.1101,-0.6663,-0.1663,-0.1634,0.0544,0.0032280024783137946,0.4915
936522.84,342604.6375,-0.0028,0.0143,0.0005,46.7405,323.2704,-92.4739,-46.9782,147.7465,0.7494,0.1035,-0.654,-170.7875,0.5283,0.0,0.5698,-0.1438,46.7405,0.3901,0.5283,0.7494,0.1035,-0.654,-0.178,-0.1847,0.0658,0.014571547618561317,0.5698
936522.84,342630.9713,-0.0029,0.041,0.0006,38.002,337.0157,-78.5642,-36.3957,126.9327,0.7615,0.0436,-0.6467,-143.4974,0.4258,0.0,0.6438,-0.0691,38.002,0.2964,0.4258,0.7615,0.0436,-0.6467,-0.1896,-0.2124,0.081,0.04110243301801002,0.6438
936522.84,342657.305,0.0001,0.0621,-0.0013,31.8895,352.4727,-58.8184,-30.4031,114.1867,0.7262,-0.0281,-0.687,-120.2989,0.3413,0.0,0.6831,-0.0101,31.8895,0.1854,0.3413,0.7262,-0.0281,-0.687,-0.1623,-0.2646,0.0964,0.06210008051524571,0.6831
936522.84,342683.6387,-0.0058,0.0183,-0.0061,30.2324,332.5109,-28.5131,-9.4307,86.8893,0.6489,-0.1675,-0.7423,-81.4156,0.2449,0.0,0.6896,-0.0162,30.2324,0.0821,0.2449,0.6489,-0.1675,-0.7423,-0.1269,-0.2589,0.0831,0.019197135202941088,0.6896
936522.84,342709.9725,-0.003,0.0001,-0.0008,31.3338,349.4243,-25.9171,-1.2983,99.0577,0.6143,-0.1953,-0.7645,-91.3998,0.2616,0.0,0.6502,0.0164,31.3338,0.0691,0.2616,0.6143,-0.1953,-0.7645,-0.1081,-0.2466,0.0725,0.003001666203960727,0.6502
936522.84,342736.3063,0.0004,0.0055,-0.0012,32.6978,333.5022,-21.6345,1.0186,100.402,0.5896,-0.1889,-0.7853,-91.7916,0.2752,0.0,0.5884,0.0657,32.6978,0.0655,0.2752,0.5896,-0.1889,-0.7853,-0.0926,-0.2128,0.0539,0.005514526271584894,0.5884
936520.69,342791.6614,-0.0001,0.0018,-0.0001,31.5923,512.4825,-49.2941,-23.2253,158.9387,0.588,0.0037,-0.8089,-157.6293,0.3076,-0.0272,0.3665,0.1555,31.5923,0.0722,0.3076,0.588,0.0037,-0.8089,-0.0282,-0.1246,0.0163,0.0018027756377319946,0.36750794549233895
936518.54,342820.6829,-0.0002,0.0031,0.0003,25.8716,343.2687,-46.4215,-30.4177,84.9186,0.7469,0.1152,-0.6549,-93.7886,0.2732,-0.0199,0.2692,0.139,25.8716,0.0022,0.2732,0.7469,0.1152,-0.6549,0.0198,-0.0882,0.0082,0.0031064449134018133,0.2699345290991873
936516.39,342849.7043,-0.0,0.0024,0.0004,18.8369,376.0246,-42.1358,-32.3166,71.5257,0.7647,0.1401,-0.629,-81.737,0.2174,-0.0131,0.1767,0.0959,18.8369,0.045,0.2174,0.7647,0.1401,-0.629,0.0001,-0.1094,0.012,0.0024,0.17718493163923393
936514.24,342878.7257,0.0001,0.0006,0.0001,12.1472,522.5528,-43.8004,-34.5971,80.0494,0.7595,0.123,-0.6387,-88.652,0.1697,-0.0048,0.0653,0.0453,12.1472,0.0545,0.1697,0.7595,0.123,-0.6387,-0.0191,-0.1085,0.0121,0.000608276253029822,0.06547617887445785
936512.09,342907.7471,-0.0,0.0001,0.0,10.0,412.469,-25.3574,-19.3738,48.0579,0.7512,0.0847,-0.6546,-52.1502,0.1264,-0.0013,0.017,0.0128,10.0,0.0367,0.1264,0.7512,0.0847,-0.6546,-0.0214,-0.1267,0.0165,0.0001,0.017049633427144408
