xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
2597296.3565,1093452.9715,-1.2789,0.7189,-0.4581,25.3741,492.5243,-25.8114,-47.1178,119.6605,0.5615,0.5493,-0.6189,-114.4278,0.2323,-1.6209,1.0677,-1.2509,25.3741,-0.0797,0.2323,0.5615,0.5493,-0.6189,0.448,0.0913,0.209,1.4671068195601846,1.9409533997497208
2597319.7753,1093437.5451,-1.3243,0.7281,-0.5008,25.4627,360.8762,-21.8016,-34.4705,93.219,0.568,0.5208,-0.6373,-89.7434,0.2487,-1.7294,1.1392,-1.3755,25.4627,-0.1097,0.2487,0.568,0.5208,-0.6373,0.3537,0.1272,0.1413,1.5112577874075621,2.070893768400494
2597343.1941,1093422.1187,-1.5507,0.9138,-0.7216,21.5985,348.2552,-18.2835,-25.9124,78.2144,0.6018,0.4876,-0.6325,-73.1105,0.2099,-1.8551,1.222,-1.3769,21.5985,-0.0757,0.2099,0.6018,0.4876,-0.6325,0.3831,0.0222,0.1473,1.7999169230828405,2.22141396637367
2597366.6129,1093406.6922,-1.6021,0.986,-0.8705,20.7869,375.6465,-16.1526,-21.9238,74.4004,0.6354,0.4514,-0.6265,-66.7703,0.1777,-1.839,1.2114,-1.5075,20.7869,-0.054,0.1777,0.6354,0.4514,-0.6265,0.4621,-0.0111,0.2137,1.8812018525400191,2.20213781585077
2597390.0317,1093391.2658,-1.6153,1.0131,-0.999,19.9142,393.3007,-13.8809,-17.9955,70.5092,0.6588,0.4182,-0.6254,-60.7655,0.1545,-1.7662,1.1634,-1.498,19.9142,-0.0457,0.1545,0.6588,0.4182,-0.6254,0.5085,-0.0103,0.2587,1.9067159463328562,2.1149378241451924
2597413.4505,1093375.8393,-1.4177,0.9011,-0.9423,16.1466,398.3137,-8.0252,-14.705,60.8466,0.6749,0.3925,-0.6249,-49.2086,0.1235,-1.5189,1.0005,-1.4471,16.1466,-0.0286,0.1235,0.6749,0.3925,-0.6249,0.4215,-0.1305,0.1947,1.6798376409641498,1.8188066032429064
2597436.8693,1093360.4129,-1.0514,0.6773,-0.7519,10.0,414.9326,0.2753,-12.0299,48.3345,0.6883,0.366,-0.6263,-34.4865,0.0831,-1.1112,0.732,-1.0687,10.0,0.0039,0.0831,0.6883,0.366,-0.6263,0.2205,-0.2613,0.1169,1.2506707200538436,1.3306349762425456
2597460.2881,1093344.9864,-0.5781,0.3683,-0.4278,10.0,447.6153,3.455,-11.4507,43.6177,0.6988,0.358,-0.6193,-28.6983,0.0641,-0.5438,0.3582,-0.6871,10.0,0.0084,0.0641,0.6988,0.358,-0.6193,0.3215,-0.3909,0.2562,0.6854520406272053,0.6511725424186742
2597483.7069,1093329.56,-0.3271,0.2032,-0.2467,10.0,396.793,0.9843,-9.5982,36.0384,0.7052,0.3926,-0.5904,-24.3523,0.0614,-0.3269,0.2153,-0.3814,10.0,-0.0135,0.0614,0.7052,0.3926,-0.5904,0.4987,-0.1554,0.2728,0.385077459740245,0.39143032585633936
2597507.1257,1093314.1335,-0.213,0.1267,-0.1021,10.0,340.3315,-0.967,-10.1972,39.1664,0.5794,0.4609,-0.6722,-31.5885,0.0928,-0.2438,0.1606,-0.2148,10.0,0.0069,0.0928,0.5794,0.4609,-0.6722,0.9787,-0.0515,0.9606,0.247834400356367,0.2919431451498733
2597535.7453,1093269.3298,-0.032,0.08,-0.0492,10.0,462.7872,-16.693,-0.0437,49.4912,0.8738,-0.0512,-0.4836,-38.5181,0.0832,-0.0216,0.1221,-0.2002,10.0,-0.0279,0.0832,0.8738,-0.0512,-0.4836,0.8823,-0.0566,0.7817,0.08616263691415206,0.12399584670463765
2597540.9462,1093239.9525,-0.001,-0.0345,-0.0032,10.0,604.2708,-9.8683,-6.414,64.5386,0.8098,0.0977,-0.5785,-45.953,0.076,0.0117,-0.0659,-0.245,10.0,-0.0246,0.076,0.8098,0.0977,-0.5785,0.6474,-0.1394,0.4386,0.034514489710844636,0.06693056103156464
2597546.147,1093210.5752,-0.0907,0.1478,-0.0673,14.3072,357.6939,-20.1143,-6.4258,62.1626,0.8178,0.0624,-0.5721,-52.4138,0.1465,-0.0228,0.1289,-0.8106,14.3072,-0.0574,0.1465,0.8178,0.0624,-0.5721,0.5166,-0.1704,0.2959,0.17341087047817966,0.13090091672711845
2597551.3478,1093181.1979,-0.1094,0.2405,-0.0756,17.79,552.8351,-28.4662,-10.6702,107.8183,0.7511,0.0424,-0.6588,-92.8641,0.168,-0.0789,0.4458,-1.1837,17.79,-0.0628,0.168,0.7511,0.0424,-0.6588,0.4584,-0.1045,0.2211,0.2642131904352998,0.4527282297361188
2597556.5486,1093151.8206,-0.1805,0.4418,-0.1546,18.2254,406.5069,-25.5166,-9.3427,80.5465,0.7977,0.0252,-0.6026,-69.1255,0.17,-0.1692,0.9559,-1.2792,18.2254,-0.0861,0.17,0.7977,0.0252,-0.6026,0.4123,0.0319,0.171,0.4772499240439961,0.9707592131934675
2597561.7494,1093122.4433,-0.2601,1.1088,-0.4402,10.0,491.8109,-17.4529,-15.3583,65.3552,0.8266,-0.0506,-0.5606,-50.2844,0.1022,-0.3059,1.7278,-0.8277,10.0,-0.0644,0.1022,0.8266,-0.0506,-0.5606,0.3028,-0.0157,0.0919,1.138898349283201,1.7546702396746803
2597566.9503,1093093.066,-0.6689,3.6148,-1.1155,10.0,505.0698,-14.2831,-27.9729,60.5444,0.8225,-0.0149,-0.5686,-45.7559,0.0906,-0.8311,4.6944,-1.239,10.0,-0.0141,0.0906,0.8225,-0.0149,-0.5686,0.685,-0.4837,0.7032,3.676167331610464,4.767401658136222
2597572.1511,1093063.6887,-2.1549,4.0687,0.1542,39.1792,496.6213,-116.2107,-116.8893,232.3671,0.7574,0.2851,-0.5875,-257.8481,0.5192,-1.0562,5.9662,-8.4019,39.1792,0.1072,0.5192,0.7574,0.2851,-0.5875,1.2525,-0.769,2.1599,4.604119210011834,6.058968631706224
2597577.3519,1093034.3114,-6.41,3.0595,-4.6863,70.7113,400.5141,-162.0333,-96.954,230.1986,0.7816,0.2507,-0.5712,-282.4413,0.7052,-0.7265,4.1038,-28.0628,70.7113,0.0524,0.7052,0.7816,0.2507,-0.5712,1.1572,-0.5291,1.619,7.102720623113372,4.167610429250795
2597582.5527,1093004.9341,-9.1429,4.3093,-10.114,96.9358,480.7188,-242.4471,-14.9091,284.0854,0.832,0.0655,-0.5509,-359.1913,0.7472,-1.2626,7.1322,-40.9038,96.9358,0.0546,0.7472,0.832,0.0655,-0.5509,0.9315,-0.8403,1.5737,10.107555931084427,7.243095719373036
2597587.7535,1092975.5568,-8.32,2.4968,-8.9777,109.4163,471.0408,-216.7457,49.1419,282.7905,0.7786,-0.0701,-0.6236,-348.5528,0.74,-1.5785,8.9161,-41.4895,109.4163,-0.0429,0.74,0.7786,-0.0701,-0.6236,0.7609,0.4574,0.7883,8.686564927518818,9.05475021521853
2597592.9543,1092946.1795,-0.437,-1.5785,-0.2649,71.3639,343.3796,-49.9432,-4.9786,217.9729,0.5462,0.0967,-0.8321,-209.1251,0.609,-1.3836,7.8153,-31.9103,71.3639,0.2263,0.609,0.5462,0.0967,-0.8321,0.945,0.8766,1.6614,1.6378740030905918,7.936829533888201
2597598.1552,1092916.8021,0.1712,-0.3606,0.0307,71.921,385.8758,-29.2962,4.2013,196.2295,0.5462,0.0967,-0.8321,-178.8683,0.4635,-1.9361,10.936,-18.9019,71.921,0.1493,0.4635,0.5462,0.0967,-0.8321,1.183,0.4881,1.6377,0.39917640210814065,11.106060472102609
2597603.356,1092887.4249,-0.159,-0.2351,-0.0585,46.2783,291.2203,-15.271,2.9755,119.3024,0.5236,0.129,-0.8421,-108.0795,0.3711,-0.6472,3.6558,-4.3596,46.2783,0.1161,0.3711,0.5236,0.129,-0.8421,0.7605,0.7852,1.1948,0.28381862165826965,3.7126461560455772
2597608.5568,1092858.0475,0.0043,0.0108,0.0009,40.6495,336.3409,-11.7901,12.1571,92.3115,0.5839,0.092,-0.8066,-80.2215,0.2385,-0.0777,0.4392,-1.1181,40.6495,0.0509,0.2385,0.5839,0.092,-0.8066,1.0947,0.2753,1.2742,0.011624543001770005,0.44602010044391494
2597613.7576,1092828.6702,0.0055,0.1023,-0.0334,35.6173,381.1867,-12.008,24.6104,86.3342,0.6569,-0.1773,-0.7328,-75.5187,0.1981,-0.0918,0.5186,-0.8597,35.6173,0.0269,0.1981,0.6569,-0.1773,-0.7328,1.1804,0.0117,1.3936,0.10244774277650046,0.526662320657174
2597618.9584,1092799.2929,0.0422,0.0596,0.0044,27.4644,519.8849,-4.221,2.6133,105.4173,0.5595,-0.032,-0.8282,-89.7543,0.1726,-0.0575,0.3247,-0.5378,27.4644,0.0362,0.1726,0.5595,-0.032,-0.8282,1.0052,0.1766,1.0416,0.07302739212103908,0.32975193706785105
2597624.1593,1092769.9156,0.0311,0.0982,-0.0513,26.3897,370.0411,10.9454,10.5762,56.0486,0.5014,-0.3128,-0.8067,-43.0353,0.1163,-0.0517,0.2922,-0.4322,26.3897,0.0211,0.1163,0.5014,-0.3128,-0.8067,0.9771,-0.1475,0.9765,0.10300703859445721,0.2967384875610173
2597629.3601,1092740.5383,-0.0298,0.2343,-0.2978,22.9551,627.948,2.0243,5.5877,47.7762,0.6717,-0.3293,-0.6636,-32.183,0.0513,-0.0326,0.1839,-0.5076,22.9551,0.0018,0.0513,0.6717,-0.3293,-0.6636,1.0315,-0.6258,1.4556,0.23618748908441362,0.1867671544999281
2597634.5609,1092711.161,-0.0495,0.1909,-0.1952,10.0,1098.8157,-72.1187,-7.3679,100.102,0.9736,0.0067,-0.2282,-93.1077,0.0847,-0.0177,0.1,-0.1171,10.0,-0.0206,0.0847,0.9736,0.0067,-0.2282,1.156,-0.8969,2.1408,0.1972132348499968,0.10155436967457385
2597639.7617,1092681.7837,-0.2615,0.3668,-0.4284,24.37,800.8511,-156.9825,-29.9443,148.3286,0.9383,0.1107,-0.3277,-199.2127,0.2488,0.0368,-0.2076,-1.7458,24.37,-0.0624,0.2487,0.9383,0.1107,-0.3277,1.2379,-0.4456,1.7309,0.4504714086376626,0.21083642948978246
2597644.9626,1092652.4064,-0.6252,0.2743,-0.6093,26.7027,532.7537,-115.7444,-29.7747,169.0459,0.868,0.1415,-0.476,-185.1448,0.3475,0.0548,-0.3094,-4.5025,26.7027,-0.1044,0.3475,0.868,0.1415,-0.476,0.9516,-0.0028,0.9055,0.6827265411568529,0.3142155311247361
2597650.1634,1092623.0291,-1.4389,1.4578,-1.2421,35.1609,501.504,-127.9232,-25.0155,197.7627,0.8494,0.103,-0.5177,-213.6059,0.4259,0.0138,-0.0778,-8.4499,35.1609,-0.0796,0.4259,0.8493,0.103,-0.5177,1.088,-0.071,1.1888,2.0483198114552326,0.07901442906203904
2597655.3642,1092593.6518,-2.2305,0.7218,-1.9372,42.1939,414.6021,-122.3058,-23.7271,190.729,0.8254,0.1116,-0.5534,-209.1531,0.5045,-0.1616,0.9127,-12.8773,42.1939,-0.0645,0.5045,0.8254,0.1116,-0.5534,1.1127,-0.109,1.25,2.344381686074177,0.9268958139942158
2597660.565,1092564.2745,-3.361,1.2436,-2.8358,47.9975,360.9721,-101.6894,-18.7809,165.0007,0.8117,0.1087,-0.5739,-179.2778,0.4967,-0.4454,2.516,-15.4133,47.9975,-0.1069,0.4967,0.8116,0.1087,-0.5739,0.9077,0.1341,0.842,3.583693898758654,2.555119793669174
2597665.7658,1092534.8972,-1.8698,0.3409,-1.5407,39.0709,348.0416,-85.736,-3.7207,150.7017,0.8105,0.0563,-0.583,-157.5589,0.4527,-0.8396,4.7426,-11.7535,39.0709,-0.0517,0.4527,0.8105,0.0563,-0.583,0.8019,0.5137,0.9069,1.900622227061443,4.816345390438689
2597670.9667,1092505.5199,-0.6658,1.3339,-0.8816,20.308,351.786,-36.0274,10.8507,91.1389,0.8095,-0.0846,-0.581,-83.0355,0.236,-0.4931,2.7856,-5.06,20.308,-0.0744,0.236,0.8095,-0.0846,-0.581,0.6935,0.0919,0.4894,1.4908315967942187,2.8289070274577774
2597647.2041,1092473.6124,-2.7977,-0.0422,-1.6919,10.0,498.9239,2.8983,36.7731,77.739,0.3431,-0.7973,-0.4966,-66.9311,0.1342,-2.1858,-0.191,-3.0419,10.0,-0.041,0.1341,0.3431,-0.7973,-0.4966,0.496,-0.195,0.2841,2.798018250476576,2.194129130201776
2597618.2407,1092471.0821,-6.5634,-0.3781,-4.7907,12.8168,308.0813,2.8053,18.9434,45.3737,0.376,-0.8217,-0.4282,-33.9402,0.1102,-5.7598,-0.5032,-6.2275,12.8168,-0.0351,0.1102,0.3761,-0.8217,-0.4282,0.4847,-0.1262,0.2509,6.574281646689621,5.781739035964872
2597589.2773,1092468.5519,-8.7123,-0.5583,-5.2926,18.2077,620.396,-2.7682,40.0159,121.5679,0.4349,-0.6415,-0.632,-103.6985,0.1671,-8.5855,-0.75,-7.5687,18.2077,-0.0168,0.1671,0.4349,-0.6415,-0.632,0.4388,0.0316,0.1936,8.730170111744673,8.618196461557371
2597560.3139,1092466.0217,-10.164,-0.5233,-5.6975,21.3576,315.8295,-5.3472,31.1362,73.6942,0.3807,-0.7128,-0.589,-67.6357,0.2142,-10.4525,-0.9131,-8.4235,21.3576,-0.0019,0.2142,0.3807,-0.7128,-0.589,0.4342,0.0665,0.1929,10.177462301084686,10.492307079951482
2597531.3505,1092463.4914,-10.8762,-0.5811,-5.1328,23.4798,476.1393,-4.2819,45.8371,120.2338,0.3631,-0.6461,-0.6714,-111.8891,0.235,-11.3313,-0.9899,-8.004,23.4798,-0.0011,0.235,0.3631,-0.6461,-0.6714,0.4052,0.0511,0.1668,10.891712613267025,11.374456545259646
2597502.3871,1092460.9612,-10.9927,-0.5541,-4.1341,23.3518,507.2297,1.6905,51.3111,138.3861,0.3074,-0.6438,-0.7007,-129.4838,0.2553,-12.0022,-1.0485,-7.3211,23.3518,-0.0067,0.2553,0.3074,-0.6438,-0.7007,0.3207,0.0266,0.1036,11.006656172516701,12.047910901479975
2597473.4237,1092458.431,-10.9728,-0.2635,-3.4331,28.8475,343.549,3.4946,44.4991,104.5697,0.2465,-0.711,-0.6585,-99.639,0.29,-12.3093,-1.0753,-7.5012,28.8475,-0.061,0.29,0.2465,-0.711,-0.6585,0.3372,-0.1114,0.1261,10.97596337867433,12.356178073336432
2597444.4603,1092455.9007,-10.7353,-0.3981,-2.9882,24.3192,366.1407,7.7645,41.0232,107.3228,0.2302,-0.7039,-0.672,-99.2075,0.271,-12.6916,-1.1087,-6.8783,24.3192,-0.062,0.271,0.2302,-0.7039,-0.672,0.3187,-0.1255,0.1174,10.742678888433742,12.739934311055139
2597415.4969,1092453.3705,-10.4285,-0.4273,-3.611,25.2446,506.2113,3.0132,47.3778,144.6186,0.2773,-0.6953,-0.6631,-128.0014,0.2529,-13.0967,-1.1441,-7.8466,25.2446,-0.0627,0.2529,0.2773,-0.6952,-0.6631,0.3101,-0.0996,0.1061,10.437250477975509,13.146578098501525
2597386.5335,1092450.8403,-10.3939,-0.3109,-4.9048,23.5854,410.5625,-10.9403,44.4162,119.5617,0.3434,-0.7053,-0.6201,-109.228,0.266,-12.435,-1.0863,-8.9792,23.5854,-0.0465,0.266,0.3434,-0.7053,-0.6201,0.3775,-0.0439,0.1444,10.398548745858722,12.48235845864074
2597357.5701,1092448.31,-9.5762,-0.0237,-5.0183,29.1435,386.3648,-19.9291,59.6836,122.7422,0.3416,-0.7388,-0.5809,-122.2046,0.3163,-11.2879,-0.9861,-9.5036,29.1435,-0.1024,0.3163,0.3416,-0.7389,-0.5809,0.4416,-0.2428,0.254,9.576229327350092,11.330890504280765
2597328.6067,1092445.7798,-8.6652,-0.0277,-3.5212,28.3695,630.4259,-12.1652,92.1463,193.5181,0.2856,-0.7195,-0.633,-192.273,0.305,-10.2873,-0.8987,-7.9618,28.3695,-0.091,0.305,0.2856,-0.7195,-0.633,0.4141,-0.3569,0.2989,8.665244274110224,10.326480667681512
2597299.6433,1092443.2496,-6.742,0.682,-2.5147,28.0301,280.8753,-4.1401,68.9756,107.1016,0.1849,-0.8547,-0.485,-111.6691,0.3976,-8.7385,-0.7634,-7.3406,28.0301,-0.2125,0.3976,0.1849,-0.8547,-0.485,0.2447,-0.4244,0.24,6.776406717427755,8.771782134207394
2597270.6799,1092440.7193,-5.1854,0.482,-1.4226,29.5311,556.6433,9.3976,95.3828,187.9435,0.1636,-0.7456,-0.646,-190.9849,0.3431,-7.2083,-0.6297,-6.5294,29.5311,-0.1431,0.3431,0.1636,-0.7456,-0.646,0.2001,-0.3894,0.1917,5.207753561757698,7.235752274642907
2597241.7165,1092438.1891,-3.7411,0.8008,-1.2274,26.9958,339.9026,7.6859,70.5639,119.6028,0.1287,-0.8045,-0.5799,-125.1314,0.3681,-5.456,-0.4766,-6.1214,26.9958,-0.1553,0.3681,0.1287,-0.8045,-0.5799,0.2214,-0.4812,0.2805,3.825847598898837,5.476776749147258
2597212.7531,1092435.6589,-2.47,0.4451,-0.681,24.9856,463.4027,13.578,76.6071,144.5742,0.1184,-0.8106,-0.5735,-143.3997,0.3094,-3.6676,-0.3204,-4.9898,24.9856,-0.1464,0.3095,0.1184,-0.8106,-0.5735,0.2048,-0.3982,0.2005,2.5097836580072,3.681568404905714
2597183.7897,1092433.1287,-2.5129,0.3571,-0.6966,18.3227,428.5865,11.3048,70.3279,121.6341,0.1228,-0.8351,-0.5362,-122.5629,0.286,-2.8002,-0.2446,-3.4132,18.3227,-0.1341,0.286,0.1228,-0.8351,-0.5362,0.2585,-0.3523,0.1909,2.538146335418823,2.810862714541569
2597154.8263,1092430.5984,-0.8898,0.2424,-0.3321,17.7282,443.6551,13.1678,61.2881,105.1909,0.0977,-0.856,-0.5077,-104.5801,0.2357,-1.0897,-0.0952,-2.4215,17.7282,-0.0944,0.2357,0.0977,-0.856,-0.5077,0.2748,-0.6078,0.445,0.9222265448359205,1.0938505976594792
2597125.8629,1092428.0682,-0.894,0.0859,-0.3182,11.4441,533.9171,9.4616,42.7676,92.7487,0.177,-0.8483,-0.4991,-80.8936,0.1515,-0.8426,-0.0736,-1.467,11.4441,-0.0588,0.1515,0.177,-0.8483,-0.4991,0.3083,-0.6592,0.5297,0.8981173698353685,0.8458083234397732
2597096.8995,1092425.538,-0.8285,0.0831,-0.4102,17.019,511.4226,-1.2195,41.4762,90.4232,0.2427,-0.8297,-0.5028,-80.1692,0.1568,-0.8002,-0.0699,-1.8262,17.019,-0.0494,0.1568,0.2427,-0.8297,-0.5028,0.4046,-0.7556,0.7346,0.832657108298488,0.8032471910937504
2597067.9361,1092423.0077,-1.0072,0.0092,-0.5201,12.5921,543.7407,1.9838,33.5782,80.1785,0.284,-0.8255,-0.4877,-66.2612,0.1219,-0.988,-0.0863,-1.4192,12.5921,-0.0316,0.1219,0.284,-0.8255,-0.4877,0.6186,-0.6843,0.851,1.0072420165977987,0.9917619119526622
2597038.9727,1092420.4775,-1.5706,-0.0464,-1.4896,10.0,510.206,-11.2294,28.874,68.4844,0.4397,-0.7963,-0.4153,-56.3745,0.1105,-1.541,-0.1346,-1.9014,10.0,-0.0329,0.1105,0.4397,-0.7963,-0.4153,0.7631,-0.7166,1.0958,1.571285244632559,1.5468672082632045
2597035.025,1092967.1514,-1.2814,1.4238,-1.1871,119.9387,1033.5999,-473.2322,195.807,900.5979,0.5116,-0.2437,-0.8239,-1031.8615,0.9983,-5.4776,5.0127,-0.6708,119.9387,-0.4415,0.9983,0.5116,-0.2437,-0.8239,0.1148,-0.0773,0.0192,1.915513612585408,7.42504296620565
2596908.1881,1093301.844,-0.7106,0.7396,-0.0586,163.2579,1065.6195,-292.6828,-264.4627,1502.8278,0.2158,0.1408,-0.9662,-1552.4773,1.4569,-3.5058,3.5811,-0.8091,163.2579,-0.073,1.4569,0.2158,0.1408,-0.9662,0.0489,-0.0312,0.0034,1.0256512662693886,5.011477910756467
2597286.0831,1092768.9154,-11.1414,6.66,-5.1241,47.2471,819.0463,-64.8239,-36.9745,331.5788,0.4094,-0.0171,-0.9122,-328.3727,0.4009,-13.981,8.0345,-5.1665,47.2471,-0.0137,0.4009,0.4094,-0.0171,-0.9122,0.3802,-0.1105,0.1568,12.980230890088205,16.125183758642876
2596902.6706,1092700.1951,-1.5878,2.1709,-2.343,80.6556,1275.1554,-256.5646,376.3732,687.5827,0.3735,-0.5398,-0.7544,-817.7081,0.6413,-5.5396,6.4479,-2.2104,80.6556,-0.2445,0.6413,0.3735,-0.5398,-0.7544,0.152,-0.2937,0.1094,2.6895939563435967,8.500740118954349
2597267.876,1093129.3542,-5.2364,1.4465,-3.7288,28.2469,1003.9086,18.7571,-8.5512,131.8345,0.4671,0.061,-0.8821,-108.0524,0.1076,-7.2643,1.2685,-4.3985,28.2469,0.0411,0.1076,0.4671,0.061,-0.8821,0.7246,-0.6217,0.9116,5.432517575673363,7.3742217718210785
2596732.4688,1092939.2513,-0.7822,1.8706,-0.0431,161.1888,838.0321,14.4193,-35.9821,1235.9123,0.0087,-0.0198,-0.9998,-1234.782,1.4734,-2.9919,6.2073,-0.4907,161.1888,0.0172,1.4734,0.0087,-0.0198,-0.9998,0.0066,-0.0322,0.0011,2.0275554739636594,6.890721217695575
2596660.7718,1093217.4635,-0.3767,0.5747,0.0319,230.6766,682.6895,276.8552,51.6462,1379.1592,-0.1721,-0.0659,-0.9829,-1406.589,2.0604,-4.9705,7.5972,-2.2696,230.6766,0.0591,2.0604,-0.1721,-0.0659,-0.9829,0.0109,-0.0661,0.0045,0.6871557174323735,9.078728880740961
2597128.4317,1093299.8432,-0.6991,0.348,-0.3769,104.3733,507.7454,-193.8664,-19.7215,420.2463,0.484,0.0141,-0.875,-461.8061,0.9095,-2.5703,1.1063,-0.898,104.3733,-0.4035,0.9095,0.484,0.0141,-0.875,0.0438,0.0049,0.0019,0.7809256110539595,2.7982747863639124
2597111.4328,1092642.8585,-10.0551,8.5,-7.7257,50.8086,755.8478,-20.4875,64.3851,259.4975,0.2924,-0.4302,-0.8541,-255.3237,0.3378,-12.0635,9.7851,-8.9131,50.8086,-0.0411,0.3378,0.2924,-0.4302,-0.8541,0.2873,-0.3461,0.2023,13.166435964603329,15.533068410974053
2597378.5853,1092951.2016,-6.4789,0.3671,-4.1265,47.2463,1112.4149,-20.8736,27.9793,240.2401,0.4787,-0.205,-0.8537,-220.8192,0.1985,-12.2301,-0.9334,-7.2464,47.2463,0.0583,0.1985,0.4787,-0.205,-0.8537,1.061,0.0058,1.1257,6.489291765670581,12.26566678048935
2596870.3439,1093098.7095,-1.0808,1.5454,-0.3951,157.4961,809.0333,-133.3232,117.3341,1127.2339,0.1472,-0.1479,-0.978,-1139.3999,1.4083,-3.9025,5.145,-0.5491,157.4961,-0.1939,1.4083,0.1472,-0.1479,-0.978,0.0025,-0.0245,0.0006,1.8858392826537473,6.457594850251911
