xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
921663.08,300085.82,0.0013,-0.006,-0.0026,10.0,333.8796,0.4943,0.9725,28.1182,0.5804,0.34,-0.7399,-20.1875,0.0605,0.0,-0.0255,-0.022,10.0,-0.0032,0.0605,0.5804,0.34,-0.7399,0.0396,0.4469,0.2013,0.006139218191268331,0.0255
921663.08,300055.82,0.0028,-0.0131,-0.009,10.0,279.3511,-2.2131,-1.6055,21.7809,0.5532,0.5519,-0.624,-15.7021,0.0562,0.0057,-0.0284,-0.0267,10.0,-0.0081,0.0562,0.5532,0.5519,-0.624,0.1031,0.7119,0.5174,0.013395894893585872,0.028966359798911566
921693.08,299995.82,0.0016,-0.0042,-0.0021,10.0,323.9359,-10.4697,-3.8368,24.6613,0.6247,0.562,-0.5421,-22.0661,0.0681,0.0067,-0.0134,-0.0094,10.0,-0.021,0.0681,0.6247,0.562,-0.5421,0.3828,0.6583,0.5799,0.004494441010848846,0.014981655449248591
921723.08,299935.82,0.0005,-0.0049,-0.0022,10.0,212.4162,-6.2721,-0.473,16.6492,0.6911,0.4062,-0.5978,-14.479,0.0682,0.0031,-0.0154,-0.0107,10.0,-0.0212,0.0682,0.6911,0.4062,-0.5977,0.411,0.4944,0.4134,0.0049254441424099,0.01570891466651977
921723.08,299905.82,-0.0013,-0.0049,-0.0022,10.0,227.5825,-4.9303,1.7404,18.1742,0.7391,0.1145,-0.6638,-15.5083,0.0681,-0.0032,-0.016,-0.0106,10.0,-0.0171,0.0681,0.7391,0.1145,-0.6638,0.4034,0.3453,0.282,0.00506951674225463,0.01631686244349691
921693.08,299845.82,-0.0003,-0.0005,-0.0003,10.0,204.3613,-5.0678,-0.2987,16.7531,0.7163,-0.3629,-0.5959,-13.5057,0.0661,-0.0059,-0.0059,0.0018,10.0,-0.0089,0.0661,0.7163,-0.3629,-0.596,0.4604,0.2449,0.272,0.00058309518948453,0.00834386001800126
921633.08,299815.82,-0.0056,-0.0108,-0.0103,10.0,450.5147,2.4798,-1.4484,26.2424,0.46,0.4343,-0.7744,-19.8112,0.044,-0.0105,-0.021,-0.0198,10.0,0.0075,0.044,0.46,0.4343,-0.7744,0.0907,0.9089,0.8343,0.012165525060596441,0.023478713763747792
921633.08,299785.82,-0.0,-0.0021,-0.002,10.0,337.3036,-3.1797,-4.3555,20.113,0.5081,0.5471,-0.6652,-17.3781,0.0515,0.0,-0.0119,-0.0066,10.0,-0.0002,0.0515,0.5081,0.5471,-0.6652,0.2088,0.9375,0.9226,0.0021,0.0119
921633.08,299755.82,-0.0001,0.0002,0.0001,10.0,59.3937,0.5934,-1.506,5.275,-0.0534,0.084,-0.995,-5.4069,0.091,-0.0022,-0.0022,0.0074,10.0,0.0416,0.091,-0.0534,0.084,-0.995,-0.1791,0.6156,0.411,0.00022360679774997898,0.003111269837220809
921603.08,299815.82,0.0001,-0.0003,-0.0003,10.0,315.1399,-5.412,-7.639,17.0346,-0.3463,0.4854,-0.8028,-15.5087,0.0492,0.0062,-0.0087,-0.0048,10.0,0.0224,0.0492,-0.3463,0.4854,-0.8028,0.4323,1.3778,2.0853,0.0003162277660168379,0.010683164325236227
921573.08,299845.82,0.0013,-0.0019,-0.001,10.0,230.6617,2.1708,-0.4389,19.576,-0.6319,-0.0424,-0.7739,-16.5033,0.0715,0.0086,-0.012,-0.0025,10.0,0.0021,0.0715,-0.6319,-0.0424,-0.7739,-0.2486,0.3734,0.2012,0.0023021728866442675,0.014763468427168462
921543.08,299905.82,0.0008,-0.0003,-0.0003,10.0,479.6987,-1.5555,-5.1797,38.2399,-0.3986,0.0648,-0.9148,-34.6995,0.0723,0.0082,-0.0041,0.0008,10.0,0.0156,0.0723,-0.3986,0.0648,-0.9148,-0.1697,0.4503,0.2316,0.0008544003745317531,0.009167878707749138
921483.08,299905.82,0.0038,-0.0012,-0.0016,10.0,232.8939,-0.5218,0.4995,19.0725,-0.5048,-0.5213,-0.6881,-13.1202,0.0563,0.0152,-0.0051,-0.0073,10.0,0.0018,0.0563,-0.5048,-0.5213,-0.6881,-0.3695,0.1675,0.1646,0.003984971769034255,0.01603277892319357
921453.08,299935.82,0.0001,-0.0012,-0.0006,10.0,187.1223,-1.878,-1.0291,13.9835,-0.6799,0.068,-0.7302,-9.0033,0.0481,0.0041,-0.0122,-0.0066,10.0,0.0145,0.0481,-0.6799,0.068,-0.7302,0.0255,0.5098,0.2605,0.0012041594578792293,0.012870508925446578
921453.08,299965.82,0.001,-0.0048,-0.0021,10.0,276.7596,2.4089,0.7627,22.1169,-0.704,0.1351,-0.6972,-17.0135,0.0615,0.0029,-0.0147,-0.0122,10.0,-0.0112,0.0615,-0.704,0.1351,-0.6972,-0.2869,0.3785,0.2256,0.004903060268852505,0.014983324063771697
921423.08,300025.82,0.0008,-0.0015,-0.0008,10.0,333.1953,-1.4899,-1.7135,25.6392,-0.6263,-0.0079,-0.7795,-19.0403,0.0571,0.0071,-0.01,-0.0074,10.0,0.0044,0.0571,-0.6263,-0.0079,-0.7795,-0.2102,0.4136,0.2152,0.0017000000000000001,0.012264175471673586
921393.08,300055.82,0.0045,-0.0041,-0.0049,10.0,376.925,6.956,7.0421,20.5354,-0.8299,-0.3384,-0.4436,-17.2648,0.0458,0.0092,-0.0092,-0.0154,10.0,-0.0103,0.0458,-0.8299,-0.3384,-0.4436,-1.1426,-0.0691,1.3103,0.0060876925020897695,0.013010764773832475
921363.08,300085.82,0.0012,-0.0012,-0.0012,10.0,364.1258,11.3594,8.6678,20.4744,-0.8347,-0.4153,-0.3617,-20.4873,0.0563,0.0034,-0.0047,-0.0078,10.0,-0.0127,0.0563,-0.8347,-0.4153,-0.3617,-1.3835,-0.4214,2.0917,0.001697056274847714,0.00580086200490927
921333.08,300145.82,0.0018,-0.0017,-0.0018,10.0,441.0967,13.188,10.739,25.7405,-0.8452,-0.4061,-0.3475,-24.4518,0.0554,0.0041,-0.0057,-0.0076,10.0,-0.0123,0.0554,-0.8452,-0.4061,-0.3475,-1.4374,-0.4762,2.293,0.002475883680627989,0.007021395872616784
921303.08,300175.82,0.0016,-0.0028,-0.001,10.0,176.1607,7.3378,3.7741,14.2282,-0.829,-0.3995,-0.3914,-13.16,0.0747,0.0053,-0.0075,-0.0115,10.0,-0.0262,0.0747,-0.829,-0.3995,-0.3914,-0.9857,-0.2007,1.0119,0.0032249030993194198,0.009183681179135086
921273.08,300235.82,0.0003,-0.0001,-0.0003,10.0,380.5452,10.3959,8.4134,24.7268,-0.738,-0.5438,-0.3996,-22.1273,0.0581,0.0003,-0.0004,-0.0065,10.0,-0.0157,0.0581,-0.738,-0.5438,-0.3996,-0.9838,-0.7316,1.5031,0.0003162277660168379,0.0005
921243.08,300265.82,0.0011,-0.0003,-0.001,10.0,377.2869,9.1762,9.693,23.3689,-0.7117,-0.5985,-0.3678,-20.9277,0.0555,0.0016,-0.0016,-0.0088,10.0,-0.0136,0.0555,-0.7117,-0.5985,-0.3678,-1.1172,-0.8147,1.9119,0.001140175425099138,0.002262741699796952
921213.08,300295.82,-0.0001,0.0,0.0,10.0,318.3927,5.8317,7.9013,24.2554,-0.6024,-0.6302,-0.4898,-20.3735,0.064,0.0002,-0.0002,-0.0081,10.0,-0.0209,0.064,-0.6024,-0.6302,-0.4898,-0.5946,-0.6571,0.7853,0.0001,0.000282842712474619
921183.08,300325.82,0.0016,-0.0009,-0.0015,10.0,342.7914,8.9608,8.5971,20.9079,-0.7548,-0.5441,-0.3665,-19.1029,0.0557,0.0049,-0.0049,-0.0098,10.0,-0.0131,0.0557,-0.7548,-0.5441,-0.3665,-1.2499,-0.6438,1.9766,0.001835755975068582,0.006929646455628166
921153.08,300355.82,0.007,-0.0044,-0.0091,10.0,355.3134,5.4541,7.155,19.2917,-0.7846,-0.5191,-0.339,-14.5338,0.0409,0.0137,-0.0098,-0.0217,10.0,-0.0069,0.0409,-0.7846,-0.5191,-0.339,-1.6141,-0.4965,2.8519,0.008268010643437755,0.01684428686528462
921093.08,300385.82,0.0103,-0.0051,-0.0068,10.0,220.8763,1.9885,3.9254,17.2421,-0.6338,-0.5207,-0.5719,-13.1658,0.0596,0.0267,-0.0133,-0.0313,10.0,-0.0141,0.0596,-0.6338,-0.5207,-0.5719,-0.7403,-0.1601,0.5736,0.011493476410555686,0.029829180344085892
921033.08,300415.82,0.0034,-0.0014,-0.0015,10.0,163.5871,2.4822,4.9363,14.2281,-0.6049,-0.6409,-0.4726,-11.3895,0.0696,0.0106,-0.0076,-0.0215,10.0,-0.0302,0.0696,-0.6049,-0.6409,-0.4726,-0.5813,-0.3806,0.4827,0.003676955262170047,0.013043005788544296
921003.08,300445.82,0.0001,-0.0003,0.0001,10.0,284.0075,4.4473,4.7743,22.9141,-0.6097,-0.5784,-0.5419,-17.8905,0.063,0.0016,-0.0016,-0.0147,10.0,-0.0226,0.063,-0.6097,-0.5784,-0.5419,-0.5426,-0.4894,0.5339,0.0003162277660168379,0.002262741699796952
920973.08,300475.82,-0.0008,0.0016,-0.0007,10.0,282.6706,5.0729,4.5051,21.8901,-0.588,-0.6104,-0.5307,-17.35,0.0614,-0.0041,0.0058,-0.0152,10.0,-0.02,0.0614,-0.588,-0.6104,-0.5307,-0.4168,-0.6647,0.6155,0.0017888543819998318,0.007102816342831905
920943.08,300535.82,-0.0007,0.0005,0.0,10.0,318.6477,5.9816,6.0181,23.7614,-0.6098,-0.6112,-0.5045,-19.3146,0.0606,-0.001,0.0015,-0.0096,10.0,-0.019,0.0606,-0.6098,-0.6112,-0.5045,-0.5475,-0.6834,0.7667,0.0008602325267042626,0.0018027756377319948
920913.08,300565.82,0.0,0.0005,-0.0004,10.0,296.5611,7.788,6.8021,20.9431,-0.7422,-0.5653,-0.3599,-17.1634,0.0579,-0.0008,0.0011,-0.0112,10.0,-0.0207,0.0579,-0.7422,-0.5653,-0.3599,-0.8527,-0.7034,1.222,0.0005,0.0013601470508735444
920883.08,300625.82,-0.0002,0.0003,-0.0,10.0,277.8443,7.1704,5.7483,21.9598,-0.7307,-0.4796,-0.4859,-18.6671,0.0672,-0.0001,0.0001,-0.0128,10.0,-0.0217,0.0672,-0.7307,-0.4796,-0.4859,-0.7494,-0.5054,0.8169,0.0003605551275463989,0.0001414213562373095
920763.08,300775.82,0.0097,-0.0124,-0.013,10.0,355.4407,6.7221,4.5357,23.6539,-0.8664,-0.1805,-0.4655,-17.6544,0.0497,0.0138,-0.021,-0.0332,10.0,-0.0103,0.0497,-0.8664,-0.1805,-0.4655,-1.063,0.2186,1.1777,0.01574325252290644,0.02512846990964631
920733.08,300835.82,-0.0,0.0005,-0.0001,10.0,297.9566,7.5135,1.6583,23.9745,-0.8091,-0.2262,-0.5424,-19.4587,0.0653,-0.0004,0.0018,-0.0137,10.0,-0.023,0.0653,-0.8091,-0.2262,-0.5424,-0.7105,-0.2088,0.5485,0.0005,0.0018439088914585775
920733.08,300865.82,-0.0004,0.0007,-0.0,10.0,454.9106,7.719,2.5183,36.4179,-0.7051,-0.3062,-0.6396,-29.5069,0.0649,-0.001,0.005,-0.0112,10.0,-0.0191,0.0649,-0.7051,-0.3062,-0.6396,-0.5325,-0.3501,0.4061,0.0008062257748298549,0.005099019513592785
920703.08,300925.82,0.0002,-0.0009,0.0001,10.0,345.8201,4.3786,4.2637,29.8766,-0.6937,-0.348,-0.6306,-23.3603,0.0676,0.004,-0.0053,-0.0091,10.0,-0.0267,0.0676,-0.6937,-0.348,-0.6306,-0.4866,-0.135,0.255,0.0009219544457292888,0.006640030120413611
921228.08,301540.82,0.0001,-0.0001,-0.0,10.0,207.8573,-4.2431,-3.3397,17.3433,0.5299,0.6001,-0.5992,-14.6449,0.0705,0.0017,-0.0017,-0.0058,10.0,-0.0278,0.0705,0.5299,0.6001,-0.5992,0.3429,0.4596,0.3288,0.0001414213562373095,0.0024041630560342614
921258.08,301510.82,0.0004,-0.0001,0.0001,10.0,242.8331,-4.4102,-2.8289,20.5274,0.4995,0.6068,-0.6183,-16.6113,0.0684,0.0035,-0.0035,-0.0087,10.0,-0.0275,0.0684,0.4995,0.6068,-0.6183,0.2814,0.4455,0.2776,0.0004123105625617661,0.004949747468305833
921283.08,301475.82,0.0007,-0.0011,-0.0003,10.0,423.8224,-7.4416,-2.8402,33.8444,0.5447,0.4953,-0.6768,-28.3648,0.0669,0.0042,-0.0083,-0.0078,10.0,-0.0183,0.0669,0.5447,0.4953,-0.6768,0.3011,0.4936,0.3343,0.0013038404810405298,0.009302150289046076
921293.08,301455.82,0.0008,-0.0011,-0.0002,10.0,209.4161,-4.4588,-1.2412,18.0952,0.6032,0.4796,-0.6373,-14.8164,0.0708,0.005,-0.0099,-0.0118,10.0,-0.026,0.0708,0.6032,0.4796,-0.6373,0.2788,0.4196,0.2538,0.0013601470508735444,0.011090987332063816
921313.08,301415.82,0.0015,-0.0025,-0.0009,10.0,227.4528,-1.0671,0.5178,19.0518,0.4609,0.4993,-0.7337,-14.2114,0.0625,0.0068,-0.0135,-0.0145,10.0,-0.0109,0.0625,0.4609,0.4993,-0.7337,-0.0367,0.3574,0.1291,0.00291547594742265,0.015115885683611132
921323.08,301395.82,0.0026,-0.0041,-0.0022,10.0,229.079,0.7566,0.8847,18.1899,0.3351,0.5592,-0.7583,-13.0447,0.0569,0.0092,-0.0184,-0.0175,10.0,0.0008,0.0569,0.3351,0.5592,-0.7583,-0.2176,0.4087,0.2144,0.0048548944375753425,0.020571825392998067
921343.08,301265.82,0.0031,-0.0067,-0.0044,10.0,562.2332,-18.729,-6.3117,36.8691,0.6318,0.6016,-0.4887,-33.6494,0.0598,0.0085,-0.017,-0.0118,10.0,-0.0123,0.0598,0.6318,0.6016,-0.4887,0.6073,0.927,1.2282,0.007382411530116701,0.019006577808748214
921353.08,301245.82,0.0033,-0.0085,-0.0063,10.0,289.1288,-11.8205,-4.3031,18.5344,0.7116,0.5958,-0.3723,-17.8765,0.0618,0.0087,-0.0175,-0.0182,10.0,-0.0142,0.0618,0.7116,0.5958,-0.3723,0.8737,1.0821,1.9342,0.009118113840043894,0.01954328529188478
921373.08,301205.82,0.0009,-0.0019,-0.001,10.0,428.9931,-8.6473,-5.1247,29.0852,0.6349,0.5934,-0.4948,-22.9229,0.0534,0.0048,-0.0096,-0.0092,10.0,-0.0154,0.0534,0.6349,0.5934,-0.4948,0.457,0.7761,0.8111,0.002102379604162864,0.01073312629199899
921383.08,301185.82,0.0003,-0.0001,0.0002,10.0,422.0536,-12.4401,-2.3795,31.9686,0.7498,0.4262,-0.5062,-26.5237,0.0628,0.0023,-0.0046,-0.0074,10.0,-0.021,0.0628,0.7498,0.4262,-0.5062,0.7062,0.4517,0.7028,0.0003162277660168379,0.005142956348249517
921403.08,301145.82,0.0007,-0.0015,-0.0006,10.0,346.1231,-10.0794,-4.3175,25.1463,0.6961,0.5365,-0.4771,-21.3298,0.0616,0.0037,-0.0073,-0.0124,10.0,-0.0181,0.0616,0.6961,0.5365,-0.4771,0.6469,0.7108,0.9237,0.001655294535724685,0.00818413098624405
921413.08,301125.82,0.0014,-0.004,-0.0026,10.0,387.1862,-12.5864,-5.2453,24.911,0.7193,0.5692,-0.3983,-21.9613,0.0567,0.0042,-0.0085,-0.0107,10.0,-0.0143,0.0567,0.7193,0.5692,-0.3983,0.8278,0.9372,1.5635,0.004237924020083418,0.009481033698917013
921433.08,301025.82,-0.0003,-0.0003,-0.0005,10.0,326.9932,-10.5349,-4.7087,22.1783,0.8031,0.4233,-0.4193,-19.7532,0.0604,0.0011,-0.0023,-0.0085,10.0,-0.0176,0.0604,0.8031,0.4233,-0.4193,0.9704,0.5579,1.2529,0.0004242640687119285,0.0025495097567963926
