xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
2597366.6129,1093406.6922,-4.969,3.0426,-2.7117,30.701,375.6465,-33.0904,-33.4152,106.639,0.6354,0.4514,-0.6265,-102.917,0.274,-5.5287,3.6419,-4.2069,30.701,-0.0751,0.274,0.6354,0.4514,-0.6265,0.4656,-0.0392,0.2183,5.826523471161856,6.620419873391717
2597390.0317,1093391.2658,-5.1893,3.2319,-3.2183,29.68,393.3007,-32.8509,-27.2031,105.8516,0.6588,0.4182,-0.6254,-99.2156,0.2523,-5.5686,3.6682,-4.5277,29.68,-0.0599,0.2523,0.6588,0.4182,-0.6254,0.4253,-0.1093,0.1928,6.113428833314411,6.668207945167877
2597413.4505,1093375.8393,-4.9752,3.1696,-3.3098,23.2845,398.3137,-24.0062,-21.1819,93.0564,0.6749,0.3925,-0.6249,-82.663,0.2075,-5.3744,3.5402,-4.59,23.2845,-0.0282,0.2075,0.6749,0.3925,-0.6249,0.2967,-0.1864,0.1228,5.899065959963493,6.435618960131185
2597436.8693,1093360.4129,-4.6092,2.9838,-3.2984,16.8579,414.9326,-9.2381,-16.3894,73.7781,0.6883,0.366,-0.6263,-58.5663,0.1411,-4.8,3.1619,-4.195,16.8579,0.0005,0.1411,0.6883,0.366,-0.6263,0.3455,-0.2984,0.2084,5.4907000537272115,5.747835384733978
2597460.2881,1093344.9864,-3.9153,2.5194,-2.9,15.877,447.6153,-1.9807,-16.1746,66.5201,0.6988,0.358,-0.6193,-48.3716,0.1081,-4.002,2.6362,-3.9079,15.877,-0.0196,0.1081,0.6988,0.358,-0.6193,0.4179,-0.1926,0.2117,4.655851205741008,4.79223897985065
2597483.7069,1093329.56,-3.2653,2.1065,-2.4617,10.0,396.793,6.5372,-15.9018,43.8803,0.7052,0.3926,-0.5904,-27.5414,0.0694,-3.4212,2.2536,-2.9941,10.0,-0.0166,0.0694,0.7052,0.3926,-0.5904,0.5826,-0.1017,0.3498,3.8858108986413633,4.096745342341894
2597507.1257,1093314.1335,-3.029,1.9273,-1.4388,11.1993,340.3315,-6.2793,-19.7498,65.8804,0.5794,0.4609,-0.6722,-57.0268,0.1676,-3.1645,2.0845,-2.0153,11.1993,0.0133,0.1676,0.5794,0.4609,-0.6722,0.7746,-0.2111,0.6446,3.590170788416618,3.7893535728406236
2597535.7453,1093269.3298,-0.9851,2.7782,-1.6157,18.0667,462.7872,-73.8749,-1.5522,118.95,0.8738,-0.0512,-0.4836,-121.9963,0.2636,-0.4864,2.7473,-4.0017,18.0667,-0.0899,0.2636,0.8738,-0.0512,-0.4836,0.8248,-0.2099,0.7244,2.9476799775416596,2.7900254927150754
2597540.9462,1093239.9525,-0.5858,0.9639,-0.4314,25.9473,604.2708,-90.0264,-33.0244,169.947,0.8098,0.0977,-0.5785,-174.4435,0.2887,-0.3568,2.0157,-4.0526,25.9473,-0.0734,0.2887,0.8098,0.0977,-0.5785,0.8037,-0.0878,0.6536,1.1279471840471964,2.047035107173299
2597546.147,1093210.5752,-1.1521,1.5332,-0.924,29.1837,357.6939,-68.4236,-14.7298,124.8377,0.8178,0.0624,-0.5721,-128.2961,0.3587,-0.3644,2.0584,-5.9271,29.1837,-0.1167,0.3587,0.8178,0.0624,-0.5721,0.6953,-0.1026,0.494,1.9178208075834404,2.0904061614911105
2597551.3478,1093181.1979,-0.8665,1.3353,-0.6171,33.7519,552.8351,-84.7789,-16.3706,195.6929,0.7511,0.0424,-0.6588,-193.295,0.3496,-0.4192,2.3678,-6.336,33.7519,-0.0831,0.3496,0.7511,0.0424,-0.6588,0.6761,-0.0959,0.4663,1.591806627703252,2.4046216916596257
2597556.5486,1093151.8206,-1.0131,1.2893,-0.8246,34.0474,406.5069,-69.308,-5.5499,145.189,0.7977,0.0252,-0.6026,-142.9132,0.3516,-0.4675,2.6405,-6.4803,34.0474,-0.1289,0.3516,0.7977,0.0252,-0.6026,0.6109,0.0005,0.3731,1.639715249669893,2.6815660536335852
2597561.7494,1093122.4433,-0.6535,1.2949,-0.7891,26.0006,491.8109,-68.8349,7.2001,143.134,0.8266,-0.0506,-0.5606,-137.4966,0.2796,-0.4938,2.7894,-4.6656,26.0006,-0.1348,0.2796,0.8266,-0.0506,-0.5606,0.4979,0.043,0.2497,1.4504579483735471,2.8327708696610108
2597566.9503,1093093.066,-0.3258,1.0037,-0.4107,13.0212,505.0698,-33.8487,-7.0051,98.4367,0.8225,-0.0149,-0.5686,-83.7064,0.1657,-0.3704,2.0923,-2.1126,13.0212,-0.08,0.1657,0.8225,-0.0149,-0.5686,0.4839,0.0613,0.2379,1.0552532065812452,2.124833040499888
2597572.1511,1093063.6887,-0.0396,0.0629,0.0009,14.2138,496.6213,-20.3827,-37.7974,90.7826,0.7574,0.2851,-0.5875,-79.5454,0.1602,-0.076,0.4291,-1.0531,14.2138,-0.08,0.1602,0.7574,0.2851,-0.5875,0.403,0.0288,0.1632,0.07432745118729688,0.4357783955177218
2597577.3519,1093034.3114,-0.0895,-0.0095,-0.064,23.1858,400.5141,-34.5142,-28.7978,89.1909,0.7816,0.2507,-0.5712,-85.143,0.2126,-0.0496,0.2801,-0.9486,23.1858,-0.1354,0.2126,0.7816,0.2507,-0.5712,0.2482,0.1114,0.074,0.09000277773491216,0.2844576769925537
2597582.5527,1093004.9341,-0.1283,0.1632,-0.1105,23.1858,480.7188,-52.0932,-7.76,105.3283,0.832,0.0655,-0.5509,-101.8734,0.2119,-0.0555,0.3138,-0.9557,23.1858,-0.1223,0.2119,0.832,0.0655,-0.5509,0.3402,-0.0691,0.1205,0.20759366560663647,0.3186701900084161
2597587.7535,1092975.5568,-0.0753,0.2946,-0.1328,20.491,471.0408,-36.4654,9.8369,100.496,0.7786,-0.0701,-0.6236,-91.7528,0.1948,-0.0633,0.3575,-1.3397,20.491,-0.0867,0.1948,0.7786,-0.0701,-0.6236,0.3018,-0.191,0.1276,0.3040711265477207,0.36306079380731815
2597592.9543,1092946.1795,0.2785,0.0153,0.0274,20.491,343.3796,9.3585,-5.7377,74.7057,0.5462,0.0967,-0.8321,-57.602,0.1678,-0.0956,0.5398,-1.4814,20.491,0.0892,0.1678,0.5462,0.0967,-0.8321,-0.0,0.0,0.0,0.27891995267459807,0.5482001459321221
2597598.1552,1092916.8021,0.0979,0.0104,0.0086,20.491,385.8758,10.3029,-6.0969,75.6823,0.5462,0.0967,-0.8321,-57.9335,0.1501,-0.0905,0.5115,-0.8902,20.491,-0.0415,0.1501,0.5462,0.0967,-0.8321,0.0001,0.0002,0.0,0.09845085068195196,0.5194444147355903
2597603.356,1092887.4249,-0.0364,0.0905,0.0017,20.481,291.2203,4.976,-11.4675,59.5984,0.5236,0.129,-0.8421,-49.062,0.1685,-0.0608,0.3435,-0.4233,20.481,-0.0341,0.1685,0.5236,0.129,-0.8421,0.1282,-0.0969,0.0258,0.09754593789594726,0.34883934697794633
2597608.5568,1092858.0475,-0.023,0.0591,-0.0077,36.5963,336.3409,-6.3888,-4.3936,89.8162,0.5839,0.092,-0.8066,-76.578,0.2277,-0.0438,0.2473,-1.2142,36.5963,0.0137,0.2277,0.5839,0.092,-0.8066,0.6501,-0.284,0.5033,0.06341774199701532,0.25114882042327014
2597613.7576,1092828.6702,-0.1303,0.3616,-0.1719,40.7312,381.1867,-16.9325,19.9466,101.8018,0.6569,-0.1773,-0.7328,-89.2615,0.2342,-0.1121,0.6333,-2.1769,40.7312,0.0055,0.2342,0.6569,-0.1773,-0.7328,0.9537,-0.0731,0.915,0.38436005255489286,0.6431448514914816
2597618.9584,1092799.2929,0.1015,0.1268,0.0136,30.0444,519.8849,-6.2369,1.2854,128.0455,0.5595,-0.032,-0.8282,-109.581,0.2108,-0.1287,0.7269,-1.5862,30.0444,0.0208,0.2108,0.5595,-0.032,-0.8282,0.7987,0.1443,0.6588,0.16242071912166872,0.7382054592049561
2597624.1593,1092769.9156,0.0868,0.2205,-0.117,25.0043,370.0411,13.5976,10.4007,62.8562,0.5014,-0.3128,-0.8067,-47.1424,0.1274,-0.161,0.9096,-1.0461,25.0043,-0.0045,0.1274,0.5014,-0.3128,-0.8067,0.5808,-0.0159,0.3375,0.2369693862084299,0.9237386859929597
2597629.3601,1092740.5383,0.0283,0.4169,-0.4871,16.5266,627.948,10.2603,-7.7276,51.3221,0.6717,-0.3293,-0.6636,-24.6184,0.0392,-0.261,1.474,-1.7873,16.5266,0.007,0.0392,0.6717,-0.3293,-0.6636,0.9188,-1.1801,2.2369,0.417859426123188,1.4969291900420674
2597634.5609,1092711.161,-1.2353,6.1297,-5.4544,10.0,1098.8157,-225.034,-9.765,190.7958,0.9736,0.0067,-0.2282,-262.6977,0.2391,-1.1259,6.3596,-6.5069,10.0,-0.0185,0.2391,0.9736,0.0067,-0.2282,1.23,-1.5016,3.7676,6.2529343655599,6.458495410697449
2597639.7617,1092681.7837,-2.87,4.4364,-4.7461,37.77,800.8511,-388.6025,-65.4232,288.1931,0.9383,0.1107,-0.3277,-466.2956,0.5822,-0.3452,1.9498,-14.991,37.77,-0.2939,0.5822,0.9383,0.1107,-0.3277,0.802,-0.1096,0.6553,5.283800238464735,1.9801219861412578
2597644.9626,1092652.4064,-3.5132,0.9001,-3.7057,39.9769,532.7537,-214.1517,-48.2329,265.6331,0.868,0.1415,-0.476,-319.1491,0.5991,-0.3046,1.7206,-20.0956,39.9769,-0.201,0.5991,0.868,0.1415,-0.476,0.8905,0.1241,0.8085,3.6266726141188976,1.747353862272894
2597650.1634,1092623.0291,-4.6455,3.189,-4.3058,45.7561,501.504,-194.9563,-31.6011,269.3989,0.8494,0.103,-0.5177,-308.3033,0.6148,-0.2406,1.3591,-24.466,45.7561,-0.1108,0.6148,0.8493,0.103,-0.5177,1.109,-0.0489,1.2324,5.634748552508799,1.380232288421047
2597655.3642,1092593.6518,-5.4962,0.8039,-5.0296,50.526,414.6021,-151.6933,-26.479,225.098,0.8254,0.1116,-0.5534,-252.7373,0.6096,-0.5278,2.9815,-28.9197,50.526,-0.1152,0.6096,0.8254,0.1116,-0.5534,1.0085,0.1361,1.0357,5.554679977280419,3.027856517406332
2597660.565,1092564.2745,-6.3284,2.6214,-5.223,41.9675,360.9721,-123.4501,-22.5676,198.5767,0.8117,0.1087,-0.5739,-216.6219,0.6001,-0.8194,4.6283,-27.5625,41.9675,-0.2372,0.6001,0.8116,0.1087,-0.5739,0.5796,0.1726,0.3657,6.849845583660993,4.700274167535337
2597665.7658,1092534.8972,-4.381,1.1553,-3.5829,37.5819,348.0416,-103.4677,-5.9515,179.5495,0.8105,0.0563,-0.583,-188.8746,0.5427,-1.2794,7.2269,-24.106,37.5819,-0.2713,0.5427,0.8105,0.0563,-0.583,0.3643,0.1544,0.1566,4.53077025349995,7.339274349007535
2597670.9667,1092505.5199,-2.4238,3.0198,-2.7023,25.6813,351.786,-61.295,20.8318,131.5735,0.8095,-0.0846,-0.581,-127.8271,0.3634,-1.1631,6.5697,-14.9865,25.6813,-0.1956,0.3633,0.8095,-0.0846,-0.581,0.3217,0.0854,0.1108,3.8722084757925934,6.67186328546981
2597647.2041,1092473.6124,-9.6337,-0.3107,-5.7043,10.0,498.9239,-4.0326,56.1044,105.2871,0.3431,-0.7973,-0.4966,-98.4025,0.1972,-8.0755,-0.7055,-9.2497,10.0,0.0168,0.1972,0.3431,-0.7973,-0.4966,0.4114,0.1132,0.1821,9.63870894777926,8.106258723973717
2597618.2407,1092471.0821,-16.3566,-1.0445,-11.8816,16.0423,308.0813,3.7328,22.9015,52.0761,0.376,-0.8217,-0.4282,-39.7138,0.1289,-15.8554,-1.3851,-15.5801,16.0423,0.0441,0.1289,0.3761,-0.8217,-0.4282,0.4013,0.2857,0.2426,16.38991591833222,15.915784968703239
2597589.2773,1092468.5519,-20.057,-1.1384,-12.2628,24.8106,620.396,-22.7774,62.3738,169.922,0.4349,-0.6415,-0.632,-157.3,0.2535,-20.4639,-1.7877,-17.7749,24.8106,0.0485,0.2535,0.4349,-0.6415,-0.632,0.3807,0.2127,0.1902,20.089280812413367,20.541837174410666
2597560.3139,1092466.0217,-22.6739,-0.7059,-13.0384,31.9352,315.8295,-19.3849,52.3487,106.0218,0.3807,-0.7128,-0.589,-107.1419,0.3392,-23.5618,-2.0583,-20.3111,31.9352,0.037,0.3392,0.3807,-0.7128,-0.589,0.3416,0.1315,0.1339,22.68488562942295,23.65153310316268
2597531.3505,1092463.4914,-24.3731,-0.6657,-11.8754,36.9261,476.1393,-24.0897,76.5202,174.7595,0.3631,-0.6461,-0.6714,-175.512,0.3686,-24.7677,-2.1637,-20.2596,36.9261,-0.0189,0.3686,0.3631,-0.6461,-0.6714,0.4015,0.0233,0.1617,24.382189403332916,24.862030507985466
2597502.3871,1092460.9612,-24.7536,-0.7325,-9.6008,36.5618,507.2297,-12.1715,80.075,191.7805,0.3074,-0.6438,-0.7007,-189.6779,0.3739,-26.1081,-2.2808,-18.4856,36.5618,-0.0436,0.3739,0.3074,-0.6438,-0.7007,0.4154,-0.0795,0.1789,24.76443557220717,26.207535829413647
2597473.4237,1092458.431,-24.008,0.0361,-7.9172,37.3473,343.549,-4.4506,67.9884,143.2404,0.2465,-0.711,-0.6585,-143.7646,0.4185,-27.432,-2.3964,-17.7335,37.3473,-0.1155,0.4185,0.2465,-0.711,-0.6585,0.3095,-0.1379,0.1148,24.008027141145938,27.536473212087273
2597444.4603,1092455.9007,-23.1005,0.0592,-6.9478,35.4092,366.1407,-3.3603,70.3562,160.8595,0.2302,-0.7039,-0.672,-158.3914,0.4326,-28.7972,-2.5157,-18.2557,35.4092,-0.158,0.4326,0.2302,-0.7039,-0.672,0.2014,-0.1036,0.0513,23.100575856242198,28.906875900553487
2597415.4969,1092453.3705,-23.343,0.0117,-8.5741,40.735,506.2113,-17.2439,83.904,219.4133,0.2773,-0.6953,-0.6631,-208.6112,0.4121,-29.2214,-2.5528,-21.1763,40.735,-0.1173,0.4121,0.2773,-0.6952,-0.6631,0.3208,-0.1412,0.1228,23.343002932142216,29.332695167679358
2597386.5335,1092450.8403,-23.2341,0.2626,-11.5504,36.1254,410.5625,-29.6277,73.6492,170.0642,0.3434,-0.7053,-0.6201,-167.5826,0.4082,-27.5528,-2.407,-22.1628,36.1254,-0.084,0.4082,0.3434,-0.7053,-0.6201,0.4312,-0.1048,0.1969,23.23558395156016,27.657737377450093
2597357.5701,1092448.31,-20.8535,1.0578,-11.796,42.7708,386.3648,-36.6951,90.6279,164.7227,0.3416,-0.7388,-0.5809,-175.1806,0.4534,-25.5254,-2.2299,-23.5046,42.7708,-0.1455,0.4534,0.3416,-0.7388,-0.5809,0.4744,-0.3778,0.3678,20.880311374354548,25.622616946166918
2597328.6067,1092445.7798,-19.2961,0.755,-8.4413,40.3222,630.4259,-36.2079,146.4436,274.1769,0.2856,-0.7195,-0.633,-289.2659,0.4588,-22.5128,-1.9667,-20.4386,40.3222,-0.1404,0.4588,0.2856,-0.7195,-0.633,0.4043,-0.3779,0.3063,19.310864822943586,22.598541385009785
2597299.6433,1092443.2496,-16.635,2.3702,-7.021,39.7101,280.8753,-9.5138,99.6922,137.6378,0.1849,-0.8547,-0.485,-153.7282,0.5473,-19.4644,-1.7004,-17.9354,39.7101,-0.2577,0.5473,0.1849,-0.8547,-0.485,0.3239,-0.4161,0.278,16.803007856928474,19.538531867056953
2597270.6799,1092440.7193,-13.6703,1.2042,-3.7682,36.8544,556.6433,8.1124,133.8903,237.3591,0.1636,-0.7456,-0.646,-251.8277,0.4524,-17.0463,-1.4892,-13.909,36.8544,-0.1252,0.4524,0.1636,-0.7456,-0.646,0.345,-0.4729,0.3427,13.72323576019883,17.111226149227292
2597241.7165,1092438.1891,-10.6392,1.5689,-3.0197,31.9158,339.9026,10.1829,91.634,141.0572,0.1287,-0.8045,-0.5799,-154.2012,0.4537,-14.4558,-1.2629,-11.6461,31.9158,-0.146,0.4537,0.1287,-0.8045,-0.5799,0.3449,-0.5212,0.3906,10.754256080733805,14.51086041728746
2597212.7531,1092435.6589,-7.4942,0.732,-1.6285,25.9658,463.4027,18.5977,100.5941,171.3006,0.1184,-0.8106,-0.5735,-177.5765,0.3832,-10.9504,-0.9566,-8.8342,25.9658,-0.2118,0.3832,0.1184,-0.8106,-0.5735,0.1485,-0.3121,0.1194,7.529864383904932,10.99210369856471
2597183.7897,1092433.1287,-7.7576,0.7067,-1.8498,21.7131,428.5865,14.9847,97.7925,150.2328,0.1228,-0.8351,-0.5362,-160.3816,0.3742,-9.1521,-0.7995,-7.2473,21.7131,-0.158,0.3742,0.1228,-0.8351,-0.5362,0.2808,-0.2593,0.1461,7.789722886598727,9.186954591158052
2597154.8263,1092430.5984,-4.0398,0.5512,-1.0276,19.33,443.6551,18.0405,99.2832,142.7909,0.0977,-0.856,-0.5077,-155.7166,0.351,-6.5963,-0.5762,-5.7796,19.33,-0.1832,0.351,0.0977,-0.856,-0.5077,0.12,-0.5102,0.2748,4.077230123502964,6.621418286892923
2597125.8629,1092428.0682,-5.0056,0.4681,-1.7981,20.5704,533.9171,4.5403,102.6885,155.83,0.177,-0.8483,-0.4991,-164.0774,0.3073,-5.9745,-0.5219,-6.6466,20.5704,-0.14,0.3073,0.177,-0.8483,-0.4991,0.2091,-0.604,0.4086,5.027439603814252,5.997251858976743
2597096.8995,1092425.538,-4.8455,0.3495,-2.3111,24.6966,511.4226,-10.7431,90.2253,144.1889,0.2427,-0.8297,-0.5028,-149.9572,0.2932,-5.4244,-0.4739,-7.1644,24.6966,-0.0923,0.2932,0.2427,-0.8297,-0.5028,0.4403,-0.7164,0.7071,4.858088152761331,5.445061668153999
2597067.9361,1092423.0077,-5.2487,-0.031,-2.657,19.9364,543.7407,-10.3187,77.2601,129.0863,0.284,-0.8255,-0.4877,-129.6686,0.2385,-5.7329,-0.5008,-5.5201,19.9364,-0.0558,0.2385,0.284,-0.8255,-0.4877,0.6537,-0.7262,0.9546,5.248791545679825,5.7547322309556685
2597038.9727,1092420.4775,-5.2125,-0.1611,-4.949,16.4389,510.206,-33.6586,58.8367,103.0512,0.4397,-0.7963,-0.4153,-104.4541,0.2047,-5.9625,-0.5209,-6.3331,16.4389,-0.0635,0.2047,0.4397,-0.7963,-0.4153,0.663,-0.8364,1.1391,5.214988922327641,5.985210360547072
2597035.025,1092967.1514,-2.5801,2.7726,-2.363,124.8219,1033.5999,-480.8646,197.2378,929.2859,0.5116,-0.2437,-0.8239,-1059.752,1.0253,-9.7991,8.753,-0.9797,124.8219,-0.4209,1.0253,0.5116,-0.2437,-0.8239,0.1446,-0.0975,0.0304,3.7873772943819577,13.139154075129799
2596908.1881,1093301.844,-0.4563,0.4488,-0.0413,161.2332,1065.6195,-293.5034,-258.1869,1497.9183,0.2158,0.1408,-0.9662,-1547.0271,1.4518,-4.4183,4.1395,0.3798,161.2332,-0.1212,1.4518,0.2158,0.1408,-0.9662,-0.0024,0.0121,0.0002,0.6400243198504256,6.054488842173219
2597286.0831,1092768.9154,-18.47,11.2213,-8.4975,54.9965,819.0463,-82.6143,-40.6034,386.7345,0.4094,-0.0171,-0.9122,-385.9069,0.4712,-22.4612,13.2139,-8.8044,54.9965,0.0062,0.4712,0.4094,-0.0171,-0.9122,0.4475,-0.0984,0.2099,21.61153566246508,26.059790073022462
2596902.6706,1092700.1951,-2.9763,3.5679,-4.0325,92.7856,1275.1554,-280.595,420.7614,760.439,0.3735,-0.5398,-0.7544,-905.6071,0.7102,-8.2884,9.1349,-4.4187,92.7856,-0.3212,0.7102,0.3735,-0.5398,-0.7544,0.1572,-0.1938,0.0623,4.646318122987275,12.334665482695508
2597267.876,1093129.3542,-8.2528,2.0603,-5.8541,33.871,1003.9086,7.5151,-4.6504,162.2799,0.4671,0.061,-0.8821,-139.9213,0.1394,-11.3952,1.4799,-6.7542,33.871,0.0541,0.1394,0.4671,0.061,-0.8821,0.9149,-0.5406,1.1294,8.506088638734022,11.490895833223798
2596732.4688,1092939.2513,-0.9095,3.024,-0.0666,160.2326,838.0321,9.6812,-43.1649,1227.5738,0.0087,-0.0198,-0.9998,-1226.3444,1.4634,-3.5728,8.3606,0.8311,160.2326,0.0464,1.4634,0.0087,-0.0198,-0.9998,-0.0231,-0.0375,0.0019,3.157810356877056,9.09200375054916
2596660.7718,1093217.4635,-0.2638,0.432,0.0204,234.4266,682.6895,279.2715,54.3007,1404.964,-0.1721,-0.0659,-0.9829,-1432.5426,2.0984,-5.4665,8.8449,-2.1123,234.4266,-0.1789,2.0984,-0.1721,-0.0659,-0.9829,-0.0052,-0.0206,0.0005,0.506176293399839,10.397830459283322
2597128.4317,1093299.8432,-1.58,0.5276,-0.8556,110.9425,507.7454,-195.131,-17.1457,434.95,0.484,0.0141,-0.875,-475.2469,0.936,-4.1607,1.39,-1.4229,110.9425,-0.305,0.936,0.484,0.0141,-0.875,0.156,0.0416,0.0261,1.6657616155981025,4.386744178773137
2597111.4328,1092642.8585,-15.8742,12.5706,-11.7686,52.4334,755.8478,-18.879,68.7414,274.1399,0.2924,-0.4302,-0.8541,-269.2334,0.3562,-19.8369,15.1724,-13.0609,52.4334,-0.0326,0.3562,0.2924,-0.4302,-0.8541,0.3204,-0.3643,0.2354,20.248708847726565,24.97407302323752
2597378.5853,1092951.2016,-5.9516,0.6442,-3.8424,50.9596,1112.4149,-9.6981,18.2478,217.766,0.4787,-0.205,-0.8537,-194.2881,0.1747,-7.4602,0.3097,-5.8764,50.9596,0.015,0.1747,0.4787,-0.205,-0.8537,0.6015,0.1302,0.3788,5.986362518257644,7.466625618711575
2596870.3439,1093098.7095,-1.0821,1.7244,-0.4221,154.0569,809.0333,-130.4628,110.1282,1095.0444,0.1472,-0.1479,-0.978,-1106.4324,1.3676,-5.0651,6.9178,1.5759,154.0569,0.1404,1.3676,0.1472,-0.1479,-0.978,-0.0252,-0.011,0.0008,2.0358034703772367,8.573866971792832
