xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
921693.08,299995.82,0.1891,-0.3517,-0.1586,10.0,323.9359,-18.3799,5.661,27.9468,0.6247,0.562,-0.5421,-23.451,0.0724,0.1846,-0.3692,-0.139,10.0,-0.0013,0.0724,0.6247,0.562,-0.5421,-0.1846,0.5337,0.3189,0.3993140368181414,0.4127781486464612
921723.08,299935.82,0.0024,-0.0156,-0.0068,10.0,212.4162,-7.1042,1.4925,16.3635,0.6911,0.4062,-0.5978,-14.0849,0.0663,0.0093,-0.0465,-0.0139,10.0,0.0016,0.0663,0.6911,0.4062,-0.5977,-0.0667,0.5865,0.3485,0.015783535725559086,0.0474208814764129
921723.08,299905.82,-0.0022,-0.0099,-0.0043,10.0,227.5825,-5.346,2.9929,18.2609,0.7391,0.1145,-0.6638,-15.7297,0.0691,-0.0055,-0.0277,-0.014,10.0,0.0265,0.0691,0.7391,0.1145,-0.6638,-0.1375,0.5272,0.2969,0.010141498903022177,0.028240750698237466
921693.08,299845.82,-0.0009,-0.0014,-0.0007,10.0,204.3613,-7.8828,0.0242,22.2767,0.7163,-0.3629,-0.5959,-18.9311,0.0926,-0.0133,-0.0133,0.0087,10.0,0.0579,0.0926,0.7163,-0.3629,-0.5959,0.0166,0.6993,0.4893,0.0016643316977093237,0.018809040379562166
921633.08,299815.82,-0.0073,-0.0141,-0.0134,10.0,450.5147,2.6759,-0.8695,26.7441,0.46,0.4343,-0.7744,-19.8581,0.0441,-0.0138,-0.0275,-0.0243,10.0,0.0143,0.0441,0.46,0.4343,-0.7744,-0.2618,0.9219,0.9185,0.01587765725792064,0.030768327871367986
921633.08,299785.82,0.0,-0.002,-0.0019,10.0,337.3036,-3.2214,-4.2911,20.2251,0.5081,0.5471,-0.6652,-17.4386,0.0517,0.0,-0.0131,-0.0068,10.0,0.0148,0.0517,0.5081,0.547,-0.6652,-0.4557,0.7412,0.7571,0.002,0.0131
921633.08,299755.82,-0.0001,0.0002,0.0001,10.0,59.3937,0.5852,-1.5096,5.2999,-0.0534,0.084,-0.995,-5.4316,0.0915,-0.0022,-0.0022,0.0076,10.0,0.0389,0.0915,-0.0534,0.084,-0.995,-0.4038,0.4384,0.3553,0.00022360679774997898,0.003111269837220809
921603.08,299815.82,0.0,0.0,0.0,10.0,315.1399,-5.2369,-7.8054,17.4522,-0.3463,0.4854,-0.8028,-15.9854,0.0507,0.0076,-0.0106,-0.0046,10.0,0.0038,0.0507,-0.3463,0.4854,-0.8028,-0.2942,0.7847,0.7023,0.0,0.013043005788544296
921573.08,299845.82,0.0025,-0.0039,-0.0021,10.0,230.6617,2.0039,-0.0569,19.7308,-0.6319,-0.0424,-0.7739,-16.5338,0.0717,0.0136,-0.0191,-0.0035,10.0,0.0269,0.0717,-0.6319,-0.0424,-0.7739,-0.1197,0.6656,0.4573,0.004632493928760187,0.023447174669882935
921543.08,299905.82,0.0167,-0.0118,-0.0081,10.0,479.6987,-4.0567,-4.7958,54.8872,-0.3986,0.0648,-0.9148,-48.9075,0.102,0.092,-0.0469,0.0336,10.0,0.0358,0.102,-0.3986,0.0648,-0.9148,-0.1159,0.5901,0.3617,0.0204482273070308,0.1032647568147042
921483.08,299905.82,0.0199,-0.0038,-0.0082,10.0,232.8939,-0.964,5.1533,22.7651,-0.5048,-0.5213,-0.6881,-17.8635,0.0767,0.0917,-0.0306,0.0027,10.0,0.0533,0.0767,-0.5048,-0.5213,-0.6881,-0.1586,0.6291,0.4209,0.02025956564193813,0.09667083324353835
921453.08,299935.82,-0.0348,0.1248,0.0622,10.0,187.1223,-2.3948,3.2334,17.6406,-0.6799,0.068,-0.7302,-11.0324,0.059,0.2166,-0.6499,0.0241,10.0,0.0124,0.059,-0.6799,0.068,-0.7301,-0.1558,0.6363,0.4292,0.12956110527469267,0.6850442102521559
921453.08,299965.82,0.4154,-2.3505,-1.0056,10.0,276.7596,-1.8951,21.6045,16.8216,-0.704,0.1351,-0.6972,-7.4752,0.027,0.9153,-4.5767,-0.3441,10.0,0.0042,0.027,-0.704,0.1351,-0.6972,-0.1524,0.6659,0.4666,2.3869242572817426,4.667328677091426
921423.08,300025.82,8.2844,-10.9064,-6.2692,19.8026,333.1953,-7.1213,16.3923,69.7089,-0.6263,-0.0079,-0.7795,-50.0112,0.1501,15.9585,-21.765,-3.4073,19.8026,0.0445,0.1501,-0.6263,-0.0079,-0.7795,-0.1725,0.6335,0.4311,13.696015636673316,26.988681836095665
921393.08,300055.82,10.9482,-12.4645,-11.5868,10.0,376.925,-33.8206,37.326,18.6143,-0.8299,-0.3384,-0.4436,7.1787,-0.019,19.8082,-19.8082,-10.0942,10.0,-0.0065,-0.019,-0.8299,-0.3384,-0.4436,-0.1448,0.5873,0.3658,16.589962130457078,28.01302508619874
921363.08,300085.82,13.8108,-20.5603,-10.4027,10.0,364.1258,-27.9223,41.9802,16.3477,-0.8347,-0.4153,-0.3617,-0.0418,0.0001,18.3512,-25.6916,-8.0558,10.0,0.0001,0.0001,-0.8347,-0.4153,-0.3617,-0.0614,0.5778,0.3376,24.768208104947764,31.572533189467077
921333.08,300145.82,18.4131,-27.0054,-13.5654,13.2818,441.0967,-37.0497,51.8684,20.2714,-0.8452,-0.4061,-0.3475,3.209,-0.0073,20.926,-29.4135,-13.7493,13.2818,-0.0021,-0.0073,-0.8452,-0.4061,-0.3475,-0.0961,0.3597,0.1386,32.68537717038003,36.09780406409786
921303.08,300175.82,18.1077,-25.9097,-12.6015,10.0,176.1607,-51.7587,12.4896,-30.0828,-0.829,-0.3995,-0.3914,49.6937,-0.2821,25.2823,-35.0169,-10.7336,10.0,-0.0522,-0.2821,-0.829,-0.3995,-0.3914,-0.1086,0.282,0.0913,31.610146367582672,43.19002175155738
921273.08,300235.82,20.8695,-29.957,1.5443,39.4612,380.5452,68.371,122.9726,85.6961,-0.738,-0.5438,-0.3996,-151.5717,0.3983,29.824,-40.7262,8.305,39.4612,0.0492,0.3983,-0.738,-0.5438,-0.3996,-0.1081,0.1638,0.0385,36.50969568826889,50.47865234373834
921243.08,300265.82,26.4673,-31.7932,-2.9388,33.4132,377.2869,-30.1547,50.3883,6.1723,-0.7117,-0.5985,-0.3678,-10.9676,0.0291,36.5716,-36.5716,7.7856,33.4132,0.0024,0.0291,-0.7117,-0.5985,-0.3678,-0.1153,0.1417,0.0334,41.36817056058921,51.72005271768388
921213.08,300295.82,25.648,-27.5741,3.1755,45.1604,318.3927,59.9023,136.393,118.3844,-0.6024,-0.6302,-0.4898,-180.0292,0.5654,34.6858,-34.6858,7.901,45.1604,0.0528,0.5654,-0.6024,-0.6302,-0.4898,-0.1318,0.1274,0.0336,37.658344291936146,49.0531287817607
921183.08,300325.82,20.7759,-27.2236,-7.2814,42.3536,342.7914,-31.2311,40.5575,6.6218,-0.7548,-0.5441,-0.3665,-0.9208,0.0027,29.7815,-29.7815,-0.2238,42.3536,-0.0005,0.0027,-0.7548,-0.5441,-0.3665,-0.1378,0.1132,0.0318,34.24561895732066,42.11740120781433
921153.08,300355.82,13.3416,-13.996,-14.1988,18.4328,355.3134,-109.2271,8.4774,-28.6752,-0.7846,-0.5191,-0.339,91.0216,-0.2562,21.3128,-16.34,-7.0925,18.4328,0.0568,-0.2562,-0.7846,-0.5191,-0.339,-0.1444,0.1156,0.0342,19.336139908471907,26.855745080708523
921093.08,300385.82,-0.0819,0.1399,0.0319,10.0,220.8763,-0.4982,11.8768,3.9787,-0.6338,-0.5207,-0.5719,-8.1443,0.0369,-0.1026,0.0513,-0.3087,10.0,-0.003,0.0369,-0.6338,-0.5207,-0.5719,-0.143,0.1098,0.0325,0.16210990099312256,0.1147102872457392
921033.08,300415.82,0.0762,-0.0609,-0.0206,10.0,163.5871,4.7893,6.4332,19.6124,-0.6049,-0.6409,-0.4726,-16.289,0.0996,0.344,-0.2457,-0.0382,10.0,-0.0221,0.0996,-0.6049,-0.6409,-0.4726,-0.1946,0.0773,0.0438,0.09754614292733466,0.4227345384517333
921003.08,300445.82,0.0758,-0.1094,0.0136,10.0,284.0075,1.8859,1.3858,18.9264,-0.6097,-0.5784,-0.5419,-12.2078,0.043,0.108,-0.108,-0.1274,10.0,-0.0073,0.043,-0.6097,-0.5784,-0.5419,-0.1599,0.0842,0.0326,0.13309395177843358,0.15273506473629425
920973.08,300475.82,-0.1254,0.1305,-0.0331,10.0,282.6706,4.2896,22.4964,10.0511,-0.588,-0.6104,-0.5307,-21.5878,0.0764,0.0584,-0.0818,0.1496,10.0,0.0071,0.0764,-0.588,-0.6104,-0.5307,-0.161,0.1476,0.0477,0.18098455735227797,0.10050771114695628
920943.08,300535.82,27.8567,-40.0153,12.124,10.0,318.6477,0.6972,78.5584,43.0333,-0.6098,-0.6112,-0.5045,-70.1516,0.2202,26.0954,-36.5335,23.3948,10.0,0.0867,0.2202,-0.6098,-0.6112,-0.5045,-0.1634,0.299,0.1161,48.75674280527771,44.896174930722104
920913.08,300565.82,50.2077,-75.5722,10.4015,10.0,296.5611,25.2316,87.5551,56.448,-0.7422,-0.5653,-0.3599,-88.5383,0.2985,53.1028,-78.4329,19.9427,10.0,0.0882,0.2985,-0.7422,-0.5653,-0.3599,-0.1502,0.3124,0.1201,90.73020749524382,94.71867382016073
920883.08,300625.82,65.4334,-94.2038,-1.8789,33.5659,277.8443,103.5948,131.5814,144.6617,-0.7307,-0.4796,-0.4859,-209.0943,0.7526,74.0197,-110.7789,-2.7006,33.5659,0.2021,0.7526,-0.7307,-0.4796,-0.4859,-0.1416,0.2999,0.11,114.69910971755623,133.23243101174728
920763.08,300775.82,59.1636,-97.9213,-83.3258,22.214,355.4407,-153.4078,62.7053,-68.2608,-0.8664,-0.1805,-0.4655,153.3745,-0.4315,90.3077,-132.32,-66.3029,22.214,0.267,-0.4315,-0.8664,-0.1805,-0.4655,-0.2647,0.0838,0.0771,114.40678545720093,160.2000720327241
920733.08,300835.82,35.0143,-165.1873,8.9744,17.6569,297.9566,65.8437,78.748,99.3462,-0.8091,-0.2262,-0.5424,-124.9719,0.4194,35.7504,-198.9148,-0.1347,17.6569,-0.2316,0.4194,-0.8091,-0.2262,-0.5424,-0.1834,0.0723,0.0389,168.85747032861767,202.10192665880254
920733.08,300865.82,49.4281,-179.9238,35.8117,30.0401,454.9106,119.4509,173.5724,224.9791,-0.7051,-0.3062,-0.6396,-281.2741,0.6183,53.7621,-234.5013,23.888,30.0401,-0.1755,0.6183,-0.7051,-0.3062,-0.6396,-0.1798,0.1158,0.0457,186.58968587799808,240.58516807588117
920703.08,300925.82,154.1358,-226.1377,-40.7449,50.954,345.8201,49.5453,98.4936,143.0043,-0.6937,-0.348,-0.6306,-158.8218,0.4593,219.9174,-287.0538,16.9011,50.954,0.0003,0.4593,-0.6937,-0.348,-0.6306,-0.4257,0.3272,0.2883,273.67152610918436,361.61242638659417
921228.08,301540.82,0.2571,-0.2532,-0.028,10.0,207.8573,-15.4024,5.361,14.4348,0.5299,0.6001,-0.5992,-13.5937,0.0654,0.4357,-0.4357,0.1784,10.0,-0.0406,0.0654,0.5299,0.6001,-0.5992,0.0638,0.1765,0.0352,0.36084712829673454,0.6161728491259575
921258.08,301510.82,0.0085,-0.0108,-0.0025,10.0,242.8331,-11.6667,2.5699,21.395,0.4995,0.6068,-0.6183,-17.4959,0.072,0.0336,-0.0336,-0.0371,10.0,-0.0336,0.072,0.4995,0.6068,-0.6183,0.0043,0.2242,0.0503,0.013743725841270264,0.04751757569573599
921283.08,301475.82,-0.0102,0.024,0.0088,10.0,423.8224,-18.3033,-1.3363,40.3654,0.5447,0.4953,-0.6768,-37.949,0.0895,-0.0362,0.0725,0.0244,10.0,-0.0303,0.0895,0.5447,0.4953,-0.6768,0.0026,0.2283,0.0521,0.026077576574520877,0.08103511584492244
921293.08,301455.82,-0.006,0.0033,-0.0005,10.0,209.4161,-13.6231,-2.4623,21.2548,0.6032,0.4796,-0.6373,-22.9433,0.1096,0.0128,-0.0257,0.0699,10.0,-0.013,0.1096,0.6032,0.4796,-0.6373,-0.071,0.214,0.0509,0.0068476273263079965,0.02871114766079545
921313.08,301415.82,-0.0006,-0.0283,-0.0109,10.0,227.4528,-8.6474,3.9778,13.7701,0.4609,0.4993,-0.7337,-12.1026,0.0532,0.047,-0.0941,-0.1677,10.0,0.0067,0.0532,0.4609,0.4993,-0.7337,-0.1931,0.6578,0.47,0.028306359709436322,0.10518464716868142
921323.08,301395.82,-0.0092,-0.0076,-0.0018,10.0,229.079,-3.9899,1.5046,20.2695,0.3351,0.5592,-0.7583,-15.8655,0.0693,0.08,-0.1601,-0.0409,10.0,0.0038,0.0693,0.3351,0.5592,-0.7583,-0.1777,0.6608,0.4683,0.011933147112141038,0.17897488650645935
921343.08,301265.82,0.1473,-0.2855,-0.175,10.0,562.2332,-36.9989,3.0137,52.8884,0.6318,0.6016,-0.4887,-47.4108,0.0843,0.0073,-0.0147,-0.2121,10.0,-0.0007,0.0843,0.6318,0.6016,-0.4887,-0.2164,0.4073,0.2127,0.32125930336723324,0.016412799883018133
921353.08,301245.82,0.1502,-0.3088,-0.2032,10.0,289.1288,-20.7741,2.6216,24.1192,0.7116,0.5958,-0.3723,-22.202,0.0768,0.1108,-0.2217,-0.1834,10.0,-0.0157,0.0768,0.7116,0.5958,-0.3723,-0.1141,0.3922,0.1668,0.3433911472359181,0.24784577866084384
921373.08,301205.82,0.2187,-0.4295,-0.2332,10.0,428.9931,-33.1773,0.5326,48.1708,0.6349,0.5934,-0.4948,-44.5834,0.1039,0.2439,-0.4878,-0.2555,10.0,-0.0052,0.1039,0.6349,0.5934,-0.4948,-0.175,0.3513,0.154,0.4819750408475526,0.5453769797121987
921383.08,301185.82,0.2757,-0.535,-0.0467,10.0,422.0536,-52.041,7.6211,55.1582,0.7498,0.4262,-0.5062,-63.6915,0.1509,0.2286,-0.4573,0.063,10.0,0.0114,0.1509,0.7498,0.4262,-0.5062,-0.1444,0.3573,0.1485,0.6018600252550421,0.5112545843315246
921403.08,301145.82,0.0764,-0.151,-0.0579,10.0,346.1231,-25.0805,7.0858,27.4383,0.6961,0.5365,-0.4771,-26.7488,0.0773,-0.016,0.0319,-0.1114,10.0,-0.0249,0.0773,0.6961,0.5365,-0.4771,-0.0141,0.3483,0.1215,0.16922753913001276,0.03568767294178762
921413.08,301125.82,0.0393,-0.0568,-0.0202,10.0,387.1862,-31.6331,1.278,29.3179,0.7193,0.5692,-0.3983,-33.7033,0.087,-0.0062,0.0124,0.1269,10.0,-0.0283,0.087,0.7193,0.5692,-0.3983,-0.0334,0.3926,0.1553,0.06907047125943185,0.013863621460498696
921433.08,301025.82,0.8628,-1.2226,0.1683,10.0,326.9932,-28.7894,16.8172,-0.0418,0.8031,0.4233,-0.4193,-15.985,0.0489,0.5203,-1.0406,1.1863,10.0,-0.0039,0.0489,0.8031,0.4233,-0.4193,-0.0701,0.251,0.0679,1.4963871825166106,1.1634261686931404
921443.08,301005.82,0.124,-0.13,0.0275,10.0,334.8287,-39.5059,5.0633,14.1843,0.747,0.4172,-0.5177,-34.7409,0.1038,0.481,-0.9621,1.316,10.0,-0.0523,0.1038,0.747,0.4172,-0.5177,0.0981,0.2504,0.0723,0.179655225362359,1.0756381408261795
