xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
936522.84,342333.77,-0.0003,0.0011,-0.0002,72.2047,301.9521,-51.3585,3.7304,188.8819,0.506,-0.0701,-0.8597,-188.6291,0.6247,-0.029,0.4355,-0.0492,72.2047,0.0522,0.6247,0.506,-0.0701,-0.8597,-0.0122,-0.0609,0.0039,0.001140175425099138,0.43646448881896455
936522.84,342551.97,-0.0017,0.0075,0.0,60.5134,314.8334,-107.541,-45.0254,175.5906,0.7193,0.0975,-0.6878,-202.5186,0.6433,0.0,0.4982,-0.0976,60.5134,0.2715,0.6433,0.7193,0.0975,-0.6878,-0.0575,-0.218,0.0508,0.007690253571892152,0.4982
936522.84,342762.64,-0.0002,0.0025,-0.0004,31.7928,356.9122,-27.2014,-3.059,110.6698,0.6184,-0.1063,-0.7786,-102.6665,0.2877,-0.0164,0.4299,0.1388,31.7928,0.061,0.2877,0.6184,-0.1063,-0.7786,-0.0526,-0.1906,0.0391,0.0025079872407968904,0.43021270320621635
936507.79,342965.79,-0.0,0.0,-0.0,10.0,390.3487,-12.1209,-3.8325,37.6419,0.6868,-0.0159,-0.7266,-35.6161,0.0912,-0.0009,0.0045,-0.0017,10.0,0.0149,0.0912,0.6868,-0.0159,-0.7266,-0.0163,-0.1281,0.0167,0.0,0.0045891175622335065
935996.15,342672.36,-0.0,-0.0,0.0,10.3634,497.9054,13.3557,-1.9365,51.9929,-0.7179,-0.1839,-0.6714,-44.1411,0.0887,-0.0008,0.0062,-0.0172,10.3634,-0.0444,0.0887,-0.7179,-0.1839,-0.6714,-0.2017,-0.1501,0.0632,0.0,0.006251399843235113
935973.58,342454.16,-0.0,0.0,0.0,10.0,292.1732,5.7012,-3.1778,25.6858,-0.7675,0.064,-0.6378,-20.9619,0.0717,0.0001,0.0009,-0.0072,10.0,-0.0255,0.0717,-0.7675,0.064,-0.6378,-0.1773,-0.1639,0.0583,0.0,0.0009055385138137417
935954.77,342220.91,0.0,0.0,-0.0,10.0,369.5993,7.767,-1.435,32.2756,-0.7369,0.0617,-0.6732,-27.5398,0.0745,0.0,0.0002,-0.0009,10.0,-0.0395,0.0745,-0.7369,0.0617,-0.6732,-0.2794,0.0118,0.0782,0.0,0.0002
935943.48,341942.52,0.0,0.0,-0.0,13.9578,374.5133,15.5851,1.722,49.8964,-0.6704,-0.1899,-0.7173,-46.5652,0.1243,-0.0003,0.0013,-0.0007,13.9578,-0.0693,0.1243,-0.6704,-0.1899,-0.7173,-0.1431,-0.076,0.0263,0.0,0.0013341664064126333
936062.2833,341712.1867,0.0,0.0,-0.0,18.0637,272.0522,18.5587,6.816,41.993,-0.6826,-0.4006,-0.6113,-41.0665,0.151,-0.0049,0.0097,-0.0152,18.0637,-0.0749,0.151,-0.6826,-0.4006,-0.6113,-0.2957,-0.2638,0.157,0.0,0.010867382389517725
936073.2467,341690.2633,0.0,0.0001,-0.0,19.1228,243.6612,20.0274,5.8464,38.6919,-0.7058,-0.3886,-0.5923,-39.3249,0.1614,-0.007,0.014,-0.0196,19.1228,-0.0743,0.1614,-0.7058,-0.3886,-0.5923,-0.3602,-0.3062,0.2235,0.0001,0.01565247584249853
936097.6067,341648.8533,0.0,0.0001,-0.0,25.0016,261.4769,21.7478,8.7237,52.279,-0.6307,-0.4352,-0.6425,-51.1018,0.1954,-0.0111,0.0162,-0.0354,25.0016,-0.0824,0.1954,-0.6307,-0.4352,-0.6425,-0.3411,-0.3083,0.2114,0.0001,0.01963797341886377
936111.0033,341629.3667,-0.0,0.0001,-0.0,23.3393,262.0752,20.7897,8.2136,54.2312,-0.6153,-0.4279,-0.6621,-52.2117,0.1992,-0.0133,0.0193,-0.028,23.3393,-0.1064,0.1992,-0.6153,-0.4279,-0.6621,-0.2403,-0.1656,0.0852,0.0001,0.02343885662740399
936140.845,341586.125,-0.0001,0.0002,-0.0,24.7967,349.4957,28.6061,12.2704,75.3453,-0.5797,-0.4561,-0.6752,-73.0526,0.209,-0.0251,0.0363,-0.0205,24.7967,-0.0934,0.209,-0.5797,-0.4561,-0.6752,-0.1627,-0.2774,0.1034,0.00022360679774997898,0.04413275427616092
936172.636,341537.524,-0.0002,0.0006,-0.0002,26.0218,522.226,34.8269,25.2372,120.5632,-0.4814,-0.4778,-0.7348,-117.4185,0.2248,-0.0332,0.0538,-0.042,26.0218,-0.0919,0.2248,-0.4814,-0.4778,-0.7348,-0.0929,-0.247,0.0696,0.0006324555320336758,0.06321930085029413
936187.982,341512.678,-0.0002,0.0007,-0.0003,23.9929,391.4948,24.0141,19.0302,81.5432,-0.5299,-0.5261,-0.6652,-76.9758,0.1966,-0.0358,0.0579,-0.0466,23.9929,-0.087,0.1966,-0.5299,-0.5261,-0.6652,-0.0858,-0.282,0.0869,0.0007280109889280518,0.06807385694963963
936203.328,341487.832,-0.0001,0.0005,-0.0002,24.2614,429.0175,29.1721,15.1481,91.3962,-0.5633,-0.4776,-0.6742,-85.2896,0.1988,-0.0309,0.0501,-0.057,24.2614,-0.0766,0.1988,-0.5633,-0.4776,-0.6742,-0.0819,-0.2965,0.0946,0.0005099019513592785,0.058862721649614536
936218.674,341462.986,-0.0,0.0001,-0.0001,23.3881,269.9839,22.883,11.1934,56.287,-0.68,-0.4844,-0.5504,-51.9648,0.1925,-0.0242,0.0391,-0.0584,23.3881,-0.1412,0.1925,-0.68,-0.4844,-0.5504,-0.1081,-0.1056,0.0228,0.0001,0.04598314908746464
936250.828,341414.754,-0.0,0.0,-0.0,18.6833,349.1738,19.353,11.2615,62.2243,-0.5501,-0.4806,-0.6829,-58.553,0.1677,-0.01,0.014,-0.0121,18.6833,-0.0905,0.1677,-0.5501,-0.4806,-0.6829,-0.0677,-0.1536,0.0282,0.0,0.017204650534085254
936267.636,341391.368,-0.0,0.0,-0.0,21.7662,359.5186,21.98,10.2842,66.2589,-0.5644,-0.4585,-0.6865,-62.6049,0.1741,-0.01,0.014,-0.0164,21.7662,-0.0815,0.1741,-0.5644,-0.4585,-0.6865,-0.1925,-0.2501,0.0996,0.0,0.017204650534085254
936284.444,341367.982,-0.0,0.0,-0.0,21.9488,338.3151,19.9881,12.5897,62.4783,-0.553,-0.485,-0.6775,-59.4866,0.1758,-0.0091,0.0127,-0.0158,21.9488,-0.0916,0.1758,-0.553,-0.485,-0.6775,-0.1505,-0.2134,0.0682,0.0,0.0156236999459155
936301.252,341344.596,-0.0,0.0,-0.0,16.1577,361.2141,20.0597,10.4038,61.6621,-0.559,-0.4796,-0.6764,-57.9109,0.1603,-0.0091,0.0127,-0.0102,16.1577,-0.0841,0.1603,-0.559,-0.4796,-0.6764,-0.0284,-0.1096,0.0128,0.0,0.0156236999459155
936339.4614,341302.4186,-0.0,0.0,-0.0,24.4653,374.2714,18.8396,20.604,72.0437,-0.4396,-0.6033,-0.6654,-68.6504,0.1834,-0.0133,0.0117,-0.0199,24.4653,-0.0774,0.1834,-0.4396,-0.6033,-0.6654,-0.2216,-0.3661,0.1831,0.0,0.01771383639983163
936360.8629,341283.6271,-0.0,0.0,-0.0,21.4028,429.4992,18.6354,20.3148,77.7983,-0.4267,-0.6087,-0.669,-72.3591,0.1685,-0.0147,0.0129,-0.0157,21.4028,-0.0796,0.1685,-0.4267,-0.6087,-0.669,-0.1951,-0.3019,0.1292,0.0,0.019557607215607946
936382.2643,341264.8357,-0.0,0.0,-0.0,17.9289,290.0824,14.2426,11.4681,47.6631,-0.4281,-0.6072,-0.6694,-44.9645,0.155,-0.0206,0.0181,-0.0115,17.9289,-0.0841,0.155,-0.4281,-0.6072,-0.6694,-0.1233,-0.2322,0.0691,0.0,0.02742207140243056
936403.6657,341246.0443,-0.0003,0.0004,-0.0002,18.6922,325.2687,17.271,13.7842,52.5787,-0.4051,-0.6429,-0.6501,-50.0376,0.1538,-0.0454,0.0399,-0.0136,18.6922,-0.0626,0.1538,-0.4051,-0.6429,-0.65,-0.0355,-0.3733,0.1406,0.0005,0.06044145928086118
936425.0671,341227.2529,-0.001,0.0012,-0.0005,19.1584,382.602,20.3867,17.115,64.1295,-0.3811,-0.6701,-0.637,-60.0878,0.1571,-0.0703,0.0617,-0.0341,19.1584,-0.0526,0.1571,-0.3811,-0.6701,-0.637,0.0345,-0.4269,0.1834,0.0015620499351813306,0.09353598238111363
936446.4686,341208.4614,-0.0021,0.0027,-0.0013,22.7146,523.391,22.701,25.6563,99.2805,-0.2875,-0.6526,-0.7011,-92.8698,0.1774,-0.0953,0.0837,-0.075,22.7146,-0.0344,0.1774,-0.2875,-0.6526,-0.7011,0.118,-0.4843,0.2484,0.003420526275297414,0.12683761271799465
936836.245,341485.4425,-0.0003,0.0005,-0.0001,38.3313,321.0221,-10.1817,2.6495,107.5735,0.5121,0.0398,-0.858,-97.404,0.3034,-0.0804,0.1759,-0.0331,38.3313,0.0698,0.3034,0.5121,0.0398,-0.858,-0.0096,-0.1978,0.0392,0.00058309518948453,0.1934036452603725
936824.22,341511.745,-0.0003,0.0006,-0.0001,39.0467,292.426,-9.0442,-0.136,101.1416,0.4965,0.0545,-0.8663,-92.1196,0.315,-0.0895,0.1957,-0.0302,39.0467,0.1134,0.315,0.4965,0.0545,-0.8663,-0.0552,-0.2164,0.0499,0.0006708203932499369,0.21519465606747767
936812.195,341538.0475,-0.0004,0.0008,-0.0002,37.6403,356.3351,-7.122,3.5332,122.803,0.5017,0.0406,-0.8641,-109.5414,0.3074,-0.0957,0.2093,-0.0312,37.6403,0.1384,0.3074,0.5017,0.0406,-0.8641,-0.1052,-0.2247,0.0615,0.0008944271909999159,0.23014121751655003
936782.1217,341585.5417,-0.0005,0.0005,-0.0002,43.2724,245.6627,-14.2976,-0.1215,94.4393,0.4778,0.1456,-0.8663,-88.6643,0.3609,-0.1613,0.1894,-0.0211,43.2724,0.0792,0.3609,0.4778,0.1456,-0.8663,0.0318,-0.1837,0.0347,0.0007071067811865475,0.2487771090755739
936764.0733,341606.7333,-0.0005,0.0006,-0.0002,46.1049,402.6684,-14.8951,7.8356,158.8837,0.3935,0.0664,-0.9169,-151.0246,0.3751,-0.1627,0.1911,-0.0205,46.1049,0.0262,0.3751,0.3935,0.0664,-0.9169,0.0487,-0.1408,0.0222,0.0007810249675906653,0.2509790827937659
936746.025,341627.925,-0.0003,0.0003,-0.0,47.157,314.3874,-10.9175,-9.2239,131.7196,0.4329,0.2376,-0.8695,-121.4536,0.3863,-0.1647,0.1934,-0.0104,47.157,0.0742,0.3863,0.4329,0.2376,-0.8695,0.0652,-0.1537,0.0279,0.0004242640687119285,0.2540268686576284
936727.9767,341649.1167,-0.0006,0.0007,-0.0001,44.5054,283.2332,-8.9037,-11.8912,115.7257,0.4234,0.2446,-0.8723,-107.6235,0.38,-0.1681,0.1973,-0.0054,44.5054,0.0664,0.38,0.4234,0.2446,-0.8723,0.0558,-0.1278,0.0195,0.0009219544457292887,0.25920050154272467
936709.9283,341670.3083,-0.0006,0.0005,-0.0001,45.8444,302.0306,-10.9088,-2.9407,121.7042,0.446,0.188,-0.8751,-111.9183,0.3706,-0.1706,0.2003,-0.0171,45.8444,0.0459,0.3706,0.446,0.188,-0.8751,0.0536,-0.1292,0.0196,0.0007810249675906653,0.2631053971320239
936682.4843,341716.5557,-0.0001,0.0003,-0.0001,49.5474,367.0025,-18.6904,6.6712,153.8809,0.525,0.0239,-0.8508,-140.5687,0.383,-0.0916,0.2443,-0.0555,49.5474,0.0016,0.383,0.525,0.0239,-0.8508,0.0314,-0.1247,0.0165,0.0003162277660168379,0.2609081255921325
936673.0886,341741.6114,-0.0001,0.0002,-0.0,51.0433,263.7115,-18.5653,-7.5355,118.3125,0.4842,0.0954,-0.8697,-112.608,0.427,-0.0949,0.2531,-0.0637,51.0433,-0.0914,0.427,0.4842,0.0954,-0.8697,0.033,-0.036,0.0024,0.00022360679774997898,0.2703065297028542
936663.6929,341766.6671,-0.0003,0.0005,-0.0001,52.6471,266.3965,-18.1892,-7.4173,118.7439,0.4844,0.0842,-0.8708,-112.8374,0.4236,-0.099,0.2641,-0.0857,52.6471,-0.0382,0.4236,0.4844,0.0842,-0.8708,0.0648,-0.0993,0.0141,0.00058309518948453,0.2820457586988324
936654.2971,341791.7229,-0.0004,0.0007,-0.0001,50.1393,304.1618,-16.573,-9.0982,134.9049,0.4926,0.0974,-0.8648,-125.715,0.4133,-0.1028,0.2742,-0.0829,50.1393,0.0436,0.4133,0.4926,0.0974,-0.8648,0.0363,-0.1466,0.0228,0.0008062257748298549,0.29283695122029935
936644.9014,341816.7786,-0.0005,0.001,-0.0001,48.9811,287.5918,-18.0481,-8.2814,125.4322,0.5044,0.0878,-0.859,-117.5773,0.4088,-0.1089,0.2903,-0.0825,48.9811,0.0959,0.4088,0.5044,0.0878,-0.859,-0.0065,-0.148,0.0219,0.0011180339887498947,0.3100537050254359
936635.5057,341841.8343,-0.0007,0.0016,-0.0003,47.8918,337.4998,-19.612,-4.3156,146.2648,0.5234,0.0655,-0.8496,-134.8086,0.3994,-0.1157,0.3084,-0.0899,47.8918,0.1266,0.3994,0.5234,0.0655,-0.8496,-0.0372,-0.1467,0.0229,0.0017464249196572981,0.32938890388111136
936617.4325,341892.925,-0.0005,0.001,-0.0002,51.0,296.6251,-17.9362,3.6339,132.3007,0.4998,-0.0119,-0.8661,-123.5891,0.4167,-0.1189,0.3568,-0.1264,51.0,0.072,0.4167,0.4998,-0.0119,-0.8661,-0.0181,-0.1403,0.02,0.0011180339887498947,0.3760896834532955
936608.755,341918.96,-0.0004,0.001,-0.0002,54.1689,306.8944,-17.033,3.694,139.6956,0.4892,-0.0121,-0.8721,-130.2068,0.4243,-0.1244,0.3732,-0.1357,54.1689,0.0308,0.4243,0.4892,-0.0121,-0.8721,0.0155,-0.1536,0.0238,0.0010770329614269007,0.3933873409249463
936600.0775,341944.995,-0.0008,0.002,-0.0004,53.0016,306.1723,-17.8315,4.1661,139.9282,0.4942,-0.0184,-0.8691,-130.5054,0.4262,-0.1288,0.3864,-0.1142,53.0016,0.0665,0.4262,0.4942,-0.0184,-0.8691,0.0035,-0.2141,0.0458,0.0021540659228538013,0.4073013626296873
936591.4,341971.03,-0.0004,0.0011,-0.0002,53.6187,317.9876,-16.4964,3.8017,146.9102,0.488,-0.0089,-0.8728,-136.3039,0.4286,-0.1327,0.3983,-0.0931,53.6187,0.0548,0.4286,0.488,-0.0089,-0.8728,0.0113,-0.192,0.037,0.0011704699910719625,0.4198239869278553
936582.7225,341997.065,-0.0008,0.0017,-0.0004,53.768,270.903,-20.4646,0.96,127.3764,0.4908,-0.0054,-0.8712,-121.026,0.4468,-0.1365,0.4096,-0.0842,53.768,0.0302,0.4467,0.4908,-0.0054,-0.8712,0.0154,-0.1437,0.0209,0.0018788294228055935,0.4317457701008778
936574.045,342023.1,-0.0006,0.0011,-0.0003,55.9396,240.6931,-23.2355,1.8136,115.1549,0.4868,-0.0229,-0.8732,-111.908,0.4649,-0.139,0.4172,-0.0905,55.9396,0.023,0.4649,0.4868,-0.0229,-0.8732,0.0117,-0.132,0.0176,0.0012529964086141667,0.4397463359710914
936565.3675,342049.135,-0.0007,0.0011,-0.0003,57.8527,249.6891,-25.1367,4.9332,123.3214,0.4891,-0.0416,-0.8712,-119.9418,0.4804,-0.1413,0.4238,-0.0968,57.8527,-0.0028,0.4804,0.4891,-0.0416,-0.8712,0.0353,-0.1581,0.0263,0.0013038404810405298,0.44673496617121883
936552.9289,342103.9033,-0.0005,0.0018,-0.0004,62.2471,315.3308,-34.9404,11.1779,163.1497,0.5126,-0.1126,-0.8512,-158.0429,0.5012,-0.0608,0.4644,-0.1138,62.2471,-0.0597,0.5012,0.5126,-0.1126,-0.8512,0.079,-0.1925,0.0433,0.0018681541692269405,0.4683631070013948
936549.1678,342132.6367,-0.0007,0.0024,-0.0006,60.9308,302.6835,-40.8333,9.5386,163.9041,0.5246,-0.1021,-0.8452,-160.9256,0.5317,-0.0625,0.4778,-0.1025,60.9308,-0.0631,0.5317,0.5246,-0.1021,-0.8452,0.0264,-0.1138,0.0136,0.0025,0.4818704078899222
936545.4067,342161.37,-0.0007,0.0026,-0.0006,65.3491,347.7353,-44.5555,11.867,194.061,0.5302,-0.0995,-0.842,-188.2031,0.5412,-0.0629,0.4808,-0.1032,65.3491,-0.0142,0.5412,0.5302,-0.0995,-0.842,0.0007,-0.0921,0.0085,0.002692582403567252,0.48489694781468773
936541.6456,342190.1033,-0.0008,0.0025,-0.0006,66.8205,312.5462,-49.0757,8.522,179.2686,0.5326,-0.0892,-0.8417,-177.7815,0.5688,-0.063,0.4813,-0.0853,66.8205,0.0085,0.5688,0.5326,-0.0892,-0.8417,0.0327,-0.2154,0.0475,0.0026248809496813375,0.48540569629949754
936537.8844,342218.8367,-0.0006,0.0021,-0.0005,65.1007,319.0257,-50.7065,6.5199,186.5121,0.5353,-0.0733,-0.8415,-184.5696,0.5785,-0.0626,0.4782,-0.0516,65.1007,-0.0128,0.5785,0.5353,-0.0733,-0.8415,0.0119,-0.1214,0.0149,0.002184032966784155,0.4822800016587874
936534.1233,342247.57,-0.0006,0.0018,-0.0004,68.4324,397.467,-53.3487,5.9997,237.8447,0.5392,-0.0549,-0.8404,-228.9775,0.5761,-0.0615,0.4699,-0.0409,68.4324,-0.1033,0.5761,0.5392,-0.0549,-0.8404,0.0322,-0.0799,0.0074,0.0018973665961010276,0.47390743821974346
936530.3622,342276.3033,-0.0005,0.0017,-0.0003,69.7239,438.7698,-56.24,4.4501,267.1349,0.5423,-0.041,-0.8392,-254.8621,0.5809,-0.0601,0.4593,-0.0316,69.7239,-0.1136,0.5809,0.5423,-0.041,-0.8392,0.0516,-0.0978,0.0122,0.0017720045146669351,0.4632153926630677
936526.6011,342305.0367,-0.0005,0.0013,-0.0002,69.9612,354.3469,-57.3802,0.6913,219.6959,0.5329,-0.0331,-0.8456,-216.3636,0.6106,-0.0584,0.4464,-0.0276,69.9612,-0.0819,0.6106,0.5329,-0.0331,-0.8456,0.0273,-0.0791,0.007,0.001392838827718412,0.45020386493232156
936522.84,342361.045,-0.0002,0.0007,-0.0001,73.1948,269.2207,-49.6631,8.9147,169.2402,0.4907,-0.1117,-0.8641,-171.6114,0.6374,0.0,0.4259,-0.0629,73.1948,0.1118,0.6374,0.4907,-0.1117,-0.8641,-0.0436,-0.1138,0.0148,0.0007280109889280518,0.4259
936522.84,342388.32,-0.0002,0.0005,-0.0001,72.9883,268.477,-48.4653,8.0648,172.7054,0.4823,-0.1031,-0.8699,-174.4475,0.6498,0.0,0.4189,-0.0531,72.9883,0.1812,0.6498,0.4823,-0.1031,-0.8699,-0.0687,-0.1098,0.0168,0.0005385164807134503,0.4189
936522.84,342415.595,-0.0001,0.0005,-0.0001,73.6124,269.6309,-52.214,13.8824,175.9414,0.49,-0.1281,-0.8623,-179.0717,0.6641,0.0,0.4146,-0.0447,73.6124,0.2091,0.6641,0.49,-0.1281,-0.8623,-0.0716,-0.0833,0.0121,0.0005099019513592785,0.4146
936522.84,342442.87,-0.0001,0.0002,-0.0001,76.2921,263.1886,-56.1145,13.5781,178.7807,0.4859,-0.1153,-0.8664,-183.7226,0.6981,0.0,0.4163,-0.0492,76.2921,0.3148,0.6981,0.4859,-0.1153,-0.8664,-0.0567,-0.025,0.0038,0.00022360679774997898,0.4163
936522.84,342470.145,-0.0,0.0001,-0.0,80.0798,394.1016,-52.7343,-0.0708,276.7532,0.493,-0.0472,-0.8688,-266.425,0.676,0.0,0.4287,-0.0789,80.0798,0.3601,0.676,0.493,-0.0472,-0.8688,-0.0443,0.0023,0.002,0.0001,0.4287
936522.84,342497.42,-0.0002,0.0004,-0.0,77.7999,355.7628,-87.3581,-33.1851,246.7178,0.5885,0.0673,-0.8057,-252.4187,0.7095,0.0,0.4505,-0.1205,77.7999,0.3365,0.7095,0.5885,0.0673,-0.8057,-0.0191,-0.0203,0.0008,0.00044721359549995795,0.4505
936522.84,342524.695,-0.0008,0.0025,0.0,71.0549,342.5461,-119.131,-59.176,215.4372,0.6808,0.1392,-0.7191,-244.268,0.7131,0.0,0.4744,-0.1523,71.0549,0.277,0.7131,0.6808,0.1392,-0.7191,-0.0229,-0.0741,0.006,0.0026248809496813375,0.4744
936522.84,342578.3038,-0.001,0.0065,0.0004,51.0011,304.5748,-95.1722,-44.8563,148.637,0.7375,0.1101,-0.6663,-174.1633,0.5718,0.0,0.5503,-0.0351,51.0011,0.3862,0.5718,0.7375,0.1101,-0.6663,-0.097,-0.102,0.0198,0.006576473218982953,0.5503
936522.84,342604.6375,-0.0026,0.0181,0.0012,44.76,323.2704,-86.8751,-46.7796,139.3264,0.7494,0.1035,-0.654,-161.0645,0.4982,0.0,0.5947,-0.0458,44.76,0.4116,0.4982,0.7494,0.1035,-0.654,-0.1576,-0.0714,0.0299,0.018285786830213244,0.5947
936522.84,342630.9713,-0.0021,0.0391,0.0011,36.4729,337.0157,-73.8224,-35.729,119.4646,0.7615,0.0436,-0.6467,-135.028,0.4007,0.0,0.6246,-0.0258,36.4729,0.2115,0.4007,0.7615,0.0436,-0.6467,-0.1161,-0.2352,0.0688,0.0391563532520586,0.6246
936522.84,342657.305,-0.0004,0.0477,-0.0012,31.9553,352.4727,-57.2403,-29.2701,112.0923,0.7262,-0.0281,-0.687,-117.746,0.3341,0.0,0.6512,-0.0139,31.9553,0.1482,0.3341,0.7262,-0.0281,-0.687,-0.0936,-0.1767,0.04,0.04770167711936343,0.6512
936522.84,342683.6387,-0.004,0.0191,-0.0058,30.0914,332.5109,-28.1726,-8.5007,88.5661,0.6489,-0.1675,-0.7423,-82.5951,0.2484,0.0,0.6439,-0.0516,30.0914,0.1131,0.2484,0.6489,-0.1675,-0.7423,-0.1864,-0.2621,0.1035,0.0195143536915779,0.6439
936522.84,342709.9725,-0.0023,0.0009,-0.0008,31.1314,349.4243,-25.2848,-0.9113,100.2941,0.6143,-0.1953,-0.7645,-92.0323,0.2634,0.0,0.6033,-0.0154,31.1314,0.0893,0.2634,0.6143,-0.1953,-0.7645,-0.1454,-0.2678,0.0929,0.0024698178070456937,0.6033
936522.84,342736.3063,0.0003,0.0052,-0.0012,32.2822,333.5022,-20.6254,0.9376,98.8637,0.5896,-0.1889,-0.7853,-89.9734,0.2698,0.0,0.5407,0.0548,32.2822,0.0461,0.2698,0.5896,-0.1889,-0.7853,-0.0685,-0.2294,0.0573,0.005208646657242167,0.5407
936520.69,342791.6614,-0.0001,0.0009,-0.0001,29.3541,512.4825,-47.6026,-20.7082,155.6919,0.588,0.0037,-0.8089,-153.9993,0.3005,-0.0211,0.2853,0.1333,29.3541,0.1728,0.3005,0.588,0.0037,-0.8089,-0.1232,-0.1036,0.0259,0.0009055385138137417,0.2860791848422391
936518.54,342820.6829,-0.0001,0.0016,0.0002,23.3548,343.2687,-46.0463,-28.5588,85.5389,0.7469,0.1152,-0.6549,-93.7006,0.273,-0.0148,0.1996,0.1081,23.3548,0.2298,0.273,0.7469,0.1152,-0.6549,-0.1802,-0.0803,0.0389,0.0016031219541881396,0.20014794528048493
936516.39,342849.7043,-0.0,0.0018,0.0003,18.1379,376.0246,-42.3269,-31.5367,73.4222,0.7647,0.1401,-0.629,-82.9666,0.2206,-0.0105,0.1413,0.0719,18.1379,0.1726,0.2206,0.7647,0.1401,-0.629,-0.1332,-0.1055,0.0289,0.0018,0.14168959030218134
936514.24,342878.7257,0.0,0.0005,0.0001,11.7839,522.5528,-42.7763,-34.312,82.5424,0.7595,0.123,-0.6387,-89.4314,0.1711,-0.0046,0.0622,0.0362,11.7839,0.1199,0.1711,0.7595,0.123,-0.6387,-0.1129,-0.1233,0.028,0.0005,0.062369864518050704
936512.09,342907.7471,-0.0,0.0001,0.0,10.0,412.469,-24.3572,-19.292,49.8726,0.7512,0.0847,-0.6546,-52.58,0.1275,-0.0013,0.0173,0.0088,10.0,0.0883,0.1275,0.7512,0.0847,-0.6546,-0.1264,-0.1294,0.0327,0.0001,0.017348775172904857
