   2636575.7495   1096611.7499         8.6909         3.4218        -4.4453        13.7018         0.1108         0.1395         0.0584        -0.4850        -0.8726        -0.4817         0.4530         0.4373
   2636550.4796   1096555.7859        11.8477        15.5806        -6.6089        22.0008         0.1156         0.2341         0.3231        -0.4742        -0.8190        -0.6346        -0.4522         0.6073
   2636479.3084   1096485.2633         7.0929        12.3066        -3.0323        19.1402         0.1021         0.1616         0.2980        -0.4156        -0.8593        -0.7221        -0.2672         0.5929
   2636463.7356   1096439.3093         9.2109         5.0336        -3.6001        29.6464         0.0865         0.2460         0.1765        -0.6207        -0.7639        -0.3620        -0.0467         0.1333
   2636360.5438   1096454.1006        11.6577        11.3872       -14.5869        26.1835         0.0239         0.1569        -0.1504        -0.5276        -0.8361        -0.5961        -0.4818         0.5875
   2636364.2728   1096396.2962         4.7694         9.5338        -4.8353        26.8657         0.1166         0.2117         0.4804        -0.4311        -0.7638        -0.4084        -0.1833         0.2004
   2636325.2775   1096377.7126         7.5253         9.1941        -8.5971        31.0932         0.1014         0.2902         0.3111        -0.2986        -0.9023        -0.0410         0.0002         0.0017
   2636305.6186   1096325.7955         5.6179         8.5008        -3.4730        37.4125         0.0543         0.3278         0.5718        -0.3310        -0.7507         0.0015         0.0051         0.0000
   2636258.0669   1096285.7849         9.7597        13.0005        -6.1258        32.6879         0.1647         0.2920         0.4262        -0.3657        -0.8274        -0.0643         0.0183         0.0045
   2636227.4858   1096221.2039         6.9553        22.6951        -4.0121        30.7065         0.2799         0.3435         0.5249        -0.2431        -0.8157        -0.3904         0.0563         0.1556
   2636194.4686   1096029.2822         9.4856        12.0552        -7.5882        10.0000         0.0728         0.0983         0.4550        -0.6672        -0.5898        -1.2189        -0.0111         1.4858
   2636122.1039   1095988.4468         3.3114        13.9908       -18.3618        38.7077         0.0920         0.3010        -0.3512        -0.4426        -0.8251        -1.0550        -0.6205         1.4981
   2636156.5604   1095895.5039         2.6130         4.2741        -6.5016        21.7781        -0.0016         0.0432         0.3218        -0.7199        -0.6149        -0.2676        -0.8347         0.7683
   2636127.6302   1095886.6192         2.1268         6.6766        -6.4454        10.0000         0.0061         0.0579         0.0775        -0.6296        -0.7731        -0.1398        -0.9731         0.9664
   2636149.0230   1095872.2688         0.2546         9.8486        -2.0236        21.9970         0.0484         0.1480         0.6844        -0.2805        -0.6730        -0.0567        -1.0748         1.1585
   2636078.4169   1095811.8873         6.1238         2.4764        -9.0887        33.3880        -0.0379         0.3105         0.1195        -0.6158        -0.7788        -0.0214        -0.6015         0.3623
   2635966.2306   1095796.8346         4.3945        -0.9206        -4.5237        20.8859        -0.1163         0.2003        -0.4147        -0.6472        -0.6397        -0.1470        -0.2176         0.0689
   2635922.6463   1095839.4174         1.9793        -0.7483        -9.6398        38.0057         0.0026         0.3437        -0.3866        -0.5872        -0.7112        -0.7637        -0.5389         0.8736
   2635893.9623   1095841.8968         3.0016        -0.9929       -10.2897        32.8175        -0.1633         0.2748        -0.6042        -0.5369        -0.5888        -0.2402        -0.1051         0.0688
   2635860.0228   1095870.6333         0.0805         0.0040       -11.6287        31.6027        -0.0425         0.3114        -0.0482        -0.6458        -0.7620        -0.2929        -0.4585         0.2961
   2635796.1100   1095823.9629        -5.2745        -1.8216        -5.0756        29.9825         0.0200         0.1399         0.4789        -0.3162        -0.8189         0.2854         0.2462         0.1421
   2635561.5355   1095805.6076       -15.7308         1.9655       -16.4965        33.3769        -0.1625         0.3999         0.0258        -0.7151        -0.6985        -0.1290        -0.2731         0.0912
   2635426.4011   1095848.1635       -16.0587         8.9090        -5.5385        10.0000         0.1333         0.1793        -0.2931        -0.6097        -0.7365         0.5848         0.1374         0.3609
   2636567.3262   1096593.0952         6.3912        14.1542        -3.5036        13.5745         0.1028         0.1350         0.3155        -0.5752        -0.7547        -0.7799         0.0845         0.6154
   2636558.9029   1096574.4405         7.9163        17.5318        -6.2389        10.0000         0.0172         0.0320         0.5663        -0.5323        -0.6293        -0.6551        -0.4165         0.6026
   2636532.6868   1096538.1552        13.2215        13.1010        -9.6335        26.9401         0.0233         0.1130         0.1187        -0.6128        -0.7813        -0.4462        -0.2118         0.2440
   2636514.8940   1096520.5246        13.8152        13.6893        -9.1015        26.1886         0.0700         0.1430         0.1267        -0.5712        -0.8110        -0.1658         0.0748         0.0331
   2636497.1012   1096502.8940        11.8917        11.7834        -5.6225        10.0000         0.0527         0.0708         0.2202        -0.5515        -0.8046        -0.4178         0.2119         0.2195
   2636471.5220   1096462.2863         3.3177         9.7904        -1.2585        29.2455         0.2110         0.3504         0.2821        -0.0998        -0.9542        -0.4097        -0.0964         0.1771
   2636437.9377   1096443.0071         7.2329        -1.0368        -9.3067        33.8533         0.0065         0.1155        -0.4602        -0.5581        -0.6905        -0.8724        -0.1217         0.7759
   2636412.1397   1096446.7049         6.0959        -0.8738       -16.1988        48.2802        -0.0299         0.1671        -0.5936        -0.5075        -0.6246        -0.7137        -0.4872         0.7468
   2636386.3417   1096450.4028         8.6735        -1.2432       -16.0662        26.3273        -0.0717         0.2126        -0.5786        -0.5783        -0.5752        -0.5278        -0.4647         0.4945
   2636362.4083   1096425.1984        -0.8066        12.5036        -2.8511        21.6501         0.2411         0.3741         0.5378        -0.1630        -0.8272        -0.4023        -0.3804         0.3066
   2636344.7752   1096387.0044         6.4293         3.0639        -9.2312        29.1308         0.0279         0.2063         0.1513        -0.5995        -0.7859        -0.1993        -0.0590         0.0432
   2636315.4481   1096351.7541         4.0906        10.8029        -3.5637        32.9300        -0.1310         0.3234         0.4105        -0.0409        -0.9109         0.0033        -0.0008         0.0000
   2636289.7681   1096312.4586         7.4864         6.2992        -6.6956        37.3548         0.0708         0.1418         0.2572        -0.4241        -0.8683        -0.0036         0.0048         0.0000
   2636273.9175   1096299.1218         8.8605         7.4554        -6.5497        33.7265         0.0820         0.2343         0.3050        -0.4491        -0.8398         0.0040         0.0129         0.0002
   2636247.8732   1096264.2579         8.5489        18.0536        -4.5217        31.5917         0.2149         0.3363         0.5070        -0.2925        -0.8108        -0.2401        -0.0340         0.0588
   2636237.6795   1096242.7309         9.4003        19.8515        -6.2762        33.4770         0.1849         0.2596         0.5003        -0.3370        -0.7975        -0.2978         0.0046         0.0887
   2636222.7691   1096193.7865         3.9776        23.1211        -1.8545        31.1760         0.2902         0.3690         0.4869        -0.1372        -0.8626        -0.4092         0.0326         0.1685
   2636218.0524   1096166.3691         3.8064        22.1258        -3.0346        31.1402         0.2328         0.3178         0.4704        -0.1702        -0.8659        -0.4278        -0.0989         0.1928
   2636213.3356   1096138.9517         3.6307        21.1045        -4.1543        33.4344         0.2005         0.2626         0.3950        -0.2283        -0.8899        -0.4307         0.1123         0.1981
   2636208.6189   1096111.5343         3.3301        19.3573        -4.5479        21.3540         0.1424         0.1723         0.3976        -0.3185        -0.8605        -0.4653         0.1994         0.2563
   2636203.9021   1096084.1169         2.8915        16.8077        -4.0591        10.0000         0.1254         0.1466         0.4248        -0.3448        -0.8370        -0.8471        -0.0302         0.7185
   2636199.1854   1096056.6996         2.5394        14.7608        -4.3905        10.0000         0.1279         0.1467         0.4201        -0.4049        -0.8121        -1.1176        -0.0547         1.2521
