   2637008.8437   1100026.0911         0.2591        -0.8547        -0.1264        29.6540       396.4555        62.7326        15.2924       112.8684        -0.7120         0.0387        -0.7011      -123.2070         0.3108
   2636999.4579   1100053.2733         0.4363        -0.0992        -0.3692        47.9341       286.4710        75.8959        -2.8582       103.1017        -0.8214         0.1491        -0.5505      -119.5247         0.4172
   2637093.3606   1100118.2599        -0.2713        -0.2473        -0.4349        10.0000       763.4733        12.1049      -171.3287       114.5532        -0.1962         0.9336        -0.2997      -196.6678         0.2576
   2637120.9207   1100125.4045        -0.0011        -0.0472        -0.0806        10.0000       573.8857       -26.8596       -71.1722        58.3482         0.2728         0.9248        -0.2652       -88.6196         0.1544
   2637199.6540   1100040.4194         0.9135        -0.3655        -0.1917        28.4380       487.4057        -3.1600        -5.5538        82.3095        -0.0289         0.4460        -0.8946       -76.0184         0.1560
   2637327.5441   1100052.6887         1.4669        -0.2998         0.0134        31.7158       234.1289       -11.2119        -7.6784        56.5100         0.1555         0.6753        -0.7209       -47.6691         0.2036
   2637388.5357   1100017.5009         2.7360        -0.9504        -0.7701        32.7379       412.5339        -4.1324        -5.9296        73.5383        -0.0368         0.5875        -0.8084       -62.7784         0.1522
   2637495.2875   1100003.9485         5.1014         0.1853        -1.0271        45.5119       246.1945         0.2782       -21.3945        72.1475        -0.1806         0.5613        -0.8076       -70.3296         0.2857
   2637563.8457   1100019.9796         2.3022         1.1747        -0.4149        18.5300       314.1121        -4.3050        -7.3738        48.4893        -0.3408         0.3579        -0.8693       -43.3254         0.1379
   2637620.3011   1100070.2078         0.4770         0.2127        -0.0700        30.1165       108.4458         2.0553        -5.0977        20.5374        -0.3368         0.6013        -0.7246       -18.6383         0.1719
   2637653.5741   1100073.9453         0.0822         0.1031        -0.0201        20.0202       276.5271         2.1645         0.9699        43.1182        -0.3494         0.2021        -0.9149       -40.0103         0.1447
   2637671.6268   1100140.7800         0.0971         0.1138        -0.0195        32.0576       128.8068         6.1122        -3.3851        28.2250        -0.6080         0.3072        -0.7321       -25.4204         0.1974
   2637733.4323   1100194.1631         0.0894         0.0319        -0.0068        10.0000       235.2273        -1.4081        -2.1918        21.3076        -0.2643         0.6329        -0.7277       -16.5203         0.0702
   2637809.9862   1100188.8961         0.0248        -0.0048         0.0000        10.0000       277.0503        -3.0776        -0.9774        25.4567         0.1122         0.5396        -0.8344       -22.1144         0.0798
   2637953.0696   1100138.0683         0.0217        -0.0109        -0.0004        10.0000       364.0121        -3.3499         0.2856        32.2595         0.2299         0.5074        -0.8305       -27.4166         0.0753
   2638050.5030   1100077.2141         0.2035        -0.0937        -0.0496        29.0032       393.6348         4.3806       -19.0379        91.8788         0.0708         0.6080        -0.7908       -83.9218         0.2132
   2638299.8021   1099047.0567         0.5709         5.1809        -0.0524        53.8139       489.0318       -25.2596       -23.2680       211.9670         0.2935        -0.0681        -0.9535      -207.9472         0.4252
   2638315.0635   1098993.3666        -1.4599         3.4493         0.1467        82.2284       279.2762       -49.2430       -45.7247       209.2815         0.4139         0.2020        -0.8876      -215.3827         0.7712
   2638409.5037   1098803.5555        -0.0159         1.2620        -0.1154        15.5369       229.2108        -2.4632        -5.2964        30.6227         0.6777        -0.0311        -0.7346       -24.0013         0.1047
   2638371.9518   1098704.3161         0.6378         1.0044        -1.8801        10.0000       252.7166         6.6663         8.9738        19.2975         0.3369        -0.7811        -0.5257       -14.9089         0.0590
   2638338.1026   1098686.9626         0.2133         0.0715         0.0062        10.0000       181.2079        -1.5450        -3.3940        27.8830         0.4160        -0.2912        -0.8615       -23.6760         0.1307
   2638333.9733   1098653.9187        -0.0390         0.1452         0.0017        10.0000       169.1714        -0.1932        -3.2812        16.7664         0.5170         0.1161        -0.8481       -14.7002         0.0869
   2638357.3289   1098613.4554        -0.0090         0.0910        -0.0000        10.0000       211.4845        -0.8569        -3.2492        19.5745         0.6721         0.0815        -0.7360       -15.2466         0.0721
   2638313.9745   1098463.9661         0.4009         0.7672        -0.0546        27.7493       351.3020        -9.0111        -1.1120       100.7956         0.4622        -0.2872        -0.8390       -88.4138         0.2517
   2638272.8370   1098406.4147         0.3938         0.5056        -0.0938        10.0000       260.0251       -11.5913         6.7686        40.3464         0.5071        -0.5279        -0.6813       -36.9387         0.1421
   2638229.4024   1098350.8353         0.8252         0.3854         0.0091        12.2743       213.1093        -9.1827         3.1041        34.1386         0.3814        -0.6287        -0.6777       -28.5899         0.1342
   2638147.0663   1098335.6365         0.6759         0.0603        -0.1197        35.2705       170.7524         1.2431         7.9945        40.5339        -0.1484        -0.6771        -0.7208       -34.8145         0.2039
   2638080.2796   1098357.0963        -0.2433         0.2659        -0.0808        24.5003       214.8141         2.7849        10.1948        45.5425        -0.3555        -0.6541        -0.6677       -38.0650         0.1772
   2638036.1672   1098424.2588        -0.2337         1.2955        -0.4957        29.1882       273.7662         0.1751         6.0949        42.7383        -0.5773        -0.4126        -0.7047       -32.7313         0.1196
   2638039.2835   1098454.1378         0.6508         1.2416        -0.3194        26.2827       250.1482        -5.7915         3.5806        42.2473        -0.5202         0.1494        -0.8409       -31.9771         0.1278
   2638102.0418   1098489.1399         0.5954         0.6017        -0.5399        14.1151       452.4019         5.7968         3.6649        38.8147        -0.6474        -0.0281        -0.7616       -33.4179         0.0739
   2638150.4995   1098563.4882        -0.4272         0.4369        -0.1002        28.1055       682.2901        19.6529        23.2778       121.6281        -0.1017        -0.3209        -0.9416      -123.9991         0.1817
   2638042.3112   1098526.1477        -0.2785         0.0288        -0.0167        16.5478       358.9826         6.3415        27.4501        68.7935         0.1027        -0.7603        -0.6414       -64.3433         0.1792
   2637963.2352   1098519.6587         0.1471         0.4178        -0.2900        15.9702       315.1023       -14.9790        40.0898        73.0822         0.2416        -0.7984        -0.5516       -75.9363         0.2410
   2636999.0436   1100013.0318         0.0720        -0.2084        -0.1022        23.8366       153.5550        18.8752        -5.5110        33.7921        -0.7011         0.3790        -0.6040       -35.7335         0.2327
   2637022.9336   1100069.5199         0.4562        -0.2372        -0.2968        57.2699       344.2753        53.4933       -23.8407       121.6154        -0.5357         0.4408        -0.7202      -126.7547         0.3682
   2637046.4092   1100085.7666         0.2402        -0.1504        -0.0920        54.5830       362.6751        29.7684       -26.0408       150.4314        -0.4017         0.4509        -0.7970      -143.6013         0.3960
   2637069.8849   1100102.0132        -0.0275        -0.2557        -0.1753        54.5168       527.9980        -8.3569       -84.9775       148.2326        -0.2816         0.6935        -0.6632      -154.8817         0.2933
   2637140.6040   1100104.1582         0.3823        -0.4388        -0.4527        10.0000       840.7463       -72.3198      -109.6633        88.0398         0.5334         0.7967        -0.2843      -150.9696         0.1796
   2637160.2873   1100082.9119         0.4797        -0.5615        -0.6372        40.2246       409.8790        -1.1596       -12.6441        29.6652         0.2798         0.6399        -0.7157       -29.6477         0.0723
   2637179.9707   1100061.6657         0.4831        -0.5866        -0.0263        37.2331       290.0470       -15.0386        -4.2516        83.8658         0.3756         0.3779        -0.8462       -78.2259         0.2697
   2637225.2320   1100042.8732         0.9643         0.0843        -0.0891        36.2801       375.9803        -5.0907       -15.0631        75.1186        -0.1453         0.5972        -0.7888       -67.5105         0.1796
   2637250.8100   1100045.3271         1.0300         0.0791         0.0857        32.4651       385.3564       -20.1592       -23.3587        97.4718         0.0008         0.6131        -0.7900       -91.3411         0.2370
   2637276.3881   1100047.7810         1.1723         0.0879        -0.1513        33.4747       283.4608        -3.3045        -9.0985        49.5462        -0.1574         0.5544        -0.8172       -45.0130         0.1588
   2637301.9661   1100050.2348         1.2806         0.1020        -0.0412        34.3828       318.8947        -8.7159        -9.9630        67.8181        -0.0848         0.5548        -0.8277       -60.9195         0.1910
   2637347.8746   1100040.9594         1.5853        -0.9213        -0.2775        23.6634       296.1535        -9.2504        -8.5241        55.9675         0.1967         0.5935        -0.7804       -50.5574         0.1707
   2637368.2052   1100029.2301         1.8785        -1.0800        -0.8596        25.9709       298.6338        -3.0198        -8.9756        41.1335         0.0711         0.6661        -0.7425       -36.7348         0.1230
   2637415.2237   1100014.1128         4.0813        -0.5540        -1.4870        28.5213       394.0631        -1.3057       -17.2339        67.5206        -0.1810         0.6725        -0.7176       -59.8062         0.1518
   2637441.9116   1100010.7247         4.6882        -0.6165        -1.6063        38.8727       362.7738        -5.2322        -8.6106        53.4709        -0.1874         0.6027        -0.7757       -45.6844         0.1259
   2637468.5996   1100007.3366         4.8897        -0.6382        -0.8302        39.5288       278.9578        -5.5092        -8.6266        72.9642        -0.0679         0.5130        -0.8557       -66.4875         0.2383
   2637518.1403   1100009.2922         5.0179         0.9115        -1.6262        64.6375       338.1038         7.3385       -22.6634        77.1187        -0.3608         0.5533        -0.7508       -73.0873         0.2162
   2637540.9930   1100014.6359         4.5958         0.9963        -1.1277        34.2583       263.1952         4.3635       -13.3550        71.3640        -0.2957         0.5163        -0.8037       -65.5429         0.2490
   2637582.6642   1100036.7223         0.6563         0.5169        -0.0633        30.3526       213.6928         1.5328        -8.3845        42.3911        -0.4182         0.3954        -0.8178       -38.6235         0.1807
   2637601.4826   1100053.4650         0.5010         0.4123        -0.0749        30.1402       318.8149         4.1432        -8.7357        58.3755        -0.3966         0.3049        -0.8659       -54.8534         0.1721
   2637636.9376   1100072.0766         0.3595         0.0420        -0.0453        18.2697       151.7613         0.1767        -2.2595        28.9926        -0.1488         0.5208        -0.8406       -25.5746         0.1685
   2637659.5917   1100096.2236         0.0267         0.0239        -0.0071        26.2527       208.7776         9.6739        -2.2927        42.6695        -0.6058         0.1167        -0.7870       -39.7098         0.1902
   2637665.6092   1100118.5018         0.0316         0.0578        -0.0059        32.4917       400.0067        15.4039        -5.0001        93.7121        -0.5140         0.0875        -0.8533       -88.3201         0.2208
   2637692.2286   1100158.5744         0.1298         0.1057        -0.0287        16.6785       221.5756         8.1921        -6.7171        36.2725        -0.5039         0.4119        -0.7592       -34.4339         0.1554
   2637712.8304   1100176.3688         0.0943         0.0819        -0.0082        11.0209       309.1808         0.1729        -4.5618        34.5416        -0.4389         0.4131        -0.7980       -29.5228         0.0955
   2637758.9502   1100192.4075         0.0608        -0.0043        -0.0078        10.0000       424.9439        -0.8177        -0.5408        38.4761        -0.0726         0.5350        -0.8417       -32.6161         0.0768
   2637784.4682   1100190.6518         0.0388        -0.0024        -0.0035        10.0000       376.4903        -1.3594        -0.1692        35.1053        -0.0328         0.5364        -0.8433       -29.6516         0.0788
   2637833.8334   1100180.4248         0.0195        -0.0069        -0.0006        10.0000       272.3653        -2.1653        -0.5005        24.2876         0.1641         0.5231        -0.8363       -20.9289         0.0768
   2637857.6807   1100171.9535         0.0177        -0.0063        -0.0009        10.0000       269.4598        -1.4392        -0.2555        24.6305         0.1453         0.5208        -0.8412       -21.0624         0.0782
   2637881.5279   1100163.4822         0.0160        -0.0057        -0.0000        10.0000       275.3229        -2.7255        -0.4182        25.3062         0.1857         0.5227        -0.8321       -21.7807         0.0791
   2637905.3751   1100155.0109         0.0142        -0.0051         0.0007        11.9773       291.4412        -3.9209         0.6735        29.5402         0.2212         0.4922        -0.8419       -25.4052         0.0872
   2637929.2224   1100146.5396         0.0147        -0.0053         0.0003        10.4400       303.6156        -3.2269         0.4373        27.9483         0.2018         0.5076        -0.8376       -23.8400         0.0785
   2637977.4280   1100122.8547         0.0387        -0.0248        -0.0004        10.0000       310.7369        -3.9126         0.8501        29.0856         0.2897         0.4755        -0.8306       -24.8888         0.0801
   2638001.7863   1100107.6412         0.1483        -0.0954        -0.0616        10.0000       537.1685         4.2560        -7.0627        52.1199         0.0424         0.5587        -0.8283       -46.9346         0.0874
   2638026.1447   1100092.4276         0.2003        -0.1215        -0.1319        27.4434       386.4668        19.5027        -7.9695        53.8035        -0.0979         0.6245        -0.7749       -48.5781         0.1257
   2638307.4328   1099020.2117        -1.7344         4.2763         0.0322        66.2991       274.7247       -58.8923       -42.1620       192.7506         0.5141         0.1804        -0.8385      -199.5098         0.7262
   2638326.8686   1098969.6402        -0.7929         1.3794         0.0833        94.6534       276.6199       -50.9633       -57.8569       245.2528         0.3446         0.2427        -0.9068      -254.0073         0.9183
   2638338.6736   1098945.9138        -0.4566         1.1911        -2.0458       106.4922      1122.5009       225.3208       299.0973       179.6891         0.3170        -0.3582        -0.8782      -193.4994         0.1724
   2638350.4786   1098922.1874        -0.2257         0.4951        -0.6695       113.2845      1436.1750       329.8936       254.8839       154.4692        -0.0971        -0.8060        -0.5839      -327.6735         0.2282
   2638362.2836   1098898.4611        -0.4608         0.8774        -2.3746        18.4712       816.2081        10.6639        24.5166        44.2174         0.5722        -0.6898        -0.4437       -30.4278         0.0373
   2638374.0886   1098874.7347        -0.5947         1.2436        -0.5606        10.0000       360.4441         6.8509         4.5246        39.3167         0.5484         0.0107        -0.8361       -29.0678         0.0806
   2638385.8936   1098851.0083        -0.4504         0.8889        -0.0004        10.0000       265.4662         2.6544        -8.7666        23.3366         0.4966         0.2471        -0.8321       -20.2652         0.0763
   2638397.6987   1098827.2819        -0.4584         0.9371         0.0004        10.0000       273.5325         1.3206        -9.6108        31.4445         0.4966         0.2471        -0.8321       -27.8823         0.1019
   2638400.1157   1098778.7457         0.4217         1.1373        -0.2002        18.4115       322.2883        -6.8244        -1.8955        45.1642         0.5129        -0.3333        -0.7911       -38.5976         0.1198
   2638390.7277   1098753.9358         0.4609         1.3552        -0.1845        24.9910       327.7143       -13.2839         3.9424        91.9350         0.5098        -0.3076        -0.8034       -81.8467         0.2498
   2638381.3397   1098729.1260         0.4708         1.2467        -1.6871        40.5729       914.7483         7.0922        38.9262        77.1829         0.3302        -0.6451        -0.6890       -75.9532         0.0830
   2638355.0272   1098695.6394         0.2307        -0.0823         0.0110        10.0000       171.4778        -2.0400        -2.2606        30.9224         0.2531        -0.4936        -0.8321       -25.1294         0.1465
   2638336.0379   1098670.4406         0.0390         0.0847         0.0019        10.0000       170.9571        -0.6059        -3.5556        18.8717         0.5481        -0.0629        -0.8340       -15.8484         0.0927
   2638345.6511   1098633.6870        -0.0434         0.0753         0.0000        10.0000       274.8001         0.4391        -4.5365        24.1730         0.4804         0.2773        -0.8321       -21.1601         0.0770
   2638350.1032   1098588.5405         0.0246         0.0854        -0.0000        10.0000       323.3517        -2.0822        -4.4799        28.3434         0.5327        -0.1545        -0.8321       -24.0003         0.0742
   2638342.8774   1098563.6256         0.0319         0.1094         0.0000        10.0000       264.7774        -2.4118        -3.9189        23.9097         0.5327        -0.1545        -0.8321       -20.5734         0.0777
   2638335.6517   1098538.7108         0.0549         0.1872        -0.0021        10.6443       335.7057        -2.9933        -6.0156        32.6371         0.5274        -0.1612        -0.8342       -27.8336         0.0829
   2638328.4260   1098513.7959         0.1323         0.4450        -0.0099        10.1063       315.2378        -3.9857        -6.6046        33.6590         0.5333        -0.1769        -0.8273       -28.8018         0.0914
   2638321.2002   1098488.8810         0.2419         0.8123        -0.0350        15.0361       276.7419        -6.3551        -5.5269        40.2483         0.5345        -0.1956        -0.8222       -35.4093         0.1280
   2638300.2620   1098444.7823         0.3799         0.5690        -1.0666        32.2598       321.7579        -1.8572        -4.6509        10.3327         0.4100        -0.7735        -0.4833        -2.1581         0.0067
   2638286.5495   1098425.5985         0.4000         0.5715        -1.3315        10.0000       568.4257         0.8287        11.9168        28.5919         0.2806        -0.8642        -0.4175       -22.0050         0.0387
   2638258.3588   1098387.8883         0.4122         0.5161        -0.1156        10.0000       263.9458        -7.4613         1.6332        27.0937         0.4572        -0.5347        -0.7107       -23.5394         0.0892
   2638243.8806   1098369.3618         0.5184         0.6744        -0.1400        10.0000       256.7355        -7.7866         1.3090        27.7592         0.4475        -0.5148        -0.7313       -24.4574         0.0953
   2638201.9571   1098345.7691         0.9020         0.2071        -0.2245        29.7078       426.7616         0.1550        23.7995        79.6663        -0.0090        -0.7016        -0.7125       -73.4603         0.1721
   2638174.5117   1098340.7027         1.0831         0.2473        -0.5956        27.2385       620.8106        21.6735        38.0839        99.5620        -0.2127        -0.6726        -0.7088      -100.7912         0.1624
   2638124.8041   1098342.7897         0.4801        -0.0945        -0.1130        30.7120       210.4002         5.7467         5.5423        43.2821        -0.3325        -0.4978        -0.8010       -39.3387         0.1870
   2638102.5418   1098349.9430         0.2253        -0.0189        -0.0446        23.8444       260.4425         7.4242         9.6991        55.2873        -0.3061        -0.5753        -0.7586       -49.7900         0.1912
