   2637303.4000   1097734.0802         6.5993         8.5901        -4.5162        18.1980         0.0005         0.1091         0.0014        -0.3639        -0.9314        -0.1977        -0.1800         0.0715
   2637242.6141   1097432.4753         2.3230        17.3510        -7.7425        33.5874         0.0795         0.2183         0.1599        -0.4539        -0.8766        -0.5276        -0.3792         0.4221
   2637233.7738   1097293.5906        -1.6365        10.5207         0.3368        29.6173         0.1899         0.3063         0.3383        -0.0647        -0.9388        -0.3803        -0.1826         0.1780
   2637254.9812   1097237.1573         0.1012         7.9021         2.3011        25.5634         0.1809         0.2299         0.5700        -0.1270        -0.8118        -0.3661        -0.0671         0.1385
   2637173.2836   1097062.6896         3.1490         8.3823        -1.2810        55.2761         0.0505         0.3904         0.2904        -0.2753        -0.9164         0.0496        -0.4857         0.2383
   2637108.4956   1096844.6046         4.1619         4.2575        -1.1209        12.1281         0.0200         0.0737         0.2709        -0.6650        -0.6960        -0.0000         0.0000         0.0000
   2637025.4246   1096839.4137         8.1104         1.2452        -7.5722        43.4017         0.2496         0.3348        -0.2501        -0.6485        -0.7190         0.0138         0.1006         0.0103
   2636836.7221   1096788.3563        -0.6529        -0.6161       -14.4262        21.5580        -0.0909         0.2859         0.3902        -0.3491        -0.8520         0.1900        -0.1103         0.0482
   2636825.3149   1096762.0315        -0.6700        -0.7611       -12.8135        29.7568        -0.0470         0.1946         0.5611        -0.4381        -0.7023         0.4947        -0.0766         0.2506
   2636789.4548   1096749.2220        -1.6352        -1.8717       -12.7860        21.2919        -0.0268         0.1984         0.6089        -0.1883        -0.7705         0.4832         0.1331         0.2512
   2636781.6964   1096709.6501        -2.0719        -3.6794        -8.0118        22.4335        -0.0191         0.0533         0.8020        -0.0258        -0.5968         0.2600         0.2279         0.1195
   2636757.6092   1096688.1444        -4.8828        -2.6075        -6.2053        21.4463         0.0224         0.1855         0.4087        -0.4754        -0.7790         0.1876         0.1342         0.0532
   2636618.8038   1096636.7363         4.1927         2.8462        -4.7759        28.8059         0.1021         0.2684         0.3149        -0.3391        -0.8865         0.0010         0.0538         0.0029
   2636604.8455   1096609.6025         4.2021         1.3691        -1.4088        26.8429         0.0470         0.1734         0.2442        -0.5955        -0.7654        -0.0772        -0.0041         0.0060
   2636575.7495   1096611.7499         8.4333         3.4006        -6.4168        23.6406         0.1087         0.2133         0.0584        -0.4850        -0.8726        -0.3876         0.1171         0.1640
   2637325.5463   1097742.9444         4.7563         1.9037        -1.5642        10.6106         0.0230         0.1183         0.2230        -0.5772        -0.7856        -0.2658        -0.1153         0.0839
   2637297.8740   1097706.6616         2.7973        13.8795        -2.4971        10.0000         0.0251         0.0549         0.4865        -0.2900        -0.8241        -0.2438        -0.1706         0.0885
   2637292.3480   1097679.2430         3.3705        16.7236         0.4648        10.1612         0.0757         0.1026         0.5515        -0.1410        -0.8222        -0.3859        -0.1582         0.1740
   2637286.8220   1097651.8243         3.5566        17.6470         1.2940        18.5854         0.1641         0.2136         0.5177        -0.0615        -0.8534        -0.4089        -0.1451         0.1882
   2637281.2960   1097624.4057         3.5121        17.4261        -0.0867        27.1515         0.2193         0.3136         0.4549        -0.1194        -0.8825        -0.4153        -0.1842         0.2064
   2637275.7700   1097596.9871         3.4375        17.0560        -3.7774        32.6814         0.1326         0.2755         0.3627        -0.2650        -0.8934        -0.3291        -0.2014         0.1489
   2637270.2440   1097569.5684         3.5739        17.7331        -6.4249        33.8542         0.0792         0.2595         0.2899        -0.3909        -0.8736        -0.3283        -0.3186         0.2093
   2637264.7181   1097542.1498         3.6134        17.9289        -7.4074        32.2797         0.0752         0.2466         0.2489        -0.4290        -0.8683        -0.3857        -0.3764         0.2905
   2637259.1921   1097514.7312         3.6379        18.0504        -8.2052        36.4263         0.0591         0.2395         0.2250        -0.4561        -0.8610        -0.3619        -0.4730         0.3546
   2637253.6661   1097487.3126         3.5936        17.8307        -8.4682        35.6971         0.0700         0.2582         0.2008        -0.4539        -0.8682        -0.3997        -0.4045         0.3233
   2637248.1401   1097459.8939         3.5198        17.4644        -8.8184        37.4704         0.0606         0.2366         0.1562        -0.4672        -0.8702        -0.4192        -0.3814         0.3212
   2637240.8460   1097404.6983         1.0644        16.7227        -5.8159        32.3397         0.1050         0.2601         0.2429        -0.3795        -0.8927        -0.4436        -0.3338         0.3082
   2637239.0780   1097376.9214         0.9686        15.2165        -5.2968        30.9082         0.0925         0.2103         0.2537        -0.4058        -0.8781        -0.4739        -0.2644         0.2945
   2637237.3099   1097349.1445         0.9117        14.3236        -3.4470        22.3020         0.1168         0.2042         0.3563        -0.3089        -0.8818        -0.4948        -0.2833         0.3250
   2637235.5419   1097321.3675         0.8209        12.8968        -1.9051        29.4141         0.1130         0.2598         0.2396        -0.1970        -0.9507        -0.3351        -0.2553         0.1775
   2637244.3775   1097265.3739        -2.7047         7.1972         2.5922        27.6220         0.2135         0.3102         0.3489         0.0901        -0.9328        -0.3955        -0.1150         0.1697
   2637243.3101   1097212.2334         3.6823         7.8638        -0.1553        24.9367         0.1217         0.2016         0.3378        -0.3294        -0.8817        -0.4017        -0.0503         0.1639
   2637231.6391   1097187.3094         3.9669         8.4714        -0.0693        26.5839         0.1564         0.2545         0.3515        -0.3052        -0.8850        -0.3684        -0.0270         0.1365
   2637219.9680   1097162.3854         4.1307         8.8212        -0.5715        28.6281         0.1299         0.2737         0.3455        -0.3104        -0.8856        -0.3848        -0.2614         0.2164
   2637208.2969   1097137.4615         4.1863         8.9399        -0.9209        40.8849         0.0438         0.2880         0.3388        -0.3329        -0.8800        -0.1582        -0.2769         0.1017
   2637196.6258   1097112.5375         4.1265         8.8122        -0.9660        39.4819         0.0029         0.3461         0.3483        -0.3035        -0.8869        -0.0603        -0.1145         0.0167
   2637184.9547   1097087.6135         4.0059         8.5547        -1.0013        38.9568         0.0317         0.3697         0.3184        -0.2829        -0.9048        -0.0604        -0.3419         0.1205
   2637165.1851   1097035.4290         2.4066         8.1008        -1.2352        50.5172        -0.1299         0.3910         0.2786        -0.2618        -0.9240         0.0000        -0.0000         0.0000
   2637157.0866   1097008.1683         2.2672         7.6317        -1.0628        45.2693         0.0849         0.3981         0.2593        -0.2611        -0.9298        -0.1719        -0.1850         0.0638
   2637148.9881   1096980.9077         2.1052         7.0863        -1.1649        49.4538         0.0457         0.3723         0.2303        -0.2743        -0.9336        -0.0811        -0.0570         0.0098
   2637140.8896   1096953.6471         1.9555         6.5826        -1.6603        42.7969         0.0984         0.3315         0.2149        -0.3716        -0.9032        -0.3457        -0.3807         0.2644
   2637132.7911   1096926.3865         1.7076         5.7479        -2.0940        49.8551         0.0589         0.3337         0.2994        -0.4333        -0.8501        -0.2296        -0.2221         0.1020
   2637124.6926   1096899.1259         1.5438         5.1966        -1.8695        37.6896         0.0907         0.2919         0.3588        -0.4811        -0.7999        -0.0000        -0.0000         0.0000
   2637116.5941   1096871.8653         1.4839         4.9949        -1.2925        23.7602         0.0219         0.1736         0.3743        -0.4850        -0.7904        -0.0000        -0.0000         0.0000
   2637080.8052   1096842.8743         7.2158         0.4509        -2.2571        10.0036         0.0323         0.1335        -0.1891        -0.6360        -0.7481        -0.8590        -0.2189         0.7858
   2637053.1149   1096841.1440         8.9288         0.5579        -7.9179        56.3825         0.0961         0.3076        -0.3096        -0.5817        -0.7522        -1.2051        -1.0606         2.5772
   2636998.4671   1096832.1198         7.5800         2.0509        -5.9187        27.6195         0.1463         0.2556        -0.2546        -0.6705        -0.6968        -0.0417         0.0917         0.0101
   2636971.5096   1096824.8259         6.6588         1.8017        -5.2990        10.0000         0.0165         0.0457        -0.2711        -0.7145        -0.6450        -0.4840         0.2318         0.2880
   2636944.5521   1096817.5320         6.4524         1.7458        -3.8404        10.0000         0.0554         0.1378        -0.1521        -0.6845        -0.7130        -0.7713         0.1185         0.6089
   2636917.5946   1096810.2381         4.5246         1.2242        -6.7178        32.8750         0.0099         0.0704        -0.2836        -0.6158        -0.7351        -0.7380        -0.1127         0.5574
   2636890.6371   1096802.9441         3.9058         1.0568        -5.9375        10.7423         0.0043         0.0553        -0.3136        -0.7565        -0.5739        -0.8730        -0.1042         0.7730
   2636863.6796   1096795.6502        -0.9375        -0.2537        -8.7396        19.3897         0.0033         0.2258        -0.1143        -0.7494        -0.6521        -0.5199        -0.1685         0.2987
   2636807.3848   1096755.6267        -4.2216        -1.5080        -8.6647        18.1163         0.0056         0.2370         0.3528        -0.4994        -0.7913         0.3741         0.0566         0.1432
   2636785.5756   1096729.4360        -0.3768        -1.9219        -7.4504        13.2625        -0.0822         0.2173         0.7862         0.0597        -0.6151         0.3850         0.2440         0.2078
   2636769.6528   1096698.8973        -2.6401        -2.3572        -7.7891        25.6232        -0.0195         0.1444         0.5260        -0.2797        -0.8032         0.2399         0.1149         0.0708
   2636729.8481   1096677.8628        -5.2689        -1.9514        -6.3619        22.2770         0.0181         0.1485         0.4369        -0.4710        -0.7664         0.3177         0.1790         0.1330
   2636702.0871   1096667.5812        -4.0341        -1.4941        -4.3458        19.8587         0.0319         0.1405         0.3686        -0.4609        -0.8072         0.2299         0.1832         0.0864
   2636674.3260   1096657.2996        -2.6327        -0.9750        -4.3786        22.3513         0.0276         0.1682         0.3667        -0.4574        -0.8101         0.0606         0.0667         0.0081
   2636646.5649   1096647.0180         0.0862         0.0319        -4.8591        28.5230        -0.1234         0.2189         0.2734        -0.4998        -0.8219         0.0023        -0.0050         0.0000
   2636611.8247   1096623.1694         2.6811         5.2118        -1.1224        25.9309         0.1278         0.3303         0.5119        -0.2318        -0.8272        -0.0134         0.1279         0.0165
   2636147.4155   1097540.4179       -23.2261        77.0831        -5.2225        68.9275         0.0762         0.6636         0.2137        -0.0408        -0.9761         0.1248        -0.2310         0.0689
   2636706.3396   1097726.3469         7.2182        25.9231        -1.8478        51.6475         0.0821         0.5009        -0.1968        -0.0642        -0.9783         0.0129        -0.2253         0.0509
   2636253.5673   1098000.9430        -1.6144        47.2638       -16.6083        66.0624        -0.1978         0.4820         0.3773        -0.5287        -0.7603         0.1766        -0.2320         0.0850
