   2634830.3150   1098646.8890         0.6830         0.0047        -0.8462        12.0919        -0.0197         0.0657        -0.3518         0.6994        -0.6221        -0.4025         0.5210         0.4334
   2634884.8339   1098655.7772         2.0854         0.7377        -0.9348        14.4592        -0.0107         0.1287        -0.4464         0.4155        -0.7925        -0.3671         0.5125         0.3974
   2635030.1860   1098730.1418         0.0600         0.0694        -1.7832        39.8514         0.0137         0.2610        -0.5227         0.4350        -0.7332        -0.5765         0.8141         0.9951
   2635061.6481   1098900.8921         0.2583         0.6047        -1.9659        33.2536         0.0351         0.2511        -0.7053         0.3147        -0.6352        -1.5376         0.5519         2.6688
   2635150.4172   1099020.0510         2.7682         2.3869        -6.0369        54.2644         0.0725         0.3974        -0.5918         0.5296        -0.6078        -1.6935         0.8992         3.6766
   2635358.0414   1099117.4516         0.9996        -0.0743        -2.9073        55.0573         0.0584         0.3451         0.1813         0.5819        -0.7928        -0.2342         0.9199         0.9011
   2635380.9642   1099084.7662         1.9369        -1.2934        -1.0974        16.7680         0.0149         0.1024         0.1205         0.6646        -0.7374        -0.3634         1.0235         1.1797
   2635435.6433   1099074.8604         1.4105        -0.8103        -2.0884        39.0637        -0.0013         0.0152        -0.2567         0.7821        -0.5678        -0.2065         1.1883         1.4547
   2635450.9221   1099048.5341         1.6854        -0.9229        -1.2074        25.7903         0.0380         0.1701        -0.1535         0.4696        -0.8694        -0.3765         0.8312         0.8326
   2635533.2672   1099037.6219         1.7442         0.1548        -1.3809        27.4804         0.0300         0.1817        -0.3770         0.5828        -0.7199        -0.6153         1.1942         1.8048
   2635638.9537   1099066.8813         1.1586        -0.0589        -1.3124        32.2426         0.0266         0.1883        -0.0915         0.5978        -0.7964         0.1318         0.9667         0.9519
   2635686.1706   1099048.9696         0.5752         0.2020        -1.2069        20.8593         0.0165         0.1879        -0.1959         0.4863        -0.8515        -0.1447         0.7186         0.5373
   2635709.7779   1099083.9202         4.2227         3.6906        -7.9245        62.3232         0.1254         0.3934        -0.4450         0.5312        -0.7210        -0.9607         1.6336         3.5917
   2635740.4861   1099097.5558         2.4423         4.3491       -12.6935        52.2618         0.0319         0.4954        -0.5982         0.3839        -0.7034        -0.4423         0.8924         0.9920
   2635746.1483   1099125.2367         6.1828         7.2926       -22.5321        75.6692         0.0790         0.7516        -0.7082         0.4408        -0.5515        -0.4483         1.4217         2.2223
   2635794.2956   1099148.7420         7.3749         0.4207       -23.9249        98.1100         0.0948         0.7373        -0.1758         0.6726        -0.7188        -0.4555         1.1599         1.5528
   2635843.9706   1099130.1412         7.4239        -4.6611       -14.6881       127.7156         0.1185         0.4253        -0.2098         0.5916        -0.7784         0.0467         1.3512         1.8280
   2635879.9484   1099094.9796        12.1330        -2.6345        -9.5309        79.4563         0.2753         0.6027        -0.0163         0.4230        -0.9060        -0.3714         1.2086         1.5986
   2635289.2318   1098094.3419        11.8501        20.1249        -6.7904        29.9790         0.0344         0.4566        -0.7771         0.2207        -0.5894        -1.5736         0.0879         2.4840
   2635319.2566   1098187.8415         0.0755         8.5095        -0.6546        21.8619        -0.0545         0.3990        -0.8176         0.1169        -0.5638        -1.0887        -0.0159         1.1855
   2635304.5489   1098237.1738         5.2205        -2.9894        -9.6499        35.0020        -0.0038         0.1562        -0.7516        -0.1065        -0.6510        -1.0785        -0.2447         1.2230
   2635255.4436   1098212.3665         5.0319         4.1530        -4.5892        10.0000        -0.0011         0.0576        -0.0039        -0.7303        -0.6831        -0.5097        -0.5796         0.5957
   2635159.8204   1098085.7809         4.6692         5.2060        -3.6954        14.9345        -0.0178         0.0867         0.1898        -0.6475        -0.7381        -0.1630        -0.2370         0.0827
   2635086.5838   1098019.2139         6.1020         4.7890        -4.7223        16.1814         0.0200         0.1024         0.0933        -0.6447        -0.7587        -0.5912        -0.4720         0.5723
   2635021.1223   1097973.7899         7.7521         3.9250        -6.4428        17.4003        -0.0017         0.1128        -0.0652        -0.7060        -0.7052        -0.4677        -0.2506         0.2815
   2634949.5060   1097948.7160         6.4335         4.2974        -7.6991        17.2258         0.0044         0.0993        -0.1037        -0.7037        -0.7029        -0.6257        -0.3998         0.5513
   2634892.9184   1097888.8408        -1.9241         0.5982        -3.7406        10.0000        -0.0306         0.1618        -0.3306        -0.7828        -0.5272        -0.3901        -0.0406         0.1538
   2634851.8897   1098043.4445        -2.6649        17.0999       -19.2389        31.8986        -0.0984         0.3396        -0.6763        -0.4325        -0.5963        -0.3803        -0.5422         0.4385
   2634843.3838   1098224.1422        -4.1422        13.5427       -16.9021        34.5550        -0.1524         0.4333        -0.6576        -0.4224        -0.6239        -0.2754        -0.4268         0.2580
   2634800.1800   1098301.9063        -3.0049         9.0464       -12.7072        39.0695        -0.0807         0.3556        -0.5737        -0.4217        -0.7022        -0.2222        -0.4755         0.2755
