   2637008.8437   1100026.0911        -0.0013         0.0826        -0.6329        22.7726        -0.0318         0.2362        -0.7120         0.0387        -0.7011        -0.1672         0.2981         0.1168
   2636999.4579   1100053.2733         0.0776         0.1933        -0.4776        21.4057        -0.1154         0.2956        -0.8214         0.1491        -0.5505        -0.0383         0.0940         0.0103
   2637093.3606   1100118.2599        -0.2311        -0.1236        -0.4330        10.0000        -0.1247         0.2259        -0.1962         0.9336        -0.2997        -0.1438         0.0755         0.0264
   2637120.9207   1100125.4045        -0.0210         0.0063        -0.3614        10.0000        -0.0010         0.1601         0.2728         0.9248        -0.2652        -0.2048         0.0756         0.0476
   2637199.6540   1100040.4194         3.1795        -1.2581        -0.2105        20.6532        -0.0331         0.1697        -0.0289         0.4460        -0.8946        -0.1113         0.1155         0.0257
   2637327.5441   1100052.6887         7.8638        -1.4585         0.9700        16.1055         0.0963         0.1662         0.1555         0.6753        -0.7209        -0.1130        -0.0703         0.0177
   2637388.5357   1100017.5009        13.8947        -4.3079        -2.4982        32.6471        -0.0559         0.2276        -0.0368         0.5875        -0.8084        -0.1020         0.0645         0.0146
   2637495.2875   1100003.9485        24.1074         0.8124        -3.4429        29.9639         0.0931         0.3159        -0.1806         0.5613        -0.8076        -0.2329        -0.1185         0.0683
   2637563.8457   1100019.9796        17.4707         8.9188        -1.7864        23.6852         0.0424         0.1913        -0.3408         0.3579        -0.8693        -0.2485        -0.1978         0.1008
   2637620.3011   1100070.2078         4.9254         2.5959         0.3281        17.5477         0.0757         0.1197        -0.3368         0.6013        -0.7246        -0.0434        -0.1833         0.0355
   2637653.5741   1100073.9453         2.0503         2.2886         0.1869        20.2341         0.0452         0.1676        -0.3494         0.2021        -0.9149        -0.0165        -0.1265         0.0163
   2637671.6268   1100140.7800         0.4023         0.5989        -0.0493        19.0789        -0.0781         0.1552        -0.6080         0.3072        -0.7321        -0.0802        -0.0103         0.0065
   2637733.4323   1100194.1631         0.4628         0.1535         0.0469        16.2505        -0.0683         0.1177        -0.2643         0.6329        -0.7277        -0.0000         0.0000         0.0000
   2637809.9862   1100188.8961         0.1714        -0.0355         0.2400        10.0000         0.0728         0.0972         0.1122         0.5396        -0.8344        -0.0546        -0.2629         0.0721
   2637953.0696   1100138.0683         0.3895        -0.1918         0.0380        12.2273         0.0535         0.1002         0.2299         0.5074        -0.8305        -0.0140        -0.0135         0.0004
   2638050.5030   1100077.2141         2.3452        -0.9246        -0.9569        32.3585        -0.1315         0.2813         0.0708         0.6080        -0.7908        -0.0125         0.1602         0.0258
   2638299.8021   1099047.0567         1.0341         6.3193        -1.1077        53.6442         0.1826         0.5294         0.2935        -0.0681        -0.9535         0.0347        -0.4955         0.2467
   2638315.0635   1098993.3666        -1.3282         3.4006        -3.9400        80.1624         0.3878         0.8019         0.4139         0.2020        -0.8876         0.0474        -0.4146         0.1741
   2638409.5037   1098803.5555        -0.0086         1.8247        -0.0793        16.6335         0.0202         0.1159         0.6777        -0.0311        -0.7346         0.0072        -0.3125         0.0977
   2638371.9518   1098704.3161         0.8224         1.3532        -2.5544        10.0000        -0.0268         0.0614         0.3369        -0.7811        -0.5257         0.2980        -0.5555         0.3973
   2638338.1026   1098686.9626         0.6393         0.8483        -0.7069        10.0000        -0.0036         0.1428         0.4160        -0.2912        -0.8615         0.0221        -0.3372         0.1142
   2638333.9733   1098653.9187        -0.3504         1.3398         0.1327        10.0000         0.0125         0.0735         0.5170         0.1161        -0.8481         0.0483        -0.2050         0.0443
   2638357.3289   1098613.4554        -0.1610         1.9036         0.4135        10.0000         0.0432         0.0854         0.6721         0.0815        -0.7360        -0.0839        -0.1643         0.0340
   2638313.9745   1098463.9661         1.3680         2.7661        -0.4813        28.3063         0.2203         0.3473         0.4622        -0.2872        -0.8390        -0.4563        -0.2295         0.2609
   2638272.8370   1098406.4147         2.1590         2.8880        -0.6268        10.0000         0.1003         0.1736         0.5071        -0.5279        -0.6813        -0.5967        -0.2699         0.4290
   2638229.4024   1098350.8353         3.3315         1.5384        -0.7754        13.1506         0.0644         0.1653         0.3814        -0.6287        -0.6777        -0.5806        -0.3372         0.4508
   2638147.0663   1098335.6365         2.6619        -0.1227        -5.3812        32.2122        -0.0925         0.2769        -0.1484        -0.6771        -0.7208        -0.2206        -0.3294         0.1571
   2638080.2796   1098357.0963        -0.0679         0.0549        -5.0229        26.6677        -0.1049         0.2403        -0.3555        -0.6541        -0.6677        -0.1320        -0.3745         0.1577
   2638036.1672   1098424.2588        -0.6925         3.0868        -2.8260        30.4186        -0.0268         0.1268        -0.5773        -0.4126        -0.7047        -0.1141        -0.4323         0.1999
   2638039.2835   1098454.1378         1.9670         3.7107        -1.3064        28.8296         0.0468         0.1541        -0.5202         0.1494        -0.8409        -0.1768        -0.4334         0.2191
   2638102.0418   1098489.1399         3.3813         3.3986        -2.8917        15.2008         0.0358         0.1111        -0.6474        -0.0281        -0.7616        -0.1708        -0.7385         0.5746
   2638150.4995   1098563.4882        -2.9109         2.3081        -1.5685        29.4505         0.0327         0.2505        -0.1017        -0.3209        -0.9416         0.0330        -0.4857         0.2370
   2638042.3112   1098526.1477        -0.3811        -0.0859        -4.0112        16.3372        -0.0636         0.2196         0.1027        -0.7603        -0.6414         0.2210        -0.5924         0.3997
   2637963.2352   1098519.6587         3.3992         1.0668        -6.4308        21.3582        -0.1456         0.3916         0.2416        -0.7984        -0.5516         0.2361        -0.6493         0.4773
   2636999.0436   1100013.0318         0.4862         0.6479        -0.4059        14.3010        -0.0914         0.1776        -0.7011         0.3790        -0.6040        -0.1497         0.2305         0.0756
   2637022.9336   1100069.5199         0.1704         0.1179        -0.6764        35.7004        -0.1846         0.3072        -0.5357         0.4408        -0.7202        -0.0873         0.0829         0.0145
   2637046.4092   1100085.7666         0.0996         0.0689        -0.6064        41.8901        -0.1463         0.3478        -0.4017         0.4509        -0.7970        -0.1372         0.1681         0.0471
   2637069.8849   1100102.0132        -0.0378        -0.0262        -0.6387        41.7801        -0.1375         0.2735        -0.2816         0.6935        -0.6632        -0.1778         0.1650         0.0588
   2637140.6040   1100104.1582         0.1896        -0.2047        -0.3707        10.0000         0.0201         0.1579         0.5334         0.7967        -0.2843        -0.2503         0.1494         0.0849
   2637160.2873   1100082.9119         0.3632        -0.3920        -0.3675        32.1663        -0.0215         0.1036         0.2798         0.6399        -0.7157        -0.1297         0.1993         0.0565
   2637179.9707   1100061.6657         0.7632        -0.8238        -0.1676        24.2460         0.0403         0.2045         0.3756         0.3779        -0.8462        -0.1508         0.1338         0.0407
   2637225.2320   1100042.8732         5.1062         0.4899        -0.8399        28.8437        -0.0777         0.1625        -0.1453         0.5972        -0.7888        -0.0669         0.1257         0.0203
   2637250.8100   1100045.3271         6.6168         0.6348         0.6286        24.1072        -0.0664         0.2393         0.0008         0.6131        -0.7900        -0.1249         0.1156         0.0290
   2637276.3881   1100047.7810         7.2996         0.7003        -0.2918        18.2924         0.0071         0.0945        -0.1574         0.5544        -0.8172        -0.1561        -0.0290         0.0252
   2637301.9661   1100050.2348         7.2426         0.6948        -0.1936        21.3912         0.0083         0.1516        -0.0848         0.5548        -0.8277        -0.0884        -0.0105         0.0079
   2637347.8746   1100040.9594         7.4737        -4.3118         0.2033        16.2691         0.0708         0.1383         0.1967         0.5935        -0.7804        -0.0627        -0.0342         0.0051
   2637368.2052   1100029.2301         9.0437        -5.2176        -1.6404        20.9118        -0.0238         0.1181         0.0711         0.6661        -0.7425        -0.0886         0.0526         0.0106
   2637415.2237   1100014.1128        17.9671        -2.2810        -4.9020        30.4349        -0.0226         0.1743        -0.1810         0.6725        -0.7176        -0.1774         0.0213         0.0319
   2637441.9116   1100010.7247        19.2263        -2.4408        -4.7780        35.4795         0.0619         0.2426        -0.1874         0.6027        -0.7757        -0.3537        -0.1018         0.1355
   2637468.5996   1100007.3366        21.5815        -2.7398        -2.0570        35.7134         0.0966         0.3672        -0.0679         0.5130        -0.8557        -0.2809        -0.0533         0.0817
   2637518.1403   1100009.2922        22.6762         5.3024        -5.4934        29.7295         0.0143         0.1209        -0.3608         0.5533        -0.7508        -0.3672        -0.1244         0.1503
   2637540.9930   1100014.6359        21.0350         4.9187        -2.4385        27.2290         0.0676         0.2577        -0.2957         0.5163        -0.8037        -0.3402        -0.1751         0.1464
   2637582.6642   1100036.7223         9.2768         8.2535         0.3879        18.7275         0.0331         0.1649        -0.4182         0.3954        -0.8178        -0.1566        -0.1742         0.0549
   2637601.4826   1100053.4650         5.4183         4.8206         0.2307        16.4492         0.0196         0.1261        -0.3966         0.3049        -0.8659        -0.0413        -0.0768         0.0076
   2637636.9376   1100072.0766         4.1518         0.4664         1.6652        15.8885         0.1242         0.2123        -0.1488         0.5208        -0.8406        -0.0762        -0.1880         0.0411
   2637659.5917   1100096.2236         0.2981         1.1035        -0.0221        20.0185        -0.0331         0.1519        -0.6058         0.1167        -0.7870        -0.0876        -0.0960         0.0169
   2637665.6092   1100118.5018         0.1967         0.7284        -0.0371        15.4160        -0.0169         0.1419        -0.5140         0.0875        -0.8533        -0.0639        -0.0940         0.0129
   2637692.2286   1100158.5744         0.4497         0.3884        -0.0608        17.2489         0.0206         0.1475        -0.5039         0.4119        -0.7592        -0.0851        -0.1153         0.0205
   2637712.8304   1100176.3688         0.4076         0.3521        -0.0059        16.2505         0.0492         0.1439        -0.4389         0.4131        -0.7980        -0.0779        -0.1729         0.0360
   2637758.9502   1100192.4075         0.4573        -0.0315         0.1033        19.7625         0.0343         0.1400        -0.0726         0.5350        -0.8417        -0.2561        -0.0512         0.0682
   2637784.4682   1100190.6518         0.4269        -0.0294         0.1410        10.0000         0.0723         0.1139        -0.0328         0.5364        -0.8433        -0.3744        -0.2903         0.2245
   2637833.8334   1100180.4248         0.0828        -0.0294         0.1955        10.0000         0.0721         0.0960         0.1641         0.5231        -0.8363        -0.0190        -0.3012         0.0911
   2637857.6807   1100171.9535         0.0974        -0.0346         0.1917        10.2580         0.0779         0.1090         0.1453         0.5208        -0.8412        -0.0137        -0.2481         0.0618
   2637881.5279   1100163.4822         0.1723        -0.0612         0.1787        11.8155         0.0718         0.1127         0.1857         0.5227        -0.8321        -0.0137        -0.1210         0.0148
   2637905.3751   1100155.0109         0.2523        -0.0896         0.1519        13.0565         0.0591         0.1112         0.2212         0.4922        -0.8419         0.0051        -0.0693         0.0048
   2637929.2224   1100146.5396         0.3257        -0.1157         0.0397        11.8911         0.0508         0.0967         0.2018         0.5076        -0.8376         0.0026        -0.0389         0.0015
   2637977.4280   1100122.8547         0.6249        -0.3903        -0.0267        12.5450         0.0239         0.1094         0.2897         0.4755        -0.8306        -0.0580         0.0141         0.0036
   2638001.7863   1100107.6412         1.2084        -0.7547        -0.5243        10.0000        -0.0244         0.1068         0.0424         0.5587        -0.8283        -0.1116         0.1092         0.0244
   2638026.1447   1100092.4276         1.6810        -1.0499        -1.1859        29.2785        -0.0715         0.1444        -0.0979         0.6245        -0.7749        -0.0457         0.1548         0.0261
   2638307.4328   1099020.2117        -1.1021         3.8772        -2.5530        67.6247         0.3244         0.7477         0.5141         0.1804        -0.8385         0.0466        -0.4126         0.1724
   2638326.8686   1098969.6402        -1.4421         2.8984        -4.4085        96.0235         0.3801         0.9368         0.3446         0.2427        -0.9068         0.1695        -0.3627         0.1602
   2638338.6736   1098945.9138        -1.2062         2.4243        -3.9923       105.8266        -0.0244         0.1797         0.3170        -0.3582        -0.8782         0.1259        -0.3237         0.1206
   2638350.4786   1098922.1874        -1.0234         2.0570        -3.2128       115.4415        -0.1237         0.2360        -0.0971        -0.8060        -0.5839         0.1013        -0.2932         0.0962
   2638362.2836   1098898.4611        -0.5578         1.1210        -2.5258        19.0235        -0.0287         0.0438         0.5722        -0.6898        -0.4437         0.1063        -0.3124         0.1089
   2638374.0886   1098874.7347        -0.9456         1.9005        -0.6346        10.0000         0.0080         0.0815         0.5484         0.0107        -0.8361         0.1564        -0.3492         0.1464
   2638385.8936   1098851.0083        -0.6496         1.3055         0.0334        10.0000         0.0215         0.0750         0.4966         0.2471        -0.8320         0.1109        -0.2814         0.0915
   2638397.6987   1098827.2819        -0.7110         1.4290         0.2328        10.0000         0.0432         0.1150         0.4966         0.2471        -0.8320         0.0880        -0.3316         0.1177
   2638400.1157   1098778.7457         0.6340         1.6754        -0.3552        19.9563         0.0001         0.1306         0.5129        -0.3333        -0.7911        -0.0080        -0.4091         0.1675
   2638390.7277   1098753.9358         0.5415         1.4310        -0.8124        30.0578         0.0310         0.3004         0.5098        -0.3076        -0.8034         0.0139        -0.5452         0.2974
