   2637303.4000   1097734.0802         7.3195         9.3268        -5.1257        19.5349        -0.0028         0.1165         0.0014        -0.3639        -0.9314        -0.1757        -0.1930         0.0681
   2637242.6141   1097432.4753         2.6388        19.6335        -8.6007        36.4027         0.0805         0.2287         0.1599        -0.4539        -0.8766        -0.5041        -0.3386         0.3687
   2637233.7738   1097293.5906        -2.1885        13.7702         0.8938        29.1340         0.1968         0.3205         0.3383        -0.0647        -0.9388        -0.3760        -0.2066         0.1841
   2637254.9812   1097237.1573         0.4531        12.8210         2.3052        30.1751         0.1479         0.2598         0.5700        -0.1270        -0.8118        -0.2514        -0.2471         0.1243
   2637173.2836   1097062.6896         7.6944        20.5950        -1.8748        40.6161         0.2340         0.4228         0.2904        -0.2753        -0.9164        -0.5203        -0.4218         0.4486
   2637108.4956   1096844.6046        11.2907         9.5274       -18.5064        78.2181         0.4861         0.7247         0.2709        -0.6650        -0.6960        -0.0000         0.0000         0.0000
   2637025.4246   1096839.4137        13.1743         2.1492       -15.3838        50.0917        -0.1816         0.4806        -0.2501        -0.6485        -0.7190        -0.2330        -0.2227         0.1039
   2636836.7221   1096788.3563         0.4602         0.4432       -11.0657        16.3298        -0.0860         0.2288         0.3902        -0.3491        -0.8520         0.1015        -0.0273         0.0111
   2636825.3149   1096762.0315        -0.4126        -0.4622        -9.9755        24.7679        -0.0499         0.1503         0.5611        -0.4381        -0.7023         0.3609        -0.0421         0.1320
   2636789.4548   1096749.2220        -0.5884        -0.6645       -10.0490        18.7315        -0.0108         0.1610         0.6089        -0.1883        -0.7705         0.5785         0.1545         0.3585
   2636781.6964   1096709.6501        -1.7486        -3.0438        -6.4141        20.7086        -0.0295         0.0592         0.8020        -0.0258        -0.5968         0.3463         0.1195         0.1342
   2636757.6092   1096688.1444        -3.9441        -2.1296        -4.8545        17.9948         0.0358         0.1597         0.4087        -0.4754        -0.7790         0.2164         0.1913         0.0834
   2636618.8038   1096636.7363         4.5672         3.1152        -5.0100        27.7799         0.1429         0.2626         0.3149        -0.3391        -0.8865        -0.0542         0.0940         0.0118
   2636604.8455   1096609.6025         3.9233         1.5200        -0.2351        18.8022         0.0596         0.0676         0.2442        -0.5955        -0.7654         0.0199         0.5462         0.2987
   2636575.7495   1096611.7499         8.6909         3.4218        -4.4453        13.7018         0.1108         0.1395         0.0584        -0.4850        -0.8726        -0.4817         0.4530         0.4373
   2637325.5463   1097742.9444         5.6622         2.2663        -2.2870        12.5906         0.0186         0.1388         0.2230        -0.5772        -0.7856        -0.2333        -0.1212         0.0691
   2637297.8740   1097706.6616         2.9491        14.6330        -2.6123        10.0000         0.0269         0.0588         0.4865        -0.2900        -0.8241        -0.2190        -0.1371         0.0668
   2637292.3480   1097679.2430         3.6105        17.9146         0.6067        10.0000         0.0730         0.1007         0.5515        -0.1410        -0.8222        -0.3519        -0.1350         0.1421
   2637286.8220   1097651.8243         3.8570        19.1377         1.5486        18.0583         0.1590         0.2129         0.5177        -0.0615        -0.8534        -0.3872        -0.1674         0.1780
   2637281.2960   1097624.4057         3.8132        18.9202        -0.0183        26.9150         0.2276         0.3205         0.4549        -0.1194        -0.8825        -0.4416        -0.2125         0.2401
   2637275.7700   1097596.9871         3.7230        18.4726        -4.1018        32.7310         0.1554         0.2830         0.3627        -0.2650        -0.8934        -0.3916        -0.1908         0.1897
   2637270.2440   1097569.5684         3.8666        19.1851        -6.9244        33.9895         0.0952         0.2657         0.2899        -0.3909        -0.8736        -0.3718        -0.3013         0.2290
   2637264.7181   1097542.1498         3.9168        19.4342        -7.9580        32.2564         0.0830         0.2504         0.2489        -0.4290        -0.8683        -0.4094        -0.3582         0.2959
   2637259.1921   1097514.7312         3.9679        19.6877        -8.8006        36.0671         0.0590         0.2416         0.2250        -0.4561        -0.8610        -0.3615        -0.4455         0.3292
