   2634830.3150   1098646.8890         0.4153        -0.0052        -0.5690        14.4526         0.0015         0.0668        -0.3518         0.6994        -0.6221        -0.6271         1.1605         1.7400
   2634884.8339   1098655.7772         1.1301         0.3895        -0.5362        15.9433        -0.0047         0.1211        -0.4464         0.4155        -0.7925        -0.2875         0.5929         0.4342
   2635030.1860   1098730.1418        -0.0456        -0.0525        -1.8637        42.6743         0.0228         0.2607        -0.5227         0.4350        -0.7332        -0.6809         0.8450         1.1776
   2635061.6481   1098900.8921         0.4070         0.8818        -1.2700        22.9424         0.0163         0.2177        -0.7053         0.3147        -0.6352        -1.2185         0.7134         1.9937
   2635150.4172   1099020.0510         1.7757         1.4789        -3.1588        46.7269         0.0104         0.3167        -0.5918         0.5296        -0.6078        -1.1011         0.8585         1.9494
   2635358.0414   1099117.4516         0.9897        -0.0748        -3.5668        58.7705         0.0917         0.3847         0.1813         0.5819        -0.7928        -0.2384         1.0942         1.2541
   2635380.9642   1099084.7662         2.1477        -1.4856        -1.2805        18.1531         0.0157         0.1051         0.1205         0.6646        -0.7374        -0.3242         1.0728         1.2559
   2635435.6433   1099074.8604         1.6156        -0.9324        -2.3120        46.4661        -0.0022         0.0208        -0.2567         0.7821        -0.5678        -0.1907         1.1298         1.3128
   2635450.9221   1099048.5341         1.6310        -0.8833        -1.1197        24.0793         0.0536         0.1596        -0.1535         0.4696        -0.8694        -0.4382         1.0710         1.3390
   2635533.2672   1099037.6219         1.4363         0.1151        -1.0392        29.2932         0.0353         0.1887        -0.3770         0.5828        -0.7199        -0.5997         1.2697         1.9718
   2635638.9537   1099066.8813         0.9054        -0.0359        -1.2763        40.7618         0.0902         0.2331        -0.0915         0.5978        -0.7964         0.0254         1.7122         2.9323
   2635686.1706   1099048.9696         0.8014         0.2458        -1.1360        26.9109         0.0834         0.2043        -0.1959         0.4863        -0.8515        -0.2757         1.4223         2.0990
   2635709.7779   1099083.9202         3.8536         3.4058        -6.9562        53.4950         0.0767         0.3843        -0.4450         0.5312        -0.7209        -0.8218         1.1861         2.0824
   2635740.4861   1099097.5558         3.2870         5.9403       -14.5039        55.4410         0.0955         0.4952        -0.5982         0.3839        -0.7034        -0.6260         1.1828         1.7910
   2635746.1483   1099125.2367         8.1963         9.8326       -26.3304        82.2515         0.0852         0.7510        -0.7082         0.4408        -0.5515        -0.7406         1.5141         2.8408
   2635794.2956   1099148.7420         8.7355         0.4424       -29.0283       106.6667         0.1536         0.7450        -0.1758         0.6727        -0.7188        -0.2908         1.4484         2.1824
   2635843.9706   1099130.1412        10.0621        -6.3382       -18.4160       124.6470         0.1341         0.4068        -0.2098         0.5916        -0.7784         0.2083         1.4503         2.1468
   2635879.9484   1099094.9796        13.3257        -3.0240       -11.5810        73.8590         0.2447         0.5852        -0.0163         0.4230        -0.9060        -0.2329         1.1492         1.3749
   2635289.2318   1098094.3419         8.5997        15.4352        -4.1677        10.6504        -0.0286         0.2081        -0.7771         0.2207        -0.5894        -1.0053         0.0596         1.0142
   2635319.2566   1098187.8415         0.0225         4.9093         0.0793        10.0000        -0.0889         0.2348        -0.8176         0.1169        -0.5638        -0.6436        -0.0200         0.4146
   2635304.5489   1098237.1738         4.0549        -1.9753        -7.4443        30.0450         0.0003         0.1094        -0.7516        -0.1065        -0.6510        -1.1532        -0.2058         1.3722
   2635255.4436   1098212.3665         3.9037         3.2069        -3.6092        10.0000        -0.0004         0.0632        -0.0039        -0.7303        -0.6831        -0.5268        -0.5707         0.6032
   2635159.8204   1098085.7809         3.6405         3.9967        -2.8814        17.9921        -0.0085         0.1015         0.1898        -0.6475        -0.7381        -0.2287        -0.5222         0.3250
   2635086.5838   1098019.2139         4.2521         3.3538        -3.3906        17.6071         0.0051         0.0962         0.0933        -0.6447        -0.7587        -0.4145        -0.5523         0.4768
   2635021.1223   1097973.7899         5.7290         2.8814        -4.4210        16.9078        -0.0083         0.1028        -0.0652        -0.7060        -0.7052        -0.4419        -0.5259         0.4719
   2634949.5060   1097948.7160         5.3400         3.6251        -6.5058        20.9080        -0.0047         0.1143        -0.1037        -0.7037        -0.7029        -0.5006        -0.6181         0.6325
   2634892.9184   1097888.8408         0.7883        -0.1743        -3.9472        10.0000        -0.0729         0.1531        -0.3306        -0.7828        -0.5272        -0.2934        -0.1732         0.1161
   2634851.8897   1098043.4445        -2.3462        15.0769       -16.5376        32.4855        -0.0790         0.3230        -0.6763        -0.4325        -0.5963        -0.4371        -0.6007         0.5519
   2634843.3838   1098224.1422        -3.6449        12.0362       -14.7313        34.8133        -0.1339         0.4146        -0.6576        -0.4224        -0.6239        -0.3387        -0.4618         0.3280
   2634800.1800   1098301.9063        -2.5769         7.7775       -10.1217        36.2138        -0.0742         0.3297        -0.5737        -0.4217        -0.7022        -0.2175        -0.4764         0.2742
   2634782.6507   1098445.1460        -0.3791         4.9898        -3.1464        27.4910        -0.0747         0.2391        -0.6117        -0.2846        -0.7381        -0.2337        -0.2875         0.1373
   2634781.0659   1098516.5346         0.4466         2.9823        -1.4998        33.9561        -0.0613         0.2713        -0.5655        -0.0675        -0.8220        -0.2362        -0.1884         0.0912
   2634822.4552   1098652.8183         0.4213         0.4978        -0.5942        10.0000        -0.1473         0.2687        -0.5063         0.8242        -0.2534        -0.0481         0.7158         0.5147
   2634857.5744   1098651.3331         0.8742         0.1425        -0.5975        18.4677         0.0043         0.0953        -0.4284         0.6565        -0.6209        -0.6610         1.2144         1.9116
   2634909.0593   1098668.1713         1.2940         0.6620        -0.9677        29.7344        -0.0071         0.1875        -0.5932         0.3923        -0.7030        -0.4412         0.7215         0.7153
   2634933.2846   1098680.5654         1.1691         0.5982        -1.3959        49.7638         0.0485         0.2013        -0.5557         0.2933        -0.7779        -0.6504         0.9942         1.4114
   2634957.5100   1098692.9595         1.0845         0.5548        -1.4842        52.8323         0.1143         0.3236        -0.2806         0.4755        -0.8338        -0.6755         1.2101         1.9206
   2634981.7353   1098705.3536         0.9257         0.4736        -1.5573        50.5525         0.1131         0.2910        -0.2856         0.4584        -0.8416        -0.7857         1.2280         2.1253
   2635005.9607   1098717.7477         0.7951         0.4068        -1.8470        52.9563         0.1237         0.3100        -0.3064         0.4784        -0.8229        -0.8763         1.3489         2.5875
   2635035.4297   1098758.6002        -0.3309        -1.7961        -3.3113        10.0000        -0.0393         0.1039        -0.7325         0.5423        -0.4116        -0.4291         0.7224         0.7060
   2635040.6734   1098787.0586        -0.2197        -1.1926        -0.9988        10.0000         0.0537         0.1276        -0.5455         0.1005        -0.8321        -0.3330         1.0039         1.1188
   2635045.9171   1098815.5170        -0.0628        -0.3410        -1.1097        22.6598         0.0110         0.1364        -0.5455         0.1005        -0.8320        -0.6132         0.4042         0.5395
   2635051.1608   1098843.9754        -0.0174        -0.0947        -0.8314        22.5552         0.0016         0.1524        -0.6798         0.0523        -0.7315        -0.9415         0.1277         0.9027
   2635056.4044   1098872.4337         0.0197         0.1068        -0.7379        21.1519        -0.0005         0.1617        -0.7052         0.2425        -0.6662        -1.0778         0.2504         1.2243
   2635079.4019   1098924.7239         0.9075         1.2182        -2.0419        32.4463         0.0185         0.2256        -0.7334         0.2783        -0.6203        -1.2466         0.7888         2.1763
   2635097.1557   1098948.5557         1.0946         1.4693        -1.8641        33.8887         0.0155         0.2405        -0.7096         0.3343        -0.6202        -1.2921         0.6505         2.0926
   2635114.9096   1098972.3875         1.2664         1.6999        -2.3080        33.2860         0.0238         0.2672        -0.7650         0.3038        -0.5679        -1.5820         0.7769         3.1063
   2635132.6634   1098996.2193         1.3781         1.8499        -3.0331        47.2502         0.0852         0.2726        -0.6305         0.1886        -0.7529        -1.2885         0.9603         2.5824
   2635176.3702   1099032.2261         2.2067         1.0352        -2.2424        41.3694         0.0598         0.2715        -0.3896         0.5160        -0.7629        -0.9221         0.9410         1.7358
   2635202.3232   1099044.4012         2.0314         0.9530        -1.5066        30.1802         0.0449         0.2449        -0.3780         0.5349        -0.7557        -0.8148         0.9500         1.5665
   2635228.2763   1099056.5762         2.1335         1.0009        -1.7679        32.4319         0.0245         0.2319        -0.4822         0.5324        -0.6957        -0.6636         1.0707         1.5868
   2635254.2293   1099068.7513         1.9517         0.9156        -1.9835        35.2724        -0.0015         0.2651        -0.4663         0.6113        -0.6395        -0.6727         0.9784         1.4098
   2635280.1823   1099080.9264         1.7699         0.8303        -2.5275        30.6625        -0.0441         0.2858        -0.5902         0.6357        -0.4975        -0.5988         1.0521         1.4655
   2635306.1353   1099093.1015         1.4467         0.6787        -3.5406        64.2610         0.0502         0.3133        -0.4206         0.5648        -0.7100        -0.6268         1.2071         1.8499
   2635332.0884   1099105.2765         1.0927         0.5126        -3.7953        55.4640         0.1374         0.3844        -0.0721         0.4727        -0.8782        -0.4066         1.0803         1.3325
   2635369.5028   1099101.1089         0.9412        -1.3420        -1.6583        40.5047         0.2000         0.4412         0.4415         0.3262        -0.8359        -0.1881         1.0851         1.2127
   2635408.3037   1099079.8133         2.1784        -0.3946        -1.7827        10.0000        -0.0286         0.0951        -0.1318         0.8953        -0.4254        -0.2136         1.0603         1.1698
   2635443.2827   1099061.6973         0.8504        -1.4653        -1.5084        34.3528         0.0627         0.2333        -0.0802         0.5218        -0.8493        -0.2852         1.0456         1.1746
   2635478.3705   1099044.8967         1.7301        -0.2293        -1.0963        18.1740        -0.0008         0.1205        -0.2264         0.7266        -0.6487        -0.2248         1.1297         1.3268
   2635505.8188   1099041.2593         1.5899        -0.2107        -1.1442        28.3297         0.0001         0.1384        -0.3039         0.6701        -0.6772        -0.3120         1.0316         1.1616
   2635559.6888   1099044.9367         1.1568         0.3203        -0.9606        39.0249         0.0718         0.2134        -0.3724         0.4933        -0.7861        -0.7384         1.3911         2.4804
   2635586.1104   1099052.2516         0.9113         0.2523        -0.6096        30.4129         0.0707         0.2343        -0.1660         0.6277        -0.7606        -0.5501         1.4996         2.5514
   2635612.5320   1099059.5664         0.8535         0.2363        -0.8541        24.9809         0.0327         0.1948        -0.2466         0.7202        -0.6484        -0.3294         1.6339         2.7781
   2635662.5621   1099057.9254         0.9576        -0.3633        -0.7210        29.5293         0.0601         0.2244        -0.0144         0.6799        -0.7331         0.0068         1.6245         2.6392
   2635697.9743   1099066.4449         1.5277         2.2618        -3.3728        43.6294         0.1244         0.3114        -0.4499         0.3194        -0.8340        -0.7519         1.2406         2.1045
   2635725.1320   1099090.7380         4.5846         2.0357        -9.8774        50.1249         0.1104         0.5019        -0.4317         0.5066        -0.7463        -0.6880         1.1951         1.9017
   2635770.2220   1099136.9893         8.9370         4.3630       -32.8334       103.7413         0.2030         0.5721        -0.4377         0.3748        -0.8173        -0.4671         1.2594         1.8042
   2635819.1331   1099139.4416         9.0867        -3.4025       -23.5892       102.9990         0.1407         0.4295        -0.2791         0.5628        -0.7781         0.0420         1.4555         2.1202
   2635861.9595   1099112.5604        10.5004       -10.2622       -13.4525       108.3867         0.5244         1.1175         0.3877         0.3967        -0.8321         0.2367         1.5907         2.5863
   2635907.9050   1099103.6627         8.2545         2.5638       -12.9362        82.3330         0.0720         0.5081        -0.3737         0.5526        -0.7450        -0.1173         1.0645         1.1468
   2635236.1750   1098028.1579         9.6953        12.0941        -6.5384        22.2853         0.0114         0.1348        -0.7103         0.3733        -0.5968        -1.3339         0.8944         2.5792
   2635253.8606   1098050.2192         9.7776        12.1968        -6.7875        34.3268         0.0254         0.1383        -0.7199         0.2819        -0.6343        -1.6612         0.7410         3.3088
   2635271.5462   1098072.2806         9.8744        12.3176        -5.8960        25.0097         0.0048         0.1512        -0.7107         0.3133        -0.6299        -1.2309         0.4626         1.7291
   2635296.7380   1098117.7168         4.6875        14.5974        -8.7201        23.9779        -0.0242         0.1262        -0.8018        -0.0441        -0.5960        -0.8767         0.1394         0.7880
   2635304.2442   1098141.0917         3.8191        11.8929        -5.6674        21.5189        -0.0695         0.2298        -0.7943         0.0845        -0.6016        -0.6930        -0.0494         0.4827
   2635311.7504   1098164.4666         2.8775         8.9607        -0.2043        25.3975        -0.1061         0.4487        -0.8370         0.2639        -0.4794        -0.9748        -0.1114         0.9626
   2635311.9027   1098212.5076         0.7016        -2.3534        -4.0255        24.9876        -0.0001         0.2745        -0.8456        -0.0414        -0.5322        -1.3819         0.4953         2.1549
   2635279.9962   1098224.7701         4.0546         2.0483        -5.0491        13.5316        -0.0125         0.0672        -0.4202        -0.7412        -0.5236        -0.7947        -0.5773         0.9648
   2635239.5064   1098191.2689         2.6725         3.5378        -3.2451        12.5314        -0.0020         0.0638         0.1220        -0.7217        -0.6813        -0.3536        -0.7392         0.6714
   2635223.5692   1098170.1713         2.8020         3.7093        -3.4414        10.0000        -0.0023         0.0158         0.2763        -0.7664        -0.5799        -0.1515        -0.8751         0.7888
   2635207.6320   1098149.0737         3.0252         4.0047        -2.5889        10.0000        -0.0061         0.0601         0.3280        -0.6887        -0.6467        -0.1464        -0.7366         0.5641
   2635191.6948   1098127.9761         3.1354         4.1506        -2.7739        10.2598        -0.0059         0.0483         0.3081        -0.6942        -0.6505        -0.2062        -0.5997         0.4022
   2635175.7576   1098106.8785         3.3666         4.4567        -2.5514        11.1589        -0.0042         0.0765         0.3013        -0.6452        -0.7021        -0.2259        -0.5541         0.3580
