   2637831.2855   1098438.4105         8.8880        15.4493       -18.3198        35.5177        -0.0051         0.0335         0.1295        -0.6980        -0.7043        -0.0549        -0.7063         0.5018
   2637835.9543   1098421.1565        -6.6235         5.8406        -2.3029        32.5697        -0.0013         0.3351         0.4377        -0.4800        -0.7603         0.2432        -0.7345         0.5986
   2637950.1729   1098386.7530        -0.7600         0.4249         0.0287        10.0000         0.0313         0.0837         0.4080         0.3532        -0.8419         0.1613        -0.2929         0.1118
   2638048.4890   1098291.7508        -0.3220         0.1503        -0.0153        38.2610         0.0332         0.2182        -0.0070        -0.0228        -0.9997         0.0878        -0.1459         0.0290
   2638135.2888   1098275.8437        -0.0977         0.0809         0.0520        46.9305         0.3009         0.4570         0.4556         0.4332        -0.7777        -0.0426        -0.1765         0.0330
   2638143.3602   1098214.4586         0.0109         0.1119        -0.0073        51.1297         0.3414         0.4708         0.4459        -0.0569        -0.8933        -0.3535         0.1178         0.1388
   2638121.5395   1098141.0560        -0.0151         0.1681        -0.0014        26.7502         0.1293         0.2095         0.3647        -0.1685        -0.9158        -0.3564        -0.0729         0.1323
   2638143.2032   1098111.5797        -0.0054         0.0761         0.0639        10.0000         0.1039         0.1045         0.6970        -0.1640        -0.6981        -0.9663         0.0875         0.9415
   2638132.0810   1098088.3979         0.0817         0.1399        -0.1354        10.0000         0.0260         0.0397         0.1619        -0.7173        -0.6777        -0.6993         0.1613         0.5151
   2638090.6344   1098029.9285         0.0352         0.0249        -0.0187        10.0000         0.0645         0.0692         0.3196        -0.4296        -0.8446        -0.5370         0.5374         0.5771
   2637959.1461   1097985.6203        -0.0223        -0.0008        -0.0261        10.0000         0.0291         0.0689         0.0139        -0.5371        -0.8434        -0.2884         0.0970         0.0926
   2637885.4123   1098006.2772        -0.3451         0.0274        -0.4496        11.9770        -0.0475         0.0977        -0.0661        -0.6289        -0.7747        -0.0485        -0.1569         0.0270
   2637757.4712   1097994.0569         0.8284         0.3935        -2.7299        19.6299        -0.1030         0.2217         0.2290        -0.6777        -0.6987         0.0654        -0.0342         0.0054
   2637725.6069   1097957.6764         0.7828         0.6066        -1.5959        12.7314        -0.0655         0.1448         0.4905        -0.4662        -0.7363         0.0294        -0.1360         0.0194
