   2635935.8616   1099112.3458         7.6824         0.1562        -7.0681        77.5654        -0.1250         0.5178        -0.2011         0.5724        -0.7949        -0.2573         0.2132         0.1117
   2636083.9266   1099066.7025         9.2969         0.0621         1.6376        25.5219        -0.0762         0.2139         0.1014         0.6380        -0.7634        -0.0907         0.1549         0.0322
   2636252.8344   1099124.6050        13.3428         9.1001        -4.2555        15.7834         0.0551         0.1747        -0.6484         0.5171        -0.5587        -0.2660        -0.4075         0.2369
   2636294.9770   1099185.7114         5.2846        14.7785        -5.0012        13.9966         0.0529         0.2308        -0.8524         0.1584        -0.4983        -0.0221        -0.2907         0.0850
   2636308.4350   1099324.8693         1.6712         6.9738        -0.2586        15.7219        -0.1115         0.2271        -0.8350         0.2189        -0.5048        -0.4910        -0.0663         0.2455
   2636361.3630   1099444.8366         0.9797         3.9923         0.7405        20.0233        -0.1794         0.2900        -0.6984         0.3678        -0.6139        -0.2018         0.0413         0.0424
   2636364.1036   1099522.6766        -0.0408        -0.1458        -0.6537        10.0000        -0.0306         0.0888        -0.6419         0.4476        -0.6227        -0.4415         0.4059         0.3596
   2636391.4340   1099570.7652         0.9499         1.0183        -1.3268        10.0000        -0.0415         0.1104        -0.7362         0.3756        -0.5630        -0.4191        -0.0829         0.1825
   2636470.1815   1099617.5940         2.5565         2.3387        -1.0966        10.0000        -0.0021         0.0211        -0.6553         0.3407        -0.6741        -0.2581        -0.1930         0.1038
   2636513.8350   1099676.4364         0.4221         1.0709         0.0260        10.4191        -0.0128         0.0968        -0.5694         0.4359        -0.6970        -0.0591         0.5013         0.2548
   2636520.8244   1099722.6853         0.2552         0.3430        -0.7750        10.0000        -0.0384         0.0942        -0.4800         0.5732        -0.6641        -0.2850         0.0847         0.0884
   2636585.2067   1099741.7914         2.1429         1.3016        -0.9096        13.6152        -0.0574         0.1070        -0.5239         0.5253        -0.6705        -0.2153         0.1514         0.0693
   2636645.7542   1099796.2395         6.6779         0.8262        -3.2513        10.0000        -0.0968         0.1478        -0.2444         0.7759        -0.5816         0.0063         0.1749         0.0306
   2636664.8482   1099787.5872         5.4907         0.4575        -4.7528        24.1410        -0.0467         0.1214        -0.4563         0.6728        -0.5823        -0.4328         0.4064         0.3525
   2636715.5795   1099809.0964         6.6827         4.9603        -3.7885        31.7386         0.0161         0.2733        -0.4818         0.4686        -0.7405        -0.5571        -0.1361         0.3288
   2636750.6789   1099860.3429         7.9232         5.2251        -3.8991        10.0000        -0.0132         0.0265        -0.6206         0.4842        -0.6168        -0.0066         0.0693         0.0048
   2636851.3324   1099900.2284        10.2619         5.6109        -1.3261        10.0000         0.0266         0.1682        -0.4709         0.6920        -0.5471        -0.2329        -0.1622         0.0806
   2636989.2435   1099999.9724         1.5436         1.4247        -0.3263        10.0000        -0.0347         0.1332        -0.5953         0.5598        -0.5764         0.0550         0.2168         0.0500
   2635907.9050   1099103.6627         8.0285         2.4936        -9.2525        76.3724        -0.1450         0.4775        -0.3737         0.5526        -0.7449        -0.2770         0.3504         0.1995
   2635960.5392   1099104.7386         7.8119        -2.4081        -3.0467        76.5323        -0.0386         0.7422         0.1413         0.6990        -0.7010        -0.3173         0.2746         0.1761
   2635985.2166   1099097.1314         8.9193        -2.7495        -1.1454        63.0015         0.0954         0.5862         0.1259         0.5344        -0.8358        -0.4014         0.3812         0.3065
   2636009.8942   1099089.5241         9.2269        -2.8443         0.1028        56.7443         0.0086         0.4419         0.1063         0.5340        -0.8388        -0.2739         0.3784         0.2182
   2636034.5716   1099081.9169         8.9920        -2.7719         1.3177        45.8841        -0.0037         0.4073         0.2021         0.5344        -0.8207        -0.2183         0.3151         0.1469
   2636059.2492   1099074.3097         8.8895        -2.7403         2.3910        37.9772        -0.0437         0.3528         0.2745         0.5581        -0.7831        -0.1408         0.2844         0.1007
   2636112.0779   1099076.3529         9.4890         3.2529         0.2186        22.0755        -0.0817         0.1949        -0.1928         0.6130        -0.7662        -0.1344         0.1394         0.0375
   2636140.2292   1099086.0033         9.8663         3.3822        -1.3066        20.4324        -0.0658         0.1419        -0.3104         0.6309        -0.7111        -0.1787         0.1463         0.0533
   2636168.3805   1099095.6537        11.1138         3.8099        -1.4569        17.5698        -0.0822         0.1913        -0.3379         0.6689        -0.6622        -0.2134         0.1054         0.0567
   2636196.5318   1099105.3041        11.5806         3.9699        -3.1269        20.0024        -0.0293         0.1571        -0.4419         0.5521        -0.7070        -0.2624        -0.0287         0.0697
   2636224.6831   1099114.9546        12.8371         4.4006        -3.9389        22.6358         0.0209         0.1366        -0.5181         0.5561        -0.6499        -0.3298        -0.2356         0.1643
   2636266.8820   1099144.9738         9.0119        13.0673        -5.5637        16.4133         0.0227         0.1570        -0.7473         0.3402        -0.5708        -0.1377        -0.2789         0.0967
   2636280.9295   1099165.3426         9.4637        13.7223        -3.9986        15.7355         0.0634         0.2156        -0.7549         0.2814        -0.5924        -0.0777        -0.3388         0.1208
   2636297.6686   1099213.5430         1.2302        12.7206        -2.1887        12.7440        -0.1481         0.3213        -0.8908         0.0449        -0.4522        -0.0813        -0.1010         0.0168
   2636300.3602   1099241.3745         1.0362        10.7144        -2.1055        16.0713        -0.1871         0.2518        -0.8843         0.0281        -0.4662        -0.2254         0.0487         0.0532
   2636303.0518   1099269.2061         0.8970         9.2756        -1.3288        25.3558        -0.2101         0.3528        -0.8186         0.1655        -0.5500        -0.3597         0.0644         0.1335
   2636305.7434   1099297.0377         0.8277         8.5582        -1.2575        18.9346        -0.1376         0.2789        -0.8280         0.1120        -0.5495        -0.4982        -0.0115         0.2483
   2636319.0206   1099348.8627         2.9220         6.6231         0.3754        10.0000        -0.1447         0.2890        -0.8184         0.4090        -0.4038        -0.3986        -0.0915         0.1672
   2636329.6062   1099372.8562         2.7975         6.3407        -1.9121        10.0000        -0.0774         0.1259        -0.8632         0.2636        -0.4307        -0.2857        -0.0748         0.0872
   2636340.1918   1099396.8496         2.3929         5.4239        -2.7478        11.1196        -0.0382         0.0630        -0.8997         0.1456        -0.4114        -0.2050        -0.1124         0.0547
   2636350.7774   1099420.8431         2.1184         4.8016        -0.7372        18.0608        -0.1890         0.2560        -0.8194         0.3046        -0.4856        -0.1593         0.0030         0.0254
   2636362.2766   1099470.7832         0.0375         1.0642         0.3189        10.0000        -0.0400         0.1097        -0.6456         0.2882        -0.7071        -0.2164         0.2688         0.1191
   2636363.1901   1099496.7299         0.0054         0.1525        -0.4347        12.7487        -0.0220         0.0784        -0.7547         0.3126        -0.5768        -0.3495         0.5076         0.3798
   2636377.7688   1099546.7209         0.3202         0.5635        -0.9788        10.0000        -0.0515         0.1387        -0.6980         0.3453        -0.6273        -0.5253         0.1602         0.3016
   2636411.1209   1099582.4724         1.4610         0.8688        -1.2265        10.0000        -0.0168         0.0690        -0.6417         0.3196        -0.6972        -0.4668        -0.0586         0.2214
   2636430.8078   1099594.1796         1.9966         1.1873        -1.0698        10.0000        -0.0050         0.0600        -0.5744         0.4267        -0.6986        -0.4676        -0.1354         0.2370
   2636450.4946   1099605.8868         2.4010         1.4278        -0.8921        10.0000        -0.0105         0.0620        -0.5593         0.5308        -0.6367        -0.3332        -0.0913         0.1194
   2636484.7327   1099637.2082         1.8739         2.5259        -0.4657        10.0000        -0.0074         0.0764        -0.6267         0.2971        -0.7204        -0.1469        -0.1411         0.0415
   2636499.2839   1099656.8223         1.3693         1.8457         0.6298        10.0000        -0.0496         0.1085        -0.5020         0.4802        -0.7193        -0.0103         0.0979         0.0097
   2636517.3297   1099699.5609         0.0136         0.0902        -0.4688        16.5973        -0.0319         0.0974        -0.5647         0.3710        -0.7372        -0.2477         0.3074         0.1559
   2636542.2852   1099729.0540         1.3170         0.3908        -0.9782        10.0000        -0.0510         0.1206        -0.4993         0.5772        -0.6462        -0.2306         0.0373         0.0546
   2636563.7459   1099735.4227         1.6295         0.4836        -1.1288        12.1673        -0.0177         0.0972        -0.5464         0.4672        -0.6951        -0.5110         0.0145         0.2614
   2636605.3892   1099759.9407         1.5743         1.4157         0.1203        17.3572        -0.0753         0.1649        -0.3107         0.6772        -0.6670        -0.0274         0.3284         0.1086
   2636625.5717   1099778.0901         2.1749         1.9558        -0.7962        11.0626        -0.0496         0.1454        -0.1695         0.7371        -0.6542         0.0913         0.4700         0.2292
   2636690.2138   1099798.3418         6.6110         2.8029        -5.0918        20.8084        -0.0495         0.1147        -0.6300         0.6136        -0.4760        -0.5470         0.1431         0.3197
   2636727.2793   1099826.1786         4.4357         6.4762        -1.1298        17.5526        -0.0041         0.2489        -0.4561         0.5151        -0.7257        -0.2665        -0.1094         0.0830
   2636738.9791   1099843.2608         4.3600         6.3657        -0.2690        10.0000        -0.1394         0.2047        -0.5180         0.5544        -0.6514        -0.0582         0.0837         0.0104
   2636775.8423   1099870.3143         8.6138         3.4134        -3.4326        22.4279        -0.0457         0.1021        -0.4967         0.4552        -0.7390        -0.2269         0.1492         0.0738
   2636801.0057   1099880.2857         9.5060         3.7669        -2.2739        17.3605        -0.0358         0.1799        -0.3919         0.5842        -0.7107        -0.3293         0.0307         0.1094
   2636826.1691   1099890.2570        10.3121         4.0863        -2.9076        12.1326        -0.0005         0.0557        -0.4661         0.6603        -0.5889        -0.3252        -0.1183         0.1198
   2636874.3176   1099916.8524         8.9711         6.4883        -1.5880        10.0000         0.0135         0.0918        -0.5449         0.6251        -0.5588        -0.1488        -0.1413         0.0421
   2636897.3028   1099933.4764         7.9023         5.7153        -0.1428        10.0000         0.0220         0.1244        -0.4806         0.5967        -0.6426        -0.1268        -0.1217         0.0309
   2636920.2879   1099950.1004         6.0611         4.3837        -0.3670        10.0000         0.0075         0.0955        -0.5115         0.5662        -0.6463        -0.0367        -0.0374         0.0027
   2636943.2731   1099966.7244         4.4632         3.2280        -0.0332        10.0000        -0.1081         0.1334        -0.4891         0.6750        -0.5523        -0.0248         0.0318         0.0016
   2636966.2583   1099983.3484         3.2147         2.3251         0.3497        10.0000        -0.0661         0.1438        -0.4625         0.6963        -0.5489         0.0387         0.1347         0.0197
   2636999.0436   1100013.0318         0.4862         0.6479        -0.4059        14.3010        -0.0914         0.1776        -0.7011         0.3790        -0.6040        -0.1497         0.2305         0.0756
   2637181.4471   1099036.8961        47.6331        43.7355       -13.7920        88.0962        -0.0060         0.6716        -0.0242        -0.4163        -0.9089        -0.1825        -0.3692         0.1696
   2636693.0394   1098836.0423        17.9566        34.3899       -16.7577       157.9303        -0.1279         1.4013         0.3219        -0.3291        -0.8877        -0.0362        -0.0820         0.0080
   2636857.6160   1099375.3004        37.0828        32.1617        -3.2110       112.3997         0.5008         1.1498         0.0369         0.3463        -0.9374        -0.0971        -0.1225         0.0244
