   2637008.8437   1100026.0911         0.0038        -0.0910        -2.4470        34.5237         0.0160         0.3819        -0.7120         0.0387        -0.7011        -0.2936         0.5328         0.3700
   2636999.4579   1100053.2733         0.1144         0.2851        -3.4410        47.1557        -0.1209         0.5109        -0.8214         0.1491        -0.5505        -0.3325         0.4753         0.3365
   2637093.3606   1100118.2599        -0.2638        -0.1464        -0.7413        10.0000        -0.2450         0.3154        -0.1962         0.9336        -0.2997        -0.1522         0.3050         0.1162
   2637120.9207   1100125.4045         0.2099        -0.0626        -0.7255        10.0000        -0.1133         0.1963         0.2728         0.9248        -0.2652        -0.1669         0.3678         0.1631
   2637199.6540   1100040.4194         5.8684        -2.3699        -1.2053        34.4334        -0.0414         0.2546        -0.0289         0.4460        -0.8946        -0.0548         0.3010         0.0936
   2637327.5441   1100052.6887        12.9843        -2.6096        -0.0872        29.8025        -0.1915         0.2955         0.1555         0.6753        -0.7209         0.0118         0.0593         0.0037
   2637388.5357   1100017.5009        18.8717        -5.9640        -4.8242        44.6083        -0.1084         0.2947        -0.0368         0.5875        -0.8084        -0.0441         0.2503         0.0646
   2637495.2875   1100003.9485        28.7605         1.0562        -6.2590        49.9339        -0.0976         0.5408        -0.1806         0.5613        -0.8076        -0.2552         0.1337         0.0830
   2637563.8457   1100019.9796        21.4613        11.4020        -3.7963        38.6582        -0.0288         0.3112        -0.3408         0.3579        -0.8693        -0.3667         0.2367         0.1905
   2637620.3011   1100070.2078        11.2821         6.1273         0.2494        39.3873         0.0026         0.2445        -0.3368         0.6013        -0.7246        -0.7071         0.5508         0.8034
   2637653.5741   1100073.9453         3.8524         4.4641         0.9644        26.5845        -0.0238         0.2336        -0.3494         0.2021        -0.9149        -0.1996         0.2264         0.0911
   2637671.6268   1100140.7800         1.1056         1.7172        -0.3201        30.0087        -0.0629         0.2463        -0.6080         0.3072        -0.7321        -0.4083        -0.0386         0.1682
   2637733.4323   1100194.1631         1.3848         0.5396         0.1966        16.1910         0.0018         0.1237        -0.2643         0.6329        -0.7277        -0.2662        -0.0347         0.0721
   2637809.9862   1100188.8961         0.3799        -0.0772         0.5279        10.0000         0.0951         0.1261         0.1122         0.5396        -0.8344        -0.1064        -0.2700         0.0842
   2637953.0696   1100138.0683         1.3571        -0.6729         0.2302        12.3786         0.1104         0.1377         0.2299         0.5074        -0.8305        -0.1108        -0.3422         0.1294
   2638050.5030   1100077.2141         4.9089        -1.9478        -2.0336        41.2980        -0.1529         0.3551         0.0708         0.6080        -0.7908        -0.0377         0.1756         0.0322
   2638299.8021   1099047.0567         1.5250         9.0069        -3.4694        65.3241         0.2188         0.6784         0.2935        -0.0681        -0.9535        -0.0189        -0.4249         0.1809
   2638315.0635   1098993.3666        -1.8471         4.7424        -5.1792        88.5252         0.4770         0.9270         0.4139         0.2020        -0.8876        -0.0051        -0.3880         0.1505
   2638409.5037   1098803.5555        -0.0130         3.1623        -0.0382        17.9947         0.0304         0.1278         0.6777        -0.0311        -0.7346        -0.0208        -0.3221         0.1042
   2638371.9518   1098704.3161         1.3082         2.1524        -4.0145        10.0000        -0.0298         0.0638         0.3369        -0.7811        -0.5257        -0.0256        -0.4680         0.2196
   2638338.1026   1098686.9626         1.6063         2.1315        -1.0259        10.0000         0.0252         0.1578         0.4160        -0.2912        -0.8615        -0.1140        -0.3533         0.1378
   2638333.9733   1098653.9187        -1.9695         6.8252         1.7593        12.8682         0.0672         0.1372         0.5170         0.1161        -0.8481        -0.0828        -0.2984         0.0959
   2638357.3289   1098613.4554        -0.5790         9.9023         1.4076        23.5703         0.1211         0.2171         0.6721         0.0815        -0.7360        -0.1329        -0.3054         0.1109
   2638313.9745   1098463.9661         2.6353         5.4940        -5.0835        54.9605         0.1948         0.5749         0.4622        -0.2872        -0.8390        -0.1845        -0.1765         0.0652
   2638272.8370   1098406.4147         4.3455         5.8129        -1.1382        10.0000         0.1571         0.1957         0.5071        -0.5279        -0.6813        -0.5663         0.0320         0.3217
   2638229.4024   1098350.8353         6.2975         2.9003        -1.5924        17.0246         0.1139         0.2177         0.3814        -0.6287        -0.6777        -0.7544        -0.2979         0.6579
   2638147.0663   1098335.6365         4.1926        -0.2132        -9.4755        37.5381        -0.0826         0.3434        -0.1484        -0.6771        -0.7208        -0.3124        -0.2859         0.1793
   2638080.2796   1098357.0963         0.8340        -0.6699       -10.0620        34.7530        -0.1271         0.3216        -0.3555        -0.6541        -0.6677        -0.1450        -0.4259         0.2024
   2638036.1672   1098424.2588        -0.9232         4.0559        -4.2968        34.7333        -0.0246         0.1440        -0.5773        -0.4126        -0.7047        -0.1026        -0.4676         0.2292
   2638039.2835   1098454.1378         2.7367         5.2736        -1.8307        31.7893         0.0665         0.1764        -0.5202         0.1494        -0.8409        -0.1949        -0.5275         0.3162
   2638102.0418   1098489.1399         5.0286         5.0703        -4.0191        16.1793         0.0784         0.1474        -0.6474        -0.0281        -0.7616         0.0630        -0.9331         0.8746
   2638150.4995   1098563.4882        -5.7061         4.5020        -3.2918        36.8791         0.0572         0.3243        -0.1017        -0.3209        -0.9416         0.1574        -0.4730         0.2485
   2638042.3112   1098526.1477        -0.0652        -0.0149        -6.7391        19.3886        -0.1035         0.2840         0.1027        -0.7603        -0.6414         0.2214        -0.4469         0.2487
   2637963.2352   1098519.6587         4.2004         1.3316        -7.9506        22.8593        -0.1778         0.4159         0.2416        -0.7984        -0.5516         0.1829        -0.5775         0.3670
   2636999.0436   1100013.0318         0.8587         1.1442        -1.4158        23.7801        -0.1296         0.3129        -0.7011         0.3790        -0.6040        -0.1666         0.3213         0.1310
   2637022.9336   1100069.5199         0.0339         0.0235        -3.3374        59.8670        -0.0910         0.4529        -0.5357         0.4408        -0.7202        -0.4933         0.3968         0.4008
   2637046.4092   1100085.7666         0.0370         0.0256        -2.4871        59.8296        -0.0683         0.4736        -0.4017         0.4509        -0.7970        -0.3879         0.3899         0.3025
   2637069.8849   1100102.0132        -0.0831        -0.0575        -1.8819        56.0581        -0.1347         0.3674        -0.2816         0.6935        -0.6632        -0.3091         0.3027         0.1872
   2637140.6040   1100104.1582         0.5625        -0.6072        -0.7973        10.0000        -0.0610         0.1951         0.5334         0.7967        -0.2843        -0.1694         0.2968         0.1168
   2637160.2873   1100082.9119         0.9054        -0.9773        -0.9429        47.5598        -0.0553         0.1382         0.2798         0.6399        -0.7157         0.0084         0.3175         0.1009
