   2637831.2855   1098438.4105         3.4717         6.3475        -8.7114        23.3426        -0.0026         0.0216         0.1295        -0.6980        -0.7043         0.0586        -0.7850         0.6196
   2637835.9543   1098421.1565        -2.6550         2.2842        -2.2532        26.3943        -0.0037         0.1801         0.4377        -0.4800        -0.7603         0.4997        -0.6456         0.6665
   2637950.1729   1098386.7530        -0.4397         0.2451        -0.1199        10.0000         0.0076         0.0722         0.4080         0.3532        -0.8419         0.2430        -0.1657         0.0865
   2638048.4890   1098291.7508        -0.1654         0.0771        -0.0206        34.6677         0.0221         0.1868        -0.0070        -0.0228        -0.9997         0.0957        -0.0873         0.0168
   2638135.2888   1098275.8437        -0.0497         0.0411         0.0046        48.2905         0.0447         0.4275         0.4556         0.4332        -0.7777         0.0456        -0.0561         0.0052
   2638143.3602   1098214.4586         0.0048         0.0499        -0.0025        48.5320         0.2673         0.4354         0.4459        -0.0569        -0.8933        -0.1978         0.0664         0.0435
   2638121.5395   1098141.0560        -0.0040         0.0616         0.0159        18.8148         0.1080         0.1547         0.3647        -0.1685        -0.9158        -0.3823         0.0800         0.1525
   2638143.2032   1098111.5797         0.0008         0.1370         0.0162        10.0000         0.0687         0.0736         0.6970        -0.1640        -0.6981        -0.5314        -0.0324         0.2835
   2638132.0810   1098088.3979         0.0825         0.1412        -0.1458        10.0000         0.0121         0.0315         0.1619        -0.7173        -0.6777        -0.3924        -0.0090         0.1541
   2638090.6344   1098029.9285         0.0308         0.0217        -0.0161        10.0000         0.0502         0.0704         0.3196        -0.4296        -0.8446        -0.1944         0.1626         0.0643
   2637959.1461   1097985.6203        -0.0065        -0.0003        -0.0106        10.0000         0.0040         0.0704         0.0139        -0.5371        -0.8434        -0.3104        -0.1612         0.1223
   2637885.4123   1098006.2772        -0.1076         0.0083        -0.1445        10.6293        -0.0283         0.0874        -0.0661        -0.6289        -0.7747        -0.0979        -0.3472         0.1302
   2637757.4712   1097994.0569         0.0639         0.0297        -1.2942        15.4147        -0.0854         0.1747         0.2290        -0.6777        -0.6987         0.1502        -0.1702         0.0515
   2637725.6069   1097957.6764         0.0660         0.0509        -0.9926        12.8659        -0.0441         0.1283         0.4905        -0.4662        -0.7363         0.1214        -0.3151         0.1141
   2637637.8155   1097908.2016         0.2477         0.0842        -0.6222        55.4779         0.0465         0.2083         0.0860        -0.1276        -0.9881         0.2938        -0.2621         0.1550
   2637521.6573   1097887.8952         4.6972         1.5736        -4.5034        19.1308        -0.0191         0.1602        -0.0775        -0.6995        -0.7104        -0.4041        -0.3416         0.2800
   2637464.6820   1097855.3969         5.2049         4.4395        -8.7231        43.0337         0.0002         0.2246         0.1384        -0.6743        -0.7254         0.2939        -0.8972         0.8913
   2637391.9853   1097769.5370         2.9591         2.3411        -3.4151        21.8724        -0.0240         0.0728         0.0269        -0.6086        -0.7930         0.1003        -0.0972         0.0195
   2637875.2687   1098465.4933         6.0143         3.7033        -6.2074        31.2278         0.0113         0.2464         0.2135        -0.6266        -0.7496         0.2508        -0.9335         0.9344
   2637853.2771   1098451.9519         6.6927         4.1210        -6.8183        23.9923        -0.0390         0.2345         0.1666        -0.6632        -0.7297         0.1619        -0.6434         0.4401
   2637864.5089   1098412.5556        -0.9135         0.2752        -0.4708        10.3360         0.0092         0.0969         0.4489         0.1412        -0.8824         0.4524        -0.2251         0.2554
   2637893.0636   1098403.9548        -0.6387         0.1924        -0.1068        17.0024        -0.0001         0.1234         0.3553         0.4177        -0.8363         0.4242         0.0005         0.1799
   2637921.6183   1098395.3539        -0.4786         0.1442        -0.2341        19.2327        -0.0186         0.0979         0.5091         0.2616        -0.8200         0.3044        -0.0565         0.0959
   2637969.8361   1098367.7526        -0.2750         0.2658        -0.0186        15.6990         0.0121         0.1431         0.3855         0.3989        -0.8321         0.2269        -0.1327         0.0691
   2637989.4993   1098348.7521        -0.2506         0.2421        -0.1162        23.8312        -0.0110         0.1166         0.5218         0.1686        -0.8362         0.2470        -0.1610         0.0869
   2638009.1625   1098329.7517        -0.2418         0.2337        -0.1005        14.0691         0.0027         0.1207         0.5220         0.2744        -0.8076         0.1250        -0.1455         0.0368
   2638028.8257   1098310.7512        -0.1914         0.1850        -0.0210        19.6617        -0.0068         0.1551         0.2708         0.3939        -0.8783         0.1220        -0.0339         0.0160
   2638077.4222   1098286.4484        -0.0876         0.0161         0.0110        37.5444         0.1631         0.2569        -0.2616         0.4733        -0.8411         0.0496        -0.1083         0.0142
   2638106.3555   1098281.1460        -0.0588         0.0108         0.0133        46.4426         0.2653         0.4321         0.0398         0.5865        -0.8090         0.0301        -0.0875         0.0086
   2638137.9792   1098255.3820        -0.0065         0.0494        -0.0046        49.3287        -0.1841         0.4110         0.5287         0.1151        -0.8410         0.0243        -0.0077         0.0007
   2638140.6697   1098234.9203        -0.0067         0.0507        -0.0043        51.8502         0.0467         0.4408         0.4577         0.0728        -0.8861        -0.0188         0.0812         0.0070
   2638136.0866   1098189.9911         0.0159         0.0534        -0.0108        44.2415         0.1497         0.2569         0.2186        -0.6300        -0.7452        -0.3365         0.0802         0.1197
   2638128.8131   1098165.5235         0.0198         0.0667        -0.0075        15.5196         0.0985         0.1294         0.4138        -0.3462        -0.8420        -0.4489         0.0581         0.2049
   2638132.3714   1098126.3178        -0.0407         0.0553         0.0654        10.1774         0.0711         0.1001         0.2905         0.0306        -0.9564        -0.5438         0.0406         0.2974
   2638118.2655   1098068.9081         0.1622         0.2288        -0.2286        10.0000         0.0197         0.0558         0.3300        -0.5618        -0.7586        -0.2461        -0.0672         0.0651
   2638104.4500   1098049.4183         0.0850         0.1199        -0.0787        10.0000         0.0453         0.0746         0.5769        -0.4089        -0.7071        -0.0533        -0.0008         0.0028
   2638064.3368   1098021.0669         0.0183         0.0062        -0.0153        10.0000         0.0496         0.0713         0.1771        -0.5257        -0.8321        -0.1795         0.1876         0.0674
   2638038.0391   1098012.2052         0.0068         0.0023        -0.0121        10.0000         0.0559         0.0709         0.1771        -0.5257        -0.8320        -0.3209         0.3083         0.1980
   2638011.7414   1098003.3436        -0.0001        -0.0000        -0.0014        10.0000         0.0477         0.0723         0.1771        -0.5257        -0.8320        -0.3813         0.1625         0.1718
   2637985.4438   1097994.4819         0.0010         0.0003        -0.0029        10.0000         0.0333         0.0709         0.1771        -0.5257        -0.8320        -0.4422        -0.0267         0.1963
   2637934.5682   1097992.5059        -0.0125         0.0035        -0.0112        10.0000        -0.0274         0.0654        -0.2472        -0.6682        -0.7017        -0.2068        -0.1860         0.0774
   2637909.9902   1097999.3916        -0.0486         0.0136        -0.0483        10.0000        -0.0198         0.0832        -0.1780        -0.4987        -0.8483        -0.1618        -0.2750         0.1018
   2637859.8241   1098003.8332        -0.1504        -0.0144        -0.2714        14.2236        -0.0258         0.1005         0.0370        -0.5902        -0.8064        -0.0503        -0.3751         0.1433
   2637834.2359   1098001.3891        -0.3127        -0.0299        -0.4505        15.6220        -0.0278         0.1113         0.0625        -0.5478        -0.8343        -0.0166        -0.3363         0.1134
   2637808.6477   1097998.9451        -0.6221        -0.0594        -0.8620        16.5720        -0.0453         0.1390         0.0633        -0.5451        -0.8360         0.0027        -0.2507         0.0629
   2637783.0595   1097996.5010        -0.7024        -0.0671        -1.2265        15.6306        -0.1025         0.1939         0.2351        -0.7296        -0.6422         0.1619        -0.1785         0.0581
   2637741.5391   1097975.8667         0.2666         0.3044        -0.8945        10.0000        -0.0639         0.1203         0.4524        -0.5751        -0.6816         0.1475        -0.2198         0.0701
   2637703.6591   1097945.3077         0.1030         0.0581        -1.1706        20.6029        -0.0551         0.1599         0.4538        -0.5069        -0.7329         0.3052        -0.2819         0.1726
