   2634830.3150   1098646.8890         1.5576        -0.0183        -1.9235        15.6180        -0.0112         0.0960        -0.3518         0.6994        -0.6221        -0.5700         0.1304         0.3419
   2634884.8339   1098655.7772         5.9093         1.9886        -2.3197        19.1819        -0.0314         0.1608        -0.4464         0.4155        -0.7925        -0.3834         0.0768         0.1529
   2635030.1860   1098730.1418         0.5638         0.6778        -3.0280        42.3352        -0.0544         0.3254        -0.5227         0.4350        -0.7332        -0.2222         0.5188         0.3186
   2635061.6481   1098900.8921         1.2871         2.9502        -3.9573        23.2387        -0.0475         0.2718        -0.7053         0.3147        -0.6352        -0.7913         0.3192         0.7280
   2635150.4172   1099020.0510         4.7626         3.9758        -8.8253        44.6240        -0.0963         0.4155        -0.5918         0.5296        -0.6078        -0.6961         0.3408         0.6007
   2635358.0414   1099117.4516         3.2637        -0.3033        -6.1844        59.2356        -0.0252         0.4522         0.1813         0.5819        -0.7928        -0.0973         0.5977         0.3668
   2635380.9642   1099084.7662         5.0305        -3.2114        -3.4382        27.4801         0.0229         0.1911         0.1205         0.6646        -0.7374        -0.3754         0.9333         1.0119
   2635435.6433   1099074.8604         4.3856        -2.4703        -5.6695        43.6279        -0.0043         0.0310        -0.2567         0.7821        -0.5678        -0.6231         0.8076         1.0404
   2635450.9221   1099048.5341         5.2381        -2.7573        -3.9466        33.2303         0.0436         0.2682        -0.1535         0.4696        -0.8694        -0.5291         0.5075         0.5375
   2635533.2672   1099037.6219         5.0412         0.2884        -2.7212        16.9260        -0.0041         0.1414        -0.3770         0.5828        -0.7199        -0.6640         0.2148         0.4871
   2635638.9537   1099066.8813         2.1594        -0.1459        -1.3320        19.1873        -0.0191         0.1495        -0.0915         0.5978        -0.7964         0.1989         0.1971         0.0784
   2635686.1706   1099048.9696         1.7860         0.6016        -3.2737        30.7080        -0.0048         0.2898        -0.1959         0.4863        -0.8515         0.0320         0.5333         0.2854
   2635709.7779   1099083.9202         3.7420         3.2930       -10.2696        52.8974        -0.0679         0.4863        -0.4450         0.5312        -0.7210        -0.2434         0.6306         0.4569
   2635740.4861   1099097.5558         3.5459         6.2160       -19.5383        64.3310         0.0174         0.5840        -0.5982         0.3839        -0.7034        -0.0180         0.6198         0.3845
   2635746.1483   1099125.2367         6.5771         7.9711       -27.8879        74.7650        -0.0143         0.8612        -0.7082         0.4408        -0.5515        -0.0351         0.8142         0.6641
   2635794.2956   1099148.7420         6.1886         0.3197       -28.7408       105.7781        -0.0987         0.8348        -0.1758         0.6727        -0.7188        -0.2836         0.6977         0.5672
   2635843.9706   1099130.1412        10.3708        -6.4765       -16.2547       115.2244         0.0173         0.4830        -0.2098         0.5916        -0.7784        -0.4969         0.6650         0.6892
   2635879.9484   1099094.9796        13.2954        -2.8837       -10.6669        79.4743         0.1771         0.6957        -0.0163         0.4230        -0.9060        -0.4970         0.4175         0.4213
   2635289.2318   1098094.3419        13.8777        24.9734        -6.5297        11.1117        -0.0909         0.2833        -0.7771         0.2207        -0.5894        -0.2909        -0.1823         0.1178
   2635319.2566   1098187.8415        -0.1195         4.0307        -4.9484        28.0498        -0.1596         0.4819        -0.8176         0.1169        -0.5637        -0.6359         0.2809         0.4833
   2635304.5489   1098237.1738        11.7387        -6.3854       -19.2255        41.1911        -0.0151         0.2559        -0.7516        -0.1065        -0.6510        -1.0255        -0.1438         1.0723
   2635255.4436   1098212.3665        14.5350        11.6833       -11.4626        11.9424         0.0132         0.0830        -0.0039        -0.7303        -0.6831        -0.6699        -0.3041         0.5412
   2635159.8204   1098085.7809        10.1915        11.2696        -8.2044        17.7184        -0.0096         0.1074         0.1898        -0.6475        -0.7381        -0.2470        -0.3130         0.1590
   2635086.5838   1098019.2139        11.6055         9.0891        -9.2266        17.3047         0.0249         0.1140         0.0933        -0.6447        -0.7587        -0.6171        -0.4531         0.5861
