   2638050.5030   1100077.2141         2.1698        -0.8611        -1.0336        35.4604        -0.1117         0.3170         0.0708         0.6080        -0.7908        -0.0713         0.0987         0.0148
   2638282.3404   1100026.7410         2.5834        -0.0358        -0.4581        36.4345        -0.0625         0.2815        -0.0145         0.5433        -0.8394        -0.1199         0.0978         0.0240
   2638325.3995   1100038.5445         2.1660         0.2325        -0.1785        23.2224         0.0728         0.1825        -0.0454         0.6983        -0.7144        -0.5194        -0.0899         0.2779
   2638386.0674   1100030.1297         1.4730        -0.9285        -0.0941        10.0000         0.0475         0.0571         0.1896         0.6785        -0.7097        -0.8346        -0.4211         0.8739
   2638502.6100   1099887.0773        10.1387        -3.0228        -0.0009        39.8764         0.1658         0.4646        -0.0696         0.2833        -0.9565        -0.4926         0.0067         0.2427
   2638594.6813   1099927.6880         5.5352         3.9931         1.5973        10.0000         0.0795         0.1393        -0.3112         0.3364        -0.8888        -0.1001        -0.3999         0.1699
   2638614.8256   1099957.6147         0.3275         1.4271         0.6353        10.0000        -0.0034         0.0717        -0.5812         0.1579        -0.7983        -0.3654        -0.2391         0.1907
   2638611.1780   1099999.5697         0.1335         0.2375         0.0330        10.0000        -0.0093         0.0740        -0.6416         0.2785        -0.7147        -0.3130        -0.1945         0.1358
   2638671.5113   1100034.2469         0.0595         0.0242         0.0049        10.0000         0.0347         0.0758        -0.2128         0.5090        -0.8341        -0.2388        -0.2340         0.1118
   2638826.4857   1100077.1758         0.1190         0.1058        -0.1347        10.0000        -0.0258         0.0663        -0.7273         0.4781        -0.4924        -0.2434        -0.0851         0.0665
   2638849.8552   1100129.5614         0.0842         0.1041        -0.1649        10.0000        -0.0439         0.0515        -0.8662         0.4504        -0.2165        -0.2909         0.0832         0.0915
   2638887.6574   1100152.8369         0.0394         0.0062         0.0142        10.0000         0.0092         0.0869        -0.0989         0.6694        -0.7363        -0.5099         0.1371         0.2788
   2638908.2933   1100147.3816         0.0287         0.0096        -0.0012        10.0000         0.0123         0.0795        -0.1180         0.3703        -0.9214        -0.3599         0.0533         0.1324
   2638936.8486   1100181.6012         0.0109         0.0055        -0.0007        10.0000         0.0194         0.0687        -0.3050         0.6036        -0.7366        -0.5821        -0.1750         0.3695
   2638959.1376   1100182.9459         0.0161        -0.0086        -0.0067        10.0000         0.0499         0.0728         0.2784         0.5991        -0.7508        -0.5552        -0.0842         0.3153
   2638975.5624   1100160.9117         0.0883        -0.0302        -0.0439        10.0000         0.0650         0.0981         0.0863         0.3497        -0.9329        -0.6363        -0.1791         0.4370
   2639035.6506   1100189.6679         0.0446        -0.0121         0.0324        10.0000         0.0603         0.0745         0.3008         0.7451        -0.5953        -0.4889        -0.2400         0.2967
   2639048.1273   1100156.2208         0.0135        -0.0208         0.0336        10.0000         0.0729         0.0869         0.4716         0.2802        -0.8361        -0.3991        -0.1948         0.1972
   2639159.1110   1100028.4314         0.0000        -0.0000         0.0000        10.0000         0.0658         0.0888        -0.0419         0.1783        -0.9831        -1.0046        -0.4035         1.1721
   2639169.2584   1100067.5233         0.0000         0.0000        -0.0000        10.0000         0.0125         0.0745        -0.3776         0.4911        -0.7850        -0.7767         0.0329         0.6043
   2639195.7194   1100067.3679         0.0000         0.0000        -0.0000        10.0000         0.0283         0.0846        -0.2162         0.3103        -0.9257        -0.3591        -0.2163         0.1757
   2639251.9429   1100222.4980        -0.0000        -0.0000        -0.0000        10.0000        -0.0010         0.0782        -0.3983         0.3468        -0.8492        -0.4586         0.0067         0.2104
