   2637303.4000   1097734.0802         7.9703         8.8854        -4.2853        28.4641       451.6483         7.3936       -15.9796        88.0016         0.0014        -0.3639        -0.9314       -76.1438         0.1686
   2637242.6141   1097432.4753         2.2145        16.0965        -8.2215        34.2630       402.1345        37.7589         6.7289       103.5740         0.1599        -0.4539        -0.8766       -87.8048         0.2183
   2637233.7738   1097293.5906        -1.0697         7.9166        -1.0294        17.3563       343.8806        27.7957        -5.3806       113.8755         0.3383        -0.0647        -0.9388       -97.1543         0.2825
   2637254.9812   1097237.1573         0.7368         7.1646        -1.0482        21.2968       364.0913        14.1404        -9.3624       109.9802         0.5700        -0.1270        -0.8118       -80.0306         0.2198
   2637173.2836   1097062.6896         1.9618         4.9512        -0.9223        37.3711       373.4942        16.4848        -5.4612       137.0628         0.2904        -0.2753        -0.9164      -119.3196         0.3195
   2637108.4956   1096844.6046         3.3628         2.3274        -1.1788        10.0000       189.0125        -6.3123        -0.4928        15.7853         0.2709        -0.6650        -0.6960       -12.3685         0.0654
   2637025.4246   1096839.4137         4.8818         0.8453        -2.4689        22.7475       311.5703         6.5905        10.7553        58.9367        -0.2501        -0.6485        -0.7190       -50.9974         0.1637
   2636836.7221   1096788.3563        -0.6534        -0.6523        -0.0784        12.4947       461.7792         1.2017        -5.0768        83.1841         0.3902        -0.3491        -0.8520       -68.6314         0.1486
   2636825.3149   1096762.0315        -0.5117        -0.7004        -0.1557        16.1525       230.5586         2.1451        -2.3406        29.8236         0.5611        -0.4381        -0.7023       -18.7167         0.0812
   2636789.4548   1096749.2220        -0.5453        -0.6821        -0.2633        10.0000       289.9013        -1.3720        -4.2461        35.5041         0.6089        -0.1883        -0.7705       -27.3931         0.0945
   2636781.6964   1096709.6501        -0.7743        -1.4584        -1.1267        16.8328       191.6635         0.3366        -2.2258        15.1871         0.8020        -0.0258        -0.5968        -8.7362         0.0456
   2636757.6092   1096688.1444        -1.6143        -0.7378        -0.3472        10.0000       203.5249         3.7961         2.4744        19.9465         0.4087        -0.4754        -0.7790       -15.1638         0.0745
   2636618.8038   1096636.7363         3.8258         3.7410        -0.0889        31.6159       246.5890       -18.4638         0.7053        81.1870         0.3149        -0.3391        -0.8865       -78.0236         0.3164
   2636604.8455   1096609.6025         3.9286         3.0330        -1.3115        44.1929       116.9990        -4.8061        12.1458        41.5520         0.2442        -0.5955        -0.7654       -40.2084         0.3437
   2636575.7495   1096611.7499         7.9857         5.0905        -2.4321        36.3535       293.7137        -5.3885        14.8426        96.4928         0.0584        -0.4850        -0.8726       -91.7110         0.3122
   2637325.5463   1097742.9444         7.8570         3.8896        -0.2319        19.4881       269.0840       -19.1528         0.9147        69.1192         0.2230        -0.5772        -0.7856       -59.0986         0.2196
   2637297.8740   1097706.6616         3.0024        15.0482        -4.3089        16.6031       360.9138        -4.8210       -18.2002        48.5776         0.4866        -0.2900        -0.8241       -37.1025         0.1028
   2637292.3480   1097679.2430         3.7178        18.3261        -0.4266        17.2210       305.8129       -11.2985       -24.6515        55.2354         0.5515        -0.1410        -0.8222       -48.1703         0.1575
   2637286.8220   1097651.8243         4.1473        19.8695         0.9374        26.4326       414.7028       -14.3758       -42.6908       135.4670         0.5177        -0.0615        -0.8534      -120.4221         0.2904
   2637281.2960   1097624.4057         4.2275        20.0095        -0.3797        35.2019       317.6161        -9.9874       -25.4112       139.6395         0.4549        -0.1194        -0.8825      -124.7460         0.3928
   2637275.7700   1097596.9871         4.1900        19.4481        -4.5542        38.7038       335.7258         6.9001        -5.3332       123.2454         0.3627        -0.2650        -0.8934      -106.1961         0.3163
   2637270.2440   1097569.5684         3.8767        18.5926        -7.1112        37.9485       409.3101        22.1163         5.3504       134.5559         0.2899        -0.3909        -0.8736      -113.2283         0.2766
   2637264.7181   1097542.1498         3.7213        18.2181        -7.9970        33.5771       442.6867        31.2859         6.4484       133.4276         0.2489        -0.4290        -0.8683      -110.8409         0.2504
   2637259.1921   1097514.7312         3.6725        17.9496        -8.5506        34.4434       451.2782        32.5209         5.8081       125.4170         0.2250        -0.4561        -0.8610      -103.3207         0.2290
   2637253.6661   1097487.3126         3.6592        17.8528        -8.5283        33.0831       436.5751        38.1184         7.9525       128.6236         0.2008        -0.4539        -0.8682      -107.6220         0.2465
   2637248.1401   1097459.8939         3.5110        17.0118        -8.5066        38.9506       388.0323        34.2991         5.9085       107.0667         0.1562        -0.4672        -0.8702       -90.5754         0.2334
   2637240.8460   1097404.6983         0.9789        15.4498        -6.2682        25.2526       534.7729        55.5227        10.4898       159.3935         0.2429        -0.3795        -0.8927      -132.7879         0.2483
   2637239.0780   1097376.9214         0.7305        13.2177        -5.6255        25.8367       400.8687        32.9194         5.3471       103.0759         0.2537        -0.4058        -0.8781       -84.3275         0.2104
   2637237.3099   1097349.1445         0.8240        12.9978        -4.2652        17.0219       321.6961        15.6212        -0.8371        84.6149         0.3563        -0.3089        -0.8818       -68.7937         0.2138
   2637235.5419   1097321.3675         0.6647        10.7902        -2.0717        21.9971       505.4395        22.9792       -13.5752       142.4436         0.2396        -0.1970        -0.9507      -127.2383         0.2517
   2637244.3775   1097265.3739        -2.1316         5.6678        -0.2360        10.0000       485.5800        36.6713       -11.3607       149.4675         0.3489         0.0901        -0.9328      -127.6508         0.2629
   2637243.3101   1097212.2334         3.4300         7.3758        -1.4368        36.2134       484.5473         5.5329       -13.1673       136.0205         0.3378        -0.3294        -0.8817      -113.7183         0.2347
   2637231.6391   1097187.3094         3.6514         7.7169        -1.2453        34.8570       326.7849        -2.4559        -6.6152       109.5270         0.3515        -0.3052        -0.8850       -95.7810         0.2931
   2637219.9680   1097162.3854         3.4948         7.3739        -1.2625        35.6824       341.4359        -1.1709        -6.2748       114.0899         0.3455        -0.3104        -0.8856       -99.4940         0.2914
   2637208.2969   1097137.4615         3.3373         7.0281        -1.3965        35.7375       376.1487         0.6528        -4.9608       121.2408         0.3388        -0.3329        -0.8800      -104.8196         0.2787
   2637196.6258   1097112.5375         3.1402         6.5215        -1.0656        34.2478       254.3828        -4.3908        -1.6328        92.6591         0.3483        -0.3035        -0.8869       -83.2135         0.3271
   2637184.9547   1097087.6135         2.7826         5.7442        -0.8735        35.4755       268.8010         0.9551        -4.4394        99.7962         0.3184        -0.2829        -0.9048       -88.7324         0.3301
   2637165.1851   1097035.4290         1.1768         3.8011        -0.7540        35.3272       440.0128        29.5854        -4.0976       155.1297         0.2786        -0.2618        -0.9240      -134.0326         0.3046
   2637157.0866   1097008.1683         0.8876         2.8523        -0.5748        28.8506       330.2822        22.0686        -2.7738       108.3428         0.2593        -0.2611        -0.9298       -94.2945         0.2855
   2637148.9881   1096980.9077         0.7061         2.3456        -0.5339        23.5438       375.4342        28.6284        -3.2821       104.9547         0.2303        -0.2743        -0.9336       -90.4964         0.2410
   2637140.8896   1096953.6471         0.4614         1.6143        -0.5282        23.6669       432.8965        31.9449         5.6331       106.2215         0.2149        -0.3716        -0.9032       -91.1639         0.2106
   2637132.7911   1096926.3865         0.3949         1.2681        -0.5243        10.4326       305.3858        10.1883         6.4916        56.3898         0.2994        -0.4333        -0.8501       -47.6979         0.1562
   2637124.6926   1096899.1259         0.4534         1.3926        -0.6631        10.0000       275.7411         1.8880         5.7346        40.2942         0.3588        -0.4811        -0.7999       -34.3116         0.1244
   2637116.5941   1096871.8653         0.5420         1.8111        -0.8579        10.0000       309.7108        -2.0467         2.4890        35.2679         0.3743        -0.4850        -0.7904       -29.8483         0.0964
   2637080.8052   1096842.8743         3.8575         0.2564        -1.2150        16.8237       256.9575        -3.2454         5.4707        36.2792        -0.1891        -0.6360        -0.7481       -30.0076         0.1168
   2637053.1149   1096841.1440         4.4433         0.3170        -2.0582        18.9825       396.7095         3.0813        12.9137        62.9113        -0.3096        -0.5817        -0.7522       -55.7885         0.1406
   2636998.4671   1096832.1198         5.0434         1.3886        -3.1293        17.3491       317.2457         3.8579         6.5938        47.5479        -0.2546        -0.6705        -0.6968       -38.5364         0.1215
   2636971.5096   1096824.8259         4.9707         1.4051        -3.6612        16.3915       312.5888        -3.3638         3.2322        30.5523        -0.2711        -0.7145        -0.6450       -21.1032         0.0675
   2636944.5521   1096817.5320         5.0579         1.4142        -2.4728        10.7580       490.0249         5.3670        11.5552        88.0885        -0.1521        -0.6845        -0.7130       -71.5320         0.1460
   2636917.5946   1096810.2381         4.5712         1.2013        -3.3042        30.3907       641.0928         0.6282        -7.1820        65.0582        -0.2836        -0.6158        -0.7351       -43.5780         0.0680
   2636890.6371   1096802.9441         3.2890         0.9646        -3.4144        10.4318       466.4657         4.6188         4.0604        42.2535        -0.3136        -0.7565        -0.5739       -28.7697         0.0617
   2636863.6796   1096795.6502         1.3845         0.6178        -0.7834        12.6731       346.3307        12.8260        12.9242        58.3288        -0.1143        -0.7495        -0.6521       -49.1894         0.1420
   2636807.3848   1096755.6267        -1.0850        -0.3924        -0.1934        10.0000       202.0903         3.5928        -0.6826        26.1369         0.3528        -0.4994        -0.7913       -19.0740         0.0944
   2636785.5756   1096729.4360        -0.3042        -0.7409        -0.3782        10.0000       332.9776       -13.7235       -11.2130        50.9785         0.7862         0.0597        -0.6151       -42.8136         0.1286
   2636769.6528   1096698.8973        -0.9788        -0.8742        -0.3885        10.0000       165.6009         3.8476         0.8866        10.0870         0.5260        -0.2797        -0.8032        -6.3262         0.0382
   2636729.8481   1096677.8628        -1.9129        -0.6645        -0.6663        12.5704       436.6747         3.9502        -2.5058        48.0094         0.4369        -0.4710        -0.7664       -33.8870         0.0776
   2636702.0871   1096667.5812        -1.0081        -0.4374        -0.2616        13.5631       421.6607         4.2979        -6.7748        48.7196         0.3687        -0.4609        -0.8072       -34.6209         0.0821
   2636674.3260   1096657.2996        -0.1131        -0.1267        -0.0266        20.2313       380.6453       -11.5151       -10.2430        70.7659         0.3667        -0.4574        -0.8101       -56.8653         0.1494
   2636646.5649   1096647.0180         1.1523         0.6936         0.1118        31.3230       322.2236       -18.8777        -2.9483        85.4124         0.2734        -0.4998        -0.8219       -73.8842         0.2293
   2636611.8247   1096623.1694         2.2130         4.9183         0.1112        37.9309       117.2701       -19.0573        -0.4704        57.7577         0.5119        -0.2318        -0.8272       -57.4230         0.4897
   2636147.4155   1097540.4179       -17.3922        58.1642        -6.4053        70.5518       727.5399       -80.2006       -71.9478       490.2809         0.2137        -0.0408        -0.9761      -492.7404         0.6773
   2636706.3396   1097726.3469         3.1079        24.2194        -1.8064        56.6908       940.1183        91.8380       -67.1399       512.0648        -0.1968        -0.0642        -0.9783      -514.7380         0.5475
