   2637303.4000   1097734.0802         5.7599         6.5721        -3.1409        19.5349       451.6483         3.2621       -18.9714        63.9078         0.0014        -0.3639        -0.9314       -52.6188         0.1165
   2637242.6141   1097432.4753         2.2613        16.6331        -8.4755        36.4027       402.1345        38.5889         8.2544       107.6964         0.1599        -0.4539        -0.8766       -91.9780         0.2287
   2637233.7738   1097293.5906        -1.5726        10.2157        -1.2559        29.1340       343.8806        25.1616        -6.6392       126.9080         0.3383        -0.0647        -0.9388      -110.1989         0.3205
   2637254.9812   1097237.1573         0.2845         8.7654        -1.1268        30.1751       364.0913        13.2653        -9.6654       127.3572         0.5700        -0.1270        -0.8118       -94.5972         0.2598
   2637173.2836   1097062.6896         6.7270        17.4587        -3.1947        40.6161       373.4942        15.9559       -10.0522       180.3905         0.2904        -0.2753        -0.9164      -157.9166         0.4228
   2637108.4956   1096844.6046        11.0853        14.3884        -7.9930        78.2181       189.0125       -32.7513        68.4361       118.6662         0.2709        -0.6650        -0.6960      -136.9712         0.7247
   2637025.4246   1096839.4137        10.6095         3.3762        -6.0892        50.0917       311.5703        37.2837        53.9139       146.6721        -0.2501        -0.6485        -0.7190      -149.7411         0.4806
   2636836.7221   1096788.3563        -0.9773        -0.8627        -0.1269        16.3298       461.7792        -7.4014        -3.4554       122.0333         0.3902        -0.3491        -0.8520      -105.6535         0.2288
   2636825.3149   1096762.0315        -1.3862        -1.4782        -0.4041        24.7679       230.5586        -1.7337        -0.8064        48.4700         0.5611        -0.4381        -0.7023       -34.6610         0.1503
   2636789.4548   1096749.2220        -2.1246        -1.9695        -1.0106        18.7315       289.9013        -7.3598        -1.8454        55.2043         0.6089        -0.1883        -0.7705       -46.6712         0.1610
   2636781.6964   1096709.6501        -1.9309        -3.2032        -2.5694        20.7086       191.6635         0.1040        -1.8452        19.2193         0.8020        -0.0258        -0.5968       -11.3389         0.0592
   2636757.6092   1096688.1444        -4.0404        -1.7868        -0.8960        17.9948       203.5249         0.9945         6.5228        38.2738         0.4087        -0.4754        -0.7790       -32.5113         0.1597
   2636618.8038   1096636.7363         2.3266         2.0992        -0.0231        27.7799       246.5890       -14.3757        -0.8634        68.2687         0.3149        -0.3391        -0.8865       -64.7525         0.2626
