   2634830.3150   1098646.8890         4.9854         0.1468        -3.5533        17.8594       315.0388         5.1321       -19.9462        38.0189        -0.3518         0.6994        -0.6221       -39.4091         0.1251
   2634884.8339   1098655.7772         6.9954         2.3953        -2.7089        18.4985       484.8711         7.2554       -16.9640       100.2491        -0.4464         0.4155        -0.7925       -89.7338         0.1851
   2635030.1860   1098730.1418         1.5059         0.9343         0.0134        47.8359       769.8904        86.3166      -185.3152       203.2138        -0.5227         0.4350        -0.7332      -274.7262         0.3568
   2635061.6481   1098900.8921         1.3221         1.6403        -0.3450        29.2394       345.4981        41.8339       -32.1081        98.4416        -0.7053         0.3147        -0.6352      -102.1438         0.2956
   2635150.4172   1099020.0510         7.8532         3.4084        -3.1115        49.8377       239.2995        39.1882       -39.5857       103.8923        -0.5918         0.5296        -0.6078      -107.2962         0.4484
   2635358.0414   1099117.4516         3.2027        -1.4709        -0.3673        57.3630       134.3773        -9.6018       -19.2613        55.4129         0.1813         0.5819        -0.7928       -56.8798         0.4233
   2635380.9642   1099084.7662         4.8971        -3.3500        -2.5623        23.5816       390.0552       -12.7062       -20.2893        64.2695         0.1205         0.6646        -0.7374       -62.4081         0.1600
   2635435.6433   1099074.8604         2.9360        -1.8519        -4.7225        45.5705       232.1992        -4.3582         3.7353        13.6337        -0.2567         0.7821        -0.5678        -3.7011         0.0159
   2635450.9221   1099048.5341         6.7584        -3.1178        -3.3669        28.7303       346.2142        14.5657        -7.9262        94.2463        -0.1535         0.4696        -0.8694       -87.8988         0.2539
   2635533.2672   1099037.6219         6.8036         0.2481        -3.2278        33.1236       349.7962        21.2152       -21.5486        97.5544        -0.3770         0.5828        -0.7199       -90.7840         0.2595
   2635638.9537   1099066.8813         3.1271        -0.2735        -0.5011        33.6132       288.2962        -5.5089       -13.1398        65.9203        -0.0915         0.5978        -0.7964       -59.8486         0.2076
   2635686.1706   1099048.9696         1.4871         0.2099        -0.1322        31.5959       339.4449        -0.7213       -24.3033       110.8828        -0.1959         0.4863        -0.8515      -106.0964         0.3126
   2635709.7779   1099083.9202         1.3201        -2.3456        -1.4685        61.9707       105.3459        15.4607       -16.4875        50.6812        -0.4450         0.5312        -0.7210       -52.1773         0.4953
   2635740.4861   1099097.5558         2.9398        -3.5925        -3.5315        62.2013       257.9577        76.4718       -35.6361       126.3124        -0.5982         0.3839        -0.7034      -148.2750         0.5748
   2635746.1483   1099125.2367         6.1605        -1.7596        -7.6737        78.7397       180.2325        97.1883       -54.0341       106.2380        -0.7082         0.4408        -0.5515      -151.2378         0.8391
   2635794.2956   1099148.7420         9.9214        -5.0858        -5.5642       103.5605       225.9762        22.8617       -93.2019       164.1269        -0.1758         0.6726        -0.7188      -184.6823         0.8173
   2635843.9706   1099130.1412         6.1549        -3.5246        -5.9624       128.2044       468.9000       118.6476       -73.3246       218.1732        -0.2098         0.5916        -0.7784      -238.1071         0.5078
   2635879.9484   1099094.9796        11.4476        -3.7035        -2.2968        85.2133       352.2750        -5.2189       -82.4138       248.4447        -0.0163         0.4230        -0.9060      -259.8609         0.7377
   2635289.2318   1098094.3419        16.8911        27.7329        -9.1468        27.8371       332.1660        87.8995       -48.4834       149.5638        -0.7771         0.2207        -0.5894      -167.1568         0.5032
   2635319.2566   1098187.8415         2.5926        10.1310        -0.6162        33.8201       612.6975       234.2974       -90.8164       284.8104        -0.8176         0.1169        -0.5638      -362.7492         0.5921
   2635304.5489   1098237.1738        10.2165        -5.9117       -12.6998        41.7472       768.2285       119.2816        -6.5189       190.7142        -0.7516        -0.1065        -0.6510      -213.1073         0.2774
   2635255.4436   1098212.3665        13.1670        10.6587       -12.6234        13.1626       460.4582        -6.9533        -0.9495        65.0091        -0.0039        -0.7303        -0.6831       -43.6905         0.0949
   2635159.8204   1098085.7809        12.5385        14.1776        -9.3974        19.3630       310.0544        -9.2575        -3.6511        47.8347         0.1898        -0.6475        -0.7381       -34.6984         0.1119
   2635086.5838   1098019.2139        16.2345        12.5807       -10.1191        17.0210       281.3775        -5.3513        -2.3870        50.2755         0.0933        -0.6447        -0.7587       -37.1063         0.1319
   2635021.1223   1097973.7899        18.0761         9.6143       -11.0862        21.9895       388.0343        -4.7769         6.4849        77.0745        -0.0652        -0.7060        -0.7052       -58.6193         0.1511
   2634949.5060   1097948.7160        13.7045         9.3837       -11.9898        24.8358       380.0464        12.4361        11.5249        83.5115        -0.1037        -0.7037        -0.7029       -68.0989         0.1792
   2634892.9184   1097888.8408         2.3497        -0.1923        -0.7916        10.0000       118.0547         4.5030         7.1783        25.1996        -0.3306        -0.7828        -0.5272       -20.3932         0.1727
   2634851.8897   1098043.4445        -0.5436        29.6229       -18.5085        38.2168       331.0519        59.5773        41.8360       133.7865        -0.6763        -0.4325        -0.5963      -138.1592         0.4173
   2634843.3838   1098224.1422        -1.8587        18.5960        -8.7343        33.9713       399.4965        72.0432        49.0376       177.6292        -0.6576        -0.4224        -0.6239      -178.9039         0.4478
   2634800.1800   1098301.9063        -1.9808        15.7180        -6.5490        42.0395       322.3321        41.6781        28.4759       128.6196        -0.5737        -0.4217        -0.7022      -126.2350         0.3916
   2634782.6507   1098445.1460         0.5111         9.8627        -3.6198        36.3743       270.8728        27.9035        13.0952        98.0441        -0.6117        -0.2846        -0.7381       -93.1621         0.3439
   2634781.0659   1098516.5346         2.0477         7.6552        -1.6247        44.0389       216.3790        22.0864        -2.9760        86.6041        -0.5655        -0.0675        -0.8220       -83.4751         0.3858
   2634822.4552   1098652.8183         1.8769         1.1466        -1.4326        10.0000        86.6528        33.7782       -31.7398        26.5557        -0.5063         0.8242        -0.2534       -49.9952         0.5770
   2634857.5744   1098651.3331         6.3577         1.1006        -3.4115        24.9983       253.2035         3.9488       -16.1156        37.8379        -0.4284         0.6565        -0.6209       -35.7643         0.1412
   2634909.0593   1098668.1713         6.5532         3.2028        -3.7428        37.9871       342.1598        21.1061       -10.8820        78.9047        -0.5932         0.3923        -0.7030       -72.2584         0.2112
   2634933.2846   1098680.5654         6.0262         2.9535        -3.3073        55.7621       334.4336        19.1575        -2.5281        82.8932        -0.5557         0.2933        -0.7779       -75.8717         0.2269
   2634957.5100   1098692.9595         6.1711         2.5887        -0.3977        60.0977       370.9700         0.7146       -37.6407       169.3556        -0.2806         0.4755        -0.8337      -159.2995         0.4294
   2634981.7353   1098705.3536         5.1587         2.3096        -0.3972        42.7097       345.9454        -2.5729       -23.4446       133.5284        -0.2856         0.4584        -0.8416      -122.3895         0.3538
   2635005.9607   1098717.7477         3.5178         0.8875        -0.4799        52.3124       292.1055         6.0752       -27.0810       115.5419        -0.3064         0.4784        -0.8229      -109.9008         0.3762
   2635035.4297   1098758.6002        -0.2511        -2.3443        -4.8669        10.0000       896.5618        48.7412      -106.6451        99.0527        -0.7325         0.5423        -0.4116      -134.3053         0.1498
   2635040.6734   1098787.0586        -0.2212        -0.1268         0.0104        10.0000       315.4159        -1.4122         7.9003        48.9679        -0.5455         0.1005        -0.8321       -39.1793         0.1242
   2635045.9171   1098815.5170        -0.0838        -0.3278         0.0016        13.1735       344.6841        -2.4804         5.1632        39.2029        -0.5455         0.1005        -0.8321       -30.7467         0.0892
   2635051.1608   1098843.9754         0.0844         0.2205        -0.0383        28.7148       432.0545        22.9669         0.7460        93.7362        -0.6798         0.0523        -0.7315       -84.1455         0.1948
   2635056.4044   1098872.4337         0.3148         0.3258        -0.0701        31.9970       439.4563        38.7755       -30.6674       115.5047        -0.7052         0.2425        -0.6662      -111.7347         0.2543
   2635079.4019   1098924.7239         2.9101         3.2135        -1.7548        25.7124       455.6836        50.4549       -18.6119       115.5106        -0.7334         0.2783        -0.6203      -113.8278         0.2498
   2635097.1557   1098948.5557         3.1599         3.1542        -1.5105        34.1865       584.9756        81.1724       -38.8065       191.6769        -0.7096         0.3343        -0.6202      -189.4599         0.3239
   2635114.9096   1098972.3875         5.5664         4.4770        -3.7608        37.7294       471.0673       111.0583       -39.5075       183.5128        -0.7650         0.3038        -0.5679      -201.1723         0.4271
   2635132.6634   1098996.2193         4.6534         4.4943        -2.4192        52.7479       545.1001        69.3543       -17.3505       199.7011        -0.6306         0.1886        -0.7529      -197.3558         0.3621
   2635176.3702   1099032.2261         7.5094         2.8765        -1.5383        44.6046       387.3508        16.7857       -38.0959       150.9172        -0.3896         0.5160        -0.7629      -141.3290         0.3649
   2635202.3232   1099044.4012         6.6526         2.6723        -1.1918        34.4986       362.7836        12.4417       -34.7818       135.9939        -0.3780         0.5349        -0.7557      -126.0732         0.3475
   2635228.2763   1099056.5762         5.5756         2.1939        -2.0250        29.4403       406.2662        31.0301       -32.7299       129.6338        -0.4822         0.5324        -0.6957      -122.5763         0.3017
   2635254.2293   1099068.7513         5.0266         1.4888        -1.8094        41.9455       485.2814        49.6828       -64.5858       174.8166        -0.4663         0.6113        -0.6395      -174.4349         0.3595
   2635280.1823   1099080.9264         5.0783         1.2980        -3.8753        32.4347       516.6876        93.5785       -74.5417       149.7752        -0.5902         0.6357        -0.4975      -177.1314         0.3428
   2635306.1353   1099093.1015         2.6518        -0.1607        -1.6331        68.5077       378.9754        49.6658       -41.0145       122.2028        -0.4205         0.5648        -0.7100      -130.8186         0.3452
   2635332.0884   1099105.2765         1.9342         0.0182         0.0948        49.6453       387.4075       -24.5372       -42.0051       165.3592        -0.0721         0.4727        -0.8782      -163.3128         0.4216
   2635369.5028   1099101.1089         1.7551        -3.2584        -0.1888        37.3858       143.1560       -21.4644        -7.4034        74.7526         0.4415         0.3262        -0.8358       -74.3740         0.5195
   2635408.3037   1099079.8133         5.9290        -1.2437        -4.8111        13.4953       387.4558         0.2470       -26.7550        47.2142        -0.1318         0.8953        -0.4254       -44.0742         0.1138
   2635443.2827   1099061.6973         2.3820        -3.7503        -2.8781        32.1381       224.3833        47.9180       -10.2340        78.2549        -0.0802         0.5218        -0.8493       -75.6449         0.3371
   2635478.3705   1099044.8967         7.4742        -1.2005        -4.3571        27.3849       380.9381        10.4133       -28.3126        79.1180        -0.2264         0.7266        -0.6487       -74.2526         0.1949
   2635505.8188   1099041.2593         7.1632        -1.0780        -4.2344        40.8830       496.4891        23.6309       -29.5423       115.8377        -0.3039         0.6701        -0.6772      -105.4259         0.2123
   2635559.6888   1099044.9367         5.3700         1.3192        -1.7087        39.3874       444.2783        14.3928       -25.8741       117.1981        -0.3724         0.4933        -0.7861      -110.2542         0.2482
   2635586.1104   1099052.2516         4.4987         1.1117         0.0871        16.4817       429.4137       -16.6281       -38.4205        92.4363        -0.1660         0.6277        -0.7605       -91.6585         0.2135
   2635612.5320   1099059.5664         3.3781         0.7415        -0.3019        16.9998       189.6754        -4.8388       -10.0525        33.3632        -0.2466         0.7202        -0.6484       -27.6805         0.1459
   2635662.5621   1099057.9254         3.2091        -1.2767        -1.1874        22.8067       258.2271         4.5139       -25.5750        81.2258        -0.0144         0.6799        -0.7331       -77.0034         0.2982
   2635697.9743   1099066.4449         0.2090        -0.4412        -0.0992        43.1373       223.9022        10.3654        -6.5240        95.1202        -0.4499         0.3194        -0.8340       -86.0774         0.3844
   2635725.1320   1099090.7380         1.4703        -2.4869        -1.5038        58.8443       182.8056        40.3229       -26.4497       104.4720        -0.4317         0.5066        -0.7463      -108.7765         0.5950
   2635770.2220   1099136.9893         6.8606        -0.5634        -3.0155       106.8398       528.7330       100.6702       -65.7777       326.9418        -0.4377         0.3748        -0.8173      -335.9192         0.6353
   2635819.1331   1099139.4416        10.3487        -4.9189        -7.8784       106.1003       415.0971        78.0943       -62.8347       198.8300        -0.2791         0.5628        -0.7780      -211.8572         0.5104
   2635861.9595   1099112.5604         3.8726        -8.3408        -2.0635       100.0856       225.7170      -117.1019       -97.6699       246.0950         0.3877         0.3967        -0.8321      -288.9109         1.2800
   2635907.9050   1099103.6627         9.4674         0.4643        -3.7176        85.2491       377.5757        47.4285       -78.7436       187.0395        -0.3737         0.5526        -0.7449      -200.5749         0.5312
