   2635302.0042   1095980.0148       -22.6606        16.9684       -14.4005        15.3636       424.1106        16.1198        39.2636       122.1414        -0.1027        -0.7115        -0.6952      -114.5009         0.2700
   2635231.5508   1096017.9119       -29.0252        12.7520       -13.4242        17.9734       334.1447        19.2589        20.2423        72.2395        -0.0499        -0.7712        -0.6346       -62.4190         0.1868
   2635091.6314   1096057.3568       -22.0678         4.0119        -7.5992        17.5123       302.5766        11.2486        19.1368        70.9821         0.1319        -0.7447        -0.6543       -59.2085         0.1957
   2635055.5963   1096052.7702       -29.5483         7.8110        -6.9278        10.0000       109.2873         8.6866        -0.5593        13.1671        -0.0437        -0.7591        -0.6495        -8.5073         0.0778
   2635029.6096   1096071.9236       -24.5748        26.2658       -10.9345        17.3881       149.1877        11.8525         8.4643        52.3676        -0.2928        -0.6061        -0.7395       -47.3286         0.3172
   2634968.8838   1096149.8378       -26.3532        30.7216       -19.8411        46.0129       296.2821        49.7310        75.4038       132.7304        -0.3588        -0.7332        -0.5777      -149.8035         0.5056
   2634922.1003   1096178.2576       -16.5449        31.1179       -27.9049        43.6296       196.1083        25.1274        38.2620        65.4661        -0.5198        -0.7085        -0.4773       -71.4180         0.3642
   2634921.0348   1096211.7318       -21.3074        38.0113       -26.5976        57.4240       328.9668        44.7565        75.2550       151.0270        -0.3595        -0.6450        -0.6743      -166.4720         0.5060
   2634880.2723   1096244.3945       -18.3411        39.6749       -16.6260        47.5534       148.6409        58.9903        40.4436        82.2615        -0.6304        -0.5728        -0.5239      -103.4521         0.6960
   2634857.5173   1096301.3921       -17.7196        34.5773       -12.8658        36.4596       316.7738        98.9524        57.9015       138.4079        -0.6512        -0.5525        -0.5203      -168.4389         0.5317
   2634781.9134   1096375.7004       -11.2662        23.3304       -12.6890        28.5207       261.5305        20.5374        13.9669        69.2029        -0.5844        -0.5722        -0.5754       -59.8118         0.2287
   2634780.1628   1096397.4426        -9.9961        22.9989        -7.9456        30.8124       428.8282        73.7936        49.6564       193.2673        -0.5231        -0.4681        -0.7122      -199.4876         0.4652
   2634701.5422   1096484.0090        -3.5363         4.8051        -1.2443        22.4944       282.3201         8.9502         5.1322        74.2514        -0.4221        -0.4817        -0.7680       -63.2733         0.2241
   2634682.4909   1096526.9805        -1.0860         3.9141        -0.2830        21.6604       255.5766        19.3353        -3.3827        75.1559        -0.6044        -0.2662        -0.7509       -67.2202         0.2630
   2634652.5965   1096624.9734         1.5167        -1.1064        -1.0113        22.2095       373.0495        40.9065         2.4528        87.8644        -0.6700        -0.2484        -0.6996       -89.4838         0.2399
   2634636.9386   1096632.1347        -0.1125         0.0397         0.0235        31.9319       110.4539         4.9721         0.9755        33.2912        -0.5454        -0.3091        -0.7791       -28.9509         0.2621
   2634641.8704   1096681.8529         1.0260         2.8014        -0.7876        31.6777       309.5866        29.4234        -3.6911        85.6034        -0.7208         0.0005        -0.6931       -80.5438         0.2602
   2634686.5040   1096776.2759         2.9011         4.0814        -1.5138        17.3671       262.9406        22.6813       -15.7011        55.3631        -0.7381         0.2776        -0.6149       -55.1435         0.2097
   2634730.9609   1096827.9477         4.4869         7.3466        -4.4773        16.7885       275.8038        22.0600       -14.1326        42.8973        -0.8361         0.1758        -0.5197       -43.2205         0.1567
   2634781.5106   1096951.8724         4.0195        10.8275        -4.5199        11.7049       623.5890        46.2084       -40.8426        85.9604        -0.8428         0.0921        -0.5303       -88.2929         0.1416
   2634847.8376   1097166.9163         0.8845         3.7704        -0.2967        10.0000       351.0616        34.8191       -25.1419        50.3685        -0.8605         0.1337        -0.4917       -58.0873         0.1655
   2634848.4121   1097212.8082         1.1917         1.8133        -0.1367        16.8320       292.5782        22.4549       -27.6940        51.1203        -0.7889         0.3618        -0.4968       -53.1289         0.1816
   2634946.9230   1097312.1368         6.4520        11.7011        -6.2096        10.0000       512.1469        30.5654       -36.2590        66.3152        -0.8390         0.1264        -0.5293       -65.3265         0.1276
   2634954.7101   1097434.8726         0.0075         7.6808        -0.6160        31.2058       360.9370        63.9092       -15.0466       121.0248        -0.7111        -0.0752        -0.6991      -128.9195         0.3572
   2634937.7047   1097496.8928         0.7685         4.2755        -1.1153        30.1169       264.4958        33.8505        -0.1214        83.3801        -0.7199        -0.1215        -0.6833       -81.3306         0.3075
   2634990.8412   1097694.1062         1.2357         1.2260        -0.3812        17.3300       303.7269        37.9030       -34.1199        77.5362        -0.7649         0.4395        -0.4710       -80.5056         0.2651
   2635060.8839   1097762.7541         2.9508         4.1662        -1.7710        16.8639       282.3670        35.2163       -18.5248        69.1924        -0.7780         0.2662        -0.5691       -71.7054         0.2539
