   2637831.2855   1098438.4105         8.4362        14.2682       -17.3411        34.7316        -0.0104         0.0446         0.1295        -0.6980        -0.7043        -0.0144        -0.5996         0.3597
   2637835.9543   1098421.1565        -5.5119         4.9789        -2.4645        29.1968        -0.0170         0.2834         0.4377        -0.4800        -0.7603         0.3048        -0.6507         0.5163
   2637950.1729   1098386.7530        -0.4559         0.2571        -0.0455        10.0000         0.0244         0.0762         0.4080         0.3532        -0.8419         0.1969        -0.2773         0.1157
   2638048.4890   1098291.7508        -0.2279         0.1078         0.0149        33.6185         0.0135         0.1879        -0.0070        -0.0228        -0.9997         0.0101        -0.0936         0.0089
   2638135.2888   1098275.8437        -0.1549         0.1296         0.1045        44.6224         0.0701         0.4107         0.4556         0.4332        -0.7777         0.0736        -0.0991         0.0152
   2638143.3602   1098214.4586         0.0173         0.1720        -0.0560        54.5246         0.1907         0.4651         0.4459        -0.0569        -0.8933        -0.0530        -0.0311         0.0038
   2638121.5395   1098141.0560        -0.0281         0.2437        -0.0496        31.4900        -0.0005         0.2297         0.3647        -0.1685        -0.9157         0.0458        -0.2467         0.0630
   2638143.2032   1098111.5797        -0.0062         0.1830        -0.0662        23.2667        -0.0528         0.2082         0.6970        -0.1640        -0.6981         0.0048        -0.0294         0.0009
   2638132.0810   1098088.3979         0.1277         0.2228        -0.2948        24.3817        -0.0464         0.0693         0.1619        -0.7173        -0.6777         0.0084        -0.0855         0.0074
   2638090.6344   1098029.9285         0.0359         0.0254        -0.0158        10.0000         0.0340         0.0695         0.3196        -0.4296        -0.8446        -0.0000         0.0000         0.0000
   2637959.1461   1097985.6203        -0.0099        -0.0004        -0.0145        10.0000        -0.0004         0.0699         0.0139        -0.5371        -0.8434        -0.1924        -0.0742         0.0425
   2637885.4123   1098006.2772        -0.2107         0.0152        -0.2519        12.1225        -0.0331         0.0979        -0.0661        -0.6289        -0.7747        -0.1210        -0.3023         0.1060
   2637757.4712   1097994.0569         0.4026         0.1859        -2.1089        17.8245        -0.0988         0.2037         0.2290        -0.6777        -0.6987         0.1461        -0.1432         0.0419
   2637725.6069   1097957.6764         0.4644         0.3648        -1.1384        10.4770        -0.0632         0.1133         0.4905        -0.4662        -0.7363         0.1028        -0.1110         0.0229
   2637637.8155   1097908.2016         1.0354         0.3457        -0.7784        52.8887         0.1049         0.2500         0.0860        -0.1276        -0.9881        -0.0020         0.3157         0.0997
   2637521.6573   1097887.8952         7.0140         2.3644        -6.7467        20.1409        -0.0172         0.1771        -0.0775        -0.6995        -0.7105        -0.4199        -0.3173         0.2770
   2637464.6820   1097855.3969         7.6532         6.5195       -10.5311        34.4506        -0.0446         0.2181         0.1384        -0.6743        -0.7254        -0.1773        -0.4467         0.2309
   2637391.9853   1097769.5370         4.3745         3.4423        -4.7747        15.8783         0.0127         0.0298         0.0269        -0.6086        -0.7930        -0.1750         0.0813         0.0372
   2637875.2687   1098465.4933        13.1368         8.0890       -11.1561        30.2157        -0.0164         0.3044         0.2135        -0.6266        -0.7495        -0.0982        -0.6929         0.4897
   2637853.2771   1098451.9519        13.0295         8.0229       -16.7284        35.4423        -0.0488         0.3357         0.1666        -0.6632        -0.7297        -0.1238        -0.5976         0.3725
   2637864.5089   1098412.5556        -1.5572         0.4690        -0.2211        12.2219         0.0306         0.1351         0.4489         0.1412        -0.8824         0.3876        -0.3805         0.2950
   2637893.0636   1098403.9548        -0.8688         0.2617         0.4384        17.9971         0.0240         0.1588         0.3553         0.4177        -0.8363         0.3236        -0.1554         0.1289
   2637921.6183   1098395.3539        -0.4398         0.1325        -0.0772        18.0463         0.0072         0.1225         0.5091         0.2616        -0.8200         0.1978        -0.2012         0.0796
   2637969.8361   1098367.7526        -0.3159         0.3052         0.0403        16.0666         0.0235         0.1472         0.3855         0.3989        -0.8321         0.2136        -0.1659         0.0731
   2637989.4993   1098348.7521        -0.2865         0.2768        -0.0972        23.3670        -0.0118         0.1308         0.5218         0.1686        -0.8362         0.2166        -0.1606         0.0727
   2638009.1625   1098329.7517        -0.2754         0.2661        -0.0860        13.5649         0.0094         0.1141         0.5220         0.2744        -0.8076         0.1206        -0.1675         0.0426
   2638028.8257   1098310.7512        -0.2366         0.2286         0.0016        19.5722         0.0232         0.1603         0.2708         0.3939        -0.8783         0.0857        -0.0723         0.0126
   2638077.4222   1098286.4484        -0.1730         0.0317         0.0945        33.2385         0.1327         0.2426        -0.2616         0.4734        -0.8411        -0.0427        -0.1802         0.0343
   2638106.3555   1098281.1460        -0.1565         0.0287         0.1267        39.7425         0.2963         0.3996         0.0398         0.5865        -0.8090         0.0083        -0.2149         0.0462
   2638137.9792   1098255.3820        -0.0215         0.1633         0.0334        44.6224         0.1088         0.3952         0.5287         0.1151        -0.8410        -0.0116        -0.1429         0.0205
   2638140.6697   1098234.9203        -0.0219         0.1663        -0.0133        52.8896         0.1012         0.4521         0.4577         0.0728        -0.8861         0.0009        -0.1771         0.0313
   2638136.0866   1098189.9911         0.0551         0.1852        -0.0897        51.1624         0.0138         0.2627         0.2186        -0.6300        -0.7452        -0.1120        -0.0461         0.0147
   2638128.8131   1098165.5235         0.0687         0.2310        -0.0700        25.8800        -0.0276         0.1652         0.4138        -0.3462        -0.8420        -0.0204        -0.1247         0.0160
   2638132.3714   1098126.3178        -0.1372         0.1867        -0.0035        35.2301         0.0183         0.2533         0.2905         0.0306        -0.9564         0.0060        -0.0699         0.0049
   2638118.2655   1098068.9081         0.2074         0.2926        -0.3230        10.0000        -0.0310         0.0680         0.3300        -0.5618        -0.7586        -0.0019        -0.1294         0.0167
