   2638050.5030   1100077.2141         0.6070        -0.2716        -0.1464        33.6337       393.6348         3.2040       -26.1035       116.9390         0.0708         0.6080        -0.7908      -108.1182         0.2747
   2638282.3404   1100026.7410         0.3645        -0.0424        -0.0059        33.0760       294.9038        -7.2385       -10.1156        74.9279        -0.0145         0.5433        -0.8394       -68.2881         0.2316
   2638325.3995   1100038.5445         0.4879         0.0188        -0.0067        23.6053       129.4120        -2.8020        -5.4375        26.9996        -0.0454         0.6983        -0.7144       -22.9578         0.1774
   2638386.0674   1100030.1297         0.5169        -0.3289        -0.1672        10.0000       162.7193        -1.3578         0.3717        12.5938         0.1896         0.6785        -0.7097        -8.9429         0.0550
   2638502.6100   1099887.0773         3.4727        -1.0672        -0.5163        34.3323       292.1792         1.0887         1.9456       109.1154        -0.0696         0.2833        -0.9565      -103.8937         0.3556
   2638594.6813   1099927.6880         0.5653         0.4228        -0.0203        10.6388       291.7570        -5.1916        -6.9096        30.5328        -0.3112         0.3364        -0.8888       -27.8467         0.0954
   2638614.8256   1099957.6147         0.0181         0.0777         0.0005        10.0000       113.5894         1.4344        -2.1337        10.1579        -0.5812         0.1579        -0.7983        -9.2798         0.0817
   2638611.1780   1099999.5697         0.0127         0.0225        -0.0019        10.0000       138.7591         1.8040        -1.5005        11.8162        -0.6416         0.2785        -0.7147       -10.0207         0.0722
   2638671.5113   1100034.2469         0.0148         0.0060        -0.0000        10.0000       261.0933        -1.6005        -1.9572        23.0750        -0.2128         0.5090        -0.8341       -19.9018         0.0762
   2638826.4857   1100077.1758         0.1173         0.0995        -0.0986        10.0000       995.2062        39.1254       -25.4068        52.6997        -0.7273         0.4781        -0.4924       -66.5523         0.0669
   2638849.8552   1100129.5614         0.0778         0.0917        -0.1267        10.0000       533.7572        22.2519        -9.8045        18.6714        -0.8662         0.4504        -0.2165       -27.7320         0.0520
   2638887.6574   1100152.8369         0.0433         0.0079         0.0001        10.0000       111.6545        -1.1141        -1.4274        12.0100        -0.0989         0.6694        -0.7363        -9.6881         0.0868
   2638908.2933   1100147.3816         0.0230         0.0074        -0.0000        10.0000       229.2144        -1.9425        -1.2869        19.4956        -0.1180         0.3703        -0.9214       -18.2105         0.0794
   2638936.8486   1100181.6012         0.0086         0.0044         0.0000        10.0000       168.1361        -0.7310        -1.1868        15.0097        -0.3050         0.6036        -0.7366       -11.5501         0.0687
   2638959.1376   1100182.9459         0.0119        -0.0061         0.0000        10.0000       189.8386        -2.0783        -0.5314        17.1876         0.2784         0.5991        -0.7508       -13.8008         0.0727
   2638975.5624   1100160.9117         0.0379        -0.0139        -0.0000        10.0000       343.6782        -4.4260        -0.0665        35.6931         0.0863         0.3497        -0.9329       -33.7019         0.0981
   2639035.6506   1100189.6679         0.0707        -0.0159         0.0004        10.0000        65.7934        -1.0336        -0.5750         6.9881         0.3008         0.7451        -0.5953        -4.8994         0.0745
   2639048.1273   1100156.2208         0.0138        -0.0183         0.0001        10.0000       233.4075        -3.0115         0.6041        22.7489         0.4716         0.2802        -0.8361       -20.2721         0.0869
   2639159.1110   1100028.4314         0.0000        -0.0000        -0.0000        10.0000       479.0457        -0.4931        -0.4459        43.1506        -0.0419         0.1783        -0.9831       -42.4794         0.0887
   2639169.2584   1100067.5233         0.0000         0.0000        -0.0000        10.0000       148.8754         0.4704        -0.7962        13.4091        -0.3776         0.4911        -0.7850       -11.0948         0.0745
   2639195.7194   1100067.3679         0.0000         0.0000        -0.0000        10.0000       324.8622         0.6017        -0.9042        29.2462        -0.2162         0.3103        -0.9257       -27.4847         0.0846
   2639251.9429   1100222.4980        -0.0000        -0.0000        -0.0000        10.0000       320.7827         0.8873        -0.6838        28.8552        -0.3983         0.3468        -0.8492       -25.0941         0.0782
   2639288.4920   1100241.7915         0.0000        -0.0000        -0.0000        10.0000        57.7272        -0.1179        -0.6475         5.1950         0.1698         0.5524        -0.8161        -4.6173         0.0800
   2639303.7678   1100213.0633         0.0000        -0.0000        -0.0000        10.0000       417.1148        -0.0680        -0.7640        37.5125         0.0781         0.2596        -0.9626       -36.3116         0.0871
   2639350.2300   1100238.2827         0.0000         0.0000        -0.0000        10.0000       346.7962         0.2999        -1.2486        31.1780        -0.1468         0.5248        -0.8385       -26.8410         0.0774
   2639403.7480   1100240.8720         0.0000        -0.0000        -0.0000        10.0000       139.4068        -0.2590        -1.0652        12.5594         0.1737         0.6683        -0.7234        -9.8418         0.0706
   2639436.3188   1100220.5866         0.0000        -0.0000        -0.0000        10.0000       269.7989         0.1145        -1.4662        24.2144         0.0508         0.5281        -0.8476       -21.2935         0.0789
   2639496.2329   1100240.1787         0.0000         0.0000        -0.0000        10.0000       128.8692         0.0538        -0.8842        11.6019        -0.0306         0.6931        -0.7202        -8.9703         0.0696
   2639526.8788   1100233.0754         0.0000         0.0000        -0.0000        10.0000       243.8749         0.2046        -0.8186        21.9508        -0.0797         0.4075        -0.9097       -20.3193         0.0833
   2639561.6231   1100257.5589         0.0000        -0.0000        -0.0000        10.0000       132.0915        -0.0885        -0.9435        11.8886         0.0130         0.6271        -0.7789        -9.8522         0.0746
   2639622.7416   1100210.5771         0.0000        -0.0000        -0.0000        10.0000       157.3204        -1.0759        -0.7675        14.1546         0.5564         0.4136        -0.7206       -11.1164         0.0707
   2639643.5211   1100155.8849         0.0000        -0.0000        -0.0000        10.0000       473.1156        -0.7617        -0.9883        42.5636         0.2386         0.3105        -0.9201       -39.6527         0.0838
   2639701.9020   1100149.8701         0.0000        -0.0000        -0.0000        10.0000        87.1508        -0.4272        -0.7632         7.8416         0.4342         0.4312        -0.7909        -6.7166         0.0771
   2639703.2558   1100135.7991         0.0000        -0.0000        -0.0000        10.0000       319.3165        -0.1166        -0.5366        28.7299         0.1109         0.1950        -0.9745       -28.1153         0.0880
   2639743.4610   1100154.7445         0.0000        -0.0000        -0.0000        10.0000       136.4331        -0.1902        -0.9288        12.2773         0.1089         0.6236        -0.7741       -10.1037         0.0741
   2639811.6803   1100086.4477        -0.0000         0.0000        -0.0000        10.0000       170.7416        -1.0027        -0.0045        15.3615         0.6028         0.0456        -0.7966       -12.8419         0.0752
   2639693.1188   1099925.1374         0.0000         0.0000        -0.0000        10.0000       410.2827        -0.9701        -0.2966        37.0030         0.3559         0.0243        -0.9342       -34.9213         0.0851
   2639725.2705   1099891.9741         0.0000         0.0001        -0.0000        10.0000       116.6883        -0.9861         0.2032        10.5178         0.5874        -0.0161        -0.8092        -9.0931         0.0779
   2639606.0453   1099765.6557         0.0003         0.0004        -0.0001        10.0000       305.5369        -7.2992         8.0315        26.1706         0.4815        -0.5621        -0.6724       -25.6267         0.0839
   2639339.0736   1099567.7145         0.0001        -0.0000         0.0000        10.0000       213.4437        -0.1728         0.6666        19.2865         0.2763        -0.6405        -0.7165       -14.2941         0.0670
   2639231.6604   1099548.5389         0.0059         0.0025        -0.0001        10.0000       535.6912        -6.4363         8.4351        46.5651         0.2042        -0.5577        -0.8045       -43.4822         0.0812
   2639156.8971   1099506.5620         0.3893         0.4032        -0.0035        10.0000       537.7765       -19.4251        -2.4050        47.7618         0.4189        -0.3981        -0.8161       -46.1594         0.0858
   2639113.9772   1099407.7956         1.9756         2.4592        -1.4672        40.0546       261.4549        -5.9300         9.5084        38.7896         0.3525        -0.6957        -0.6258       -32.9820         0.1261
