   2635302.0042   1095980.0148       -23.7642        17.6449       -17.4412        15.3636         0.0606         0.2700        -0.1027        -0.7115        -0.6952         0.4227        -0.0955         0.1878
   2635231.5508   1096017.9119       -30.3803        12.1811       -18.9880        17.9734         0.0453         0.1868        -0.0499        -0.7712        -0.6346         0.5217        -0.0752         0.2778
   2635091.6314   1096057.3568       -26.2771         2.9935       -23.8943        17.5123         0.0333         0.1957         0.1319        -0.7447        -0.6543         0.2058         0.0466         0.0445
   2635055.5963   1096052.7702       -30.7677         6.9804       -18.4931        10.0000         0.0557         0.0778        -0.0437        -0.7591        -0.6495         0.3296         0.2587         0.1755
   2635029.6096   1096071.9236       -28.9048        30.2352       -18.9130        17.3881         0.1962         0.3172        -0.2928        -0.6061        -0.7395         0.2422         0.0708         0.0637
   2634968.8838   1096149.8378       -34.2920        29.7329       -41.9708        46.0129        -0.1661         0.5056        -0.3588        -0.7332        -0.5777         0.0833        -0.5053         0.2623
   2634922.1003   1096178.2576       -22.8928        30.5115       -37.5473        43.6296        -0.1310         0.3642        -0.5198        -0.7085        -0.4773        -0.2179        -0.7453         0.6029
   2634921.0348   1096211.7318       -25.8228        39.7698       -41.5386        57.4240        -0.1237         0.5060        -0.3595        -0.6450        -0.6743        -0.2621        -0.6018         0.4308
   2634880.2723   1096244.3945       -26.9100        33.2054       -41.4910        47.5534        -0.0499         0.6960        -0.6304        -0.5728        -0.5239         0.1588        -0.4322         0.2120
   2634857.5173   1096301.3921       -25.0705        36.1809       -28.5726        36.4596        -0.0620         0.5317        -0.6512        -0.5525        -0.5203         0.0901        -0.5942         0.3612
   2634781.9134   1096375.7004       -11.9098        24.1715       -14.4757        28.5207        -0.0500         0.2287        -0.5844        -0.5722        -0.5754         0.0767        -0.3266         0.1126
   2634780.1628   1096397.4426       -11.7651        24.2542       -12.0564        30.8124        -0.1014         0.4652        -0.5231        -0.4681        -0.7122         0.0060        -0.3220         0.1037
   2634701.5422   1096484.0090        -4.4167         6.4577        -8.7904        22.4944         0.1552         0.2241        -0.4221        -0.4817        -0.7680         0.5120        -0.0394         0.2637
   2634682.4909   1096526.9805        -2.2763         6.1696        -7.2976        21.6604         0.1949         0.2630        -0.6044        -0.2662        -0.7509         0.1131         0.0868         0.0203
