2595591.01903274 1092626.3143147249
2595590.329778749 1092627.4467142995
2595589.826012384 1092628.2744139947
2595579.507697568 1092638.593212593
2595580.379616107 1092645.391807016
2595581.647879444 1092655.2807989083
2595574.556371412 1092667.3372942582
2595577.922327696 1092685.424478785
2595565.6858156305 1092691.787581489
2595550.3766990667 1092742.31495326
2595560.9628011426 1092801.5817028184
2595575.701379557 1092824.6088767725
2595581.851571288 1092834.2176659002
2595583.119372656 1092836.198463663
2595583.2085033017 1092836.8515631212
2595583.6509555043 1092840.095260442
2595585.073644886 1092850.5247518364
2595582.022198744 1092874.1122361757
2595581.5102755325 1092878.0691335455
2595581.300747897 1092879.6888324695
2595579.2096701064 1092895.853221736
2595576.3454593103 1092917.9936070335
2595579.520849428 1092925.93109921
2595605.6872018264 1092961.575456862
2595611.9622460594 1092970.1234466983
2595616.46846507 1092976.26193941
2595618.7474264028 1092979.366335716
2595623.7498805383 1092986.1807276246
2595624.384035485 1092996.0033199391
2595624.390239909 1092996.098819864
2595624.5643648542 1092998.796517759
2595626.590618501 1093030.181893221
2595611.035415639 1093052.651785975
2595609.1364251617 1093055.3948850944
2595590.466101969 1093082.3647763976
2595588.4927157806 1093085.2153754805
2595588.925929737 1093105.1034604502
2595589.097190974 1093112.9641545082
2595589.4771924745 1093130.4051413245
2595589.9480253696 1093152.0449453625
2595590.220055419 1093164.551393681
2595590.612242909 1093182.5815750156
2595591.560153537 1093185.3198331587
2595595.849601628 1093197.7111437444
2595600.6552555067 1093211.5939315422
2595606.802324428 1093229.351860101
2595609.662456496 1093237.6142338046
2595609.8696574625 1093238.0878261449
2595615.6787846307 1093251.365711382
2595615.8880856107 1093251.8442036374
2595616.8236899823 1093253.9825690517
2595617.3729925505 1093255.2380487449
2595617.003265104 1093261.2480807304
2595616.960473502 1093261.9439728495
2595616.396284199 1093271.1139690732
2595616.344294406 1093271.9593595038
2595614.794698427 1093297.1438744804
2595613.720209243 1093314.6071768382
2595617.209490519 1093319.3489863705
2595622.041464595 1093325.915361095
2595621.6411929885 1093327.7935426063
2595617.340298085 1093347.976143972
2595603.945248307 1093410.8339253091
2595597.727489377 1093440.0111381528
2595596.665364722 1093444.995089095
2595590.07163247 1093475.937084555
2595588.033306738 1093479.0119677526
2595571.228419049 1093504.3624292386
2595558.4274854665 1093523.6728237213
2595550.6236698097 1093535.4450594003
2595539.1503878576 1093552.7528648232
2595533.026410991 1093561.9909143485
2595529.913777741 1093562.3800400048
2595511.860164901 1093564.6368888372
2595494.938789089 1093535.4949007984
2595494.025290394 1093533.921628437
2595493.748290792 1093533.4446368157
2595491.878693463 1093530.224793377
2595490.794995014 1093528.3584261711
2595488.047698939 1093523.6271092887
2595484.405287261 1093515.795938066
2595483.159683268 1093513.117982098
2595478.236867492 1093502.5342561365
2595477.987966692 1093501.9989649374
2595477.384064757 1093500.7006862825
2595466.142928719 1093476.5326836817
2595461.589214123 1093466.7425446708
2595417.479308949 1093476.7680545407
2595407.1982408203 1093479.1048267614
2595403.382026891 1093479.9721535696
2595400.840502642 1093482.250751154
2595379.359242905 1093501.510430731
2595375.862847117 1093504.6452274062
2595371.0458906894 1093508.964022832
2595370.119418302 1093509.794621946
2595365.0185703333 1093514.3680170935
2595354.5829017744 1093525.606784746
2595346.710151813 1093534.0853603403
2595330.6237627147 1093551.409610472
2595342.306233709 1093570.3933705485
2595347.153521675 1093578.2701295023
2595361.173586868 1093601.0525215606
2595362.3736838843 1093603.0025866448
2595360.65934041 1093614.2692690731
2595358.4630409367 1093628.7032184475
2595354.5813953434 1093654.213652235
2595353.676677945 1093660.1594901884
2595353.1141293067 1093663.8562516188
2595352.47445503 1093665.0441436896
2595351.456395971 1093666.9349310622
2595349.731065354 1093670.1392096768
2595349.665168003 1093670.261708856
2595345.0420539216 1093678.8477515385
2595319.864766416 1093725.6071394023
2595316.073918863 1093732.6475923983
2595317.7292915843 1093733.1993697118
2595314.6222837144 1093735.9409672825
2595320.146922017 1093740.4906592965
2595327.6244385163 1093746.6486131349
2595329.206920844 1093747.9517821998
2595329.8823133013 1093748.507969003
2595337.111632571 1093754.461427692
2595370.031450207 1093752.524630353
2595375.687906028 1093758.9350989084
2595369.8785913265 1093783.722460085
2595369.3784245006 1093785.8566395212
2595368.33889345 1093790.2923967787
2595368.25839879 1093790.6358934643
2595368.031413846 1093791.6043841336
2595367.987616749 1093791.7910823305
2595367.9443196147 1093791.9755805633
2595367.939819918 1093791.9949803734
2595367.93662013 1093792.0088802446
2595367.934120297 1093792.0193801364
2595367.837426708 1093792.431876167
2595367.7909297906 1093792.6302742565
2595367.697136012 1093793.0302704012
2595366.3478255062 1093798.7880149214
2595366.3445256185 1093798.7922149017
2595364.464089259 1093801.1789047609
2595360.885710368 1093805.7208854724
2595358.826480058 1093808.3345743653
2595356.9287442868 1093810.7433641397
2595355.435294829 1093812.6389560832
2595350.617357889 1093818.7542301042
2595346.819486424 1093823.5748096234
2595342.3437379026 1093829.2556854987
2595339.934619434 1093832.313472508
2595334.3000101303 1093839.4653421268
2595331.949789672 1093842.4484294497
2595332.8864870947 1093843.9472024797
2595330.3054599245 1093845.8831045297
2595327.883283748 1093852.8195454497
2595326.986929574 1093855.386523581
2595326.3976596976 1093857.0742092042
2595316.9153444446 1093884.229177912
2595316.8447480546 1093884.431376194
2595316.835148547 1093884.4588759537
2595316.7959505483 1093884.570975006
2595316.5047654323 1093885.4047679026
2595316.1522834552 1093886.4144593007
2595316.0575882965 1093886.6857569872
2595316.0175903398 1093886.8000560158
2595315.924695091 1093887.0663537493
2595315.8969965056 1093887.1455530718
2595315.8641981813 1093887.2393522763
2595315.858098493 1093887.256752133
2595315.7953017023 1093887.4366505947
2595315.7859021854 1093887.4636503635
2595315.7715029176 1093887.5047500145
2595315.5852124435 1093888.0382454656
2595315.4455195824 1093888.438342061
2595315.3493245034 1093888.713839718
2595315.089937761 1093889.4566333871
2595314.702757556 1093890.565423945
2595306.104533 1093890.814704665
2595291.342634211 1093891.2427432456
2595291.2248366177 1093891.2462443465
2595290.316955141 1093891.2725528732
2595290.002461557 1093891.281555823
2595289.727067179 1093891.2896584063
2595288.786886362 1093891.316867236
2595288.507192069 1093891.324969865
2595287.6870088046 1093891.3487775584
2595287.476710842 1093891.1470820107
2595287.4349112487 1093891.1070829
2595287.3703118768 1093891.0450842597
2595286.708418295 1093890.4103982702
2595286.559919736 1093890.2680014097
2595286.2499227454 1093889.9708079672
2595284.9714351417 1093888.7446350218
2595284.936135489 1093888.7109357703
2595283.95344502 1093887.7686565632
2595283.5393490377 1093887.3715653247
2595278.851994505 1093882.8769645074
2595278.0084026908 1093882.068082361
2595272.1318596937 1093876.4330066994
2595269.221217825 1093867.172345385
2595266.593480021 1093858.811470596
2595265.588465566 1093855.6139184812
2595265.1325590024 1093854.1630402026
2595265.080158249 1093853.9964426986
2595264.7392533477 1093852.9116589478
2595264.682952535 1093852.7325616323
2595264.629751772 1093852.5634641608
2595264.3863482703 1093851.7889757573
2595264.2335460708 1093851.302783042
2595262.974727961 1093847.2974430225
2595262.3656192 1093845.3594720438
2595262.365576554 1093841.4237189454
2595262.3655739278 1093841.1813218272
2595262.365572604 1093841.0591232812
2595262.3655696814 1093840.7894264995
2595262.3655687147 1093840.700227562
2595262.3655682025 1093840.652928125
2595262.365567932 1093840.6279284265
2595262.36556776 1093840.6121286158
2595262.365565328 1093840.3876312918
2595262.3655281137 1093836.9531722164
2595262.36514617 1093801.7036922646
2595261.850720275 1093798.3599371144
2595261.6963125 1093797.3562505825
2595261.2381894425 1093794.3787905152
2595260.97047597 1093792.639213851
2595260.772265992 1093791.3507311386
2595260.6412593974 1093790.499342553
2595260.39734712 1093788.91416382
2595260.282441338 1093788.1671738364
2595260.154834912 1093787.3377849662
2595259.937123952 1093785.9224039514
2595259.866920416 1093785.4658100775
2595259.719212981 1093784.505922947
2595259.616416368 1093784.6279224989
2595259.4289225466 1093784.8505216716
2595259.287227218 1093785.0188210465
2595256.483019638 1093788.3490086545
2595256.453920599 1093788.383508531
2595255.947937275 1093788.9844062908
2595254.564582867 1093790.6272001788
2595253.290124869 1093792.1405945476
2595252.5507492386 1093793.0186912825
2595252.313057071 1093793.3008902334
2595252.012566977 1093793.6577889062
2595251.0942972424 1093794.748184852
2595250.4099198 1093795.5609818257
2595249.971334253 1093796.0816798874
2595249.853838122 1093796.2211793708
2595249.8338387827 1093796.2450792766
2595249.455451255 1093796.6943776135
2595249.071563905 1093797.1501759123
2595249.0392649705 1093797.1885757693
2595248.324588528 1093798.0373726117
2595248.116295392 1093798.2847716925
2595244.077328511 1093803.0812538508
2595242.669049867 1093802.441175181
2595242.2002569754 1093802.228082283
2595240.8001848552 1093802.205196184
2595240.7072867053 1093802.203697106
2595237.938741837 1093802.1583245946
2595237.9146423186 1093802.157924838
2595237.8673432567 1093802.157125304
2595237.5082504083 1093802.1512288682
2595237.343153695 1093802.148530508
2595235.8485834585 1093802.124045347
2595226.280273991 1093801.967240346
2595221.4911693563 1093801.888787892
2595193.7824211214 1093801.4348629983
2595127.902310293 1093798.260542053
2595129.5974827725 1093808.092408394
2595129.801891509 1093809.277692275
2595129.471700291 1093809.475793136
2595125.2257131995 1093812.023404101
2595119.852656081 1093815.2473179842
2595111.7100726063 1093820.1330390137
2595096.9468042264 1093814.1356541766
2595090.042277157 1093835.7507638135
2595089.1912231245 1093838.4152403425
2595089.0355315343 1093838.9025360504
2595088.303671061 1093841.1937158688
2595087.148110556 1093842.6960092145
2595081.910566369 1093847.3644045666
2595081.650274109 1093847.5964043296
2595077.1922067306 1093851.5700003733
2595070.297411842 1093857.7154942527
2595053.292017732 1093872.8729791471
2595050.797821896 1093877.8615439762
2595050.131349732 1093879.1946345826
2595049.833362177 1093879.7907303723
2595049.681868504 1093880.0938282388
2595048.204030222 1093883.049507403
2595048.095134774 1093883.2676058628
2595047.418163044 1093884.6214963195
2595047.374664862 1093884.708495705
2595047.346466037 1093884.7647953085
2595046.98488114 1093885.4880902092
2595046.9821812348 1093885.491990192
2595046.9533824543 1093885.5510897676
2595046.181514691 1093887.0948788826
2595046.178514814 1093887.1008788417
2595045.0535617946 1093889.3508629792
2595045.050361929 1093889.357162928
2595044.0754026435 1093891.3070491862
2595043.95790755 1093891.54194753
2595043.3902312587 1093892.6773395257
2595043.2230382287 1093893.0108371812
2595042.7410583687 1093893.97563038
2595041.895693672 1093895.6664184602
2595041.5674073827 1093896.3230138295
2595041.508409847 1093896.441112991
2595041.463711713 1093896.5305123606
2595041.238321125 1093896.9812091822
2595041.0520289065 1093897.3538065618
2595040.742838901 1093897.7029054083
2595038.8243009173 1093899.86909827
2595037.986527998 1093900.814995149
2595030.8601583536 1093908.8610686343
2595028.8699283777 1093911.6332549737
2595027.5049764025 1093913.534445607
2595027.376480923 1093913.7133447188
2595027.2084868336 1093913.9474435635
2595026.631807124 1093914.750639611
2595026.330117734 1093915.170837534
2595025.4218496927 1093916.435931306
2595025.249555755 1093916.6759301163
2595017.2520371354 1093927.815675218
2595015.4756996334 1093930.289863024
2595012.9001902468 1093933.8772453426
2595012.83419257 1093933.9692448871
2595007.3678848958 1093941.583307361
2594999.307668482 1093952.8103520237
2594994.59103443 1093959.3802196456
2594993.81966157 1093960.454714354
2594989.653480706 1093972.9538059598
2594981.66560086 1093996.9183981412
2594981.3672165545 1093997.8135903734
2594981.1677270504 1093998.412185186
2594980.5911573768 1094000.141970185
2594975.087102149 1094012.526476175
2594974.7317179544 1094013.3261701071
2594964.507972622 1094036.330395487
2594961.867666356 1094040.085476444
2594960.071730115 1094042.6398634878
2594947.72716837 1094060.1971744196
2594968.318241544 1094086.671058534
2594970.009587724 1094094.0686539144
2594970.1795879947 1094094.4091482065
2594970.29458818 1094094.6392443434
2594972.145791104 1094098.3414822088
2594973.1289926567 1094100.3078492056
2594973.506093256 1094101.0621365462
2594974.1197942235 1094102.2894159523
2594976.0724973087 1094106.194750408
2594970.4527972066 1094114.2232094363
2594968.942350936 1094116.381098426
2594968.544865074 1094116.9489955243
2594968.494166876 1094117.0213951515
2594966.556835788 1094119.788981032
2594966.1532501443 1094120.3655780896
2594965.670867302 1094121.0546745732
2594965.1927843057 1094121.737671089
2594965.0432896265 1094121.9512699994
2594964.34141459 1094122.9538648776
2594964.027725747 1094123.4020625895
2594963.930629202 1094123.54066188
2594963.926629344 1094123.5463618543
2594956.780583534 1094133.7554097546
2594942.990397945 1094137.2031028983
2594937.4412780567 1094134.3079914043
2594937.387778828 1094134.2799922614
2594937.329979664 1094134.24989318
2594937.1915816627 1094134.1776953926
2594936.9523851154 1094134.0527992062
2594936.551990895 1094133.844005595
2594936.2816947973 1094133.7030099002
2594935.249709699 1094133.1646263609
2594935.033212825 1094133.0516298132
2594934.705217559 1094132.880535045
2594934.2625239515 1094132.649542109
2594931.8638585787 1094131.3980803692
2594928.245910816 1094129.5105380756
2594924.709561869 1094127.6654944832
2594922.5099233943 1094129.2652968257
2594919.1465174747 1094131.7115004188
2594918.609032511 1094132.1024009867
2594918.3555396018 1094132.286801257
2594918.3526396826 1094132.2889012597
2594918.331840262 1094132.3040012778
2594918.320240587 1094132.3124012945
2594918.050448133 1094132.5086015845
2594918.047948201 1094132.510401588
2594917.952850861 1094132.579601688
2594917.5123631847 1094132.9000021585
2594917.1773725534 1094133.1436025165
2594916.1201021294 1094133.9126036416
2594907.247550305 1094140.3655131075
2594905.2172964253 1094140.8577269989
2594902.384860772 1094141.5444463869
2594902.04206856 1094141.627548732
2594900.2939082747 1094142.0513606968
2594899.7198213143 1094142.1905646264
2594899.590724248 1094142.2218655122
2594899.446127534 1094142.256966499
2594898.139557213 1094142.5735754457
2594897.4618726107 1094142.737880082
2594894.200146706 1094143.5286024034
2594892.629082397 1094143.9095131557
2594892.6145827267 1094143.9130132557
2594885.5427433834 1094145.627461658
2594885.407546454 1094145.6602625884
2594885.1634519985 1094145.719464255
2594881.9917240543 1094146.488385963
2594881.0543453475 1094146.7156923837
2594877.199855525 1094149.7368938937
2594874.3221377777 1094151.9923950238
2594869.8659651536 1094155.4851967797
2594856.240975796 1094158.891588802
2594827.6437924206 1094181.233800908
2594824.729575641 1094183.5106021434
2594824.62457864 1094183.5927021855
2594821.182376935 1094186.281903644
2594820.553789085 1094186.2378102872
2594813.366528019 1094185.7334862505
2594808.559720934 1094185.3962370574
2594791.666047494 1094184.2108156148
2594791.255355432 1094184.1820199464
2594790.736565459 1094184.1456254409
2594788.9813993885 1094184.0224439902
2594787.560432623 1094184.4549526628
2594786.30435036 1094183.7628731355
2594766.351080235 1094186.4397354445
2594761.4720853507 1094187.0942751395
2594760.2777997223 1094186.2061973433
2594759.5158088896 1094185.6396115094
2594744.532089195 1094174.4979901174
2594736.594464843 1094148.3045795094
2594717.645191748 1094152.5684131305
2594712.782068029 1094122.905113945
2594704.0507424204 1094095.1242299748
2594694.525713373 1094084.0118551068
2594686.588020217 1094051.4685201542
2594670.66014022 1094051.4686751843
2594668.480756756 1094048.9540263629
2594662.378102464 1094014.1707002532
2594662.775534187 1094008.6066626878
2594655.631628294 1093985.5882065117
2594639.7572138435 1094010.1943678071
2594639.7572196308 1094010.728461447
2594639.2849291186 1094010.7284660437
2594636.6150770155 1094028.656078396
2594636.0219953577 1094029.249177103
2594634.273183897 1094034.1778353974
2594629.0195498834 1094048.9842100926
2594625.8081124723 1094058.0350334907
2594618.841565183 1094077.6689673446
2594587.393367788 1094074.973705555
2594577.3433603654 1094074.112413634
2594572.52365272 1094073.6993654673
2594547.816459866 1094065.4638040848
2594511.445259216 1094053.3404025591
2594509.024599107 1094052.5335357348
2594473.3265100955 1094031.4396498017
2594462.457324364 1094025.0171611733
2594408.594374972 1094020.7648970268
2594403.221227132 1094022.8956987064
2594355.3734645126 1094034.723218973
2594350.463778613 1094035.9369210512
2594334.468424539 1094039.8908278225
2594332.902729036 1094040.2778284913
2594332.5775299664 1094040.358228627
2594318.2504937546 1094040.0250375748
2594302.778945225 1094044.0034440127
2594269.088557304 1094052.6667580293
2594263.36587634 1094054.1382604092
2594261.373282972 1094054.65066124
2594260.5472583515 1094054.2651620223
2594246.44833818 1094047.6859754696
2594229.622236722 1094039.8339915203
2594226.9348442783 1094042.679591036
2594197.108038021 1094074.262185688
2594193.6402768083 1094077.9340850627
2594192.938404342 1094080.849883325
2594186.558523516 1094078.0760892625
2594165.239119267 1094068.8071090889
2594152.3964795577 1094085.6021044108
2594146.04620796 1094080.8396117978
2594155.5712578674 1094067.0642162522
2594156.936679011 1094065.0895168858
2594170.765280368 1094045.0900233453
2594192.7354115336 1094013.3160336036
2594138.6025368413 1093993.2673813505
2594087.801814167 1093989.0340153354
2594051.818401008 1093995.384032461
2594015.834987849 1094001.73414959
2593996.785986487 1094029.2508407228
2593965.037268546 1094063.117534847
2593952.3384176795 1094092.750920548
2593956.6431480427 1094101.3594115458
2593967.156599139 1094122.3842895515
2593969.2594831283 1094126.0161855766
2593978.831120602 1094142.5475674924
2593985.469468751 1094138.005466831
2593993.045995444 1094132.821466079
2594004.953485901 1094156.633941172
2594006.4448943795 1094184.946319243
2594007.6016092105 1094206.9049022377
2593996.195754261 1094214.362703614
2593996.794705953 1094219.7510992514
2593992.7190284715 1094245.027582959
2593990.330286368 1094259.8418734055
2593990.306292976 1094259.9906733104
2593988.4356081854 1094271.5919658316
2593986.2143199667 1094285.3678569533
2593987.967548741 1094290.042652419
2593998.3444613726 1094279.6653538232
2594011.3079755334 1094281.953044252
2594013.0287039573 1094282.256642984
2594020.834432912 1094283.634137219
2594024.1621787827 1094294.9464268014
2594027.450118139 1094306.1237165069
2594016.3503889465 1094303.1638254423
2594007.605908388 1094300.832032481
2593992.885890494 1094303.1563396908
2594015.9630016666 1094364.6872799871
2594013.7354182545 1094376.3845726475
2594024.5650661583 1094401.6509473154
2594051.8349679937 1094357.3345636728
2594053.796442906 1094358.6094615366
2594059.9592782827 1094362.6151548196
2594082.662284796 1094377.3716147467
2594094.169034663 1094384.850913627
2594085.3303468227 1094388.0427616192
2594057.693810197 1094398.023011682
2594036.968879477 1094430.5917253047
2594039.1371907336 1094435.6509439142
2594068.674197363 1094463.3415264515
2594069.788120249 1094467.5187658356
2594101.5376253817 1094471.487109518
2594118.7351512043 1094468.8411736605
2594147.635787064 1094461.133984208
2594155.552371126 1094492.7992298177
2594156.5374025693 1094497.527163892
2594158.071251525 1094504.8892612313
2594166.136108941 1094543.5986214632
2594179.206873805 1094555.362154066
2594179.7952677254 1094555.8917420248
2594208.469071279 1094581.697855421
2594286.7623377177 1094576.1046600293
2594291.169245767 1094575.789820885
2594291.311342801 1094575.779719624
2594294.723271613 1094575.5359893194
2594297.3674164447 1094575.3470658327
2594316.4172172043 1094592.2799786404
2594312.7954510166 1094597.9140467548
2594309.2704812507 1094603.397415723
2594301.1703805216 1094615.998044409
2594299.360247401 1094618.8139284695
2594249.846789781 1094641.6671380694
2594243.0890593445 1094644.786166674
2594245.9528690404 1094650.9907648666
2594246.3860705104 1094651.9294494654
2594246.5577710937 1094652.3015433615
2594247.12687302 1094653.5345231302
2594251.026586223 1094661.9837844905
2594251.768672161 1094662.0618763317
2594252.6604552628 1094662.155766541
2594258.9490360934 1094662.8176974396
2594265.07112008 1094663.4620301742
2594276.1615099157 1094664.6293083224
2594297.315570128 1094663.2643186916
2594302.672607648 1094667.430816895
2594305.8921700986 1094669.9349557224
2594314.8745986456 1094679.9950484154
2594325.933510675 1094692.3808931834
2594326.621505203 1094693.1513773038
2594331.2644682704 1094698.3515701478
2594333.0463540955 1094700.347229019
2594340.4016890866 1094698.7567763806
2594345.922565236 1094697.5630368746
2594359.26896583 1094694.6771413558
2594407.426491973 1094703.3203696343
2594410.627633887 1094703.894931629
2594413.783376623 1094704.4612941616
2594414.622877992 1094715.373255966
2594415.3500657976 1094724.824936256
2594415.444677225 1094726.0546206797
2594415.6394007364 1094728.585588628
2594415.9003322474 1094731.9776456645
2594442.6676685014 1094748.037893752
2594444.2729466856 1094749.00106665
2594447.6499007954 1094751.0272096395
2594457.408791251 1094759.0117195074
2594466.0590941506 1094766.0890509782
2594470.9330394417 1094770.07675602
2594492.9773149285 1094771.7722212558
2594500.5007700487 1094772.3508411318
2594503.194118182 1094772.5580124466
2594504.5967911733 1094772.6658975063
2594513.176525949 1094773.3258061304
2594525.965379675 1094774.3094699343
2594530.9633912942 1094775.4201080538
2594551.99391942 1094780.093447671
2594559.714082906 1094781.8089520866
2594560.913761694 1094782.075537233
2594561.2700610985 1094782.681226553
2594562.026259832 1094783.9667038687
2594568.11904966 1094794.3244211464
2594570.3983458537 1094798.199152784
2594572.531542287 1094801.8254888095
2594573.2261324394 1094802.204377533
2594576.507885905 1094803.9944242614
2594591.860968192 1094812.3686750347
2594598.657771812 1094816.0759647046
2594602.3007201524 1094818.063005566
2594612.62937369 1094823.696737907
2594616.52991838 1094825.824274589
2594624.176409952 1094829.9950504603
2594625.3075939114 1094830.612032096
2594626.5011769845 1094831.2630127186
2594635.5336489026 1094836.1897661006
2594644.6059202547 1094841.1382188282
2594655.579264648 1094847.1235406983
2594655.929159685 1094847.3143350189
2594656.542450988 1094847.6488250624
2594658.0367297987 1094848.4639008036
2594662.921460535 1094851.1283215154
2594662.948260154 1094851.1429210794
2594668.8606763114 1094854.3678250988
2594688.946791487 1094865.3236990469
2594716.7527441974 1094875.5996059603
2594786.312125253 1094901.3057225926
2594795.5970566776 1094902.963712464
2594801.9669410284 1094904.1011369098
2594815.263699614 1094906.4753791958
2594819.281626669 1094907.192831543
2594832.894979506 1094909.6236700723
2594834.6564475256 1094909.938149178
2594845.577849238 1094911.8883196425
2594849.235203106 1094905.1829639447
2594851.648406683 1094900.7585931823
2594858.277341814 1094888.605173482
2594864.0175109394 1094887.1700347178
2594896.540442997 1094885.8285341472
2594903.9453980634 1094895.4112478814
2594910.096260738 1094903.3710931605
2594918.727608363 1094914.540976047
2594928.126451332 1094926.7040396268
2594928.2334489403 1094926.6819388485
2594926.305707925 1094928.5512353338
2594946.9428105163 1094930.1385155576
2594957.2034019693 1094920.687828305
2594960.601226088 1094919.9848036105
2594969.961139461 1094929.3446009746
2594992.600306216 1094912.8792768302
2595023.89315422 1094901.499607849
2595030.1750032576 1094899.2151739316
2595034.2012065067 1094897.751052187
2595034.25340376 1094897.5942535542
2595051.7156013283 1094892.8316403416
2595052.6831930717 1094893.8637186273
2595063.621699737 1094905.531373119
2595063.893325908 1094908.4502356958
2595069.580336864 1094910.7767526207
2595069.281809168 1094916.8963825975
2595069.1780343186 1094919.0249582487
2595073.9850324444 1094927.7647073136
2595077.909330916 1094934.8996840974
2595084.212431601 1094937.4209926988
2595085.360513512 1094937.8801760543
2595085.4042164264 1094938.2300714576
2595085.821644221 1094941.5692276056
2595088.9906552336 1094966.918794688
2595131.399103219 1094966.9183819194
2595135.5565196965 1094966.9183414553
2595151.1442455063 1094970.5153468712
2595190.588951669 1094979.6176544856
2595210.6411966565 1094974.8049166584
2595224.703877559 1094971.4297200013
2595229.172776154 1094970.3570892878
2595243.5045509483 1094966.9172907807
2595273.137584954 1094988.0834501318
2595314.09644001 1094976.8191857063
2595322.408648245 1094974.533232038
2595329.6844803886 1094972.5322850624
2595329.9431744195 1094972.4611833922
2595357.8024316938 1094964.7995035346
2595366.855225292 1094962.5361423937
2595424.41251301 1094948.1461536477
2595425.534387432 1094947.8656460713
2595433.134822624 1094946.7478854128
2595436.7003453057 1094946.2235569567
2595439.7328795474 1094945.7775327545
2595455.799631153 1094943.414604529
2595463.9913535225 1094942.2098391547
2595497.499626927 1094937.2817717344
2595528.499158565 1094923.848130088
2595560.99815304 1094909.7647815926
2595566.266879715 1094903.5379045112
2595568.365136021 1094903.3955857912
2595569.598810329 1094903.3119747755
2595569.966206508 1094903.6406672804
2595582.628374879 1094914.9698090334
2595585.25614756 1094917.3209554416
2595585.9792400426 1094917.967940695
2595593.897657725 1094925.052779195
2595607.5643156543 1094937.2807004657
2595614.043185489 1094937.2806374044
2595636.054643264 1094937.280423166
2595637.101722228 1094937.2804129766
2595644.7666682345 1094937.2803383665
2595649.4262746186 1094937.2802930195
2595655.797446619 1094937.2802310016
2595658.451493298 1094937.2802051734
2595669.17917777 1094937.2801007638
2595673.179797396 1094937.280061816
2595674.7484658803 1094937.280046553
2595682.331913524 1094937.279972742
2595683.1679967274 1094937.279964605
2595692.5947073377 1094937.2798728494
2595695.701344922 1094937.2798426172
2595696.3702314813 1094937.279736105
2595711.062036314 1094937.279693112
2595711.3511305084 1094937.2796902957
2595718.5588856987 1094937.2796201413
2595728.3760884656 1094937.2795245936
2595730.328749236 1094937.279505584
2595733.0150812496 1094935.985994852
2595740.3129965533 1094932.4720656904
2595745.4586663293 1094929.99444513
2595759.6911061355 1094923.141588266
2595761.592858005 1094922.2258806638
2595764.1531932103 1094920.9930704357
2595765.4192611654 1094920.3834653746
2595769.9990452616 1094918.17834708
2595776.6397772 1094914.9808205443
2595787.477402924 1094909.7625772392
2595792.7964445977 1094905.013282067
2595804.5169957285 1094894.548292692
2595813.302834214 1094886.7036006546
2595814.16840845 1094885.9307014423
2595815.476069528 1094884.763102627
