2636463.73561007 1096439.3092628897
2636360.543787807 1096454.1006081316
2636364.272831338 1096396.2962276272
2636325.2774974946 1096377.7125958933
2636305.61862336 1096325.7955349733
2636258.0669284584 1096285.784883506
2636227.48583708 1096221.2038825047
2636194.468631661 1096029.28217328
2636122.103906813 1095988.4468198866
2636156.560387573 1095895.503860699
2636127.630221222 1095886.6191623288
2636149.022997187 1095872.2688180455
2636078.416949242 1095811.8873299146
2635966.2306259987 1095796.8346119933
2635922.646303833 1095839.4173907377
2635893.962326162 1095841.896755218
2635860.0227806284 1095870.6333360083
2635796.1099645207 1095823.9628456377
2635561.535506272 1095805.6076023977
2635426.401123657 1095848.1634984168
2635302.004229394 1095980.0147808702
2635231.550811888 1096017.911860424
2635091.631374524 1096057.356796826
2635055.5962748174 1096052.7702100696
2635029.60957552 1096071.923638249
2634968.883828233 1096149.837830979
2634922.1002690205 1096178.257566703
2634921.0348236244 1096211.7317736945
2634880.272338745 1096244.3944605184
2634857.5172693604 1096301.392068572
2634781.9134525014 1096375.7004219925
2634780.1628120355 1096397.4425693634
2634701.5421965485 1096484.00903065
2634682.490896916 1096526.9805122137
2634652.5965029188 1096624.9734449754
2634636.938611453 1096632.1346775964
2634641.8704394605 1096681.8529055289
2634686.504035094 1096776.2759079493
2634730.960921414 1096827.9476647717
2634781.5106017306 1096951.8723744128
2634847.837625057 1097166.916289852
2634848.4120627814 1097212.8082383752
2634946.922967699 1097312.1368379171
2634954.710135645 1097434.8726173926
2634937.704681295 1097496.8928229203
2634990.8412318546 1097694.106156813
2635060.883887748 1097762.7541399214
2635083.2315810043 1097851.3658638878
2635183.5582464044 1097911.9183799182
2635200.8038084893 1097984.035169612
2635289.231808056 1098094.341902961
2635319.256554073 1098187.8415135578
2635304.5488788444 1098237.173773352
2635255.443588206 1098212.3665031914
2635159.8204543185 1098085.7808676127
2635086.5838063285 1098019.2139346544
2635021.122329251 1097973.7898986293
2634949.505985954 1097948.715971111
2634892.918424028 1097888.8407894473
2634851.889683633 1098043.4445026154
2634843.3838032065 1098224.1422133194
2634800.1799919186 1098301.9062937591
2634782.650695638 1098445.146016518
2634781.065890097 1098516.5346320143
2634822.455219933 1098652.8182971757
