xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
936267.636,341391.368,-3.0217,4.3447,-0.366,21.7662,359.5186,34.8129,17.5512,87.0238,-0.5644,-0.4585,-0.6865,-87.4339,0.2432,-3.1811,4.426,-0.8677,21.7662,-0.1139,0.2432,-0.5644,-0.4585,-0.6865,-0.1925,-0.2501,0.0996,5.292172425384494,5.450584666804104
936284.444,341367.982,-3.0031,4.2939,-0.5625,21.9488,338.3151,29.2101,16.7161,72.4274,-0.553,-0.485,-0.6775,-73.3278,0.2167,-3.1728,4.4144,-0.9135,21.9488,-0.1129,0.2167,-0.553,-0.485,-0.6775,-0.1505,-0.2134,0.0682,5.239865152845061,5.436321108985377
936301.252,341344.596,-3.0885,4.3682,-0.4974,16.1577,361.2141,29.7072,15.1623,73.4248,-0.559,-0.4796,-0.6764,-73.5422,0.2036,-3.2141,4.472,-0.6958,16.1577,-0.1068,0.2036,-0.559,-0.4796,-0.6764,-0.0284,-0.1096,0.0128,5.349766676220562,5.5071973643587535
936339.4614,341302.4186,-3.8454,3.6185,-0.6527,24.4653,374.2714,28.37,27.4588,81.9398,-0.4396,-0.6033,-0.6654,-83.5603,0.2233,-3.9821,3.4965,-1.479,24.4653,-0.0942,0.2233,-0.4396,-0.6033,-0.6654,-0.2216,-0.3661,0.1831,5.280212439855048,5.299304922345948
936360.8629,341283.6271,-3.827,3.5233,-0.7018,21.4028,429.4992,29.7648,30.8532,94.99,-0.4267,-0.6087,-0.669,-95.0223,0.2212,-4.0995,3.5995,-1.38,21.4028,-0.1046,0.2212,-0.4267,-0.6087,-0.669,-0.1951,-0.3019,0.1292,5.201881572085239,5.455483525774778
936382.2643,341264.8357,-3.8916,3.5935,-0.6739,17.9289,290.0824,21.482,21.1188,63.6329,-0.4281,-0.6072,-0.6694,-64.6132,0.2227,-4.1144,3.6126,-1.2859,17.9289,-0.1209,0.2227,-0.4281,-0.6072,-0.6694,-0.1233,-0.2322,0.0691,5.296960714409726,5.47532338040412
936403.6657,341246.0443,-4.2143,3.8557,-1.1501,18.6922,325.2687,20.2684,24.0249,63.805,-0.4051,-0.6429,-0.6501,-65.1332,0.2002,-4.2532,3.7345,-1.6318,18.6922,-0.0815,0.2002,-0.4051,-0.6429,-0.65,-0.0355,-0.3733,0.1406,5.711982753825505,5.660053046571207
936425.0671,341227.2529,-4.3017,3.9419,-1.4862,19.1584,382.602,22.4811,34.1946,81.7501,-0.3811,-0.6701,-0.637,-83.5545,0.2184,-4.348,3.8177,-2.1202,19.1584,-0.0732,0.2184,-0.3811,-0.6701,-0.637,0.0345,-0.4269,0.1834,5.834654959806964,5.786185037656503
936446.4686,341208.4614,-4.3313,3.9858,-1.875,22.7146,523.391,22.5406,49.9748,118.4653,-0.2875,-0.6526,-0.7011,-122.1436,0.2334,-4.4329,3.8923,-2.6705,22.7146,-0.0452,0.2334,-0.2875,-0.6526,-0.7011,0.118,-0.4843,0.2484,5.886149958164505,5.899203480131873
936836.245,341485.4425,-3.0473,6.6747,-1.5213,38.3313,321.0221,-7.5324,0.9805,90.7064,0.5121,0.0398,-0.858,-81.6422,0.2543,-3.1428,6.8743,-1.6145,38.3313,0.0585,0.2543,0.5121,0.0398,-0.858,-0.0096,-0.1978,0.0392,7.337414897632544,7.558650165869564
936824.22,341511.745,-3.1322,6.8294,-1.3575,39.0467,292.426,-8.8599,0.6519,98.6437,0.4965,0.0545,-0.8663,-89.8211,0.3072,-3.2019,7.0035,-1.5747,39.0467,0.1106,0.3072,0.4965,0.0545,-0.8663,-0.0552,-0.2164,0.0499,7.513413418679954,7.700725671000104
936812.195,341538.0475,-3.1458,6.8073,-1.4998,37.6403,356.3351,-4.3321,1.3703,97.4575,0.5017,0.0406,-0.8641,-86.329,0.2423,-3.2931,7.203,-1.7717,37.6403,0.1091,0.2423,0.5017,0.0406,-0.8641,-0.1052,-0.2247,0.0615,7.499025998754772,7.920083118882023
936782.1217,341585.5417,-4.8115,5.7145,-1.7005,43.2724,245.6627,-17.9163,1.4448,105.8685,0.4778,0.1456,-0.8663,-100.0667,0.4073,-5.2211,6.1304,-1.1987,43.2724,0.0894,0.4073,0.4778,0.1456,-0.8663,0.0318,-0.1837,0.0347,7.470344202243964,8.052433754462063
936764.0733,341606.7333,-4.7774,5.7206,-1.6626,46.1049,402.6684,-14.5342,7.9739,153.3912,0.3935,0.0664,-0.9169,-145.8371,0.3622,-5.0739,5.9575,-1.2295,46.1049,0.0253,0.3622,0.3935,0.0664,-0.9169,0.0487,-0.1408,0.0222,7.453107749120497,7.825360532269423
936746.025,341627.925,-4.7883,5.7013,-0.8262,47.157,314.3874,-15.0415,-8.8828,153.8425,0.4329,0.2376,-0.8695,-142.3946,0.4529,-5.0198,5.8941,-0.6986,47.157,0.087,0.4529,0.4329,0.2376,-0.8695,0.0652,-0.1537,0.0279,7.4453098377434905,7.742015683915914
936727.9767,341649.1167,-4.6637,5.5656,-0.6867,44.5054,283.2332,-13.0861,-10.8255,133.4901,0.4234,0.2446,-0.8723,-124.6293,0.44,-5.0849,5.9705,-0.448,44.5054,0.0769,0.44,0.4234,0.2446,-0.8723,0.0558,-0.1278,0.0195,7.261267179356508,7.842389830912514
936709.9283,341670.3083,-4.449,5.346,-1.1865,45.8444,302.0306,-15.1031,0.06,134.8004,0.446,0.188,-0.8751,-124.6848,0.4128,-5.1505,6.0475,-0.5098,45.8444,0.0512,0.4128,0.446,0.188,-0.8751,0.0536,-0.1292,0.0196,6.955092882197908,7.943544958014653
936682.4843,341716.5557,-2.5361,6.6157,-1.3811,49.5474,367.0025,-14.5129,3.0791,125.6838,0.525,0.0239,-0.8508,-114.4724,0.3119,-2.632,7.0187,-1.9771,49.5474,0.0013,0.3119,0.525,0.0239,-0.8508,0.0314,-0.1247,0.0165,7.085145707746595,7.495970496873637
936673.0886,341741.6114,-2.6313,6.7654,-0.7009,51.0433,263.7115,-21.7935,-7.5403,129.9746,0.4842,0.0954,-0.8697,-124.3145,0.4714,-2.6307,7.0154,-1.4926,51.0433,-0.1009,0.4714,0.4842,0.0954,-0.8697,0.033,-0.036,0.0024,7.259089257613519,7.492424150433556
936663.6929,341766.6671,-2.637,6.9657,-0.782,52.6471,266.3965,-18.517,-7.0447,114.3137,0.4844,0.0842,-0.8708,-109.107,0.4096,-2.7036,7.2099,-1.2903,52.6471,-0.037,0.4096,0.4844,0.0842,-0.8708,0.0648,-0.0993,0.0141,7.448137048282611,7.70013707475393
936654.2971,341791.7229,-2.6449,6.9826,-0.7095,50.1393,304.1618,-19.6141,-7.6004,143.5168,0.4926,0.0974,-0.8648,-134.5146,0.4422,-2.7519,7.3385,-1.1247,50.1393,0.0467,0.4422,0.4926,0.0974,-0.8648,0.0363,-0.1466,0.0228,7.4667395006120305,7.8375082685761805
936644.9014,341816.7786,-2.6556,7.0182,-0.8335,48.9811,287.5918,-21.1818,-6.2982,132.732,0.5044,0.0878,-0.859,-125.2542,0.4355,-2.7905,7.4416,-1.1276,48.9811,0.1022,0.4355,0.5044,0.0878,-0.859,-0.0065,-0.148,0.0219,7.503821866222572,7.947597172101767
936635.5057,341841.8343,-2.6511,7.0321,-1.0993,47.8918,337.4998,-21.3198,-2.0323,144.8618,0.5234,0.0655,-0.8496,-134.3609,0.3981,-2.8097,7.4926,-1.2306,47.8918,0.1262,0.3981,0.5234,0.0655,-0.8496,-0.0372,-0.1467,0.0229,7.515235300374832,8.002091529718966
936617.4325,341892.925,-2.4366,7.1749,-1.4931,51.0,296.6251,-15.5949,3.0197,111.1877,0.4998,-0.0119,-0.8661,-104.1263,0.351,-2.5356,7.6074,-1.636,51.0,0.0607,0.351,0.4998,-0.0119,-0.8661,-0.0181,-0.1403,0.02,7.577348452460135,8.018840447346486
936608.755,341918.96,-2.453,7.2242,-1.4656,54.1689,306.8944,-17.6333,5.605,133.2774,0.4892,-0.0121,-0.8721,-124.9261,0.4071,-2.5318,7.5961,-1.6816,54.1689,0.0296,0.4071,0.4892,-0.0121,-0.8721,0.0155,-0.1536,0.0238,7.629303679891108,8.006918661382791
936600.0775,341944.995,-2.4642,7.3316,-1.5583,53.0016,306.1723,-17.5838,5.6336,127.7253,0.4942,-0.0184,-0.8691,-119.8041,0.3913,-2.5342,7.6033,-1.6559,53.0016,0.061,0.3913,0.4942,-0.0184,-0.8691,0.0035,-0.2141,0.0458,7.734638983171742,8.014508127764298
936591.4,341971.03,-2.4629,7.3499,-1.4584,53.6187,317.9876,-18.0636,6.6644,145.7354,0.488,-0.0089,-0.8728,-136.0689,0.4279,-2.5416,7.6254,-1.5789,53.6187,0.0547,0.4279,0.488,-0.0089,-0.8728,0.0113,-0.192,0.037,7.7515744478138116,8.037814113302199
936582.7225,341997.065,-2.4694,7.3785,-1.4303,53.768,270.903,-23.0662,3.9458,131.3744,0.4908,-0.0054,-0.8712,-125.8023,0.4644,-2.5665,7.7001,-1.4845,53.768,0.0314,0.4644,0.4908,-0.0054,-0.8712,0.0154,-0.1437,0.0209,7.780758228476194,8.116554827018666
936574.045,342023.1,-2.4313,7.3074,-1.5448,55.9396,240.6931,-24.9144,3.8504,115.3243,0.4868,-0.0229,-0.8732,-112.9198,0.4691,-2.5907,7.7728,-1.4945,55.9396,0.0232,0.4691,0.4868,-0.0229,-0.8732,0.0117,-0.132,0.0176,7.7012540829399985,8.19317681549715
936565.3675,342049.135,-2.3771,7.2619,-1.6961,57.8527,249.6891,-29.8559,8.7424,134.0592,0.4891,-0.0416,-0.8712,-131.7634,0.5277,-2.6194,7.8589,-1.4717,57.8527,-0.0031,0.5277,0.4891,-0.0416,-0.8712,0.0353,-0.1581,0.0263,7.641059875436129,8.28393418431122
936552.9289,342103.9033,-1.0688,7.92,-1.6935,62.2471,315.3308,-35.0579,12.6492,156.5587,0.5126,-0.1126,-0.8512,-152.6585,0.4841,-1.0943,8.36,-2.0923,62.2471,-0.0577,0.4841,0.5126,-0.1126,-0.8512,0.079,-0.1925,0.0433,7.991791628915259,8.431316177798102
936549.1678,342132.6367,-1.1004,8.1553,-1.661,60.9308,302.6835,-44.5038,12.7779,169.54,0.5246,-0.1021,-0.8452,-167.9453,0.5549,-1.107,8.4574,-1.9342,60.9308,-0.0658,0.5549,0.5246,-0.1021,-0.8452,0.0264,-0.1138,0.0136,8.229203986413268,8.529540653517046
936545.4067,342161.37,-1.105,8.3464,-1.6794,65.3491,347.7353,-46.9231,14.4069,194.0275,0.5302,-0.0995,-0.842,-189.6832,0.5455,-1.1148,8.5169,-1.8085,65.3491,-0.0143,0.5455,0.5302,-0.0995,-0.842,0.0007,-0.0921,0.0085,8.419229059717997,8.589549734997755
936541.6456,342190.1033,-1.1186,8.4214,-1.5924,66.8205,312.5462,-51.4675,10.3656,178.98,0.5326,-0.0892,-0.8417,-178.9769,0.5726,-1.1224,8.5743,-1.6059,66.8205,0.0086,0.5726,0.5326,-0.0892,-0.8417,0.0327,-0.2154,0.0475,8.495366026252194,8.647450621425946
936537.8844,342218.8367,-1.1003,8.4468,-1.4378,65.1007,319.0257,-52.2518,7.6119,184.0488,0.5353,-0.0733,-0.8415,-183.4038,0.5749,-1.1313,8.6425,-1.338,65.1007,-0.0127,0.5749,0.5353,-0.0733,-0.8415,0.0119,-0.1214,0.0149,8.51816237987983,8.716228882951619
936534.1233,342247.57,-1.0981,8.4052,-1.2469,68.4324,397.467,-56.2496,7.2128,238.6977,0.5392,-0.0549,-0.8404,-231.3251,0.582,-1.1368,8.6846,-1.0941,68.4324,-0.1044,0.582,0.5392,-0.0549,-0.8404,0.0322,-0.0799,0.0074,8.476627315742979,8.758686625288062
936530.3622,342276.3033,-1.0983,8.3424,-1.1147,69.7239,438.7698,-60.1703,5.594,271.7804,0.5423,-0.041,-0.8392,-260.9388,0.5947,-1.1463,8.7572,-0.8538,69.7239,-0.1163,0.5947,0.5423,-0.041,-0.8392,0.0516,-0.0978,0.0122,8.414386528440442,8.831905543539287
936526.6011,342305.0367,-1.0687,8.3036,-1.0076,69.9612,354.3469,-62.2589,1.2938,227.685,0.5329,-0.0331,-0.8456,-225.7384,0.6371,-1.1605,8.866,-0.7014,69.9612,-0.0854,0.6371,0.5329,-0.0331,-0.8456,0.0273,-0.0791,0.007,8.37209010044684,8.941628277332937
936522.84,342361.045,-0.0496,8.2975,-1.0912,73.1948,269.2207,-43.2761,4.7367,142.6227,0.4907,-0.1117,-0.8641,-145.0095,0.5386,0.0,9.1113,-1.271,73.1948,0.0944,0.5386,0.4907,-0.1117,-0.8641,-0.0436,-0.1138,0.0148,8.297648245738065,9.1113
936522.84,342388.32,-0.092,8.3193,-1.0114,72.9883,268.477,-49.186,6.2806,168.4334,0.4823,-0.1031,-0.8699,-170.8947,0.6365,0.0,9.1251,-1.2689,72.9883,0.1775,0.6365,0.4823,-0.1031,-0.8699,-0.0687,-0.1098,0.0168,8.319808681093575,9.1251
936522.84,342415.595,-0.0474,8.3167,-1.2366,73.6124,269.6309,-49.0587,9.761,160.019,0.49,-0.1281,-0.8623,-163.2683,0.6055,0.0,9.119,-1.2889,73.6124,0.1906,0.6055,0.49,-0.1281,-0.8623,-0.0716,-0.0833,0.0121,8.31683507411323,9.119
936522.84,342442.87,-0.0845,8.1883,-1.1134,76.2921,263.1886,-54.9445,9.1627,168.9764,0.4859,-0.1153,-0.8664,-174.1508,0.6617,0.0,9.0955,-1.2413,76.2921,0.2984,0.6617,0.4859,-0.1153,-0.8664,-0.0567,-0.025,0.0038,8.188735991592354,9.0955
936522.84,342470.145,-0.012,8.2464,-0.4099,80.0798,394.1016,-57.6165,-5.4042,287.8264,0.493,-0.0472,-0.8688,-278.2001,0.7059,0.0,9.0882,-1.0782,80.0798,0.3761,0.7059,0.493,-0.0472,-0.8688,-0.0443,0.0023,0.002,8.246408731078033,9.0882
936522.84,342497.42,-0.0889,8.3023,0.6187,77.7999,355.7628,-105.237,-39.9346,281.558,0.5885,0.0673,-0.8057,-291.4649,0.8193,0.0,9.1834,-0.8219,77.7999,0.3886,0.8193,0.5885,0.0673,-0.8057,-0.0191,-0.0203,0.0008,8.30277595145142,9.1834
936522.84,342524.695,-0.3891,8.3864,1.3853,71.0549,342.5461,-157.5555,-69.9731,271.7002,0.6808,0.1392,-0.7191,-312.3903,0.912,0.0,9.3675,-0.6023,71.0549,0.3542,0.912,0.6808,0.1392,-0.7191,-0.0229,-0.0741,0.006,8.395421595727042,9.3675
936522.84,342578.3038,-0.2707,8.9375,1.3273,51.0011,304.5748,-117.8921,-46.7594,178.7981,0.7375,0.1101,-0.6663,-211.2252,0.6935,0.0,9.9272,0.3525,51.0011,0.4683,0.6935,0.7375,0.1101,-0.6663,-0.097,-0.102,0.0198,8.941598556186696,9.9272
936522.84,342604.6375,-0.2385,9.2174,1.329,44.76,323.2704,-109.3903,-45.4934,170.7449,0.7494,0.1035,-0.654,-198.352,0.6136,0.0,10.3008,0.302,44.76,0.5069,0.6136,0.7494,0.1035,-0.654,-0.1576,-0.0714,0.0299,9.220485074550037,10.3008
936522.84,342630.9713,-0.0987,9.5882,0.5173,36.4729,337.0157,-78.4188,-26.6043,125.2536,0.7615,0.0436,-0.6467,-141.8742,0.421,0.0,10.5761,0.0967,36.4729,0.2223,0.421,0.7615,0.0436,-0.6467,-0.1161,-0.2352,0.0688,9.588707990652338,10.5761
936522.84,342657.305,-0.1076,9.5564,-0.2603,31.9553,352.4727,-60.718,-17.3296,121.0778,0.7262,-0.0281,-0.687,-126.7793,0.3597,0.0,10.8251,-0.4776,31.9553,0.1596,0.3597,0.7262,-0.0281,-0.687,-0.0936,-0.1767,0.04,9.557005740293347,10.8251
936522.84,342683.6387,-0.101,9.1004,-2.1595,30.0914,332.5109,-6.9202,-13.1329,25.9195,0.6489,-0.1675,-0.7423,-21.5298,0.0647,0.0,10.5455,-1.7669,30.0914,0.0295,0.0648,0.6489,-0.1675,-0.7423,-0.1864,-0.2621,0.1035,9.10096045261158,10.5455
936522.84,342709.9725,-0.1258,8.8547,-2.2903,31.1314,349.4243,-19.0042,0.3796,80.2309,0.6143,-0.1953,-0.7645,-73.0874,0.2092,0.0,9.9703,-2.1902,31.1314,0.0709,0.2092,0.6143,-0.1953,-0.7645,-0.1454,-0.2678,0.0929,8.855593584283326,9.9703
936522.84,342736.3063,-0.0233,9.0586,-2.1191,32.2822,333.5022,-17.5707,1.7967,89.4036,0.5896,-0.1889,-0.7853,-80.9058,0.2426,0.0,9.4872,-2.108,32.2822,0.0415,0.2426,0.5896,-0.1889,-0.7853,-0.0685,-0.2294,0.0573,9.058629965397639,9.4872
936520.69,342791.6614,-0.5646,8.8931,-0.402,29.3541,512.4825,-49.8388,-22.9621,167.9004,0.588,0.0037,-0.8089,-165.1974,0.3223,-0.636,8.5848,-0.0567,29.3541,0.1854,0.3223,0.588,0.0037,-0.8089,-0.1232,-0.1036,0.0259,8.911004475927504,8.608326610904118
936518.54,342820.6829,-0.5818,8.4837,0.8367,23.3548,343.2687,-60.392,-33.107,114.0889,0.7469,0.1152,-0.6549,-123.6367,0.3602,-0.6239,8.4222,0.992,23.3548,0.3033,0.3602,0.7469,0.1152,-0.6549,-0.1802,-0.0803,0.0389,8.503626104786123,8.445277026243721
936516.39,342849.7043,-0.5914,8.2505,1.0791,18.1379,376.0246,-46.0642,-33.0285,82.9373,0.7647,0.1401,-0.629,-92.0182,0.2447,-0.6194,8.3613,1.147,18.1379,0.1914,0.2447,0.7647,0.1401,-0.629,-0.1332,-0.1055,0.0289,8.271668768150716,8.384210997464221
936514.24,342878.7257,-0.5695,7.8205,0.8246,11.7839,522.5528,-36.3826,-35.4152,74.7337,0.7595,0.123,-0.6387,-79.7231,0.1526,-0.5979,8.0713,0.9842,11.7839,0.1069,0.1526,0.7595,0.123,-0.6387,-0.1129,-0.1233,0.028,7.841208484666123,8.09341510735734
936512.09,342907.7471,-0.5428,7.3293,0.3613,10.0,412.469,-20.736,-22.1956,46.4434,0.7512,0.0847,-0.6546,-47.8609,0.116,-0.5722,7.7237,0.471,10.0,0.0804,0.116,0.7512,0.0847,-0.6546,-0.1264,-0.1294,0.0327,7.349372104472599,7.744866333901444
