xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
2597587.7535,1092975.5568,-17.6239,6.3858,-19.257,109.4163,471.0408,-238.7479,51.5528,289.5384,0.7786,-0.0701,-0.6236,-370.0602,0.7856,-2.6421,14.924,-64.9362,109.4163,-0.0455,0.7856,0.7786,-0.0701,-0.6236,0.7609,0.4574,0.7883,18.745140512943614,15.156070348543516
2597592.9543,1092946.1795,-5.6796,-4.1794,-2.3738,71.3639,343.3796,-68.1353,-11.8528,225.5431,0.5462,0.0967,-0.8321,-226.0253,0.6582,-2.5191,14.2295,-54.7586,71.3639,0.2446,0.6582,0.5462,0.0967,-0.8321,0.945,0.8766,1.6614,7.051612618401553,14.4507624387089
2597598.1552,1092916.8021,-2.8185,-2.5605,-0.9348,71.921,385.8758,-48.5935,-6.6502,203.0104,0.5462,0.0967,-0.8321,-196.1,0.5082,-3.5009,19.775,-37.0707,71.921,0.1637,0.5082,0.5462,0.0967,-0.8321,1.183,0.4881,1.6377,3.8079000118175372,20.082502976720804
2597603.356,1092887.4249,-2.1399,-1.4529,-0.6439,46.2783,291.2203,-29.0339,-9.1645,132.0091,0.5236,0.129,-0.8421,-127.5526,0.438,-1.5598,8.8109,-12.5425,46.2783,0.137,0.438,0.5236,0.129,-0.8421,0.7605,0.7852,1.1948,2.5865209104122857,8.947901142167362
2597608.5568,1092858.0475,-1.0914,0.5139,-0.3203,40.6495,336.3409,-25.9338,2.7676,102.5078,0.5839,0.092,-0.8066,-97.5686,0.2901,-0.5427,3.0652,-6.4313,40.6495,0.0619,0.2901,0.5839,0.092,-0.8066,1.0947,0.2753,1.2742,1.2063362590919664,3.112872360055902
2597613.7576,1092828.6702,-1.335,4.1064,-1.8903,35.6173,381.1867,-29.7707,29.0208,95.8955,0.6569,-0.1773,-0.7328,-94.9761,0.2492,-0.9531,5.3836,-6.6769,35.6173,0.0338,0.2492,0.6569,-0.1773,-0.7328,1.1804,0.0117,1.3936,4.317956224882322,5.467316395636894
2597618.9584,1092799.2929,-1.2375,5.8881,-1.0256,27.4644,519.8849,-27.9506,6.4437,130.6825,0.5595,-0.032,-0.8282,-124.0783,0.2387,-1.0655,6.0187,-6.0443,27.4644,0.0501,0.2387,0.5595,-0.032,-0.8282,1.0052,0.1766,1.0416,6.016737310203928,6.112285983165381
2597624.1593,1092769.9156,-1.3142,8.9745,-4.546,26.3897,370.0411,5.3287,18.2932,58.8574,0.5014,-0.3128,-0.8067,-50.5311,0.1366,-1.2759,7.207,-7.4665,26.3897,0.0247,0.1366,0.5014,-0.3128,-0.8067,0.9771,-0.1475,0.9765,9.070213442361762,7.319068916877337
2597629.3601,1092740.5383,-1.4458,8.1522,-10.5862,22.9551,627.948,-1.8232,7.0043,35.5265,0.6717,-0.3293,-0.6636,-27.1056,0.0432,-1.1026,6.2284,-12.6261,22.9551,0.0015,0.0432,0.6717,-0.3293,-0.6636,1.0315,-0.6258,1.4556,8.279414380256615,6.325242550290068
2597634.5609,1092711.161,-1.9822,10.022,-8.8301,10.0,1098.8157,-199.3006,12.8434,128.068,0.9736,0.0067,-0.2282,-223.178,0.2031,-1.753,9.9018,-8.5791,10.0,-0.0494,0.2031,0.9736,0.0067,-0.2282,1.156,-0.8969,2.1408,10.216144127800861,10.055777057990097
2597639.7617,1092681.7837,-3.119,9.2034,-4.4468,24.37,800.8511,-316.6216,-43.1467,202.7653,0.9383,0.1107,-0.3277,-368.2982,0.4599,-1.5563,8.7909,-10.6112,24.37,-0.1153,0.4599,0.9383,0.1107,-0.3277,1.2379,-0.4456,1.7309,9.717547661833207,8.927597241139411
2597644.9626,1092652.4064,-4.3051,6.462,-3.4778,26.7027,532.7537,-195.8245,-41.8671,213.9238,0.868,0.1415,-0.476,-277.7264,0.5213,-1.1827,6.6804,-16.0381,26.7027,-0.1566,0.5213,0.868,0.1415,-0.476,0.9516,-0.0028,0.9055,7.764749191699626,6.784285036022587
2597650.1634,1092623.0291,-6.1829,9.1122,-5.1234,35.1609,501.504,-193.1983,-27.9729,237.7755,0.8494,0.103,-0.5177,-290.0656,0.5784,-0.9067,5.1215,-23.7349,35.1609,-0.1081,0.5784,0.8493,0.103,-0.5177,1.088,-0.071,1.1888,11.011831875305761,5.201140945984832
2597655.3642,1092593.6518,-8.1216,5.4383,-6.7834,42.1939,414.6021,-171.2198,-27.3109,220.63,0.8254,0.1116,-0.5534,-266.4742,0.6427,-1.0584,5.9786,-32.1791,42.1939,-0.0822,0.6427,0.8254,0.1116,-0.5534,1.1127,-0.109,1.25,9.774225977027543,6.071562280006686
2597660.565,1092564.2745,-11.3041,5.927,-9.3754,47.9975,360.9721,-136.7404,-21.4653,184.9163,0.8117,0.1087,-0.5739,-219.449,0.6079,-1.492,8.4279,-37.0396,47.9975,-0.1309,0.6079,0.8116,0.1087,-0.5739,0.9077,0.1341,0.842,12.763698751145766,8.55894633760488
2597665.7658,1092534.8972,-8.1803,4.538,-6.7275,39.0709,348.0416,-122.6447,-5.2139,173.5836,0.8105,0.0563,-0.583,-200.8983,0.5772,-2.3233,13.1233,-31.2961,39.0709,-0.0659,0.5772,0.8105,0.0563,-0.583,0.8019,0.5137,0.9069,9.3547181726656,13.327367548769713
2597670.9667,1092505.5199,-4.1587,9.8162,-5.9477,20.308,351.786,-66.5494,22.8212,110.655,0.8095,-0.0846,-0.581,-120.0945,0.3414,-1.8323,10.3499,-18.1435,20.308,-0.1077,0.3414,0.8095,-0.0846,-0.581,0.6935,0.0919,0.4894,10.660795848809787,10.51083979993987
2597647.2041,1092473.6124,-13.2912,-0.3863,-7.8993,10.0,498.9239,-28.2651,59.201,97.1471,0.3431,-0.7973,-0.4966,-105.143,0.2107,-9.4133,-0.8223,-11.9935,10.0,-0.0644,0.2107,0.3431,-0.7973,-0.4966,0.496,-0.195,0.2841,13.296812592873527,9.449147801786149
2597618.2407,1092471.0821,-21.5359,-1.337,-15.6569,12.8168,308.0813,-5.7497,21.8153,46.522,0.376,-0.8217,-0.4282,-40.0089,0.1299,-18.7062,-1.6342,-18.4719,12.8168,-0.0414,0.1299,0.3761,-0.8217,-0.4282,0.4847,-0.1262,0.2509,21.577362160607123,18.77744732598124
2597589.2773,1092468.5519,-25.3017,-1.703,-15.3342,18.2077,620.396,-17.6296,45.3477,130.1649,0.4349,-0.6415,-0.632,-119.0148,0.1918,-23.9692,-2.0939,-19.5176,18.2077,-0.0192,0.1918,0.4349,-0.6415,-0.632,0.4388,0.0316,0.1936,25.35894776779983,24.060485569705364
2597560.3139,1092466.0217,-27.4239,-1.4848,-15.3338,21.3576,315.8295,-13.7954,36.5016,82.1789,0.3807,-0.7128,-0.589,-79.6743,0.2523,-26.8263,-2.3435,-20.5472,21.3576,-0.0023,0.2523,0.3807,-0.7128,-0.589,0.4342,0.0665,0.1929,27.464066018162715,26.928467537904936
2597531.3505,1092463.4914,-29.0196,-1.6653,-13.6414,23.4798,476.1393,-12.7343,51.0639,128.749,0.3631,-0.6461,-0.6714,-124.0523,0.2605,-28.2764,-2.4702,-19.3121,23.4798,-0.0013,0.2605,0.3631,-0.6461,-0.6714,0.4052,0.0511,0.1668,29.067342641700154,28.38409211160364
2597502.3871,1092460.9612,-29.5839,-1.6481,-11.0567,23.3518,507.2297,-7.799,58.2523,150.5989,0.3074,-0.6438,-0.7007,-145.4276,0.2867,-29.7389,-2.598,-17.245,23.3518,-0.0075,0.2867,0.3074,-0.6438,-0.7007,0.3207,0.0266,0.1036,29.629771730811562,29.85216536886395
2597473.4237,1092458.431,-29.7102,-0.9639,-9.1736,28.8475,343.549,-3.5633,50.9211,115.3422,0.2465,-0.711,-0.6585,-113.0392,0.329,-30.3482,-2.6512,-17.0985,28.8475,-0.0693,0.329,0.2465,-0.711,-0.6585,0.3372,-0.1114,0.1261,29.725831985833466,30.463783492534212
2597444.4603,1092455.9007,-29.2998,-1.3295,-8.0481,24.3192,366.1407,0.7882,46.5445,116.6112,0.2302,-0.7039,-0.672,-110.9415,0.303,-31.449,-2.7474,-15.8414,24.3192,-0.0694,0.303,0.2302,-0.7039,-0.672,0.3187,-0.1255,0.1174,29.329948010352833,31.568779003312752
2597415.4969,1092453.3705,-28.5705,-1.4191,-9.7932,25.2446,506.2113,-6.5779,53.9054,154.8764,0.2773,-0.6953,-0.6631,-142.0017,0.2805,-32.6039,-2.8483,-18.0725,25.2446,-0.0695,0.2805,0.2773,-0.6952,-0.6631,0.3101,-0.0996,0.1061,28.605721718914907,32.72807828302786
2597386.5335,1092450.8403,-28.4502,-1.1408,-13.2902,23.5854,410.5625,-20.781,51.9695,131.1251,0.3434,-0.7053,-0.6201,-125.1059,0.3047,-31.3512,-2.7388,-21.1536,23.5854,-0.0533,0.3047,0.3434,-0.7053,-0.6201,0.3775,-0.0439,0.1444,28.473062790644775,31.47060162882178
2597357.5701,1092448.31,-27.4161,-0.448,-14.1356,29.1435,386.3648,-32.3526,72.0591,138.6238,0.3416,-0.7388,-0.5809,-144.8171,0.3748,-29.1457,-2.5462,-23.0374,29.1435,-0.1214,0.3748,0.3416,-0.7389,-0.5809,0.4416,-0.2428,0.254,27.41976008666013,29.25670799885045
2597328.6067,1092445.7798,-27.1283,-0.5138,-10.7579,28.3695,630.4259,-29.1287,113.7778,217.1346,0.2856,-0.7195,-0.633,-227.6322,0.3611,-27.6095,-2.412,-20.3095,28.3695,-0.1077,0.3611,0.2856,-0.7195,-0.633,0.4141,-0.3569,0.2989,27.13316515502753,27.714657390088732
2597299.6433,1092443.2496,-24.1292,1.3678,-8.1728,28.0301,280.8753,-14.6652,89.1226,127.3148,0.1849,-0.8547,-0.485,-140.6396,0.5007,-25.6433,-2.2402,-19.0687,28.0301,-0.2676,0.5007,0.1849,-0.8547,-0.485,0.2447,-0.4244,0.24,24.167936806438405,25.74096600615447
2597270.6799,1092440.7193,-22.2058,0.9556,-5.3535,29.5311,556.6433,-5.6502,126.9247,217.3911,0.1636,-0.7456,-0.646,-235.9878,0.4239,-23.8899,-2.087,-17.4762,29.5311,-0.1768,0.4239,0.1636,-0.7456,-0.646,0.2001,-0.3894,0.1917,22.22635203986475,23.98088595131548
2597241.7165,1092438.1891,-19.3826,2.1656,-4.8593,26.9958,339.9026,-2.3339,97.8026,143.1786,0.1287,-0.8045,-0.5799,-162.0046,0.4766,-21.2651,-1.8577,-17.3737,26.9958,-0.2011,0.4766,0.1287,-0.8045,-0.5799,0.2214,-0.4812,0.2805,19.503205021739376,21.34608927415043
2597212.7531,1092435.6589,-16.9505,1.142,-3.2836,24.9856,463.4027,1.2381,113.4036,174.4947,0.1184,-0.8106,-0.5735,-191.8474,0.414,-18.4168,-1.6089,-15.0885,24.9856,-0.1958,0.414,0.1184,-0.8106,-0.5735,0.2048,-0.3982,0.2005,16.988926224161432,18.48694353996896
2597183.7897,1092433.1287,-18.2459,0.7838,-3.6034,18.3227,428.5865,-0.8187,110.4085,152.9698,0.1228,-0.8351,-0.5362,-174.3256,0.4067,-17.5923,-1.5369,-11.867,18.3227,-0.1907,0.4067,0.1228,-0.8351,-0.5362,0.2585,-0.3523,0.1909,18.262727322336058,17.659305787601053
2597154.8263,1092430.5984,-13.4318,0.639,-2.3002,17.7282,443.6551,3.2909,111.083,138.171,0.0977,-0.856,-0.5077,-164.9122,0.3717,-14.0418,-1.2267,-9.918,17.7282,-0.1489,0.3717,0.0977,-0.856,-0.5077,0.2748,-0.6078,0.445,13.446991196546536,14.09528077513889
2597125.8629,1092428.0682,-15.0236,-0.2651,-3.851,11.4441,533.9171,-4.9653,88.2611,119.1295,0.177,-0.8483,-0.4991,-135.2045,0.2532,-14.766,-1.29,-8.8054,11.4441,-0.0983,0.2532,0.177,-0.8483,-0.4991,0.3083,-0.6592,0.5297,15.025938738395016,14.822241935685707
2597096.8995,1092425.538,-14.7914,-0.1525,-5.9623,17.019,511.4226,-18.3045,78.0269,112.6578,0.2427,-0.8297,-0.5028,-125.8187,0.246,-14.462,-1.2634,-12.2215,17.019,-0.0775,0.246,0.2427,-0.8297,-0.5028,0.4046,-0.7556,0.7346,14.792186120043244,14.51708040757507
2597067.9361,1092423.0077,-14.9432,-0.5895,-7.1101,12.5921,543.7407,-19.1608,66.445,101.1437,0.284,-0.8255,-0.4877,-109.623,0.2016,-14.529,-1.2693,-11.1039,12.5921,-0.0523,0.2016,0.284,-0.8255,-0.4877,0.6186,-0.6843,0.851,14.954823184845749,14.584339665888203
2597038.9727,1092420.4775,-14.4663,-0.7911,-13.3984,10.0,510.206,-35.5354,48.8445,78.5167,0.4397,-0.7963,-0.4153,-87.1326,0.1708,-14.7901,-1.2921,-15.0508,10.0,-0.0508,0.1708,0.4397,-0.7963,-0.4153,0.7631,-0.7166,1.0958,14.487914787849906,14.846433255836232
2597035.025,1092967.1514,-11.3435,14.9697,-11.1905,119.9387,1033.5999,-468.9771,193.5095,866.5762,0.5116,-0.2437,-0.8239,-1001.093,0.9685,-14.878,18.6576,-8.2069,119.9387,-0.4284,0.9685,0.5116,-0.2437,-0.8239,0.1148,-0.0773,0.0192,18.782090148330138,23.863380350654428
2596908.1881,1093301.844,-13.0591,14.663,-0.9263,163.2579,1065.6195,-305.9523,-260.3673,1518.3788,0.2158,0.1408,-0.9662,-1569.7905,1.4731,-14.7121,16.8075,-1.2596,163.2579,-0.0738,1.4731,0.2158,0.1408,-0.9662,0.0489,-0.0312,0.0034,19.635265768764118,22.336918826463062
2597286.0831,1092768.9154,-28.2092,15.6448,-12.9556,47.2471,819.0463,-66.3246,-33.5751,332.7783,0.4094,-0.0171,-0.9122,-330.1394,0.4031,-31.8438,16.6879,-12.6227,47.2471,-0.0138,0.4031,0.4094,-0.0171,-0.9122,0.3802,-0.1105,0.1568,32.257072583853606,35.95154523591441
2596902.6706,1092700.1951,-8.9993,15.619,-15.6563,80.6556,1275.1554,-268.3287,378.7535,670.359,0.3735,-0.5398,-0.7544,-810.3929,0.6355,-14.5828,22.7428,-12.9759,80.6556,-0.2423,0.6355,0.3735,-0.5398,-0.7544,0.152,-0.2937,0.1094,18.02610777428117,27.016532117945857
2597267.876,1093129.3542,-20.8355,5.837,-14.8452,28.2469,1003.9086,27.6271,-10.6364,87.4673,0.4671,0.061,-0.8821,-64.9001,0.0646,-26.4361,6.305,-15.7129,28.2469,0.0247,0.0647,0.4671,0.061,-0.8821,0.7246,-0.6217,0.9116,21.637666908657227,27.17757178649336
2596732.4688,1092939.2513,-9.0729,19.7654,-0.4623,161.1888,838.0321,11.7127,-24.7545,1282.3375,0.0087,-0.0198,-0.9998,-1281.4427,1.5291,-10.5067,25.5693,0.2113,161.1888,0.0178,1.5291,0.0087,-0.0198,-0.9998,0.0066,-0.0322,0.0011,21.7482999696528,27.64380305565788
2596660.7718,1093217.4635,-10.3889,13.4264,1.0348,230.6766,682.6895,284.318,64.8854,1437.5145,-0.1721,-0.0659,-0.9829,-1466.1013,2.1475,-15.6125,24.8259,-2.807,230.6766,0.0616,2.1475,-0.1721,-0.0659,-0.9829,0.0109,-0.0661,0.0045,16.976379477674268,29.3270432716972
2597128.4317,1093299.8432,-14.1255,12.1637,-7.5403,104.3733,507.7454,-208.5706,-24.6957,432.5218,0.484,0.0141,-0.875,-479.7336,0.9448,-13.7927,11.9126,-7.4229,104.3733,-0.4191,0.9448,0.484,0.0141,-0.875,0.0438,0.0049,0.0019,18.640958879306613,18.22494477495062
2597111.4328,1092642.8585,-24.2149,19.3843,-18.0574,50.8086,755.8478,-23.0669,70.9508,268.0355,0.2924,-0.4302,-0.8541,-266.1944,0.3522,-26.666,20.6258,-19.1912,50.8086,-0.0429,0.3522,0.2924,-0.4302,-0.8541,0.2873,-0.3461,0.2023,31.017937850540612,33.71200352456081
2597378.5853,1092951.2016,-23.4329,3.8224,-15.3454,47.2463,1112.4149,-20.1761,15.3502,211.9252,0.4787,-0.205,-0.8537,-193.7238,0.1741,-27.6356,1.7588,-18.4232,47.2463,0.0511,0.1741,0.4787,-0.205,-0.8537,1.061,0.0058,1.1257,23.742610306577497,27.691510699129434
2596870.3439,1093098.7095,-10.584,16.3334,-4.0487,157.4961,809.0333,-143.7223,128.7643,1131.9931,0.1472,-0.1479,-0.978,-1147.2754,1.4181,-14.0513,21.8116,-2.0006,157.4961,-0.1953,1.4181,0.1472,-0.1479,-0.978,0.0025,-0.0245,0.0006,19.46281098813838,25.945807488879584
