xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
921423.08,301105.82,1.5117,-7.7686,-3.6735,10.0,419.8427,-38.293,-12.3142,35.4815,0.8369,0.3902,-0.3839,-50.4737,0.1202,1.482,-7.4099,-3.7971,10.0,-0.029,0.1202,0.8369,0.3902,-0.3839,1.1452,0.6954,1.7951,7.914315058803258,7.556648861102387
921423.08,301075.82,-0.0064,-7.2563,-3.6152,10.0,642.4976,-38.8707,-1.7103,38.7083,0.8991,0.1887,-0.395,-50.5603,0.0787,0.0,-7.3762,-3.6964,10.0,-0.0194,0.0787,0.8991,0.1887,-0.395,1.17,0.4972,1.6161,7.256302822374491,7.3762
921423.08,301045.82,1.3122,-6.804,-3.2626,10.0,579.1652,-41.643,-13.4472,42.7241,0.8163,0.3682,-0.4451,-57.9597,0.1001,1.3667,-6.8337,-3.4628,10.0,-0.0205,0.1001,0.8163,0.3682,-0.4451,1.0504,0.6818,1.5681,6.929378387705495,6.969026085472776
921453.08,300985.82,1.0298,-6.2232,-0.5433,10.0,211.6752,-33.0525,-4.7212,37.8551,0.875,0.219,-0.4318,-46.3006,0.2187,1.2706,-6.353,-1.6048,10.0,-0.0919,0.2187,0.875,0.219,-0.4318,0.7975,0.2163,0.6829,6.307828967243802,6.478814193970992
921453.08,300955.82,-0.0945,-6.678,-2.5895,10.0,483.4257,-42.5487,-7.2987,48.6076,0.8337,0.2031,-0.5135,-61.9155,0.1281,-0.0,-6.7067,-3.0408,10.0,-0.0314,0.1281,0.8337,0.2031,-0.5135,0.9086,0.3742,0.9657,6.678668598605563,6.7067
921453.08,300925.82,1.1077,-6.1526,-2.5723,10.0,426.4794,-46.3476,-19.2334,49.0236,0.8035,0.3544,-0.4783,-67.5061,0.1583,1.2501,-6.2504,-3.1075,10.0,-0.0347,0.1583,0.8035,0.3544,-0.4783,0.9617,0.5902,1.2733,6.25151869948415,6.374186235904942
921483.08,300865.82,1.0965,-6.1219,-2.5918,10.0,331.5589,-21.6774,-10.5521,32.3875,0.7709,0.373,-0.5163,-37.3694,0.1127,1.1395,-5.6976,-3.0925,10.0,-0.0338,0.1127,0.7709,0.373,-0.5163,0.6554,0.5396,0.7207,6.219322459882588,5.810430793839645
921483.08,300835.82,-0.0892,-5.7262,-1.7685,10.0,348.0204,-27.0753,-6.1756,42.6845,0.8112,0.1683,-0.5601,-46.9084,0.1348,0.0,-5.5634,-2.213,10.0,-0.0465,0.1348,0.8112,0.1683,-0.5601,0.6193,0.2983,0.4726,5.726894715288557,5.5634
921483.08,300805.82,-0.0747,-5.112,-1.1674,10.0,434.5647,-24.4967,-3.0693,46.4923,0.7822,0.1313,-0.609,-47.8778,0.1102,0.0,-5.0122,-1.5413,10.0,-0.0409,0.1102,0.7822,0.1313,-0.609,0.5224,0.2201,0.3213,5.1125457543184885,5.0122
921483.08,300775.82,0.6132,-3.5759,-0.0768,10.0,511.9824,-24.8653,0.604,58.5656,0.6713,0.1535,-0.7251,-59.0655,0.1154,0.7284,-3.6418,-0.8328,10.0,-0.0401,0.1154,0.6713,0.1535,-0.7251,0.4178,0.0923,0.1831,3.6280952371733575,3.7139296977729668
921513.08,300715.82,0.0572,-1.3945,-0.2286,10.0,338.2021,-52.97,-7.6299,46.2053,0.8868,0.1815,-0.425,-67.9964,0.2011,0.2441,-1.2205,-1.4768,10.0,-0.055,0.2011,0.8868,0.1815,-0.425,1.1317,0.2003,1.3209,1.3956726299530273,1.2446706632679987
921513.08,300685.82,0.2799,-2.539,-0.8282,10.0,335.0069,-59.6772,-18.7925,46.4921,0.885,0.2667,-0.3817,-75.5709,0.2256,0.3999,-1.9996,-1.7859,10.0,-0.0544,0.2256,0.885,0.2667,-0.3817,1.2733,0.4602,1.8332,2.5543815317998213,2.0391959616476294
921543.08,300625.82,0.6533,-1.8032,-0.5916,10.0,341.4602,-29.5376,-22.0234,42.3067,0.7247,0.4709,-0.5031,-53.0593,0.1554,0.6982,-1.3964,-1.882,10.0,-0.0468,0.1554,0.7247,0.4709,-0.503,0.6951,0.5737,0.8124,1.917897580685684,1.5612226618903533
921573.08,300565.82,0.5117,-1.671,-0.4579,10.0,314.0296,-31.9122,-19.8889,44.7396,0.7442,0.437,-0.5051,-55.04,0.1753,0.6984,-1.3969,-2.5931,10.0,-0.0571,0.1753,0.7442,0.437,-0.5051,0.7071,0.4815,0.7318,1.747592026189179,1.5617593188452568
921603.08,300505.82,0.6333,-1.8363,-0.3401,10.0,331.4311,-21.4215,-12.8212,42.3037,0.7012,0.4157,-0.5792,-44.8525,0.1353,0.7803,-1.5606,-2.0557,10.0,-0.0528,0.1353,0.7012,0.4157,-0.5792,0.502,0.3522,0.376,1.9424383079006653,1.7448038428430859
921633.08,300445.82,0.5936,-4.0844,-1.0638,10.0,289.811,-21.1086,-10.604,43.9318,0.7287,0.2904,-0.6203,-45.7099,0.1577,0.7822,-3.911,-3.45,10.0,-0.0571,0.1577,0.7287,0.2904,-0.6203,0.4573,0.3239,0.314,4.127309574044573,3.988453063532276
921633.08,300415.82,-0.1806,-5.7164,-2.9927,10.0,357.2522,-23.1819,-14.491,43.068,0.7778,0.2862,-0.5596,-46.2781,0.1295,-0.0,-4.9943,-4.1031,10.0,-0.0363,0.1295,0.7778,0.2862,-0.5596,0.5484,0.5044,0.5551,5.719252164400517,4.9943
921633.08,300385.82,-0.1286,-5.6449,-1.6385,10.0,372.9922,-22.8238,-6.6241,48.402,0.7676,0.1815,-0.6147,-48.4743,0.13,-0.0,-5.2987,-3.0398,10.0,-0.0475,0.13,0.7676,0.1815,-0.6147,0.471,0.2784,0.2993,5.646364668527884,5.2987
921633.08,300355.82,-0.1862,-5.9071,-1.548,10.0,378.262,-28.3126,-5.9304,53.3566,0.7849,0.1527,-0.6005,-55.169,0.1458,-0.0,-5.9799,-2.8608,10.0,-0.0539,0.1458,0.7849,0.1527,-0.6005,0.5271,0.2438,0.3373,5.910033912762261,5.9799
921633.08,300325.82,-0.136,-6.3668,-2.5893,10.0,423.6306,-26.3751,-10.3487,49.5942,0.7833,0.2257,-0.5792,-51.7208,0.1221,-0.0,-6.1183,-3.5426,10.0,-0.0381,0.1221,0.7833,0.2257,-0.5792,0.5489,0.394,0.4565,6.36825236937105,6.1183
921633.08,300295.82,-0.0994,-6.5266,-2.8914,10.0,566.8419,-27.0065,-11.7697,56.9677,0.7699,0.2559,-0.5845,-57.1052,0.1007,-0.0,-6.4991,-3.6888,10.0,-0.0301,0.1007,0.7699,0.2559,-0.5845,0.5138,0.4347,0.453,6.527356886213592,6.4991
921633.08,300265.82,-0.0775,-6.485,-3.1814,10.0,400.214,-19.0728,-10.6154,41.3188,0.7575,0.2823,-0.5886,-41.7659,0.1044,-0.0,-6.352,-3.7445,10.0,-0.0287,0.1044,0.7575,0.2823,-0.5886,0.4762,0.4843,0.4613,6.485463071361983,6.352
921633.08,300235.82,0.964,-5.577,-1.4384,10.0,364.3285,-24.8741,-9.5152,46.7246,0.6958,0.307,-0.6493,-50.5681,0.1388,1.0736,-5.3679,-2.491,10.0,-0.0409,0.1388,0.6958,0.307,-0.6493,0.5138,0.3455,0.3833,5.659701847270755,5.474209291760774
921663.08,300175.82,1.2328,-6.6552,-2.427,10.0,297.4115,-8.7043,-7.1147,33.5632,0.6265,0.3827,-0.679,-30.9648,0.1041,1.3075,-6.5377,-3.2235,10.0,-0.0303,0.1041,0.6265,0.3827,-0.679,0.2076,0.4024,0.205,6.768418048554625,6.66716413027308
921663.08,300145.82,-0.0529,-6.7593,-3.642,10.0,316.9534,-3.4793,-1.441,17.6528,0.6454,0.3641,-0.6715,-14.6237,0.0461,0.0,-6.5811,-3.9044,10.0,-0.0069,0.0461,0.6454,0.3641,-0.6715,0.1826,0.5369,0.3216,6.759507001253863,6.5811
921663.08,300115.82,0.0149,-6.9508,-2.4643,10.0,334.8568,-4.3249,-5.4407,37.5639,0.6053,0.2703,-0.7487,-32.2136,0.0962,0.0,-6.8823,-2.7763,10.0,-0.0107,0.0962,0.6053,0.2703,-0.7487,0.075,0.3548,0.1315,6.950815970085815,6.8823
921663.08,300085.82,0.0286,-6.6202,-2.956,10.0,333.8796,-2.7548,-6.233,31.8883,0.5804,0.34,-0.7399,-27.3132,0.0818,0.0,-6.8439,-3.2314,10.0,-0.0043,0.0818,0.5804,0.34,-0.7399,0.0396,0.4469,0.2013,6.620261777301558,6.8439
921663.08,300055.82,1.2323,-5.8446,-4.0295,10.0,279.3511,-5.7953,-16.4696,33.0892,0.5532,0.5519,-0.624,-32.9436,0.1179,1.25,-6.25,-4.1091,10.0,-0.0169,0.1179,0.5532,0.5519,-0.624,0.1031,0.7119,0.5174,5.97309906581165,6.373774391990981
921693.08,299995.82,3.0558,-6.1465,-2.8777,10.0,323.9359,-18.6973,-19.4171,40.2821,0.6247,0.562,-0.5421,-44.4303,0.1372,2.9393,-5.8785,-3.045,10.0,-0.0422,0.1372,0.6247,0.562,-0.5421,0.3828,0.6583,0.5799,6.864209778991315,6.572385163698184
921723.08,299935.82,1.424,-7.2167,-2.9844,10.0,212.4162,-3.5074,1.3889,7.5536,0.6911,0.4062,-0.5978,-6.3751,0.03,1.437,-7.185,-2.9389,10.0,-0.0093,0.03,0.6911,0.4062,-0.5977,0.411,0.4944,0.4134,7.3558503852375905,7.327291041032831
921723.08,299905.82,-1.3863,-6.9624,-2.9631,10.0,227.5825,-0.6515,3.5809,4.5629,0.7391,0.1145,-0.6638,-3.1001,0.0136,-1.4112,-7.0559,-2.7182,10.0,-0.0034,0.0136,0.7391,0.1145,-0.6638,0.4034,0.3453,0.282,7.0990732810698605,7.195638279541295
921693.08,299845.82,-1.7652,-1.9203,-1.2752,10.0,204.3613,-10.161,-2.9042,22.4184,0.7163,-0.3629,-0.5959,-19.5847,0.0958,-2.1946,-2.1946,0.3683,10.0,-0.0129,0.0958,0.7163,-0.3629,-0.596,0.4604,0.2449,0.272,2.6083487362697495,3.1036330839839943
921633.08,299815.82,-1.6227,-3.2181,-3.0727,10.0,450.5147,-0.8031,-7.2665,16.1124,0.46,0.4343,-0.7744,-16.0034,0.0355,-2.1515,-4.3031,-2.6271,10.0,0.006,0.0355,0.46,0.4343,-0.7744,0.0907,0.9089,0.8343,3.604070323953183,4.810989696517755
921633.08,299785.82,0.0951,-2.045,-1.8906,10.0,337.3036,-4.8942,-13.0077,18.4179,0.5081,0.5471,-0.6652,-21.8549,0.0648,0.0,-3.0475,-1.2393,10.0,-0.0003,0.0648,0.5081,0.5471,-0.6652,0.2088,0.9375,0.9226,2.047210055172649,3.0475
921633.08,299755.82,-0.7796,-0.6358,-0.2598,10.0,59.3937,1.1336,-4.7682,9.0141,-0.0534,0.084,-0.995,-9.4303,0.1588,-0.516,-0.516,1.9521,10.0,0.0725,0.1588,-0.0534,0.084,-0.995,-0.1791,0.6156,0.411,1.005990954233685,0.729734198184517
921603.08,299815.82,2.0914,-2.8813,-3.0677,10.0,315.1399,-10.8678,-28.377,25.9941,-0.3463,0.4854,-0.8028,-30.8775,0.098,2.5595,-3.5832,-2.7777,10.0,0.0446,0.098,-0.3463,0.4854,-0.8028,0.4323,1.3778,2.0853,3.560315105436596,4.403448931235606
921573.08,299845.82,2.8737,-4.0815,-2.2365,10.0,230.6617,2.9528,-2.6344,17.5736,-0.6319,-0.0424,-0.7739,-15.3547,0.0666,3.1212,-4.3697,-1.742,10.0,0.002,0.0666,-0.6319,-0.0424,-0.7739,-0.2486,0.3734,0.2012,4.991672459206433,5.369931799380696
921543.08,299905.82,4.7576,-2.3843,-1.8807,10.0,479.6987,4.6371,-20.4461,61.5151,-0.3986,0.0648,-0.9148,-59.4504,0.1239,5.1009,-2.5505,-1.0884,10.0,0.0267,0.1239,-0.3986,0.0648,-0.9148,-0.1697,0.4503,0.2316,5.321620453395751,5.70300193406946
921483.08,299905.82,5.4754,-1.7967,-2.3259,10.0,232.8939,2.5075,-0.2672,16.4718,-0.5048,-0.5213,-0.6881,-12.4603,0.0535,5.9797,-1.9932,-1.8123,10.0,0.0017,0.0535,-0.5048,-0.5213,-0.6881,-0.3695,0.1675,0.1646,5.762650089151691,6.303146700656745
921453.08,299935.82,1.8295,-5.4941,-2.754,10.0,187.1223,-0.8786,-0.0458,7.2427,-0.6799,0.068,-0.7302,-4.6941,0.0251,1.7874,-5.3623,-3.0073,10.0,0.0076,0.0251,-0.6799,0.068,-0.7302,0.0255,0.5098,0.2605,5.790699876526153,5.652349958203225
921453.08,299965.82,1.0777,-5.209,-2.2827,10.0,276.7596,6.8812,-4.5298,25.6848,-0.704,0.1351,-0.6972,-23.3648,0.0844,1.0481,-5.2403,-2.6724,10.0,-0.0154,0.0844,-0.704,0.1351,-0.6972,-0.2869,0.3785,0.2256,5.319315584734563,5.344086236205401
921423.08,300025.82,2.8991,-4.0621,-2.2893,10.0,333.1953,0.464,-1.3782,16.4007,-0.6263,-0.0079,-0.7795,-13.0648,0.0392,2.8171,-3.9439,-2.353,10.0,0.003,0.0392,-0.6263,-0.0079,-0.7795,-0.2102,0.4136,0.2152,4.990534762928719,4.846689552674072
921393.08,300055.82,3.0683,-2.9977,-3.301,10.0,376.925,0.0408,3.712,6.3786,-0.8299,-0.3384,-0.4436,-4.1194,0.0109,3.0149,-3.0149,-3.487,10.0,-0.0025,0.0109,-0.8299,-0.3384,-0.4436,-1.1426,-0.0691,1.3103,4.289600235453182,4.263712469198644
921363.08,300085.82,2.7439,-3.6798,-2.2512,10.0,364.1258,31.2459,14.5347,26.6546,-0.8347,-0.4153,-0.3617,-41.7581,0.1147,2.5269,-3.5377,-2.6472,10.0,-0.0258,0.1147,-0.8347,-0.4153,-0.3617,-1.3835,-0.4214,2.0917,4.590197735392235,4.347475692859018
921333.08,300145.82,2.418,-3.1931,-1.9606,10.0,441.0967,56.7796,24.1657,44.2484,-0.8452,-0.4061,-0.3475,-73.1788,0.1659,2.3764,-3.327,-2.4718,10.0,-0.0369,0.1659,-0.8452,-0.4061,-0.3475,-1.4374,-0.4762,2.293,4.005322909579202,4.088545702324971
921303.08,300175.82,2.0619,-2.4804,-1.5575,10.0,176.1607,26.4788,7.5857,26.9433,-0.829,-0.3995,-0.3914,-35.5273,0.2017,1.1409,-1.5973,-3.1276,10.0,-0.0708,0.2017,-0.829,-0.3995,-0.3914,-0.9857,-0.2007,1.0119,3.225494655087805,1.9629111289103234
921273.08,300235.82,1.0798,-1.2025,-0.1915,10.0,380.5452,44.3207,35.364,46.7816,-0.738,-0.5438,-0.3996,-70.6316,0.1856,0.8965,-1.2551,-0.7854,10.0,-0.0501,0.1856,-0.738,-0.5438,-0.3996,-0.9838,-0.7316,1.5031,1.6161603540490652,1.542396920380743
921243.08,300265.82,2.1665,-1.9441,-0.845,10.0,377.2869,42.2871,34.9539,40.9816,-0.7117,-0.5985,-0.3678,-66.0895,0.1752,1.954,-1.954,-1.3963,10.0,-0.043,0.1752,-0.7117,-0.5985,-0.3678,-1.1172,-0.8147,1.9119,2.9108842402266704,2.763373300877028
921213.08,300295.82,2.254,-1.9925,-0.04,10.0,318.3927,24.1695,31.0505,43.8002,-0.6024,-0.6302,-0.4898,-55.5829,0.1746,2.1926,-2.1926,-0.8981,10.0,-0.0572,0.1746,-0.6024,-0.6302,-0.4898,-0.5946,-0.6571,0.7853,3.00841690096303,3.1008046568592484
921183.08,300325.82,3.4799,-3.2555,-2.263,10.0,342.7914,41.1008,26.4877,37.9329,-0.7548,-0.5441,-0.3665,-59.3343,0.1731,3.2193,-3.2193,-2.8506,10.0,-0.0406,0.1731,-0.7548,-0.5441,-0.3665,-1.2499,-0.6438,1.9766,4.765289525306936,4.552777721347705
921153.08,300355.82,4.7425,-3.2894,-6.0272,10.0,355.3134,28.6803,14.0853,26.7792,-0.7846,-0.5191,-0.339,-38.8932,0.1095,4.7372,-3.3837,-6.6252,10.0,-0.0184,0.1095,-0.7846,-0.5191,-0.339,-1.6141,-0.4965,2.8519,5.77160797438634,5.821553875899458
921093.08,300385.82,6.7417,-3.2408,-4.4803,10.0,220.8763,15.3173,7.3722,28.8559,-0.6338,-0.5207,-0.5719,-30.0512,0.1361,6.509,-3.2545,-5.7651,10.0,-0.0321,0.1361,-0.6338,-0.5207,-0.5719,-0.7403,-0.1601,0.5736,7.480194083711999,7.277283232773066
921033.08,300415.82,4.8787,-2.9598,-1.7474,10.0,163.5871,16.0099,14.1904,30.2555,-0.6049,-0.6409,-0.4726,-33.0781,0.2022,4.1856,-2.9897,-4.1986,10.0,-0.0878,0.2022,-0.6049,-0.6409,-0.4726,-0.5813,-0.3806,0.4827,5.706323661517983,5.143690644858029
921003.08,300445.82,1.7776,-1.2554,-0.369,10.0,284.0075,22.3201,22.5916,43.8785,-0.6097,-0.5784,-0.5419,-50.4546,0.1777,1.4936,-1.4936,-2.8736,10.0,-0.0637,0.1777,-0.6097,-0.5784,-0.5419,-0.5426,-0.4894,0.5339,2.176210219624933,2.112269376760455
920973.08,300475.82,-0.3995,1.1257,-0.5995,10.0,282.6706,17.1183,26.0418,40.4579,-0.588,-0.6104,-0.5307,-47.4326,0.1678,-0.1452,0.2033,-2.5794,10.0,-0.0545,0.1678,-0.588,-0.6104,-0.5307,-0.4168,-0.6647,0.6155,1.1944876474874069,0.24982780069479857
920943.08,300535.82,0.158,0.2003,-0.2359,10.0,318.6477,23.0731,29.4258,43.4691,-0.6098,-0.6112,-0.5045,-53.9874,0.1694,0.3375,-0.4724,-1.6617,10.0,-0.0531,0.1694,-0.6098,-0.6112,-0.5045,-0.5475,-0.6834,0.7667,0.25511583643513785,0.5805755850877644
920913.08,300565.82,0.9268,-0.8907,-0.1781,10.0,296.5611,35.2601,30.7969,42.0723,-0.7422,-0.5653,-0.3599,-58.7228,0.198,0.8131,-1.1383,-1.4198,10.0,-0.071,0.198,-0.7422,-0.5653,-0.3599,-0.8527,-0.7034,1.222,1.2854200597470073,1.3988775857808289
920883.08,300625.82,1.8519,-2.1759,-0.3119,10.0,277.8443,33.4676,25.7452,45.8768,-0.7307,-0.4796,-0.4859,-59.0938,0.2127,1.6578,-2.5303,-1.8952,10.0,-0.0686,0.2127,-0.7307,-0.4796,-0.4859,-0.7494,-0.5054,0.8169,2.857284448563006,3.0250155255799926
920763.08,300775.82,3.8136,-5.5136,-5.2689,10.0,355.4407,26.0084,-0.0292,32.8853,-0.8664,-0.1805,-0.4655,-37.8381,0.1065,3.4823,-5.3151,-6.0302,10.0,-0.0222,0.1065,-0.8664,-0.1805,-0.4655,-1.063,0.2186,1.1777,6.703978663450534,6.3542663856656185
920733.08,300835.82,0.8921,-2.542,-0.1256,10.0,297.9566,35.0067,12.6453,49.1179,-0.8091,-0.2262,-0.5424,-57.8265,0.1941,0.6484,-3.2422,-2.3322,10.0,-0.0684,0.1941,-0.8091,-0.2262,-0.5424,-0.7105,-0.2088,0.5485,2.6939945081606975,3.306400368981349
920733.08,300865.82,0.4965,-1.1192,0.1175,10.0,454.9106,29.9246,22.5035,59.5666,-0.7051,-0.3062,-0.6396,-66.0898,0.1453,0.3928,-1.9642,-1.747,10.0,-0.0429,0.1453,-0.7051,-0.3062,-0.6396,-0.5325,-0.3501,0.4061,1.2243859236368246,2.003090981458406
920703.08,300925.82,3.3694,-4.2689,-1.0688,10.0,345.8201,20.6828,11.6006,49.6325,-0.6937,-0.348,-0.6306,-49.6818,0.1437,3.39,-4.4917,-2.0914,10.0,-0.0568,0.1437,-0.6937,-0.348,-0.6306,-0.4866,-0.135,0.255,5.438415538555325,5.627385617673628
921228.08,301540.82,5.1638,-5.4703,-0.7576,10.0,207.8573,-14.0272,-10.6314,29.304,0.5299,0.6001,-0.5992,-31.3724,0.1509,5.5048,-5.5048,-1.86,10.0,-0.0595,0.1509,0.5299,0.6001,-0.5992,0.3429,0.4596,0.3288,7.522566884381953,7.784962818151414
921258.08,301510.82,5.1364,-5.4105,-0.9754,10.0,242.8331,-14.5748,-12.825,36.6701,0.4995,0.6068,-0.6183,-37.735,0.1554,5.522,-5.522,-2.4493,10.0,-0.0624,0.1554,0.4995,0.6068,-0.6183,0.2814,0.4455,0.2776,7.460302621878015,7.809287291424231
921283.08,301475.82,3.6094,-7.3565,-2.546,10.0,423.8224,-17.2992,-10.9853,43.4266,0.5447,0.4953,-0.6768,-44.2531,0.1044,3.586,-7.172,-3.1247,10.0,-0.0285,0.1044,0.5447,0.4953,-0.6768,0.3011,0.4936,0.3343,8.194257782740301,8.018539767314245
921293.08,301455.82,3.5413,-7.3558,-2.1075,10.0,209.4161,-11.5776,-8.0758,30.0205,0.6032,0.4796,-0.6373,-29.9882,0.1432,3.6881,-7.3762,-3.1072,10.0,-0.0527,0.1432,0.6032,0.4796,-0.6373,0.2788,0.4196,0.2538,8.163859340410026,8.246842307816975
921313.08,301415.82,3.705,-7.5671,-2.8447,10.0,227.4528,-2.5145,-2.7783,22.8918,0.4609,0.4993,-0.7337,-19.3415,0.085,3.7694,-7.5388,-3.9477,10.0,-0.0149,0.085,0.4609,0.4993,-0.7337,-0.0367,0.3574,0.1291,8.42543930071305,8.428634634387707
921323.08,301395.82,3.8299,-7.6902,-3.9773,10.0,229.079,0.2486,-0.9949,17.2286,0.3351,0.5592,-0.7583,-13.5371,0.0591,3.8627,-7.7254,-4.844,10.0,0.0008,0.0591,0.3351,0.5592,-0.7583,-0.2176,0.4087,0.2144,8.591118090795865,8.637259776688438
921343.08,301265.82,3.7335,-7.4896,-4.6762,10.0,562.2332,-33.0075,-28.0608,51.9681,0.6318,0.6016,-0.4887,-63.135,0.1123,3.7437,-7.4874,-4.8683,10.0,-0.0232,0.1123,0.6318,0.6016,-0.4887,0.6073,0.927,1.2282,8.368579951819783,8.371167687365963
921353.08,301245.82,3.5961,-7.324,-4.7874,10.0,289.1288,-25.0434,-19.9212,27.8552,0.7116,0.5958,-0.3723,-40.0617,0.1386,3.7063,-7.4126,-5.0057,10.0,-0.0318,0.1386,0.7116,0.5958,-0.3723,0.8737,1.0821,1.9342,8.15922246356845,8.28753874500747
921373.08,301205.82,3.5372,-7.1726,-3.9517,10.0,428.9931,-14.559,-7.2947,25.9566,0.6349,0.5934,-0.4948,-26.4156,0.0616,3.3589,-6.7178,-4.262,10.0,-0.0177,0.0616,0.6349,0.5934,-0.4948,0.457,0.7761,0.8111,7.997372981173255,7.510728729624044
921383.08,301185.82,3.4696,-7.1417,-0.779,10.0,422.0536,-44.3431,-16.3383,57.0175,0.7498,0.4262,-0.5062,-69.0718,0.1637,3.425,-6.85,-1.3916,10.0,-0.0548,0.1637,0.7498,0.4262,-0.5062,0.7062,0.4517,0.7028,7.939899435761136,7.658532822936779
921403.08,301145.82,3.3515,-6.8534,-2.7069,10.0,346.1231,-27.884,-19.2404,39.2381,0.6961,0.5365,-0.4771,-48.4526,0.14,3.5372,-7.0743,-3.1986,10.0,-0.0411,0.14,0.6961,0.5365,-0.4771,0.6469,0.7108,0.9237,7.6290001841656805,7.909330207419589
921413.08,301125.82,3.3641,-6.8546,-3.6423,10.0,387.1862,-32.7369,-24.5898,38.4755,0.7193,0.5692,-0.3983,-52.8689,0.1365,3.4972,-6.9943,-3.7128,10.0,-0.0345,0.1365,0.7193,0.5692,-0.3983,0.8278,0.9372,1.5635,7.635621125357124,7.819887488321044
921433.08,301025.82,2.4355,-5.4641,-0.7007,10.0,326.9932,-44.8706,-18.8889,44.0314,0.8031,0.4233,-0.4193,-62.4944,0.1911,2.754,-5.5081,-1.8749,10.0,-0.0558,0.1911,0.8031,0.4233,-0.4193,0.9704,0.5579,1.2529,5.982311347631449,6.158220652915905
921443.08,301005.82,2.4145,-5.3278,-0.7393,10.0,334.8287,-26.398,-10.5059,37.1476,0.747,0.4172,-0.5177,-43.3322,0.1294,2.5315,-5.0629,-2.0983,10.0,-0.0453,0.1294,0.747,0.4172,-0.5177,0.657,0.4345,0.6205,5.849381427980227,5.66051664249828
