xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
957422.8943,108536.7614,-7.8283,18.3754,-11.7541,388.0304,490.7723,-3151.2667,-546.6224,1330.0442,0.8154,0.0566,-0.5761,-3366.8071,6.8602,-18.6338,63.4593,-48.8747,388.0304,0.3883,6.8602,0.8154,0.0566,-0.5761,0.0,-0.0,0.0,19.97342249215191,66.1385005796926
957431.2714,108508.2321,-7.2154,17.3724,-10.2244,381.5742,341.2111,-2605.5313,-539.2616,981.6353,0.804,0.082,-0.5889,-2717.2273,7.9635,-17.2957,58.9023,-45.0448,381.5742,0.6526,7.9635,0.804,0.082,-0.5889,0.0,-0.0,0.0,18.811227469785162,61.389104764444966
957439.6486,108479.7029,-7.4398,15.734,-10.0054,375.7215,360.8892,-2512.7031,-540.2025,1074.2926,0.7732,0.0971,-0.6267,-2668.4651,7.3941,-16.0732,54.7389,-41.5726,375.7215,-4.6892,7.3941,0.7732,0.0971,-0.6267,0.0,0.0,0.0,17.404292000538256,57.04993366735846
957448.0257,108451.1736,-6.1283,13.8282,-11.0613,369.0099,644.2278,-2772.3824,78.492,1713.3657,0.74,-0.1296,-0.66,-3192.5215,4.9556,-14.9033,50.7548,-38.461,369.0099,-1.9413,4.9556,0.74,-0.1296,-0.66,0.0,-0.0,0.0,15.125315736539187,52.8976187926262
957456.4029,108422.6443,-4.9181,14.7154,-11.478,348.5084,423.716,-2145.7739,49.2294,1036.3279,0.7757,-0.1897,-0.6019,-2297.5673,5.4224,-13.7859,46.9493,-35.6392,348.5084,4.1647,5.4224,0.7757,-0.1897,-0.6019,-0.0,-0.0,0.0,15.515498856627202,48.93146032257775
957464.78,108394.115,-5.0675,14.4926,-10.8213,329.8336,440.2557,-1935.6266,58.7662,1042.1015,0.765,-0.1719,-0.6206,-2137.6723,4.8555,-12.7173,43.3101,-33.0401,329.8336,-3.4691,4.8555,0.765,-0.1719,-0.6206,0.0,0.0,0.0,15.353013092223948,45.13861408262331
957473.1571,108365.5857,-5.1482,14.6746,-10.483,311.3426,439.4725,-1752.383,44.5716,980.9998,0.7705,-0.1494,-0.6197,-1964.7622,4.4707,-11.7007,39.8481,-30.6579,311.3426,-2.9384,4.4707,0.7705,-0.1494,-0.6197,0.0,-0.0,0.0,15.551458079549969,41.53044009037227
957481.5343,108337.0564,-5.329,14.7036,-9.478,294.8805,381.4881,-1543.8499,-57.9511,831.1181,0.7676,-0.0993,-0.6332,-1705.5461,4.4708,-10.7363,36.5636,-28.4661,294.8805,-2.2885,4.4708,0.7676,-0.0993,-0.6332,0.0,0.0,0.0,15.639504274752445,38.107282540873996
957489.9114,108308.5271,-6.4189,13.9646,-8.1358,281.7657,576.8403,-1670.8892,-64.8657,1289.5056,0.7029,-0.0545,-0.7092,-2085.4384,3.6153,-9.8245,33.4585,-26.4279,281.7657,2.5473,3.6153,0.7029,-0.0545,-0.7092,-0.0,0.0,0.0,15.36920070693333,34.87107716288673
957498.2886,108279.9979,-5.5,13.387,-7.3718,272.8669,282.1601,-1235.2418,-202.8275,592.6624,0.8276,0.075,-0.5562,-1367.2055,4.8455,-8.9703,30.5495,-24.5856,272.8669,3.8024,4.8455,0.8276,0.075,-0.5562,-0.0,0.0,0.0,14.472794097892777,31.83925615242919
957506.6657,108251.4686,-6.4773,12.2863,-6.2237,264.5286,587.0853,-1611.7693,-260.5284,1246.523,0.7231,0.0731,-0.6868,-2040.7124,3.476,-8.1546,27.7714,-22.8514,264.5286,0.5916,3.476,0.7231,0.0731,-0.6869,-0.0,0.0,0.0,13.889153429205107,28.943879475979028
957515.0429,108222.9393,-5.3142,11.308,-5.5648,258.8158,368.1958,-1336.9017,-299.6388,715.2353,0.7931,0.142,-0.5923,-1526.4923,4.1459,-7.3876,25.1593,-21.2679,258.8158,1.9896,4.1459,0.7931,0.142,-0.5923,-0.0,-0.0,0.0,12.494462198910362,26.22149900844725
957523.42,108194.41,-5.4062,10.0579,-5.0248,254.1426,507.2802,-1535.6824,-371.7213,967.9301,0.8056,0.1742,-0.5663,-1850.0009,3.6469,-6.6581,22.675,-19.8046,254.1426,0.6352,3.6469,0.8056,0.1742,-0.5663,0.0,-0.0,0.0,11.418771862595381,23.632306713691747
957531.7971,108165.8807,-4.7359,9.2926,-4.5366,251.4531,439.7075,-1418.2968,-349.276,813.2004,0.8095,0.1772,-0.5597,-1665.1871,3.787,-5.9642,20.3116,-18.4672,251.4531,0.9422,3.787,0.8095,0.1772,-0.5597,-0.0,-0.0,0.0,10.429820879094713,21.169146799056403
957540.1743,108137.3514,-4.6052,8.1089,-4.0012,248.2026,502.556,-1533.8351,-448.9379,904.5617,0.815,0.2209,-0.5358,-1833.8149,3.649,-5.3021,18.0568,-17.2809,248.2026,2.7073,3.649,0.815,0.2209,-0.5358,-0.0,-0.0,0.0,9.325348585977899,18.81914691610648
957548.5514,108108.8221,-4.3749,7.3251,-3.4632,247.8321,506.9904,-1556.6017,-520.8134,912.0355,0.8071,0.2724,-0.5238,-1875.9489,3.7002,-4.6668,15.8933,-16.2095,247.8321,0.3062,3.7002,0.8071,0.2724,-0.5238,0.0,-0.0,0.0,8.5321064233869,16.56429917412747
957556.9286,108080.2929,-4.0116,6.1426,-3.0526,252.6042,429.3471,-1362.349,-487.4394,843.7329,0.7609,0.2778,-0.5863,-1666.7968,3.8822,-4.0598,13.826,-15.3008,252.6042,-1.0786,3.8822,0.7609,0.2778,-0.5863,0.0,0.0,0.0,7.336516156869007,14.409727687919712
957565.3057,108051.7636,-3.496,5.6164,-3.0649,256.7145,384.8662,-1234.4719,-352.5187,787.6431,0.7343,0.1885,-0.6521,-1486.5877,3.8626,-3.4825,11.8601,-14.5104,256.7145,2.2475,3.8626,0.7343,0.1885,-0.6521,-0.0,0.0,0.0,6.615585005122373,12.360816245701574
957573.6829,108023.2343,-3.3657,4.9471,-2.7966,251.8187,529.0011,-1424.1469,-378.9853,1074.3604,0.705,0.1724,-0.6879,-1808.4447,3.4186,-2.9388,10.0085,-13.874,251.8187,0.5892,3.4186,0.705,0.1724,-0.688,0.0,-0.0,0.0,5.9834550971825635,10.43104106453426
957582.06,107994.705,-2.4938,4.4437,-2.6862,252.2012,241.5692,-1065.9098,-326.3917,461.0868,0.8138,0.2486,-0.5253,-1190.7867,4.9294,-2.4379,8.3024,-13.3566,252.2012,4.0117,4.9294,0.8138,0.2486,-0.5253,-0.0,0.0,0.0,5.095636185011641,8.652930264944935
957590.4371,107966.1757,-3.1169,3.6073,-2.4697,252.8613,581.2984,-1439.9555,-432.9928,1210.1309,0.682,0.2015,-0.703,-1920.0781,3.3031,-1.9734,6.7208,-12.9356,252.8613,2.1144,3.3031,0.682,0.2015,-0.703,-0.0,-0.0,0.0,4.767355545792657,7.00453140474079
957598.8143,107937.6464,-2.5964,2.9422,-2.5845,253.1484,404.4894,-1218.8126,-357.9447,829.7097,0.7234,0.2075,-0.6585,-1502.3441,3.7142,-1.5581,5.3061,-12.599,253.1484,-2.7457,3.7142,0.7234,0.2075,-0.6585,0.0,0.0,0.0,3.9240073649268297,5.530133164761948
957607.1914,107909.1171,-2.372,2.5184,-2.5433,252.9451,378.578,-1172.0127,-330.8409,775.4076,0.7167,0.1934,-0.67,-1423.5144,3.7602,-1.1816,4.024,-12.3123,252.9451,-2.4381,3.7602,0.7167,0.1934,-0.67,0.0,-0.0,0.0,3.459584159982237,4.193894915230948
957615.5686,107880.5879,-2.39,1.7554,-2.4585,252.2019,460.3645,-1227.5096,-332.2181,965.8426,0.6459,0.1641,-0.7455,-1567.4871,3.4049,-0.845,2.8776,-12.0891,252.2019,1.2561,3.4049,0.6459,0.1641,-0.7456,-0.0,0.0,0.0,2.9653885344082656,2.999100991964092
957623.9457,107852.0586,-2.0986,1.3732,-2.3961,251.3704,402.8559,-1148.2731,-312.0145,834.1525,0.7015,0.1814,-0.6892,-1436.9934,3.567,-0.5455,1.8578,-11.9162,251.3704,-2.5411,3.567,0.7015,0.1814,-0.6892,0.0,0.0,0.0,2.5079474077420363,1.93623115613813
957632.3229,107823.5293,-2.3869,1.1086,-2.4352,250.6146,490.0333,-1230.9607,-324.5329,1068.6409,0.6885,0.1763,-0.7035,-1656.4953,3.3804,-0.2788,0.9493,-11.8189,250.6146,0.5959,3.3804,0.6885,0.1763,-0.7035,0.0,-0.0,0.0,2.63178372401685,0.9893937183952606
957611.6957,107795.0,-1.9382,2.1454,-2.404,258.0773,478.2146,-284.4036,952.9623,1090.1553,0.2132,-0.544,-0.8116,-1463.7498,3.0609,-0.4306,0.0,-11.8855,258.0773,-1.665,3.0609,0.2132,-0.544,-0.8116,0.0,-0.0,0.0,2.891255851701817,0.4306
957582.6913,107795.0,-1.8629,1.9525,-2.54,263.671,436.2958,-208.0136,1053.4858,970.5588,0.164,-0.609,-0.7761,-1428.8578,3.275,-0.9342,0.0,-11.9392,263.671,,3.275,0.164,-0.609,-0.7761,0.0,0.0,0.0,2.6986390384784698,0.9342
957553.687,107795.0,-1.7106,1.4561,-2.9201,268.1105,291.9253,-104.9778,1109.8451,619.4506,0.1256,-0.6862,-0.7165,-1218.6046,4.1744,-1.3578,0.0,-12.0051,268.1105,-1.2033,4.1744,0.1256,-0.6862,-0.7165,0.0,-0.0,0.0,2.246414825894808,1.3578
957524.6826,107795.0,-2.0748,1.7017,-3.2939,271.5036,327.2393,-54.2967,1244.3869,683.096,0.0625,-0.74,-0.6697,-1381.6943,4.2223,-1.7082,0.0,-12.0961,271.5036,-3.1244,4.2223,0.0625,-0.74,-0.6697,0.0,-0.0,0.0,2.6833892617359862,1.7082
957495.6783,107795.0,-2.0453,2.2832,-3.5909,272.0118,414.4015,26.2706,1382.2463,872.6657,-0.0182,-0.7606,-0.6489,-1618.1512,3.9048,-2.0156,0.0,-12.2032,272.0118,,3.9048,-0.0183,-0.7606,-0.6489,0.0,0.0,0.0,3.0653310310633666,2.0156
957466.6739,107795.0,-2.1443,2.4887,-3.9086,268.9805,396.2697,112.1503,1362.2585,814.8592,-0.0852,-0.7686,-0.634,-1573.2304,3.9701,-2.2751,0.0,-12.348,268.9805,-0.3383,3.9701,-0.0852,-0.7686,-0.634,-0.0,0.0,0.0,3.285064714735465,2.2751
957437.6696,107795.0,-2.1247,2.763,-4.3011,264.2485,396.9287,126.5871,1338.1811,806.819,-0.0971,-0.7699,-0.6307,-1551.4505,3.9086,-2.4844,0.0,-12.5183,264.2485,0.3795,3.9086,-0.0971,-0.7699,-0.6307,0.0,0.0,0.0,3.4854725777145337,2.4844
957408.6652,107795.0,-2.0121,3.0333,-4.7038,260.0626,419.0214,70.0248,1349.8309,851.448,-0.0511,-0.7744,-0.6306,-1585.8352,3.7846,-2.6416,0.0,-12.7238,260.0626,2.6325,3.7846,-0.0511,-0.7744,-0.6306,-0.0,0.0,0.0,3.6399801235721054,2.6416
957379.6609,107795.0,-1.7733,2.9221,-5.1302,259.6297,360.0191,-14.2608,1253.008,727.7341,0.0192,-0.7653,-0.6434,-1427.4133,3.9648,-2.7378,0.0,-12.9529,259.6297,2.7914,3.9648,0.0192,-0.7653,-0.6434,-0.0,0.0,0.0,3.418078597691984,2.7378
957350.6565,107795.0,-1.4829,3.1455,-5.458,262.3569,372.0667,-105.3804,1264.8146,767.4411,0.0866,-0.7524,-0.653,-1461.8881,3.9291,-2.77,0.0,-13.2088,262.3569,-0.3404,3.9291,0.0866,-0.7524,-0.653,0.0,0.0,0.0,3.477522488784221,2.77
957321.6522,107795.0,-1.1271,3.7577,-5.3825,267.7729,563.0198,-358.087,1572.0889,1189.089,0.1882,-0.7588,-0.6235,-2001.7379,3.5554,-2.7509,0.0,-13.4681,267.7729,-2.3808,3.5554,0.1882,-0.7588,-0.6235,0.0,-0.0,0.0,3.923093638953829,2.7509
957292.6478,107795.0,-0.7977,3.5585,-5.6379,279.8899,503.3846,-398.1292,1560.8519,1055.2248,0.231,-0.7565,-0.6119,-1918.3746,3.811,-2.6727,0.0,-13.738,279.8899,,3.811,0.231,-0.7565,-0.6119,0.0,0.0,0.0,3.646813340438471,2.6727
957263.6435,107795.0,-0.4477,2.2379,-5.2695,289.3175,360.8019,-331.7802,1537.0383,688.5329,0.2702,-0.7952,-0.5428,-1685.6724,4.672,-2.5405,0.0,-14.019,289.3175,1.3581,4.672,0.2702,-0.7952,-0.5428,0.0,0.0,0.0,2.2822426908635283,2.5405
957234.6391,107795.0,-0.7313,2.3287,-5.1761,304.8055,371.6157,-277.3062,1649.0725,788.8235,0.209,-0.7846,-0.5836,-1812.2952,4.8768,-2.3513,0.0,-14.2825,304.8055,-2.2467,4.8768,0.209,-0.7846,-0.5836,0.0,-0.0,0.0,2.440828420844038,2.3513
957205.6348,107795.0,-0.418,2.8742,-5.2448,314.4409,408.4712,-260.8107,1716.6328,970.5649,0.1745,-0.7421,-0.6471,-1947.5731,4.768,-2.1252,0.0,-14.5238,314.4409,2.6129,4.7679,0.1745,-0.7421,-0.6471,0.0,0.0,0.0,2.9044362000223036,2.1252
957176.6304,107795.0,-0.3202,2.7577,-5.2875,321.2377,378.5356,-200.4919,1744.2508,930.0703,0.1435,-0.7395,-0.6577,-1930.3386,5.0995,-1.8574,0.0,-14.7576,321.2377,2.2148,5.0995,0.1435,-0.7395,-0.6577,0.0,0.0,0.0,2.776227175502754,1.8574
957147.6261,107795.0,-0.1249,2.6307,-5.3125,326.901,383.6048,-203.3875,1859.3869,933.6325,0.1387,-0.7644,-0.6297,-2037.3626,5.3111,-1.5564,0.0,-14.9657,326.901,3.323,5.3111,0.1387,-0.7644,-0.6297,0.0,0.0,0.0,2.6336633232059103,1.5564
957118.6217,107795.0,0.0012,2.251,-5.332,331.9731,326.1439,-112.3,1863.4843,793.2202,0.0866,-0.7815,-0.6179,-1956.1517,5.9978,-1.2246,0.0,-15.1549,331.9731,4.6873,5.9978,0.0866,-0.7815,-0.6179,0.0,0.0,0.0,2.2510003198578183,1.2246
957089.6174,107795.0,-0.0134,3.4251,-5.7012,335.3399,559.9697,-102.0391,2334.0082,1416.4624,0.0514,-0.747,-0.6629,-2687.5991,4.7995,-0.866,0.0,-15.3122,335.3399,1.5877,4.7995,0.0514,-0.747,-0.6629,0.0,0.0,0.0,3.42512621227306,0.866
957060.613,107795.0,0.2786,2.3414,-5.8571,333.7465,364.4692,23.8124,2060.7581,833.1983,-0.0137,-0.8349,-0.5502,-2179.32,5.9794,-0.4929,0.0,-15.457,333.7465,-4.9923,5.9794,-0.0137,-0.8349,-0.5502,0.0,-0.0,0.0,2.35791686028155,0.4929
957031.6087,107795.0,0.2814,2.2818,-5.9051,332.1752,389.4789,-51.1776,2177.0611,847.8453,0.0244,-0.8579,-0.5133,-2304.0678,5.9158,-0.0995,0.0,-15.5685,332.1752,,5.9158,0.0244,-0.8579,-0.5133,0.0,0.0,0.0,2.2990861662843347,0.0995
957002.6043,107795.0,0.7176,2.4445,-6.0714,336.0737,435.6152,-192.4112,2324.2202,923.7912,0.1045,-0.8662,-0.4887,-2484.7369,5.704,0.3021,0.0,-15.6529,336.0737,-2.4443,5.7039,0.1045,-0.8662,-0.4887,-0.0,-0.0,0.0,2.5476518620094075,0.3021
956944.097,107795.0,0.9139,2.8626,-6.3072,348.0705,469.3138,-107.8327,2484.6755,1124.3488,0.0634,-0.7998,-0.597,-2665.1671,5.6789,1.13,0.0,-15.7331,348.0705,4.5417,5.6788,0.0634,-0.7998,-0.597,0.0,0.0,0.0,3.0049445868434916,1.13
956914.5939,107795.0,1.0623,2.5228,-6.4697,349.0665,398.2715,-7.1392,2352.2705,926.5668,0.0069,-0.8469,-0.5318,-2484.8151,6.239,1.5407,0.0,-15.7345,349.0665,-5.2835,6.239,0.0069,-0.8469,-0.5318,0.0,-0.0,0.0,2.7373346762864057,1.5407
956885.0909,107795.0,1.3704,2.2979,-6.4693,347.2623,376.5315,6.6997,2337.1136,841.4788,-0.0011,-0.8628,-0.5055,-2441.8809,6.4852,1.9417,0.0,-15.7092,347.2623,-5.4615,6.4852,-0.0011,-0.8628,-0.5055,-0.0,-0.0,0.0,2.6755075350295687,1.9417
956855.5879,107795.0,1.4372,2.046,-6.4432,348.4223,365.5908,-53.335,2369.5418,750.1296,0.0359,-0.8849,-0.4645,-2447.0505,6.6934,2.336,0.0,-15.6503,348.4223,0.2401,6.6934,0.0359,-0.8849,-0.4645,-0.0,0.0,0.0,2.5003319459623756,2.336
956826.0848,107795.0,1.5361,2.5138,-6.4948,347.985,494.5866,38.1878,2669.8902,1056.1117,-0.0167,-0.8834,-0.4684,-2853.8045,5.7701,2.708,0.0,-15.5551,347.985,-3.4676,5.7701,-0.0167,-0.8834,-0.4684,-0.0,-0.0,0.0,2.945979234482144,2.708
956796.5818,107795.0,1.8676,2.4706,-6.2468,350.2951,405.9572,-39.5405,2419.4244,955.8951,0.0195,-0.8479,-0.5299,-2558.5923,6.3026,3.0551,0.0,-15.4436,350.2951,-5.3437,6.3026,0.0195,-0.8479,-0.5299,0.0,-0.0,0.0,3.0970621756755223,3.0551
956767.0788,107795.0,1.7039,2.3689,-6.1007,352.1023,359.682,-11.5286,2274.9208,889.1353,0.0073,-0.8254,-0.5646,-2379.6859,6.6161,3.3833,0.0,-15.2965,352.1023,3.7491,6.6161,0.0073,-0.8254,-0.5646,-0.0,0.0,0.0,2.918040853038216,3.3833
956737.5758,107795.0,1.8907,2.791,-6.2014,351.5022,443.4784,46.0163,2415.0914,1113.0461,-0.0249,-0.821,-0.5704,-2618.8053,5.9051,3.6768,0.0,-15.1234,351.5022,2.6895,5.9052,-0.0249,-0.821,-0.5704,-0.0,0.0,0.0,3.3711166532767747,3.6768
956708.0727,107795.0,2.0383,2.5914,-6.1809,349.305,412.0607,77.1367,2344.6222,1019.6871,-0.0453,-0.8236,-0.5653,-2511.0459,6.0939,3.9465,0.0,-14.9372,349.305,4.965,6.0939,-0.0453,-0.8236,-0.5653,0.0,0.0,0.0,3.296971466361212,3.9465
956678.5697,107795.0,2.0494,3.1303,-6.1712,346.4669,566.2289,120.1783,2673.9038,1412.6351,-0.0551,-0.7913,-0.6089,-2982.6973,5.2677,4.1774,0.0,-14.715,346.4669,4.1132,5.2676,-0.0551,-0.7913,-0.6089,-0.0,0.0,0.0,3.7414994921822453,4.1774
956649.0667,107795.0,2.0306,2.5319,-6.1304,343.4028,428.8374,88.8715,2359.8132,1015.9188,-0.0495,-0.8385,-0.5426,-2534.3922,5.9099,4.3845,0.0,-14.4824,343.4028,-0.2924,5.9099,-0.0495,-0.8385,-0.5426,-0.0,0.0,0.0,3.2455899263462102,4.3845
956619.5636,107795.0,2.1666,2.6656,-6.065,340.4058,482.9552,97.9732,2449.8697,1125.3918,-0.0489,-0.8453,-0.532,-2674.448,5.5377,4.546,0.0,-14.2379,340.4058,-3.1187,5.5377,-0.0489,-0.8453,-0.532,0.0,-0.0,0.0,3.435051516353139,4.546
956590.0606,107795.0,2.2877,2.1218,-5.9108,337.5895,364.6599,70.0594,2182.7501,820.3362,-0.0473,-0.8489,-0.5264,-2288.1187,6.2747,4.6772,0.0,-13.9769,337.5895,-3.0681,6.2747,-0.0473,-0.8489,-0.5264,0.0,-0.0,0.0,3.1201933481757185,4.6772
956560.5576,107795.0,2.152,2.4867,-5.924,334.9715,457.6979,79.8195,2372.8038,1037.6829,-0.0428,-0.8517,-0.5223,-2566.3016,5.607,4.7738,0.0,-13.6972,334.9715,4.4294,5.607,-0.0428,-0.8517,-0.5223,0.0,0.0,0.0,3.2885834169137325,4.7738
956531.0545,107795.0,2.2839,2.5759,-5.8659,332.4932,490.4093,96.0616,2408.8926,1109.1396,-0.048,-0.8512,-0.5226,-2634.7605,5.3726,4.836,0.0,-13.4246,332.4932,3.1093,5.3726,-0.048,-0.8512,-0.5226,0.0,0.0,0.0,3.4425949543912364,4.836
956501.5515,107795.0,2.1772,2.4557,-5.7817,329.9018,452.3189,99.8678,2274.6299,1016.119,-0.0545,-0.8465,-0.5296,-2469.0423,5.4586,4.8647,0.0,-13.1317,329.9018,0.2973,5.4586,-0.0545,-0.8465,-0.5296,0.0,0.0,0.0,3.2818687252844225,4.8647
956472.0485,107795.0,2.2645,2.5686,-5.6433,326.7366,496.1096,150.5439,2308.2727,1124.7377,-0.0754,-0.8395,-0.5381,-2554.3757,5.1488,4.8594,0.0,-12.8504,326.7366,-0.3881,5.1488,-0.0754,-0.8395,-0.5381,-0.0,0.0,0.0,3.4242760125317,4.8594
956442.5455,107795.0,2.1785,2.4166,-5.5025,322.118,457.3348,210.0608,2123.9738,1028.0011,-0.1154,-0.8252,-0.5529,-2345.3581,5.1283,4.8186,0.0,-12.565,322.118,-2.5615,5.1283,-0.1154,-0.8252,-0.5529,-0.0,-0.0,0.0,3.2535853777025734,4.8186
956413.0424,107795.0,2.3442,1.9931,-5.2355,315.503,360.9345,188.2443,1852.2524,798.3155,-0.1393,-0.8088,-0.5714,-1980.4258,5.4869,4.7415,0.0,-12.2913,315.503,3.7847,5.4869,-0.1393,-0.8088,-0.5714,-0.0,0.0,0.0,3.076966241283775,4.7415
956383.5394,107795.0,2.1628,1.9458,-5.1134,308.7815,322.5901,160.4255,1685.9033,716.9392,-0.139,-0.7905,-0.5964,-1782.6655,5.5261,4.6306,0.0,-12.0246,308.7815,-0.7682,5.5261,-0.139,-0.7905,-0.5964,-0.0,0.0,0.0,2.9092682035178536,4.6306
956354.0364,107795.0,2.3905,2.9321,-4.8678,302.7748,554.7452,292.5848,1919.8001,1314.9343,-0.1553,-0.7083,-0.6886,-2310.7263,4.1654,4.479,0.0,-11.7692,302.7748,1.7968,4.1654,-0.1553,-0.7083,-0.6886,-0.0,0.0,0.0,3.7830808423823035,4.479
956324.5333,107795.0,2.3551,2.481,-4.6216,297.1858,412.3369,189.8901,1593.6255,962.4313,-0.1353,-0.7368,-0.6624,-1837.4331,4.4561,4.2902,0.0,-11.5336,297.1858,3.3382,4.4561,-0.1353,-0.7368,-0.6624,0.0,0.0,0.0,3.4207977154459166,4.2902
956295.0303,107795.0,2.5077,2.3735,-4.3278,291.8578,399.6722,172.7715,1493.0084,928.5271,-0.1312,-0.7179,-0.6837,-1729.2829,4.3268,4.0583,0.0,-11.3273,291.8578,-3.0723,4.3268,-0.1312,-0.7179,-0.6837,-0.0,-0.0,0.0,3.452833841933318,4.0583
956265.5273,107795.0,2.334,2.1378,-3.956,286.4885,367.336,171.3793,1354.332,840.9873,-0.1483,-0.6916,-0.7069,-1556.5421,4.2374,3.7902,0.0,-11.1376,286.4885,-2.9314,4.2374,-0.1483,-0.6916,-0.7069,-0.0,-0.0,0.0,3.165082122157338,3.7902
956236.0242,107795.0,2.539,1.8263,-3.5765,280.8717,323.9359,137.6947,1237.2068,736.2568,-0.1402,-0.662,-0.7363,-1380.4164,4.2614,3.4791,0.0,-10.9845,280.8717,-2.4178,4.2614,-0.1402,-0.662,-0.7363,0.0,-0.0,0.0,3.12760174734572,3.4791
