xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
921033.08,300415.82,9.0994,-6.4599,-2.8335,10.0,163.5871,1.1546,6.8933,9.8288,-0.6049,-0.6409,-0.4726,-9.7613,0.0597,9.7259,-6.9471,-2.922,10.0,-0.0132,0.0597,-0.6049,-0.6409,-0.4726,-0.1946,0.0773,0.0438,11.159273648853674,11.952210223218131
921003.08,300445.82,7.9166,-7.8884,-0.4355,10.0,284.0075,2.8592,15.5219,16.9379,-0.6097,-0.5784,-0.5419,-19.9005,0.0701,8.2558,-8.2558,-0.4284,10.0,-0.0119,0.0701,-0.6097,-0.5784,-0.5419,-0.1599,0.0842,0.0326,11.175840465933646,11.675464328239798
920973.08,300475.82,6.9209,-9.812,3.641,10.0,282.6706,2.0316,22.6949,16.4378,-0.588,-0.6104,-0.5307,-23.7706,0.0841,7.0783,-9.9097,4.0544,10.0,0.0078,0.0841,-0.588,-0.6104,-0.5307,-0.161,0.1476,0.0477,12.007256173247908,12.178032886308035
920943.08,300535.82,21.3436,-29.9436,8.7789,10.0,318.6477,13.8374,74.798,56.8935,-0.6098,-0.6112,-0.5045,-82.8596,0.26,19.9872,-27.982,11.8049,10.0,0.1024,0.26,-0.6098,-0.6112,-0.5045,-0.1634,0.299,0.1161,36.771843058514214,34.38721401684062
920913.08,300565.82,30.5447,-45.2604,5.7958,10.0,296.5611,38.4829,91.1386,69.1921,-0.7422,-0.5653,-0.3599,-104.9863,0.354,32.1491,-47.4843,9.535,10.0,0.1046,0.354,-0.7422,-0.5653,-0.3599,-0.1502,0.3124,0.1201,54.60295327406751,57.34390444763942
920883.08,300625.82,37.2486,-51.6561,-2.3061,33.5659,277.8443,97.8269,129.2849,141.3162,-0.7307,-0.4796,-0.4859,-202.1528,0.7276,43.2016,-64.6561,-4.9948,33.5659,0.1954,0.7276,-0.7307,-0.4796,-0.4859,-0.1416,0.2999,0.11,63.68524844239834,77.76110537903894
920763.08,300775.82,30.3013,-48.8866,-42.509,22.214,355.4407,-109.7859,60.2368,-25.7501,-0.8664,-0.1805,-0.4655,96.2351,-0.2707,45.5707,-66.7708,-38.621,22.214,0.1675,-0.2707,-0.8664,-0.1805,-0.4655,-0.2647,0.0838,0.0771,57.51581035897869,80.83952270473893
920733.08,300835.82,16.3146,-72.9391,3.2543,17.6569,297.9566,60.3982,83.0343,97.1208,-0.8091,-0.2262,-0.5424,-120.3283,0.4038,16.9225,-94.1564,-4.1625,17.6569,-0.223,0.4038,-0.8091,-0.2262,-0.5424,-0.1834,0.0723,0.0389,74.74141075715657,95.66503367066778
920733.08,300865.82,21.8003,-73.99,13.7886,30.0401,454.9106,102.3918,180.7087,209.8949,-0.7051,-0.3062,-0.6396,-261.7836,0.5755,25.8817,-112.8918,7.6057,30.0401,-0.1633,0.5755,-0.7051,-0.3062,-0.6396,-0.1798,0.1158,0.0457,77.13477283359302,115.82064108840876
920703.08,300925.82,59.8576,-85.4852,-16.4874,50.954,345.8201,48.2319,131.0686,173.3965,-0.6937,-0.348,-0.6306,-188.4115,0.5448,115.1715,-150.331,7.6094,50.954,0.0003,0.5448,-0.6937,-0.348,-0.6306,-0.4257,0.3272,0.2883,104.35828523313327,189.3776226834892
921228.08,301540.82,16.6021,-16.8491,-2.0622,10.0,207.8573,-16.8675,2.5406,18.6716,0.5299,0.6001,-0.5992,-18.6014,0.0895,17.0542,-17.0542,-2.4889,10.0,-0.0556,0.0895,0.5299,0.6001,-0.5992,0.0638,0.1765,0.0352,23.654215168125955,24.11828093542324
921258.08,301510.82,14.3079,-14.5336,-2.4568,10.0,242.8331,-20.1482,-4.1143,34.3927,0.4995,0.6068,-0.6183,-33.8247,0.1393,15.1831,-15.1831,-3.4115,10.0,-0.0649,0.1393,0.4995,0.6068,-0.6183,0.0043,0.2242,0.0503,20.394644673786303,21.472145938866937
921283.08,301475.82,8.572,-17.045,-5.8298,10.0,423.8224,-19.4839,11.1349,28.84,0.5447,0.4953,-0.6768,-24.615,0.0581,8.4006,-16.8012,-5.6924,10.0,-0.0196,0.0581,0.5447,0.4953,-0.6768,0.0026,0.2283,0.0521,19.079077781695844,18.784312651784735
921293.08,301455.82,8.7074,-17.3455,-4.8491,10.0,209.4161,-9.0617,6.6919,12.8284,0.6032,0.4796,-0.6373,-10.4313,0.0498,8.7635,-17.5271,-4.3856,10.0,-0.0059,0.0498,0.6032,0.4796,-0.6373,-0.071,0.214,0.0509,19.408379247376637,19.59587116358954
921313.08,301415.82,8.059,-16.4174,-6.1715,10.0,227.4528,-5.949,11.2944,3.9023,0.4609,0.4993,-0.7337,0.034,-0.0001,8.7576,-17.5152,-5.8976,10.0,-0.0,-0.0001,0.4609,0.4993,-0.7337,-0.1931,0.6578,0.47,18.288753477478995,19.58258891975216
921323.08,301395.82,7.3159,-14.9206,-7.6979,10.0,229.079,-3.3521,5.7742,16.1069,0.3351,0.5592,-0.7583,-10.1078,0.0441,8.4983,-16.9966,-7.3906,10.0,0.0024,0.0441,0.3351,0.5592,-0.7583,-0.1777,0.6608,0.4683,16.617662205316364,19.002776493186463
921343.08,301265.82,8.9441,-17.6745,-10.9501,10.0,562.2332,-37.8115,-3.6216,54.9863,0.6318,0.6016,-0.4887,-52.9416,0.0942,8.5843,-17.1686,-10.9331,10.0,-0.0008,0.0942,0.6318,0.6016,-0.4887,-0.2164,0.4073,0.2127,19.80870705169825,19.195078339251445
921353.08,301245.82,8.6156,-17.211,-11.0951,10.0,289.1288,-15.9629,5.3926,18.6355,0.7116,0.5958,-0.3723,-15.0856,0.0522,8.7159,-17.4318,-10.8926,10.0,-0.0107,0.0522,0.7116,0.5958,-0.3723,-0.1141,0.3922,0.1668,19.247001957707596,19.489344885090418
921373.08,301205.82,9.1448,-18.2203,-9.9599,10.0,428.9931,-12.9661,24.2925,11.868,0.6349,0.5934,-0.4948,0.3101,-0.0007,8.5114,-17.0229,-9.5943,10.0,0.0,-0.0007,0.6349,0.5934,-0.4948,-0.175,0.3513,0.154,20.38643419360041,19.032158426463354
921383.08,301185.82,9.6891,-19.4232,-1.9313,10.0,422.0536,-77.7911,-15.6275,92.3304,0.7498,0.4262,-0.5062,-111.7223,0.2647,8.9513,-17.9027,-2.4981,10.0,0.02,0.2647,0.7498,0.4262,-0.5062,-0.1444,0.3573,0.1485,21.70574479371763,20.015804729762927
921403.08,301145.82,8.7411,-17.2924,-6.6334,10.0,346.1231,-20.2367,6.9711,22.7191,0.6961,0.5365,-0.4771,-21.1869,0.0612,8.7058,-17.4116,-6.165,10.0,-0.0197,0.0612,0.6961,0.5365,-0.4771,-0.0141,0.3483,0.1215,19.376117437969867,19.46676059851767
921413.08,301125.82,8.3199,-16.1635,-8.2505,10.0,387.1862,-17.4149,10.9379,18.134,0.7193,0.5692,-0.3983,-13.5234,0.0349,8.5263,-17.0527,-6.7548,10.0,-0.0113,0.0349,0.7193,0.5692,-0.3983,-0.0334,0.3926,0.1553,18.179094264016566,19.06547583932801
921433.08,301025.82,9.8978,-18.6096,-0.7472,10.0,326.9932,2.8931,27.144,-14.4461,0.8031,0.4233,-0.4193,19.8709,-0.0608,8.9601,-17.9202,1.2469,10.0,0.0048,-0.0608,0.8031,0.4233,-0.4193,-0.0701,0.251,0.0679,21.07803731375386,20.035392685195866
921443.08,301005.82,8.5959,-16.1666,-1.3546,10.0,334.8287,-9.5825,19.0817,-3.5591,0.747,0.4172,-0.5177,2.6447,-0.0079,8.4952,-16.9905,2.1379,10.0,0.004,-0.0079,0.747,0.4172,-0.5177,0.0981,0.2504,0.0723,18.30979116128854,18.995934125227958
