xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
901694.0171,325090.907,0.601,0.7821,-0.1452,10.0,480.4207,-52.9544,49.1714,68.0139,0.59,-0.6422,-0.4893,-96.1031,0.2,1.2798,0.9816,-1.3345,10.0,-0.073,0.2,0.59,-0.6422,-0.4893,0.5549,-0.6011,0.6693,0.9863475097550559,1.6128938588760267
900523.3336,325534.4677,1.8038,3.4606,-1.0864,13.8036,546.235,76.7721,-30.5293,67.9701,-0.8665,0.3028,-0.3969,-102.7427,0.1881,1.4276,2.8553,-1.4251,13.8036,-0.0609,0.1881,-0.8665,0.3028,-0.3969,-1.0612,0.1437,1.1469,3.9024923830803306,3.192300087711054
900536.0068,325559.814,1.7351,3.4489,-1.2713,10.0,551.1624,44.8515,-19.5627,40.9591,-0.8799,0.2718,-0.3898,-60.747,0.1102,1.6625,3.3249,-1.0943,10.0,-0.0364,0.1102,-0.8799,0.2718,-0.3898,-0.9691,-0.1134,0.9521,3.8607619999165967,3.7173735701433075
900524.9178,325594.6652,3.5104,-1.2356,-2.3762,10.0,657.6185,50.2091,51.8466,69.148,-0.5258,-0.7488,-0.4036,-93.1271,0.1416,4.0424,-1.617,-2.5605,10.0,-0.0484,0.1416,-0.5258,-0.7488,-0.4036,-0.7539,-0.3069,0.6625,3.721507157053443,4.35381289905756
900484.9973,325583.2594,3.8255,4.8517,-5.4693,10.0,495.3365,-3.8611,12.8471,32.8613,0.1854,-0.7907,-0.5835,-30.0477,0.0607,4.1126,5.3222,-5.5788,10.0,-0.0132,0.0607,0.1854,-0.7907,-0.5835,-0.2852,-0.5479,0.3815,6.17846608309862,6.7260160273374305
900468.839,325562.3487,4.4287,5.7143,-5.7615,10.0,309.9193,-3.3859,2.3296,17.7878,0.2584,-0.7766,-0.5746,-12.9047,0.0416,4.6702,6.0437,-5.7324,10.0,-0.0062,0.0416,0.2584,-0.7766,-0.5746,-0.2568,-0.7599,0.6434,7.22956486795713,7.637871282628426
900452.6807,325541.438,4.7971,6.1452,-4.9781,10.0,338.3248,-3.2137,3.1115,23.509,0.2536,-0.7233,-0.6423,-18.1647,0.0537,5.08,6.5741,-4.8641,10.0,-0.0025,0.0537,0.2536,-0.7233,-0.6423,-0.2878,-0.7691,0.6743,7.795874001675502,8.308140033124142
900436.5224,325520.5272,4.7079,6.0804,-4.222,10.0,314.4713,-1.8949,1.6032,22.5954,0.211,-0.6668,-0.7148,-17.6193,0.056,4.878,6.3127,-4.0185,10.0,-0.0046,0.056,0.211,-0.6668,-0.7148,-0.247,-0.5337,0.3458,7.689966616962651,7.977785738536728
900392.6416,325490.9037,6.791,2.1826,-2.9096,10.0,335.4898,-3.3266,4.6715,22.3768,-0.055,-0.7342,-0.6767,-18.3897,0.0548,6.9041,2.1699,-3.1391,10.0,-0.0135,0.0548,-0.055,-0.7342,-0.6767,-0.3038,-0.4118,0.2619,7.133121599972904,7.237061753225545
900364.9191,325482.1909,6.0837,1.9207,-2.2929,10.0,296.4994,-3.3534,6.6221,20.4451,-0.0063,-0.7542,-0.6567,-18.3984,0.0621,5.9812,1.8798,-2.4874,10.0,-0.02,0.0621,-0.0063,-0.7542,-0.6567,-0.228,-0.4012,0.2129,6.379693893910585,6.269641256084753
900337.1965,325473.4781,5.1771,1.6355,-2.2285,10.0,496.2104,-2.2533,14.3651,36.7086,-0.0677,-0.7238,-0.6867,-35.4515,0.0714,4.9756,1.5638,-2.3713,10.0,-0.0074,0.0714,-0.0677,-0.7238,-0.6867,-0.4114,-0.2706,0.2425,5.429293200776691,5.215559969936114
900309.474,325464.7653,4.4055,1.3953,-2.0331,10.0,409.0439,3.0707,14.073,37.0709,-0.0582,-0.7628,-0.644,-34.7868,0.085,4.2948,1.3498,-2.3538,10.0,-0.0058,0.085,-0.0582,-0.7628,-0.644,-0.4343,-0.2115,0.2334,4.6211786743210865,4.501918155630998
900281.7514,325456.0525,3.6313,1.2006,-1.7454,10.0,484.6025,9.1161,12.4045,44.3681,-0.0997,-0.712,-0.6951,-40.5797,0.0837,2.8301,0.8894,-2.6423,10.0,-0.0074,0.0837,-0.0997,-0.712,-0.6951,-0.4008,-0.2008,0.201,3.824628093030746,2.9665633938953673
900254.8209,325476.6464,0.2174,1.9391,-0.6118,10.0,491.1827,25.0635,11.4224,58.438,-0.7615,-0.1465,-0.6313,-57.655,0.1174,0.035,1.2945,-2.2126,10.0,-0.0491,0.1174,-0.7615,-0.1465,-0.6313,-0.3855,-0.216,0.1953,1.9512487206914448,1.2949730692180437
900255.613,325505.9531,0.3007,2.8517,-1.1024,10.0,496.4007,40.1651,13.7161,62.3363,-0.8287,-0.1527,-0.5385,-68.946,0.1389,0.0707,2.6159,-2.2817,10.0,-0.0703,0.1389,-0.8287,-0.1527,-0.5385,-0.4354,-0.1969,0.2283,2.867509961621755,2.616855230997695
900256.4051,325535.2598,0.3235,1.3917,-0.4112,10.62,613.9206,72.4061,6.9202,98.0417,-0.8199,-0.0472,-0.5705,-115.6295,0.1883,0.0462,1.7076,-1.9976,10.62,-0.0618,0.1883,-0.8199,-0.0472,-0.5705,-0.6905,0.1184,0.4908,1.4288040943390385,1.7082248681013867
900257.1972,325564.5665,1.309,0.3192,-1.158,24.9566,434.4683,123.691,2.5732,152.0169,-0.848,0.001,-0.53,-185.4554,0.4269,0.1076,3.9817,-6.5115,24.9566,-0.0519,0.4269,-0.848,0.001,-0.53,-0.9615,0.4984,1.1728,1.347356537817663,3.9831536061266832
900257.9892,325593.8732,3.7025,2.5826,-3.8139,40.1815,292.1476,101.8823,-6.7541,106.5081,-0.8986,0.0335,-0.4376,-138.3772,0.4737,0.1242,4.595,-14.6652,40.1815,-0.102,0.4737,-0.8986,0.0335,-0.4375,-0.974,0.5275,1.227,4.514236259878298,4.5966782180178765
900288.2464,325617.4769,10.4435,-2.1657,-6.8059,41.4638,360.2974,35.7198,-32.8887,97.0029,-0.3143,0.6536,-0.6885,-99.5064,0.2762,7.5692,-1.465,-7.7419,41.4638,0.0323,0.2762,-0.3143,0.6536,-0.6885,-0.9737,0.5268,1.2256,10.665690260831692,7.709670138209546
900317.7115,325611.774,9.4284,-1.7633,-5.9993,27.8116,351.1974,3.8276,-8.2669,37.8917,-0.3055,0.6655,-0.681,-32.4756,0.0925,10.1371,-1.962,-5.9841,27.8116,0.0087,0.0925,-0.3055,0.6655,-0.681,-0.9282,0.4696,1.0821,9.591869132239033,10.325223504118446
900347.1766,325606.0711,8.931,-1.7048,-4.7604,17.3043,331.9576,5.4967,-7.5244,42.1836,-0.2443,0.6494,-0.7202,-36.6081,0.1103,9.5638,-1.851,-4.522,17.3043,0.0134,0.1103,-0.2443,0.6494,-0.7202,-0.7818,0.2576,0.6775,9.09225516799875,9.741276684295546
900376.6417,325600.3682,8.0345,-1.5062,-3.6204,10.0,332.2636,0.2207,-2.8336,30.6729,-0.2076,0.6171,-0.759,-25.0749,0.0755,8.9883,-1.7397,-2.8445,10.0,0.0251,0.0755,-0.2076,0.6171,-0.759,-0.6654,-0.104,0.4536,8.174461981684177,9.155112941957626
900422.7404,325613.675,4.9229,5.6985,-4.6569,10.0,274.514,9.2574,-3.4299,24.0148,-0.7876,0.2089,-0.5796,-21.9279,0.0799,4.8765,5.5731,-4.7676,10.0,-0.0187,0.0799,-0.7876,0.2089,-0.5796,-0.7549,-0.1321,0.5873,7.53046125147723,7.405382897595506
900439.3739,325632.6847,5.2108,5.9429,-4.5132,10.0,378.9154,12.4498,-8.115,30.7578,-0.7903,0.2815,-0.5442,-28.8631,0.0762,5.1412,5.8757,-4.6334,10.0,-0.0259,0.0762,-0.7903,0.2815,-0.5443,-0.6287,-0.0803,0.4017,7.9038279997732745,7.807418775113835
900456.0074,325651.6945,5.1513,5.7818,-2.8341,10.0,216.6702,17.9599,-9.4694,34.1066,-0.7574,0.44,-0.4825,-34.2251,0.158,5.0519,5.7737,-3.4381,10.0,-0.0719,0.158,-0.7574,0.44,-0.4825,-0.4882,-0.0163,0.2386,7.743713768599663,7.671851491002677
900495.4526,325682.1101,5.9454,2.9591,-2.0118,10.0,281.9802,17.4261,-26.5891,39.187,-0.5148,0.7453,-0.4237,-45.3904,0.161,5.8869,2.9434,-1.9515,10.0,-0.0812,0.161,-0.5148,0.7453,-0.4237,-0.3831,0.1195,0.1611,6.641088312166915,6.581731927843916
900518.2643,325693.5159,5.2354,2.593,-1.9658,10.0,536.3929,23.8254,-41.1016,51.8234,-0.5204,0.7206,-0.4581,-65.759,0.1226,5.3063,2.6531,-2.0015,10.0,-0.0589,0.1226,-0.5204,0.7206,-0.4581,-0.4953,0.3178,0.3463,5.842350739214481,5.932601393992352
900541.076,325704.9218,4.7668,2.4097,-2.3022,10.0,445.9643,5.248,-17.7289,18.907,-0.5607,0.7244,-0.4012,-23.3696,0.0524,4.9431,2.4715,-2.1625,10.0,-0.0207,0.0524,-0.5607,0.7244,-0.4012,-0.6905,0.2808,0.5556,5.341257935168456,5.5265314492907756
900563.8877,325716.3276,3.7459,2.0103,-2.1572,10.0,469.6773,3.9159,-15.982,13.999,-0.5841,0.7223,-0.3702,-19.0139,0.0405,4.0091,2.0046,-1.6112,10.0,-0.0226,0.0405,-0.5841,0.7223,-0.3702,-0.4263,0.138,0.2007,4.2512436886163085,4.4823324252000765
900586.6994,325756.2481,0.1405,3.0767,0.1557,10.0,404.2711,49.9471,-10.6334,48.4043,-0.8943,0.0485,-0.4448,-66.7151,0.165,0.0,3.2558,-0.2591,10.0,-0.0866,0.165,-0.8943,0.0485,-0.4448,-0.622,0.037,0.3882,3.0799063524724257,3.2558
900613.6299,325791.0993,2.9953,0.8915,-1.1414,10.0,395.6913,4.2632,-12.9016,18.066,-0.4085,0.7267,-0.5523,-21.095,0.0533,3.1935,0.7514,-0.2511,10.0,-0.0207,0.0533,-0.4085,0.7267,-0.5523,-0.2985,0.0765,0.0949,3.125155090551507,3.2807078824546387
900640.5604,325797.4359,4.2562,1.3795,-0.3844,10.0,429.8588,-5.5002,-10.3094,4.4928,-0.2784,0.8377,-0.4699,-9.2159,0.0214,4.5542,1.0716,0.5508,10.0,-0.0102,0.0214,-0.2784,0.8377,-0.4699,-0.1702,0.0685,0.0337,4.474176872900757,4.678575018101131
900678.5799,325828.3267,3.3307,7.185,-0.0897,10.0,269.8037,12.0209,-15.1504,20.1696,-0.789,0.3478,-0.5065,-24.9693,0.0925,3.5337,7.8246,-0.294,10.0,-0.0461,0.0925,-0.789,0.3478,-0.5065,-0.5223,0.2304,0.3259,7.9194562622695255,8.585534395132315
900689.6689,325852.881,3.4976,7.7674,-1.7869,10.0,364.4204,11.4458,-14.2468,23.826,-0.8082,0.2196,-0.5465,-25.3989,0.0697,3.3671,7.4557,-1.6502,10.0,-0.0351,0.0697,-0.8082,0.2196,-0.5465,-0.4888,0.0826,0.2458,8.518550846241396,8.1807594329622
900700.7579,325877.4352,3.5567,7.9245,-1.14,10.0,435.0469,25.5324,-23.4047,37.8848,-0.8193,0.2967,-0.4905,-46.4486,0.1068,3.5017,7.7537,-1.0495,10.0,-0.055,0.1068,-0.8193,0.2967,-0.4905,-0.5189,0.0304,0.2702,8.686070178164577,8.50774744453548
900711.8469,325901.9895,3.5205,7.8282,-1.0415,10.0,467.8277,24.0855,-24.6598,34.8624,-0.8247,0.3068,-0.4751,-43.9934,0.094,3.4506,7.6406,-1.0512,10.0,-0.0558,0.094,-0.8247,0.3068,-0.4751,-0.4392,0.0648,0.1971,8.583393005682543,8.383639348159008
900722.9359,325926.5437,3.4212,7.6273,-1.2123,10.0,499.341,9.5433,-20.2278,21.0694,-0.8201,0.2798,-0.4991,-24.0035,0.0481,3.4714,7.6867,-1.1264,10.0,-0.0243,0.0481,-0.8201,0.2798,-0.4991,-0.4115,-0.0751,0.175,8.359444642438874,8.43421453663588
900748.2823,325974.8602,3.7728,6.3917,-1.1014,10.0,315.3608,2.2686,-10.1701,14.3185,-0.7084,0.304,-0.6369,-13.8192,0.0438,3.749,6.2483,-0.6555,10.0,-0.0201,0.0438,-0.7084,0.304,-0.6369,-0.2047,-0.0553,0.045,7.4221188841192784,7.286717634847668
900762.5396,325998.6223,3.5205,5.9747,-0.1599,10.0,321.2657,3.425,-12.2288,16.7038,-0.6738,0.3859,-0.6301,-17.5524,0.0546,3.5087,5.8479,0.2197,10.0,-0.0327,0.0546,-0.6738,0.3859,-0.6301,-0.2145,0.062,0.0499,6.9347646203746525,6.819744137429204
900776.7969,326022.3845,3.2836,5.5425,-0.1921,10.0,334.188,1.5664,-10.7597,11.6921,-0.684,0.3898,-0.6166,-12.4756,0.0373,3.3825,5.6376,-0.0462,10.0,-0.0185,0.0373,-0.684,0.3898,-0.6166,-0.3634,0.1834,0.1657,6.442152994923359,6.57448401093196
900791.0542,326046.1467,3.0842,5.1877,-0.5714,10.0,345.1503,3.3246,-10.319,14.4436,-0.7074,0.354,-0.6118,-14.8409,0.043,3.1898,5.3164,-0.3492,10.0,-0.0182,0.043,-0.7074,0.354,-0.6118,-0.4709,0.0938,0.2306,6.03527306175951,6.1999139510157715
900824.3213,326089.9747,3.5075,3.7872,-0.5903,10.0,403.5464,4.137,-12.2427,21.3426,-0.6146,0.4718,-0.6322,-21.8118,0.0541,3.6058,3.8061,-0.216,10.0,-0.0279,0.054,-0.6146,0.4718,-0.6322,-0.2867,0.0913,0.0905,5.161922131338287,5.242918161672943
900843.331,326110.0406,3.2698,3.5467,-0.6163,10.0,488.0082,7.9287,-16.5693,23.3848,-0.6538,0.5217,-0.5481,-26.6452,0.0546,3.3809,3.5687,-0.3183,10.0,-0.0308,0.0546,-0.6538,0.5217,-0.5481,-0.2802,0.0557,0.0816,4.823968587169697,4.9159032232134106
900862.3407,326130.1064,2.9581,3.2359,-1.3396,10.0,494.9033,-0.966,-8.8271,7.6943,-0.7259,0.4728,-0.4995,-7.3157,0.0148,3.2648,3.4462,-1.2342,10.0,-0.0096,0.0148,-0.7259,0.4728,-0.4995,-0.235,0.0344,0.0564,4.38422221380258,4.747126865799986
900881.3505,326150.1723,2.7676,2.8857,-1.0635,13.8064,449.4114,7.5901,-3.6525,38.9956,-0.5894,0.3233,-0.7404,-34.5247,0.0768,2.7798,2.9342,-0.4843,13.8064,-0.0402,0.0768,-0.5894,0.3233,-0.7404,-0.1619,0.046,0.0283,3.998358944617154,4.0418829374438845
900900.3602,326170.2381,2.3918,2.5341,0.0003,12.6651,381.8825,-1.8768,-5.6786,45.5769,-0.4027,0.3815,-0.8321,-39.3329,0.103,2.3146,2.4432,0.4996,12.6651,-0.0378,0.103,-0.4027,0.3815,-0.832,-0.1701,0.0881,0.0367,3.4845903704739816,3.3655013593816894
900919.37,326190.304,1.884,2.0073,0.0008,12.6298,287.3267,-0.828,-3.6601,28.0662,-0.4027,0.3815,-0.8321,-24.4153,0.085,1.9795,2.0895,0.3827,12.6298,-0.0266,0.085,-0.4027,0.3815,-0.8321,-0.2244,0.1384,0.0695,2.7529455661164097,2.87826866362402
900938.3797,326210.3698,1.4881,1.5792,0.0003,10.0,346.1718,-0.9502,-3.2816,32.2991,-0.3247,0.3076,-0.8944,-29.59,0.0855,1.5365,1.6219,0.2515,10.0,-0.0198,0.0855,-0.3247,0.3076,-0.8944,-0.1851,0.0712,0.0393,2.1698650303647917,2.2341423097018684
900957.3895,326230.4356,1.1885,1.2573,0.0001,10.0,322.651,-0.5555,-2.3096,28.8338,-0.3247,0.3076,-0.8944,-26.3197,0.0816,1.2012,1.268,0.1568,10.0,-0.0241,0.0816,-0.3247,0.3076,-0.8944,-0.0042,0.0449,0.002,1.7301258740334473,1.7466268748648064
901001.7455,326240.9966,0.9783,-0.3526,0.0007,10.0,284.3161,-1.6291,-1.2421,26.7982,0.1948,0.5194,-0.8321,-23.2599,0.0818,0.9855,-0.3696,0.3621,10.0,-0.0334,0.0818,0.1948,0.5194,-0.8321,0.0741,0.0678,0.0101,1.0399027117956756,1.0525276290910373
901027.0919,326231.4917,0.7723,-0.2827,0.0003,11.2391,359.637,-1.6941,-1.253,33.9715,0.1948,0.5194,-0.8321,-29.2467,0.0813,0.7986,-0.2995,0.2334,11.2391,-0.0369,0.0813,0.1948,0.5194,-0.832,0.0553,0.0916,0.0114,0.8224150898421064,0.8529139522835818
901052.4382,326221.9869,0.6949,-0.2544,0.0003,10.9419,333.927,-1.5139,-1.2736,31.8153,0.1948,0.5194,-0.8321,-27.4283,0.0821,0.7122,-0.2671,0.1656,10.9419,-0.0386,0.0821,0.1948,0.5194,-0.8321,0.0323,0.0928,0.0097,0.740003628369483,0.7606387118731206
901077.7845,326212.482,0.6458,-0.2383,0.0002,11.268,368.3114,-1.5607,-1.3329,35.8721,0.1948,0.5194,-0.8321,-30.8436,0.0837,0.66,-0.2475,0.0984,11.268,-0.0359,0.0837,0.1948,0.5194,-0.832,0.0712,0.0858,0.0124,0.688363661155933,0.7048803089886964
