xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
957515.0429,108222.9393,-1.2804,3.3611,-0.7194,10.0,368.1958,-29.8051,-5.9559,53.5271,0.7931,0.142,-0.5923,-56.1875,0.1526,-0.981,3.3411,-2.5698,10.0,-0.0754,0.1526,0.7931,0.142,-0.5923,0.4298,-0.003,0.1847,3.5967231433625804,3.482141612571206
957523.42,108194.41,-1.1051,2.9139,-0.4839,10.0,507.2802,-38.8286,-11.1907,66.0563,0.8056,0.1742,-0.5663,-70.6385,0.1392,-0.8661,2.9495,-2.1427,10.0,-0.0653,0.1393,0.8056,0.1742,-0.5663,0.488,-0.0179,0.2384,3.116417690233451,3.0740330935108684
957531.7971,108165.8807,-1.0046,2.5593,-0.4531,10.0,439.7075,-37.4609,-10.0167,59.9784,0.8095,0.1772,-0.5597,-65.6719,0.1494,-0.7626,2.5972,-2.1078,10.0,-0.0747,0.1494,0.8095,0.1772,-0.5597,0.4673,0.0124,0.2185,2.749406781471232,2.706844398926543
957540.1743,108137.3514,-0.8697,2.1822,-0.2253,10.0,502.556,-44.0923,-16.8195,64.7679,0.815,0.2209,-0.5358,-74.3495,0.1479,-0.6502,2.2145,-1.6375,10.0,-0.0522,0.1479,0.815,0.2209,-0.5358,0.706,0.2485,0.5602,2.349122161574404,2.3079796987841985
957548.5514,108108.8221,-0.7132,1.6952,-0.0799,10.0,506.9904,-44.5969,-21.1689,64.6085,0.8071,0.2724,-0.5238,-75.6027,0.1491,-0.5618,1.9133,-1.3532,10.0,-0.0456,0.1491,0.8071,0.2724,-0.5238,0.8075,0.2886,0.7353,1.8391186149892562,1.9940752568546654
957556.9286,108080.2929,-0.7852,1.9499,0.0499,10.0,429.3471,-29.7791,-18.538,58.5329,0.7609,0.2778,-0.5863,-62.1298,0.1447,-0.5996,2.0419,-1.2991,10.0,-0.0533,0.1447,0.7609,0.2778,-0.5863,0.5261,0.3211,0.3799,2.1020582889158903,2.1281155443255426
957565.3057,108051.7636,-0.9753,2.7801,-0.1462,10.0,384.8662,-19.304,-10.0123,50.5413,0.7343,0.1885,-0.6521,-49.0197,0.1274,-0.7971,2.7147,-1.637,10.0,-0.0612,0.1274,0.7343,0.1885,-0.6521,0.3569,0.019,0.1277,2.94621216140318,2.829304596539581
957573.6829,108023.2343,-1.4877,3.8419,-0.3735,10.0,529.0011,-32.4679,-17.3686,82.2203,0.705,0.1724,-0.6879,-82.4465,0.1559,-1.0617,3.6157,-2.3416,10.0,-0.0216,0.1558,0.705,0.1724,-0.6879,0.2639,-0.2474,0.1309,4.1198843309005655,3.7683542004434774
957582.06,107994.705,-2.571,5.9589,-0.3595,12.117,241.5692,-29.4111,-16.3195,59.5091,0.8138,0.2486,-0.5253,-59.2501,0.2453,-1.8275,6.2239,-3.9892,12.117,-0.067,0.2453,0.8138,0.2486,-0.5253,0.2166,-0.1955,0.0851,6.489879059736014,6.486654566107248
957590.4371,107966.1757,-2.93,7.0672,-0.429,18.7068,581.2984,-60.6199,-37.2467,152.8765,0.682,0.2015,-0.703,-156.3259,0.2689,-2.1695,7.3885,-5.2369,18.7068,-0.0542,0.2689,0.682,0.2015,-0.703,0.2162,-0.1743,0.0771,7.65050428664673,7.700432617717007
957598.8143,107937.6464,-4.1504,8.1166,-0.9859,28.7211,404.4894,-68.9256,-34.2168,153.4916,0.7234,0.2075,-0.6585,-158.0338,0.3907,-2.1924,7.4666,-8.6892,28.7211,-0.0935,0.3907,0.7234,0.2075,-0.6585,0.3327,-0.2005,0.1509,9.116195243630974,7.7818206944133586
957607.1914,107909.1171,-4.9008,7.1273,-1.703,36.4224,378.578,-77.2425,-32.7018,163.2701,0.7167,0.1934,-0.67,-171.0787,0.4519,-2.0026,6.8202,-12.3122,36.4224,-0.1151,0.4519,0.7167,0.1934,-0.67,0.3187,-0.1877,0.1368,8.649638485509092,7.108131596981024
957615.5686,107880.5879,-5.289,6.9498,-1.8989,42.9534,460.3645,-97.1741,-36.9924,220.5657,0.6459,0.1641,-0.7455,-233.2804,0.5067,-1.6648,5.6696,-15.0799,42.9534,-0.1495,0.5067,0.6459,0.1641,-0.7456,0.2923,-0.1134,0.0983,8.733455274975649,5.9089697240720405
957623.9457,107852.0586,-5.4469,5.6196,-2.2246,46.7007,402.8559,-99.4881,-33.2004,210.7178,0.7015,0.1814,-0.6892,-221.0447,0.5487,-0.8299,2.8262,-17.9019,46.7007,-0.1511,0.5487,0.7015,0.1814,-0.6892,0.2574,-0.1618,0.0925,7.826149996645861,2.945528891387759
957632.3229,107823.5293,-4.7,1.3104,-2.1549,52.703,490.0333,-117.2201,-31.1339,272.9128,0.6885,0.1763,-0.7035,-278.1881,0.5677,-0.1041,0.3545,-21.4411,52.703,-0.2194,0.5677,0.6885,0.1763,-0.7035,0.2348,-0.0923,0.0637,4.87925692703305,0.36946861842381146
957611.6957,107795.0,-10.465,1.3159,-3.0161,56.6104,478.2146,-43.838,39.1462,238.3994,0.2132,-0.544,-0.8116,-224.1196,0.4687,-3.6037,0.0,-18.6602,56.6104,-0.0885,0.4687,0.2132,-0.5439,-0.8116,0.2028,-0.0633,0.0451,10.54740810863029,3.6037
957582.6913,107795.0,-12.4975,1.9627,-3.3393,58.7196,436.2958,-34.0117,73.9473,259.7644,0.164,-0.609,-0.7761,-252.2016,0.5781,-8.2097,0.0,-15.5504,58.7196,-0.137,0.578,0.164,-0.609,-0.7761,0.1931,-0.091,0.0456,12.650679726402057,8.2097
957553.687,107795.0,-13.8268,2.9958,-4.1075,54.7678,291.9253,-9.903,80.2476,152.4844,0.1256,-0.6862,-0.7165,-165.5616,0.5671,-11.7451,0.0,-13.5695,54.7678,-0.0264,0.5671,0.1256,-0.6862,-0.7165,0.2348,-0.0322,0.0562,14.147622269484014,11.7451
957524.6826,107795.0,-13.1033,3.1924,-3.2263,52.7394,327.2393,3.5262,106.8203,171.945,0.0625,-0.74,-0.6697,-193.9803,0.5928,-12.9187,0.0,-12.5392,52.7394,-0.0418,0.5928,0.0625,-0.74,-0.6697,0.2763,-0.0801,0.0828,13.486581800070766,12.9187
957495.6783,107795.0,-13.3292,2.5997,-1.2814,43.6434,414.4015,27.7077,121.7259,206.7254,-0.0182,-0.7606,-0.6489,-227.2456,0.5484,-13.8951,0.0,-10.317,43.6434,0.0033,0.5484,-0.0183,-0.7606,-0.6489,0.2233,-0.048,0.0522,13.580353925063957,13.8951
957466.6739,107795.0,-12.8337,2.3956,0.2162,37.009,396.2697,44.6447,106.0465,178.4604,-0.0852,-0.7686,-0.634,-198.4615,0.5008,-13.7559,0.0,-8.3888,37.009,0.0491,0.5008,-0.0852,-0.7686,-0.634,0.2368,-0.0424,0.0579,13.055372650751874,13.7559
957437.6696,107795.0,-12.3482,1.2349,1.1911,20.8442,396.9287,40.5791,72.4318,134.9146,-0.0971,-0.7699,-0.6307,-144.7992,0.3648,-13.5602,0.0,-4.3086,20.8442,0.1246,0.3648,-0.0971,-0.7699,-0.6307,0.2887,0.0287,0.0842,12.409795375025327,13.5602
957408.6652,107795.0,-10.5117,0.61,0.5012,11.8921,419.0214,25.7645,44.17,92.2449,-0.0511,-0.7744,-0.6306,-93.6933,0.2236,-11.5151,0.0,-2.9286,11.8921,0.0047,0.2236,-0.0511,-0.7744,-0.6306,0.1748,-0.0323,0.0316,10.529384449719746,11.5151
957379.6609,107795.0,-8.937,0.4414,-0.4332,10.0,360.0191,12.2837,27.2727,63.0155,0.0192,-0.7653,-0.6434,-61.1799,0.1699,-9.3603,0.0,-3.0659,10.0,-0.0085,0.1699,0.0192,-0.7653,-0.6434,0.2928,-0.0929,0.0943,8.947893772279595,9.3603
957350.6565,107795.0,-7.265,0.2818,-1.1609,10.0,372.0667,4.7209,20.4945,54.2,0.0866,-0.7524,-0.653,-50.4045,0.1355,-7.5768,0.0,-3.624,10.0,-0.0066,0.1355,0.0866,-0.7524,-0.653,0.3015,-0.0693,0.0957,7.27046327547289,7.5768
957321.6522,107795.0,-6.8412,0.1796,-2.184,10.0,563.0198,-1.3992,24.7835,66.4094,0.1882,-0.7588,-0.6235,-60.4782,0.1074,-6.6788,0.0,-3.5869,10.0,-0.0152,0.1074,0.1882,-0.7588,-0.6235,0.4739,-0.2144,0.2706,6.843557086778775,6.6788
957292.6478,107795.0,-6.7115,0.1429,-2.64,10.0,503.3846,-4.1717,20.9174,53.4109,0.231,-0.7565,-0.6119,-49.4681,0.0983,-6.6227,0.0,-3.7044,10.0,-0.0072,0.0983,0.231,-0.7565,-0.6119,0.4588,-0.0863,0.218,6.713021127629497,6.6227
957263.6435,107795.0,-6.6305,0.1505,-3.3364,10.0,360.8019,-6.2237,20.3222,36.9167,0.2702,-0.7952,-0.5428,-37.8795,0.105,-6.5234,0.0,-3.9334,10.0,-0.0028,0.105,0.2702,-0.7952,-0.5428,0.4691,-0.0084,0.2202,6.632207814898444,6.5234
957234.6391,107795.0,-6.3632,0.1083,-2.3293,10.0,371.6157,-4.8727,22.6149,44.0488,0.209,-0.7846,-0.5836,-44.4722,0.1197,-6.137,0.0,-2.9835,10.0,0.0027,0.1197,0.209,-0.7846,-0.5836,0.3823,0.005,0.1462,6.364121552107565,6.137
957205.6348,107795.0,-6.1019,0.0773,-1.6931,10.0,408.4712,-1.8311,18.2293,46.4363,0.1745,-0.7421,-0.6471,-43.8984,0.1075,-6.0419,0.0,-2.399,10.0,-0.0077,0.1075,0.1745,-0.7421,-0.6471,0.2053,-0.0088,0.0422,6.102389605720041,6.0419
957176.6304,107795.0,-5.5506,0.0842,-1.2465,10.0,378.5356,-1.3529,18.4805,47.1271,0.1435,-0.7395,-0.6577,-44.8555,0.1185,-5.5973,0.0,-2.0716,10.0,-0.0204,0.1185,0.1435,-0.7395,-0.6577,0.1923,-0.0442,0.0389,5.551238600528714,5.5973
957147.6261,107795.0,-5.0857,0.1161,-1.1775,10.0,383.6048,-2.0347,21.3001,46.6238,0.1387,-0.7644,-0.6297,-45.9215,0.1197,-5.104,0.0,-2.0268,10.0,-0.0405,0.1197,0.1387,-0.7644,-0.6297,0.2262,-0.138,0.0702,5.087025034339815,5.104
957118.6217,107795.0,-4.4376,0.1631,-0.7265,10.0,326.1439,-0.3226,23.1177,44.2554,0.0866,-0.7815,-0.6179,-45.4381,0.1393,-4.3836,0.0,-1.6366,10.0,-0.0588,0.1393,0.0866,-0.7815,-0.6179,0.1479,-0.1136,0.0348,4.440596285410328,4.3836
957089.6174,107795.0,-3.6103,0.1389,-0.3439,10.0,559.9697,3.769,32.7847,62.8465,0.0514,-0.747,-0.6629,-65.9549,0.1178,-3.624,0.0,-1.2887,10.0,-0.0582,0.1178,0.0514,-0.747,-0.6629,0.1233,-0.2222,0.0646,3.612970979678636,3.624
957060.613,107795.0,-2.9255,0.2343,-0.0908,10.0,364.4692,5.8752,36.7167,52.4068,-0.0137,-0.8349,-0.5502,-59.5702,0.1634,-3.131,0.0,-1.2755,10.0,-0.119,0.1634,-0.0137,-0.8349,-0.5502,-0.0244,-0.161,0.0265,2.934867414381781,3.131
957031.6087,107795.0,-2.7494,0.251,-0.3834,10.0,389.4789,1.0914,45.319,56.3957,0.0244,-0.8579,-0.5133,-67.7987,0.1741,-2.9384,0.0,-1.7246,10.0,-0.1022,0.1741,0.0244,-0.8579,-0.5133,0.1339,-0.2016,0.0586,2.760833453868596,2.9384
957002.6043,107795.0,-3.1124,0.2302,-0.863,10.0,435.6152,-6.2721,47.5644,56.8071,0.1045,-0.8662,-0.4887,-69.6156,0.1598,-2.9293,0.0,-1.9602,10.0,-0.0966,0.1598,0.1045,-0.8662,-0.4887,0.1683,-0.2944,0.115,3.1209014402893276,2.9293
956944.097,107795.0,-1.8963,0.1989,-0.3334,10.0,469.3138,-2.2578,42.5054,61.4393,0.0634,-0.7998,-0.597,-70.8144,0.1509,-1.816,0.0,-1.4813,10.0,-0.0839,0.1509,0.0634,-0.7997,-0.597,0.0593,-0.3463,0.1235,1.9067026249523025,1.816
956914.5939,107795.0,-1.0952,0.2242,-0.1888,10.0,398.2715,1.4158,41.5418,55.4757,0.0069,-0.8469,-0.5318,-64.6706,0.1624,-1.173,0.0,-1.5005,10.0,-0.0983,0.1624,0.0069,-0.8469,-0.5318,0.042,-0.3674,0.1367,1.1179126441721643,1.173
956885.0909,107795.0,-0.6803,0.2302,-0.1983,10.0,376.5315,1.62,47.3661,57.0533,-0.0011,-0.8628,-0.5055,-69.7119,0.1851,-0.7624,0.0,-1.5482,10.0,-0.1276,0.1851,-0.0011,-0.8628,-0.5055,0.0123,-0.2865,0.0822,0.7181922653440372,0.7624
956855.5879,107795.0,-0.695,0.2691,-0.3315,10.0,365.5908,-3.0154,53.6693,54.6705,0.0359,-0.8849,-0.4645,-72.9905,0.1997,-0.6717,0.0,-1.5917,10.0,-0.0789,0.1997,0.0359,-0.8849,-0.4645,0.2324,-0.1661,0.0816,0.7452783439762624,0.6717
956826.0848,107795.0,0.1585,0.2602,-0.2666,10.0,494.5866,2.0219,57.4555,63.2206,-0.0167,-0.8834,-0.4684,-80.3988,0.1626,-0.0864,0.0,-1.6079,10.0,-0.1183,0.1626,-0.0167,-0.8834,-0.4684,-0.0647,-0.2133,0.0497,0.304674071755376,0.0864
956796.5818,107795.0,-0.0851,0.3029,-0.252,10.0,405.9572,-2.7116,44.4744,59.5167,0.0195,-0.8479,-0.5299,-69.2968,0.1707,-0.059,0.0,-1.9311,10.0,-0.0606,0.1707,0.0195,-0.8479,-0.5299,-0.2284,-0.1906,0.0885,0.3146274304633975,0.059
956767.0788,107795.0,0.7302,0.4119,-0.2872,10.0,359.682,-2.5435,35.3985,56.9382,0.0073,-0.8254,-0.5646,-61.3799,0.1707,0.6786,0.0,-2.4936,10.0,-0.0409,0.1706,0.0073,-0.8254,-0.5646,-0.2661,-0.1643,0.0978,0.838363674069911,0.6786
956737.5758,107795.0,4.0592,0.6225,-0.6132,10.0,443.4784,-4.7569,46.0332,83.6739,-0.0249,-0.821,-0.5704,-85.4007,0.1926,3.3566,0.0,-4.2555,10.0,-0.044,0.1926,-0.0249,-0.821,-0.5704,-0.3634,-0.2689,0.2044,4.106654464402867,3.3566
956708.0727,107795.0,8.4584,1.8591,-2.0308,14.8992,412.0607,-4.9795,75.8571,127.0326,-0.0453,-0.8236,-0.5653,-134.0655,0.3254,8.3161,0.0,-9.8772,14.8992,-0.0641,0.3253,-0.0453,-0.8236,-0.5653,-0.3527,-0.1969,0.1632,8.660299265614324,8.3161
956678.5697,107795.0,13.0195,3.0531,-3.5031,22.3216,566.2289,-13.5503,131.7294,220.9922,-0.0551,-0.7913,-0.6089,-238.0598,0.4204,14.9639,0.0,-15.6048,22.3216,-0.1552,0.4204,-0.0551,-0.7913,-0.6089,-0.2548,-0.2893,0.1486,13.372688580087402,14.9639
956649.0667,107795.0,20.201,4.7241,-5.8263,25.3358,428.8374,-19.1081,127.0476,191.9024,-0.0495,-0.8385,-0.5426,-209.7196,0.489,20.6865,0.0,-23.122,25.3358,-0.2987,0.489,-0.0495,-0.8385,-0.5426,-0.1028,-0.292,0.0959,20.746024241044356,20.6865
956619.5636,107795.0,26.0749,5.1756,-6.8737,25.1681,482.9552,-32.4237,158.4865,239.1672,-0.0489,-0.8453,-0.532,-259.6274,0.5376,32.5932,0.0,-29.0059,25.1681,-0.135,0.5376,-0.0489,-0.8453,-0.532,-0.3515,-0.2224,0.173,26.583589775837275,32.5932
956590.0606,107795.0,33.6957,11.5701,-14.2408,35.8543,364.6599,-32.248,163.5765,222.3122,-0.0473,-0.8489,-0.5264,-254.3648,0.6975,45.6874,0.0,-55.5521,35.8543,0.0182,0.6975,-0.0473,-0.8489,-0.5264,-0.4024,-0.0672,0.1664,35.62677942924395,45.6874
956560.5576,107795.0,48.2924,14.1486,-17.7403,41.2868,457.6979,-57.0191,232.4006,321.2924,-0.0428,-0.8517,-0.5223,-363.2941,0.7937,66.8065,0.0,-73.4443,41.2868,0.1043,0.7937,-0.0428,-0.8517,-0.5223,-0.3205,0.005,0.1028,50.322348710289745,66.8065
956531.0545,107795.0,47.6097,16.7598,-21.0771,50.6374,490.4093,-61.394,274.3854,375.6941,-0.048,-0.8512,-0.5226,-426.953,0.8706,84.335,0.0,-99.1655,50.6374,0.0036,0.8706,-0.048,-0.8512,-0.5226,-0.3901,-0.0726,0.1575,50.473502257422155,84.335
956501.5515,107795.0,58.1534,22.3584,-29.4006,60.6584,452.3189,-60.5879,300.4707,396.5168,-0.0545,-0.8465,-0.5296,-461.0434,1.0193,97.6666,0.0,-135.1177,60.6584,0.2011,1.0193,-0.0545,-0.8465,-0.5296,-0.7029,-0.0651,0.4983,62.30341870331033,97.6666
956472.0485,107795.0,54.9924,28.6395,-38.2538,86.013,496.1096,-52.128,333.715,449.3235,-0.0754,-0.8395,-0.5381,-518.0052,1.0441,99.5377,0.0,-177.9817,86.013,0.2429,1.0441,-0.0754,-0.8395,-0.5381,-0.7232,-0.0232,0.5236,62.00310490620611,99.5377
956442.5455,107795.0,57.3527,29.7096,-43.7067,88.5941,457.3348,-23.6424,314.6669,430.7578,-0.1154,-0.8252,-0.5529,-495.1132,1.0826,107.5123,0.0,-191.0884,88.5941,0.1943,1.0826,-0.1154,-0.8252,-0.5529,-0.2265,0.0474,0.0536,64.59096321816234,107.5123
956413.0424,107795.0,54.2474,30.9071,-48.0152,93.8446,360.9345,-6.558,275.6793,352.2336,-0.1393,-0.8088,-0.5714,-423.3067,1.1728,117.2182,0.0,-197.0513,93.8446,-0.2175,1.1728,-0.1393,-0.8088,-0.5714,-0.3556,-0.134,0.1444,62.43419925946036,117.2182
956383.5394,107795.0,57.0595,30.916,-47.3155,94.9922,322.5901,-9.8497,244.1126,313.7826,-0.139,-0.7905,-0.5964,-378.7618,1.1741,122.625,0.0,-191.3306,94.9922,-0.3275,1.1741,-0.139,-0.7905,-0.5964,-0.2232,-0.0925,0.0584,64.8967302431332,122.625
956354.0364,107795.0,54.4188,25.3094,-32.1545,94.1716,554.7452,-3.9334,311.0809,558.657,-0.1553,-0.7083,-0.6886,-604.426,1.0896,124.1104,0.0,-185.0289,94.1716,-0.5177,1.0896,-0.1553,-0.7083,-0.6886,-0.1483,-0.2177,0.0694,60.01642709958666,124.1104
956324.5333,107795.0,53.8383,25.5444,-31.5589,94.5509,412.3369,-10.6828,247.7517,413.0978,-0.1353,-0.7368,-0.6624,-454.7485,1.1029,118.4053,0.0,-177.0757,94.5509,-0.0037,1.1029,-0.1353,-0.7368,-0.6624,-0.5831,-0.2654,0.4104,59.590929832064205,118.4053
956295.0303,107795.0,50.1026,26.3931,-31.7022,117.0434,399.6722,-10.8206,250.5084,398.2555,-0.1312,-0.7179,-0.6837,-450.7002,1.1277,111.048,0.0,-184.779,117.0434,0.0673,1.1277,-0.1312,-0.7179,-0.6837,-0.6789,-0.3543,0.5865,56.62919966210012,111.048
956265.5273,107795.0,47.101,25.4404,-30.6763,119.7762,367.336,-1.534,220.3614,354.8547,-0.1483,-0.6916,-0.7069,-403.0262,1.0972,115.5452,0.0,-179.6256,119.7762,-0.4581,1.0972,-0.1483,-0.6916,-0.7069,0.023,-0.0284,0.0013,53.532402833797775,115.5452
956236.0242,107795.0,42.5157,22.6085,-25.2524,100.8719,323.9359,0.3498,186.7686,316.2934,-0.1402,-0.662,-0.7363,-356.5711,1.1007,109.5167,0.0,-163.0769,100.8719,0.653,1.1007,-0.1402,-0.662,-0.7363,0.3096,0.126,0.1117,48.1531828516039,109.5167
