xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
957383.488,108636.464,-3.2669,5.8432,-3.6892,10.0,340.4403,-26.1426,-3.1207,39.6487,0.8476,0.143,-0.511,-42.8644,0.1259,-3.0487,5.7393,-4.7164,10.0,-0.018,0.1259,0.8476,0.143,-0.511,0.0,0.0,0.0,6.69444709068643,6.49877959158487
957394.814,108615.142,-3.3444,5.9527,-4.0891,10.0,321.0554,-26.2296,-2.5437,37.3063,0.8595,0.1327,-0.4937,-41.298,0.1286,-3.0986,5.8334,-5.0868,10.0,-0.0093,0.1286,0.8595,0.1327,-0.4937,-0.0,0.0,0.0,6.827858276941606,6.605291630200744
957414.5171,108565.2907,-2.0656,6.1749,-2.5449,10.0,396.7215,-42.6261,-4.4216,54.2588,0.8695,0.0728,-0.4886,-63.8954,0.1611,-1.8346,6.248,-4.0062,10.0,-0.1349,0.1611,0.8694,0.0728,-0.4886,0.0,0.0,0.0,6.511228253563225,6.511778647957868
957422.8943,108536.7614,-1.9976,6.0485,-2.1204,10.0,490.7723,-41.5964,-6.6086,62.1981,0.8154,0.0566,-0.5761,-70.1237,0.1429,-1.8124,6.1723,-3.4076,10.0,-0.1165,0.1429,0.8154,0.0566,-0.5761,0.0,0.0,0.0,6.369831866697895,6.432890567233365
957431.2714,108508.2321,-2.0368,6.1384,-1.7534,10.0,341.2111,-26.822,-4.8019,49.4985,0.804,0.082,-0.5889,-51.1093,0.1498,-1.8467,6.289,-3.2347,10.0,0.1204,0.1498,0.804,0.082,-0.5889,-0.0,-0.0,0.0,6.467496331657252,6.554526824264281
957439.6486,108479.7029,-2.0691,6.4125,-1.454,10.0,360.8892,-22.4447,-6.6693,50.4236,0.7732,0.0971,-0.6267,-49.6029,0.1374,-1.8806,6.4046,-2.8081,10.0,-0.0133,0.1374,0.7732,0.0971,-0.6267,0.0,0.0,0.0,6.738050983778618,6.674994945316439
957448.0257,108451.1736,-2.0931,6.8758,-3.8451,10.0,644.2278,-17.6956,0.5182,54.2697,0.74,-0.1296,-0.66,-48.981,0.076,-1.8887,6.4322,-4.5517,10.0,-0.0225,0.076,0.74,-0.1296,-0.66,0.0,0.0,0.0,7.187328658827283,6.703758985076954
957456.4029,108422.6443,-2.025,6.7361,-4.7011,10.0,423.716,-12.8667,6.1493,39.8677,0.7757,-0.1897,-0.6019,-35.1448,0.0829,-1.9509,6.644,-5.3749,10.0,-0.0415,0.0829,0.7757,-0.1897,-0.6019,0.0,0.0,0.0,7.033894242167706,6.924503361974778
957464.78,108394.115,-2.0688,6.8047,-4.3926,10.0,440.2557,-11.8913,4.8715,40.7023,0.765,-0.1719,-0.6206,-35.1954,0.0799,-1.9445,6.6222,-5.2036,10.0,0.031,0.0799,0.765,-0.1719,-0.6206,-0.0216,-0.0252,0.0011,7.1122342150691304,6.901783326793156
957473.1571,108365.5857,-2.0187,6.5849,-4.0599,10.0,439.4725,-13.6594,5.3339,42.6936,0.7705,-0.1494,-0.6197,-37.7791,0.086,-1.8623,6.3423,-4.9906,10.0,0.0465,0.086,0.7705,-0.1494,-0.6197,-0.045,-0.0363,0.0033,6.887383951835414,6.610062827235456
957481.5343,108337.0564,-1.9394,6.1607,-3.2339,10.0,381.4881,-15.2034,4.7814,42.5353,0.7676,-0.0993,-0.6332,-39.0793,0.1024,-1.7523,5.9677,-4.4316,10.0,0.0411,0.1024,0.7676,-0.0993,-0.6332,-0.0365,-0.0516,0.004,6.4587535059018935,6.21964617803939
957489.9114,108308.5271,-1.7551,5.5221,-2.0688,10.0,576.8403,-21.8346,2.0565,64.8094,0.7029,-0.0545,-0.7092,-61.4223,0.1065,-1.5727,5.3561,-3.5472,10.0,0.0629,0.1065,0.7029,-0.0545,-0.7092,-0.0362,-0.0234,0.0019,5.7943044811262725,5.582221108125331
957498.2886,108279.9979,-1.571,4.6973,-1.5133,10.0,282.1601,-15.8658,1.0892,39.5039,0.8276,0.075,-0.5562,-35.0221,0.1241,-1.3237,4.5081,-3.1595,10.0,-0.0288,0.1241,0.8276,0.075,-0.5562,0.011,-0.0265,0.0008,4.953046364612389,4.698419659843084
957506.6657,108251.4686,-1.2949,3.7294,-0.8502,10.0,587.0853,-30.6884,-4.6687,72.1351,0.7231,0.0731,-0.6868,-72.0784,0.1228,-1.0846,3.6939,-2.5648,10.0,-0.0432,0.1228,0.7231,0.0731,-0.6869,0.0,0.0,0.0,3.947808299550524,3.8498382264713413
957515.0429,108222.9393,-1.1758,3.0571,-0.6616,10.0,368.1958,-29.9917,-5.452,53.1967,0.7931,0.142,-0.5923,-56.0684,0.1523,-0.8875,3.0224,-2.4403,10.0,-0.0922,0.1523,0.7931,0.142,-0.5923,0.0,0.0,0.0,3.2754184541826104,3.15000920792305
957523.42,108194.41,-0.953,2.4363,-0.4248,10.0,507.2802,-38.9545,-10.0558,65.2196,0.8056,0.1742,-0.5663,-70.0683,0.1381,-0.7249,2.4688,-2.0516,10.0,-0.0746,0.1381,0.8056,0.1742,-0.5663,0.0,-0.0,0.0,2.6160593819712887,2.573024183718451
957531.7971,108165.8807,-0.8121,1.9205,-0.3817,10.0,439.7075,-37.9687,-8.8252,59.943,0.8095,0.1772,-0.5597,-65.8519,0.1498,-0.569,1.9379,-2.0252,10.0,-0.1136,0.1498,0.8095,0.1772,-0.5597,0.0,0.0,0.0,2.085144277981742,2.0197072584906954
957540.1743,108137.3514,-0.6714,1.4707,-0.2177,10.0,502.556,-44.905,-15.1793,65.2737,0.815,0.2209,-0.5358,-74.9205,0.1491,-0.435,1.4815,-1.7034,10.0,-0.0329,0.1491,0.815,0.2209,-0.5358,0.0,0.0,0.0,1.616705430806738,1.5440425026533435
957548.5514,108108.8221,-0.4809,0.8623,-0.1325,10.0,506.9904,-45.4179,-19.2333,65.0884,0.8071,0.2724,-0.5238,-75.9894,0.1499,-0.3204,1.0911,-1.4908,10.0,0.1124,0.1499,0.8071,0.2724,-0.5238,-0.0,-0.0,0.0,0.987332821291787,1.1371698949585325
957556.9286,108080.2929,-0.4772,0.8978,-0.0446,10.0,429.3471,-30.7228,-16.3387,58.6768,0.7609,0.2778,-0.5863,-62.3212,0.1452,-0.3236,1.1021,-1.3926,10.0,0.0403,0.1452,0.7609,0.2778,-0.5863,0.0,-0.0,0.0,1.0167421895446258,1.1486258616277103
957565.3057,108051.7636,-0.5286,1.3202,-0.1002,10.0,384.8662,-20.1466,-7.1201,48.8406,0.7343,0.1885,-0.6521,-47.9843,0.1247,-0.3926,1.3372,-1.4119,10.0,-0.0235,0.1247,0.7343,0.1885,-0.6521,0.0,0.0,0.0,1.4220921207854291,1.3936422065939305
957573.6829,108023.2343,-0.62,1.5214,-0.1639,10.0,529.0011,-29.5235,-9.3271,65.1421,0.705,0.1724,-0.6879,-67.2359,0.1271,-0.446,1.5191,-1.3732,10.0,0.0838,0.1271,0.705,0.1724,-0.688,-0.0,0.0,0.0,1.6428809938641327,1.5832184972390893
957582.06,107994.705,-0.6332,1.3348,-0.1081,10.0,241.5692,-19.8366,-8.0721,38.6994,0.8138,0.2486,-0.5253,-38.4774,0.1593,-0.4412,1.5024,-1.4511,10.0,0.1354,0.1593,0.8138,0.2486,-0.5253,-0.0,-0.0,0.0,1.4773737780264005,1.565842648544227
957590.4371,107966.1757,-0.5239,1.34,-0.0619,10.0,581.2984,-26.9111,-11.6413,66.3625,0.682,0.2015,-0.703,-67.3545,0.1159,-0.4192,1.4276,-1.0877,10.0,-0.0675,0.1159,0.682,0.2015,-0.703,0.0,0.0,0.0,1.4387742039666962,1.4878744570695472
957598.8143,107937.6464,-0.5217,1.3483,-0.066,10.0,404.4894,-20.073,-8.0294,49.9874,0.7234,0.2075,-0.6585,-49.1032,0.1214,-0.4107,1.3988,-1.0261,10.0,-0.0252,0.1214,0.7234,0.2075,-0.6585,0.0,0.0,0.0,1.4457122051086102,1.4578463327799676
957607.1914,107909.1171,-0.4671,1.1838,-0.0791,10.0,378.578,-18.1433,-6.3733,46.7589,0.7167,0.1934,-0.67,-45.5653,0.1204,-0.3604,1.2273,-1.0191,10.0,-0.081,0.1204,0.7167,0.1934,-0.67,0.0,0.0,0.0,1.2726212515905901,1.279122140375969
957615.5686,107880.5879,-0.408,1.0512,-0.0749,10.0,460.3645,-18.807,-5.931,53.5019,0.6459,0.1641,-0.7455,-53.0096,0.1151,-0.3138,1.0688,-0.9587,10.0,-0.0276,0.1151,0.6459,0.1641,-0.7456,0.0,-0.0,0.0,1.1276016317831399,1.1139137668598948
957623.9457,107852.0586,-0.31,0.7173,-0.0625,10.0,402.8559,-16.1723,-4.4954,46.477,0.7015,0.1814,-0.6892,-44.1936,0.1097,-0.2011,0.6849,-1.0088,10.0,0.0199,0.1097,0.7015,0.1814,-0.6892,0.0,-0.0,0.0,0.7814213268141585,0.7138131548241458
957632.3229,107823.5293,-0.0945,0.0339,-0.0304,10.0,490.0333,-16.9138,-3.3618,54.7006,0.6885,0.1763,-0.7035,-50.7197,0.1035,0.0205,-0.0698,-0.9312,10.0,0.0659,0.1035,0.6885,0.1763,-0.7035,-0.0,-0.0,0.0,0.10039651388370016,0.07274812712365865
957611.6957,107795.0,-2.2967,0.0091,-0.6104,10.0,478.2146,-6.8627,0.7844,40.0481,0.2132,-0.544,-0.8116,-34.3919,0.0719,-1.9387,0.0,-1.0465,10.0,-0.0004,0.0719,0.2132,-0.544,-0.8116,-0.0,-0.0,0.0,2.2967180279694763,1.9387
957582.6913,107795.0,-2.5455,0.0005,-0.5568,10.0,436.2958,-4.0354,4.6971,39.6098,0.164,-0.609,-0.7761,-34.2617,0.0785,-2.5545,0.0,-0.7215,10.0,,0.0785,0.164,-0.609,-0.7761,0.0,0.0,0.0,2.5455000491062654,2.5545
957553.687,107795.0,-2.7675,0.0234,-0.4882,10.0,291.9253,-2.3482,9.6145,32.4833,0.1256,-0.6862,-0.7165,-30.1658,0.1033,-2.7142,0.0,-0.7773,10.0,-0.013,0.1033,0.1256,-0.6862,-0.7165,0.0,0.0,0.0,2.7675989250612165,2.7142
957524.6826,107795.0,-2.6291,0.0409,-0.2385,10.0,327.2393,0.3791,16.2532,37.6755,0.0625,-0.74,-0.6697,-37.2356,0.1138,-2.5558,0.0,-0.532,10.0,,0.1138,0.0625,-0.74,-0.6697,0.0,0.0,0.0,2.629418114336326,2.5558
957495.6783,107795.0,-2.4016,0.0543,0.0373,10.0,414.4015,5.295,21.008,45.0417,-0.0182,-0.7606,-0.6489,-45.3052,0.1093,-2.36,0.0,-0.3294,10.0,,0.1093,-0.0182,-0.7606,-0.6489,0.0,0.0,0.0,2.402213781077779,2.36
957466.6739,107795.0,-1.9811,0.0834,0.2235,10.0,396.2697,9.4279,22.2589,44.9498,-0.0852,-0.7686,-0.634,-46.4112,0.1171,-2.0644,0.0,-0.3241,10.0,0.09,0.1171,-0.0852,-0.7686,-0.634,0.0,0.0,0.0,1.9828547021907583,2.0644
957437.6696,107795.0,-1.7556,0.1148,0.2106,10.0,396.9287,10.4239,23.5731,47.6843,-0.0971,-0.7699,-0.6307,-49.2367,0.124,-2.0067,0.0,-0.6286,10.0,-0.012,0.124,-0.0971,-0.7699,-0.6307,-0.0,0.0,0.0,1.7593494252137634,2.0067
957408.6652,107795.0,-1.9923,0.148,0.0794,10.0,419.0214,7.8009,26.1388,53.0653,-0.0511,-0.7744,-0.6306,-54.1049,0.1291,-2.2918,0.0,-1.0948,10.0,-0.0066,0.1291,-0.0511,-0.7744,-0.6306,-0.0,0.0,0.0,1.9977896010341027,2.2918
957379.6609,107795.0,-2.7601,0.1796,-0.1556,10.0,360.0191,2.8283,23.3266,49.4784,0.0192,-0.7653,-0.6434,-49.6317,0.1379,-2.8993,0.0,-1.5552,10.0,-0.1014,0.1379,0.0192,-0.7653,-0.6434,-0.0,-0.0,0.0,2.765937123291128,2.8993
957350.6565,107795.0,-3.5707,0.153,-0.5774,10.0,372.0667,-1.6129,21.5395,50.6316,0.0866,-0.7524,-0.653,-49.4092,0.1328,-3.7063,0.0,-2.0886,10.0,0.0396,0.1328,0.0866,-0.7524,-0.653,-0.0,0.0,0.0,3.573976425495837,3.7063
957321.6522,107795.0,-4.6754,0.1279,-1.4952,10.0,563.0198,-7.937,26.2121,62.4217,0.1882,-0.7588,-0.6235,-60.3062,0.1071,-4.4843,0.0,-2.6746,10.0,0.0813,0.1071,0.1882,-0.7588,-0.6235,0.0,0.0,0.0,4.677149085714501,4.4843
957292.6478,107795.0,-5.1486,0.1254,-2.033,10.0,503.3846,-8.2676,21.5722,52.0739,0.231,-0.7565,-0.6119,-50.0914,0.0995,-5.0389,0.0,-3.0228,10.0,,0.0995,0.231,-0.7565,-0.6119,0.0,0.0,0.0,5.150126903290831,5.0389
957263.6435,107795.0,-5.4008,0.1774,-2.7538,10.0,360.8019,-9.146,21.4139,37.9439,0.2702,-0.7952,-0.5428,-40.0948,0.1111,-5.2436,0.0,-3.5122,10.0,-0.0799,0.1111,0.2702,-0.7952,-0.5428,-0.0,-0.0,0.0,5.40371274218014,5.2436
957234.6391,107795.0,-5.1772,0.1477,-1.9301,10.0,371.6157,-6.958,22.7151,44.0899,0.209,-0.7846,-0.5836,-45.0106,0.1211,-4.9617,0.0,-2.8365,10.0,-0.0943,0.1211,0.209,-0.7846,-0.5836,0.0,-0.0,0.0,5.1793064332978025,4.9617
957205.6348,107795.0,-5.0767,0.1035,-1.4263,10.0,408.4712,-3.9876,18.4783,47.2333,0.1745,-0.7421,-0.6471,-44.9753,0.1101,-4.9678,0.0,-2.3894,10.0,0.0103,0.1101,0.1745,-0.7421,-0.6471,0.0,0.0,0.0,5.077754931069439,4.9678
957176.6304,107795.0,-4.6738,0.1068,-1.0654,10.0,378.5356,-2.967,18.6698,47.8632,0.1435,-0.7395,-0.6577,-45.7111,0.1208,-4.6705,0.0,-2.1271,10.0,0.0509,0.1208,0.1435,-0.7395,-0.6577,0.0,0.0,0.0,4.67502007268418,4.6705
957147.6261,107795.0,-4.4,0.1392,-1.0385,10.0,383.6048,-3.4072,21.689,47.6384,0.1387,-0.7644,-0.6297,-47.048,0.1226,-4.3481,0.0,-2.1004,10.0,0.0623,0.1226,0.1387,-0.7644,-0.6297,0.0,0.0,0.0,4.402201340238768,4.3481
957118.6217,107795.0,-3.8824,0.1869,-0.6607,10.0,326.1439,-1.1668,23.3673,44.8819,0.0866,-0.7815,-0.6179,-46.0933,0.1413,-3.8108,0.0,-1.7454,10.0,0.0979,0.1413,0.0866,-0.7815,-0.6179,-0.0,0.0,0.0,3.886896110008602,3.8108
957089.6174,107795.0,-3.2021,0.153,-0.3226,10.0,559.9697,2.8303,32.9698,63.5503,0.0514,-0.747,-0.6629,-66.6079,0.1189,-3.1955,0.0,-1.4,10.0,-0.0889,0.1189,0.0514,-0.747,-0.6629,0.0,-0.0,0.0,3.205753173592752,3.1955
957060.613,107795.0,-2.6646,0.2498,-0.11,10.0,364.4692,5.5252,37.0217,52.9994,-0.0137,-0.8349,-0.5502,-60.1461,0.165,-2.8774,0.0,-1.3983,10.0,0.1378,0.165,-0.0137,-0.8349,-0.5502,0.0,0.0,0.0,2.6762834677963396,2.8774
957031.6087,107795.0,-2.6397,0.2677,-0.3913,10.0,389.4789,0.9008,45.7927,57.1459,0.0244,-0.8579,-0.5133,-68.5949,0.1761,-2.8208,0.0,-1.8435,10.0,,0.1761,0.0244,-0.8579,-0.5133,0.0,0.0,0.0,2.6532394124918315,2.8208
957002.6043,107795.0,-3.1539,0.2459,-0.8862,10.0,435.6152,-6.3674,48.0685,57.6155,0.1045,-0.8662,-0.4887,-70.4574,0.1617,-2.9359,0.0,-2.0745,10.0,0.0169,0.1617,0.1045,-0.8662,-0.4887,-0.0,0.0,0.0,3.1634715140174725,2.9359
956944.097,107795.0,-2.089,0.2154,-0.3644,10.0,469.3138,-1.8788,42.8526,62.3455,0.0634,-0.7998,-0.597,-71.609,0.1526,-1.9842,0.0,-1.6262,10.0,0.122,0.1526,0.0634,-0.7998,-0.597,0.0,0.0,0.0,2.1000757510147103,1.9842
956914.5939,107795.0,-1.3585,0.2449,-0.2072,10.0,398.2715,1.9399,42.0147,56.4225,0.0069,-0.8469,-0.5318,-65.571,0.1646,-1.4357,0.0,-1.6732,10.0,-0.1394,0.1646,0.0069,-0.8469,-0.5318,0.0,-0.0,0.0,1.3803978629366245,1.4357
956885.0909,107795.0,-1.0095,0.2502,-0.2128,10.0,376.5315,2.2638,48.3638,58.5372,-0.0011,-0.8628,-0.5055,-71.3236,0.1894,-1.1112,0.0,-1.7016,10.0,0.0002,0.1894,-0.0011,-0.8628,-0.5055,0.0,0.0,0.0,1.0400434077479652,1.1112
956855.5879,107795.0,-1.1742,0.3,-0.3971,10.0,365.5908,-2.2716,54.5591,55.9224,0.0359,-0.8849,-0.4645,-74.3327,0.2033,-1.0624,0.0,-1.8026,10.0,-0.0757,0.2033,0.0359,-0.8849,-0.4645,-0.0003,-0.0001,0.0,1.2119181655540938,1.0624
956826.0848,107795.0,-0.2082,0.2876,-0.2796,10.0,494.5866,3.2566,58.1131,64.3781,-0.0167,-0.8834,-0.4684,-81.5426,0.1649,-0.3502,0.0,-1.7543,10.0,-0.0687,0.1649,-0.0167,-0.8834,-0.4684,-0.0004,-0.0002,0.0,0.35505070060485727,0.3502
956796.5818,107795.0,-0.3547,0.3057,-0.2647,10.0,405.9572,-1.7114,43.7093,58.4804,0.0195,-0.8479,-0.5299,-68.0795,0.1677,-0.1809,0.0,-1.9536,10.0,,0.1677,0.0195,-0.8479,-0.5299,0.0,0.0,0.0,0.4682569593716681,0.1809
956767.0788,107795.0,0.1088,0.3079,-0.2191,10.0,359.682,-0.6493,35.5348,54.4701,0.0073,-0.8254,-0.5646,-60.0852,0.1671,0.1593,0.0,-1.946,10.0,0.1212,0.167,0.0073,-0.8254,-0.5646,-0.0,0.0,0.0,0.32655757532171875,0.1593
956737.5758,107795.0,0.6505,0.2615,-0.2094,10.0,443.4784,1.6841,36.573,59.6031,-0.0249,-0.821,-0.5704,-64.0648,0.1445,0.622,0.0,-1.9471,10.0,0.0337,0.1445,-0.0249,-0.821,-0.5704,-0.0,0.0,0.0,0.7010937883051025,0.622
956708.0727,107795.0,0.9971,0.2833,-0.2791,10.0,412.0607,3.1334,37.2957,58.8306,-0.0453,-0.8236,-0.5653,-64.1174,0.1556,0.9776,0.0,-1.9402,10.0,-0.0711,0.1556,-0.0453,-0.8236,-0.5653,0.0,-0.0,0.0,1.0365651450825462,0.9776
956678.5697,107795.0,1.3087,0.2388,-0.2902,10.0,566.2289,3.6459,45.5044,72.3609,-0.0551,-0.7913,-0.6089,-80.2716,0.1418,1.2733,-0.0,-1.7519,10.0,-0.0158,0.1418,-0.0551,-0.7913,-0.6089,-0.0,-0.0,0.0,1.3303086596726341,1.2733
956649.0667,107795.0,1.5499,0.283,-0.3604,10.0,428.8374,2.9481,41.7675,60.2421,-0.0495,-0.8385,-0.5426,-67.8582,0.1582,1.445,-0.0,-1.9656,10.0,-0.0578,0.1582,-0.0495,-0.8385,-0.5426,0.0,-0.0,0.0,1.5755249950413355,1.445
956619.5636,107795.0,1.6078,0.2632,-0.3564,10.0,482.9552,2.6672,44.9144,63.6053,-0.0489,-0.8453,-0.532,-71.9363,0.149,1.5687,-0.0,-2.0843,10.0,0.0611,0.149,-0.0489,-0.8453,-0.532,-0.0,0.0,0.0,1.6292007488336113,1.5687
956590.0606,107795.0,1.835,0.3158,-0.4264,10.0,364.6599,2.3464,42.2931,55.9651,-0.0473,-0.8489,-0.5264,-65.4746,0.1795,1.8515,-0.0,-2.143,10.0,0.1299,0.1795,-0.0473,-0.8489,-0.5264,0.0,0.0,0.0,1.8619760041418365,1.8515
956560.5576,107795.0,2.1464,0.2642,-0.3944,10.0,457.6979,1.1919,46.7802,62.7846,-0.0428,-0.8517,-0.5223,-72.684,0.1588,2.1466,-0.0,-1.8869,10.0,0.1342,0.1588,-0.0428,-0.8517,-0.5223,-0.0,0.0,0.0,2.1625990381945517,2.1466
956531.0545,107795.0,2.3822,0.2403,-0.416,10.0,490.4093,1.0099,46.7801,63.6499,-0.048,-0.8512,-0.5226,-73.1321,0.1491,2.4254,-0.0,-1.8761,10.0,-0.0072,0.1491,-0.048,-0.8512,-0.5226,-0.0,0.0,0.0,2.3942892327369307,2.4254
956501.5515,107795.0,2.9654,0.2417,-0.5003,10.0,452.3189,0.7752,43.4356,60.2864,-0.0545,-0.8465,-0.5296,-68.7381,0.152,2.9458,-0.0,-1.897,10.0,-0.0419,0.152,-0.0545,-0.8465,-0.5296,0.0,-0.0,0.0,2.975233780730516,2.9458
956472.0485,107795.0,3.4922,0.2266,-0.6604,10.0,496.1096,1.629,43.129,63.3103,-0.0754,-0.8395,-0.5381,-70.3968,0.1419,3.4797,-0.0,-1.976,10.0,-0.0107,0.1419,-0.0754,-0.8395,-0.5381,-0.0,0.0,0.0,3.4995440274412895,3.4797
956442.5455,107795.0,4.3106,0.216,-1.0609,10.0,457.3348,4.1273,37.1377,58.8375,-0.1154,-0.8252,-0.5529,-63.655,0.1392,4.194,-0.0,-2.3284,10.0,-0.0714,0.1392,-0.1154,-0.8252,-0.5529,-0.0,-0.0,0.0,4.316008382753676,4.194
956413.0424,107795.0,4.7193,0.2265,-1.2951,10.0,360.9345,5.1356,30.8267,51.2192,-0.1393,-0.8088,-0.5714,-54.9127,0.1521,4.6252,-0.0,-2.6998,10.0,-0.0212,0.1521,-0.1393,-0.8088,-0.5714,-0.0,0.0,0.0,4.724732240032232,4.6252
956383.5394,107795.0,5.0954,0.2323,-1.3117,10.0,322.5901,4.0609,25.9297,47.6588,-0.139,-0.7905,-0.5964,-49.4883,0.1534,5.0863,-0.0,-2.714,10.0,0.1213,0.1534,-0.139,-0.7905,-0.5964,0.0,0.0,0.0,5.100692546115674,5.0863
956354.0364,107795.0,5.1555,0.1388,-1.2458,10.0,554.7452,2.5724,26.9562,64.1983,-0.1553,-0.7083,-0.6886,-63.7002,0.1148,5.1827,-0.0,-2.4304,10.0,0.0324,0.1148,-0.1553,-0.7083,-0.6886,-0.0,0.0,0.0,5.1573680971984155,5.1827
956324.5333,107795.0,5.2035,0.1326,-1.112,10.0,412.3369,1.4396,19.0403,51.0044,-0.1353,-0.7368,-0.6624,-48.0104,0.1164,5.2119,-0.0,-2.2434,10.0,0.0614,0.1164,-0.1353,-0.7368,-0.6624,-0.0,0.0,0.0,5.205189238634845,5.2119
956295.0303,107795.0,5.0036,0.1055,-0.9988,10.0,399.6722,0.7215,15.9485,47.6185,-0.1312,-0.7179,-0.6837,-44.1007,0.1103,5.0121,-0.0,-2.0798,10.0,0.0783,0.1103,-0.1312,-0.7179,-0.6837,-0.0,0.0,0.0,5.004712100610783,5.0121
956265.5273,107795.0,4.938,0.0891,-1.0615,10.0,367.336,1.3338,11.8408,42.3828,-0.1483,-0.6916,-0.7069,-38.3483,0.1044,4.8913,-0.0,-2.0227,10.0,-0.0457,0.1044,-0.1483,-0.6916,-0.7069,0.0,-0.0,0.0,4.938803783306237,4.8913
956236.0242,107795.0,4.541,0.0682,-0.8919,10.0,323.9359,0.9896,8.7323,37.2783,-0.1402,-0.662,-0.7363,-33.3671,0.103,4.5653,-0.0,-1.8316,10.0,0.0386,0.103,-0.1402,-0.662,-0.7363,0.0,0.0,0.0,4.541512109419065,4.5653
956206.5212,107795.0,4.189,0.0687,-0.6525,10.0,280.3841,0.1054,6.5119,32.2804,-0.1169,-0.6427,-0.7571,-28.6385,0.1021,4.2464,-0.0,-1.5407,10.0,0.0119,0.1021,-0.1169,-0.6427,-0.7571,0.0,0.0,0.0,4.1895633054054695,4.2464
956177.0182,107795.0,3.796,0.0496,-0.482,10.0,395.2213,-0.9383,7.5521,41.8489,-0.0951,-0.642,-0.7608,-36.5974,0.0926,3.8334,-0.0,-1.2795,10.0,-0.0594,0.0926,-0.0951,-0.642,-0.7608,0.0,-0.0,0.0,3.7963240325346304,3.8334
