xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
900734.025,325951.098,5.3063,10.1523,-2.8199,30.656,321.1816,8.101,-15.8383,21.5889,-0.7764,0.2511,-0.5781,-22.7463,0.0708,5.6276,10.6245,-2.1317,30.656,-0.041,0.0708,-0.7764,0.2511,-0.5781,-0.0798,-0.0313,0.0073,11.455392397469412,12.022889919233227
900805.3115,326069.9089,6.5624,9.0943,-1.2129,23.6932,318.3084,23.4928,-26.8472,57.045,-0.6625,0.4055,-0.6298,-62.3776,0.196,7.1405,9.4665,0.0472,23.6932,0.0368,0.196,-0.6625,0.4055,-0.6298,-0.0803,-0.1651,0.0337,11.214784271219845,11.857544539237455
900976.3992,326250.5015,5.8928,2.0308,0.138,30.3667,167.6666,-0.5752,-12.4642,48.5947,-0.144,0.6238,-0.7682,-45.023,0.2685,6.0392,1.4618,4.2263,30.3667,0.1962,0.2685,-0.144,0.6238,-0.7682,0.009,-0.1374,0.019,6.232915889052251,6.213597659971235
901128.4772,326193.4722,2.0163,-0.5796,0.1072,29.5597,230.4724,-8.7091,-10.3727,67.6826,0.2955,0.459,-0.8378,-64.0425,0.2779,1.8292,-1.1558,5.2964,29.5597,0.1707,0.2779,0.2955,0.459,-0.8378,-0.0618,-0.0693,0.0086,2.097951822611759,2.1637574448167705
901199.7637,326122.1857,5.082,-1.0516,-0.0467,28.3067,419.0139,-9.7027,-8.8315,130.3908,0.0982,0.3659,-0.9255,-124.8557,0.298,6.2671,-1.849,4.3919,28.3067,0.1176,0.298,0.0982,0.3659,-0.9255,-0.1057,-0.0684,0.0158,5.189661507266153,6.534167384602265
901356.5941,326150.7003,0.3012,-0.1972,-0.094,10.5825,163.3006,2.56,-4.6709,20.0177,0.1451,0.6121,-0.7774,-18.0483,0.1105,1.2306,-0.874,3.7995,10.5825,0.063,0.1105,0.1451,0.6121,-0.7774,-0.0973,-0.0719,0.0146,0.3600128886581701,1.5093880746845723
901375.6039,326079.4138,2.2017,-0.7793,-0.4482,24.7784,396.7632,8.7629,-22.8891,106.8989,0.0539,0.4221,-0.9049,-105.927,0.267,2.7166,-1.7927,5.7033,24.7784,0.1354,0.267,0.0539,0.4221,-0.9049,-0.2075,-0.1507,0.0657,2.335549481385484,3.254794747752921
901446.8904,326084.1662,1.574,-0.8601,-0.0022,23.0329,196.5326,-4.5234,-5.8824,48.1241,0.3302,0.5234,-0.7855,-42.3752,0.2156,1.5086,-1.2081,4.7682,23.0329,0.1416,0.2156,0.3302,0.5234,-0.7855,-0.1039,-0.0685,0.0155,1.7936688685484843,1.9327130076656491
901508.6721,325889.3163,-0.067,5.2981,-0.5116,20.5893,382.6097,-14.1188,0.3299,90.2398,0.5809,-0.0548,-0.8122,-81.5084,0.213,-0.4006,5.6381,5.5372,20.5893,0.1301,0.213,0.5808,-0.0548,-0.8122,-0.1378,-0.0705,0.024,5.29852362550173,5.652313859827672
901470.6526,325684.9615,-0.9302,5.6645,-0.5371,26.0892,605.533,-11.7394,1.8006,190.6183,0.3955,0.0028,-0.9185,-179.7126,0.2968,-1.6824,7.3412,5.2073,26.0892,0.1719,0.2968,0.3955,0.0028,-0.9185,-0.2537,-0.2031,0.1057,5.74036865453779,7.531512942297848
901541.9392,325589.9128,-0.3397,4.1425,-0.4127,13.3434,192.6026,-4.398,0.2205,35.1364,0.6559,-0.0067,-0.7548,-29.4082,0.1527,-0.6676,4.7757,3.7149,13.3434,0.1214,0.1527,0.6559,-0.0067,-0.7548,-0.2637,-0.0957,0.0787,4.15640497786248,4.822136481892647
901437.3856,325357.0434,3.1525,9.2574,-1.7383,19.3738,242.8934,-6.5057,-7.284,5.1258,0.7436,-0.2837,-0.6054,-5.8745,0.0242,2.2863,11.1557,2.1053,19.3738,-0.0043,0.0242,0.7436,-0.2837,-0.6054,-0.0041,-0.0386,0.0015,9.779453512850296,11.387572620185567
901446.8904,325285.7569,-0.5368,0.5856,-0.2119,10.0,387.3185,-8.8324,2.1129,35.1677,0.4583,0.1028,-0.8828,-34.8777,0.09,-0.9286,0.772,2.1642,10.0,0.0298,0.09,0.4583,0.1028,-0.8828,-0.0182,-0.2267,0.0517,0.7944064450896657,1.2075934580809884
901565.7013,325271.4996,-2.7043,0.8124,-0.6283,10.0,314.6751,-2.7537,1.2493,29.5626,0.326,0.4277,-0.8431,-25.2867,0.0804,-2.9535,0.8712,-0.042,10.0,0.0216,0.0804,0.326,0.4277,-0.8431,0.107,-0.1331,0.0291,2.8236912455153447,3.0793102620554493
901641.7403,325233.4801,-0.969,-0.1859,-0.104,10.0,380.202,-4.5598,5.9301,46.591,0.0497,0.1762,-0.9831,-44.985,0.1183,-1.0931,-0.2077,0.5991,10.0,0.0454,0.1183,0.0497,0.1762,-0.9831,0.2152,-0.2276,0.0981,0.9866710748775399,1.1126575843447974
901698.7696,325314.2715,0.3115,4.8904,-1.4575,10.0,389.9417,2.3629,2.0433,35.5719,-0.4318,-0.2078,-0.8777,-32.6667,0.0838,0.3726,4.9678,-1.2152,10.0,0.0159,0.0838,-0.4318,-0.2078,-0.8777,0.0399,-0.4219,0.1796,4.90031064423471,4.981753466401163
901655.9976,325423.5775,0.9325,3.1351,-0.933,10.0,230.5148,-1.6443,4.3779,22.2929,-0.5449,-0.0516,-0.8369,-17.9871,0.078,0.9295,3.2372,-0.3321,10.0,0.0192,0.078,-0.5449,-0.0516,-0.8369,0.0038,-0.3682,0.1356,3.2708421331516444,3.368001497921282
901789.0659,325499.6165,0.4686,0.2395,0.0085,10.0,165.7189,0.2969,-2.1864,24.3149,-0.1988,0.6687,-0.7165,-18.9425,0.1143,0.4126,0.1198,0.7238,10.0,0.084,0.1143,-0.1988,0.6687,-0.7165,0.0456,-0.0753,0.0077,0.5262567909300554,0.4296403146819442
901869.8573,325504.3689,-0.5117,0.0926,-0.1988,10.0,282.8907,-5.8297,25.3926,28.1928,0.4378,0.2955,-0.8491,-18.9884,0.0671,-0.5872,0.1326,0.0306,10.0,-0.0064,0.0671,0.4378,0.2955,-0.8491,0.1339,-0.0786,0.0241,0.5200112018024228,0.6019855479992855
901936.3914,325466.3495,0.1194,1.0899,0.0004,11.0828,109.164,-1.4983,-0.1566,14.8199,0.7583,0.0855,-0.6463,-10.7279,0.0983,0.1063,1.0006,-0.0006,11.0828,0.0361,0.0983,0.7583,0.0855,-0.6463,-0.0024,-0.4971,0.2471,1.0964207084873947,1.0062306147201048
901817.5805,325357.0434,1.5015,2.8705,-0.5436,19.1506,342.4939,-12.9515,11.3195,53.0201,0.4552,-0.349,-0.8192,-53.2774,0.1556,1.5849,2.7926,-0.6431,19.1506,-0.0013,0.1556,0.4552,-0.349,-0.8192,0.4208,-0.5198,0.4472,3.239486456214935,3.2110002756150617
901774.8085,325109.9167,5.7341,7.4594,-5.3675,13.2575,240.965,3.17,4.1133,27.5522,0.2109,-0.715,-0.6665,-20.6371,0.0856,5.7693,7.6776,-7.7653,13.2575,-0.0393,0.0857,0.2109,-0.715,-0.6665,0.0817,-0.3702,0.1437,9.408642365931442,9.603664105433927
901694.0171,325090.907,1.058,1.1773,-0.095,10.0,480.4207,-55.088,49.5167,69.8189,0.59,-0.6422,-0.4893,-98.4669,0.205,1.9175,1.4707,-1.5451,10.0,-0.0559,0.205,0.59,-0.6422,-0.4893,0.8102,-0.3448,0.7752,1.5828453146154238,2.416560518588351
900523.3336,325534.4677,3.4979,6.0412,-2.3528,24.3964,546.235,188.6788,-69.1787,159.0001,-0.8665,0.3028,-0.3969,-247.5403,0.4532,2.4864,4.9728,-3.6621,24.3964,-0.2262,0.4532,-0.8665,0.3028,-0.3969,-0.6498,-0.0261,0.423,6.980788053651249,5.559759419255477
900536.0068,325559.814,3.4412,6.7355,-2.5537,14.6551,551.1624,135.9722,-47.7986,114.2066,-0.8799,0.2718,-0.3898,-177.1488,0.3214,3.1816,6.3632,-2.2672,14.6551,-0.1649,0.3214,-0.8799,0.2718,-0.3898,-0.5256,-0.1245,0.2918,7.563651081984149,7.114273877213331
900524.9178,325594.6652,2.1651,-0.4982,-1.7016,10.0,657.6185,105.9454,98.4797,123.6688,-0.5258,-0.7488,-0.4036,-179.3537,0.2727,2.6263,-1.0505,-1.6999,10.0,-0.1609,0.2727,-0.5258,-0.7488,-0.4036,-0.349,-0.1564,0.1462,2.221679826167578,2.828604238842896
900484.9973,325583.2594,3.9028,4.9185,-5.5497,10.0,495.3365,-2.578,20.3753,41.455,0.1854,-0.7907,-0.5835,-40.7764,0.0823,4.222,5.4637,-5.6117,10.0,-0.0092,0.0823,0.1854,-0.7907,-0.5835,-0.3743,-0.3903,0.2924,6.278812793036595,6.904875211761615
900468.839,325562.3487,4.645,5.9848,-6.0355,10.0,309.9193,-3.6919,2.0766,18.1466,0.2584,-0.7766,-0.5746,-12.9935,0.0419,4.9734,6.4361,-5.9446,10.0,-0.0001,0.0419,0.2584,-0.7766,-0.5746,-0.4813,-0.6098,0.6035,7.5758732856351285,8.133762399406562
900452.6807,325541.438,4.9601,6.3337,-5.134,10.0,338.3248,-3.7963,2.3524,22.6198,0.2536,-0.7233,-0.6423,-17.1923,0.0508,5.2445,6.7869,-4.9254,10.0,-0.0018,0.0508,0.2536,-0.7233,-0.6423,-0.3382,-0.6903,0.5909,8.044771451073052,8.577108595558295
900436.5224,325520.5272,4.5612,5.8827,-4.0864,10.0,314.4713,-1.7869,2.1593,23.0304,0.211,-0.6668,-0.7148,-18.2783,0.0581,4.7281,6.1187,-3.7862,10.0,-0.0067,0.0581,0.211,-0.6668,-0.7148,-0.2416,-0.3505,0.1812,7.4438366942054826,7.732620467862107
900392.6416,325490.9037,6.2,1.9935,-2.6567,10.0,335.4898,-2.4521,5.2281,22.7854,-0.055,-0.7342,-0.6767,-19.1229,0.057,6.258,1.9668,-2.9026,10.0,-0.0148,0.057,-0.055,-0.7342,-0.6767,-0.2486,-0.184,0.0956,6.512606409879228,6.559791630837065
900364.9191,325482.1909,5.6011,1.7773,-2.1155,10.0,296.4994,-2.0843,8.2843,23.3874,-0.0063,-0.7542,-0.6567,-21.5922,0.0728,5.5056,1.7303,-2.3404,10.0,-0.0205,0.0728,-0.0063,-0.7542,-0.6567,-0.2654,-0.2892,0.1541,5.876318277629284,5.771097768189342
900337.1965,325473.4781,4.9452,1.5705,-2.1331,10.0,496.2104,-0.8027,15.8919,39.4084,-0.0677,-0.7238,-0.6867,-38.5086,0.0776,4.7509,1.4932,-2.3246,10.0,-0.0094,0.0776,-0.0677,-0.7238,-0.6867,-0.4192,-0.3406,0.2918,5.188590684376635,4.980029824207882
900309.474,325464.7653,4.2464,1.355,-1.9646,10.0,409.0439,3.6024,14.3735,37.6215,-0.0582,-0.7628,-0.644,-35.4015,0.0865,4.1376,1.3004,-2.3618,10.0,-0.0114,0.0865,-0.0582,-0.7628,-0.644,-0.3537,-0.179,0.1571,4.457346515585254,4.337138909465548
900281.7514,325456.0525,3.5468,1.1765,-1.7062,10.0,484.6025,9.3084,12.3426,44.2571,-0.0997,-0.712,-0.6951,-40.4776,0.0835,2.7529,0.8652,-2.6244,10.0,-0.0138,0.0835,-0.0997,-0.712,-0.6951,-0.2861,-0.1343,0.0999,3.7368358928376826,2.885659274758543
900254.8209,325476.6464,0.2144,2.0117,-0.6292,10.0,491.1827,25.1525,11.2429,58.3555,-0.7615,-0.1465,-0.6313,-57.6444,0.1174,0.0373,1.3785,-2.1991,10.0,-0.0643,0.1174,-0.7615,-0.1465,-0.6313,-0.2931,-0.0977,0.0954,2.023092743795993,1.3790045467655283
900255.613,325505.9531,0.3012,3.0617,-1.1675,10.0,496.4007,41.0542,13.4556,63.2364,-0.8287,-0.1527,-0.5385,-70.1277,0.1413,0.0771,2.851,-2.3718,10.0,-0.0844,0.1413,-0.8287,-0.1527,-0.5385,-0.359,-0.103,0.1395,3.0764798601648606,2.85204232261725
900256.4051,325535.2598,0.3085,2.2495,-0.4822,10.0,613.9206,63.3822,3.648,86.0096,-0.8199,-0.0472,-0.5705,-101.2114,0.1649,0.0574,2.1254,-1.8603,10.0,-0.0722,0.1649,-0.8199,-0.0472,-0.5705,-0.4111,-0.216,0.2157,2.2705555487589373,2.1261749504685636
900257.1972,325564.5665,0.3384,1.7962,-0.3084,10.0,434.4683,47.5844,-0.9903,64.9905,-0.848,0.001,-0.53,-74.7972,0.1722,0.0644,2.3816,-1.9592,10.0,-0.0895,0.1722,-0.848,0.001,-0.53,-0.4653,0.103,0.2271,1.8277989495565425,2.382470549660583
900257.9892,325593.8732,0.6332,2.2267,-0.4482,10.0,292.1476,52.3004,-4.69,65.4915,-0.8986,0.0335,-0.4376,-75.8084,0.2595,0.0914,3.3815,-3.2956,10.0,-0.115,0.2595,-0.8986,0.0335,-0.4375,-0.4306,0.3231,0.2898,2.3149805895514546,3.382735019181964
900288.2464,325617.4769,6.1664,-1.2276,-3.9944,20.0,360.2974,17.7253,-11.849,50.2343,-0.3143,0.6536,-0.6885,-47.9002,0.1329,6.0414,-1.1693,-3.9556,20.0,-0.0254,0.1329,-0.3143,0.6536,-0.6885,-0.4769,0.2675,0.299,6.287407313034524,6.153517404704402
900317.7115,325611.774,6.3209,-1.2129,-4.0334,24.0205,351.1974,10.4384,-9.6235,39.2508,-0.3055,0.6655,-0.681,-36.3236,0.1034,6.2321,-1.2062,-3.9971,24.0205,-0.0161,0.1034,-0.3055,0.6655,-0.681,-0.5359,0.3627,0.4187,6.43621808362644,6.347754630576075
900347.1766,325606.0711,6.7596,-1.2886,-3.6019,24.5026,331.9576,9.0231,-9.7871,42.5904,-0.2443,0.6494,-0.7202,-39.232,0.1182,6.4437,-1.2472,-3.5687,24.5026,-0.0147,0.1182,-0.2443,0.6494,-0.7202,-0.4858,0.3287,0.344,6.881328514175151,6.563290145193948
900376.6417,325600.3682,6.9525,-1.2734,-3.1249,19.9741,332.2636,9.9379,-8.4343,51.2644,-0.2076,0.6171,-0.759,-46.1775,0.139,7.2977,-1.4125,-2.5364,19.9741,0.0104,0.139,-0.2076,0.6171,-0.759,-0.5147,0.0915,0.2733,7.068154201062679,7.433140758790997
900422.7404,325613.675,5.2542,6.0939,-4.9704,12.7247,274.514,16.6006,-3.0763,33.5872,-0.7876,0.2089,-0.5796,-33.1864,0.1209,5.0837,5.8099,-5.2953,12.7247,-0.0179,0.1209,-0.7877,0.2089,-0.5796,-0.7799,-0.2772,0.6852,8.046255952304772,7.720035213650259
900439.3739,325632.6847,5.7787,6.5715,-5.0051,13.0822,378.9154,24.1501,-9.1501,45.7309,-0.7903,0.2815,-0.5442,-46.5501,0.1229,5.6374,6.4427,-5.2509,13.0822,-0.0436,0.1228,-0.7903,0.2815,-0.5442,-0.633,-0.0494,0.4031,8.75088486611497,8.560879747432503
900456.0074,325651.6945,5.9252,6.4525,-3.2999,16.2943,216.6702,31.6641,-14.1285,52.0754,-0.7574,0.44,-0.4825,-55.3241,0.2553,5.5943,6.3935,-4.4349,16.2943,-0.1173,0.2553,-0.7574,0.44,-0.4825,-0.5101,0.0051,0.2602,8.760294018467645,8.495471425412482
900495.4526,325682.1101,6.7037,3.3817,-2.2394,10.0,281.9802,23.8553,-34.3488,50.2479,-0.5148,0.7453,-0.4237,-59.1696,0.2098,6.8895,3.4447,-1.9549,10.0,-0.0355,0.2098,-0.5148,0.7453,-0.4237,-0.464,-0.0767,0.2212,7.508361244639206,7.70267280494245
900518.2643,325693.5159,6.0611,3.0508,-2.2386,10.0,536.3929,24.4225,-44.628,54.947,-0.5204,0.7206,-0.4581,-70.042,0.1306,6.2094,3.1047,-2.0914,10.0,-0.0539,0.1306,-0.5204,0.7206,-0.4581,-0.3646,0.0471,0.1352,6.785596057090342,6.942320249743597
900541.076,325704.9218,5.2704,2.7599,-2.4599,10.0,445.9643,-2.9469,-12.0723,11.303,-0.5607,0.7244,-0.4012,-11.6269,0.0261,5.6351,2.8175,-2.1133,10.0,-0.0152,0.0261,-0.5607,0.7244,-0.4012,-0.3952,0.1799,0.1886,5.949299468845051,6.300210969483483
900563.8877,325716.3276,4.2345,2.4799,-2.2266,16.8286,469.6773,17.4382,-30.4938,27.0277,-0.5841,0.7223,-0.3702,-42.2182,0.0899,4.9865,2.4932,-1.0934,16.8286,-0.0608,0.0899,-0.5841,0.7223,-0.3702,-0.3458,0.2269,0.171,4.907228775999749,5.575054124400946
900586.6994,325756.2481,0.442,3.9626,-0.1037,14.9864,404.2711,100.8805,-16.178,92.8604,-0.8943,0.0485,-0.4448,-132.3091,0.3273,0.0,4.3905,-1.3989,14.9864,-0.2047,0.3273,-0.8943,0.0485,-0.4448,-0.0837,0.0797,0.0134,3.987174784230057,4.3905
900613.6299,325791.0993,4.2618,1.6295,-1.3645,31.0058,395.6913,38.467,-56.0706,81.4207,-0.4085,0.7267,-0.5523,-101.4295,0.2563,4.1871,0.9852,0.1002,31.0058,-0.1219,0.2563,-0.4085,0.7267,-0.5523,-0.0913,0.0161,0.0086,4.562697611062999,4.301444577115925
900640.5604,325797.4359,5.6512,2.3669,0.1027,33.12,429.8588,27.1536,-98.5624,87.7704,-0.2784,0.8377,-0.4699,-131.3643,0.3056,5.9395,1.3975,1.4285,33.12,-0.0679,0.3056,-0.2784,0.8377,-0.4699,-0.0693,-0.0019,0.0048,6.126848867892859,6.101693740265894
900678.5799,325828.3267,4.6181,9.0671,-0.5033,23.1249,269.8037,48.6291,-34.0161,59.907,-0.789,0.3478,-0.5065,-80.5403,0.2985,4.5787,10.1385,-2.0737,23.1249,-0.0964,0.2985,-0.789,0.3478,-0.5065,-0.2623,-0.1596,0.0943,10.175418911278296,11.124462950632719
900689.6689,325852.881,4.5702,10.0214,-2.3525,25.2336,364.4204,38.0341,-22.6485,56.8322,-0.8082,0.2196,-0.5465,-66.7688,0.1832,4.614,10.2168,-2.5823,25.2336,-0.0785,0.1832,-0.8082,0.2196,-0.5465,-0.2385,-0.1356,0.0753,11.014317318835516,11.210352279924123
900700.7579,325877.4352,4.8764,10.7093,-1.6046,18.8538,435.0469,90.092,-47.5082,108.4916,-0.8193,0.2967,-0.4905,-141.1324,0.3244,4.8413,10.7201,-1.8024,18.8538,-0.1114,0.3244,-0.8193,0.2967,-0.4905,-0.1562,-0.1268,0.0405,11.767258960777571,11.762598764728823
900711.8469,325901.9895,4.9233,10.7536,-1.5154,20.6459,467.8277,102.8676,-55.1371,117.2388,-0.8247,0.3068,-0.4751,-157.455,0.3366,4.9506,10.9621,-1.7293,20.6459,-0.2839,0.3366,-0.8247,0.3068,-0.4751,-0.0583,0.0139,0.0036,11.827036647021941,12.028136878585975
900722.9359,325926.5437,4.9811,10.8162,-1.8383,24.2073,499.341,80.9681,-46.5107,101.2349,-0.8201,0.2798,-0.4991,-129.9471,0.2602,5.0063,11.0855,-1.948,24.2073,-0.2008,0.2602,-0.8201,0.2798,-0.4991,-0.0689,-0.0028,0.0048,11.908045164929465,12.163525391102697
900748.2823,325974.8602,5.9626,10.138,-1.7214,36.7947,315.3608,42.3591,-28.8244,80.0782,-0.7084,0.304,-0.6369,-89.7769,0.2847,6.0658,10.1097,-1.1917,36.7947,-0.1565,0.2847,-0.7084,0.304,-0.6369,-0.0704,-0.0201,0.0054,11.761447307198209,11.789824584360872
900762.5396,325998.6223,6.1149,10.1363,-0.3432,36.6623,321.2657,67.212,-54.0468,126.0652,-0.6738,0.3859,-0.6301,-145.5819,0.4532,6.1588,10.2647,-0.4883,36.6623,-0.2007,0.4532,-0.6738,0.3859,-0.6301,-0.0887,-0.0318,0.0089,11.837929704977977,11.970584093100888
900776.7969,326022.3845,6.1332,10.2309,-0.3907,33.9648,334.188,56.5143,-48.2763,105.5527,-0.684,0.3898,-0.6166,-122.5603,0.3667,6.2619,10.4365,-0.4431,33.9648,-0.1093,0.3667,-0.684,0.3898,-0.6166,-0.1904,-0.0957,0.0454,11.928430619742063,12.170945890110596
900791.0542,326046.1467,5.8628,9.9767,-1.051,29.3107,345.1503,26.1068,-28.0263,55.5289,-0.7074,0.354,-0.6118,-62.3601,0.1807,6.2565,10.4276,-0.559,29.3107,-0.0327,0.1807,-0.7074,0.354,-0.6118,-0.2347,-0.1699,0.084,11.571817779847727,12.160535926101282
900824.3213,326089.9747,7.0092,7.9133,-1.0639,25.1887,403.5464,36.7745,-42.5091,95.2064,-0.6146,0.4718,-0.6322,-102.8472,0.2549,7.8504,8.2866,0.9213,25.1887,0.1688,0.2549,-0.6146,0.4718,-0.6322,0.0252,-0.1146,0.0138,10.571149489530455,11.414750094504916
900843.331,326110.0406,6.533,7.3196,-1.1196,25.2502,488.0082,56.5916,-60.4418,104.8809,-0.6538,0.5217,-0.5481,-126.017,0.2582,7.6352,8.0594,0.5702,25.2502,0.1431,0.2582,-0.6538,0.5217,-0.5481,-0.0014,-0.0837,0.007,9.811046486486546,11.10181099640955
900862.3407,326130.1064,5.9307,7.106,-2.434,23.9751,494.9033,17.9623,-27.3245,37.8751,-0.7259,0.4728,-0.4995,-44.8767,0.0907,7.1068,7.5016,-0.6499,23.9751,0.0414,0.0907,-0.7259,0.4728,-0.4995,-0.0033,-0.0551,0.0031,9.255724633436325,10.333470317371605
900881.3505,326150.1723,6.1605,6.2643,-2.3782,47.0954,449.4114,37.3489,-15.2923,119.2606,-0.5894,0.3233,-0.7404,-115.2514,0.2564,6.448,6.8062,0.2267,47.0954,0.0853,0.2564,-0.5894,0.3233,-0.7404,-0.0048,-0.069,0.0048,8.785966921176064,9.375556646941023
900900.3602,326170.2381,6.0528,6.4577,0.0087,46.1117,381.8825,13.5392,-31.5738,170.6775,-0.4027,0.3815,-0.8321,-159.5095,0.4177,6.2541,6.6015,0.8872,46.1117,0.1567,0.4177,-0.4027,0.3815,-0.8321,-0.0116,-0.0736,0.0055,8.85089131839274,9.093600445368159
900919.37,326190.304,5.7693,6.3086,0.0341,42.9816,287.3267,11.8846,-24.8136,112.5027,-0.4027,0.3815,-0.8321,-107.8599,0.3754,6.2004,6.5449,1.3062,42.9816,0.1071,0.3754,-0.4027,0.3815,-0.8321,-0.0909,-0.162,0.0345,8.548874572129364,9.01557963583041
900938.3797,326210.3698,5.3847,5.8683,0.0207,36.1974,346.1718,6.8176,-21.4913,119.2327,-0.3247,0.3076,-0.8944,-115.4684,0.3336,5.8152,6.1383,1.7449,36.1974,0.1143,0.3336,-0.3247,0.3076,-0.8944,-0.0653,-0.1795,0.0365,7.964417052113732,8.455488036180999
900957.3895,326230.4356,4.455,4.8899,0.0203,33.0752,322.651,5.5872,-16.2988,99.3453,-0.3247,0.3076,-0.8944,-95.6841,0.2966,4.7928,5.0591,2.8089,33.0752,0.1266,0.2966,-0.3247,0.3076,-0.8944,0.0002,-0.1376,0.0189,6.614994105061621,6.968889771692475
901001.7455,326240.9966,3.4558,-0.6892,0.0961,32.0221,284.3161,-10.2842,-17.0046,105.0777,0.1948,0.5194,-0.8321,-98.2649,0.3456,3.323,-1.2461,6.2874,32.0221,0.209,0.3456,0.1948,0.5194,-0.832,0.0117,-0.1316,0.0174,3.523854463510092,3.548956777702428
901027.0919,326231.4917,2.7758,-0.5851,0.0594,33.5166,359.637,-10.2168,-16.0187,120.4275,0.1948,0.5194,-0.8321,-110.5115,0.3073,2.9846,-1.1192,5.3686,33.5166,0.1963,0.3073,0.1948,0.5194,-0.8321,-0.0125,-0.1297,0.017,2.836795313377403,3.187545419284249
901052.4382,326221.9869,2.6382,-0.4906,0.0696,33.5346,333.927,-9.7676,-16.0482,112.8522,0.1948,0.5194,-0.8321,-104.1363,0.3119,3.0156,-1.1309,5.0246,33.5346,0.2059,0.3119,0.1948,0.5194,-0.8321,-0.0871,-0.1284,0.0241,2.6834283295813957,3.2206797683097896
901077.7845,326212.482,2.6379,-0.5907,0.0476,30.9517,368.3114,-9.773,-14.8117,120.9436,0.1948,0.5194,-0.8321,-110.2275,0.2993,3.0429,-1.1411,4.7826,30.9517,0.205,0.2993,0.1948,0.5194,-0.8321,-0.1194,-0.1595,0.0397,2.703228236756934,3.2498230136424353
