xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
2597436.8693,1093360.4129,-12.8404,8.3886,-9.1884,10.0,414.9326,-9.6925,-8.2352,49.3783,0.6883,0.366,-0.6263,-40.6126,0.0979,-12.6343,8.3225,-9.9403,10.0,-0.0086,0.0979,0.6883,0.366,-0.6263,0.3119,-0.2296,0.15,15.337681771376014,15.129095899623348
2597460.2881,1093344.9864,-12.1263,7.9241,-8.9862,10.0,447.6153,-7.3764,-8.038,46.7697,0.6988,0.358,-0.6193,-36.9973,0.0827,-11.7887,7.7655,-9.7573,10.0,-0.0089,0.0827,0.6988,0.358,-0.6193,0.3385,-0.2338,0.1692,14.485803826505453,14.116530662312181
2597483.7069,1093329.56,-11.4212,7.3991,-8.6093,10.0,396.793,-6.0793,-8.6956,36.4097,0.7052,0.3926,-0.5904,-29.1983,0.0736,-11.3067,7.448,-9.5174,10.0,-0.008,0.0736,0.7052,0.3926,-0.5904,0.4526,-0.2499,0.2673,13.608471267927195,13.539356295260125
2597507.1257,1093314.1335,-11.2225,7.2768,-5.3142,10.0,340.3315,-16.1375,-12.7372,57.1198,0.5794,0.4609,-0.6722,-53.617,0.1575,-10.9345,7.2028,-6.4143,10.0,0.0176,0.1575,0.5794,0.4609,-0.6722,0.83,-0.2343,0.7438,13.375213063349682,13.093648005426143
2597535.7453,1093269.3298,-2.5027,10.6292,-4.931,10.0,462.7872,-60.1631,6.0111,81.2103,0.8738,-0.0512,-0.4836,-92.1515,0.1991,-1.9745,11.1533,-8.094,10.0,-0.0719,0.1991,0.8738,-0.0512,-0.4836,0.8358,-0.0348,0.6997,10.919862633293516,11.326727291676091
2597540.9462,1093239.9525,-1.6217,5.8554,-0.9148,10.0,604.2708,-56.5172,-16.154,89.0255,0.8098,0.0977,-0.5785,-98.847,0.1636,-1.2227,6.9064,-4.7678,10.0,-0.0586,0.1636,0.8098,0.0977,-0.5785,0.6208,-0.0933,0.3941,6.0758225821694305,7.013797562661757
2597546.147,1093210.5752,-2.2845,7.7673,-1.7237,11.1503,357.6939,-45.8569,-6.4981,76.0231,0.8178,0.0624,-0.5721,-81.4004,0.2276,-1.2994,7.34,-6.483,11.1503,-0.0863,0.2276,0.8178,0.0624,-0.5721,0.5331,-0.177,0.3155,8.096288627513227,7.454129081254228
2597551.3478,1093181.1979,-2.5531,8.5409,-1.8391,16.8761,552.8351,-65.8319,-9.0527,129.446,0.7511,0.0424,-0.6588,-135.1101,0.2444,-1.5668,8.8505,-8.1177,16.8761,-0.085,0.2444,0.7511,0.0424,-0.6588,0.4838,-0.1231,0.2492,8.914330733150976,8.988115068800576
2597556.5486,1093151.8206,-2.7733,9.99,-2.638,15.5179,406.5069,-49.8331,-3.5287,94.1835,0.7977,0.0252,-0.6026,-96.5926,0.2376,-1.8769,10.6021,-8.2317,15.5179,-0.1167,0.2376,0.7977,0.0252,-0.6026,0.4347,0.0191,0.1893,10.367800774031107,10.766953051815541
2597561.7494,1093122.4433,-2.5806,12.1184,-4.6218,10.0,491.8109,-39.4241,-1.0976,75.0154,0.8266,-0.0506,-0.5606,-74.5819,0.1516,-2.1993,12.423,-7.3494,10.0,-0.0809,0.1516,0.8266,-0.0506,-0.5606,0.4323,-0.0549,0.1899,12.390121666876398,12.616174122530174
2597566.9503,1093093.066,-3.0661,15.0671,-4.8492,10.0,505.0698,-40.7673,-7.6362,79.557,0.8225,-0.0149,-0.5686,-78.6524,0.1557,-2.5727,14.5321,-7.3184,10.0,-0.0243,0.1557,0.8225,-0.0149,-0.5686,0.7969,-0.4382,0.8272,15.375905554470604,14.758072899264322
2597572.1511,1093063.6887,-6.1271,10.9181,0.199,38.2011,496.6213,-155.4927,-117.2287,264.7135,0.7574,0.2851,-0.5875,-306.6978,0.6176,-1.7663,9.9773,-19.6791,38.2011,0.1215,0.6176,0.7574,0.2851,-0.5875,1.2828,-0.7316,2.1806,12.519834744117032,10.132439537446054
2597577.3519,1093034.3114,-14.549,7.2682,-10.4474,69.0817,400.5141,-184.4961,-96.4926,236.0744,0.7816,0.2507,-0.5712,-303.2385,0.7571,-1.4579,8.2349,-45.2923,69.0817,0.0668,0.7571,0.7816,0.2507,-0.5712,1.1668,-0.5619,1.6772,16.263460032846638,8.362957038033855
2597582.5527,1093004.9341,-18.3772,9.4012,-20.3016,98.5758,480.7188,-254.5916,-13.4421,280.258,0.832,0.0655,-0.5509,-367.0911,0.7636,-2.1974,12.412,-59.6522,98.5758,0.0122,0.7636,0.832,0.0655,-0.5509,1.0751,-0.669,1.6033,20.642287694923738,12.605011335179354
2597587.7535,1092975.5568,-16.0465,6.3754,-17.4148,102.9507,471.0408,-230.967,51.1843,282.1898,0.7786,-0.0701,-0.6236,-359.3935,0.763,-2.4549,13.8667,-58.0258,102.9507,-0.1152,0.763,0.7786,-0.0701,-0.6236,0.7329,0.3107,0.6337,17.26661192620023,14.08232590519052
2597592.9543,1092946.1795,-5.4814,-3.265,-2.224,73.2252,343.3796,-66.1619,-12.121,219.3647,0.5462,0.0967,-0.8321,-219.8326,0.6402,-2.403,13.5738,-51.395,73.2252,0.2468,0.6402,0.5462,0.0967,-0.8321,0.86,0.9478,1.6379,6.380123114799589,13.784863272444888
2597598.1552,1092916.8021,-2.3354,-1.7496,-0.7296,67.491,385.8758,-46.2128,-7.1341,199.1204,0.5462,0.0967,-0.8321,-191.6097,0.4966,-2.9758,16.8088,-33.4949,67.491,0.1502,0.4966,0.5462,0.0967,-0.832,1.1408,0.4561,1.5095,2.918080416986482,17.070182866038667
2597603.356,1092887.4249,-2.304,-0.7229,-0.6317,48.0712,291.2203,-29.7483,-9.9802,132.834,0.5236,0.129,-0.8421,-128.7265,0.442,-1.6005,9.0407,-12.3096,48.0712,0.1136,0.442,0.5236,0.129,-0.8421,0.7278,0.6715,0.9806,2.4147464483874908,9.181277511327059
2597608.5568,1092858.0475,-1.2432,0.7744,-0.3767,41.7228,336.3409,-27.3392,2.3782,105.7091,0.5839,0.092,-0.8066,-101.0071,0.3003,-0.6135,3.4652,-6.9049,41.7228,0.0515,0.3003,0.5839,0.092,-0.8066,0.9958,0.2773,1.0686,1.4646643301453068,3.51908983829626
2597613.7576,1092828.6702,-1.4069,4.2361,-1.9632,36.2435,381.1867,-30.4646,29.0904,96.8105,0.6569,-0.1773,-0.7328,-96.1148,0.2521,-0.9521,5.3778,-6.9248,36.2435,0.0267,0.2521,0.6569,-0.1773,-0.7328,1.1104,0.0106,1.233,4.463620819469324,5.4614308793575335
2597618.9584,1092799.2929,-1.2046,5.5713,-0.9803,29.1644,519.8849,-30.5729,7.5422,136.2626,0.5595,-0.032,-0.8282,-130.2022,0.2504,-1.026,5.7953,-5.884,29.1644,0.0498,0.2504,0.5595,-0.032,-0.8282,0.9826,0.1736,0.9957,5.700039021796254,5.885420808234531
2597624.1593,1092769.9156,-1.1941,8.2541,-4.1823,25.3306,370.0411,5.0797,18.0772,56.4645,0.5014,-0.3128,-0.8067,-48.6581,0.1315,-1.164,6.5751,-6.7347,25.3306,0.0187,0.1315,0.5014,-0.3128,-0.8067,0.8907,-0.0927,0.802,8.340026475977158,6.677337494091488
2597629.3601,1092740.5383,-1.3581,7.6364,-9.9184,22.5531,627.948,-3.6644,11.3452,36.1288,0.6717,-0.3293,-0.6636,-30.1716,0.048,-0.9003,5.0856,-11.476,22.5531,0.0016,0.0481,0.6717,-0.3293,-0.6636,1.0641,-0.564,1.4503,7.756225923089142,5.164674960730831
2597634.5609,1092711.161,-1.5698,7.4792,-6.796,10.0,1098.8157,-161.393,11.809,105.5721,0.9736,0.0067,-0.2282,-181.1446,0.1649,-1.3236,7.4765,-6.5211,10.0,-0.0504,0.1649,0.9736,0.0067,-0.2282,1.1717,-0.7056,1.8708,7.642166229545127,7.592757681501498
2597639.7617,1092681.7837,-1.761,6.5627,-2.2966,11.64,800.8511,-177.1202,-26.986,122.005,0.9383,0.1107,-0.3277,-209.1543,0.2612,-1.2508,7.0651,-4.8854,11.64,-0.0762,0.2612,0.9383,0.1107,-0.3277,1.2034,-0.3298,1.5569,6.794862198014027,7.174966107933891
2597644.9626,1092652.4064,-2.3665,5.7586,-1.5093,16.7285,532.7537,-118.3969,-28.0017,137.8561,0.868,0.1415,-0.476,-172.3495,0.3235,-0.9113,5.1476,-7.9889,16.7285,-0.0817,0.3235,0.868,0.1415,-0.476,1.0286,-0.0818,1.0646,6.225897221284656,5.227643202247069
2597650.1634,1092623.0291,-4.5296,8.1967,-3.5472,28.483,501.504,-155.3048,-22.8857,197.135,0.8494,0.103,-0.5177,-236.318,0.4712,-0.5935,3.3524,-16.2485,28.483,-0.0804,0.4712,0.8493,0.103,-0.5177,1.0541,-0.2259,1.1623,9.36499690603259,3.404530512420178
2597655.3642,1092593.6518,-6.4592,4.8676,-5.1486,35.9746,414.6021,-150.2375,-23.511,199.7377,0.8254,0.1116,-0.5534,-237.1692,0.572,-0.7123,4.0235,-25.6684,35.9746,-0.132,0.572,0.8254,0.1116,-0.5534,0.9109,-0.0541,0.8327,8.08794129553374,4.086064554066664
2597660.565,1092564.2745,-8.6802,6.1486,-6.6406,36.2775,360.9721,-129.9958,-19.8879,183.1434,0.8117,0.1087,-0.5739,-212.7857,0.5895,-1.1046,6.2396,-29.394,36.2775,-0.2206,0.5895,0.8116,0.1087,-0.5739,0.6449,0.0761,0.4217,10.637253122869645,6.33661970769905
2597665.7658,1092534.8972,-6.837,4.6374,-5.3986,31.6965,348.0416,-115.2721,-4.4605,169.0325,0.8105,0.0563,-0.583,-192.2271,0.5523,-1.681,9.4951,-26.4209,31.6965,-0.2259,0.5523,0.8105,0.0563,-0.583,0.4957,0.1962,0.2842,8.261358711495344,9.642752978791897
2597670.9667,1092505.5199,-4.5031,9.5955,-6.1311,21.6964,351.786,-71.9595,25.082,118.1774,0.8095,-0.0846,-0.581,-129.0359,0.3668,-1.6476,9.3067,-18.3905,21.6964,-0.1622,0.3668,0.8095,-0.0846,-0.581,0.5296,0.0074,0.2805,10.599600457564426,9.451415272328266
2597647.2041,1092473.6124,-14.2869,-0.3894,-8.5126,10.0,498.9239,-35.2538,68.502,109.7355,0.3431,-0.7973,-0.4966,-121.2079,0.2429,-10.9404,-0.9558,-13.0402,10.0,-0.0569,0.2429,0.3431,-0.7973,-0.4966,0.4241,-0.0702,0.1848,14.292205706957901,10.98207201761125
2597618.2407,1092471.0821,-21.216,-1.1857,-15.5179,15.3447,308.0813,-12.1287,27.2927,54.2659,0.376,-0.8217,-0.4282,-50.2246,0.163,-18.7471,-1.6377,-18.6485,15.3447,-0.0156,0.163,0.3761,-0.8217,-0.4282,0.4581,0.0405,0.2115,21.249106816287597,18.818496743895352
2597589.2773,1092468.5519,-24.529,-1.6107,-14.8853,18.7832,620.396,-23.9877,48.7522,136.8197,0.4349,-0.6415,-0.632,-128.1693,0.2066,-22.7928,-1.9912,-18.5865,18.7832,-0.0032,0.2066,0.4349,-0.6415,-0.632,0.5437,0.059,0.2991,24.581826528759006,22.879611213480008
2597560.3139,1092466.0217,-26.4606,-1.4197,-14.806,21.9504,315.8295,-14.8321,36.8211,81.7953,0.3807,-0.7128,-0.589,-80.0708,0.2535,-25.8024,-2.2541,-19.9155,21.9504,-0.0316,0.2535,0.3807,-0.7128,-0.589,0.4386,-0.0084,0.1925,26.4986584650997,25.900672048616805
2597531.3505,1092463.4914,-28.0088,-1.586,-13.1794,24.6508,476.1393,-13.7041,50.8575,126.8957,0.3631,-0.6461,-0.6714,-123.0268,0.2584,-26.9243,-2.3521,-18.6753,24.6508,-0.0292,0.2584,0.3631,-0.6461,-0.6714,0.4635,-0.0563,0.218,28.05366773596636,27.026844153544822
2597502.3871,1092460.9612,-28.3676,-1.5695,-10.609,23.7218,507.2297,-9.0545,57.638,148.2745,0.3074,-0.6438,-0.7007,-143.7893,0.2835,-28.633,-2.5014,-16.7041,23.7218,-0.0805,0.2835,0.3074,-0.6438,-0.7007,0.2906,-0.1096,0.0964,28.4109848475902,28.74205439699814
2597473.4237,1092458.431,-28.4593,-0.6946,-8.9094,30.1803,343.549,-6.2802,53.4748,119.3785,0.2465,-0.711,-0.6585,-118.1827,0.344,-29.5486,-2.5813,-17.3671,30.1803,-0.1229,0.344,0.2465,-0.711,-0.6585,0.2624,-0.1554,0.093,28.467775214266393,29.661134025016644
2597444.4603,1092455.9007,-28.4526,-1.1513,-7.8856,25.5192,366.1407,-2.0463,49.8271,122.4137,0.2302,-0.7039,-0.672,-117.8038,0.3217,-30.2765,-2.6449,-15.93,25.5192,-0.0386,0.3217,0.2302,-0.7039,-0.672,0.37,-0.0859,0.1443,28.47588345337156,30.39180725557465
2597415.4969,1092453.3705,-27.9662,-1.3309,-9.6153,27.0284,506.2113,-9.2073,56.3994,158.6528,0.2773,-0.6953,-0.6631,-146.969,0.2903,-31.7492,-2.7736,-18.0152,27.0284,-0.0891,0.2903,0.2773,-0.6952,-0.6631,0.3084,-0.1481,0.117,27.997850582678662,31.870120137834434
2597386.5335,1092450.8403,-27.8663,-1.1222,-13.0188,24.4101,410.5625,-20.8059,51.619,128.9951,0.3434,-0.7053,-0.6201,-123.5464,0.3009,-30.3838,-2.6543,-20.4337,24.4101,-0.0471,0.3009,0.3434,-0.7053,-0.6201,0.435,-0.0648,0.1934,27.88888682844835,30.499518208161913
2597357.5701,1092448.31,-26.4897,-0.6242,-13.5355,27.7751,386.3648,-31.4748,69.5862,134.3233,0.3416,-0.7388,-0.5809,-140.192,0.3628,-28.2395,-2.467,-21.4673,27.7751,-0.1108,0.3628,0.3416,-0.7388,-0.5809,0.4859,-0.3182,0.3374,26.497053265033074,28.347053625553396
2597328.6067,1092445.7798,-25.8498,-0.4496,-10.277,28.8418,630.4259,-30.7157,112.6987,214.5173,0.2856,-0.7195,-0.633,-225.6523,0.3579,-26.4151,-2.3076,-19.5058,28.8418,-0.1202,0.3579,0.2856,-0.7195,-0.633,0.3504,-0.4389,0.3154,25.853709602298853,26.515703380638424
2597299.6433,1092443.2496,-22.8198,1.5669,-7.9475,28.8401,280.8753,-15.8589,89.4587,127.3321,0.1849,-0.8547,-0.485,-141.156,0.5026,-23.9625,-2.0934,-18.5529,28.8401,-0.2524,0.5026,0.1849,-0.8547,-0.485,0.2852,-0.4267,0.2634,22.87353159549264,24.05376747642664
2597270.6799,1092440.7193,-20.7257,0.8738,-4.9707,27.6691,556.6433,-7.1333,123.4673,213.1455,0.1636,-0.7456,-0.646,-230.9101,0.4148,-22.0869,-1.9295,-15.9751,27.6691,-0.1672,0.4148,0.1636,-0.7456,-0.646,0.2274,-0.3728,0.1907,20.74411162065033,22.171019865130248
2597241.7165,1092438.1891,-17.9695,1.8607,-4.3421,24.4558,339.9026,-3.0139,92.8491,138.3646,0.1287,-0.8045,-0.5799,-155.3158,0.4569,-19.2591,-1.6825,-15.1792,24.4558,-0.1956,0.4569,0.1287,-0.8045,-0.5799,0.2626,-0.346,0.1887,18.065578726960286,19.332453001623982
2597212.7531,1092435.6589,-15.4267,0.685,-2.698,20.7975,463.4027,1.3017,100.0624,157.5925,0.1184,-0.8106,-0.5735,-171.3324,0.3697,-16.0639,-1.4033,-11.8953,20.7975,-0.1672,0.3697,0.1184,-0.8106,-0.5735,0.2423,-0.3103,0.155,15.441900721413798,16.125077801362696
2597183.7897,1092433.1287,-15.6163,0.2188,-2.6885,14.0921,428.5865,0.2663,89.0982,127.2615,0.1228,-0.8351,-0.5362,-142.6112,0.3327,-15.1387,-1.3225,-8.4805,14.0921,-0.142,0.3327,0.1228,-0.8351,-0.5362,0.2959,-0.3336,0.1988,15.617832728326936,15.196356271817269
2597154.8263,1092430.5984,-10.6561,0.1897,-1.5172,12.6843,443.6551,3.2312,84.3805,108.4615,0.0977,-0.856,-0.5077,-126.9778,0.2862,-10.9686,-0.9582,-6.411,12.6843,-0.1244,0.2862,0.0977,-0.856,-0.5077,0.2299,-0.5846,0.3946,10.65778838690279,11.010373890109273
2597125.8629,1092428.0682,-11.0807,-0.2318,-2.8016,10.0,533.9171,-4.5236,68.9796,94.8841,0.177,-0.8483,-0.4991,-106.6697,0.1998,-10.6269,-0.9284,-6.3919,10.0,-0.0771,0.1998,0.177,-0.8483,-0.4991,0.3086,-0.6639,0.536,11.083124276574726,10.667376911406102
2597096.8995,1092425.538,-11.2615,-0.3168,-4.3645,13.7976,511.4226,-13.092,57.4589,84.5865,0.2427,-0.8297,-0.5028,-93.3759,0.1826,-10.6241,-0.9281,-8.3706,13.7976,-0.0496,0.1826,0.2427,-0.8297,-0.5028,0.4577,-0.8162,0.8757,11.265955107757176,10.664561426519143
2597067.9361,1092423.0077,-11.7296,-0.5971,-5.4648,10.0,543.7407,-13.1459,49.336,76.6649,0.284,-0.8255,-0.4877,-81.8522,0.1505,-11.4187,-0.9975,-8.1308,10.0,-0.0373,0.1505,0.284,-0.8255,-0.4877,0.6347,-0.7037,0.8981,11.744787974671999,11.462186350779678
2597038.9727,1092420.4775,-12.3616,-0.7313,-11.3984,10.0,510.206,-29.1949,40.8053,66.0375,0.4397,-0.7963,-0.4153,-72.7597,0.1426,-12.3732,-1.0809,-12.6738,10.0,-0.0445,0.1426,0.4397,-0.7963,-0.4153,0.7172,-0.7451,1.0695,12.383212598110394,12.420322984930788
2597035.025,1092967.1514,-9.9568,14.0704,-10.0908,108.8621,1033.5999,-418.7062,170.324,773.072,0.5116,-0.2437,-0.8239,-892.6824,0.8637,-11.5942,16.4251,-7.957,108.8621,-0.3554,0.8637,0.5116,-0.2437,-0.8239,0.0998,-0.1012,0.0202,17.236995747519344,20.104959180510665
2596908.1881,1093301.844,-11.6864,13.3732,-0.7935,150.3516,1065.6195,-281.2501,-238.3678,1391.1424,0.2158,0.1408,-0.9662,-1438.4224,1.3498,-12.5785,14.3355,-0.8081,150.3516,-0.1222,1.3498,0.2158,0.1408,-0.9662,0.0541,-0.0219,0.0034,17.759910562837867,19.07158154165511
2597286.0831,1092768.9154,-24.9446,14.8467,-11.4715,36.4067,819.0463,-48.7261,-32.3651,272.0714,0.4094,-0.0171,-0.9122,-267.5785,0.3267,-27.7487,15.7216,-10.5959,36.4067,-0.0143,0.3267,0.4094,-0.0171,-0.9122,0.3485,-0.1354,0.1398,29.02856472597293,31.892931164287802
2596902.6706,1092700.1951,-8.0523,15.0964,-14.8125,72.9556,1275.1554,-233.1785,324.6972,588.8852,0.3735,-0.5398,-0.7544,-706.6209,0.5541,-12.1755,20.4317,-13.0409,72.9556,-0.2159,0.5541,0.3735,-0.5398,-0.7544,0.1653,-0.2796,0.1055,17.10967060612214,23.78438910588203
2597267.876,1093129.3542,-15.907,3.8849,-11.2746,12.044,1003.9086,32.7829,-9.5851,51.0398,0.4671,0.061,-0.8821,-30.2949,0.0302,-17.8493,4.8486,-11.7971,12.044,0.0087,0.0302,0.4671,0.061,-0.8821,0.7496,-0.4213,0.7394,16.37452585603626,18.496119388942102
2596732.4688,1092939.2513,-8.1706,18.5361,-0.4306,149.1278,838.0321,10.2883,-23.5566,1185.5206,0.0087,-0.0198,-0.9998,-1184.6848,1.4137,-9.1109,23.3107,0.2116,149.1278,0.0124,1.4137,0.0087,-0.0198,-0.9998,0.0074,-0.0292,0.0009,20.25699157254107,25.02792906534618
2596660.7718,1093217.4635,-9.663,12.9543,0.9325,216.5166,682.6895,268.0613,60.6707,1356.895,-0.1721,-0.0659,-0.9829,-1383.7871,2.027,-13.6027,21.8404,-2.0691,216.5166,-0.041,2.027,-0.1721,-0.0659,-0.9829,-0.0069,-0.0644,0.0042,16.161295043714784,25.73007033511568
2597128.4317,1093299.8432,-12.2866,10.4502,-6.5606,90.7014,507.7454,-183.1986,-21.3295,379.4655,0.484,0.0141,-0.875,-420.9841,0.8291,-11.7098,10.0488,-6.2587,90.7014,-0.3168,0.8291,0.484,0.0141,-0.875,0.1104,0.014,0.0124,16.129699922813195,15.430417929531266
2597111.4328,1092642.8585,-22.1242,18.5287,-16.9112,43.4856,755.8478,-15.5583,54.7257,229.5502,0.2924,-0.4302,-0.8541,-224.1495,0.2966,-24.0319,19.8933,-17.8547,43.4856,-0.0154,0.2966,0.2924,-0.4302,-0.8541,0.3628,-0.3904,0.284,28.85815221614163,31.197365313436325
2597378.5853,1092951.2016,-20.7648,3.1593,-13.5597,38.6677,1112.4149,-20.4005,14.7631,190.6892,0.4787,-0.205,-0.8537,-175.582,0.1578,-23.6547,1.8136,-15.3607,38.6677,0.0466,0.1578,0.4787,-0.205,-0.8537,1.0895,-0.109,1.1989,21.00376384198794,23.72412226089724
2596870.3439,1093098.7095,-9.2197,15.1269,-3.6617,145.2906,809.0333,-134.7022,119.4171,1049.371,0.1472,-0.1479,-0.978,-1063.7618,1.3149,-12.0689,19.6521,-1.9504,145.2906,-0.089,1.3149,0.1472,-0.1479,-0.978,-0.0099,-0.0434,0.002,17.7151339735267,23.062163420199763
