xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
921453.08,299935.82,0.2573,-0.4384,-0.28,85.1641,187.1223,44.1279,-21.5401,74.8648,-0.6799,0.068,-0.7302,-86.1298,0.4603,0.1849,-0.5224,-0.7191,85.1641,0.1189,0.4603,-0.6799,0.068,-0.7302,-1.4118,-0.4706,2.2146,0.5083284863156894,0.5541568099374039
921453.08,299965.82,0.2424,-0.4299,-0.2957,65.0109,276.7596,73.1274,-32.9447,108.721,-0.704,0.1351,-0.6972,-131.7369,0.476,0.1356,-0.7338,-0.7166,65.0109,0.109,0.476,-0.704,0.1351,-0.6972,-1.5978,-0.1636,2.5798,0.49352990790832524,0.7462236930036461
921423.08,300025.82,0.6674,-0.9719,-0.5408,43.8504,333.1953,31.1641,-27.9055,91.8198,-0.6263,-0.0079,-0.7795,-90.8746,0.2727,0.7512,-1.0771,-0.807,43.8504,0.0308,0.2727,-0.6263,-0.0079,-0.7796,-0.8257,-0.4089,0.849,1.1789878582920181,1.3131815754114127
921393.08,300055.82,1.5209,-1.4079,-1.6458,10.0,376.925,33.781,4.909,31.7695,-0.8299,-0.3384,-0.4436,-43.7878,0.1162,1.5576,-1.5576,-1.8148,10.0,0.0964,0.1162,-0.8299,-0.3384,-0.4436,0.0,0.0,0.0,2.072515191741667,2.202779044752333
921363.08,300085.82,1.9187,-2.5335,-1.5923,10.0,364.1258,41.0049,15.9936,32.1637,-0.8347,-0.4153,-0.3617,-52.5024,0.1442,1.8663,-2.6128,-1.8595,10.0,-0.0324,0.1442,-0.8347,-0.4153,-0.3617,-0.2748,0.2325,0.1296,3.1780547415046208,3.21088765452795
921333.08,300145.82,2.2537,-3.0056,-1.8125,10.0,441.0967,54.6593,23.1401,42.3138,-0.8452,-0.4061,-0.3475,-70.298,0.1594,2.2575,-3.1604,-2.1801,10.0,-0.0895,0.1594,-0.8452,-0.4061,-0.3475,-0.6379,-0.3177,0.5079,3.7567000212952855,3.88386848515755
921303.08,300175.82,2.2091,-2.758,-1.6428,10.0,176.1607,24.2666,7.3156,24.8911,-0.829,-0.3995,-0.3914,-32.7823,0.1861,1.5786,-2.2101,-2.8715,10.0,-0.0608,0.1861,-0.829,-0.3995,-0.3914,-1.0429,-0.3115,1.1847,3.5336506349666204,2.715974957542871
921273.08,300235.82,2.7301,-3.5862,-0.0691,10.0,380.5452,40.2585,36.4113,44.4525,-0.738,-0.5438,-0.3996,-67.2726,0.1768,2.6078,-3.6509,-0.1646,10.0,-0.089,0.1768,-0.738,-0.5438,-0.3996,-0.638,-0.3187,0.5086,4.507136169453947,4.486612491624388
921243.08,300265.82,5.0771,-5.0284,-1.5772,10.0,377.2869,15.0191,20.948,20.1369,-0.7117,-0.5985,-0.3678,-30.6333,0.0812,5.2189,-5.2189,-1.5575,10.0,-0.0462,0.0812,-0.7117,-0.5985,-0.3678,-0.5573,-0.2274,0.3623,7.145750553300892,7.380639160668945
921213.08,300295.82,5.8364,-5.8341,0.3635,10.0,318.3927,13.6758,27.6539,31.5808,-0.6024,-0.6302,-0.4898,-41.1353,0.1292,5.499,-5.499,0.3549,10.0,-0.0632,0.1292,-0.6024,-0.6302,-0.4898,-0.4557,-0.3979,0.366,8.252289850096153,7.776760379489649
921183.08,300325.82,5.8626,-5.8584,-3.5561,10.0,342.7914,11.9866,16.5363,18.1606,-0.7548,-0.5441,-0.3665,-24.6995,0.0721,5.2058,-5.2058,-3.5169,10.0,-0.038,0.0721,-0.7548,-0.5441,-0.3665,-0.4241,0.0195,0.1803,8.287999114382192,7.3621129630018585
921153.08,300355.82,5.3867,-3.8749,-6.7697,10.0,355.3134,7.0642,9.1312,15.1706,-0.7846,-0.5191,-0.339,-15.4258,0.0434,5.3747,-3.8391,-6.6841,10.0,-0.0259,0.0434,-0.7846,-0.5191,-0.339,-0.5015,-0.0568,0.2547,6.635615035548702,6.60500483724274
921093.08,300385.82,6.9383,-3.3958,-4.5975,10.0,220.8763,14.3434,7.4665,27.7885,-0.6338,-0.5207,-0.5719,-28.8725,0.1307,6.9784,-3.4892,-5.3202,10.0,-0.0231,0.1307,-0.6338,-0.5207,-0.5719,-0.7333,-0.0069,0.5377,7.724730709222167,7.802088387092266
921033.08,300415.82,5.845,-3.7864,-1.9846,10.0,163.5871,14.1039,13.6511,27.9374,-0.6049,-0.6409,-0.4726,-30.4839,0.1863,5.4505,-3.8932,-3.7611,10.0,-0.0759,0.1863,-0.6049,-0.6409,-0.4726,-0.6193,-0.2718,0.4574,6.964255161896353,6.698130820609582
921003.08,300445.82,3.3616,-2.9959,-0.3709,10.0,284.0075,19.6188,22.8785,40.7752,-0.6097,-0.5784,-0.5419,-47.2918,0.1665,3.2986,-3.2986,-2.1147,10.0,-0.0527,0.1665,-0.6097,-0.5784,-0.5419,-0.6253,-0.1431,0.4115,4.502862575073772,4.664924856843891
920973.08,300475.82,1.66,-1.9629,0.6015,10.0,282.6706,15.4826,28.4503,38.834,-0.588,-0.6104,-0.5307,-47.0791,0.1666,1.8867,-2.6414,-0.6221,10.0,-0.05,0.1666,-0.588,-0.6104,-0.5307,-0.6273,-0.125,0.4092,2.570715155360469,3.2460176909561045
920943.08,300535.82,3.7297,-4.8833,1.285,10.0,318.6477,26.6298,43.7963,54.9128,-0.6098,-0.6112,-0.5045,-70.7133,0.2219,3.449,-4.8286,0.4252,10.0,-0.0738,0.2219,-0.6098,-0.6112,-0.5045,-0.6273,-0.125,0.4092,6.144695352903999,5.933883969206004
920913.08,300565.82,5.3165,-7.2148,0.5174,10.0,296.5611,52.1465,54.044,65.1253,-0.7422,-0.5653,-0.3599,-92.6949,0.3126,5.0325,-7.3974,-0.5578,10.0,-0.163,0.3126,-0.7422,-0.5653,-0.3599,-0.6192,-0.135,0.4016,8.962059545104575,8.946931485710618
920883.08,300625.82,8.446,-12.0286,-0.2917,14.4918,277.8443,46.2511,46.6617,67.1428,-0.7307,-0.4796,-0.4859,-88.7995,0.3196,8.2025,-12.4708,-1.5847,14.4918,-0.139,0.3196,-0.7307,-0.4796,-0.4859,-0.6061,-0.3556,0.4939,14.697691450020306,14.92654879367632
920763.08,300775.82,7.6178,-11.2762,-10.5687,10.0,355.4407,1.6927,10.15,19.6119,-0.8664,-0.1805,-0.4655,-12.4287,0.035,7.7879,-11.7056,-10.8241,10.0,-0.0157,0.035,-0.8664,-0.1805,-0.4655,-0.7054,-0.1244,0.513,13.608216756063227,14.05960375579625
920733.08,300835.82,2.9238,-13.2109,0.6642,10.0,297.9566,28.6311,21.0441,42.9279,-0.8091,-0.2262,-0.5424,-51.2099,0.1719,2.974,-14.8698,-0.8275,10.0,-0.0627,0.1719,-0.8091,-0.2262,-0.5424,-0.7041,-0.122,0.5107,13.530575939330891,15.16428791734053
920733.08,300865.82,3.2535,-14.8295,3.4482,10.0,454.9106,22.0963,43.3623,53.8315,-0.7051,-0.3062,-0.6396,-63.2897,0.1391,3.142,-15.7102,2.4544,10.0,-0.0395,0.1391,-0.7051,-0.3062,-0.6396,-0.403,0.1287,0.179,15.18220446773129,16.021315427891683
920703.08,300925.82,16.6966,-22.1885,-5.1145,14.2484,345.8201,12.8146,33.8955,61.9595,-0.6937,-0.348,-0.6306,-59.7553,0.1728,17.8708,-23.3623,-4.2145,14.2484,-0.0404,0.1728,-0.6937,-0.348,-0.6306,-0.251,0.1453,0.0841,27.76879514509047,29.413645709602203
921228.08,301540.82,7.9087,-7.9981,-0.9681,10.0,207.8573,-11.8594,-3.7683,18.5074,0.5299,0.6001,-0.5992,-19.6354,0.0945,8.0027,-8.0027,-1.1187,10.0,-0.0346,0.0945,0.5299,0.6001,-0.5992,-0.0365,0.1895,0.0372,11.247983788217335,11.31752687560317
921258.08,301510.82,7.7495,-7.8518,-1.321,10.0,242.8331,-15.1642,-8.9985,31.9949,0.4995,0.6068,-0.6183,-32.8167,0.1351,8.2075,-8.2075,-1.8681,10.0,-0.0146,0.1351,0.4995,0.6068,-0.6183,-0.1561,0.4131,0.195,11.032022184984944,11.607157813177178
921283.08,301475.82,4.9075,-9.8065,-3.3621,10.0,423.8224,-13.5218,1.3867,24.9164,0.5447,0.4953,-0.6768,-23.5406,0.0555,4.8915,-9.783,-3.3432,10.0,0.0162,0.0555,0.5447,0.4953,-0.6768,-0.1941,0.147,0.0593,10.96590162731729,10.937726511940221
921293.08,301455.82,4.8563,-9.7927,-2.7578,10.0,209.4161,-11.4569,-5.0775,26.8409,0.6032,0.4796,-0.6373,-26.451,0.1263,4.9326,-9.8652,-2.9175,10.0,0.0081,0.1263,0.6032,0.4796,-0.6373,-0.1454,0.2579,0.0877,10.930719234341353,11.029628905815462
921313.08,301415.82,4.7635,-9.6978,-3.6454,10.0,227.4528,-3.3372,1.5954,15.5997,0.4609,0.4993,-0.7337,-12.1869,0.0536,4.9566,-9.9132,-4.1338,10.0,-0.0114,0.0536,0.4609,0.4993,-0.7337,0.0273,0.4068,0.1663,10.80454798175287,11.083294537275457
921323.08,301395.82,4.7085,-9.4884,-4.9045,10.0,229.079,-0.6553,0.655,16.9713,0.3351,0.5592,-0.7583,-12.7223,0.0555,4.9533,-9.9067,-5.3706,10.0,-0.0018,0.0555,0.3351,0.5592,-0.7583,0.0372,0.7072,0.5015,10.592436301909018,11.076004955759094
921343.08,301265.82,8.8739,-17.6569,-10.9782,10.0,562.2332,-41.7852,-10.7549,62.3237,0.6318,0.6016,-0.4887,-63.3299,0.1126,8.487,-16.974,-11.5021,10.0,-0.0098,0.1126,0.6318,0.6016,-0.4887,-0.1703,0.406,0.1938,19.76138200683343,18.977508925040716
921353.08,301245.82,8.9557,-18.2482,-11.9321,10.0,289.1288,-39.1326,-21.381,44.1914,0.7116,0.5958,-0.3723,-57.0402,0.1973,9.1787,-18.3574,-12.5051,10.0,0.0737,0.1973,0.7116,0.5958,-0.3723,-0.2786,0.1821,0.1108,20.32735510906424,20.52419714507732
921373.08,301205.82,9.8085,-19.9334,-10.9961,16.4001,428.9931,-29.3262,-0.4045,46.8381,0.6349,0.5934,-0.4948,-42.0351,0.098,9.1822,-18.3644,-12.4477,16.4001,-0.0581,0.098,0.6349,0.5934,-0.4948,0.0005,0.0264,0.0007,22.215920143221616,20.53202338299857
921383.08,301185.82,9.7706,-21.039,-2.6446,17.7856,422.0536,-119.9817,-40.6962,148.9557,0.7498,0.4262,-0.5062,-182.7024,0.4329,9.4795,-18.959,-6.4898,17.7856,-0.0215,0.4329,0.7498,0.4262,-0.5062,-0.0694,0.5248,0.2802,23.19707191349805,21.196806392709256
921403.08,301145.82,9.7561,-20.1795,-8.0483,10.0,346.1231,-47.1573,-18.7994,65.0696,0.6961,0.5365,-0.4771,-73.9568,0.2137,10.4669,-20.9338,-10.1666,10.0,0.0965,0.2137,0.6961,0.5365,-0.4771,-0.4734,0.3477,0.3451,22.414140792365878,23.40469991369255
921413.08,301125.82,10.12,-20.8342,-11.1626,10.0,387.1862,-60.2815,-31.6335,72.1731,0.7193,0.5692,-0.3983,-90.1129,0.2327,10.4708,-20.9417,-11.3316,10.0,0.0869,0.2327,0.7193,0.5692,-0.3983,-0.1718,0.1096,0.0415,23.162000985234414,23.41351002156661
921433.08,301025.82,7.543,-17.0134,-2.2231,10.0,326.9932,-74.1503,-20.3872,71.6698,0.8031,0.4233,-0.4193,-98.2324,0.3004,8.0334,-16.0668,-5.0974,10.0,-0.0569,0.3004,0.8031,0.4233,-0.4193,0.0212,0.5624,0.3167,18.61055153830751,17.963228490446813
921443.08,301005.82,7.0375,-15.1406,-1.9777,10.0,334.8287,-32.363,-0.5617,42.4617,0.747,0.4172,-0.5177,-46.3905,0.1386,7.321,-14.642,-4.3086,10.0,-0.0363,0.1385,0.747,0.4172,-0.5177,-0.0026,0.267,0.0713,16.696232347748396,16.37025366327596
