xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
921663.08,300175.82,3.0652,-15.3638,-5.546,10.0,297.4115,-6.4861,7.751,18.4273,0.6265,0.3827,-0.679,-13.6089,0.0458,3.1308,-15.6539,-5.77,10.0,-0.005,0.0458,0.6265,0.3827,-0.679,0.1265,0.5555,0.3246,15.666582316510516,15.963912235100768
921663.08,300145.82,0.0341,-14.6447,-7.8546,10.0,316.9534,-1.7738,13.102,9.1003,0.6454,0.3641,-0.6715,-2.4851,0.0078,0.0,-15.5431,-7.3176,10.0,0.0003,0.0078,0.6454,0.3641,-0.6715,-0.0564,0.4818,0.2353,14.644739700657025,15.5431
921663.08,300115.82,0.0596,-16.2694,-5.7649,10.0,334.8568,-4.247,8.6371,29.7058,0.6053,0.2703,-0.7487,-22.4774,0.0671,0.0,-16.9305,-5.0149,10.0,0.0482,0.0671,0.6053,0.2703,-0.7487,-0.5484,0.3398,0.4161,16.269509166536036,16.9305
921663.08,300085.82,-0.0962,-16.6511,-7.4507,10.0,333.8796,-2.9827,12.2314,19.6409,0.5804,0.34,-0.7399,-12.1046,0.0363,0.0,-18.765,-6.6506,10.0,0.0165,0.0363,0.5804,0.34,-0.7399,-0.3127,0.3097,0.1937,16.651377890432972,18.765
921663.08,300055.82,3.5377,-16.3693,-11.2715,10.0,279.3511,-6.0996,7.0412,19.7741,0.5532,0.5519,-0.624,-11.8278,0.0423,3.788,-18.94,-9.3827,10.0,0.0202,0.0423,0.5532,0.5519,-0.624,-0.5538,0.3653,0.4402,16.747217792218503,19.31508591748947
921693.08,299995.82,7.5875,-14.8174,-6.8431,10.0,323.9359,-16.069,1.0198,26.8515,0.6247,0.562,-0.5421,-24.022,0.0742,6.9155,-13.8311,-6.2456,10.0,0.0437,0.0742,0.6247,0.562,-0.5421,0.0012,-0.0717,0.0051,16.64708680250091,15.463617541183563
921723.08,299935.82,2.1198,-9.6731,-3.8969,10.0,212.4162,-0.3738,6.6663,-0.0762,0.6911,0.4062,-0.5978,2.4954,-0.0117,2.1727,-10.8635,-2.8061,10.0,0.0053,-0.0117,0.6911,0.4062,-0.5977,0.1408,0.2885,0.103,9.902646901207778,11.078639697183045
921723.08,299905.82,-0.9778,-5.8323,-2.3954,10.0,227.5825,-2.5147,2.115,6.5676,0.7391,0.1145,-0.6638,-5.9758,0.0263,-1.4841,-7.4206,-0.5103,10.0,-0.013,0.0263,0.7391,0.1145,-0.6638,0.1159,0.113,0.0262,5.913697331619196,7.567552918216034
921693.08,299845.82,0.2418,0.1202,0.1602,38.7165,204.3613,-45.6469,-4.4841,71.893,0.7163,-0.3629,-0.5959,-73.9151,0.3617,-0.0807,-0.0755,1.1174,38.7165,0.2195,0.3617,0.7163,-0.3629,-0.596,-0.0,-0.0,0.0,0.2700282948137102,0.1105112663939745
921633.08,299815.82,0.1283,0.0547,0.0831,45.8144,450.5147,-43.9156,-120.3183,146.3927,0.46,0.4343,-0.7744,-185.8309,0.4125,-0.0596,-0.141,0.91,45.8144,-0.1897,0.4125,0.46,0.4343,-0.7744,0.0,0.0,0.0,0.13947394021823575,0.15307893388706362
921633.08,299785.82,0.0239,-0.0556,-0.0329,86.5173,337.3036,-130.4839,-152.7707,163.0196,0.5081,0.5471,-0.6652,-258.3229,0.7658,0.0,-0.2199,0.3966,86.5173,-0.3319,0.7658,0.5081,0.547,-0.6652,0.2051,0.0293,0.0429,0.06051917051645701,0.2199
921633.08,299755.82,-0.1386,-0.0393,-0.0513,104.9858,59.3937,-15.6313,-2.5777,44.2109,-0.0534,0.084,-0.995,-43.3733,0.7303,-0.0182,-0.0174,0.3614,104.9858,0.039,0.7303,-0.0534,0.084,-0.995,0.0,0.0,0.0,0.14406404825632244,0.025179356624028343
921603.08,299815.82,-0.0344,-0.1694,-0.1953,58.6295,315.1399,-9.0264,-109.2237,96.6261,-0.3463,0.4854,-0.8028,-127.4587,0.4045,0.8325,-1.1698,0.7993,58.6295,-0.0103,0.4045,-0.3463,0.4854,-0.8028,-0.067,0.6073,0.3733,0.1728575135769342,1.4357883862185261
921573.08,299845.82,1.2942,-1.6626,-0.9651,56.6315,230.6617,38.7309,-12.9384,78.0073,-0.6319,-0.0424,-0.7739,-84.2957,0.3655,2.0406,-2.8071,-0.5053,56.6315,0.0056,0.3655,-0.6319,-0.0424,-0.7739,-0.8158,-0.1789,0.6976,2.1069391068561996,3.470426309547575
921543.08,299905.82,4.8016,-3.8303,-2.5359,10.0,479.6987,9.149,-28.4449,88.3626,-0.3986,0.0648,-0.9148,-86.3284,0.18,6.3689,-4.9483,-0.3511,10.0,0.0194,0.18,-0.3986,0.0648,-0.9148,-0.1655,0.3418,0.1442,6.142195100287844,8.065268755596431
921483.08,299905.82,10.5107,-3.4762,-4.4678,10.0,232.8939,0.5303,1.6072,19.8859,-0.5048,-0.5213,-0.6881,-14.7884,0.0635,13.2461,-4.4154,-0.9224,10.0,0.0034,0.0635,-0.5048,-0.5213,-0.6881,-0.4334,0.1815,0.2208,11.070626943854625,13.962625912413468
921453.08,299935.82,4.7353,-13.8821,-6.9644,10.0,187.1223,-2.5548,3.3179,13.0858,-0.6799,0.068,-0.7302,-7.5921,0.0406,5.17,-15.5101,-6.976,10.0,-0.0075,0.0406,-0.6799,0.068,-0.7301,-0.479,0.2858,0.3111,14.667507167204658,16.34907037143091
921453.08,299965.82,3.6817,-18.6177,-8.1001,10.0,276.7596,-1.2533,12.1079,14.2028,-0.704,0.1351,-0.6972,-7.3844,0.0267,4.1193,-20.5966,-7.3969,10.0,0.003,0.0267,-0.704,0.1351,-0.6972,-0.2085,0.6549,0.4724,18.97824196757961,21.004489140419484
921423.08,300025.82,14.3781,-19.5258,-11.1061,16.0878,333.1953,-4.8719,8.6995,46.3864,-0.6263,-0.0079,-0.7795,-33.1781,0.0996,17.1657,-23.5938,-8.5694,16.0878,0.0265,0.0996,-0.6263,-0.0079,-0.7796,-0.1246,0.5465,0.3142,24.248435521699125,29.177536820814744
921393.08,300055.82,14.5124,-15.6256,-15.4605,10.0,376.925,-41.8163,20.1133,-5.9879,-0.8299,-0.3384,-0.4436,30.5521,-0.0811,20.0675,-20.0675,-14.1315,10.0,-0.0378,-0.0811,-0.8299,-0.3384,-0.4436,-0.0394,0.5815,0.3397,21.325316624144175,28.379730662922082
921363.08,300085.82,15.5005,-22.3006,-12.0282,10.0,364.1258,-46.0346,17.187,-8.6407,-0.8347,-0.4153,-0.3617,34.4117,-0.0945,17.1126,-23.9577,-11.0245,10.0,-0.0576,-0.0945,-0.8347,-0.4153,-0.3617,0.0551,0.5424,0.2972,27.15846572636238,29.44167909698766
921333.08,300145.82,17.7311,-25.2956,-13.4276,10.0,441.0967,-29.0503,33.4032,12.4512,-0.8452,-0.4061,-0.3475,6.6632,-0.0151,17.8058,-24.9281,-13.7957,10.0,0.001,-0.0151,-0.8452,-0.4061,-0.3475,-0.2147,0.278,0.1234,30.891087494130083,30.634240373314302
921303.08,300175.82,16.3049,-22.9448,-11.461,10.0,176.1607,-30.7388,8.183,-17.0355,-0.829,-0.3995,-0.3914,28.8816,-0.164,19.297,-27.0159,-9.6667,10.0,0.0053,-0.1639,-0.829,-0.3995,-0.3915,-0.1591,0.23,0.0782,28.148065849184025,33.19989550902231
921273.08,300235.82,22.3328,-30.8889,0.689,28.5079,380.5452,51.5438,92.829,68.8889,-0.738,-0.5438,-0.3996,-116.0455,0.3049,25.8215,-34.7991,4.7355,28.5079,0.1134,0.3049,-0.738,-0.5438,-0.3996,-0.0728,0.2232,0.0551,38.11663808692997,43.332750005740465
921243.08,300265.82,26.42,-30.0755,-4.6365,24.4207,377.2869,-58.9284,11.6744,-21.8317,-0.7117,-0.5985,-0.3678,42.9814,-0.1139,31.8361,-31.8361,2.0284,24.4207,-0.0266,-0.1139,-0.7117,-0.5985,-0.3678,-0.1305,0.2176,0.0644,40.03188854213601,45.02304439306609
921213.08,300295.82,26.7553,-27.402,2.1854,38.2326,318.3927,71.9595,132.572,131.9171,-0.6024,-0.6302,-0.4898,-191.5136,0.6015,29.4345,-29.4345,2.483,38.2326,0.2187,0.6015,-0.6024,-0.6302,-0.4898,-0.0958,0.1792,0.0413,38.29772424165697,41.62666910167087
921183.08,300325.82,22.309,-26.2078,-10.4241,35.8333,342.7914,-29.2748,23.5805,3.8324,-0.7548,-0.5441,-0.3665,7.8616,-0.0229,24.7807,-24.7807,-7.5157,35.8333,-0.006,-0.0229,-0.7548,-0.5441,-0.3665,-0.0556,0.133,0.0208,34.4171506932227,35.04520202509896
921153.08,300355.82,16.4428,-14.4313,-19.2505,10.6282,355.3134,-92.2884,-5.4285,-28.3342,-0.7846,-0.5191,-0.339,84.8341,-0.2388,20.4127,-15.6248,-15.2087,10.6282,0.0972,-0.2388,-0.7846,-0.5191,-0.339,-0.2597,0.1105,0.0796,21.877570512513493,25.70627737207393
921093.08,300385.82,9.978,-5.0065,-6.5841,10.0,220.8763,-7.1178,4.0388,4.1741,-0.6338,-0.5207,-0.5719,0.0211,-0.0001,10.5243,-5.2622,-6.4395,10.0,0.0,-0.0001,-0.6338,-0.5207,-0.5719,-0.298,0.051,0.0914,11.163580350855186,11.76654746856528
921033.08,300415.82,9.1754,-6.4655,-2.8791,10.0,163.5871,6.8068,10.9759,18.9502,-0.6049,-0.6409,-0.4726,-20.1077,0.1229,9.6677,-6.9055,-3.1925,10.0,-0.0513,0.1229,-0.6049,-0.6409,-0.4726,-0.5417,-0.1346,0.3115,11.224555911482645,11.880671426312572
921003.08,300445.82,7.5114,-7.4236,-0.4453,10.0,284.0075,11.5423,22.8787,32.0516,-0.6097,-0.5784,-0.5419,-37.6404,0.1325,7.7713,-7.7713,-0.6274,10.0,-0.0508,0.1325,-0.6097,-0.5784,-0.5419,-0.5221,-0.1225,0.2876,10.560822265335215,10.990277857270033
920973.08,300475.82,5.9531,-8.169,2.9433,10.0,282.6706,9.1998,31.354,32.3599,-0.588,-0.6104,-0.5307,-41.7209,0.1476,6.0139,-8.4195,2.3394,10.0,-0.057,0.1476,-0.588,-0.6104,-0.5307,-0.5313,-0.1538,0.306,10.108014672031299,10.3467373340585
920943.08,300535.82,14.0581,-18.3278,4.7894,13.4368,318.6477,44.8057,91.3737,99.8418,-0.6098,-0.6112,-0.5045,-133.545,0.4191,14.0173,-19.2601,3.1565,13.4368,-0.168,0.4191,-0.6098,-0.6112,-0.5045,-0.326,0.0123,0.1064,23.098450780301263,23.82091835551266
920913.08,300565.82,17.696,-24.7015,2.2234,12.5293,296.5611,77.3634,97.6768,101.7132,-0.7422,-0.5653,-0.3599,-149.2454,0.5033,17.8534,-26.1261,0.9616,12.5293,-0.2959,0.5033,-0.7422,-0.5653,-0.3599,-0.328,0.0031,0.1076,30.38605795837953,31.643593234176173
920883.08,300625.82,20.9011,-28.5376,-1.5661,30.0144,277.8443,98.1336,102.3796,130.4419,-0.7307,-0.4796,-0.4859,-184.1891,0.6629,21.1108,-31.8978,-5.0101,30.0144,-0.3189,0.6629,-0.7307,-0.4796,-0.4859,-0.562,-0.2289,0.3682,35.3730207215895,38.25095451724048
920763.08,300775.82,14.1173,-20.7341,-19.5409,10.0,355.4407,-26.5723,25.3266,9.743,-0.8664,-0.1805,-0.4655,13.9155,-0.0391,14.8473,-21.8556,-19.5664,10.0,0.0242,-0.0391,-0.8664,-0.1805,-0.4655,-0.4222,-0.0038,0.1783,25.0838805231567,26.421763163157753
920733.08,300835.82,5.4819,-26.1248,1.5161,10.0,297.9566,31.5822,36.0937,52.8893,-0.8091,-0.2262,-0.5424,-62.4048,0.2094,5.0834,-27.6447,-0.9632,10.0,-0.011,0.2094,-0.8091,-0.2262,-0.5424,-0.1421,0.246,0.0807,26.693752127604693,28.10819086405242
920733.08,300865.82,9.201,-33.5601,6.7802,14.382,454.9106,60.3875,94.7753,130.7188,-0.7051,-0.3062,-0.6396,-155.21,0.3412,8.915,-37.7691,1.9745,14.382,0.1345,0.3412,-0.7051,-0.3062,-0.6396,-0.0398,0.3088,0.0969,34.798544696725465,38.806985708890096
920703.08,300925.82,25.6996,-34.9008,-7.6819,37.0704,345.8201,46.027,64.1388,123.9243,-0.6937,-0.348,-0.6306,-132.3937,0.3828,28.6326,-37.6792,-6.9194,37.0704,0.0331,0.3828,-0.6937,-0.348,-0.6306,-0.1499,0.2318,0.0762,43.34207287151827,47.32386179719487
921228.08,301540.82,15.276,-15.4103,-1.8513,10.7383,207.8573,-14.4657,3.8053,13.7144,0.5299,0.6001,-0.5992,-13.5993,0.0654,15.5874,-15.5874,-1.8692,10.7383,-0.0217,0.0654,0.5299,0.6001,-0.5992,0.0528,0.476,0.2293,21.698698626645793,22.04391248213438
921258.08,301510.82,12.5807,-12.6057,-2.0762,10.0,242.8331,-14.6542,0.7513,19.905,0.4995,0.6068,-0.6183,-19.1704,0.0789,13.3454,-13.3454,-1.9356,10.0,0.0194,0.0789,0.4995,0.6068,-0.6183,-0.4226,0.4362,0.3689,17.809483007094844,18.8732456752939
921283.08,301475.82,6.6663,-13.2717,-4.5419,10.0,423.8224,-15.3498,7.6543,23.0548,0.5447,0.4953,-0.6768,-20.172,0.0476,6.7577,-13.5154,-4.2516,10.0,-0.0024,0.0476,0.5447,0.4953,-0.6768,-0.1127,0.3644,0.1455,14.851854314529213,15.110676571550329
921293.08,301455.82,6.4035,-12.8708,-3.6176,10.0,209.4161,-9.7967,0.4208,19.4631,0.6032,0.4796,-0.6373,-18.1107,0.0865,6.5661,-13.1323,-3.5358,10.0,0.0367,0.0865,0.6032,0.4796,-0.6373,-0.3702,0.3008,0.2275,14.375754063352641,14.68233538984858
921313.08,301415.82,5.9396,-12.07,-4.537,10.0,227.4528,-4.0929,5.4354,10.3033,0.4609,0.4993,-0.7337,-6.7321,0.0296,6.2383,-12.4765,-4.735,10.0,0.0026,0.0296,0.4609,0.4993,-0.7337,-0.1979,0.3245,0.1445,13.452276690582899,13.949173421389526
921323.08,301395.82,5.6002,-11.3006,-5.84,10.0,229.079,-1.2926,1.8892,17.7159,0.3351,0.5592,-0.7583,-12.8102,0.0559,6.0478,-12.0957,-6.0823,10.0,0.0205,0.0559,0.3351,0.5592,-0.7583,-0.4278,0.2206,0.2316,12.612129098609797,13.523381357116275
921343.08,301265.82,9.6172,-18.8377,-11.617,10.0,562.2332,-37.6088,2.5474,52.1939,0.6318,0.6016,-0.4887,-47.7373,0.0849,8.9429,-17.8858,-11.1394,10.0,0.0095,0.0849,0.6318,0.6016,-0.4887,-0.3355,0.5409,0.4051,21.150637747595226,19.996932315982868
921353.08,301245.82,9.1303,-18.0018,-11.4931,10.0,289.1288,-5.8912,19.4418,7.2761,0.7116,0.5958,-0.3723,4.6815,-0.0162,9.135,-18.2699,-10.9389,10.0,-0.0008,-0.0162,0.7116,0.5958,-0.3723,-0.3089,0.5632,0.4126,20.184825521415835,20.426391531790436
921373.08,301205.82,9.2837,-18.4302,-10.0581,10.0,428.9931,-13.3908,25.8738,11.4211,0.6349,0.5934,-0.4948,1.2,-0.0028,8.5744,-17.1489,-9.3678,10.0,-0.0,-0.0028,0.6349,0.5934,-0.4948,-0.1845,0.2822,0.1137,20.6363600891727,19.173030709045456
921383.08,301185.82,9.7528,-19.4533,-1.8982,10.0,422.0536,-63.1737,-5.4997,72.2613,0.7498,0.4262,-0.5062,-86.2876,0.2044,8.8969,-17.7938,-2.0851,10.0,0.0344,0.2044,0.7498,0.4262,-0.5062,-0.2177,0.4739,0.272,21.761157798472027,19.894073189017877
921403.08,301145.82,8.1483,-16.2771,-6.299,10.0,346.1231,-19.5166,5.5493,23.2348,0.6961,0.5365,-0.4771,-21.6943,0.0627,8.2067,-16.4134,-6.1629,10.0,-0.0127,0.0627,0.6961,0.5365,-0.4771,-0.0674,0.4074,0.1705,18.202713459811427,18.350739070947522
921413.08,301125.82,7.2384,-14.3378,-7.4425,10.0,387.1862,-23.1791,0.7207,26.7487,0.7193,0.5692,-0.3983,-26.9165,0.0695,7.4376,-14.8752,-6.2743,10.0,-0.0144,0.0695,0.7193,0.5692,-0.3983,-0.0818,0.5468,0.3057,16.061349364234626,16.630979189452436
921433.08,301025.82,4.0403,-8.286,-0.7077,10.0,326.9932,-18.6998,0.5172,15.9382,0.8031,0.4233,-0.4193,-21.482,0.0657,4.1039,-8.2078,-1.1332,10.0,-0.0303,0.0657,0.8031,0.4233,-0.4193,0.0822,0.3062,0.1005,9.21855846051865,9.176599372861387
921443.08,301005.82,3.6103,-7.3464,-0.8227,10.0,334.8287,-12.9521,1.4774,14.6955,0.747,0.4172,-0.5177,-16.6663,0.0498,3.5968,-7.1935,-1.0149,10.0,-0.0369,0.0498,0.747,0.4172,-0.5177,0.1736,0.0826,0.037,8.185588497475305,8.042599858876482
921463.08,300905.82,3.0415,-5.5486,-1.2642,10.0,340.8605,0.5489,10.8239,-5.1775,0.7701,0.4882,-0.4106,7.833,-0.023,2.6709,-5.3418,-0.2432,10.0,0.0118,-0.023,0.7701,0.4882,-0.4106,0.1715,0.4137,0.2005,6.3275338173730855,5.972313961104189
