xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
921423.08,301105.82,3.5192,-18.513,-8.8544,10.0,419.8427,-74.2063,-18.365,70.8959,0.8369,0.3902,-0.3839,-96.4862,0.2298,3.4465,-17.2325,-9.1725,10.0,-0.0696,0.2298,0.8369,0.3902,-0.3839,0.0656,0.4494,0.2062,18.844520095773202,17.573770753597536
921423.08,301075.82,0.0564,-18.3987,-9.0785,10.0,642.4976,-73.4729,7.3697,76.7813,0.8991,0.1887,-0.395,-94.9961,0.1479,0.0,-18.4579,-9.0705,10.0,-0.0008,0.1479,0.8991,0.1887,-0.395,-0.0113,0.3977,0.1583,18.398786445034904,18.4579
921423.08,301045.82,3.5232,-17.9943,-8.5709,10.0,579.1652,-56.5104,-0.4484,62.2265,0.8163,0.3682,-0.4451,-73.99,0.1278,3.6438,-18.219,-8.6616,10.0,-0.0142,0.1278,0.8163,0.3682,-0.4451,-0.0172,0.4838,0.2344,18.33596931525574,18.57980730362939
921453.08,300985.82,2.4106,-13.0069,-0.9076,10.0,211.6752,-34.0384,-0.499,38.4742,0.875,0.219,-0.4318,-46.5057,0.2197,2.6595,-13.2974,-1.9057,10.0,0.0586,0.2197,0.875,0.219,-0.4318,-0.1909,0.8174,0.7046,13.228395215217907,13.560744338346623
921453.08,300955.82,-0.0244,-12.7286,-4.7867,10.0,483.4257,-28.3317,8.0899,35.4842,0.8337,0.2031,-0.5135,-40.1989,0.0832,-0.0,-12.9067,-4.9413,10.0,0.0182,0.0832,0.8337,0.2031,-0.5135,-0.0801,0.7496,0.5683,12.728623386682473,12.9067
921453.08,300925.82,2.2525,-11.8253,-4.8192,10.0,426.4794,-43.4911,-9.17,48.0322,0.8035,0.3544,-0.4783,-61.17,0.1434,2.4047,-12.0235,-5.0612,10.0,0.1152,0.1434,0.8035,0.3544,-0.4784,-0.0,0.0,0.0,12.037918272691504,12.26161222433657
921483.08,300865.82,1.582,-8.4692,-3.5392,10.0,331.5589,-19.2743,-5.3247,29.0933,0.7709,0.373,-0.5163,-31.8662,0.0961,1.5726,-7.8629,-3.8503,10.0,-0.0093,0.0961,0.7709,0.373,-0.5163,-0.015,0.4665,0.2179,8.615687589507875,8.018620029032427
921483.08,300835.82,-0.024,-8.4441,-2.535,10.0,348.0204,-20.1057,0.191,32.4267,0.8112,0.1683,-0.5601,-34.4382,0.099,0.0,-8.1156,-2.6329,10.0,-0.0027,0.099,0.8112,0.1683,-0.5601,0.0589,0.4349,0.1926,8.444134106585471,8.1156
921483.08,300805.82,-0.0153,-7.7207,-1.7079,10.0,434.5647,-16.1984,4.342,31.1694,0.7822,0.1313,-0.609,-31.0819,0.0715,0.0,-7.6435,-1.5603,10.0,0.0107,0.0715,0.7822,0.1313,-0.609,-0.0244,0.4016,0.1619,7.720715159879945,7.6435
921483.08,300775.82,1.1777,-6.2554,-0.0874,10.0,511.9824,-23.7539,5.4536,53.0319,0.6713,0.1535,-0.7251,-53.5628,0.1046,1.2779,-6.3894,-0.3413,10.0,0.0188,0.1046,0.6713,0.1535,-0.7251,-0.0106,0.4636,0.215,6.365297043343696,6.515938978382165
921513.08,300715.82,0.3181,-2.4653,-0.1448,10.0,338.2021,-51.2408,-6.2638,44.2202,0.8868,0.1815,-0.425,-65.3712,0.1933,0.4541,-2.2705,-1.0733,10.0,-0.0142,0.1933,0.8868,0.1815,-0.425,0.0491,0.4558,0.2102,2.4857376571150867,2.315464761122484
921513.08,300685.82,0.4047,-2.9851,-0.872,10.0,335.0069,-56.4875,-17.058,43.8421,0.885,0.2667,-0.3817,-71.274,0.2128,0.5211,-2.6053,-1.6226,10.0,-0.0328,0.2128,0.885,0.2667,-0.3817,0.0317,0.4271,0.1834,3.0124083554524943,2.6569029526875836
921543.08,300625.82,0.6403,-1.7086,-0.5448,10.0,341.4602,-28.9864,-21.6572,41.1995,0.7247,0.4709,-0.5031,-51.9304,0.1521,0.6885,-1.3769,-1.633,10.0,-0.0653,0.1521,0.7247,0.4709,-0.503,0.0097,0.1581,0.0251,1.8246364158374127,1.5394433604390907
921573.08,300565.82,0.4089,-1.3715,-0.3842,10.0,314.0296,-31.1021,-19.6638,43.3278,0.7442,0.437,-0.5051,-53.6256,0.1708,0.5741,-1.1482,-2.2008,10.0,0.1271,0.1708,0.7442,0.437,-0.5051,-0.0,0.0,0.0,1.4311573847763914,1.2837266258826294
921603.08,300505.82,0.4404,-1.3466,-0.2624,10.0,331.4311,-20.9402,-13.0634,41.0349,0.7012,0.4157,-0.5792,-43.8809,0.1324,0.5678,-1.1355,-1.644,10.0,-0.0927,0.1324,0.7012,0.4157,-0.5792,0.0,0.0,0.0,1.4167864059201019,1.2695499556929613
921633.08,300445.82,0.4218,-2.9972,-0.7877,10.0,289.811,-20.3155,-11.0339,41.7783,0.7287,0.2904,-0.6203,-43.9211,0.1516,0.5592,-2.796,-2.6363,10.0,-0.1183,0.1516,0.7287,0.2904,-0.6203,0.0,0.0,0.0,3.0267347224360446,2.851371712001085
921633.08,300415.82,-0.1348,-4.0639,-2.1315,10.0,357.2522,-22.2247,-15.1793,40.1547,0.7778,0.2862,-0.5596,-44.1004,0.1234,-0.0,-3.5391,-2.9593,10.0,0.096,0.1234,0.7778,0.2862,-0.5596,-0.0,0.0,0.0,4.066135050634694,3.5391
921633.08,300385.82,-0.0844,-3.7357,-1.084,10.0,372.9922,-22.0811,-8.1561,45.3913,0.7676,0.1815,-0.6147,-46.3316,0.1242,-0.0,-3.4987,-1.9354,10.0,0.0784,0.1242,0.7676,0.1815,-0.6147,-0.0,0.0,0.0,3.7366532953968314,3.4987
921633.08,300355.82,-0.1063,-3.578,-0.9339,10.0,378.262,-26.0986,-7.4026,47.7436,0.7849,0.1527,-0.6005,-50.2853,0.1329,-0.0,-3.6159,-1.6262,10.0,0.1043,0.1329,0.7849,0.1527,-0.6005,-0.0,0.0,0.0,3.5795787028643464,3.6159
921633.08,300325.82,-0.0612,-3.3744,-1.3659,10.0,423.6306,-24.4813,-12.3968,43.7832,0.7833,0.2257,-0.5792,-47.3338,0.1117,-0.0,-3.3205,-1.7448,10.0,-0.0848,0.1117,0.7833,0.2257,-0.5792,0.0,0.0,0.0,3.3749549330324395,3.3205
921633.08,300295.82,-0.0302,-3.0184,-1.3285,10.0,566.8419,-23.7463,-14.172,46.4623,0.7699,0.2559,-0.5845,-49.0692,0.0866,-0.0,-3.0458,-1.5177,10.0,-0.0619,0.0866,0.7699,0.2559,-0.5845,0.0,-0.0,0.0,3.0185510762615895,3.0458
921633.08,300265.82,-0.006,-2.5825,-1.2538,10.0,400.214,-13.9021,-9.8797,28.0626,0.7575,0.2823,-0.5886,-29.8384,0.0746,0.0,-2.6518,-1.2367,10.0,-0.0162,0.0746,0.7575,0.2823,-0.5886,0.0,-0.0,0.0,2.582506969980914,2.6518
921633.08,300235.82,0.3213,-1.6211,-0.3952,10.0,364.3285,-14.9326,-7.5152,26.8904,0.6958,0.307,-0.6493,-30.1578,0.0828,0.322,-1.6102,-0.3387,10.0,0.0276,0.0828,0.6958,0.307,-0.6493,-0.0,0.0,0.0,1.6526339280070466,1.6420803999804638
921663.08,300175.82,0.1765,-0.8523,-0.306,10.0,297.4115,-5.5712,-8.007,21.0534,0.6265,0.3827,-0.679,-20.8495,0.0701,0.1879,-0.9395,-0.1482,10.0,0.0212,0.0701,0.6265,0.3827,-0.679,0.0,-0.0,0.0,0.8703835591278134,0.9581057666040843
921663.08,300145.82,0.0155,-0.201,-0.1039,10.0,316.9534,-7.4406,-14.9595,28.4484,0.6454,0.3641,-0.6715,-29.3515,0.0926,0.0,-0.3342,0.0348,10.0,-0.0598,0.0926,0.6454,0.3641,-0.6715,0.0,0.0,0.0,0.2015967509658824,0.3342
921663.08,300115.82,0.0042,-0.1454,-0.0507,26.7525,334.8568,-15.48,-25.6882,72.8184,0.6053,0.2703,-0.7487,-70.8345,0.2115,0.0,-0.1488,0.1931,26.7525,-0.1281,0.2115,0.6053,0.2703,-0.7487,0.0,0.0,0.0,0.14546064759927338,0.1488
921663.08,300085.82,0.0154,-0.0387,-0.0135,36.1173,333.8796,-23.5647,-42.8518,96.014,0.5804,0.34,-0.7399,-99.2915,0.2974,0.0,-0.1176,0.1992,36.1173,0.1726,0.2974,0.5804,0.34,-0.7399,-0.0,0.0,0.0,0.041651530584121396,0.1176
921663.08,300055.82,0.0355,-0.0161,0.0024,52.5303,279.3511,-43.1844,-80.0153,102.0107,0.5532,0.5519,-0.624,-131.7051,0.4715,0.0243,-0.1069,0.168,52.5303,0.2608,0.4715,0.5532,0.5519,-0.624,-0.0,0.0,0.0,0.038980251410169225,0.10962709519092441
921693.08,299995.82,0.0326,-0.0269,0.0031,100.1533,323.9359,-194.9226,-208.6786,238.2443,0.6247,0.562,-0.5421,-368.2037,1.1367,0.0387,-0.0774,0.1081,100.1533,0.1066,1.1367,0.6247,0.562,-0.5421,-0.0,0.0,0.0,0.042265470540383196,0.08653583072924186
921723.08,299935.82,0.0071,-0.016,-0.0009,128.5459,212.4162,-299.0913,-145.0557,209.9906,0.6911,0.4062,-0.5978,-391.1608,1.8415,0.0119,-0.0613,0.089,128.5459,-1.2727,1.8415,0.6911,0.4062,-0.5977,0.0,0.0,0.0,0.017504570831642804,0.06244437524709492
921723.08,299905.82,-0.0101,-0.0038,-0.0143,140.8321,227.5825,-351.062,-37.3037,256.1248,0.7391,0.1145,-0.6638,-433.7551,1.9059,-0.0103,-0.0497,0.0922,140.8321,0.2183,1.9059,0.7391,0.1145,-0.6638,0.0,-0.0,0.0,0.010791200118615167,0.05075608337923643
921693.08,299845.82,-0.0166,0.016,-0.0332,182.2559,204.3613,-355.0779,173.7768,261.4719,0.7163,-0.3629,-0.5959,-473.2456,2.3157,-0.0198,-0.0196,0.0772,182.2559,1.6384,2.3157,0.7163,-0.3629,-0.596,-0.0,0.0,0.0,0.02305558500667463,0.02786036611389018
921633.08,299815.82,0.0068,0.0031,0.0071,175.6132,450.5147,-385.5001,-289.6541,496.1348,0.46,0.4343,-0.7744,-687.3635,1.5257,-0.0031,-0.0065,0.0381,175.6132,1.0931,1.5257,0.46,0.4343,-0.7744,-0.1001,-0.0713,0.0151,0.0074732857566133515,0.0072013887549555325
921633.08,299785.82,-0.0095,0.0042,-0.0127,220.6429,337.3036,-776.9158,-415.4588,443.1403,0.5081,0.5471,-0.6652,-916.8495,2.7182,0.0,-0.0046,0.0122,220.6429,2.1038,2.7182,0.5081,0.5471,-0.6652,-0.0773,-0.0464,0.0081,0.010387011119662865,0.0046
921633.08,299755.82,-0.0529,0.0274,-0.0769,239.1113,59.3937,-110.2252,68.8727,100.3033,-0.0534,0.084,-0.995,-88.1373,1.4839,-0.0005,-0.0005,0.009,239.1113,-0.0793,1.484,-0.0534,0.084,-0.995,-0.0,0.0,0.0,0.059574910826622314,0.0007071067811865475
921603.08,299815.82,0.002,-0.0,-0.0013,200.3704,315.1399,201.4426,-179.6797,300.9235,-0.3463,0.4854,-0.8028,-398.5544,1.2647,0.0085,-0.012,0.0231,200.3704,-0.1432,1.2647,-0.3463,0.4854,-0.8028,-0.1873,-0.0292,0.0359,0.002,0.014705441169852743
921573.08,299845.82,0.0154,0.0109,-0.0186,175.1932,230.6617,329.8401,65.5936,310.4559,-0.6319,-0.0424,-0.7739,-451.4619,1.9572,0.0132,-0.0184,0.0048,175.1932,-0.4488,1.9572,-0.6319,-0.0424,-0.7739,-0.2396,-0.2208,0.1062,0.018867167248953935,0.022645087767549057
921543.08,299905.82,0.0799,0.0077,-0.0309,145.2039,479.6987,182.9259,-15.2138,469.6211,-0.3986,0.0648,-0.9148,-503.5255,1.0497,0.0652,-0.0344,-0.0192,145.2039,-0.0941,1.0497,-0.3986,0.0648,-0.9148,-0.2621,-0.0995,0.0786,0.08027016880510468,0.073718383053347
921483.08,299905.82,0.1582,-0.006,-0.0903,116.156,232.8939,129.0571,113.7793,218.7761,-0.5048,-0.5213,-0.6881,-274.9931,1.1808,0.0492,-0.0158,-0.209,116.156,-0.2579,1.1808,-0.5048,-0.5213,-0.6881,-0.0,0.0,0.0,0.15831373913845886,0.051674752055525144
921453.08,299935.82,0.1385,-0.127,-0.1356,107.7246,187.1223,106.1017,-32.3905,138.9239,-0.6799,0.068,-0.7302,-175.7761,0.9394,0.0236,-0.0675,-0.3002,107.7246,-0.6387,0.9394,-0.6799,0.068,-0.7302,-0.0,0.0,0.0,0.18791287874970147,0.07150671297158051
921453.08,299965.82,0.1334,-0.0752,-0.1284,87.5713,276.7596,154.5486,-53.922,192.3155,-0.704,0.1351,-0.6972,-250.1764,0.9039,0.0148,-0.0783,-0.3223,87.5713,-0.1868,0.9039,-0.704,0.1351,-0.6972,-0.0,-0.0,0.0,0.15313588736804967,0.07968644803227208
921423.08,300025.82,0.1857,-0.1958,-0.1303,66.4109,333.1953,74.6088,-46.2735,176.5893,-0.6263,-0.0079,-0.7795,-184.02,0.5523,0.0782,-0.1112,-0.4136,66.4109,-0.1555,0.5523,-0.6263,-0.0079,-0.7795,-0.0,0.0,0.0,0.2698557577669967,0.13594366480274098
921393.08,300055.82,0.3457,-0.2167,-0.3947,32.2333,376.925,114.422,16.9216,91.83,-0.8299,-0.3384,-0.4436,-141.4175,0.3752,0.1662,-0.1662,-0.5621,32.2333,0.1315,0.3752,-0.8299,-0.3384,-0.4436,0.0,-0.0,0.0,0.40800414213583663,0.23504229406640836
921363.08,300085.82,0.4517,-0.5344,-0.4027,10.0,364.1258,77.2792,25.242,54.8002,-0.8347,-0.4153,-0.3617,-94.8087,0.2604,0.4003,-0.5413,-0.4774,10.0,0.2358,0.2604,-0.8347,-0.4153,-0.3617,0.0,0.0,0.0,0.699725839168456,0.6732353080461541
921333.08,300145.82,0.7088,-0.9093,-0.5881,10.0,441.0967,64.7759,23.168,45.6164,-0.8452,-0.4061,-0.3475,-80.0075,0.1814,0.7755,-1.0857,-0.7238,10.0,0.1699,0.1814,-0.8452,-0.4061,-0.3475,0.0,0.0,0.0,1.152919741352363,1.3342206489183115
921303.08,300175.82,0.7376,-0.8143,-0.5759,10.0,176.1607,24.9171,6.3051,24.2088,-0.829,-0.3995,-0.3914,-32.6508,0.1853,0.1699,-0.2378,-1.398,10.0,-0.0692,0.1853,-0.829,-0.3995,-0.3915,-0.255,0.1528,0.0884,1.0986984345124007,0.2922581906465583
921273.08,300235.82,0.2815,-0.2127,-0.1266,10.0,380.5452,41.918,31.6164,42.6206,-0.738,-0.5438,-0.3996,-65.1578,0.1712,0.2065,-0.289,-0.4194,10.0,-0.1024,0.1712,-0.738,-0.5438,-0.3996,-0.4931,-0.2463,0.3038,0.3528222498652827,0.3551946649374114
921243.08,300265.82,1.2414,-1.0665,-0.5247,10.0,377.2869,41.1918,32.3108,38.44,-0.7117,-0.5985,-0.3678,-62.7931,0.1664,1.0934,-1.0934,-0.9386,10.0,-0.0625,0.1664,-0.7117,-0.5985,-0.3678,-0.2348,0.0808,0.0617,1.636611196955465,1.546301109098742
921213.08,300295.82,1.6254,-1.3962,-0.0569,10.0,318.3927,23.773,29.2938,41.9858,-0.6024,-0.6302,-0.4898,-53.3482,0.1676,1.5683,-1.5683,-0.734,10.0,-0.0834,0.1676,-0.6024,-0.6302,-0.4898,-0.464,-0.351,0.3385,2.1427318077631647,2.217911129869725
921183.08,300325.82,3.0567,-2.7806,-2.042,10.0,342.7914,46.7082,28.7548,41.949,-0.7548,-0.5441,-0.3665,-66.2719,0.1933,2.8293,-2.8293,-2.6523,10.0,-0.1138,0.1933,-0.7548,-0.5441,-0.3665,-0.5496,-0.2953,0.3892,4.13220900366862,4.001234432022198
921153.08,300355.82,4.8818,-3.382,-6.2065,10.0,355.3134,27.2658,13.6356,26.1378,-0.7846,-0.5191,-0.339,-37.3325,0.1051,4.9085,-3.5061,-6.8643,10.0,-0.0622,0.1051,-0.7846,-0.5191,-0.339,-0.5954,-0.2601,0.4221,5.938846288632162,6.032089974461588
921093.08,300385.82,6.8761,-3.3304,-4.564,10.0,220.8763,14.6114,7.3411,28.0719,-0.6338,-0.5207,-0.5719,-29.1392,0.1319,6.7303,-3.3651,-5.644,10.0,-0.0381,0.1319,-0.6338,-0.5207,-0.5719,-0.6186,-0.0833,0.3896,7.640177705394031,7.524681793936538
921033.08,300415.82,5.1103,-3.1649,-1.8011,10.0,163.5871,15.4958,14.0382,29.6077,-0.6049,-0.6409,-0.4726,-32.3635,0.1978,4.4903,-3.2074,-4.0616,10.0,-0.0416,0.1978,-0.6049,-0.6409,-0.4726,-0.378,0.105,0.1539,6.010969813599132,5.518170788404433
921003.08,300445.82,2.1112,-1.6256,-0.3675,10.0,284.0075,21.7184,22.6855,43.1824,-0.6097,-0.5784,-0.5419,-49.7648,0.1752,1.8617,-1.8617,-2.6971,10.0,-0.0733,0.1752,-0.6097,-0.5784,-0.5419,-0.5197,-0.3282,0.3778,2.6645338804376277,2.632841389069991
920973.08,300475.82,-0.0423,0.5849,-0.3876,10.0,282.6706,16.753,26.4375,40.0379,-0.588,-0.6104,-0.5307,-47.2365,0.1671,0.21,-0.294,-2.2368,10.0,-0.0596,0.1671,-0.588,-0.6104,-0.5307,-0.3036,0.0256,0.0928,0.5864275743857889,0.3612976612157903
920943.08,300535.82,0.7902,-0.6516,-0.0008,10.0,318.6477,23.253,31.782,45.3709,-0.6098,-0.6112,-0.5045,-56.4968,0.1773,0.829,-1.1606,-1.515,10.0,0.0179,0.1773,-0.6098,-0.6112,-0.5045,-0.7275,0.3562,0.6561,1.0242063268697377,1.4262655292756674
920913.08,300565.82,1.8231,-2.0554,-0.1264,10.0,296.5611,37.0055,34.4309,45.6142,-0.7422,-0.5653,-0.3599,-63.3473,0.2136,1.5479,-2.167,-1.51,10.0,-0.1171,0.2136,-0.7422,-0.5653,-0.3599,-0.6149,-0.2228,0.4278,2.747428392151468,2.6630590323911334
920883.08,300625.82,3.7894,-5.0418,-0.3187,10.0,277.8443,34.3639,30.0062,49.5106,-0.7307,-0.4796,-0.4859,-63.5581,0.2288,3.4963,-5.3364,-2.0498,10.0,-0.106,0.2288,-0.7307,-0.4796,-0.4859,-0.5864,-0.2593,0.4111,6.307083287859769,6.3797553754042955
920763.08,300775.82,4.8572,-7.2726,-6.7575,10.0,355.4407,8.3655,5.0834,19.1289,-0.8664,-0.1805,-0.4655,-17.0708,0.048,4.8932,-7.4686,-7.0332,10.0,-0.0233,0.048,-0.8664,-0.1805,-0.4655,-0.6453,-0.0565,0.4195,8.745461828857296,8.928795674669681
920733.08,300835.82,1.8381,-7.8941,0.3269,10.0,297.9566,32.4056,16.8734,46.0683,-0.8091,-0.2262,-0.5424,-55.024,0.1847,1.7623,-8.8113,-0.9957,10.0,-0.071,0.1847,-0.8091,-0.2262,-0.5424,-0.6522,-0.0119,0.4255,8.10527152043656,8.985805972755031
920733.08,300865.82,1.6855,-7.7312,1.8038,10.0,454.9106,24.0471,29.6522,49.5659,-0.7051,-0.3062,-0.6396,-57.7383,0.1269,1.7251,-8.6254,1.1833,10.0,-0.021,0.1269,-0.7051,-0.3062,-0.6396,-0.4351,0.2167,0.2363,7.912797462970982,8.796220504853208
920703.08,300925.82,8.0549,-10.8033,-2.4577,10.0,345.8201,5.6217,16.4844,30.5396,-0.6937,-0.348,-0.6306,-28.8938,0.0836,8.3603,-11.0774,-1.9136,10.0,-0.0391,0.0836,-0.6937,-0.348,-0.6306,-0.3429,-0.0179,0.1179,13.475633747620185,13.878162949396438
921228.08,301540.82,6.5647,-6.7073,-0.8381,10.0,207.8573,-11.403,-5.1647,19.6168,0.5299,0.6001,-0.5992,-20.8964,0.1005,6.7467,-6.7467,-1.4361,10.0,0.0442,0.1005,0.5299,0.6001,-0.5992,-0.1916,0.0596,0.0403,9.385262882839244,9.54127464126256
921258.08,301510.82,6.6533,-6.7931,-1.1593,10.0,242.8331,-14.9209,-10.5703,33.6531,0.4995,0.6068,-0.6183,-34.6743,0.1428,7.053,-7.053,-1.9429,10.0,-0.0158,0.1428,0.4995,0.6068,-0.6183,-0.1549,0.3914,0.1772,9.508554490562696,9.974448255417439
921283.08,301475.82,4.4201,-8.8483,-3.0362,10.0,423.8224,-14.1023,-1.9385,28.8283,0.5447,0.4953,-0.6768,-28.1513,0.0664,4.3771,-8.7542,-3.1096,10.0,-0.0151,0.0664,0.5447,0.4953,-0.6768,-0.0308,0.2917,0.0861,9.890889590931646,9.78749314431433
921293.08,301455.82,4.3607,-8.8302,-2.4929,10.0,209.4161,-11.1324,-5.6924,26.7459,0.6032,0.4796,-0.6373,-26.4897,0.1265,4.4579,-8.9158,-2.823,10.0,-0.0107,0.1265,0.6032,0.4796,-0.6373,0.0182,0.6232,0.3887,9.848255506941317,9.968167436896312
921313.08,301415.82,4.3869,-8.9448,-3.3625,10.0,227.4528,-3.0741,-0.071,18.4688,0.4609,0.4993,-0.7337,-15.0026,0.066,4.5425,-9.085,-4.061,10.0,0.0257,0.066,0.4609,0.4993,-0.7337,-0.3433,0.2165,0.1647,9.962647170807566,10.157338787792796
921323.08,301395.82,4.4552,-8.9743,-4.6391,10.0,229.079,-0.3982,0.2046,16.9537,0.3351,0.5592,-0.7583,-12.8747,0.0562,4.6146,-9.2292,-5.2828,10.0,-0.0036,0.0562,0.3351,0.5592,-0.7583,-0.1201,0.5054,0.2699,10.019324704290204,10.31855928897053
921343.08,301265.82,7.1753,-14.431,-9.0217,10.0,562.2332,-48.4333,-31.2368,75.126,0.6318,0.6016,-0.4887,-86.1097,0.1532,7.0461,-14.0923,-9.6949,10.0,-0.0517,0.1532,0.6318,0.6016,-0.4887,-0.019,0.4216,0.1781,16.116410614339657,15.755648019043837
921353.08,301245.82,7.192,-14.7873,-9.7304,10.0,289.1288,-39.3645,-26.7872,44.4846,0.7116,0.5958,-0.3723,-60.5353,0.2094,7.3467,-14.6934,-10.3429,10.0,-0.0729,0.2094,0.7116,0.5958,-0.3723,-0.0215,0.4755,0.2266,16.443512559365168,16.427720610297705
921373.08,301205.82,7.7405,-15.9496,-8.8527,16.522,428.9931,-29.3966,-10.4955,50.6171,0.6349,0.5934,-0.4948,-49.9374,0.1164,7.0632,-14.1265,-10.2698,16.522,-0.0468,0.1164,0.6349,0.5934,-0.4948,0.0258,0.4015,0.1618,17.728651398513087,15.793884781458932
921383.08,301185.82,7.7484,-16.442,-1.9725,10.0,422.0536,-90.2564,-29.6926,115.0447,0.7498,0.4262,-0.5062,-138.5604,0.3283,7.8092,-15.6184,-4.6791,10.0,-0.0388,0.3283,0.7498,0.4262,-0.5062,-0.0488,0.4025,0.1644,18.176277577105825,17.461902049891357
921403.08,301145.82,7.6431,-15.9956,-6.4419,10.0,346.1231,-43.1863,-21.1445,60.8792,0.6961,0.5365,-0.4771,-70.4513,0.2035,8.2351,-16.4703,-8.7817,10.0,-0.063,0.2035,0.6961,0.5365,-0.4771,0.0006,0.4219,0.178,17.727836782021658,18.414332844281926
921413.08,301125.82,8.1108,-16.8661,-9.108,10.0,387.1862,-55.5943,-33.1856,67.0536,0.7193,0.5692,-0.3983,-85.5858,0.221,8.3499,-16.6997,-9.654,10.0,-0.0753,0.221,0.7193,0.5692,-0.3983,-0.0025,0.4735,0.2242,18.71497811513548,18.670854562659954
921433.08,301025.82,6.0053,-13.4857,-1.7351,10.0,326.9932,-63.4104,-18.629,61.5106,0.8031,0.4233,-0.4193,-84.603,0.2587,6.3978,-12.7956,-4.0122,10.0,-0.068,0.2587,0.8031,0.4233,-0.4193,0.0247,0.4326,0.1878,14.762375573734737,14.305915706448156
921443.08,301005.82,5.5689,-11.9056,-1.5305,10.0,334.8287,-29.9183,-3.3407,39.6169,0.747,0.4172,-0.5177,-44.251,0.1322,5.7036,-11.4071,-3.0433,10.0,-0.0196,0.1322,0.747,0.4172,-0.5177,-0.0276,0.3947,0.1566,13.143666100825904,12.753547873827111
