xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
901128.4772,326193.4722,2.9165,-0.7098,0.351,59.5487,230.4724,-27.6763,-39.0985,127.4457,0.2955,0.459,-0.8378,-132.9052,0.5767,2.8576,-1.8039,5.5685,59.5487,0.3187,0.5767,0.2955,0.459,-0.8378,-0.0765,-0.0426,0.0077,3.001630938340022,3.3793391321381168
901199.7637,326122.1857,5.473,-0.5042,0.0828,56.9459,419.0139,-16.3008,-34.7738,238.2727,0.0982,0.3659,-0.9255,-234.836,0.5604,6.5844,-1.9651,5.2995,56.9459,0.1903,0.5604,0.0982,0.3659,-0.9255,-0.1015,-0.0453,0.0124,5.496175637659335,6.871385695039975
901356.5941,326150.7003,1.6924,-0.3369,-0.2535,41.6084,163.3006,3.4354,-24.0298,62.2409,0.1451,0.6121,-0.7774,-62.5931,0.3833,3.5503,-2.1951,7.2865,41.6084,0.158,0.3833,0.1451,0.6121,-0.7774,-0.1226,-0.037,0.0164,1.7256069569864396,4.174097998370426
901375.6039,326079.4138,2.0632,0.3965,-0.0775,52.6581,396.7632,13.8688,-55.7743,206.5939,0.0539,0.4221,-0.9049,-209.7512,0.5287,1.8566,-1.3075,8.9598,52.6581,0.1784,0.5287,0.0539,0.4221,-0.905,-0.1261,-0.0542,0.0188,2.100953709628082,2.2707971750026466
901446.8904,326084.1662,0.5896,0.8005,0.2977,50.5041,196.5326,-17.0277,-25.4833,98.348,0.3302,0.5234,-0.7855,-96.2149,0.4896,0.5437,-0.4346,9.0339,50.5041,0.2963,0.4896,0.3302,0.5234,-0.7855,-0.1197,-0.0508,0.0169,0.9941973697410389,0.6960508961275749
901508.6721,325889.3163,0.236,7.7205,-0.6156,50.3046,382.6097,-53.7339,6.2532,201.807,0.5809,-0.0548,-0.8122,-195.4542,0.5108,-0.6228,9.9879,8.4174,50.3046,0.3018,0.5108,0.5808,-0.0548,-0.8122,-0.1563,-0.1076,0.036,7.7241061780635825,10.007298648986149
901470.6526,325684.9615,-0.6742,7.1948,-0.5747,58.9886,605.533,-45.1346,5.8957,352.0739,0.3955,0.0028,-0.9185,-341.1993,0.5635,-2.1721,9.2313,5.787,58.9886,0.1859,0.5635,0.3955,0.0028,-0.9185,-0.0659,-0.097,0.0138,7.22631944215034,9.483402242866216
901541.9392,325589.9128,0.0295,6.714,-0.3729,49.2018,192.6026,-32.6489,0.5841,88.7486,0.6559,-0.0067,-0.7548,-88.408,0.459,-1.0014,7.5173,5.2383,49.2018,0.3301,0.459,0.6559,-0.0067,-0.7548,-0.1275,-0.0392,0.0178,6.714064808296089,7.583706300352091
901437.3856,325357.0434,3.9018,7.7656,-0.6283,24.4434,242.8934,-17.6532,0.7982,20.186,0.7436,-0.2837,-0.6054,-25.5748,0.1053,2.0761,10.2722,6.3323,24.4434,0.0853,0.1053,0.7436,-0.2837,-0.6054,-0.1303,-0.0023,0.017,8.690718416793862,10.479899047700794
901446.8904,325285.7569,0.8005,-0.5696,0.2699,10.0,387.3185,-9.9183,3.8937,31.8043,0.4583,0.1028,-0.8828,-32.2232,0.0832,0.6297,-0.5234,3.0178,10.0,0.0311,0.0832,0.4583,0.1028,-0.8828,-0.0421,-0.0896,0.0098,0.9824685287580462,0.8188221113282176
901565.7013,325271.4996,-2.6951,0.8094,-0.6261,10.0,314.6751,-2.7804,1.2626,29.6368,0.326,0.4277,-0.8431,-25.3522,0.0806,-2.9441,0.8684,-0.038,10.0,0.0352,0.0806,0.326,0.4277,-0.8431,0.1742,-0.2735,0.1051,2.8140171232599136,3.069502137155145
901641.7403,325233.4801,-0.7355,-0.143,-0.0786,10.0,380.202,-5.0446,5.9613,47.1639,0.0497,0.1762,-0.9831,-45.5668,0.1198,-0.8098,-0.1539,0.5962,10.0,0.0544,0.1198,0.0497,0.1762,-0.9831,0.2229,-0.3059,0.1432,0.7492724804768958,0.8242943952253952
901698.7696,325314.2715,0.3432,5.5851,-1.6634,11.6724,389.9417,3.601,5.0474,49.4172,-0.4318,-0.2078,-0.8777,-45.9777,0.1179,0.4253,5.6702,-1.4428,11.6724,0.0444,0.1179,-0.4318,-0.2078,-0.8777,0.21,-0.2859,0.1258,5.5956347495168055,5.686127692023809
901655.9976,325423.5775,1.0012,3.2563,-0.9659,10.9657,230.5148,-1.668,5.2356,25.9406,-0.5449,-0.0516,-0.8369,-21.0712,0.0914,1.0405,3.5065,0.0409,10.9657,0.0363,0.0914,-0.5449,-0.0516,-0.8369,0.1149,-0.3142,0.1119,3.406742011071575,3.6576197861450828
901789.0659,325499.6165,0.9905,0.473,0.0153,10.0,165.7189,0.0956,-2.7278,29.2685,-0.1988,0.6687,-0.7165,-22.8137,0.1377,0.9144,0.2655,1.1242,10.0,0.1258,0.1377,-0.1988,0.6687,-0.7165,0.0703,-0.4073,0.1708,1.0976425875484241,0.9521646968880961
901869.8573,325504.3689,-0.7795,0.1077,-0.2723,10.0,282.8907,-6.771,30.0254,33.6254,0.4378,0.2955,-0.8491,-22.6446,0.08,-1.1216,0.2533,0.3239,10.0,0.0482,0.08,0.4378,0.2955,-0.8491,0.0975,-0.5518,0.314,0.7869050387435577,1.1498467071744822
901936.3914,325466.3495,0.2887,2.2513,0.0003,18.5038,109.164,-2.988,-0.2744,19.7113,0.7583,0.0855,-0.6463,-15.0289,0.1377,0.2807,2.2059,-0.1214,18.5038,0.0375,0.1377,0.7583,0.0855,-0.6463,0.1479,-0.6247,0.4122,2.269735530849354,2.223687770349066
901817.5805,325357.0434,1.4026,3.7172,-0.8657,35.1154,342.4939,-28.3171,26.3517,95.7176,0.4552,-0.349,-0.8192,-100.4935,0.2934,2.1147,3.7645,-2.7661,35.1154,-0.031,0.2934,0.4552,-0.349,-0.8192,0.2385,-0.4355,0.2465,3.973016813455488,4.317802258093809
901774.8085,325109.9167,4.572,4.7935,-3.7995,10.0,240.965,2.9192,3.4731,20.7309,0.2109,-0.715,-0.6665,-15.6856,0.0651,4.3157,4.6034,-5.1675,10.0,-0.0406,0.0651,0.2109,-0.715,-0.6665,0.0019,-0.1327,0.0176,6.624260430417874,6.310036295458212
901694.0171,325090.907,0.6309,0.8174,-0.1495,10.0,480.4207,-53.4398,49.3825,68.63,0.59,-0.6422,-0.4893,-96.8265,0.2015,1.3092,1.0041,-1.3895,10.0,-0.1216,0.2015,0.59,-0.6422,-0.4893,0.2455,-0.3493,0.1823,1.0325587489339287,1.6499155887499213
900523.3336,325534.4677,3.2381,6.2628,-1.933,13.7235,546.235,135.9725,-53.9654,119.607,-0.8665,0.3028,-0.3969,-181.6297,0.3325,2.8421,5.6841,-2.2504,13.7235,-0.0487,0.3325,-0.8665,0.3028,-0.3969,-0.0588,-0.0964,0.0128,7.050386900731051,6.3550393562904075
900536.0068,325559.814,3.2226,6.5339,-2.3236,10.7641,551.1624,120.5751,-44.0973,102.5103,-0.8799,0.2718,-0.3898,-158.0359,0.2867,3.3544,6.7087,-1.7643,10.7641,-0.0374,0.2867,-0.8799,0.2718,-0.3898,-0.0434,-0.0828,0.0087,7.285396349547497,7.500576981139518
900524.9178,325594.6652,1.0072,-0.0706,-0.9355,10.0,657.6185,115.3808,103.3672,127.6607,-0.5258,-0.7488,-0.4036,-189.5856,0.2883,1.3895,-0.5558,-0.9613,10.0,-0.2205,0.2883,-0.5258,-0.7488,-0.4036,-0.0744,-0.0363,0.0069,1.009671332662268,1.4965372999026787
900484.9973,325583.2594,3.0902,3.919,-4.4179,10.0,495.3365,-1.9493,15.2125,31.5694,0.1854,-0.7907,-0.5835,-30.8097,0.0622,3.3421,4.325,-4.4941,10.0,0.0143,0.0622,0.1854,-0.7907,-0.5835,-0.3195,-0.0534,0.105,4.99078120538258,5.465826324536849
900468.839,325562.3487,3.5841,4.626,-4.664,10.0,309.9193,-2.1029,4.586,17.5562,0.2584,-0.7766,-0.5746,-14.1923,0.0458,3.7483,4.8507,-4.6502,10.0,0.0189,0.0458,0.2584,-0.7766,-0.5746,-0.4298,-0.0306,0.1856,5.851978196302512,6.130174824586979
900452.6807,325541.438,3.8716,4.9716,-4.0255,10.0,338.3248,-1.2962,6.3224,24.9717,0.2536,-0.7233,-0.6423,-20.9402,0.0619,4.058,5.2515,-3.9982,10.0,0.0274,0.0619,0.2536,-0.7233,-0.6423,-0.4609,-0.0401,0.214,6.3012771023023575,6.6366871442007875
900436.5224,325520.5272,3.8778,5.0162,-3.4815,10.0,314.4713,-0.4113,3.1862,22.5081,0.211,-0.6668,-0.7148,-18.2994,0.0582,3.9927,5.167,-3.383,10.0,0.0255,0.0582,0.211,-0.6668,-0.7148,-0.4609,-0.0401,0.214,6.340315077344343,6.529896039754385
900392.6416,325490.9037,5.6432,1.832,-2.4256,10.0,335.4898,0.363,8.0555,28.8877,-0.055,-0.7342,-0.6767,-25.483,0.076,5.6413,1.773,-2.8858,10.0,0.0143,0.076,-0.055,-0.7342,-0.6767,-0.4629,-0.0328,0.2153,5.933121458389336,5.913357311206553
900364.9191,325482.1909,5.0779,1.6348,-1.9296,10.0,296.4994,0.0175,11.442,29.437,-0.0063,-0.7542,-0.6567,-27.9594,0.0943,5.0109,1.5749,-2.3027,10.0,0.0205,0.0943,-0.0063,-0.7542,-0.6567,-0.4622,-0.0363,0.2149,5.334570221676719,5.252564023407997
900337.1965,325473.4781,4.6036,1.4717,-1.991,10.0,496.2104,1.0698,17.7318,42.3871,-0.0677,-0.7238,-0.6867,-42.0125,0.0847,4.4339,1.3935,-2.2544,10.0,0.0151,0.0847,-0.0677,-0.7238,-0.6867,-0.4621,-0.035,0.2147,4.833118439475697,4.647721103939006
900309.474,325464.7653,3.9577,1.262,-1.8306,10.0,409.0439,4.1353,14.5358,37.1529,-0.0582,-0.7628,-0.644,-35.2546,0.0862,3.8844,1.2208,-2.1927,10.0,0.014,0.0862,-0.0582,-0.7628,-0.644,-0.4618,-0.0369,0.2146,4.154038190724779,4.071721503246508
900281.7514,325456.0525,3.3047,1.0873,-1.5866,10.0,484.6025,9.5728,12.5706,43.4952,-0.0997,-0.712,-0.6951,-40.1367,0.0828,2.6306,0.8267,-2.3594,10.0,0.0124,0.0828,-0.0997,-0.712,-0.6951,-0.4608,-0.0368,0.2137,3.4789744724559277,2.7574425197998234
900254.8209,325476.6464,0.1855,1.5223,-0.4877,10.0,491.1827,25.2006,11.9524,57.5957,-0.7615,-0.1465,-0.6313,-57.3054,0.1167,0.0259,0.9582,-1.8011,10.0,-0.0509,0.1167,-0.7615,-0.1465,-0.6313,-0.4593,-0.0421,0.2128,1.5335604128954294,0.9585499726148867
900255.613,325505.9531,0.2137,2.118,-0.8116,10.0,496.4007,35.6867,12.3652,54.1598,-0.8287,-0.1527,-0.5385,-60.6256,0.1221,0.05,1.85,-1.7015,10.0,-0.0656,0.1221,-0.8287,-0.1527,-0.5385,-0.4585,-0.0393,0.2118,2.1287535531385497,1.8506755523321747
900256.4051,325535.2598,0.1843,1.491,-0.3028,10.0,613.9206,50.2306,3.3785,66.9162,-0.8199,-0.0472,-0.5705,-79.5222,0.1295,0.0395,1.4631,-1.117,10.0,-0.0639,0.1295,-0.8199,-0.0472,-0.5705,-0.4778,0.0026,0.2283,1.5023473266858103,1.463633102932562
900257.1972,325564.5665,0.197,1.0627,-0.1799,10.0,434.4683,41.631,-0.3445,55.0411,-0.848,0.001,-0.53,-64.4748,0.1484,0.035,1.2936,-1.1174,10.0,-0.0788,0.1484,-0.848,0.001,-0.53,-0.4822,0.0336,0.2336,1.080805389512839,1.294073398227473
900257.9892,325593.8732,0.2772,1.3008,-0.1793,10.0,292.1476,37.4653,-3.178,46.4271,-0.8986,0.0335,-0.4376,-54.0858,0.1851,0.0467,1.728,-1.5967,10.0,-0.1128,0.1851,-0.8986,0.0335,-0.4375,-0.4801,-0.0572,0.2338,1.3300076992258354,1.7286309293773496
900288.2464,325617.4769,3.3714,-0.6637,-2.1811,10.0,360.2974,5.3591,-3.4405,19.7087,-0.3143,0.6536,-0.6885,-17.5017,0.0486,3.3738,-0.653,-2.1698,10.0,-0.0044,0.0486,-0.3143,0.6536,-0.6884,-0.4197,0.0496,0.1786,3.436107630735685,3.436413164914836
900317.7115,325611.774,3.4628,-0.664,-2.2099,10.0,351.1974,4.8513,-3.5256,19.7305,-0.3055,0.6655,-0.681,-17.2651,0.0492,3.4747,-0.6725,-2.1617,10.0,-0.002,0.0492,-0.3055,0.6655,-0.681,-0.5,0.0661,0.2544,3.525887099723983,3.5391801790810256
900347.1766,325606.0711,3.8361,-0.7325,-2.0452,10.0,331.9576,3.5652,-3.2475,20.4094,-0.2443,0.6494,-0.7202,-17.6779,0.0533,3.7832,-0.7322,-1.8932,10.0,0.0035,0.0533,-0.2443,0.6494,-0.7202,-0.5018,0.0347,0.253,3.905409000348107,3.8534035708708214
900376.6417,325600.3682,4.1473,-0.7642,-1.8672,10.0,332.2636,3.9472,-3.0813,25.3539,-0.2076,0.6171,-0.759,-21.9644,0.0661,4.3671,-0.8452,-1.4503,10.0,0.0104,0.0661,-0.2076,0.6171,-0.759,-0.4828,-0.0128,0.2333,4.21711974337936,4.448137301163263
900422.7404,325613.675,3.9524,4.5695,-3.7381,10.0,274.514,9.9399,-2.3195,22.3416,-0.7876,0.2089,-0.5796,-21.2636,0.0775,3.8742,4.4277,-3.8276,10.0,-0.0356,0.0775,-0.7876,0.2089,-0.5796,-0.4667,-0.021,0.2183,6.041671623814057,5.883362383025543
900439.3739,325632.6847,4.1241,4.713,-3.5722,10.0,378.9154,12.9104,-6.3753,27.9111,-0.7903,0.2815,-0.5442,-27.188,0.0718,4.085,4.6686,-3.648,10.0,-0.034,0.0718,-0.7903,0.2815,-0.5443,-0.4754,-0.0103,0.2261,6.262632817753249,6.203470880079958
900456.0074,325651.6945,4.0028,4.5065,-2.2001,10.0,216.6702,17.9111,-8.2152,31.9063,-0.7574,0.44,-0.4825,-32.5746,0.1503,3.9513,4.5158,-2.5339,10.0,-0.0735,0.1503,-0.7574,0.44,-0.4825,-0.4736,0.0132,0.2244,6.027516079613558,6.000435095057691
900495.4526,325682.1101,4.5309,2.3024,-1.5029,10.0,281.9802,20.5529,-27.597,40.7927,-0.5148,0.7453,-0.4237,-48.4314,0.1718,4.5525,2.2763,-1.2635,10.0,-0.0178,0.1718,-0.5148,0.7453,-0.4237,-0.187,-0.0772,0.0409,5.082332197918589,5.08987209466014
900518.2643,325693.5159,4.2425,2.1828,-1.5308,10.0,536.3929,23.9649,-38.8968,47.4174,-0.5204,0.7206,-0.4581,-62.2243,0.116,4.3364,2.1682,-1.2866,10.0,-0.0422,0.116,-0.5204,0.7206,-0.4581,-0.0943,-0.014,0.0091,4.771102816959617,4.848242588815044
900541.076,325704.9218,3.8047,2.1119,-1.6659,13.1867,445.9643,7.3619,-18.9217,18.2013,-0.5607,0.7244,-0.4012,-25.1357,0.0564,4.1851,2.0926,-1.2741,13.1867,-0.0257,0.0564,-0.5607,0.7244,-0.4012,-0.1032,-0.0083,0.0107,4.351535786363247,4.679106407210676
900563.8877,325716.3276,3.6778,2.379,-1.6918,22.7762,469.6773,49.3119,-58.9786,52.9526,-0.5841,0.7223,-0.3702,-91.0094,0.1938,4.3451,2.1726,-0.3795,22.7762,-0.0907,0.1938,-0.5841,0.7223,-0.3702,-0.1,-0.0102,0.0101,4.380165960326161,4.85799184540279
900586.6994,325756.2481,0.5558,4.697,-0.1944,27.4366,404.2711,115.1197,-17.8548,99.5077,-0.8943,0.0485,-0.4448,-148.0815,0.3663,0.0,4.8348,-1.536,27.4366,-0.2146,0.3663,-0.8943,0.0485,-0.4448,-0.0705,-0.0638,0.009,4.729769829494877,4.8348
900613.6299,325791.0993,3.975,1.9547,-0.9561,39.0789,395.6913,54.4361,-77.0276,106.4997,-0.4085,0.7267,-0.5523,-137.0337,0.3463,4.3059,1.0132,1.6146,39.0789,0.2079,0.3463,-0.4085,0.7267,-0.5523,-0.0415,-0.1116,0.0142,4.429613650195692,4.423499638295453
900640.5604,325797.4359,5.3989,2.7524,0.6629,39.9397,429.8588,41.2536,-134.9217,117.0782,-0.2784,0.8377,-0.4699,-179.5181,0.4176,6.2529,1.4713,3.0076,39.9397,0.3004,0.4176,-0.2784,0.8377,-0.4699,-0.035,-0.089,0.0091,6.060018726868755,6.423665783647216
900678.5799,325828.3267,4.9219,9.7523,-0.5371,33.1467,269.8037,58.8683,-39.248,66.0249,-0.789,0.3478,-0.5065,-93.5373,0.3467,5.0178,11.1109,-2.3464,33.1467,0.122,0.3467,-0.789,0.3478,-0.5065,-0.0065,-0.1074,0.0116,10.923939532055273,12.191407451561941
900689.6689,325852.881,4.6657,10.3543,-2.3831,40.0149,364.4204,57.5067,-27.9738,74.5563,-0.8082,0.2196,-0.5465,-93.3611,0.2562,5.132,11.3637,-2.5681,40.0149,0.0518,0.2562,-0.8082,0.2196,-0.5465,-0.0106,-0.1117,0.0126,11.356948753076242,12.468805142835459
900700.7579,325877.4352,5.1703,11.0869,-1.7875,37.5451,435.0469,143.9895,-65.9757,154.6137,-0.8193,0.2967,-0.4905,-213.3974,0.4905,5.2072,11.5302,-2.1808,37.5451,0.1115,0.4905,-0.8193,0.2967,-0.4905,-0.0165,-0.1114,0.0127,12.233207007976281,12.65149966920918
900711.8469,325901.9895,5.2985,11.3327,-1.7181,39.0675,467.8277,161.0938,-76.2228,165.5274,-0.8247,0.3068,-0.4751,-234.8866,0.5021,5.2906,11.7149,-2.0624,39.0675,0.1082,0.5021,-0.8247,0.3068,-0.4751,-0.016,-0.0975,0.0098,12.510163529706556,12.854156151611043
900722.9359,325926.5437,5.3211,11.5333,-1.9758,39.6428,499.341,130.045,-63.0405,145.7722,-0.8201,0.2798,-0.4991,-197.0507,0.3946,5.3204,11.7809,-1.9621,39.6428,0.0734,0.3946,-0.8201,0.2798,-0.4991,-0.0147,-0.0888,0.0081,12.701618562214817,12.926571895518162
900748.2823,325974.8602,6.1204,10.6184,-1.7067,51.1322,315.3608,74.9777,-42.164,119.2818,-0.7084,0.304,-0.6369,-141.9109,0.45,6.5497,10.9161,-0.6879,51.1322,0.1268,0.45,-0.7084,0.304,-0.6369,-0.0097,-0.089,0.008,12.256007291120547,12.73027137574058
900762.5396,325998.6223,6.375,10.5503,-0.3662,50.2122,321.2657,101.3139,-73.9213,166.3194,-0.6738,0.3859,-0.6301,-201.595,0.6275,6.5816,10.9693,-0.2978,50.2122,0.2468,0.6275,-0.6738,0.3859,-0.6301,-0.0073,-0.0967,0.0094,12.326777968715103,12.792302413951916
900776.7969,326022.3845,6.3988,10.6638,-0.411,47.0896,334.188,92.8156,-69.0376,150.0798,-0.684,0.3898,-0.6166,-182.9391,0.5474,6.6092,11.0153,-0.3857,47.0896,0.239,0.5474,-0.684,0.3898,-0.6166,-0.0038,-0.1168,0.0137,12.436288509036771,12.845947171384443
900791.0542,326046.1467,6.0451,10.3528,-1.0537,46.1782,345.1503,65.8739,-46.7315,106.5194,-0.7074,0.354,-0.6118,-128.3075,0.3717,6.5448,10.908,-0.3931,46.1782,0.1518,0.3717,-0.7074,0.354,-0.6118,-0.0027,-0.1198,0.0144,11.988482049450631,12.720804653794506
900824.3213,326089.9747,7.3028,8.4559,-0.9905,49.2954,403.5464,90.8684,-81.186,177.7662,-0.6146,0.4718,-0.6322,-206.535,0.5118,8.3811,8.8467,1.4515,49.2954,0.1927,0.5118,-0.6146,0.4718,-0.6322,-0.0207,-0.089,0.0084,11.17287486057192,12.186342277320131
900843.331,326110.0406,6.9088,7.9333,-1.0591,47.7544,488.0082,121.9604,-108.4686,185.5453,-0.6538,0.5217,-0.5481,-238.022,0.4877,8.1612,8.6146,1.4809,47.7544,0.2071,0.4877,-0.6538,0.5217,-0.5481,-0.0198,-0.0931,0.0091,10.519922353800906,11.866613611304617
900862.3407,326130.1064,5.8268,7.6908,-2.018,45.3792,494.9033,78.9477,-58.3499,99.69,-0.7259,0.4728,-0.4995,-134.6916,0.2722,7.636,8.0603,1.2027,45.3792,0.1347,0.2722,-0.7259,0.4728,-0.4995,-0.0033,-0.0983,0.0097,9.648834275703983,11.103014549661728
900881.3505,326150.1723,6.003,6.2039,-2.3219,68.2602,449.4114,81.2566,-28.4133,196.6384,-0.5894,0.3233,-0.7404,-202.6584,0.4509,6.9973,7.3861,1.7182,68.2602,0.1719,0.4509,-0.5894,0.3233,-0.7404,-0.0021,-0.0982,0.0096,8.632750674611191,10.174314743509756
900900.3602,326170.2381,5.8273,6.3156,0.0301,66.1906,381.8825,37.773,-54.0273,241.8723,-0.4027,0.3815,-0.8321,-237.0715,0.6208,6.4983,6.8593,2.0735,66.1906,0.2774,0.6208,-0.4027,0.3815,-0.832,-0.0036,-0.099,0.0098,8.593266471488011,9.44869829024083
900919.37,326190.304,5.3861,6.1203,0.1026,64.1127,287.3267,36.011,-47.0398,169.6151,-0.4027,0.3815,-0.8321,-173.5748,0.6041,5.9627,6.294,2.5087,64.1127,0.2754,0.6041,-0.4027,0.3815,-0.8321,-0.0012,-0.0982,0.0096,8.152799844225296,8.669961204642153
900938.3797,326210.3698,4.8573,5.5559,0.0814,62.2438,346.1718,31.5744,-43.7757,190.6041,-0.3247,0.3076,-0.8944,-194.1963,0.561,5.2954,5.5895,2.9661,62.2438,0.2132,0.561,-0.3247,0.3076,-0.8944,-0.0023,-0.0921,0.0085,7.379795938913217,7.699595535481069
900957.3895,326230.4356,3.87,4.462,0.0746,60.4446,322.651,30.3578,-38.5839,169.8268,-0.3247,0.3076,-0.8944,-173.6208,0.5381,4.3704,4.6131,3.9478,60.4446,0.2141,0.5381,-0.3247,0.3076,-0.8944,0.0043,-0.0843,0.0071,5.906466287045071,6.35461153572742
901001.7455,326240.9966,3.8572,-0.4288,0.3023,60.0049,284.3161,-24.83,-54.9497,183.8768,0.1948,0.5194,-0.8321,-186.3707,0.6555,3.9622,-1.4858,7.1429,60.0049,0.3652,0.6555,0.1948,0.5194,-0.8321,0.0087,-0.077,0.006,3.8809613860485657,4.231622676940845
901027.0919,326231.4917,3.5634,-0.5063,0.1977,60.9095,359.637,-23.9934,-50.1995,210.9227,0.1948,0.5194,-0.8321,-206.2442,0.5735,3.859,-1.4471,6.3193,60.9095,0.331,0.5735,0.1948,0.5194,-0.832,-0.0001,-0.0709,0.005,3.5991886933029784,4.12140502862798
901052.4382,326221.9869,3.4019,-0.41,0.2238,61.3713,333.927,-23.4997,-50.2103,194.4812,0.1948,0.5194,-0.8321,-192.4735,0.5764,3.7745,-1.4155,5.7535,61.3713,0.3487,0.5764,0.1948,0.5194,-0.8321,-0.0155,-0.0655,0.0045,3.4265177089867787,4.031189712727497
901077.7845,326212.482,3.3119,-0.4643,0.1821,61.367,368.3114,-23.1615,-48.2194,206.3792,0.1948,0.5194,-0.8321,-201.2733,0.5465,3.7199,-1.3949,5.2309,61.367,0.3267,0.5465,0.1948,0.5194,-0.832,-0.0356,-0.0567,0.0045,3.3442870839687195,3.972832996741746
