xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
936522.84,342333.77,-0.4986,7.9214,-0.9375,66.4732,301.9521,-44.0541,2.9605,172.5452,0.506,-0.0701,-0.8597,-170.8346,0.5658,-0.568,8.5073,-0.679,66.4732,0.0101,0.5658,0.506,-0.0701,-0.8597,-0.002,-0.0892,0.008,7.9370762828638615,8.526240513262572
936522.84,342551.97,0.0155,8.647,1.2666,50.954,314.8334,-105.3314,-42.2486,177.0679,0.7193,0.0975,-0.6878,-201.6743,0.6406,0.0,9.0593,0.8906,50.954,0.1788,0.6406,0.7193,0.0975,-0.6878,-0.0155,-0.0916,0.0086,8.647013892090149,9.0593
936522.84,342762.64,-0.3738,8.7318,-1.4806,40.1003,356.9122,-36.5305,1.9514,133.8285,0.6184,-0.1063,-0.7786,-127.0002,0.3558,-0.3252,8.6774,-1.5686,40.1003,0.0067,0.3558,0.6184,-0.1063,-0.7786,0.0548,-0.2982,0.0919,8.739797347764993,8.683491567336263
936507.79,342965.79,-1.1108,5.3345,-1.1585,10.0,390.3487,-6.3712,-8.5236,29.8194,0.6868,-0.0159,-0.7266,-25.9086,0.0664,-1.2011,5.7327,-0.7989,10.0,0.0089,0.0664,0.6868,-0.0159,-0.7266,-0.0112,-0.0962,0.0094,5.448923461565597,5.857174276048136
935996.15,342672.36,-0.6093,4.9056,-0.6563,10.0,497.9054,32.8502,-3.8503,60.9963,-0.7179,-0.1839,-0.6714,-63.829,0.1282,-0.6549,4.9689,-0.9292,10.0,-0.0473,0.1282,-0.7179,-0.1839,-0.6714,-0.0384,-0.0949,0.0105,4.94329423057135,5.011872027496312
935973.58,342454.16,0.453,4.3013,-0.1883,10.0,292.1732,16.8631,-7.9444,35.4395,-0.7675,0.064,-0.6378,-36.0552,0.1234,0.4317,4.7098,-0.5544,10.0,-0.0584,0.1234,-0.7675,0.064,-0.6378,-0.1179,-0.0894,0.0219,4.32508851816931,4.729543416652394
935954.77,342220.91,0.2385,3.6441,0.0248,10.0,369.5993,14.757,-9.4412,37.6456,-0.7369,0.0617,-0.6732,-36.8,0.0996,0.2162,3.54,-0.0856,10.0,-0.0449,0.0996,-0.7369,0.0617,-0.6732,-0.0613,-0.0548,0.0068,3.65189636490413,3.546595894657298
935943.48,341942.52,-0.9114,5.4097,-0.4528,33.9439,374.5133,56.0406,8.4028,131.3989,-0.6704,-0.1899,-0.7173,-133.4157,0.3562,-1.1989,5.0836,-1.767,33.9439,-0.0888,0.3562,-0.6704,-0.1899,-0.7173,-0.1087,-0.2419,0.0703,5.4859369345627735,5.223059464528428
936062.2833,341712.1867,-1.8825,4.1507,-0.4997,19.9628,272.0522,38.8905,17.42,67.3427,-0.6826,-0.4006,-0.6113,-74.6873,0.2745,-2.1557,4.3107,-1.152,19.9628,-0.136,0.2745,-0.6826,-0.4006,-0.6113,-0.0,-0.0002,0.0,4.55764377063412,4.819665650229277
936073.2467,341690.2633,-1.8924,4.1641,-0.3724,18.0327,243.6612,39.5053,16.0536,61.9671,-0.7058,-0.3886,-0.5923,-70.8251,0.2907,-2.1534,4.3062,-0.9801,18.0327,0.0456,0.2907,-0.7058,-0.3886,-0.5923,0.0113,-0.0138,0.0003,4.573937753183793,4.814612133910685
936097.6067,341648.8533,-2.4471,3.9096,-0.1362,18.6775,261.4769,33.3686,14.5295,65.0315,-0.6307,-0.4352,-0.6425,-69.1513,0.2645,-2.8234,4.107,-0.9525,18.6775,-0.1409,0.2645,-0.6307,-0.4352,-0.6425,-0.0386,-0.1142,0.0145,4.6122955857143415,4.983877663025047
936111.0033,341629.3667,-2.5862,4.1205,-0.1452,22.32,262.0752,33.4923,14.4751,69.5275,-0.6153,-0.4279,-0.6621,-72.8339,0.2779,-2.8825,4.1929,-0.9688,22.32,-0.123,0.2779,-0.6153,-0.4279,-0.6621,-0.082,-0.2242,0.057,4.864869031125093,5.088144716888465
936140.845,341586.125,-2.7699,4.4323,-0.4861,28.5045,349.4957,44.8777,26.4381,104.0672,-0.5797,-0.4561,-0.6752,-108.3405,0.31,-2.9947,4.3259,-1.4176,28.5045,-0.147,0.31,-0.5797,-0.4561,-0.6752,-0.0902,-0.2155,0.0546,5.226626952442655,5.261334326955473
936172.636,341537.524,-2.7497,4.7685,-1.2222,27.2937,522.226,48.7791,47.1063,155.5456,-0.4814,-0.4778,-0.7348,-160.2901,0.3069,-2.9168,4.7224,-1.8919,27.2937,-0.1352,0.3069,-0.4814,-0.4778,-0.7349,-0.0703,-0.2035,0.0464,5.504492923058399,5.550566097255306
936187.982,341512.678,-2.735,4.7566,-1.4857,24.4427,391.4948,29.2068,29.0678,90.442,-0.5299,-0.5261,-0.6652,-90.9272,0.2323,-3.0642,4.9612,-2.121,24.4427,-0.126,0.2323,-0.5299,-0.5261,-0.6651,-0.0783,-0.1882,0.0416,5.486845046108009,5.831194309916279
936203.328,341487.832,-2.8207,4.8026,-0.9539,20.6119,429.0175,37.1922,25.3879,105.3186,-0.5633,-0.4776,-0.6742,-104.085,0.2426,-3.2091,5.1956,-1.5831,20.6119,-0.1264,0.2426,-0.5633,-0.4776,-0.6742,-0.076,-0.1775,0.0373,5.569678199860383,6.10676527877075
936218.674,341462.986,-2.9773,5.1483,-0.6895,19.2676,269.9839,33.9937,17.9859,70.6803,-0.68,-0.4844,-0.5504,-70.7327,0.262,-3.2732,5.2994,-1.3001,19.2676,-0.0791,0.262,-0.68,-0.4844,-0.5504,0.0068,-0.2803,0.0786,5.9472101173575505,6.228762204483328
936250.828,341414.754,-3.1599,4.9722,-0.7441,28.8787,349.1738,42.2415,27.7505,106.0004,-0.5501,-0.4806,-0.6829,-108.9647,0.3121,-3.5654,4.9608,-2.0856,28.8787,-0.1504,0.3121,-0.5501,-0.4806,-0.6829,-0.012,-0.0921,0.0086,5.891327596560897,6.109141821892826
936267.636,341391.368,-3.0967,4.8672,-0.516,27.4858,359.5186,50.8177,30.8301,126.2598,-0.5644,-0.4585,-0.6865,-129.4894,0.3602,-3.5531,4.9436,-1.9148,27.4858,0.0923,0.3602,-0.5644,-0.4585,-0.6865,0.1045,-0.0804,0.0174,5.768811552651032,6.08799643314613
936284.444,341367.982,-2.9414,4.5948,-0.7021,29.4438,338.3151,45.0451,32.3482,111.4339,-0.553,-0.485,-0.6775,-116.0919,0.3431,-3.4713,4.8298,-1.9469,29.4438,0.1445,0.3431,-0.553,-0.485,-0.6775,0.0849,-0.0297,0.0081,5.455641208877284,5.94784765524471
936301.252,341344.596,-2.9428,4.4517,-0.581,26.8868,361.2141,45.9603,31.466,114.0619,-0.559,-0.4796,-0.6764,-117.9337,0.3265,-3.3651,4.6821,-1.542,26.8868,0.1314,0.3265,-0.559,-0.4796,-0.6764,0.0109,-0.0033,0.0001,5.3364505741175945,5.7659308372542935
936339.4614,341302.4186,-3.4291,3.326,-0.6264,23.9363,374.2714,30.3009,33.3421,93.7321,-0.4396,-0.6033,-0.6654,-95.8053,0.256,-3.743,3.2865,-1.8041,23.9363,0.0296,0.256,-0.4396,-0.6033,-0.6654,-0.0,0.0,0.0,4.777133325541585,4.981077318211393
936360.8629,341283.6271,-3.3128,3.1164,-0.6357,19.7975,429.4992,29.5214,34.5119,101.8066,-0.4267,-0.6087,-0.669,-101.7053,0.2368,-3.6278,3.1853,-1.5864,19.7975,-0.0422,0.2368,-0.4267,-0.6087,-0.669,0.0,-0.0,0.0,4.548251620128332,4.827739525906509
936382.2643,341264.8357,-3.1962,3.0194,-0.5823,17.1834,290.0824,19.7554,21.4663,63.122,-0.4281,-0.6072,-0.6694,-63.7431,0.2197,-3.4541,3.0329,-1.4393,17.1834,-0.1192,0.2197,-0.4281,-0.6072,-0.6694,0.0007,-0.0053,0.0,4.396870568938777,4.596660659652831
936403.6657,341246.0443,-3.3656,3.0896,-0.9209,13.026,325.2687,15.6085,19.1688,53.4796,-0.4051,-0.6429,-0.6501,-53.4113,0.1642,-3.4606,3.0386,-1.4864,13.026,-0.0885,0.1642,-0.4051,-0.6429,-0.65,0.0067,-0.039,0.0016,4.5686859730123714,4.605305887777706
936425.0671,341227.2529,-3.3899,3.063,-1.1442,10.0,382.602,14.4381,19.194,53.7442,-0.3811,-0.6701,-0.637,-52.5983,0.1375,-3.4305,3.0121,-1.6274,10.0,-0.0577,0.1375,-0.3811,-0.6701,-0.637,0.0462,-0.1431,0.0226,4.568740637199708,4.565202806009827
936446.4686,341208.4614,-3.4666,3.1037,-1.4499,10.0,523.391,13.6232,20.9337,64.5078,-0.2875,-0.6526,-0.7011,-62.8009,0.12,-3.4936,3.0676,-1.8382,10.0,-0.0277,0.12,-0.2875,-0.6526,-0.7011,0.1343,-0.3382,0.1324,4.652984982782558,4.6492376493356415
936836.245,341485.4425,-1.7247,3.7727,-0.8602,22.6597,321.0221,-0.4734,2.2555,51.1241,0.5121,0.0398,-0.858,-44.0156,0.1371,-1.7299,3.7837,-0.8807,22.6597,0.0268,0.1371,0.5121,0.0398,-0.858,0.0199,-0.2371,0.0566,4.1482352127139555,4.1604013868856455
936824.22,341511.745,-1.7588,3.8434,-0.7632,20.6772,292.426,-0.1167,2.6071,55.6722,0.4965,0.0545,-0.8663,-48.1461,0.1646,-1.759,3.8475,-0.7823,20.6772,0.0432,0.1646,0.4965,0.0545,-0.8663,-0.0107,-0.2187,0.0479,4.226712788917648,4.230524465122498
936812.195,341538.0475,-1.7631,3.8367,-0.8435,21.2387,356.3351,1.2894,2.7436,56.3221,0.5017,0.0406,-0.8641,-47.9085,0.1344,-1.8069,3.9522,-0.8761,21.2387,0.0411,0.1344,0.5017,0.0406,-0.8641,-0.0406,-0.1871,0.0367,4.22241500802562,4.34566133632155
936782.1217,341585.5417,-2.7468,3.2672,-0.9744,25.6783,245.6627,-5.9981,6.2232,66.5263,0.4778,0.1456,-0.8663,-59.5935,0.2426,-2.8986,3.4034,-0.6214,25.6783,0.0988,0.2426,0.4778,0.1456,-0.8663,-0.0432,-0.1829,0.0353,4.268431337154201,4.470460101600282
936764.0733,341606.7333,-2.8021,3.3457,-0.9762,29.278,402.6684,-5.97,11.0585,104.3884,0.3935,0.0664,-0.9169,-97.3305,0.2417,-2.8742,3.3748,-0.6448,29.278,0.077,0.2417,0.3935,0.0664,-0.9169,-0.0425,-0.1775,0.0333,4.364111925695765,4.432865966843573
936746.025,341627.925,-2.8994,3.4706,-0.5039,31.4281,314.3874,-5.0652,-0.0212,106.7302,0.4329,0.2376,-0.8695,-95.0039,0.3022,-2.9418,3.4542,-0.2078,31.4281,0.1476,0.3022,0.4329,0.2376,-0.8695,-0.046,-0.1712,0.0314,4.522342835301189,4.537145014213233
936727.9767,341649.1167,-2.9176,3.5145,-0.4338,30.504,283.2332,-3.9246,-2.4569,89.4639,0.4234,0.2446,-0.8723,-80.2999,0.2835,-3.1287,3.6736,-0.0366,30.504,0.1421,0.2835,0.4234,0.2446,-0.8723,-0.0506,-0.1648,0.0297,4.567723723037548,4.825360157542647
936709.9283,341670.3083,-2.9305,3.5273,-0.7861,32.2012,302.0306,-5.8497,4.6083,93.966,0.446,0.188,-0.8751,-83.9697,0.278,-3.37,3.9569,-0.1917,32.2012,0.1144,0.278,0.446,0.188,-0.8751,-0.0233,-0.2091,0.0443,4.585812418754173,5.197495320825214
936682.4843,341716.5557,-1.9076,5.0774,-1.0532,34.9457,367.0025,-5.1172,3.0415,88.0499,0.525,0.0239,-0.8508,-77.523,0.2112,-1.8974,5.0599,-1.0547,34.9457,0.0448,0.2112,0.525,0.0239,-0.8508,-0.0169,-0.1578,0.0252,5.423921876281037,5.403953623968288
936673.0886,341741.6114,-1.9424,5.2144,-0.524,35.413,263.7115,-8.4711,-2.8524,97.9653,0.4842,0.0954,-0.8697,-89.5769,0.3397,-1.953,5.2082,-0.6116,35.413,0.0872,0.3397,0.4842,0.0954,-0.8697,-0.0159,-0.0907,0.0085,5.564430349999899,5.562333704480521
936663.6929,341766.6671,-1.9657,5.3193,-0.5899,36.4767,266.3965,-6.0015,-3.2911,78.5957,0.4844,0.0842,-0.8708,-71.6255,0.2689,-2.0425,5.4467,-0.5196,36.4767,0.0507,0.2689,0.4844,0.0842,-0.8708,-0.0029,-0.1057,0.0112,5.670884320809233,5.817073760921379
936654.2971,341791.7229,-1.9937,5.3623,-0.5396,35.2305,304.1618,-6.7791,-3.5065,102.2398,0.4926,0.0974,-0.8648,-92.0975,0.3028,-2.0815,5.5508,-0.4829,35.2305,0.0662,0.3028,0.4926,0.0974,-0.8648,0.0013,-0.1479,0.0219,5.720935323878431,5.928239442701349
936644.9014,341816.7786,-2.0082,5.4093,-0.6363,34.1141,287.5918,-7.792,-2.9195,91.4419,0.5044,0.0878,-0.859,-82.7356,0.2877,-2.1237,5.6634,-0.5458,34.1141,0.0575,0.2877,0.5044,0.0878,-0.859,0.0035,-0.1467,0.0215,5.770042784070149,6.0484875175534585
936635.5057,341841.8343,-2.0247,5.4413,-0.8466,33.4768,337.4998,-7.95,-0.7728,96.7357,0.5234,0.0655,-0.8496,-86.3945,0.256,-2.1572,5.7526,-0.6689,33.4768,0.0402,0.256,0.5234,0.0655,-0.8496,0.0093,-0.1483,0.0221,5.805786404958419,6.143770715122757
936617.4325,341892.925,-1.8814,5.6316,-1.1659,35.6386,296.6251,-4.7821,3.1293,78.9656,0.4998,-0.0119,-0.8661,-70.8169,0.2387,-1.9909,5.9734,-0.9907,35.6386,0.0119,0.2387,0.4998,-0.0119,-0.8661,0.0197,-0.147,0.022,5.937557117198957,6.296442675828948
936608.755,341918.96,-1.9072,5.7333,-1.1567,37.306,306.8944,-5.3232,5.9716,98.7784,0.4892,-0.0121,-0.8721,-88.822,0.2894,-2.0102,6.0312,-1.0212,37.306,0.0118,0.2894,0.4892,-0.0121,-0.8721,0.0231,-0.1465,0.022,6.042196680843813,6.357379765280662
936600.0775,341944.995,-1.9315,5.8345,-1.2358,38.3153,306.1723,-6.4761,6.0948,97.3882,0.4942,-0.0184,-0.8691,-87.9558,0.2873,-2.0375,6.113,-1.0298,38.3153,0.0089,0.2873,0.4942,-0.0184,-0.8691,0.024,-0.1467,0.0221,6.145899649359726,6.443615076182003
936591.4,341971.03,-1.9545,5.9199,-1.1712,40.0844,317.9876,-6.6591,6.6515,110.3393,0.488,-0.0089,-0.8728,-99.61,0.3133,-2.0649,6.1953,-0.9623,40.0844,0.0118,0.3133,0.488,-0.0089,-0.8728,0.0253,-0.1467,0.0222,6.234202937024107,6.530356353216875
936582.7225,341997.065,-1.9614,5.9767,-1.1526,40.6278,270.903,-10.1421,4.6491,99.0495,0.4908,-0.0054,-0.8712,-91.2997,0.337,-2.1065,6.32,-0.8836,40.6278,0.0136,0.337,0.4908,-0.0054,-0.8712,0.0254,-0.1468,0.0222,6.290312619417258,6.661812234670083
936574.045,342023.1,-1.9418,5.9504,-1.2519,42.0338,240.6931,-11.5027,4.8096,87.8492,0.4868,-0.0229,-0.8732,-82.4213,0.3424,-2.1442,6.4332,-0.8827,42.0338,0.0141,0.3424,0.4868,-0.0229,-0.8732,0.0189,-0.1448,0.0213,6.259220989867669,6.781124971566296
936565.3675,342049.135,-1.9051,5.9326,-1.3822,44.0576,249.6891,-14.3844,8.8119,102.3947,0.4891,-0.0416,-0.8712,-96.6119,0.3869,-2.1791,6.5378,-0.8514,44.0576,0.0092,0.3869,0.4891,-0.0416,-0.8712,0.0175,-0.1424,0.0206,6.230982969805005,6.891393592735797
936552.9289,342103.9033,-0.843,6.5581,-1.393,50.9001,315.3308,-23.9653,13.1628,139.0614,0.5126,-0.1126,-0.8512,-132.1363,0.419,-0.9185,7.0172,-1.5187,50.9001,-0.0537,0.419,0.5126,-0.1126,-0.8512,0.0028,-0.0327,0.0011,6.6120590295308155,7.077057163115189
936549.1678,342132.6367,-0.8897,6.814,-1.3796,56.4179,302.6835,-37.4667,14.0937,158.7246,0.5246,-0.1021,-0.8452,-155.2468,0.5129,-0.9416,7.1931,-1.5606,56.4179,0.0747,0.5129,0.5246,-0.1021,-0.8452,-0.0002,-0.0004,0.0,6.871838334099545,7.254467462881062
936545.4067,342161.37,-0.9276,7.0875,-1.4233,62.2394,347.7353,-43.3223,16.5414,188.6122,0.5302,-0.0995,-0.842,-183.4267,0.5275,-0.9617,7.3466,-1.59,62.2394,0.1013,0.5275,0.5302,-0.0995,-0.842,-0.0206,-0.04,0.002,7.147943621070329,7.409277862922944
936541.6456,342190.1033,-0.9633,7.3413,-1.3845,64.7497,312.5462,-49.4571,12.1731,175.89,0.5326,-0.0892,-0.8417,-175.4665,0.5614,-0.9816,7.4993,-1.4905,64.7497,0.0695,0.5614,0.5326,-0.0892,-0.8417,-0.0246,-0.145,0.0216,7.4042307216887835,7.563269071638269
936537.8844,342218.8367,-0.9608,7.5399,-1.2771,66.3468,319.0257,-50.9199,8.8569,179.5562,0.5353,-0.0733,-0.8415,-179.0016,0.5611,-1.0033,7.6648,-1.2365,66.3468,-0.0244,0.5611,0.5353,-0.0733,-0.8415,0.0578,-0.1996,0.0432,7.60087025609568,7.730185633605443
936534.1233,342247.57,-0.9631,7.6274,-1.1238,62.9055,397.467,-49.9584,8.3605,227.8099,0.5392,-0.0549,-0.8404,-218.8458,0.5506,-1.0305,7.8725,-0.9037,62.9055,0.0301,0.5506,0.5392,-0.0549,-0.8404,0.0086,-0.1643,0.0271,7.687964123875709,7.939659092177698
936530.3622,342276.3033,-0.9705,7.6564,-1.0149,64.1535,438.7698,-52.1697,6.5754,257.1936,0.5423,-0.041,-0.8392,-244.3993,0.557,-1.0518,8.0357,-0.6378,64.1535,0.0097,0.557,0.5423,-0.041,-0.8392,0.0028,-0.0899,0.0081,7.717663584919985,8.104243192920608
936526.6011,342305.0367,-0.9458,7.6998,-0.9228,65.291,354.3469,-53.8802,2.0525,213.9783,0.5329,-0.0331,-0.8456,-209.7091,0.5918,-1.0773,8.2301,-0.499,65.291,0.0237,0.5918,0.5329,-0.0331,-0.8456,0.0007,-0.0915,0.0084,7.757670892735783,8.300308506314689
936522.84,342361.045,-0.0076,7.9631,-1.0346,67.6568,269.2207,-36.9135,4.2986,134.8259,0.4907,-0.1117,-0.8641,-135.1008,0.5018,0.0,8.6692,-0.9921,67.6568,-0.0067,0.5018,0.4907,-0.1117,-0.8641,-0.0037,-0.0901,0.0081,7.963103626727458,8.6692
936522.84,342388.32,-0.0543,8.0754,-0.97,68.6606,268.477,-43.1061,5.8455,161.4207,0.4823,-0.1031,-0.8699,-161.8172,0.6027,0.0,8.7219,-1.0438,68.6606,0.0066,0.6027,0.4823,-0.1031,-0.8699,-0.0068,-0.0881,0.0078,8.075582557933513,8.7219
936522.84,342415.595,-0.0066,8.16,-1.2007,69.5442,269.6309,-42.1001,8.3873,148.8217,0.49,-0.1281,-0.8623,-150.0277,0.5564,0.0,8.738,-1.0689,69.5442,-0.0006,0.5564,0.49,-0.1281,-0.8623,-0.0089,-0.0896,0.0081,8.16000266911721,8.738
936522.84,342442.87,-0.0145,8.0954,-1.0776,71.3268,263.1886,-45.7864,7.4833,155.1013,0.4859,-0.1153,-0.8664,-157.4862,0.5984,0.0,8.6916,-0.9491,71.3268,0.016,0.5984,0.4859,-0.1153,-0.8664,-0.0117,-0.0879,0.0079,8.09541298575928,8.6916
936522.84,342470.145,0.069,8.2082,-0.3938,72.4406,394.1016,-45.1371,-6.4966,263.0817,0.493,-0.0472,-0.8688,-250.4993,0.6356,0.0,8.6656,-0.5446,72.4406,0.0756,0.6356,0.493,-0.0472,-0.8688,-0.016,-0.0886,0.0081,8.208490009739915,8.6656
936522.84,342497.42,0.0767,8.2698,0.6747,67.7102,355.7628,-85.0595,-37.8776,256.4492,0.5885,0.0673,-0.8057,-259.222,0.7286,0.0,8.7194,0.0758,67.7102,0.1784,0.7286,0.5885,0.0673,-0.8057,-0.0165,-0.0906,0.0085,8.27015567749483,8.7194
936522.84,342524.695,-0.1152,8.3099,1.5348,58.7112,342.5461,-133.3176,-66.0701,252.1587,0.6808,0.1392,-0.7191,-281.2931,0.8212,0.0,8.9107,0.5914,58.7112,0.2641,0.8212,0.6808,0.1392,-0.7191,-0.0161,-0.0897,0.0083,8.310698469442867,8.9107
936522.84,342578.3038,-0.0485,8.603,1.4181,44.7539,304.5748,-94.6817,-41.4738,151.0971,0.7375,0.1101,-0.6663,-175.0684,0.5748,0.0,9.1952,1.0453,44.7539,0.1733,0.5748,0.7375,0.1101,-0.6663,-0.0165,-0.0897,0.0083,8.60313670994481,9.1952
936522.84,342604.6375,-0.0413,8.6341,1.362,37.1172,323.2704,-87.9154,-40.1604,144.2344,0.7494,0.1035,-0.654,-164.3691,0.5085,0.0,9.4145,0.9723,37.1172,0.1611,0.5085,0.7494,0.1035,-0.654,-0.0194,-0.0911,0.0087,8.634198775798481,9.4145
936522.84,342630.9713,-0.0094,8.6962,0.5193,31.2194,337.0157,-52.2827,-22.5849,86.2668,0.7615,0.0436,-0.6467,-96.5844,0.2866,0.0,9.6001,0.3952,31.2194,0.0635,0.2866,0.7615,0.0436,-0.6467,-0.0122,-0.0679,0.0048,8.696205080378451,9.6001
936522.84,342657.305,-0.0819,8.5272,-0.2246,30.3988,352.4727,-51.1083,-15.6911,103.1214,0.7262,-0.0281,-0.687,-107.512,0.305,0.0,9.716,-0.3719,30.3988,-0.0202,0.305,0.7262,-0.0281,-0.687,0.0081,-0.0684,0.0047,8.52759329764266,9.716
936522.84,342683.6387,-0.1169,8.1873,-1.9525,32.6267,332.5109,-9.2454,-9.8254,31.9172,0.6489,-0.1675,-0.7423,-28.0442,0.0843,0.0,9.5686,-1.7191,32.6267,0.0046,0.0843,0.6489,-0.1675,-0.7423,-0.0212,-0.0897,0.0085,8.18813451892432,9.5686
936522.84,342709.9725,-0.1725,8.1769,-2.1346,38.2524,349.4243,-24.8801,5.198,92.6498,0.6143,-0.1953,-0.7645,-87.1327,0.2494,0.0,9.174,-2.2364,38.2524,0.0081,0.2494,0.6143,-0.1953,-0.7645,-0.0205,-0.0754,0.0061,8.178719328843606,9.174
936522.84,342736.3063,-0.0892,8.4996,-2.0064,43.6187,333.5022,-24.9813,6.2029,103.4537,0.5896,-0.1889,-0.7853,-97.1407,0.2913,0.0,8.9193,-2.3399,43.6187,-0.037,0.2913,0.5896,-0.1889,-0.7853,0.0464,-0.22,0.0505,8.50006804678645,8.9193
936520.69,342791.6614,-0.5781,8.7634,-0.4015,34.8426,512.4825,-61.2953,-22.1024,193.8448,0.588,0.0037,-0.8089,-192.916,0.3764,-0.6232,8.4122,-0.265,34.8426,0.0697,0.3764,0.588,0.0037,-0.8089,-0.0115,-0.1818,0.0332,8.782447219881258,8.435252638777335
936518.54,342820.6829,-0.5986,8.4466,0.8232,27.1999,343.2687,-69.3036,-34.8355,126.5234,0.7469,0.1152,-0.6549,-138.6352,0.4039,-0.6169,8.3272,0.9099,27.1999,0.1399,0.4039,0.7469,0.1152,-0.6549,-0.0284,-0.1574,0.0256,8.467784451673294,8.35001948800121
936516.39,342849.7043,-0.5817,8.1989,1.0758,18.6655,376.0246,-46.5672,-32.9417,83.1585,0.7647,0.1401,-0.629,-92.5299,0.2461,-0.6142,8.2906,1.1971,18.6655,0.0931,0.2461,0.7647,0.1401,-0.629,-0.0302,-0.1548,0.0249,8.219509480498212,8.313320034739428
936514.24,342878.7257,-0.5469,7.6711,0.8146,11.0201,522.5528,-32.0696,-33.7105,65.8929,0.7595,0.123,-0.6387,-70.5908,0.1351,-0.5853,7.901,1.0642,11.0201,0.0504,0.1351,0.7595,0.123,-0.6387,-0.0325,-0.1543,0.0249,7.690570513297437,7.9226496255987495
936512.09,342907.7471,-0.4997,6.9563,0.3501,10.0,412.469,-16.6251,-20.6354,37.2325,0.7512,0.0847,-0.6546,-38.6108,0.0936,-0.545,7.3559,0.6132,10.0,0.0307,0.0936,0.7512,0.0847,-0.6546,-0.0306,-0.1556,0.0251,6.974224672320214,7.376061944560932
