xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
2597226.1001,1093499.2509,-11.0039,7.1764,-4.363,10.0,696.2862,-23.8503,-43.0634,83.3101,0.6027,0.5119,-0.6121,-87.4155,0.1255,-11.6066,7.6455,-4.5489,10.0,-0.0566,0.1255,0.6027,0.5119,-0.6121,0.379,0.1193,0.1578,13.137219346954666,13.898447172616084
2597249.5189,1093483.8244,-11.6933,7.5692,-2.4104,10.0,384.8047,-20.102,-40.9821,66.8235,0.5352,0.6366,-0.5553,-73.9523,0.1922,-11.9047,7.8419,-3.0196,10.0,-0.0467,0.1922,0.5352,0.6366,-0.5553,0.5031,0.0129,0.2532,13.929323513006654,14.255429762024013
2597272.9377,1093468.398,-12.6665,8.1456,-3.7462,13.9183,414.8917,-22.314,-37.3238,74.5309,0.557,0.5917,-0.5828,-77.9484,0.1879,-12.5297,8.2536,-4.5682,13.9183,-0.0549,0.1879,0.557,0.5917,-0.5828,0.5127,0.0687,0.2676,15.059582384980002,15.003842676128006
2597296.3565,1093452.9715,-13.1242,8.4285,-4.3557,17.7737,492.5243,-27.3151,-38.7414,97.1191,0.5615,0.5493,-0.6189,-96.7211,0.1964,-13.2026,8.6968,-5.6074,17.7737,-0.0682,0.1964,0.5615,0.5493,-0.6189,0.4552,0.1077,0.2188,15.597571538223505,15.809584972414678
2597319.7753,1093437.5451,-13.6859,8.7524,-4.8066,18.0427,360.8762,-24.3572,-29.0958,81.7154,0.568,0.5208,-0.6373,-81.0645,0.2246,-13.5991,8.958,-6.2336,18.0427,-0.0905,0.2246,0.568,0.5208,-0.6373,0.3886,0.1163,0.1646,16.245256679104827,16.28438776282363
2597343.1941,1093422.1187,-14.4715,9.2878,-6.5563,16.4385,348.2552,-19.6606,-21.2948,67.2198,0.6018,0.4876,-0.6325,-64.7333,0.1859,-14.2169,9.3649,-7.748,16.4385,-0.0569,0.1859,0.6018,0.4876,-0.6325,0.4456,0.0142,0.1988,17.195567483802332,17.024147485850797
2597366.6129,1093406.6922,-14.6809,9.5099,-7.8989,16.3321,375.6465,-20.9697,-18.6631,69.2062,0.6354,0.4514,-0.6265,-65.1053,0.1733,-14.5189,9.5639,-9.0904,16.3321,-0.0465,0.1733,0.6354,0.4514,-0.6265,0.4996,-0.0236,0.2502,17.49191306918714,17.38581722036672
2597390.0317,1093391.2658,-14.9314,9.704,-9.2043,16.9686,393.3007,-19.0177,-15.1053,66.4538,0.6588,0.4182,-0.6254,-60.4045,0.1536,-14.7421,9.7109,-10.2353,16.9686,-0.0315,0.1536,0.6588,0.4182,-0.6254,0.5761,-0.0738,0.3373,17.80770400585095,17.653075970493074
2597413.4505,1093375.8393,-14.8455,9.6721,-9.8609,16.0482,398.3137,-19.4934,-12.7633,66.7818,0.6749,0.3925,-0.6249,-59.8951,0.1504,-14.594,9.6134,-10.9676,16.0482,-0.0229,0.1504,0.6749,0.3925,-0.6249,0.5498,-0.1646,0.3293,17.718306596850613,17.475763089490542
2597436.8693,1093360.4129,-14.4975,9.4315,-10.3741,15.2879,414.9326,-15.6197,-9.6911,61.7805,0.6883,0.366,-0.6263,-52.9931,0.1277,-14.1573,9.3257,-11.5038,15.2879,-0.0257,0.1277,0.6883,0.366,-0.6263,0.3791,-0.17,0.1726,17.29539529759294,16.952811677712933
2597460.2881,1093344.9864,-13.6016,8.882,-10.0794,10.0,447.6153,-8.094,-9.1784,51.9947,0.6988,0.358,-0.6193,-41.1429,0.0919,-13.3103,8.7677,-11.1137,10.0,-0.0032,0.0919,0.6988,0.358,-0.6193,0.2374,-0.2357,0.1119,16.244797522899447,15.938527202348402
2597483.7069,1093329.56,-12.5311,8.1155,-9.446,10.0,396.793,-4.3661,-9.5275,36.9584,0.7052,0.3926,-0.5904,-28.6407,0.0722,-12.2771,8.0872,-10.4696,10.0,-0.0057,0.0722,0.7052,0.3926,-0.5904,0.3826,-0.2619,0.215,14.929494548041472,14.701360081638706
2597507.1257,1093314.1335,-11.9442,7.7349,-5.6569,10.0,340.3315,-15.2481,-13.2026,57.5048,0.5794,0.4609,-0.6722,-53.575,0.1574,-11.5745,7.6244,-6.9151,10.0,0.0171,0.1574,0.5794,0.4609,-0.6722,0.8412,-0.2241,0.7579,14.229989165491308,13.860033391373918
2597535.7453,1093269.3298,-2.6284,11.1702,-5.18,10.0,462.7872,-59.9917,5.4391,82.027,0.8738,-0.0512,-0.4836,-92.3674,0.1996,-2.0689,11.6862,-8.5168,10.0,-0.0644,0.1996,0.8738,-0.0512,-0.4836,0.9035,0.026,0.817,11.475271439055375,11.867923898053947
2597540.9462,1093239.9525,-1.7596,6.2342,-1.0023,10.0,604.2708,-62.2947,-17.5862,97.8679,0.8098,0.0977,-0.5785,-108.7808,0.18,-1.2599,7.1164,-5.1671,10.0,-0.0603,0.18,0.8098,0.0977,-0.5785,0.5716,-0.1879,0.362,6.477765185617645,7.227066968694838
2597546.147,1093210.5752,-2.9609,8.7096,-2.2429,15.0562,357.6939,-58.3428,-7.388,93.3543,0.8178,0.0624,-0.5721,-101.5822,0.284,-1.4117,7.9744,-8.964,15.0562,-0.0889,0.284,0.8178,0.0624,-0.5721,0.5715,-0.2482,0.3882,9.199133707583558,8.098391954579625
2597551.3478,1093181.1979,-3.1461,9.317,-2.2524,21.0281,552.8351,-80.267,-9.9061,153.3035,0.7511,0.0424,-0.6588,-161.7061,0.2925,-1.7469,9.8676,-10.8454,21.0281,-0.0902,0.2925,0.7511,0.0424,-0.6588,0.56,-0.1052,0.3246,9.83384127439527,10.021037340016251
2597556.5486,1093151.8206,-3.3551,10.7276,-3.094,18.9446,406.5069,-59.5738,-3.3851,109.8067,0.7977,0.0252,-0.6026,-113.773,0.2799,-2.0999,11.8614,-10.7524,18.9446,-0.1258,0.2799,0.7977,0.0252,-0.6026,0.4808,0.0721,0.2364,11.240022142771785,12.045845340614331
2597561.7494,1093122.4433,-2.8771,13.247,-5.0938,10.0,491.8109,-43.5507,-1.0148,83.3623,0.8266,-0.0506,-0.5606,-82.676,0.1681,-2.4412,13.7896,-8.4194,10.0,-0.0963,0.1681,0.8266,-0.0506,-0.5606,0.3819,-0.0073,0.1459,13.55583687604716,14.004018194789666
2597566.9503,1093093.066,-3.4634,16.9694,-5.469,10.0,505.0698,-41.4102,-9.619,83.0626,0.8225,-0.0149,-0.5686,-81.1449,0.1607,-2.9217,16.5034,-8.2295,10.0,-0.0304,0.1607,0.8225,-0.0149,-0.5686,0.7703,-0.3892,0.7448,17.319228502447793,16.760028116026536
2597572.1511,1093063.6887,-6.7323,12.2188,0.2903,39.0205,496.6213,-161.377,-122.9568,274.2755,0.7574,0.2851,-0.5875,-318.4049,0.6411,-1.9978,11.2847,-21.0138,39.0205,0.1462,0.6411,0.7574,0.2851,-0.5875,1.3553,-0.8143,2.4999,13.950732480052794,11.460177089818465
2597577.3519,1093034.3114,-15.485,8.0786,-11.0603,70.8855,400.5141,-187.9086,-99.1465,240.3679,0.7816,0.2507,-0.5712,-309.0235,0.7716,-1.4544,8.215,-49.0741,70.8855,0.0569,0.7716,0.7816,0.2507,-0.5712,1.1531,-0.5293,1.6099,17.465652090889705,8.342751606035026
2597582.5527,1093004.9341,-19.4741,10.0082,-21.5251,96.8957,480.7188,-261.5622,-14.2871,289.2924,0.832,0.0655,-0.5509,-377.923,0.7862,-2.2706,12.8254,-64.4831,96.8957,0.0527,0.7862,0.832,0.0655,-0.5509,0.933,-0.8261,1.5529,21.895310868996585,13.024842015164714
2597587.7535,1092975.5568,-17.5401,6.3861,-19.1471,108.864,471.0408,-238.2625,51.5741,289.2625,0.7786,-0.0701,-0.6236,-369.5116,0.7845,-2.5833,14.5921,-64.4653,108.864,-0.0484,0.7845,0.7786,-0.0701,-0.6236,0.7586,0.4519,0.7797,18.666477472195975,14.8190020345501
2597592.9543,1092946.1795,-5.6978,-4.0548,-2.3717,71.4984,343.3796,-68.1372,-11.9739,225.5701,0.5462,0.0967,-0.8321,-226.0605,0.6583,-2.5024,14.1349,-54.5355,71.4984,0.2437,0.6583,0.5462,0.0967,-0.8321,0.9457,0.872,1.6547,6.993305933533868,14.354699710199444
2597598.1552,1092916.8021,-2.8213,-2.3759,-0.9255,71.811,385.8758,-48.6822,-6.8818,203.5386,0.5462,0.0967,-0.8321,-196.6104,0.5095,-3.4758,19.6334,-36.8557,71.811,0.1623,0.5095,0.5462,0.0967,-0.832,1.1737,0.4844,1.6121,3.6884460820242446,19.938695574184386
2597603.356,1092887.4249,-2.1815,-1.2378,-0.6364,46.2286,291.2203,-29.2374,-9.435,132.9113,0.5236,0.129,-0.8421,-128.4538,0.4411,-1.563,8.8288,-12.64,46.2286,0.1309,0.4411,0.5236,0.129,-0.8421,0.7263,0.7606,1.1061,2.508204754401044,8.966084900334147
2597608.5568,1092858.0475,-1.1946,0.6378,-0.3551,41.1024,336.3409,-26.6551,2.6208,104.6752,0.5839,0.092,-0.8066,-99.7515,0.2966,-0.5769,3.2585,-6.8241,41.1024,0.0514,0.2966,0.5839,0.092,-0.8066,1.0142,0.2362,1.0844,1.3542001329197986,3.3091744982699236
2597613.7576,1092828.6702,-1.4154,4.1823,-1.9468,36.3649,381.1867,-30.337,29.2339,96.9993,0.6569,-0.1773,-0.7328,-96.1948,0.2524,-0.9616,5.4317,-7.0017,36.3649,0.0278,0.2524,0.6569,-0.1773,-0.7328,1.1171,0.0215,1.2484,4.415313176887909,5.516161659161196
2597618.9584,1092799.2929,-1.2145,5.7688,-1.0056,27.6545,519.8849,-29.0201,6.8884,133.0067,0.5595,-0.032,-0.8282,-126.6159,0.2435,-1.0507,5.9348,-5.8192,27.6545,0.0517,0.2435,0.5595,-0.032,-0.8282,1.0075,0.1843,1.049,5.895257728886838,6.027090635621801
2597624.1593,1092769.9156,-1.2689,8.6486,-4.3808,26.3256,370.0411,5.1544,18.2962,58.0081,0.5014,-0.3128,-0.8067,-49.9344,0.1349,-1.2155,6.8657,-7.1203,26.3256,0.0213,0.1349,0.5014,-0.3128,-0.8067,0.9321,-0.146,0.8902,8.741189230876998,6.972465614113848
2597629.3601,1092740.5383,-1.4064,7.9223,-10.2884,22.7874,627.948,-2.5423,8.8387,35.8121,0.6717,-0.3293,-0.6636,-28.3822,0.0452,-1.0068,5.6869,-12.1663,22.7874,0.0016,0.0452,0.6717,-0.3293,-0.6636,1.0543,-0.5899,1.4595,8.046166680475865,5.7753335704528785
2597634.5609,1092711.161,-1.8176,8.9399,-7.9899,10.0,1098.8157,-186.904,13.1186,120.4658,0.9736,0.0067,-0.2282,-209.372,0.1905,-1.5655,8.843,-7.6941,10.0,-0.0493,0.1905,0.9736,0.0067,-0.2282,1.2186,-0.8355,2.183,9.122800105778927,8.98050328489445
2597639.7617,1092681.7837,-2.5767,8.2089,-3.5741,20.49,800.8511,-259.6148,-36.7072,169.9574,0.9383,0.1107,-0.3277,-303.3465,0.3788,-1.5102,8.5303,-8.2273,20.49,-0.0988,0.3788,0.9383,0.1107,-0.3277,1.3036,-0.342,1.8164,8.603802769705963,8.6629511212981
2597644.9626,1092652.4064,-3.3268,6.7992,-2.3707,22.1904,532.7537,-158.1891,-36.0468,176.9844,0.868,0.1415,-0.476,-226.6523,0.4254,-1.1958,6.7546,-11.7642,22.1904,-0.0967,0.4254,0.868,0.1415,-0.476,1.1084,-0.0077,1.2286,7.5694596161152745,6.859632555756904
2597650.1634,1092623.0291,-5.6228,9.4282,-4.5537,34.7429,501.504,-177.5537,-26.9728,219.7929,0.8494,0.103,-0.5177,-267.3657,0.5331,-0.8062,4.5537,-21.1061,34.7429,-0.0604,0.5331,0.8493,0.103,-0.5177,1.2417,-0.1582,1.5669,10.977560524998257,4.624515340011318
2597655.3642,1092593.6518,-7.7856,5.7701,-6.4003,41.2046,414.6021,-165.5854,-26.8367,214.4292,0.8254,0.1116,-0.5534,-258.339,0.6231,-1.0095,5.7025,-30.1075,41.2046,-0.092,0.6231,0.8254,0.1116,-0.5534,1.0728,-0.0921,1.1594,9.690697671994519,5.791165383582133
2597660.565,1092564.2745,-10.3318,6.1981,-8.2903,43.3575,360.9721,-135.1569,-21.1212,185.4624,0.8117,0.1087,-0.5739,-218.4397,0.6051,-1.4964,8.4525,-33.8425,43.3575,-0.1828,0.6051,0.8116,0.1087,-0.5739,0.7358,0.1815,0.5743,12.048341580898176,8.583936696528
2597665.7658,1092534.8972,-7.142,4.7347,-5.7054,33.6422,348.0416,-119.3266,-4.6957,172.7192,0.8105,0.0563,-0.583,-197.6758,0.568,-2.1405,12.0907,-27.4535,33.6422,-0.1418,0.568,0.8105,0.0563,-0.583,0.5765,0.382,0.4783,8.568870876025615,12.278711933260752
2597670.9667,1092505.5199,-3.7762,9.7121,-5.6066,18.2422,351.786,-61.1415,21.1573,103.9553,0.8095,-0.0846,-0.581,-111.6834,0.3175,-1.8217,10.2899,-16.2102,18.2422,-0.1285,0.3175,0.8095,-0.0846,-0.581,0.5257,0.1157,0.2898,10.4203921639255,10.449910664689913
2597647.2041,1092473.6124,-12.4417,-0.3153,-7.4261,10.0,498.9239,-30.1813,59.3828,97.2464,0.3431,-0.7973,-0.4966,-105.9946,0.2124,-9.1665,-0.8008,-11.5267,10.0,-0.0669,0.2124,0.3431,-0.7973,-0.4966,0.4479,-0.1541,0.2244,12.445694555949862,9.20141309202016
2597618.2407,1092471.0821,-20.0439,-1.2951,-14.532,10.2094,308.0813,-7.3726,21.5443,46.2496,0.376,-0.8217,-0.4282,-40.2799,0.1307,-17.7201,-1.548,-16.5078,10.2094,-0.0118,0.1307,0.3761,-0.8217,-0.4282,0.5193,0.032,0.2707,20.08569668246536,17.78758690800975
2597589.2773,1092468.5519,-23.6427,-1.6616,-14.2946,15.134,620.396,-12.9188,39.2544,116.6921,0.4349,-0.6415,-0.632,-104.5431,0.1685,-22.3949,-1.9564,-17.7315,15.134,-0.0205,0.1685,0.4349,-0.6415,-0.632,0.4715,0.0016,0.2223,23.70101638854334,22.48019232502249
2597560.3139,1092466.0217,-25.9131,-1.3333,-14.5257,22.065,315.8295,-14.9827,36.0909,80.9477,0.3807,-0.7128,-0.589,-79.1083,0.2505,-25.1881,-2.2004,-19.8879,22.065,-0.0564,0.2505,0.3807,-0.7128,-0.589,0.3969,-0.0574,0.1608,25.947378297238433,25.28402938160767
2597531.3505,1092463.4914,-27.509,-1.5896,-12.9256,23.1895,476.1393,-13.3156,49.4487,124.6395,0.3631,-0.6461,-0.6714,-120.4609,0.253,-26.4808,-2.3134,-18.1778,23.1895,-0.0228,0.253,0.3631,-0.6461,-0.6714,0.4492,-0.0268,0.2025,27.5548890246359,26.581658868475458
2597502.3871,1092460.9612,-27.8956,-1.559,-10.4216,22.8318,507.2297,-9.4611,57.0319,147.8596,0.3074,-0.6438,-0.7007,-143.2334,0.2824,-28.0723,-2.4524,-16.2289,22.8318,-0.0414,0.2824,0.3074,-0.6438,-0.7007,0.2861,-0.021,0.0823,27.939129914154453,28.179217395981738
2597473.4237,1092458.431,-27.9934,-0.9061,-8.6358,27.5737,343.549,-5.1819,50.211,114.725,0.2465,-0.711,-0.6585,-112.5269,0.3275,-28.4555,-2.4859,-15.8861,27.5737,-0.0545,0.3275,0.2465,-0.711,-0.6585,0.3429,-0.0841,0.1246,28.008060639215994,28.563878921813124
2597444.4603,1092455.9007,-27.5964,-1.3089,-7.55,23.3592,366.1407,0.4953,43.7826,110.9338,0.2302,-0.7039,-0.672,-105.2498,0.2875,-29.044,-2.5373,-14.4178,23.3592,-0.0652,0.2875,0.2302,-0.7039,-0.672,0.3717,-0.1915,0.1748,27.627423190916666,29.154619313069414
2597415.4969,1092453.3705,-26.6318,-1.4464,-9.0757,24.4371,506.2113,-3.6512,47.1384,137.6404,0.2773,-0.6953,-0.6631,-125.056,0.247,-29.6734,-2.5923,-15.85,24.4371,-0.0712,0.247,0.2773,-0.6952,-0.6631,0.3858,-0.2945,0.2356,26.671048802025012,29.78641782507591
2597386.5335,1092450.8403,-26.0251,-1.3135,-12.0212,21.2397,410.5625,-15.94,43.83,113.7991,0.3434,-0.7053,-0.6201,-106.9581,0.2605,-28.3375,-2.4755,-18.2284,21.2397,-0.0804,0.2605,0.3434,-0.7053,-0.6201,0.4374,-0.2806,0.2701,26.05822542423025,28.445421538447974
2597357.5701,1092448.31,-24.802,-0.6514,-12.6193,25.8496,386.3648,-31.2141,66.1834,129.3874,0.3416,-0.7388,-0.5809,-134.7216,0.3487,-26.5919,-2.3231,-20.1088,25.8496,-0.1405,0.3487,0.3416,-0.7388,-0.5809,0.3683,-0.4017,0.297,24.81055271371438,26.693181511764383
2597328.6067,1092445.7798,-24.426,-0.2674,-9.8104,29.3664,630.4259,-34.2447,114.6773,216.7767,0.2856,-0.7195,-0.633,-229.5143,0.3641,-24.7674,-2.1637,-19.4054,29.3664,-0.131,0.3641,0.2856,-0.7195,-0.633,0.3104,-0.4467,0.2958,24.427463617002893,24.86173164624701
2597299.6433,1092443.2496,-22.1306,1.7626,-7.9195,30.0101,280.8753,-16.5449,90.2485,127.2919,0.1849,-0.8547,-0.485,-141.9384,0.5053,-22.8129,-1.9929,-18.8417,30.0101,-0.2511,0.5053,0.1849,-0.8547,-0.485,0.2861,-0.4458,0.2806,22.20068051029067,22.899782898970898
2597270.6799,1092440.7193,-20.392,0.8626,-4.8992,28.2371,556.6433,-7.85,124.3931,213.2197,0.1636,-0.7456,-0.646,-231.7656,0.4164,-21.4623,-1.8749,-15.9395,28.2371,-0.148,0.4164,0.1636,-0.7456,-0.646,0.2613,-0.428,0.2514,20.410236224992595,21.544037952528768
2597241.7165,1092438.1891,-17.9691,1.7153,-4.247,25.4358,339.9026,-2.7579,92.0137,136.0079,0.1287,-0.8045,-0.5799,-153.2441,0.4508,-18.846,-1.6464,-14.941,25.4358,-0.1706,0.4508,0.1287,-0.8045,-0.5799,0.2918,-0.4645,0.3009,18.050784163021838,18.917778647610824
2597212.7531,1092435.6589,-15.4087,0.5089,-2.5704,20.4465,463.4027,1.9447,97.3294,153.0031,0.1184,-0.8106,-0.5735,-166.409,0.3591,-15.923,-1.391,-11.3025,20.4465,-0.1641,0.3591,0.1184,-0.8106,-0.5735,0.2307,-0.3774,0.1957,15.417101378015259,15.98364195044421
2597183.7897,1092433.1287,-15.6863,0.261,-2.7345,14.6555,428.5865,0.2424,90.112,128.2643,0.1228,-0.8351,-0.5362,-143.9985,0.336,-15.3134,-1.3378,-8.7986,14.6555,-0.1557,0.336,0.1228,-0.8351,-0.5362,0.2636,-0.336,0.1824,15.688471203084129,15.371724965012872
2597154.8263,1092430.5984,-11.01,0.1325,-1.5102,12.0647,443.6551,3.68,84.3679,108.6924,0.0977,-0.856,-0.5077,-127.0404,0.2863,-11.268,-0.9844,-6.2794,12.0647,-0.1245,0.2864,0.0977,-0.856,-0.5077,0.2554,-0.5527,0.3707,11.010797257692106,11.31091805999849
2597125.8629,1092428.0682,-11.5647,-0.2395,-2.9259,10.0,533.9171,-4.3859,70.5974,97.2522,0.177,-0.8483,-0.4991,-109.1996,0.2045,-11.3483,-0.9914,-6.7559,10.0,-0.0834,0.2045,0.177,-0.8483,-0.4991,0.2702,-0.6517,0.4977,11.567179705528915,11.391522586994244
2597096.8995,1092425.538,-11.7676,-0.2685,-4.6128,14.2005,511.4226,-14.6929,61.8113,90.7603,0.2427,-0.8297,-0.5028,-100.4794,0.1965,-11.0994,-0.9696,-8.9959,14.2005,-0.0583,0.1965,0.2427,-0.8297,-0.5028,0.4489,-0.7568,0.7742,11.770662768510531,11.141669736623859
2597067.9361,1092423.0077,-12.0368,-0.5834,-5.6323,10.0,543.7407,-13.7482,50.7734,79.3737,0.284,-0.8255,-0.4877,-84.531,0.1555,-11.6668,-1.0192,-8.4567,10.0,-0.0374,0.1555,0.2839,-0.8255,-0.4877,0.6584,-0.6656,0.8766,12.050929831344966,11.711233533663309
2597038.9727,1092420.4775,-12.4053,-0.7082,-11.4606,10.0,510.206,-25.9126,37.7399,63.124,0.4397,-0.7963,-0.4153,-67.6652,0.1326,-12.2042,-1.0662,-12.8112,10.0,-0.0351,0.1326,0.4397,-0.7963,-0.4153,0.8047,-0.8057,1.2967,12.42549859482508,12.250684882079042
2597035.025,1092967.1514,-10.6285,14.4166,-10.5977,112.3638,1033.5999,-439.0564,179.9255,811.695,0.5116,-0.2437,-0.8239,-937.2564,0.9068,-13.0853,17.2939,-8.0663,112.3638,-0.3951,0.9068,0.5116,-0.2437,-0.8239,0.1119,-0.0842,0.0196,17.91098455724866,21.686494721369797
2596908.1881,1093301.844,-12.4053,13.8262,-0.8945,156.2526,1065.6195,-290.7805,-247.0871,1443.0069,0.2158,0.1408,-0.9662,-1491.8198,1.4,-13.5858,15.3033,-1.0906,156.2526,-0.1097,1.4,0.2158,0.1408,-0.9662,0.0476,-0.0238,0.0028,18.57566350174335,20.463747274876123
2597286.0831,1092768.9154,-26.1921,15.0901,-12.0377,38.7665,819.0463,-52.8734,-32.7438,289.6187,0.4094,-0.0171,-0.9122,-285.2765,0.3483,-29.4197,16.1036,-11.0919,38.7665,-0.0023,0.3483,0.4094,-0.0171,-0.9122,0.4083,-0.1244,0.1822,30.22808661526561,33.53870422437337
2596902.6706,1092700.1951,-8.5623,15.2354,-15.1648,75.5256,1275.1554,-246.762,346.6344,621.6155,0.3735,-0.5398,-0.7544,-748.2278,0.5868,-13.2906,21.3285,-13.1361,75.5256,-0.2153,0.5868,0.3735,-0.5398,-0.7544,0.1612,-0.3087,0.1213,17.476567009856367,25.130558302791442
2597267.876,1093129.3542,-17.9187,4.7195,-12.736,16.8544,1003.9086,38.7322,-11.3849,53.9151,0.4671,0.061,-0.8821,-30.1622,0.03,-21.144,5.6862,-13.326,16.8544,0.0098,0.03,0.4671,0.061,-0.8821,0.7103,-0.5212,0.7762,18.52980005126877,21.895241639223805
2596732.4688,1092939.2513,-8.5952,19.0305,-0.4439,153.398,838.0321,11.0507,-24.1155,1220.4589,0.0087,-0.0198,-0.9998,-1219.5972,1.4553,-9.7355,24.2126,0.4206,153.398,0.0143,1.4553,0.0087,-0.0198,-0.9998,0.0142,-0.0281,0.001,20.88150840552473,26.096550710965616
2596660.7718,1093217.4635,-9.952,13.0902,0.9766,221.9366,682.6895,274.5392,62.4552,1389.0176,-0.1721,-0.0659,-0.9829,-1416.592,2.075,-14.4908,23.0355,-2.214,221.9366,0.0052,2.075,-0.1721,-0.0659,-0.9829,0.0058,-0.0475,0.0023,16.443711261147833,27.214289351184608
2597128.4317,1093299.8432,-13.1891,11.097,-7.0442,96.5299,507.7454,-194.6623,-22.6616,403.6955,0.484,0.0141,-0.875,-447.7515,0.8818,-12.6341,10.7352,-6.9184,96.5299,-0.3652,0.8818,0.484,0.0141,-0.875,0.0687,0.0144,0.0049,17.23646622164764,16.57905310474636
2597111.4328,1092642.8585,-22.8886,18.8038,-17.3112,46.5512,755.8478,-18.7031,61.3308,244.7617,0.2924,-0.4302,-0.8541,-240.9022,0.3187,-25.0128,20.1721,-18.3335,46.5512,-0.0223,0.3187,0.2924,-0.4302,-0.8541,0.3604,-0.3543,0.2554,29.622135378800763,32.13337489667091
2597378.5853,1092951.2016,-22.8437,3.3469,-14.8956,49.8552,1112.4149,-26.4433,18.0144,217.0526,0.4787,-0.205,-0.8537,-201.6475,0.1813,-27.8486,1.3184,-18.6824,49.8552,0.0605,0.1813,0.4787,-0.205,-0.8537,1.158,0.0026,1.341,23.087580412420873,27.87979018070258
2596870.3439,1093098.7095,-9.9528,15.5684,-3.8386,150.1969,809.0333,-137.4599,122.8627,1079.8394,0.1472,-0.1479,-0.978,-1094.475,1.3528,-12.9912,20.4667,-1.8889,150.1969,-0.1295,1.3528,0.1472,-0.1479,-0.978,-0.0042,-0.0318,0.001,18.477914016468418,24.241639514067526
