xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
957383.488,108636.464,-3.1208,5.6528,-3.5324,10.0,340.4403,-24.7971,-3.4118,37.393,0.8476,0.143,-0.511,-40.613,0.1193,-2.9639,5.5798,-4.2785,10.0,-0.0276,0.1193,0.8476,0.143,-0.511,0.7533,-0.3293,0.6759,6.457053544767923,6.318138274048772
957394.814,108615.142,-3.2169,5.7834,-3.941,10.0,321.0554,-25.2128,-2.7368,35.6967,0.8595,0.1327,-0.4937,-39.6551,0.1235,-3.0344,5.7126,-4.7252,10.0,-0.027,0.1235,0.8595,0.1327,-0.4937,0.7556,-0.3855,0.7196,6.617866814163006,6.468491487201634
957414.5171,108565.2907,-2.1503,6.3146,-2.6409,11.6152,396.7215,-49.3311,-4.1725,60.9372,0.8695,0.0728,-0.4886,-72.9701,0.1839,-1.8881,6.4301,-4.2569,11.6152,-0.0689,0.1839,0.8695,0.0728,-0.4886,0.7715,-0.0932,0.6039,6.670679369449562,6.701575010398675
957422.8943,108536.7614,-2.0371,6.1886,-2.1641,10.0,490.7723,-43.4577,-6.7976,64.3904,0.8154,0.0566,-0.5761,-72.915,0.1486,-1.8703,6.3695,-3.4565,10.0,-0.0572,0.1486,0.8154,0.0566,-0.5761,0.6109,0.1168,0.3868,6.51525489677879,6.638414896645132
957431.2714,108508.2321,-2.0639,6.2439,-1.7783,10.0,341.2111,-26.6819,-4.9833,49.3535,0.804,0.082,-0.5889,-50.9261,0.1493,-1.8774,6.3938,-3.2467,10.0,-0.0605,0.1493,0.804,0.082,-0.5889,0.5454,-0.0708,0.3025,6.57616684855243,6.6637308769187245
957439.6486,108479.7029,-2.0993,6.5181,-1.4758,10.0,360.8892,-22.3934,-6.8444,50.454,0.7732,0.0971,-0.6267,-49.5992,0.1374,-1.9101,6.5052,-2.8232,10.0,-0.056,0.1374,0.7732,0.0971,-0.6267,0.5058,0.001,0.2558,6.847823603160349,6.779831048779903
957448.0257,108451.1736,-2.1231,6.9782,-3.9016,10.0,644.2278,-17.5713,0.1784,54.426,0.74,-0.1296,-0.66,-48.9482,0.076,-1.9159,6.5248,-4.6076,10.0,-0.0124,0.076,0.74,-0.1296,-0.66,0.5975,-0.4146,0.5289,7.294026929618508,6.800271160034724
957456.4029,108422.6443,-2.0586,6.8488,-4.7797,10.0,423.716,-12.8289,5.9822,40.0954,0.7757,-0.1897,-0.6019,-35.2209,0.0831,-1.9857,6.7627,-5.463,10.0,-0.009,0.0831,0.7757,-0.1897,-0.6019,0.6998,-0.6135,0.8661,7.151496025308271,7.048199470786847
957464.78,108394.115,-2.1093,6.939,-4.4791,10.0,440.2557,-11.813,4.6415,40.9201,0.765,-0.1719,-0.6206,-35.2311,0.08,-1.9854,6.7614,-5.3028,10.0,-0.0175,0.08,0.765,-0.1719,-0.6206,0.5609,-0.4357,0.5044,7.252507669075573,7.046867610506104
957473.1571,108365.5857,-2.0667,6.7445,-4.1579,10.0,439.4725,-13.5592,5.0509,42.9072,0.7705,-0.1494,-0.6197,-37.7921,0.086,-1.9119,6.5111,-5.1003,10.0,-0.0196,0.086,0.7705,-0.1494,-0.6197,0.4798,-0.4328,0.4175,7.054043460314092,6.785999176245161
957481.5343,108337.0564,-1.9972,6.3532,-3.3334,10.0,381.4881,-15.1006,4.4791,42.7112,0.7676,-0.0993,-0.6332,-39.0817,0.1024,-1.8127,6.1734,-4.5437,10.0,-0.0259,0.1024,0.7676,-0.0993,-0.6332,0.4651,-0.3619,0.3473,6.659726576969959,6.43403052914734
957489.9114,108308.5271,-1.8206,5.7438,-2.1494,10.0,576.8403,-21.6382,1.4426,65.1246,0.7029,-0.0545,-0.7092,-61.4743,0.1066,-1.6439,5.5984,-3.6274,10.0,-0.0269,0.1066,0.7029,-0.0545,-0.7092,0.4608,-0.2349,0.2676,6.0254313372571096,5.834765613972852
957498.2886,108279.9979,-1.6616,4.9984,-1.6054,10.0,282.1601,-15.7221,0.7217,39.5712,0.8276,0.075,-0.5562,-34.9683,0.1239,-1.4163,4.8233,-3.2631,10.0,-0.0488,0.1239,0.8276,0.075,-0.5562,0.4544,-0.2107,0.2509,5.26734440871299,5.026940280130647
957506.6657,108251.4686,-1.3953,4.0612,-0.9178,10.0,587.0853,-30.3575,-5.6179,72.496,0.7231,0.0731,-0.6868,-72.1564,0.1229,-1.1859,4.0388,-2.6453,10.0,-0.0368,0.1229,0.7231,0.0731,-0.6869,0.4756,-0.1373,0.2451,4.294206274738092,4.209306860992674
957515.0429,108222.9393,-1.3156,3.5029,-0.7376,10.0,368.1958,-29.7521,-6.2026,53.4898,0.7931,0.142,-0.5923,-56.1584,0.1525,-1.0237,3.4863,-2.5499,10.0,-0.0758,0.1525,0.7931,0.142,-0.5923,0.4277,0.0023,0.1829,3.741805950340023,3.6334899724644902
957523.42,108194.41,-1.1299,3.015,-0.4913,10.0,507.2802,-38.5642,-11.4847,65.8167,0.8056,0.1742,-0.5663,-70.341,0.1387,-0.8942,3.0453,-2.1335,10.0,-0.0641,0.1387,0.8056,0.1742,-0.5663,0.5007,-0.0124,0.2509,3.2197669185827724,3.1738692049295287
957531.7971,108165.8807,-1.0412,2.6786,-0.4669,10.0,439.7075,-37.4192,-10.3201,60.2,0.8095,0.1772,-0.5597,-65.8159,0.1497,-0.7885,2.6854,-2.1248,10.0,-0.0712,0.1497,0.8095,0.1772,-0.5597,0.4948,-0.0053,0.2449,2.8738467948030912,2.798768552417295
957540.1743,108137.3514,-0.9391,2.3423,-0.2461,10.0,502.556,-43.4468,-17.4657,65.1581,0.815,0.2209,-0.5358,-74.1753,0.1476,-0.6983,2.3782,-1.7834,10.0,-0.053,0.1476,0.815,0.2209,-0.5358,0.6879,0.2612,0.5415,2.5235447489592886,2.4786000342935526
957548.5514,108108.8221,-0.8728,2.1193,-0.0852,10.0,506.9904,-44.3947,-22.7236,66.3445,0.8071,0.2724,-0.5238,-76.7723,0.1514,-0.7132,2.429,-1.5259,10.0,-0.0462,0.1514,0.8071,0.2724,-0.5238,0.8177,0.2595,0.7359,2.2919887281572744,2.531540092512856
957556.9286,108080.2929,-1.1846,3.0465,0.1026,10.0,429.3471,-29.7519,-22.1588,63.0234,0.7609,0.2778,-0.5863,-65.7479,0.1531,-0.8589,2.925,-1.5021,10.0,-0.0627,0.1531,0.7609,0.2778,-0.5863,0.5507,0.0893,0.3112,3.268706075804308,3.0484970411663515
957565.3057,108051.7636,-2.0116,5.8757,-0.2866,10.0,384.8662,-21.4332,-16.0317,62.2243,0.7343,0.1885,-0.6521,-59.3363,0.1542,-1.7046,5.8052,-2.5723,10.0,-0.0617,0.1542,0.7343,0.1885,-0.6521,0.3189,-0.1032,0.1124,6.210506022056496,6.050289926937387
957573.6829,108023.2343,-3.4025,8.5637,-0.8937,15.026,529.0011,-53.2503,-31.8611,130.6207,0.705,0.1724,-0.6879,-132.8929,0.2512,-2.5777,8.7786,-5.1124,15.026,-0.0323,0.2512,0.705,0.1724,-0.688,0.2859,-0.2613,0.15,9.214877315515384,9.149227030192224
957582.06,107994.705,-5.6766,10.2607,-1.5456,23.9914,241.5692,-53.1755,-28.7729,94.3421,0.8138,0.2486,-0.5253,-99.9822,0.4139,-3.1822,10.8372,-10.0964,23.9914,-0.1237,0.4139,0.8138,0.2486,-0.5253,0.2542,-0.201,0.105,11.726284665229647,11.294746596537701
957590.4371,107966.1757,-5.3031,10.6265,-1.1742,31.7943,581.2984,-101.4328,-59.2905,233.4119,0.682,0.2015,-0.703,-245.2217,0.4219,-3.4793,11.8491,-11.5927,31.7943,-0.0972,0.4218,0.682,0.2015,-0.703,0.2698,-0.172,0.1024,11.87625243332256,12.349360278978017
957598.8143,107937.6464,-6.7855,10.8969,-2.1226,39.2199,404.4894,-95.3533,-47.6,197.3212,0.7234,0.2075,-0.6585,-208.7903,0.5162,-3.3051,11.2559,-15.3186,39.2199,-0.1381,0.5162,0.7234,0.2075,-0.6585,0.2424,-0.1695,0.0875,12.83687811969873,11.73111123551388
957607.1914,107909.1171,-7.3509,9.4912,-2.912,45.3792,378.578,-99.6825,-43.4765,197.9953,0.7167,0.1934,-0.67,-212.5119,0.5613,-2.9333,9.9898,-18.3698,45.3792,-0.1218,0.5613,0.7167,0.1934,-0.67,0.2282,-0.1908,0.0885,12.004940993191095,10.411549016837025
957615.5686,107880.5879,-7.6855,9.1364,-3.0506,53.0952,460.3645,-121.3711,-48.136,260.1745,0.6459,0.1641,-0.7455,-280.2688,0.6088,-2.2262,7.5815,-21.957,53.0952,-0.1536,0.6088,0.6459,0.1641,-0.7456,0.2349,-0.1429,0.0756,11.939041636999178,7.901588997790254
957623.9457,107852.0586,-7.5873,7.183,-3.3838,56.0077,402.8559,-123.7598,-42.5031,246.5149,0.7015,0.1814,-0.6892,-264.4306,0.6564,-1.3701,4.6659,-25.0569,56.0077,-0.2528,0.6564,0.7015,0.1814,-0.6892,0.1836,-0.0966,0.043,10.44809122710938,4.862900042155915
957632.3229,107823.5293,-6.2963,1.8889,-3.0135,59.5039,490.0333,-139.6017,-38.8343,311.1519,0.6885,0.1763,-0.7035,-321.8563,0.6568,-0.1978,0.6735,-28.2539,59.5039,-0.1295,0.6568,0.6885,0.1763,-0.7035,0.1346,-0.1447,0.0391,6.573533060691184,0.7019452186602598
957611.6957,107795.0,-11.5534,2.2538,-3.566,69.3836,478.2146,-52.2499,55.771,280.5119,0.2132,-0.544,-0.8116,-269.1337,0.5628,-4.2368,-0.0,-28.2796,69.3836,-0.2177,0.5628,0.2132,-0.5439,-0.8116,0.1164,-0.1859,0.0481,11.771179465117333,4.2368
957582.6913,107795.0,-14.1448,3.5592,-4.3747,71.5428,436.2958,-39.1038,97.4047,297.9674,0.164,-0.609,-0.7761,-296.9691,0.6807,-8.9891,-0.0,-25.0278,71.5428,-0.26,0.6807,0.164,-0.609,-0.7761,0.1411,-0.2296,0.0726,14.585721500152125,8.9891
957553.687,107795.0,-15.8682,5.2778,-6.2401,71.3385,291.9253,-12.1279,108.8147,181.1434,0.1256,-0.6862,-0.7165,-205.9778,0.7056,-13.0612,-0.0,-22.7836,71.3385,-0.2749,0.7056,0.1256,-0.6862,-0.7165,0.1787,-0.2005,0.0721,16.722886834515148,13.0612
957524.6826,107795.0,-15.3702,5.5974,-5.4861,67.7862,327.2393,4.022,140.8001,205.2165,0.0625,-0.74,-0.6697,-241.3763,0.7376,-15.4635,-0.0,-21.0082,67.7862,-0.1658,0.7376,0.0625,-0.74,-0.6697,0.2497,-0.1463,0.0838,16.357687330426636,15.4635
957495.6783,107795.0,-15.9535,5.0724,-3.1167,60.8884,414.4015,33.2721,162.4878,253.4091,-0.0182,-0.7606,-0.6489,-288.6465,0.6965,-17.094,-0.0,-18.9814,60.8884,-0.1072,0.6965,-0.0182,-0.7606,-0.6489,0.2476,-0.1321,0.0787,16.740472036654165,17.094
957466.6739,107795.0,-15.729,4.7579,-1.1982,50.3754,396.2697,55.7304,146.4355,227.0584,-0.0852,-0.7686,-0.634,-261.2618,0.6593,-17.9857,-0.0,-16.282,50.3754,-0.016,0.6593,-0.0852,-0.7686,-0.634,0.2536,-0.098,0.0739,16.432865039608885,17.9857
957437.6696,107795.0,-15.9883,3.577,0.1481,37.7874,396.9287,56.1435,118.3889,198.2948,-0.0971,-0.7699,-0.6307,-221.6684,0.5585,-18.4531,-0.0,-12.7303,37.7874,0.0309,0.5585,-0.0971,-0.7699,-0.6307,0.2813,-0.0841,0.0862,16.38354863544525,18.4531
957408.6652,107795.0,-15.8915,2.0035,0.0638,25.2676,419.0214,39.3605,84.8464,158.1246,-0.0511,-0.7744,-0.6306,-167.4332,0.3996,-17.8776,-0.0,-8.9945,25.2676,0.0017,0.3996,-0.0511,-0.7744,-0.6306,0.3121,-0.1073,0.1089,16.017296416686555,17.8776
957379.6609,107795.0,-15.2611,1.0234,-0.9074,15.648,360.0191,19.6725,46.2139,98.7179,0.0192,-0.7653,-0.6434,-98.5044,0.2736,-16.4867,-0.0,-6.1563,15.648,-0.023,0.2736,0.0192,-0.7653,-0.6434,0.3087,-0.1239,0.1107,15.29537579695249,16.4867
957350.6565,107795.0,-12.0604,0.435,-1.9137,10.0,372.0667,10.2252,25.9128,69.376,0.0866,-0.7524,-0.653,-63.9146,0.1718,-12.9486,-0.0,-5.2967,10.0,-0.043,0.1718,0.0866,-0.7524,-0.653,0.2755,-0.1748,0.1065,12.068242339296969,12.9486
957321.6522,107795.0,-11.0134,0.3062,-3.5251,10.0,563.0198,4.3613,29.9101,84.1143,0.1882,-0.7588,-0.6235,-74.3238,0.132,-11.2131,-0.0,-5.8034,10.0,-0.0531,0.132,0.1882,-0.7588,-0.6235,0.2717,-0.2758,0.1499,11.017655739766061,11.2131
957292.6478,107795.0,-10.4687,0.3306,-4.1754,14.2788,503.3846,-5.0549,31.7633,80.0816,0.231,-0.7565,-0.6119,-74.196,0.1474,-10.6077,-0.0,-6.4405,14.2788,-0.057,0.1474,0.231,-0.7565,-0.6119,0.3126,-0.3746,0.238,10.473918848740428,10.6077
957263.6435,107795.0,-10.3708,0.4157,-5.3495,13.405,360.8019,-12.5013,36.7913,63.4688,0.2702,-0.7952,-0.5428,-67.084,0.1859,-10.3935,-0.0,-6.7976,13.405,-0.0869,0.1859,0.2702,-0.7952,-0.5428,0.3024,-0.4077,0.2576,10.379128052490728,10.3935
957234.6391,107795.0,-10.0198,0.504,-3.8905,22.3235,371.6157,-13.9984,49.8983,87.1332,0.209,-0.7846,-0.5836,-92.9335,0.2501,-9.7258,-0.0,-6.2523,22.3235,-0.0746,0.2501,0.209,-0.7846,-0.5836,0.3776,-0.5907,0.4914,10.032467694440884,9.7258
957205.6348,107795.0,-9.7909,0.2697,-2.793,19.8135,408.4712,-5.4628,35.9209,82.821,0.1745,-0.7421,-0.6471,-81.2072,0.1988,-9.6316,-0.0,-4.7086,19.8135,-0.0421,0.1988,0.1745,-0.7421,-0.6471,0.3962,-0.5754,0.488,9.794613871919609,9.6316
957176.6304,107795.0,-8.5255,0.169,-1.9352,12.9832,378.5356,-0.3842,26.0143,64.4292,0.1435,-0.7395,-0.6577,-61.6671,0.1629,-8.7279,-0.0,-3.2638,12.9832,-0.0439,0.1629,0.1435,-0.7395,-0.6577,0.3411,-0.4303,0.3014,8.527174869204922,8.7279
957147.6261,107795.0,-7.3823,0.1786,-1.7157,11.5424,383.6048,-0.2778,25.5559,56.1019,0.1387,-0.7644,-0.6297,-54.8989,0.1431,-7.505,-0.0,-2.8746,11.5424,-0.0551,0.1431,0.1387,-0.7644,-0.6297,0.2344,-0.4312,0.2409,7.384460119060837,7.505
957118.6217,107795.0,-6.297,0.2103,-1.0195,10.4282,326.1439,1.5555,25.3874,49.0756,0.0866,-0.7815,-0.6179,-50.0275,0.1534,-6.2482,-0.0,-2.0957,10.4282,-0.0562,0.1534,0.0866,-0.7815,-0.6179,0.2335,-0.4704,0.2758,6.30051070072895,6.2482
957089.6174,107795.0,-5.0082,0.1581,-0.4567,10.0,559.9697,6.9932,32.5647,64.0224,0.0514,-0.747,-0.6629,-66.4043,0.1186,-5.0631,-0.0,-1.5137,10.0,-0.0391,0.1186,0.0514,-0.747,-0.6629,0.1946,-0.4742,0.2627,5.010694847024713,5.0631
957060.613,107795.0,-4.1813,0.2758,-0.0854,10.0,364.4692,7.7921,37.6651,54.3566,-0.0137,-0.8349,-0.5502,-61.4609,0.1686,-4.5124,-0.0,-1.5037,10.0,-0.0733,0.1686,-0.0137,-0.8349,-0.5502,0.1362,-0.5435,0.3139,4.190386059780173,4.5124
957031.6087,107795.0,-4.2115,0.323,-0.534,10.0,389.4789,3.1797,46.8039,59.4869,0.0244,-0.8579,-0.5133,-70.6084,0.1813,-4.6208,-0.0,-2.3635,10.0,-0.0776,0.1813,0.0244,-0.8579,-0.5133,0.0915,-0.6559,0.4385,4.223868043630151,4.6208
957002.6043,107795.0,-5.1314,0.3501,-1.3958,10.0,435.6152,-4.1781,50.3193,62.7012,0.1045,-0.8662,-0.4887,-74.6634,0.1714,-4.9941,-0.0,-3.1026,10.0,-0.0824,0.1714,0.1045,-0.8662,-0.4887,0.0745,-0.6202,0.3903,5.1433292690629875,4.9941
956944.097,107795.0,-3.0284,0.6887,-0.8215,11.2132,469.3138,-4.4689,62.9585,98.1272,0.0634,-0.7998,-0.597,-109.2136,0.2327,-3.4552,-0.0,-4.4557,11.2132,-0.1111,0.2327,0.0634,-0.7997,-0.597,-0.0057,-0.4585,0.2102,3.105722822468225,3.4552
956914.5939,107795.0,-0.1879,1.1003,-0.9135,12.8637,398.2715,-0.3032,75.8525,106.1433,0.0069,-0.8469,-0.5318,-120.6824,0.303,-1.4138,0.0,-6.6976,12.8637,-0.1675,0.303,0.0069,-0.8469,-0.5318,-0.108,-0.3948,0.1675,1.1162286952054226,1.4138
956885.0909,107795.0,0.516,1.7608,-1.6305,15.8933,376.5315,0.0176,104.4118,128.6812,-0.0011,-0.8628,-0.5055,-155.1396,0.412,-0.4687,0.0,-9.4906,15.8933,-0.2421,0.412,-0.0011,-0.8628,-0.5055,-0.0721,-0.4145,0.177,1.8348494870152154,0.4687
956855.5879,107795.0,1.7772,2.0948,-2.1672,16.1045,365.5908,-11.9572,131.2939,135.2608,0.0359,-0.8849,-0.4645,-179.4296,0.4908,3.0296,0.0,-9.4894,16.1045,-0.3054,0.4908,0.0359,-0.8849,-0.4645,0.0106,-0.4415,0.1951,2.747112462204633,3.0296
956826.0848,107795.0,5.2818,1.8418,-2.117,17.2024,494.5866,-3.1284,146.2484,162.871,-0.0167,-0.8834,-0.4684,-205.4231,0.4153,5.1365,0.0,-9.5024,17.2024,-0.2468,0.4153,-0.0167,-0.8834,-0.4684,-0.0652,-0.4663,0.2216,5.593714193628416,5.1365
956796.5818,107795.0,4.6347,2.4241,-1.9481,21.2309,405.9572,-14.9884,114.3461,149.8329,0.0195,-0.8479,-0.5299,-176.6328,0.4351,6.2857,0.0,-11.4802,21.2309,-0.2255,0.4351,0.0195,-0.8479,-0.5299,-0.0239,-0.5017,0.2523,5.230363744521025,6.2857
956767.0788,107795.0,10.691,3.2889,-2.5069,24.3495,359.682,-16.9792,103.5671,151.918,0.0073,-0.8254,-0.5646,-171.3698,0.4764,10.6791,0.0,-14.0782,24.3495,-0.2106,0.4764,0.0073,-0.8254,-0.5646,-0.1242,-0.5169,0.2826,11.185452347133754,10.6791
956737.5758,107795.0,16.2917,4.0066,-3.838,29.0492,443.4784,-19.9439,132.8445,207.2426,-0.0249,-0.821,-0.5704,-226.7757,0.5114,16.8794,0.0,-20.9704,29.0492,-0.1729,0.5114,-0.0249,-0.821,-0.5704,-0.3071,-0.3913,0.2474,16.77713719470637,16.8794
956708.0727,107795.0,20.0349,7.6214,-7.9473,37.2604,412.0607,-17.3026,151.253,224.2442,-0.0453,-0.8236,-0.5653,-250.5607,0.6081,25.0571,0.0,-33.939,37.2604,-0.2078,0.6081,-0.0453,-0.8236,-0.5653,-0.3173,-0.379,0.2443,21.43555354941878,25.0571
956678.5697,107795.0,25.4274,9.0077,-9.8352,43.913,566.2289,-29.8287,227.8979,349.1469,-0.0551,-0.7913,-0.6089,-391.2982,0.6911,31.8466,0.0,-42.4541,43.913,-0.2251,0.6911,-0.0551,-0.7913,-0.6089,-0.2987,-0.3811,0.2345,26.97575448527807,31.8466
956649.0667,107795.0,32.5567,11.934,-13.9776,40.867,428.8374,-31.4122,194.7463,274.9415,-0.0495,-0.8385,-0.5426,-310.9374,0.7251,39.6109,0.0,-53.9574,40.867,0.3248,0.7251,-0.0495,-0.8385,-0.5426,-0.0931,0.0563,0.0118,34.675049688356616,39.6109
956619.5636,107795.0,36.3686,11.641,-14.2907,43.1229,482.9552,-43.349,238.9879,333.5818,-0.0489,-0.8453,-0.532,-377.3729,0.7814,55.6517,0.0,-63.8321,43.1229,-0.3247,0.7814,-0.0489,-0.8453,-0.532,-0.1931,-0.1504,0.0599,38.18622718939382,55.6517
956590.0606,107795.0,44.3291,18.4117,-23.8471,54.0988,364.6599,-42.2253,220.272,275.1271,-0.0473,-0.8489,-0.5264,-329.8251,0.9045,75.3862,0.0,-90.8464,54.0988,-0.2019,0.9045,-0.0473,-0.8489,-0.5264,-0.4864,-0.4814,0.4683,48.00062295116596,75.3862
956560.5576,107795.0,57.7521,22.3627,-29.0142,66.3879,457.6979,-67.9489,302.7177,385.06,-0.0428,-0.8517,-0.5223,-456.019,0.9963,85.7138,0.0,-120.6169,66.3879,-0.1819,0.9963,-0.0428,-0.8517,-0.5223,-0.5234,-0.4317,0.4603,61.93056923442574,85.7138
956531.0545,107795.0,54.4493,25.5832,-33.4485,78.5478,490.4093,-69.1972,346.7821,437.3506,-0.048,-0.8512,-0.5226,-520.4259,1.0612,98.8515,0.0,-153.7683,78.5478,-0.2656,1.0612,-0.048,-0.8512,-0.5226,-0.4414,-0.3861,0.3439,60.1600065885136,98.8515
956501.5515,107795.0,62.8418,29.4241,-40.4774,86.1476,452.3189,-65.1712,359.1719,438.8066,-0.0545,-0.8465,-0.5296,-532.8808,1.1781,109.5423,0.0,-183.4157,86.1476,-0.3496,1.1781,-0.0545,-0.8465,-0.5296,-0.3997,-0.4158,0.3327,69.38926061034229,109.5423
956472.0485,107795.0,59.7774,32.1809,-45.1694,99.0798,496.1096,-55.3449,393.0715,494.3915,-0.0754,-0.8395,-0.5381,-591.8438,1.193,125.3657,0.0,-216.2538,99.0798,-0.0764,1.193,-0.0754,-0.8395,-0.5381,-0.7015,-0.4979,0.74,67.88923239785525,125.3657
956442.5455,107795.0,62.8961,34.5125,-54.4221,122.487,457.3348,-30.2243,365.3561,455.459,-0.1154,-0.8252,-0.5529,-549.8408,1.2023,129.8188,0.0,-239.3336,122.487,-0.1183,1.2023,-0.1154,-0.8252,-0.5529,-0.6598,-0.4774,0.6632,71.74281881456847,129.8188
956413.0424,107795.0,61.2855,34.3804,-58.515,120.7063,360.9345,-14.3761,315.6088,366.6042,-0.1393,-0.8088,-0.5714,-462.7227,1.282,132.1966,0.0,-241.7597,120.7063,-0.8334,1.282,-0.1393,-0.8088,-0.5714,-0.082,-0.1128,0.0194,70.27036654529418,132.1966
956383.5394,107795.0,63.644,33.7456,-55.1643,109.5606,322.5901,-13.3352,286.8967,339.9318,-0.139,-0.7905,-0.5964,-427.6957,1.3258,135.8691,0.0,-238.1411,109.5606,0.5597,1.3258,-0.139,-0.7905,-0.5964,0.0717,0.0235,0.0057,72.0369645068419,135.8691
956354.0364,107795.0,59.9777,29.6362,-38.1801,105.4627,554.7452,-2.9897,368.5841,620.9494,-0.1553,-0.7083,-0.6886,-688.1976,1.2406,138.7038,0.0,-227.1254,105.4627,-0.3768,1.2406,-0.1553,-0.7083,-0.6886,-0.2276,-0.1361,0.0704,66.90014086479938,138.7038
956324.5333,107795.0,56.889,30.5724,-38.8836,118.8952,412.3369,-6.0373,312.5901,465.924,-0.1353,-0.7368,-0.6624,-538.1443,1.3051,137.0895,0.0,-225.6377,118.8952,-0.1741,1.3051,-0.1353,-0.7368,-0.6624,-0.4265,-0.6648,0.6239,64.58351153940144,137.0895
956295.0303,107795.0,51.1223,29.4492,-36.2521,128.102,399.6722,-3.5438,309.2802,450.1852,-0.1312,-0.7179,-0.6837,-529.3498,1.3245,134.0729,0.0,-223.5151,128.102,-0.0062,1.3245,-0.1312,-0.7179,-0.6837,-0.3683,-0.9726,1.0816,58.99783841743696,134.0729
956265.5273,107795.0,47.5251,27.5453,-34.6562,134.3399,367.336,4.1266,269.9817,390.3099,-0.1483,-0.6916,-0.7069,-463.2457,1.2611,129.6161,0.0,-216.5476,134.3399,0.0062,1.2611,-0.1483,-0.6916,-0.7069,-0.3447,-0.9392,1.001,54.9306715970231,129.6161
