   2635302.0042   1095980.0148       -20.6318        15.4866       -13.1389        16.5468       424.1106        18.2369        37.3117       122.0094        -0.1027        -0.7115        -0.6952      -113.2379         0.2670
   2635231.5508   1096017.9119       -27.7704        12.3680       -12.9452        19.5209       334.1447        21.0265        19.2951        72.4479        -0.0499        -0.7712        -0.6346       -61.9090         0.1853
   2635091.6314   1096057.3568       -23.2665         4.4721        -8.1147        19.0121       302.5766        15.4141        16.1910        67.9004         0.1319        -0.7447        -0.6543       -54.4490         0.1800
   2635055.5963   1096052.7702       -29.7021         9.7102        -7.4565        14.1016       109.2873         9.2508        -0.0788        16.2400        -0.0437        -0.7591        -0.6495       -10.8927         0.0997
   2635029.6096   1096071.9236       -26.0634        28.3030       -11.8407        21.2431       149.1877        13.5210        12.0639        60.1164        -0.2928        -0.6061        -0.7395       -55.7294         0.3736
   2634968.8838   1096149.8378       -27.4724        33.0857       -21.6908        46.1934       296.2821        52.0652        82.0873       140.9941        -0.3588        -0.7332        -0.5777      -160.3150         0.5411
   2634922.1003   1096178.2576       -16.6534        34.6869       -31.9934        46.7461       196.1083        30.4825        53.1477        79.7356        -0.5198        -0.7085        -0.4773       -91.5591         0.4669
   2634921.0348   1096211.7318       -23.5863        42.7635       -30.0031        59.5819       328.9668        46.2629        77.5910       154.1276        -0.3595        -0.6450        -0.6743      -170.6110         0.5186
   2634880.2723   1096244.3945       -19.8771        43.8184       -18.7655        49.1308       148.6409        61.3982        42.2662        84.7247        -0.6304        -0.5728        -0.5239      -107.3046         0.7219
   2634857.5173   1096301.3921       -19.3719        38.4756       -14.5975        38.5814       316.7738       103.8977        61.1158       144.5498        -0.6512        -0.5525        -0.5203      -176.6306         0.5576
   2634781.9134   1096375.7004       -11.1909        23.9324       -13.0288        29.0210       261.5305        24.2935        21.4816        86.0146        -0.5844        -0.5722        -0.5754       -75.9799         0.2905
   2634780.1628   1096397.4426        -9.7882        23.7397        -8.4532        36.3387       428.8282        85.6356        59.5587       221.3808        -0.5231        -0.4681        -0.7122      -230.3396         0.5371
   2634701.5422   1096484.0090        -1.9111         2.7364        -0.7062        37.1060       282.3201        12.5882        11.5765       104.6702        -0.4221        -0.4817        -0.7680       -91.2740         0.3233
   2634682.4909   1096526.9805         0.0728         3.3415        -0.6375        37.7643       255.5766        35.8216         2.1856       124.2639        -0.6044        -0.2662        -0.7509      -115.5419         0.4521
   2634652.5965   1096624.9734         1.5126        -0.3212        -1.0766        24.5345       373.0495        63.9828        -5.1959       135.9407        -0.6700        -0.2484        -0.6996      -136.6774         0.3664
   2634636.9386   1096632.1347        -0.8300         0.1504         0.1622        27.7016       110.4539         5.0598        -2.6302        42.4507        -0.5454        -0.3091        -0.7791       -35.0205         0.3171
   2634641.8704   1096681.8529         1.6160         4.2308        -1.2189        33.4984       309.5866        30.3592       -11.3493       101.4246        -0.7208         0.0005        -0.6931       -92.1881         0.2978
   2634686.5040   1096776.2759         5.7094         8.0128        -2.9898        18.8219       262.9406        27.6786       -24.6078        73.6652        -0.7381         0.2776        -0.6149       -72.5589         0.2760
   2634730.9609   1096827.9477         7.4764        12.2098        -7.4808        24.1878       275.8038        43.2795       -20.8072        71.1885        -0.8361         0.1758        -0.5197       -76.8371         0.2786
   2634781.5106   1096951.8724         6.6646        17.8447        -7.4927        13.7471       623.5890        75.5964       -52.6766       127.1635        -0.8428         0.0921        -0.5303      -136.0016         0.2181
   2634847.8376   1097166.9163         1.9925         6.5777        -0.9872        19.3758       351.0616        77.0166       -42.2654        99.3266        -0.8605         0.1337        -0.4917      -120.7574         0.3440
   2634848.4121   1097212.8082         2.5144         4.2414        -0.1728        20.9091       292.5782        30.6960       -44.2643        72.0609        -0.7889         0.3618        -0.4968       -76.0278         0.2599
   2634946.9230   1097312.1368         8.0329        14.9988        -7.7448        17.8348       512.1469        89.4243       -47.0003       132.8153        -0.8390         0.1264        -0.5293      -151.2638         0.2954
   2634954.7101   1097434.8726         0.9747         7.1581        -1.2428        43.3116       360.9370        98.9798       -16.5295       177.0175        -0.7111        -0.0752        -0.6991      -192.8895         0.5344
   2634937.7047   1097496.8928         1.2508         4.6062        -1.4888        39.8143       264.4958        47.3490        -2.6508       106.8987        -0.7199        -0.1215        -0.6833      -106.8120         0.4038
   2634990.8412   1097694.1062         1.7672         1.8763        -0.5118        20.3968       303.7269        44.3446       -47.3003        97.2171        -0.7649         0.4395        -0.4710      -100.4948         0.3309
   2635060.8839   1097762.7541         5.9021         5.9010        -3.9944        32.3211       282.3670        67.0481       -30.7231       115.6153        -0.7780         0.2662        -0.5691      -126.1359         0.4467
   2635083.2316   1097851.3659         2.1709         2.9257        -0.0725        32.4062       198.9436        10.1022       -23.8470        84.3972        -0.6110         0.4225        -0.6695       -72.7477         0.3657
   2635183.5582   1097911.9184        13.1476        17.0110        -9.7283        27.6248       525.1203        97.0277       -71.9231       145.8216        -0.7855         0.2642        -0.5597      -176.8268         0.3367
   2635200.8038   1097984.0352         8.9885        15.2837        -2.1772        40.3301       330.2637        38.5830       -48.4342       104.7478        -0.7007         0.2817        -0.6555      -109.3404         0.3311
   2635319.7752   1095961.1789       -14.8237        15.5915       -11.3041        15.0180       218.7924         8.7039        -6.1960        32.3634        -0.0998        -0.6634        -0.7415       -20.7572         0.0949
   2635278.5198   1095992.6471       -23.0181        12.7545       -14.8843        24.5657       331.6286        14.2540        12.3277        66.0228         0.0162        -0.7787        -0.6272       -50.7785         0.1531
   2635255.0353   1096005.2795       -25.4032        14.6336        -8.4347        20.5261       359.3434        27.9481        43.2419       140.4605        -0.1753        -0.7137        -0.6781      -131.0143         0.3646
   2635203.5669   1096025.8008       -26.5789         8.1740        -9.4916        15.8435       444.0758        29.4280        13.7591        86.8154         0.0205        -0.7473        -0.6641       -67.3385         0.1516
   2635175.5830   1096033.6898       -25.9160         8.0806        -5.0307        17.3423       401.5348        34.1551        19.8001       104.8030        -0.0767        -0.7109        -0.6991       -89.9617         0.2240
   2635147.5992   1096041.5788       -27.0858         8.8383        -8.6377        13.4200       479.1371        33.8144        33.8309       116.7583        -0.0506        -0.7753        -0.6296      -101.4489         0.2117
   2635119.6153   1096049.4678       -28.1320         8.9970       -12.5839        13.4852       445.2504        21.1644        32.5041       106.7094         0.0421        -0.7906        -0.6108       -89.9916         0.2021
   2635073.6138   1096055.0635       -20.2013        -1.3900         0.0029        12.0464       225.6650        21.3244        14.2459        59.3192         0.0768        -0.7087        -0.7013       -50.0606         0.2218
   2635042.6029   1096062.3469       -25.9244        19.5834        -9.2665        20.2731       134.4096         7.9528        -1.8207        31.0312        -0.1605        -0.5790        -0.7994       -25.0288         0.1862
   2635014.4281   1096091.4022       -25.9125        34.3966       -20.0741        23.1426       281.2129        33.0249        38.4797       105.6072        -0.4077        -0.6672        -0.6235      -104.9771         0.3733
   2634999.2467   1096110.8807       -27.0363        36.5962       -23.7560        30.4344       424.0296        49.6285        61.3473       152.7158        -0.4193        -0.6988        -0.5795      -152.1839         0.3589
