   2636575.7495   1096611.7499         1.6779         0.5975        -0.3698        10.0000       293.7137       -10.9158        -5.3995        37.1386         0.0584        -0.4850        -0.8726       -30.4253         0.1036
   2636550.4796   1096555.7859         4.0913         5.4492        -1.8685        16.8040       252.3265        -6.9777        -7.0168        50.2190         0.3231        -0.4742        -0.8190       -40.0545         0.1587
   2636479.3084   1096485.2633         1.2876         1.9961        -0.5006        10.0000       242.8295        -6.3132        -9.1437        35.8557         0.2980        -0.4156        -0.8593       -28.8938         0.1190
   2636463.7356   1096439.3093         0.0352         0.0216        -0.0091        10.0000       158.0768        -2.5057         0.4304        13.4337         0.1765        -0.6207        -0.7639       -10.9716         0.0694
   2636360.5438   1096454.1006         5.3550         6.6765        -4.7887        19.9955       736.9708        -6.7819       -27.2140        95.2120        -0.1504        -0.5276        -0.8361       -64.2245         0.0871
   2636364.2728   1096396.2962         1.8794         4.1674        -0.7348        16.7007       143.3048        -5.0075        -7.3725        18.2997         0.4804        -0.4311        -0.7638       -13.2037         0.0921
   2636325.2775   1096377.7126         1.9642         2.3655        -0.0280        24.3991       375.5471       -18.7098       -20.6391        98.1876         0.3111        -0.2986        -0.9023       -88.2495         0.2350
   2636305.6186   1096325.7955         0.5332         0.7387         0.0957        16.0260       138.2419        -6.6084        -7.0799         5.4169         0.5718        -0.3310        -0.7507        -5.5011         0.0398
   2636258.0669   1096285.7849         3.1106         4.2693        -0.2029        22.9089       208.9935       -12.6704       -11.0695        38.9061         0.4262        -0.3657        -0.8274       -33.5424         0.1605
   2636227.4858   1096221.2039         3.5034        11.4189        -1.1994        21.6967       271.2079       -17.7717       -13.4384        86.3625         0.5249        -0.2431        -0.8157       -76.5097         0.2821
   2636194.4686   1096029.2822         3.3657         4.3175        -2.5747        10.0000       232.8376       -10.2591        -1.7261        30.5482         0.4550        -0.6672        -0.5898       -21.5337         0.0925
   2636122.1039   1095988.4468         1.1478         4.3523        -2.9879        26.7716       606.7534        63.0035        -6.6350       112.4538        -0.3512        -0.4426        -0.8251      -111.9763         0.1845
   2636156.5604   1095895.5039         0.4693         0.9139        -1.0424        23.4631       313.2629         2.0087        -1.1413        28.8894         0.3218        -0.7199        -0.6149       -16.2973         0.0520
   2636127.6302   1095886.6192         0.6262         1.4063        -1.3314        10.0000       720.3439        -4.8564        -4.3327        70.3439         0.0775        -0.6296        -0.7731       -52.0278         0.0722
   2636149.0230   1095872.2688         0.0036         0.8866        -0.4440        17.9325       115.0598         3.5342         2.7529        22.0402         0.6844        -0.2805        -0.6730       -13.1859         0.1146
   2636078.4169   1095811.8873         0.8234         0.4338        -0.2056        20.5716       243.4808        -6.3118         5.8001        55.6034         0.1195        -0.6158        -0.7788       -47.6292         0.1956
   2635966.2306   1095796.8346         0.4633        -0.0604        -0.1582        17.1671       213.4715         0.7979         5.6665        35.9592        -0.4147        -0.6472        -0.6397       -27.0001         0.1265
   2635922.6463   1095839.4174         0.4081         0.0285        -0.1671        35.0116       499.4195        23.4507        43.2040       141.2454        -0.3866        -0.5872        -0.7112      -134.8831         0.2701
   2635893.9623   1095841.8968         1.1537        -0.2762        -0.7663        37.4767       198.9402        20.9051         4.3605        53.4833        -0.6042        -0.5369        -0.5888       -46.4632         0.2336
   2635860.0228   1095870.6333         0.6134         0.2414        -0.1420        34.4988       455.6547        -9.9702        43.9435       143.1237        -0.0482        -0.6458        -0.7620      -136.9593         0.3006
