   2636575.7495   1096611.7499         5.1744         2.0865        -3.9598        23.6406         0.1052         0.2065         0.0584        -0.4850        -0.8726        -0.3876         0.1171         0.1640
   2636550.4796   1096555.7859         6.3401         8.4643        -3.4767        21.0035         0.1071         0.1928         0.3231        -0.4742        -0.8190        -0.6842        -0.3501         0.5907
   2636479.3084   1096485.2633         2.1292         3.4849        -1.2847        10.2567         0.1044         0.1250         0.2980        -0.4156        -0.8593        -0.7705         0.1822         0.6268
   2636463.7356   1096439.3093         0.7462         0.3941        -0.2149        20.5963         0.0261         0.1435         0.1765        -0.6207        -0.7639        -0.3213        -0.1319         0.1206
   2636360.5438   1096454.1006         7.3711         9.0058        -9.7376        23.8868         0.0295         0.0997        -0.1504        -0.5276        -0.8361        -0.8244        -0.3986         0.8386
   2636364.2728   1096396.2962         3.5303         6.7536        -3.9151        26.8511         0.1229         0.2105         0.4804        -0.4311        -0.7637        -0.4992        -0.2424         0.3080
   2636325.2775   1096377.7126         4.5860         5.7162        -9.3466        37.4499         0.1860         0.3495         0.3111        -0.2986        -0.9023        -0.0810         0.0832         0.0135
   2636305.6186   1096325.7955         2.5637         3.8815        -3.8345        42.3403        -0.0580         0.3545         0.5718        -0.3310        -0.7507        -0.0009        -0.0031         0.0000
   2636258.0669   1096285.7849         4.1646         5.5756        -6.1188        40.4296        -0.1284         0.3523         0.4262        -0.3657        -0.8274         0.0047        -0.0485         0.0024
   2636227.4858   1096221.2039         2.9812         9.7084        -3.3197        35.8512         0.2057         0.3641         0.5249        -0.2431        -0.8157        -0.0636        -0.0027         0.0040
   2636194.4686   1096029.2822         2.9824         3.6741        -2.1595        10.0000         0.0647         0.0938         0.4550        -0.6672        -0.5898        -1.0984        -0.1252         1.2221
   2636122.1039   1095988.4468         1.2113         4.9603        -6.2553        30.6597         0.0578         0.1898        -0.3512        -0.4426        -0.8251        -1.0522        -0.6211         1.4928
   2636156.5604   1095895.5039         1.3112         2.0730        -2.3287        22.4678         0.0013         0.0522         0.3218        -0.7199        -0.6149        -0.2742        -1.0196         1.1147
   2636127.6302   1095886.6192         1.0997         3.4895        -2.9477        10.0000         0.0080         0.0461         0.0775        -0.6296        -0.7731        -0.0844        -1.1436         1.3149
   2636149.0230   1095872.2688         0.5767         6.4013        -1.5944        22.8203         0.0655         0.1507         0.6844        -0.2805        -0.6730        -0.1618        -1.4110         2.0172
   2636078.4169   1095811.8873         3.5825         1.4586        -6.9949        42.3001        -0.0480         0.3624         0.1195        -0.6158        -0.7788        -0.0614        -0.5704         0.3291
   2635966.2306   1095796.8346         2.3370        -0.4861        -2.9931        27.8194        -0.1302         0.2494        -0.4147        -0.6472        -0.6397        -0.0622        -0.2750         0.0795
   2635922.6463   1095839.4174         0.9348        -0.3643        -3.0484        36.9550         0.0012         0.2818        -0.3866        -0.5872        -0.7112        -0.7178        -0.6434         0.9292
   2635893.9623   1095841.8968         1.0548        -0.3523        -3.2543        31.7867        -0.1164         0.2176        -0.6042        -0.5369        -0.5888        -0.2790        -0.0794         0.0841
   2635860.0228   1095870.6333        -0.0148        -0.0007        -3.3882        30.8934        -0.0181         0.2493        -0.0482        -0.6458        -0.7620        -0.3298        -0.5582         0.4204
   2635796.1100   1095823.9629        -1.4416        -0.5093        -1.1415        26.4700         0.0472         0.1437         0.4789        -0.3162        -0.8190         0.3274         0.4039         0.2703
   2635561.5355   1095805.6076        -6.8607         0.7897        -8.3738        29.9047        -0.1870         0.3583         0.0258        -0.7151        -0.6985         0.0125        -0.2533         0.0643
   2635426.4011   1095848.1635        -7.6345         4.1727        -3.2481        10.0000         0.1132         0.1713        -0.2931        -0.6097        -0.7365         0.6300         0.0249         0.3975
   2636567.3262   1096593.0952         3.7475         8.2993        -1.6507        20.1463         0.1584         0.1914         0.3155        -0.5752        -0.7547        -0.5543         0.2308         0.3605
   2636558.9029   1096574.4405         4.0862         9.0495        -3.1872        10.0000         0.0355         0.0489         0.5663        -0.5323        -0.6293        -0.7469        -0.1722         0.5876
   2636532.6868   1096538.1552         7.0091         6.9452        -4.9539        20.9176         0.0557         0.1126         0.1187        -0.6128        -0.7812        -0.5887        -0.0039         0.3466
   2636514.8940   1096520.5246         6.9625         6.8990        -4.8747        20.3773         0.0759         0.1191         0.1267        -0.5712        -0.8110        -0.4437         0.1678         0.2251
   2636497.1012   1096502.8940         5.4867         5.4367        -2.8378        10.0000         0.0647         0.0791         0.2202        -0.5515        -0.8046        -0.5093         0.3079         0.3542
   2636471.5220   1096462.2863         0.3109         0.9174        -0.4233        13.7519         0.1028         0.1527         0.2821        -0.0998        -0.9542        -0.4688         0.0653         0.2240
   2636437.9377   1096443.0071         0.3475        -0.0498        -0.8572        18.6328        -0.0035         0.0646        -0.4602        -0.5581        -0.6905        -0.3605         0.0885         0.1378
   2636412.1397   1096446.7049         0.6784        -0.0972        -1.6793        12.2589         0.0023         0.0245        -0.5936        -0.5075        -0.6246        -0.6757         0.2945         0.5433
   2636386.3417   1096450.4028         2.3373        -0.3350        -3.9771        10.0000        -0.0003         0.0482        -0.5786        -0.5783        -0.5752        -0.8341         0.1168         0.7094
   2636362.4083   1096425.1984        -0.5849         9.0666        -2.1987        17.4794         0.2091         0.2921         0.5378        -0.1630        -0.8272        -0.5212        -0.4541         0.4778
   2636344.7752   1096387.0044         3.7811         1.8019        -7.5880        28.8176         0.1219         0.2246         0.1513        -0.5995        -0.7859        -0.5047         0.0504         0.2573
   2636315.4481   1096351.7541         2.2735         6.0040        -4.9662        38.6872        -0.1258         0.3751         0.4105        -0.0409        -0.9109         0.0254         0.0110         0.0008
   2636289.7681   1096312.4586         2.8889         2.4308        -5.4351        43.4953        -0.0785         0.2491         0.2572        -0.4241        -0.8683        -0.0111        -0.0541         0.0030
   2636273.9175   1096299.1218         3.3789         2.8431        -5.7187        40.4208        -0.1061         0.3107         0.3050        -0.4491        -0.8398        -0.0079        -0.0354         0.0013
   2636247.8732   1096264.2579         3.7035         7.8210        -5.0441        40.4933        -0.0681         0.3827         0.5070        -0.2925        -0.8108        -0.0076        -0.0644         0.0042
   2636237.6795   1096242.7309         4.0676         8.5900        -4.9297        39.4850         0.0184         0.3210         0.5003        -0.3370        -0.7976        -0.0178        -0.0235         0.0009
   2636222.7691   1096193.7865         1.6534         9.6111        -1.7545        35.9075         0.2084         0.3632         0.4869        -0.1372        -0.8626        -0.1512        -0.0324         0.0239
   2636218.0524   1096166.3691         1.5238         8.8572        -2.0994        35.3521         0.1712         0.3120         0.4704        -0.1702        -0.8659        -0.2118        -0.0924         0.0534
   2636213.3356   1096138.9517         1.4121         8.2081        -1.9736        35.6028         0.1856         0.2703         0.3950        -0.2283        -0.8899        -0.2865         0.0986         0.0918
   2636208.6189   1096111.5343         1.2049         7.0040        -1.6600        23.5745         0.1413         0.1842         0.3976        -0.3185        -0.8605        -0.3921         0.1248         0.1693
   2636203.9021   1096084.1169         0.9396         5.4620        -1.2041        13.3203         0.1199         0.1447         0.4248        -0.3448        -0.8370        -0.7145        -0.0082         0.5105
   2636199.1854   1096056.6996         0.7496         4.3574        -1.1221        10.0000         0.1125         0.1305         0.4201        -0.4049        -0.8121        -0.9683        -0.0154         0.9378
   2636170.3471   1096015.6704         3.5096         1.9805        -3.6543        20.2492         0.0236         0.0844        -0.0260        -0.7649        -0.6436        -0.8541        -0.1912         0.7660
   2636146.2255   1096002.0586         3.8699         2.1838        -4.2826        10.5038         0.0074         0.0692        -0.2152        -0.6980        -0.6830        -0.8249        -0.3404         0.7964
   2636130.7180   1095965.2111        -0.8155         2.1997        -3.4362        43.2220         0.0301         0.0719         0.1709        -0.7020        -0.6914        -1.1297        -0.6926         1.7559
   2636139.3322   1095941.9753        -0.9094         2.4531        -2.6391        10.0000         0.0298         0.0426         0.6412        -0.2856        -0.7123        -1.0686        -1.4009         3.1046
   2636147.9463   1095918.7396        -0.7935         2.1404        -0.6663        10.0000         0.1338         0.1801         0.6449         0.0422        -0.7631        -0.3290        -1.7026         3.0072
