   2637303.4000   1097734.0802         0.0160        -0.0052        -0.0046        20.1366       451.6483        11.6217        -6.5580        50.5944         0.0014        -0.3639        -0.9314       -44.7236         0.0990
   2637242.6141   1097432.4753         0.0063         0.1363        -0.0623        13.9696       402.1345        19.6366         1.9220        55.1612         0.1599        -0.4539        -0.8766       -46.0842         0.1146
   2637233.7738   1097293.5906        -0.0079         0.0186        -0.0011        19.2543       343.8806        10.3594        -1.0683        69.6679         0.3383        -0.0647        -0.9388       -61.8303         0.1798
   2637254.9812   1097237.1573        -0.0038        -0.0058         0.0014        13.2125       364.0913         1.7641         4.9190        60.4687         0.5700        -0.1270        -0.8118       -48.7068         0.1338
   2637173.2836   1097062.6896        -0.0066         0.0056         0.0015        12.5640       373.4942         4.7134        -2.0516        63.3413         0.2904        -0.2753        -0.9164       -56.1151         0.1502
   2637108.4956   1096844.6046         0.0164         0.0136        -0.0064        10.0000       189.0125        -3.1263         1.2264        16.1847         0.2709        -0.6650        -0.6960       -12.9266         0.0684
   2637025.4246   1096839.4137         0.0839         0.0136        -0.0422        10.0000       311.5703        -2.7789         2.1926        26.6785        -0.2501        -0.6485        -0.7190       -19.9084         0.0639
   2636836.7221   1096788.3563        -0.4365        -0.5404        -0.0440        24.5648       461.7792         0.4775         0.6837       134.7688         0.3902        -0.3491        -0.8520      -114.8749         0.2488
   2636825.3149   1096762.0315        -0.7431        -0.8706        -0.2182        29.4937       230.5586        -1.1434         1.6289        59.6912         0.5611        -0.4381        -0.7023       -43.2775         0.1877
   2636789.4548   1096749.2220        -0.8481        -0.9373        -0.4025        16.6496       289.9013         0.9659        -1.4041        48.2764         0.6089        -0.1883        -0.7705       -36.3463         0.1254
   2636781.6964   1096709.6501        -0.3307        -0.6005        -0.4674        15.4366       191.6635         4.4035         0.1520        15.4531         0.8020        -0.0258        -0.5968        -5.6947         0.0297
   2636757.6092   1096688.1444        -0.8952        -0.3304        -0.2037        16.9231       203.5249         3.6620         5.6997        36.7474         0.4087        -0.4754        -0.7790       -29.8405         0.1466
   2636618.8038   1096636.7363         0.2456         0.2338        -0.0033        23.3315       246.5890       -10.7473        -5.5917        60.8818         0.3149        -0.3391        -0.8865       -55.4582         0.2249
   2636604.8455   1096609.6025         0.0625        -0.0296         0.0015        16.8373       116.9990        -5.1876        -1.5996         6.8109         0.2442        -0.5955        -0.7654        -5.5273         0.0472
   2636575.7495   1096611.7499         1.7658         0.6950        -0.4021        10.0000       293.7137       -10.9738        -5.5591        38.4258         0.0584        -0.4850        -0.8726       -31.4745         0.1072
   2637325.5463   1097742.9444         0.0053         0.0049        -0.0005        10.4704       269.0840        -4.2883        -3.4643        27.5072         0.2230        -0.5772        -0.7856       -20.5663         0.0764
   2637297.8740   1097706.6616         0.0037         0.0159        -0.0046        10.0000       360.9138         2.1534        -3.3321        35.0359         0.4866        -0.2900        -0.8241       -26.8602         0.0744
   2637292.3480   1097679.2430         0.0007         0.0037        -0.0001        10.0000       305.8129        -3.2945        -7.1058        26.6557         0.5515        -0.1410        -0.8222       -22.7314         0.0743
   2637286.8220   1097651.8243        -0.0010        -0.0026        -0.0001        10.0000       414.7028        -5.8354       -11.5008        42.3817         0.5177        -0.0615        -0.8534       -38.4814         0.0928
   2637281.2960   1097624.4057         0.0002         0.0045        -0.0000        10.0000       317.6161        -2.7785        -8.5411        40.9747         0.4549        -0.1194        -0.8825       -36.4058         0.1146
   2637275.7700   1097596.9871         0.0010         0.0108        -0.0022        14.0411       335.7258         5.1758        -1.7051        51.5461         0.3627        -0.2650        -0.8934       -43.7242         0.1302
   2637270.2440   1097569.5684         0.0028         0.0214        -0.0076        13.3912       409.3101         9.8071         1.6135        56.0940         0.2899        -0.3909        -0.8736       -46.7915         0.1143
   2637264.7181   1097542.1498         0.0052         0.0364        -0.0150        11.6364       442.6867        11.1152        -0.3836        52.7539         0.2489        -0.4290        -0.8683       -42.8776         0.0969
   2637259.1921   1097514.7312         0.0123         0.0723        -0.0333        10.8905       451.2782        11.1112        -1.6986        50.7840         0.2250        -0.4561        -0.8610       -40.4522         0.0896
   2637253.6661   1097487.3126         0.0195         0.1216        -0.0554        11.1102       436.5751        13.0096        -2.3981        51.5607         0.2008        -0.4539        -0.8682       -41.0625         0.0941
   2637248.1401   1097459.8939         0.0277         0.1552        -0.0752        12.1196       388.0323        15.7072        -1.2067        49.5841         0.1562        -0.4672        -0.8702       -40.1322         0.1034
   2637240.8460   1097404.6983        -0.0034         0.1451        -0.0528        10.0000       534.7729        16.8875        -2.4113        69.4502         0.2429        -0.3795        -0.8927       -56.9826         0.1066
   2637239.0780   1097376.9214        -0.0144         0.0800        -0.0254        11.1026       400.8687        14.1392         1.2885        55.5460         0.2537        -0.4058        -0.8781       -45.7098         0.1140
   2637237.3099   1097349.1445         0.0142         0.2313        -0.0757        10.0000       321.6961         7.1055        -1.8134        48.9147         0.3563        -0.3089        -0.8818       -40.0437         0.1245
   2637235.5419   1097321.3675        -0.0020         0.1182        -0.0207        17.5244       505.4395         8.8338        -7.4221        91.6476         0.2396        -0.1970        -0.9507       -83.5489         0.1653
   2637244.3775   1097265.3739        -0.0058        -0.0034         0.0017        17.8868       485.5800         6.2925         4.4781        88.5896         0.3489         0.0901        -0.9328       -80.0378         0.1648
   2637243.3101   1097212.2334        -0.0021         0.0039         0.0000        13.5107       484.5473        -0.9738        -0.4994        74.8239         0.3378        -0.3294        -0.8817       -66.1345         0.1365
   2637231.6391   1097187.3094         0.0006         0.0071        -0.0007        12.6063       326.7849        -1.9835        -1.7752        51.3126         0.3515        -0.3052        -0.8850       -45.5695         0.1394
   2637219.9680   1097162.3854        -0.0040         0.0015         0.0006        11.6410       341.4359        -2.0678        -0.8350        52.4827         0.3455        -0.3104        -0.8856       -46.9336         0.1375
   2637208.2969   1097137.4615        -0.0031         0.0061        -0.0000        10.0000       376.1487        -3.0451        -0.4433        54.4933         0.3388        -0.3329        -0.8800       -48.8382         0.1298
   2637196.6258   1097112.5375         0.0092         0.0222        -0.0034        10.0000       254.3828        -2.0020        -2.1993        39.2140         0.3483        -0.3035        -0.8869       -34.8089         0.1368
   2637184.9547   1097087.6135         0.0049         0.0155        -0.0018        11.6368       268.8010         0.6645        -3.5179        45.4383         0.3184        -0.2829        -0.9048       -39.9043         0.1485
   2637165.1851   1097035.4290        -0.0120        -0.0004         0.0041        11.5694       440.0128         6.6878         0.6308        69.9664         0.2786        -0.2618        -0.9240       -62.9543         0.1431
   2637157.0866   1097008.1683        -0.0073        -0.0018         0.0028        10.9419       330.2822         6.9443         1.2879        52.2303         0.2593        -0.2611        -0.9298       -47.1012         0.1426
   2637148.9881   1096980.9077        -0.0099         0.0004         0.0041        10.3836       375.4342         8.5109         1.4723        54.8987         0.2303        -0.2743        -0.9336       -49.6996         0.1324
   2637140.8896   1096953.6471        -0.0100        -0.0025         0.0050        10.0000       432.8965         8.2266         7.3815        55.5789         0.2149        -0.3716        -0.9032       -51.1723         0.1182
   2637132.7911   1096926.3865        -0.0023         0.0013         0.0003        10.0000       305.3858         1.5266         6.6580        35.6343         0.2994        -0.4333        -0.8501       -32.7195         0.1071
   2637124.6926   1096899.1259         0.0037         0.0073        -0.0037        10.0000       275.7411        -0.9829         4.3324        27.1637         0.3588        -0.4811        -0.7999       -24.1644         0.0876
   2637116.5941   1096871.8653         0.0036         0.0106        -0.0051        10.0000       309.7108        -1.3370         3.1773        28.0348         0.3743        -0.4850        -0.7904       -24.1995         0.0781
   2637080.8052   1096842.8743         0.0164         0.0009        -0.0051        10.0000       256.9575        -2.4429         2.1822        22.0811        -0.1891        -0.6360        -0.7481       -17.4457         0.0679
   2637053.1149   1096841.1440         0.0563         0.0036        -0.0259        10.0000       396.7095        -3.1606         5.0656        33.2550        -0.3096        -0.5817        -0.7522       -26.9831         0.0680
   2636998.4671   1096832.1198         0.1073         0.0293        -0.0665        10.0000       317.2457        -2.4554         1.2758        25.5553        -0.2546        -0.6705        -0.6968       -18.0379         0.0569
   2636971.5096   1096824.8259         0.1288         0.0352        -0.0944        10.0000       312.5888        -2.9986         1.3776        22.6508        -0.2711        -0.7145        -0.6450       -14.7808         0.0473
   2636944.5521   1096817.5320         0.1909         0.0550        -0.0937        10.0000       490.0249        -5.0924         1.3522        47.9334        -0.1521        -0.6845        -0.7130       -34.3274         0.0701
