   2637303.4000   1097734.0802         0.0107        -0.0022        -0.0033        18.9043       451.6483        11.1397        -5.8234        47.5398         0.0014        -0.3639        -0.9314       -42.1464         0.0933
   2637242.6141   1097432.4753        -0.0021         0.0108        -0.0034        10.0000       402.1345        10.9157         0.7010        37.4364         0.1599        -0.4539        -0.8766       -31.3878         0.0781
   2637233.7738   1097293.5906        -0.0044        -0.0005         0.0013        14.0232       343.8806         5.2716         1.2039        49.5348         0.3383        -0.0647        -0.9388       -44.7977         0.1303
   2637254.9812   1097237.1573        -0.0022        -0.0009         0.0006        10.0000       364.0913        -0.5399         2.5131        41.9916         0.5700        -0.1270        -0.8118       -34.7150         0.0953
   2637173.2836   1097062.6896        -0.0029         0.0010         0.0008        10.0000       373.4942         1.8812        -0.5026        45.2698         0.2904        -0.2753        -0.9164       -40.8026         0.1092
   2637108.4956   1096844.6046         0.0117         0.0097        -0.0046        10.0000       189.0125        -2.6675         1.2276        16.1643         0.2709        -0.6650        -0.6960       -12.7889         0.0677
   2637025.4246   1096839.4137         0.0359         0.0059        -0.0181        10.0000       311.5703        -1.1072         2.3368        25.6429        -0.2501        -0.6485        -0.7190       -19.6753         0.0631
   2636836.7221   1096788.3563        -0.1340        -0.2908        -0.0032        22.5193       461.7792         2.2522        -1.9614       116.2196         0.3902        -0.3491        -0.8520       -97.4553         0.2110
   2636825.3149   1096762.0315        -0.3742        -0.5164        -0.1104        27.5026       230.5586        -0.2904         0.5700        53.5588         0.5611        -0.4381        -0.7023       -38.0280         0.1649
   2636789.4548   1096749.2220        -0.3972        -0.5121        -0.1899        13.7292       289.9013         3.1476        -2.2189        39.7693         0.6089        -0.1883        -0.7705       -28.3093         0.0977
   2636781.6964   1096709.6501        -0.1573        -0.2997        -0.2301        10.8355       191.6635         5.2620         0.6264        11.7873         0.8020        -0.0258        -0.5968        -2.8306         0.0148
   2636757.6092   1096688.1444        -0.4627        -0.1771        -0.1031        12.9073       203.5249         4.6926         3.8919        29.2384         0.4087        -0.4754        -0.7790       -22.7100         0.1116
   2636618.8038   1096636.7363         0.1021         0.0752         0.0016        16.5689       246.5890        -7.0460        -6.9533        46.5907         0.3149        -0.3391        -0.8865       -41.1623         0.1669
   2636604.8455   1096609.6025        -0.0156        -0.0273         0.0057        11.8150       116.9990        -4.6020        -2.0752         2.2214         0.2442        -0.5955        -0.7654        -1.5884         0.0136
   2636575.7495   1096611.7499         0.8530         0.3788        -0.2023        10.0000       293.7137        -9.9956        -6.0916        31.4294         0.0584        -0.4850        -0.8726       -25.0543         0.0853
   2637325.5463   1097742.9444         0.0030         0.0031        -0.0003        10.0000       269.0840        -3.7598        -3.2025        25.7452         0.2230        -0.5772        -0.7856       -19.2152         0.0714
   2637297.8740   1097706.6616         0.0019         0.0074        -0.0021        10.0000       360.9138         2.3624        -2.1606        33.5407         0.4866        -0.2900        -0.8241       -25.8660         0.0717
