   2635302.0042   1095980.0148       -16.4011        12.2168       -13.0450        17.1507        -0.0150         0.2425        -0.1027        -0.7115        -0.6952         0.3370        -0.2742         0.1887
   2635231.5508   1096017.9119       -22.8687         9.2193       -15.2867        19.5460        -0.0125         0.1974        -0.0499        -0.7712        -0.6346         0.4230        -0.2928         0.2647
   2635091.6314   1096057.3568       -19.8023         2.1408       -18.6779        16.2325         0.0466         0.1896         0.1319        -0.7447        -0.6543         0.2531         0.0738         0.0695
   2635055.5963   1096052.7702       -21.8152         4.3316       -14.9729        10.0000         0.0437         0.0893        -0.0437        -0.7591        -0.6495         0.4540         0.1199         0.2205
   2635029.6096   1096071.9236       -24.1329        25.5133       -16.3933        16.4234         0.1569         0.2755        -0.2928        -0.6061        -0.7395         0.0927         0.0374         0.0100
   2634968.8838   1096149.8378       -30.5669        26.4506       -38.2212        43.4058        -0.2083         0.5076        -0.3588        -0.7332        -0.5777        -0.0287        -0.5052         0.2561
   2634922.1003   1096178.2576       -21.4590        28.4885       -35.2480        41.6050        -0.1257         0.3520        -0.5198        -0.7085        -0.4773        -0.0127        -0.6239         0.3894
   2634921.0348   1096211.7318       -22.3742        35.0226       -34.9065        50.2688        -0.0918         0.4772        -0.3595        -0.6450        -0.6743        -0.2598        -0.6827         0.5336
   2634880.2723   1096244.3945       -23.4244        28.7641       -33.3554        43.4058        -0.0802         0.6318        -0.6304        -0.5728        -0.5239         0.1191        -0.4958         0.2600
   2634857.5173   1096301.3921       -21.3149        30.9663       -20.4491        31.2037        -0.1091         0.4602        -0.6512        -0.5525        -0.5203        -0.0703        -0.6445         0.4203
   2634781.9134   1096375.7004        -7.7626        16.2410        -8.9123        22.3804         0.0427         0.1864        -0.5844        -0.5722        -0.5754         0.2142        -0.1812         0.0787
   2634780.1628   1096397.4426        -7.7846        15.7116        -7.1957        28.5715        -0.0794         0.3896        -0.5231        -0.4681        -0.7122        -0.0117        -0.3743         0.1403
   2634701.5422   1096484.0090        -1.1246         1.6021        -3.3787        21.1791         0.0414         0.1632        -0.4221        -0.4817        -0.7680         0.2865        -0.2796         0.1602
   2634682.4909   1096526.9805        -0.4560         1.2521        -2.6290        18.8407        -0.0413         0.1614        -0.6044        -0.2662        -0.7509        -0.1843         0.0943         0.0429
   2634652.5965   1096624.9734         0.4329        -0.4938        -1.1329        13.3223        -0.0078         0.1196        -0.6700        -0.2484        -0.6996        -0.8599        -0.0845         0.7466
   2634636.9386   1096632.1347        -0.0509         0.1416        -1.9101        31.8421         0.0502         0.1973        -0.5454        -0.3091        -0.7791        -1.2633        -0.1600         1.6215
   2634641.8704   1096681.8529         0.1775         0.6276        -1.6600        34.9040         0.0176         0.2153        -0.7208         0.0005        -0.6931        -1.2203         0.0865         1.4967
   2634686.5040   1096776.2759         0.3375         0.5380        -0.9167        17.5834        -0.0127         0.1508        -0.7381         0.2776        -0.6149        -1.0322         0.3120         1.1628
