   2637303.4000   1097734.0802         0.0584         0.0762        -0.1155        20.1366        -0.0127         0.0990         0.0014        -0.3639        -0.9315        -0.0745        -0.2151         0.0518
   2637242.6141   1097432.4753         0.0759         0.5665         0.0118        13.9696         0.0575         0.1146         0.1599        -0.4539        -0.8766        -0.7186        -0.3599         0.6460
   2637233.7738   1097293.5906        -0.0304         0.1920         0.1514        19.2543         0.1048         0.1798         0.3383        -0.0647        -0.9388        -0.3316        -0.1648         0.1371
   2637254.9812   1097237.1573        -0.0000         0.0017         0.1172        13.2125         0.1079         0.1338         0.5700        -0.1270        -0.8118        -0.3753        -0.0351         0.1421
   2637173.2836   1097062.6896         0.0625         0.1649         0.2457        12.5640         0.1064         0.1502         0.2904        -0.2753        -0.9164        -0.5464         0.0310         0.2995
   2637108.4956   1096844.6046         0.0302         0.0245        -0.0100        10.0000        -0.0036         0.0684         0.2709        -0.6650        -0.6960        -0.2727        -0.4750         0.3000
   2637025.4246   1096839.4137         0.1259         0.0208        -0.0504        10.0000         0.0132         0.0639        -0.2501        -0.6485        -0.7190        -0.5065         0.0865         0.2640
   2636836.7221   1096788.3563        -1.0226        -1.0118        -7.9110        24.5648        -0.0758         0.2488         0.3902        -0.3491        -0.8520         0.1668        -0.1783         0.0596
   2636825.3149   1096762.0315        -0.7117        -0.8075        -6.4619        29.4937        -0.0450         0.1877         0.5611        -0.4381        -0.7023         0.5032        -0.0872         0.2608
   2636789.4548   1096749.2220        -0.9735        -1.0248        -4.4821        16.6496        -0.0104         0.1254         0.6089        -0.1883        -0.7705         0.5974         0.1098         0.3690
   2636781.6964   1096709.6501        -0.4898        -0.8690        -1.6306        15.4366        -0.0027         0.0297         0.8020        -0.0258        -0.5968         0.1726         0.3501         0.1524
   2636757.6092   1096688.1444        -1.7806        -0.9140        -2.1394        16.9231         0.0510         0.1466         0.4088        -0.4754        -0.7790         0.0320         0.0777         0.0071
