   2638050.5030   1100077.2141         1.3993        -0.5545        -0.4063        35.2597         0.0319         0.3002         0.0708         0.6080        -0.7908        -0.1060         0.0084         0.0113
   2638282.3404   1100026.7410         2.1180        -0.0347        -0.3201        37.1965         0.2377         0.3377        -0.0145         0.5433        -0.8394        -0.1525        -0.2812         0.1023
   2638325.3995   1100038.5445         1.8867         0.1960        -0.0068        25.4333         0.1378         0.2166        -0.0454         0.6983        -0.7144        -0.4851        -0.2966         0.3233
   2638386.0674   1100030.1297         0.8214        -0.5177         0.4270        10.0000         0.0812         0.0866         0.1896         0.6785        -0.7097        -0.8227        -0.8172         1.3447
   2638502.6100   1099887.0773        17.1795        -5.0678         0.6859        45.5552         0.3141         0.5846        -0.0696         0.2833        -0.9565        -0.5842        -0.2224         0.3908
   2638594.6813   1099927.6880        11.4100         8.0484         2.1233        17.9867         0.1572         0.2434        -0.3112         0.3364        -0.8888        -0.0681        -0.4765         0.2317
   2638614.8256   1099957.6147         0.9579         3.7793         2.1175        10.0000         0.0160         0.0936        -0.5812         0.1579        -0.7983        -0.3692        -0.4328         0.3236
   2638611.1780   1099999.5697         0.0775         0.1379         0.0152        10.0000         0.0089         0.0807        -0.6416         0.2785        -0.7147        -0.2949        -0.3460         0.2066
   2638671.5113   1100034.2469         0.0025         0.0010        -0.0044        10.0000         0.0515         0.0760        -0.2128         0.5090        -0.8341        -0.1899        -0.4030         0.1984
   2638826.4857   1100077.1758         0.0077         0.0068        -0.0109        10.0000         0.0047         0.0496        -0.7273         0.4781        -0.4924        -0.1539        -0.2164         0.0705
   2638849.8552   1100129.5614         0.0052         0.0065        -0.0119        10.0000         0.0064         0.0374        -0.8662         0.4504        -0.2165        -0.0431        -0.1249         0.0175
   2638887.6574   1100152.8369         0.0001         0.0000         0.0007        10.0000         0.0238         0.0781        -0.0989         0.6694        -0.7363        -0.4633        -0.0627         0.2186
   2638908.2933   1100147.3816         0.0001         0.0000         0.0000        10.0000         0.0449         0.0875        -0.1180         0.3703        -0.9214        -0.2369        -0.2822         0.1358
   2638936.8486   1100181.6012         0.0000         0.0000        -0.0002        10.0000         0.0342         0.0659        -0.3050         0.6036        -0.7366        -0.4856        -0.4003         0.3960
   2638959.1376   1100182.9459        -0.0001         0.0000        -0.0002        10.0000         0.0602         0.0713         0.2784         0.5990        -0.7508        -0.6719        -0.2957         0.5388
   2638975.5624   1100160.9117         0.0089        -0.0030        -0.0075        10.0000         0.0691         0.0900         0.0863         0.3497        -0.9329        -0.7574        -0.3426         0.6911
   2639035.6506   1100189.6679        -0.0004         0.0001         0.0027        10.0000         0.0662         0.0727         0.3008         0.7451        -0.5953        -0.4188        -0.3557         0.3019
   2639048.1273   1100156.2208         0.0003        -0.0004         0.0018        10.0000         0.0790         0.0856         0.4716         0.2802        -0.8361        -0.6054        -0.3163         0.4665
   2639159.1110   1100028.4314        -0.0000         0.0000         0.0000        10.0000         0.0700         0.0889        -0.0419         0.1783        -0.9831        -1.1846        -0.4534         1.6089
   2639169.2584   1100067.5233        -0.0000        -0.0000        -0.0000        10.0000         0.0317         0.0744        -0.3776         0.4911        -0.7850        -0.7669        -0.3912         0.7412
   2639195.7194   1100067.3679         0.0000         0.0000        -0.0000        10.0000         0.0418         0.0844        -0.2162         0.3103        -0.9257        -0.3052        -0.3737         0.2328
   2639251.9429   1100222.4980        -0.0000        -0.0000        -0.0000        10.0000         0.0007         0.0782        -0.3983         0.3468        -0.8492        -0.3398        -0.0953         0.1246
   2639288.4920   1100241.7915        -0.0000         0.0000        -0.0000        10.0000         0.0469         0.0800         0.1698         0.5524        -0.8161        -0.7717         0.0838         0.6025
   2639303.7678   1100213.0633         0.0000        -0.0000        -0.0000        10.0000         0.0601         0.0871         0.0781         0.2596        -0.9626        -0.4132        -0.4092         0.3382
   2639350.2300   1100238.2827         0.0000         0.0000        -0.0000        10.0000         0.0611         0.0774        -0.1468         0.5248        -0.8385        -0.3144        -0.5827         0.4383
   2639403.7480   1100240.8720         0.0000        -0.0000         0.0000        10.0000         0.0463         0.0706         0.1737         0.6683        -0.7234        -0.5691        -0.1466         0.3453
   2639436.3188   1100220.5866         0.0000        -0.0000        -0.0000        10.0000         0.0693         0.0788         0.0508         0.5281        -0.8476        -0.5249        -0.6380         0.6825
   2639496.2329   1100240.1787         0.0000         0.0000         0.0000        10.0000         0.0534         0.0697        -0.0306         0.6931        -0.7202        -0.1269        -0.2399         0.0736
   2639526.8788   1100233.0754         0.0000         0.0000         0.0000        10.0000         0.0667         0.0833        -0.0797         0.4075        -0.9097         0.0752        -0.5429         0.3004
   2639561.6231   1100257.5589         0.0000        -0.0000         0.0000        10.0000         0.0584         0.0746         0.0130         0.6271        -0.7788        -0.1041        -0.2700         0.0837
   2639622.7416   1100210.5771         0.0000        -0.0000         0.0000        10.0000         0.0628         0.0707         0.5564         0.4136        -0.7206        -0.3334        -0.1609         0.1371
   2639643.5211   1100155.8849         0.0000        -0.0000         0.0000        10.0000         0.0716         0.0838         0.2386         0.3105        -0.9201        -0.9401        -0.2073         0.9267
   2639701.9020   1100149.8701         0.0000        -0.0000         0.0000        10.0000         0.0536         0.0771         0.4342         0.4312        -0.7909        -0.4056         0.0037         0.1645
   2639703.2558   1100135.7991         0.0000        -0.0000         0.0000        10.0000         0.0584         0.0880         0.1109         0.1950        -0.9745        -0.4592        -0.3429         0.3285
   2639743.4610   1100154.7445         0.0000        -0.0000         0.0000        10.0000         0.0557         0.0741         0.1089         0.6236        -0.7741        -0.4610        -0.3014         0.3033
   2639811.6803   1100086.4477        -0.0000         0.0000         0.0000        10.0000         0.0036         0.0752         0.6028         0.0456        -0.7966        -0.0019         0.0137         0.0002
   2639693.1188   1099925.1374         0.0000         0.0000         0.0000        10.0000         0.0766         0.0851         0.3559         0.0243        -0.9342        -0.9597         0.1843         0.9550
   2639725.2705   1099891.9741         0.0000         0.0000        -0.0000        10.0000         0.0711         0.0776         0.5874        -0.0161        -0.8092        -0.6637        -0.2172         0.4877
   2639606.0453   1099765.6557         0.0001         0.0001        -0.0002        10.0000         0.0127         0.0765         0.4815        -0.5621        -0.6724        -0.3069        -0.7769         0.6977
   2639339.0736   1099567.7145         0.0000         0.0000        -0.0001        10.0000         0.0178         0.0637         0.2763        -0.6405        -0.7165        -0.5901        -0.4944         0.5927
   2639231.6604   1099548.5389         0.0106         0.0038        -0.0218        10.0000         0.0257         0.0748         0.2042        -0.5577        -0.8045        -0.5122        -0.2535         0.3266
   2639156.8971   1099506.5620        14.2823        15.5888         8.1146        10.0000         0.0509         0.1290         0.4189        -0.3981        -0.8161        -0.3957        -0.5029         0.4095
   2639113.9772   1099407.7956        17.5961        19.9905        -5.4310        46.8075        -0.0637         0.1585         0.3525        -0.6957        -0.6258         0.0903        -0.4749         0.2337
   2638922.0132   1099296.3233        18.0874        15.8274        -6.5131        54.5783        -0.0328         0.1860         0.1614        -0.6807        -0.7145        -0.2224        -0.3639         0.1818
   2638853.2592   1099194.9543         5.0926         4.4616        -1.1233        12.9949        -0.0286         0.1376         0.4889        -0.6598        -0.5706        -0.1364        -0.3415         0.1352
   2638771.6658   1099151.3964         4.2477         1.2071        -2.8729        35.0934        -0.0149         0.3188         0.2795        -0.5550        -0.7835         0.1823        -0.6799         0.4955
   2638676.7248   1099144.1867         0.2451         1.6571        -2.3623        41.5191        -0.0326         0.1646        -0.1230        -0.5807        -0.8048        -0.0526        -0.4604         0.2148
   2638735.2674   1099098.7339        -0.1053         0.1258        -0.1307        68.2309         0.0198         0.2725        -0.5750        -0.4625        -0.6749         0.1622        -0.4198         0.2025
   2638748.2211   1099068.0488        -0.0006         0.0709        -0.1522        13.4480        -0.0126         0.0377         0.5749        -0.6181        -0.5361         0.1404        -0.6110         0.3931
   2638719.9509   1099046.9002         0.0573         0.0312        -0.0699        19.7459         0.0000         0.1360         0.2691        -0.4812        -0.8343        -0.1077        -0.4805         0.2425
   2638686.4908   1099033.6366        -0.0300         0.0020        -0.3855        37.7832        -0.0349         0.1886        -0.1096        -0.6948        -0.7109        -0.0857        -0.6692         0.4551
   2638632.1080   1099053.8833        -0.1203         0.0886        -0.2736        20.6239        -0.0197         0.1338        -0.3870        -0.6351        -0.6685        -0.1525        -0.7537         0.5913
   2638600.8584   1099100.8267        -0.0939         0.0144        -0.4852        15.8989        -0.0544         0.1677        -0.0060        -0.7724        -0.6351        -0.0388        -0.6136         0.3780
   2638560.2562   1099071.1363         0.2085         0.0624        -1.7881        24.9085        -0.0435         0.2653         0.2079        -0.7876        -0.5801         0.0232        -0.9715         0.9444
