   2635302.0042   1095980.0148       -19.4832        14.9341       -12.5959        18.2366       424.1106        17.3910        41.7100       127.7358        -0.1027        -0.7115        -0.6952      -120.2610         0.2836
   2635231.5508   1096017.9119       -26.2912        11.8959       -12.3855        21.4551       334.1447        19.7638        23.5198        78.2970        -0.0499        -0.7712        -0.6346       -68.8161         0.2059
   2635091.6314   1096057.3568       -20.5863         4.0610        -7.2630        20.3391       302.5766        12.7756        19.9408        75.4378         0.1319        -0.7447        -0.6543       -62.5210         0.2066
   2635055.5963   1096052.7702       -28.6974         8.5046        -7.0363        13.7836       109.2873         8.8339         0.8705        18.4875        -0.0437        -0.7591        -0.6495       -13.0549         0.1195
   2635029.6096   1096071.9236       -25.4967        26.8320       -11.1981        16.4203       149.1877        12.0464         5.8920        48.2845        -0.2928        -0.6061        -0.7395       -42.8067         0.2869
   2634968.8838   1096149.8378       -27.6100        33.3304       -21.8309        45.0048       296.2821        51.2739        80.8460       140.4336        -0.3588        -0.7332        -0.5777      -158.7972         0.5360
   2634922.1003   1096178.2576       -17.9791        35.5790       -32.3719        44.6253       196.1083        28.4936        46.9240        74.3817        -0.5198        -0.7085        -0.4773       -83.5603         0.4261
   2634921.0348   1096211.7318       -24.1836        43.6130       -30.5260        61.3557       328.9668        48.2090        81.9793       159.3288        -0.3595        -0.6450        -0.6743      -177.6485         0.5400
   2634880.2723   1096244.3945       -21.2905        45.7479       -19.0937        48.7420       148.6409        62.7467        43.4804        87.0078        -0.6304        -0.5728        -0.5239      -110.0463         0.7404
   2634857.5173   1096301.3921       -21.0842        39.7215       -14.2712        37.4805       316.7738        99.2580        55.6063       137.3017        -0.6512        -0.5525        -0.5203      -166.7943         0.5265
   2634781.9134   1096375.7004        -9.3246        18.9288       -10.2634        24.4592       261.5305        18.6034         4.7792        57.6341        -0.5844        -0.5722        -0.5754       -46.7680         0.1788
   2634780.1628   1096397.4426        -8.2832        18.0834        -6.1248        27.8060       428.8282        69.6344        40.7768       182.0965        -0.5231        -0.4681        -0.7122      -185.1995         0.4319
   2634701.5422   1096484.0090        -1.4637         1.7902        -0.4507        24.5613       282.3201         7.6844        -0.7627        68.2629        -0.4221        -0.4817        -0.7680       -55.3004         0.1959
   2634682.4909   1096526.9805        -0.2896         0.8693        -0.0490        21.3497       255.5766        12.9264        -6.5487        68.7252        -0.6044        -0.2662        -0.7509       -57.6751         0.2257
   2634652.5965   1096624.9734         1.2392        -0.9984        -0.8276        25.5020       373.0495        36.5020         6.8477        96.4074        -0.6700        -0.2484        -0.6996       -93.6010         0.2509
   2634636.9386   1096632.1347        -0.2029        -0.1553         0.0580        29.8141       110.4539         2.2066         3.2976        35.2075        -0.5454        -0.3091        -0.7791       -29.6534         0.2685
   2634641.8704   1096681.8529         0.1295         0.3760        -0.1013        29.4123       309.5866        18.8162        -3.9092        76.7203        -0.7208         0.0005        -0.6931       -66.7409         0.2156
   2634686.5040   1096776.2759         0.7936         0.9975        -0.4252        19.0247       262.9406        16.8742       -14.4117        53.9498        -0.7381         0.2776        -0.6149       -49.6302         0.1888
   2634730.9609   1096827.9477         1.8939         2.9289        -1.8825        16.5443       275.8038        24.6501       -14.7021        50.1473        -0.8361         0.1758        -0.5197       -49.2537         0.1786
   2634781.5106   1096951.8724         1.9693         4.8559        -2.1977        19.5130       623.5890        62.8376       -41.8228       109.2353        -0.8428         0.0921        -0.5303      -114.7410         0.1840
   2634847.8376   1097166.9163         0.2256         0.4753        -0.1455        10.0000       351.0616        30.3940       -23.7460        56.5014        -0.8605         0.1337        -0.4917       -57.1083         0.1627
   2634848.4121   1097212.8082        -0.0240        -0.0958        -0.0178        17.3823       292.5782        12.6471       -14.2254        46.3149        -0.7889         0.3618        -0.4968       -38.1317         0.1303
   2634946.9230   1097312.1368         3.5435         6.4175        -3.4144        11.6359       512.1469        49.1148       -39.6135        89.0460        -0.8390         0.1264        -0.5293       -93.3445         0.1823
   2634954.7101   1097434.8726         0.3237         2.8544        -0.4388        37.4966       360.9370        70.8555       -15.6472       137.0386        -0.7111        -0.0752        -0.6991      -145.0087         0.4018
   2634937.7047   1097496.8928         0.3535         1.3504        -0.4154        34.3571       264.4958        32.0607        -1.1669        85.9869        -0.7199        -0.1215        -0.6833       -81.6964         0.3089
   2634990.8412   1097694.1062         0.1681         0.0419        -0.1002        16.7061       303.7269        23.4574       -22.4349        66.2408        -0.7649         0.4395        -0.4710       -59.0013         0.1943
   2635060.8839   1097762.7541         1.4343         1.4854        -0.9369        21.2627       282.3670        38.0994       -18.7982        80.5312        -0.7780         0.2662        -0.5691       -80.4738         0.2850
   2635083.2316   1097851.3659         0.2393         0.6553         0.0570        27.8482       198.9436         3.6035       -14.9913        61.7400        -0.6110         0.4225        -0.6695       -49.8675         0.2507
   2635183.5582   1097911.9184         9.8049        11.3953        -7.4525        19.3808       525.1203        49.8686       -57.4454       100.8554        -0.7855         0.2642        -0.5597      -110.7933         0.2110
   2635200.8038   1097984.0352         5.6500         8.8753        -1.5118        49.1513       330.2637        37.0542       -45.4331        97.4795        -0.7007         0.2817        -0.6555      -102.6594         0.3108
   2635319.7752   1095961.1789       -14.0226        14.7760       -10.7030        19.9777       218.7924         7.4707        -3.4303        37.3249        -0.0998        -0.6634        -0.7415       -26.1481         0.1195
   2635278.5198   1095992.6471       -21.8415        12.1357       -14.1460        24.9682       331.6286        12.7743        15.2307        70.1428         0.0162        -0.7787        -0.6272       -55.6472         0.1678
   2635255.0353   1096005.2795       -24.0569        14.0573        -8.0979        23.1263       359.3434        27.9270        46.3078       144.4147        -0.1753        -0.7137        -0.6781      -135.8804         0.3781
   2635203.5669   1096025.8008       -25.3870         7.9294        -9.1288        18.2434       444.0758        27.6744        17.3580        93.5143         0.0205        -0.7473        -0.6641       -74.5130         0.1678
   2635175.5830   1096033.6898       -24.6033         7.6227        -4.7550        16.2626       401.5348        33.8501        18.6127       102.2909        -0.0767        -0.7109        -0.6991       -87.3381         0.2175
   2635147.5992   1096041.5788       -25.3700         8.2489        -8.0704        12.5646       479.1371        33.7068        30.8423       112.0972        -0.0506        -0.7753        -0.6296       -96.1918         0.2008
   2635119.6153   1096049.4678       -26.1973         8.4262       -11.7474        13.3024       445.2504        21.0615        30.6877       104.1015         0.0421        -0.7906        -0.6108       -86.9668         0.1953
   2635073.6138   1096055.0635       -18.4455        -0.6234        -0.2832        18.1115       225.6650        20.3434        19.6683        71.5609         0.0768        -0.7087        -0.7013       -62.5642         0.2772
   2635042.6029   1096062.3469       -25.0172        18.7795        -8.9055        18.9293       134.4096         8.4766        -3.2826        26.1540        -0.1605        -0.5790        -0.7994       -20.3677         0.1515
   2635014.4281   1096091.4022       -25.1486        33.0228       -19.2183        18.6892       281.2129        29.5215        28.2190        92.1636        -0.4077        -0.6672        -0.6235       -88.3217         0.3141
   2634999.2467   1096110.8807       -26.5507        35.7263       -23.1505        27.6353       424.0296        46.6716        52.5036       142.1600        -0.4193        -0.6988        -0.5795      -138.6466         0.3270
   2634984.0653   1096130.3593       -26.2296        38.0836       -24.6684        37.0749       304.5263        54.5911        94.0661       168.4634        -0.4212        -0.6923        -0.5860      -186.8302         0.6135
   2634945.4921   1096164.0477       -29.2029        29.3237       -22.4132        47.2795       379.8377        55.8508       122.5140       184.7992        -0.2801        -0.7969        -0.5353      -212.1930         0.5586
   2634921.5675   1096194.9947        -2.5706        40.4449       -33.8113        53.7738       223.9945        41.8160        86.3936       143.9317        -0.5507        -0.5455        -0.6317      -161.0856         0.7191
   2634900.6536   1096228.0631       -26.0337        38.6197       -23.0889        57.4030       218.4130        52.2307        58.2369       100.3507        -0.3964        -0.6961        -0.5986      -121.3138         0.5554
   2634872.6873   1096263.3937       -16.2815        48.8540       -16.7503        45.7270       449.6786       149.9072        80.3016       272.8713        -0.6181        -0.4380        -0.6528      -305.9514         0.6804
   2634865.1023   1096282.3929       -16.3378        51.3859       -18.1712        36.9521       251.4298       126.6941        64.5630       168.7669        -0.7148        -0.4443        -0.5401      -210.3944         0.8368
   2634838.6163   1096319.9692       -23.7096        27.7445       -10.6914        27.2775       374.8646        82.6353        70.6991       157.9430        -0.4847        -0.6813        -0.5485      -174.8566         0.4665
   2634819.7154   1096338.5462       -18.7795        20.5806       -11.2629        22.2697       319.3859        34.7554        33.8590       101.4581        -0.3789        -0.7060        -0.5984       -97.7838         0.3062
   2634800.8144   1096357.1233       -16.2079        17.6741       -10.2580        21.6937       434.8991        37.9287        32.0874       117.6229        -0.3756        -0.7134        -0.5916      -106.7252         0.2454
   2634760.5077   1096419.0842        -5.4434         9.0143        -1.8222        27.0033       411.2777        93.4543        41.6595       157.0264        -0.6027        -0.5571        -0.5713      -169.2404         0.4115
   2634740.8525   1096440.7258        -2.2647         3.7668         0.1628        32.8650       473.4822       101.6286         9.3933       174.8696        -0.6503        -0.4463        -0.6148      -177.7849         0.3755
