   2635935.8616   1099112.3458         5.5031         0.0949        -8.5172        93.9906         0.0589         0.5621        -0.2011         0.5724        -0.7949        -0.1532         0.9195         0.8689
   2636083.9266   1099066.7025         1.8183         0.0248         0.3918        27.5504         0.0010         0.2161         0.1014         0.6380        -0.7634        -0.0542         0.8312         0.6939
   2636252.8344   1099124.6050         2.8476         1.9671        -2.0463        32.3271        -0.0318         0.3256        -0.6484         0.5171        -0.5587        -1.0580         0.5238         1.3937
   2636294.9770   1099185.7114         1.1066         2.6995        -0.6398        10.0000        -0.0465         0.1098        -0.8524         0.1584        -0.4983        -0.5455        -0.1630         0.3242
   2636308.4350   1099324.8693        -0.0353        -0.1443        -0.5956        49.4711         0.0319         0.3049        -0.8350         0.2189        -0.5048        -2.1775         0.2970         4.8297
   2636361.3630   1099444.8366        -0.0642        -0.2848        -0.2815        39.7688         0.0343         0.2367        -0.6984         0.3678        -0.6139        -1.6669         0.3755         2.9195
   2636364.1036   1099522.6766        -0.0726        -0.2927        -0.3823        25.0142         0.0189         0.1454        -0.6418         0.4476        -0.6227        -1.5173         0.4262         2.4839
   2636391.4340   1099570.7652         0.1113         0.1069        -0.1858        11.8514        -0.0077         0.0950        -0.7362         0.3756        -0.5630        -0.8870         0.7993         1.4257
   2636470.1815   1099617.5940         0.0306         0.0299        -0.0405        17.4505         0.0085         0.1238        -0.6553         0.3407        -0.6741        -0.7986         0.8777         1.4082
   2636513.8350   1099676.4364        -0.1273        -0.3440        -0.2993        29.1273         0.0561         0.2038        -0.5694         0.4359        -0.6970        -1.1246         1.4267         3.3002
   2636520.8244   1099722.6853        -0.0326        -0.0419        -1.5936        49.3620         0.0742         0.2690        -0.4800         0.5732        -0.6641        -1.6814         1.1049         4.0481
   2636585.2067   1099741.7914         0.3252         0.1876        -0.5095        39.7321         0.0706         0.2683        -0.5239         0.5253        -0.6705        -1.1150         1.5993         3.8010
   2636645.7542   1099796.2395         1.0431         0.2062        -1.5825        34.6446         0.0380         0.2305        -0.2444         0.7759        -0.5816        -0.4471         1.9874         4.1495
   2636664.8482   1099787.5872         0.8268         0.0280        -1.1602        32.6371         0.0052         0.1614        -0.4563         0.6728        -0.5823        -0.6055         1.3433         2.1710
   2636715.5795   1099809.0964         0.4614         0.3599        -0.9770        38.6175         0.0527         0.2684        -0.4818         0.4686        -0.7405        -1.1494         0.6348         1.7241
   2636750.6789   1099860.3429         0.3445         0.2399        -0.6103        21.4847        -0.0469         0.1554        -0.6206         0.4842        -0.6168        -0.4656         0.4866         0.4535
