   2635935.8616   1099112.3458         3.4346        -1.1455        -1.4439        93.9906       346.2542        23.4999       -71.2989       187.5353        -0.2011         0.5724        -0.7949      -194.6163         0.5621
   2636083.9266   1099066.7025         0.7897        -0.0364         0.0859        27.5504       350.0053       -30.8705       -21.1727        77.2813         0.1014         0.6380        -0.7634       -75.6313         0.2161
   2636252.8344   1099124.6050         3.0456         1.9715        -1.4239        32.3271       402.5405        52.7042       -62.7781       115.2836        -0.6484         0.5171        -0.5587      -131.0484         0.3256
   2636294.9770   1099185.7114         0.9371         2.3624        -0.8646        10.0000       371.8419        20.0983       -26.0316        39.2564        -0.8524         0.1584        -0.4983       -40.8172         0.1098
   2636308.4350   1099324.8693         0.0549         0.0140        -0.0516        49.4711       423.5607        81.3770       -32.9469       106.9664        -0.8350         0.2189        -0.5048      -129.1618         0.3049
   2636361.3630   1099444.8366         0.0000        -0.0493        -0.0236        39.7688       432.1446        47.2412       -36.6656        90.9262        -0.6984         0.3678        -0.6139      -102.3027         0.2367
   2636364.1036   1099522.6766        -0.0255        -0.1361        -0.0629        25.0142       406.1216        17.4019       -15.7549        65.5867        -0.6419         0.4476        -0.6227       -59.0596         0.1454
   2636391.4340   1099570.7652         0.0652         0.0529        -0.0407        11.8514       165.0684         4.7433        -2.3825        20.0503        -0.7362         0.3756        -0.5630       -15.6750         0.0950
   2636470.1815   1099617.5940         0.0059         0.0050        -0.0031        17.4505       188.1152         7.8487        -2.3061        25.7607        -0.6553         0.3407        -0.6741       -23.2953         0.1238
   2636513.8350   1099676.4364        -0.0507        -0.2026        -0.0645        29.1273       266.3843        16.3880        -9.8087        58.3648        -0.5694         0.4359        -0.6970       -54.2856         0.2038
   2636520.8244   1099722.6853        -0.0199        -0.0472        -0.0161        49.3620       214.4677         8.6782       -19.3954        63.8490        -0.4800         0.5732        -0.6641       -57.6839         0.2690
   2636585.2067   1099741.7914         0.0985         0.0213        -0.0432        39.7321       306.2664        26.9294       -23.2078        83.3265        -0.5239         0.5253        -0.6705       -82.1720         0.2683
   2636645.7542   1099796.2395         0.4939        -0.0044        -0.2084        34.6446       163.1114         6.0725       -18.0323        38.0482        -0.2444         0.7759        -0.5816       -37.6031         0.2305
   2636664.8482   1099787.5872         0.6195        -0.0168        -0.4870        32.6371       531.4232        24.2265       -37.6757        84.8129        -0.4563         0.6728        -0.5823       -85.7919         0.1614
   2636715.5795   1099809.0964         0.2673         0.1213        -0.1001        38.6175       286.2713        21.0182       -27.4517        72.7381        -0.4818         0.4686        -0.7405       -76.8501         0.2685
   2636750.6789   1099860.3429         0.2463         0.1336        -0.1089        21.4847       149.0099         5.7317        -5.3361        27.5980        -0.6206         0.4842        -0.6168       -23.1631         0.1554
   2636851.3324   1099900.2284         0.4081         0.2115        -0.0729        10.0000       455.7992        -0.1716       -40.1037        53.6229        -0.4709         0.6920        -0.5471       -57.0098         0.1251
   2636989.2435   1099999.9724         0.0112        -0.0053        -0.0087        13.2340       226.9657        10.4478       -11.7929        37.1616        -0.5953         0.5598        -0.5764       -34.2402         0.1509
   2635907.9050   1099103.6627         3.3271        -0.3544        -1.5139        79.8857       377.5757        44.3787       -67.9626       186.6507        -0.3737         0.5526        -0.7449      -193.1876         0.5117
   2635960.5392   1099104.7386         3.1424        -2.3309        -1.2590        85.4896       188.0305       -23.9719       -68.3962       116.6648         0.1413         0.6990        -0.7010      -132.9815         0.7072
   2635985.2166   1099097.1314         3.6184        -2.3018        -0.6093        89.9277       319.7242       -34.7845       -53.3980       181.7923         0.1259         0.5344        -0.8358      -184.8589         0.5782
   2636009.8942   1099089.5241         2.8966        -1.5768        -0.4611        83.1211       308.2673       -26.0496       -39.0741       147.5109         0.1063         0.5340        -0.8388      -147.3630         0.4780
   2636034.5716   1099081.9169         2.2519        -1.0016         0.0164        64.5104       314.6658       -38.7177       -26.7920       131.1325         0.2021         0.5344        -0.8207      -129.7620         0.4124
   2636059.2492   1099074.3097         1.6286        -0.6341         0.1680        44.2521       320.7676       -43.5142       -19.0626       115.0218         0.2745         0.5581        -0.7831      -112.6530         0.3512
   2636112.0779   1099076.3529         0.5429         0.1657         0.0125        30.0732       376.4038       -16.5132       -27.4552        84.3921        -0.1928         0.6130        -0.7662       -78.3074         0.2080
   2636140.2292   1099086.0033         0.5426         0.1306        -0.0925        35.3579       392.5460         0.7526       -38.7934        94.4053        -0.3104         0.6309        -0.7111       -91.8387         0.2340
   2636168.3805   1099095.6537         1.0870         0.2755        -0.2121        33.0961       442.2566         4.2167       -51.6012       110.1565        -0.3379         0.6689        -0.6622      -108.8807         0.2462
   2636196.5318   1099105.3041         1.5076         0.4236        -0.5653        22.8073       590.8673        12.9858       -47.9052       123.6008        -0.4419         0.5521        -0.7070      -119.5756         0.2024
   2636224.6831   1099114.9546         2.3523         0.6697        -1.2012        46.3661       412.6214        30.7181       -41.2003       109.7144        -0.5181         0.5561        -0.6499      -110.1257         0.2669
   2636266.8820   1099144.9738         2.1971         2.8590        -1.0511        37.3235       301.2399        37.2649       -34.3206        72.4074        -0.7473         0.3402        -0.5708       -80.8553         0.2684
   2636280.9295   1099165.3426         1.9968         2.9312        -1.1656        25.8977       251.2160        22.9714       -21.3260        50.8518        -0.7549         0.2814        -0.5924       -53.4675         0.2128
