   2636575.7495   1096611.7499         4.3545         2.8236        -1.3421        36.3535       293.7137        -7.3884        11.6229        96.9892         0.0584        -0.4850        -0.8726       -90.6996         0.3088
   2636550.4796   1096555.7859         7.4107        10.4997        -3.5512        32.6382       252.3265        -8.4748         6.2447        94.8357         0.3231        -0.4742        -0.8190       -83.3671         0.3304
   2636479.3084   1096485.2633         3.6523         5.8020        -1.4503        40.7899       242.8295       -10.4063         3.4403        92.6895         0.2980        -0.4156        -0.8593       -84.1831         0.3467
   2636463.7356   1096439.3093         2.6582         1.9384        -0.8361        46.9764       158.0768        -7.8476        15.4063        58.0768         0.1765        -0.6207        -0.7639       -55.3137         0.3499
   2636360.5438   1096454.1006         6.3473         6.6840        -5.1809        18.3616       736.9708       -10.0424       -22.9794        99.8881        -0.1504        -0.5276        -0.8361       -69.8777         0.0948
   2636364.2728   1096396.2962         3.7512         6.6350        -1.2532        19.1199       143.3048        -6.4603        -5.8689        26.9102         0.4804        -0.4311        -0.7638       -21.1262         0.1474
   2636325.2775   1096377.7126         2.8479         4.8497        -0.1708        44.0328       375.5471       -30.1276       -13.5997       161.0272         0.3111        -0.2986        -0.9023      -150.6009         0.4010
   2636305.6186   1096325.7955        -0.1446         0.9510        -0.2232        60.8503       138.2419       -31.0016         3.4232        73.0160         0.5718        -0.3310        -0.7507       -73.6695         0.5329
   2636258.0669   1096285.7849         1.8327         3.5116        -0.3105        39.9552       208.9935       -19.8617        -2.2120        78.0631         0.4262        -0.3657        -0.8274       -72.2452         0.3457
   2636227.4858   1096221.2039         2.9186        11.6997        -1.3637        45.1382       271.2079       -34.8316        -4.4710       124.7405         0.5249        -0.2431        -0.8157      -118.9499         0.4386
   2636194.4686   1096029.2822         1.6636         3.3062        -1.9063        10.0000       232.8376        -7.8602        -9.8490        16.6873         0.4550        -0.6672        -0.5898        -6.8479         0.0294
   2636122.1039   1095988.4468         0.9507         2.9806        -2.2133        31.1705       606.7534        59.5788        -5.0131       108.1577        -0.3512        -0.4426        -0.8251      -107.9467         0.1779
   2636156.5604   1095895.5039         0.1075         0.1690        -0.2004        10.8591       313.2629         1.2739        -4.8718        20.3270         0.3218        -0.7199        -0.6149        -8.5826         0.0274
   2636127.6302   1095886.6192         0.1090         0.8925        -0.7959        10.0000       720.3439        -1.1857       -14.0693        53.9974         0.0775        -0.6296        -0.7731       -32.9766         0.0458
   2636149.0230   1095872.2688         0.0275         0.9862        -0.5053        16.7394       115.0598         3.1048         1.2901        18.7780         0.6844        -0.2805        -0.6730       -10.8740         0.0945
   2636078.4169   1095811.8873         0.9133         0.5575        -0.2649        30.9558       243.4808        -6.8350        14.0859        69.9144         0.1195        -0.6158        -0.7788       -63.9393         0.2626
   2635966.2306   1095796.8346         0.7745        -0.0304        -0.3014        36.3040       213.4715        11.1200        16.1972        62.1990        -0.4147        -0.6472        -0.6397       -54.8806         0.2571
   2635922.6463   1095839.4174         0.1590        -0.0128        -0.0546        35.0905       499.4195        23.5535        40.8519       128.4675        -0.3866        -0.5872        -0.7112      -124.4545         0.2492
   2635893.9623   1095841.8968         0.3665        -0.1092        -0.2389        32.4837       198.9402        15.1123         2.9877        41.8894        -0.6042        -0.5369        -0.5888       -35.3996         0.1779
   2635860.0228   1095870.6333         0.0915         0.0211        -0.0131        27.6575       455.6547        -4.2679        26.6431        91.0943        -0.0482        -0.6458        -0.7620       -86.4149         0.1896
   2635796.1100   1095823.9629        -1.8158        -0.6292        -0.7778        17.0800       357.9020         6.8714        -1.4905        54.7811         0.4789        -0.3162        -0.8189       -41.1011         0.1148
   2635561.5355   1095805.6076        -3.2650         0.5392        -0.5773        15.8457       333.2072        16.0914        19.9160        76.9386         0.0258        -0.7151        -0.6985       -67.5701         0.2028
   2635426.4011   1095848.1635        -3.9417         2.8779        -0.6452        19.2343       336.1255        27.6749        10.4243        93.5427        -0.2931        -0.6097        -0.7365       -83.3585         0.2480
   2636567.3262   1096593.0952         2.9474         7.4313        -4.4911        36.9929       229.0038         2.2219        27.5181        91.4808         0.3155        -0.5752        -0.7547       -84.1675         0.3675
   2636558.9029   1096574.4405         4.9581        10.5972        -5.1300        34.4205       139.0956       -10.2494         7.6173        40.0092         0.5663        -0.5323        -0.6293       -35.0349         0.2519
   2636532.6868   1096538.1552         8.7541         8.9409        -5.6001        39.7270       353.9301        -3.8654         1.7482        83.6680         0.1187        -0.6128        -0.7813       -66.8957         0.1890
   2636514.8940   1096520.5246         8.8904         8.8481        -4.8401        32.6360       370.8027        -2.1920         1.5887       101.9306         0.1267        -0.5712        -0.8110       -83.8489         0.2261
   2636497.1012   1096502.8940         7.3931         7.7868        -3.2839        47.2101       253.1086       -12.0922        11.4066        83.8810         0.2202        -0.5515        -0.8046       -76.4425         0.3020
   2636471.5220   1096462.2863         0.6636         2.2445        -0.0362        40.1105       396.8497        -5.1589       -26.5834       171.0193         0.2821        -0.0998        -0.9542      -161.9885         0.4082
   2636437.9377   1096443.0071         1.5893        -0.1292        -0.9591        40.5883       279.0283        12.1508         8.7809        57.5316        -0.4602        -0.5581        -0.6905       -50.2154         0.1800
   2636412.1397   1096446.7049         2.2281        -0.2417        -1.9438        21.8118       416.7668         1.9211        -1.9341        51.9090        -0.5936        -0.5075        -0.6246       -32.5794         0.0782
   2636386.3417   1096450.4028         3.2512        -0.4194        -2.8519        10.0000       496.1271        -1.5042        -5.8034        59.2184        -0.5786        -0.5783        -0.5752       -29.8339         0.0601
   2636362.4083   1096425.1984        -0.3163         6.5450        -1.9109        10.4855       271.5151        -5.3364        -5.9155        65.8513         0.5378        -0.1630        -0.8272       -56.3765         0.2076
   2636344.7752   1096387.0044         4.8506         3.2002        -1.0638        27.3517       220.9597       -10.6751         1.2100        57.0258         0.1513        -0.5995        -0.7859       -47.1577         0.2134
   2636315.4481   1096351.7541         0.1126         1.8490         0.1433        47.2172       421.1885       -35.3702       -47.1841       230.5322         0.4105        -0.0409        -0.9109      -222.5888         0.5285
   2636289.7681   1096312.4586         0.1686         0.5094        -0.1196        60.8503       175.1532        -9.5102         8.3652        71.7747         0.2572        -0.4241        -0.8683       -68.3178         0.3900
   2636273.9175   1096299.1218         0.6245         1.0463        -0.1754        40.5408       187.3141       -11.4513         3.2842        69.8015         0.3050        -0.4491        -0.8398       -63.5870         0.3395
   2636247.8732   1096264.2579         2.6798         6.3698        -0.4617        38.4693       321.3558       -29.6447        -9.7557       130.3765         0.5070        -0.2925        -0.8108      -117.8889         0.3668
   2636237.6795   1096242.7309         3.8353         8.6114        -1.0987        36.6341       374.4020       -27.9318       -10.2226       129.6254         0.5003        -0.3370        -0.7975      -113.9118         0.3042
   2636222.7691   1096193.7865         1.7487        11.6089        -0.9039        51.2178       291.7763       -30.6862       -11.9637       161.5629         0.4869        -0.1372        -0.8626      -152.6689         0.5232
   2636218.0524   1096166.3691         1.6041        10.9517        -1.2425        56.6994       315.9847       -30.6933        -7.5599       169.9489         0.4704        -0.1702        -0.8659      -160.3081         0.5073
   2636213.3356   1096138.9517         1.3338         9.0098        -1.7742        62.8623       315.7535       -12.8782         2.8630       160.9197         0.3950        -0.2283        -0.8899      -148.9414         0.4717
   2636208.6189   1096111.5343         1.0850         7.1529        -2.0722        52.9010       312.6742        -9.5413        12.1248       140.5795         0.3976        -0.3185        -0.8605      -128.6275         0.4114
   2636203.9021   1096084.1169         0.8929         5.2358        -1.6762        43.0853       332.9653        -8.2292        11.1845       125.9256         0.4248        -0.3448        -0.8370      -112.7567         0.3386
   2636199.1854   1096056.6996         0.5455         3.3988        -1.3752        35.9036       377.7204        -2.1228         6.0567        96.5603         0.4201        -0.4049        -0.8121       -81.7643         0.2165
   2636170.3471   1096015.6704         2.2949         1.3312        -1.7053        10.0000       368.6809       -12.5782        -9.8175        28.7097        -0.0260        -0.7649        -0.6436       -10.6404         0.0289
