   2634830.3150   1098646.8890         0.2564         0.0073        -0.1828        10.0000       315.0388        -3.1175       -12.1928        23.2754        -0.3518         0.6994        -0.6221       -21.9113         0.0696
   2634884.8339   1098655.7772         0.5766         0.2002        -0.2232        14.2429       484.8711        -3.9554       -13.4107        65.5384        -0.4464         0.4155        -0.7925       -55.7447         0.1150
   2635030.1860   1098730.1418         0.0510        -0.0176        -0.0490        38.9882       769.8904        51.2224       -99.2136       149.0632        -0.5227         0.4350        -0.7332      -179.2241         0.2328
   2635061.6481   1098900.8921         0.0121         0.0215        -0.0013        10.0000       345.4981         4.6423       -12.6972        37.7000        -0.7053         0.3147        -0.6352       -31.2187         0.0904
   2635150.4172   1099020.0510         1.1733         0.4394        -0.4585        39.1055       239.2995        24.0527       -26.4894        82.4616        -0.5918         0.5296        -0.6078       -78.3793         0.3275
   2635358.0414   1099117.4516         0.1195        -0.0381        -0.0023        29.3445       134.3773        -7.1118        -5.4644        36.0376         0.1813         0.5819        -0.7928       -33.0394         0.2459
   2635380.9642   1099084.7662         0.3184        -0.2180        -0.1664        15.2635       390.0552       -11.1547        -7.7354        42.9890         0.1205         0.6646        -0.7374       -38.1854         0.0979
   2635435.6433   1099074.8604         0.1285        -0.0728        -0.2028        33.6290       232.1992         4.1370         1.0163        17.2732        -0.2567         0.7821        -0.5678       -10.0747         0.0434
   2635450.9221   1099048.5341         0.2647        -0.1350        -0.1337        20.5802       346.2142         3.2245         0.9883        50.9602        -0.1535         0.4696        -0.8694       -44.3374         0.1281
   2635533.2672   1099037.6219         0.1239         0.0057        -0.0580        10.0000       349.7962        -2.6059        -1.3014        32.5070        -0.3770         0.5828        -0.7199       -23.1769         0.0663
   2635638.9537   1099066.8813         0.0034         0.0036         0.0001        10.0000       288.2962        -3.6511         2.2161        25.6230        -0.0915         0.5978        -0.7964       -18.7465         0.0650
   2635686.1706   1099048.9696        -0.0547         0.0134         0.0100        22.5675       339.4449         5.5020        -1.0551        68.2284        -0.1959         0.4863        -0.8515       -59.6884         0.1758
   2635709.7779   1099083.9202         0.0209        -0.4696        -0.1505        44.4130       105.3459         9.8925        -6.5426        41.9053        -0.4450         0.5312        -0.7210       -38.0894         0.3616
   2635740.4861   1099097.5558         1.0218        -1.8191        -1.3913        58.7738       257.9577        66.9066       -26.2675       118.6051        -0.5982         0.3839        -0.7034      -133.5352         0.5177
   2635746.1483   1099125.2367         3.3213        -0.9054        -3.8540        69.6326       180.2325        83.9605       -44.6507       102.3142        -0.7082         0.4408        -0.5515      -135.5699         0.7522
