   2637303.4000   1097734.0802         0.0142        -0.0082        -0.0036        17.7949       451.6483        10.8298        -8.0860        48.0629         0.0014        -0.3639        -0.9314       -41.8107         0.0926
   2637242.6141   1097432.4753         0.0099         0.1804        -0.0832        10.0000       402.1345        19.7120         1.2104        56.3623         0.1599        -0.4539        -0.8766       -46.8020         0.1164
   2637233.7738   1097293.5906        -0.0101         0.0045         0.0021        10.0000       343.8806         7.5422        -1.2304        58.3780         0.3383        -0.0647        -0.9388       -52.1740         0.1517
   2637254.9812   1097237.1573        -0.0076        -0.0062         0.0023        13.8721       364.0913         1.2725         1.3496        58.5375         0.5700        -0.1270        -0.8118       -46.9658         0.1290
   2637173.2836   1097062.6896        -0.0073         0.0015         0.0020        13.3587       373.4942         5.6788        -1.6425        65.5384         0.2904        -0.2753        -0.9164       -57.9610         0.1552
   2637108.4956   1096844.6046         0.0156         0.0129        -0.0061        10.0000       189.0125        -3.0382         1.2423        16.2636         0.2709        -0.6650        -0.6960       -12.9682         0.0686
   2637025.4246   1096839.4137         0.0650         0.0108        -0.0327        10.0000       311.5703        -2.1868         2.0936        26.3119        -0.2501        -0.6485        -0.7190       -19.7287         0.0633
   2636836.7221   1096788.3563        -0.3706        -0.5230        -0.0323        20.5217       461.7792         4.2361        -1.0162       118.4170         0.3902        -0.3491        -0.8520       -98.8834         0.2141
   2636825.3149   1096762.0315        -0.4946        -0.6592        -0.1465        27.7736       230.5586         1.3543         0.5950        50.9733         0.5611        -0.4381        -0.7023       -35.3003         0.1531
   2636789.4548   1096749.2220        -0.6623        -0.7966        -0.3170        17.6345       289.9013         0.0423        -2.2049        49.0905         0.6089        -0.1883        -0.7705       -37.3853         0.1290
   2636781.6964   1096709.6501        -0.2348        -0.4424        -0.3405        10.0000       191.6635         7.0495         1.9993         9.6564         0.8020        -0.0258        -0.5968        -0.1608         0.0008
   2636757.6092   1096688.1444        -0.9035        -0.3567        -0.2020        15.4035       203.5249         4.5150         5.2167        34.1964         0.4087        -0.4754        -0.7790       -27.2749         0.1340
   2636618.8038   1096636.7363         0.2090         0.1862        -0.0016        23.6033       246.5890       -10.7647        -5.4175        59.0723         0.3149        -0.3391        -0.8865       -53.9186         0.2187
   2636604.8455   1096609.6025        -0.0540        -0.0705         0.0154        10.0000       116.9990        -5.2923        -3.1988        -0.0843         0.2442        -0.5955        -0.7654         0.6767        -0.0058
   2636575.7495   1096611.7499         1.9225         0.9026        -0.4653        10.0000       293.7137       -11.1066        -6.7483        36.6648         0.0584        -0.4850        -0.8726       -29.3689         0.1000
   2637325.5463   1097742.9444         0.0039         0.0042        -0.0005        10.0000       269.0840        -4.0251        -3.7381        26.8815         0.2230        -0.5772        -0.7856       -19.8580         0.0738
   2637297.8740   1097706.6616         0.0081         0.0374        -0.0108        10.0000       360.9138         1.4024        -5.1825        34.3326         0.4866        -0.2900        -0.8241       -26.1094         0.0723
   2637292.3480   1097679.2430         0.0039         0.0203        -0.0005        10.0000       305.8129        -4.2394        -9.8565        26.8272         0.5515        -0.1410        -0.8222       -23.0058         0.0752
   2637286.8220   1097651.8243         0.0018         0.0103         0.0005        10.0000       414.7028        -5.8875       -17.3661        46.6886         0.5177        -0.0615        -0.8534       -41.8233         0.1009
   2637281.2960   1097624.4057         0.0129         0.0583        -0.0012        10.7983       317.6161        -1.6504       -12.6398        48.8377         0.4549        -0.1194        -0.8825       -42.3428         0.1333
   2637275.7700   1097596.9871         0.0184         0.0860        -0.0202        15.5579       335.7258         7.2688        -3.8043        60.6999         0.3627        -0.2650        -0.8934       -50.5872         0.1507
   2637270.2440   1097569.5684         0.0311         0.1616        -0.0610        17.9086       409.3101        13.5363         0.4143        68.2968         0.2899        -0.3909        -0.8736       -55.9021         0.1366
   2637264.7181   1097542.1498         0.0528         0.2700        -0.1176        15.7113       442.6867        16.7269        -0.9898        67.6777         0.2489        -0.4290        -0.8683       -54.1799         0.1224
   2637259.1921   1097514.7312         0.0776         0.3960        -0.1872        18.2160       451.2782        18.9897         0.1186        70.4491         0.2250        -0.4561        -0.8610       -56.4408         0.1251
   2637253.6661   1097487.3126         0.0723         0.3833        -0.1801        16.5238       436.5751        20.1068         0.0647        68.7625         0.2008        -0.4539        -0.8682       -55.6892         0.1276
   2637248.1401   1097459.8939         0.0429         0.2529        -0.1213        11.9456       388.0323        18.2716        -0.6738        56.0513         0.1562        -0.4672        -0.8702       -45.6085         0.1175
   2637240.8460   1097404.6983        -0.0029         0.1937        -0.0713        10.0000       534.7729        19.2962        -1.8828        74.8813         0.2429        -0.3795        -0.8927       -61.4465         0.1149
   2637239.0780   1097376.9214        -0.0107         0.1198        -0.0429        10.0000       400.8687        15.1116         1.1033        57.2794         0.2537        -0.4058        -0.8781       -46.9101         0.1170
   2637237.3099   1097349.1445         0.0086         0.1813        -0.0587        10.0000       321.6961         7.3321        -1.0858        50.1879         0.3563        -0.3089        -0.8818       -41.3105         0.1284
   2637235.5419   1097321.3675        -0.0043         0.0626        -0.0101        10.0000       505.4395         5.1249        -8.3926        78.0649         0.2396        -0.1970        -0.9507       -71.3335         0.1411
   2637244.3775   1097265.3739        -0.0071        -0.0041         0.0023        10.0000       485.5800         3.6572         1.7237        77.2991         0.3489         0.0901        -0.9328       -70.6736         0.1455
   2637243.3101   1097212.2334        -0.0006         0.0071        -0.0006        12.0898       484.5473        -1.0965        -3.1003        74.9401         0.3378        -0.3294        -0.8817       -65.4216         0.1350
   2637231.6391   1097187.3094         0.0064         0.0168        -0.0025        12.5142       326.7849        -1.5854        -3.0982        53.3409         0.3515        -0.3052        -0.8850       -46.8209         0.1433
   2637219.9680   1097162.3854        -0.0015         0.0051        -0.0002        12.1252       341.4359        -1.6328        -1.8861        54.9668         0.3455        -0.3104        -0.8856       -48.6569         0.1425
   2637208.2969   1097137.4615        -0.0020         0.0123        -0.0009        13.0808       376.1487        -2.3357        -1.0774        58.7518         0.3388        -0.3329        -0.8800       -52.1343         0.1386
   2637196.6258   1097112.5375         0.0061         0.0174        -0.0025        10.0000       254.3828        -1.8617        -2.1048        40.4826         0.3483        -0.3035        -0.8869       -35.9138         0.1412
   2637184.9547   1097087.6135         0.0077         0.0195        -0.0026        11.4945       268.8010         1.2087        -3.5533        47.4154         0.3184        -0.2829        -0.9048       -41.5099         0.1544
   2637165.1851   1097035.4290        -0.0081         0.0057         0.0022        13.7240       440.0128         8.1059        -0.5198        72.2840         0.2786        -0.2618        -0.9240       -64.3996         0.1464
   2637157.0866   1097008.1683        -0.0082        -0.0020         0.0030        14.5235       330.2822         8.1522         1.2560        55.5460         0.2593        -0.2611        -0.9298       -49.8628         0.1510
   2637148.9881   1096980.9077        -0.0073         0.0006         0.0030        10.0887       375.4342         9.0634         1.2901        55.2063         0.2303        -0.2743        -0.9336       -49.8095         0.1327
   2637140.8896   1096953.6471        -0.0072        -0.0014         0.0035        10.0000       432.8965         9.5027         7.5060        57.3648         0.2149        -0.3716        -0.9032       -52.5572         0.1214
   2637132.7911   1096926.3865        -0.0016         0.0006         0.0003        10.0000       305.3858         2.1251         7.0372        35.8805         0.2994        -0.4333        -0.8501       -32.9139         0.1078
   2637124.6926   1096899.1259         0.0032         0.0063        -0.0032        10.0000       275.7411        -0.5254         3.9845        26.5059         0.3588        -0.4811        -0.7999       -23.3067         0.0845
   2637116.5941   1096871.8653         0.0039         0.0113        -0.0054        10.0000       309.7108        -1.0160         2.6564        27.4272         0.3743        -0.4850        -0.7904       -23.3466         0.0754
   2637080.8052   1096842.8743         0.0148         0.0008        -0.0046        10.0000       256.9575        -2.2729         2.1574        22.0185        -0.1891        -0.6360        -0.7481       -17.4152         0.0678
   2637053.1149   1096841.1440         0.0460         0.0030        -0.0212        10.0000       396.7095        -2.3928         5.0593        33.5057        -0.3096        -0.5817        -0.7522       -27.4058         0.0691
   2636998.4671   1096832.1198         0.0806         0.0221        -0.0500        10.0000       317.2457        -1.6649         1.3031        25.4218        -0.2546        -0.6705        -0.6968       -18.1645         0.0573
   2636971.5096   1096824.8259         0.1044         0.0286        -0.0765        10.0000       312.5888        -2.7610         1.3309        22.0002        -0.2711        -0.7145        -0.6450       -14.3922         0.0460
   2636944.5521   1096817.5320         0.2004         0.0572        -0.0983        10.0000       490.0249        -4.1613         2.0625        49.4107        -0.1521        -0.6845        -0.7130       -36.0084         0.0735
   2636917.5946   1096810.2381         0.1806         0.0416        -0.1299        30.8520       641.0928        14.3781        -6.3430        73.1249        -0.2836        -0.6158        -0.7351       -53.9232         0.0841
   2636890.6371   1096802.9441         0.1213         0.0436        -0.1300        12.0147       466.4657         5.0229        -1.1787        35.3589        -0.3136        -0.7565        -0.5739       -20.9762         0.0450
   2636863.6796   1096795.6502         0.1983         0.0903        -0.1135        13.8879       346.3307        15.0218         4.0100        49.2823        -0.1143        -0.7495        -0.6521       -36.8602         0.1064
   2636807.3848   1096755.6267        -1.1413        -0.4004        -0.2044        15.5087       202.0903         5.0216         2.9332        45.0125         0.3528        -0.4994        -0.7913       -35.3121         0.1747
