   2635935.8616   1099112.3458         6.1317         0.1077        -6.8626        89.9991        -0.1223         0.5748        -0.2011         0.5724        -0.7949        -0.1790         0.4309         0.2177
   2636083.9266   1099066.7025         5.7865         0.0211         0.9652        26.1971        -0.0582         0.2452         0.1014         0.6380        -0.7634        -0.1480         0.1707         0.0510
   2636252.8344   1099124.6050         8.8657         6.1910        -3.1983        22.5144         0.0500         0.2294        -0.6484         0.5171        -0.5587        -0.2269        -0.3009         0.1420
   2636294.9770   1099185.7114         3.4263         9.5686        -2.6784        14.5950         0.0171         0.1840        -0.8524         0.1584        -0.4983        -0.0688        -0.2823         0.0844
   2636308.4350   1099324.8693         0.5726         2.3730        -0.0971        18.4525        -0.1128         0.2215        -0.8350         0.2189        -0.5048        -0.4647        -0.0612         0.2197
   2636361.3630   1099444.8366         0.1516         0.6162         0.1958        21.8007        -0.1170         0.2222        -0.6984         0.3678        -0.6139        -0.3313         0.0805         0.1162
   2636364.1036   1099522.6766        -0.0283        -0.1009        -0.3768        20.1180        -0.0263         0.1277        -0.6419         0.4476        -0.6227        -0.6284         0.5315         0.6774
   2636391.4340   1099570.7652         0.1783         0.1929        -0.4394        13.4630        -0.0323         0.1158        -0.7362         0.3756        -0.5630        -0.5532        -0.1203         0.3205
   2636470.1815   1099617.5940         0.3621         0.3353        -0.1660        11.7529        -0.0054         0.0707        -0.6553         0.3407        -0.6741        -0.2666        -0.2075         0.1141
   2636513.8350   1099676.4364         0.0077         0.0182        -0.0353        10.0000         0.0503         0.0666        -0.5694         0.4359        -0.6970         0.0721        -0.1256         0.0210
   2636520.8244   1099722.6853         0.0263         0.0310        -0.0807        10.0000         0.0289         0.0533        -0.4800         0.5732        -0.6641         0.0921        -0.0005         0.0085
   2636585.2067   1099741.7914         0.1816         0.1073        -0.1514        13.1100        -0.0384         0.1039        -0.5239         0.5253        -0.6705        -0.1195        -0.0153         0.0145
