   2637008.8437   1100026.0911         0.0011        -0.0678        -0.1285        22.7726        -0.0295         0.2190        -0.7120         0.0387        -0.7011        -0.1672         0.2981         0.1168
   2636999.4579   1100053.2733        -0.0005        -0.0013        -0.1209        21.4057        -0.0917         0.2349        -0.8214         0.1491        -0.5505        -0.0383         0.0940         0.0103
   2637093.3606   1100118.2599        -0.0734        -0.0393        -0.1314        10.0000        -0.0880         0.1595        -0.1962         0.9336        -0.2997        -0.1438         0.0755         0.0264
   2637120.9207   1100125.4045        -0.0160         0.0048        -0.0803        10.0000        -0.0006         0.1031         0.2728         0.9248        -0.2652        -0.2048         0.0756         0.0476
   2637199.6540   1100040.4194         0.5194        -0.2055        -0.0428        20.6532        -0.0349         0.1787        -0.0289         0.4460        -0.8946        -0.1113         0.1155         0.0257
   2637327.5441   1100052.6887         1.8958        -0.3516         0.2217        16.1055         0.0900         0.1553         0.1555         0.6753        -0.7209        -0.1130        -0.0703         0.0177
   2637388.5357   1100017.5009         6.6370        -2.0577        -2.0244        32.6471        -0.0537         0.2183        -0.0368         0.5875        -0.8084        -0.1020         0.0645         0.0146
   2637495.2875   1100003.9485        14.7487         0.4970        -2.1258        29.9639         0.0841         0.2854        -0.1806         0.5613        -0.8076        -0.2329        -0.1185         0.0683
   2637563.8457   1100019.9796        10.4728         5.3464        -0.1140        23.6852         0.0428         0.1933        -0.3408         0.3579        -0.8693        -0.2485        -0.1978         0.1008
   2637620.3011   1100070.2078         1.5742         0.8297         0.4163        17.5477         0.0882         0.1393        -0.3368         0.6013        -0.7246        -0.0434        -0.1833         0.0355
   2637653.5741   1100073.9453         0.5166         0.5766         0.2616        20.2341         0.0465         0.1723        -0.3494         0.2021        -0.9149        -0.0165        -0.1265         0.0163
   2637671.6268   1100140.7800         0.0270         0.0403         0.0101        19.0789        -0.0694         0.1379        -0.6080         0.3072        -0.7321        -0.0802        -0.0103         0.0065
   2637733.4323   1100194.1631         0.0143         0.0048         0.0033        16.2505        -0.0720         0.1240        -0.2643         0.6329        -0.7277        -0.0000         0.0000         0.0000
   2637809.9862   1100188.8961         0.0022        -0.0004         0.0136        10.0000         0.0770         0.1029         0.1122         0.5396        -0.8344        -0.0546        -0.2629         0.0721
   2637953.0696   1100138.0683         0.0003        -0.0001         0.0001        12.2273         0.0551         0.1032         0.2299         0.5074        -0.8305        -0.0140        -0.0135         0.0004
   2638050.5030   1100077.2141         0.1654        -0.0652        -0.1080        32.3585        -0.1202         0.2571         0.0708         0.6080        -0.7908        -0.0125         0.1602         0.0258
   2638299.8021   1099047.0567         0.5732         3.5026        -1.2456        53.6442         0.1787         0.5181         0.2935        -0.0681        -0.9535         0.0347        -0.4955         0.2467
   2638315.0635   1098993.3666        -0.7312         1.8722        -2.4586        80.1624         0.3525         0.7287         0.4139         0.2020        -0.8876         0.0474        -0.4146         0.1741
   2638409.5037   1098803.5555        -0.0011         0.2385         0.0284        16.6335         0.0211         0.1210         0.6777        -0.0311        -0.7346         0.0072        -0.3125         0.0977
   2638371.9518   1098704.3161         0.1473         0.2423        -0.4849        10.0000        -0.0204         0.0468         0.3369        -0.7811        -0.5257         0.2980        -0.5555         0.3973
   2638338.1026   1098686.9626         0.0597         0.0792        -0.1254        10.0000        -0.0026         0.1012         0.4160        -0.2912        -0.8615         0.0221        -0.3372         0.1142
   2638333.9733   1098653.9187        -0.0075         0.0285         0.0053        10.0000         0.0145         0.0854         0.5170         0.1161        -0.8481         0.0483        -0.2050         0.0443
   2638357.3289   1098613.4554        -0.0025         0.0299         0.0232        10.0000         0.0464         0.0917         0.6721         0.0815        -0.7360        -0.0839        -0.1643         0.0340
   2638313.9745   1098463.9661         0.3885         0.7856         0.2033        28.3063         0.1958         0.3086         0.4622        -0.2872        -0.8390        -0.4563        -0.2295         0.2609
   2638272.8370   1098406.4147         0.3848         0.5148        -0.1514        10.0000         0.0724         0.1252         0.5071        -0.5279        -0.6813        -0.5967        -0.2699         0.4290
   2638229.4024   1098350.8353         0.8051         0.3718        -0.1695        13.1506         0.0562         0.1442         0.3814        -0.6287        -0.6777        -0.5806        -0.3372         0.4508
   2638147.0663   1098335.6365         0.8794        -0.0405        -2.1514        32.2122        -0.0794         0.2376        -0.1484        -0.6771        -0.7208        -0.2206        -0.3294         0.1571
   2638080.2796   1098357.0963        -0.0879         0.0710        -1.8403        26.6677        -0.0875         0.2002        -0.3555        -0.6541        -0.6677        -0.1320        -0.3745         0.1577
   2638036.1672   1098424.2588        -0.2528         1.1270        -1.0072        30.4186        -0.0296         0.1401        -0.5773        -0.4126        -0.7047        -0.1141        -0.4323         0.1999
   2638039.2835   1098454.1378         0.6989         1.3185        -0.4779        28.8296         0.0493         0.1624        -0.5202         0.1494        -0.8409        -0.1768        -0.4334         0.2191
   2638102.0418   1098489.1399         1.2579         1.2643        -0.9657        15.2008         0.0380         0.1179        -0.6474        -0.0281        -0.7616        -0.1708        -0.7385         0.5746
