   2638050.5030   1100077.2141         0.0103        -0.0073        -0.0032        33.6340       393.6348         3.0762       -21.9281       111.2680         0.0708         0.6080        -0.7908      -101.1042         0.2568
   2638282.3404   1100026.7410         0.0086        -0.0012        -0.0002        33.1250       294.9038        -8.2397        -8.5802        75.7266        -0.0145         0.5433        -0.8394       -68.1100         0.2310
   2638325.3995   1100038.5445         0.0200         0.0015        -0.0001        19.4982       129.4120        -3.7550        -4.3404        24.1749        -0.0454         0.6983        -0.7144       -20.1307         0.1556
   2638386.0674   1100030.1297         0.0080        -0.0050        -0.0026        10.0000       162.7193        -1.3313         0.1963        14.2609         0.1896         0.6785        -0.7097       -10.2400         0.0629
   2638502.6100   1099887.0773         1.3110        -0.3627        -0.1956        34.5683       292.1792        -4.7680         1.9151       101.8222        -0.0696         0.2833        -0.9565       -96.5190         0.3303
   2638594.6813   1099927.6880         0.0302         0.0236        -0.0011        10.0000       291.7570        -6.0505       -10.3514        30.3756        -0.3112         0.3364        -0.8888       -28.5975         0.0980
   2638614.8256   1099957.6147         0.0000         0.0001        -0.0000        10.0000       113.5894         1.1407        -2.1020         9.2297        -0.5812         0.1579        -0.7983        -8.3631         0.0736
   2638611.1780   1099999.5697         0.0000         0.0000        -0.0000        10.0000       138.7591         1.8739        -0.9807        12.3084        -0.6416         0.2785        -0.7147       -10.2726         0.0740
   2638671.5113   1100034.2469         0.0000         0.0000         0.0000        10.0000       261.0933         0.1587        -1.2058        23.1962        -0.2128         0.5090        -0.8341       -19.9948         0.0766
   2638826.4857   1100077.1758         0.0052         0.0044        -0.0044        10.0000       995.2062        20.6367       -20.0096        50.9763        -0.7273         0.4781        -0.4924       -49.6766         0.0499
   2638849.8552   1100129.5614         0.0034         0.0038        -0.0055        10.0000       533.7572        13.2908        -9.0648        20.0062        -0.8662         0.4504        -0.2165       -19.9260         0.0373
   2638887.6574   1100152.8369        -0.0000         0.0000         0.0000        10.0000       111.6545        -0.4454        -1.2193        10.7969        -0.0989         0.6694        -0.7363        -8.7217         0.0781
   2638908.2933   1100147.3816         0.0000         0.0000         0.0000        10.0000       229.2144        -0.4915        -0.8514        21.5015        -0.1180         0.3703        -0.9214       -20.0686         0.0876
   2638936.8486   1100181.6012         0.0000         0.0000        -0.0000        10.0000       168.1361         0.4750        -1.0792        13.9492        -0.3050         0.6036        -0.7366       -11.0717         0.0658
   2638959.1376   1100182.9459         0.0001        -0.0000        -0.0000        10.0000       189.8386        -1.5048        -0.9113        16.7565         0.2784         0.5991        -0.7508       -13.5450         0.0714
   2638975.5624   1100160.9117        -0.0022         0.0006        -0.0000        10.0000       343.6782        -6.1464         0.2634        32.6946         0.0863         0.3497        -0.9329       -30.9378         0.0900
