   2638050.5030   1100077.2141         0.0062        -0.0043        -0.0019        30.5697       393.6348         2.8863       -16.0354        93.6095         0.0708         0.6080        -0.7908       -83.5708         0.2123
   2638282.3404   1100026.7410         0.0008         0.0001         0.0000        31.9797       294.9038        -4.7355        -5.4312        66.0626        -0.0145         0.5433        -0.8394       -58.3375         0.1978
   2638325.3995   1100038.5445         0.0056        -0.0000        -0.0001        21.0867       129.4120        -2.9222        -4.0041        23.3280        -0.0454         0.6983        -0.7144       -19.3285         0.1494
   2638386.0674   1100030.1297         0.0045        -0.0029        -0.0015        10.0000       162.7193        -0.8603         0.0547        14.1517         0.1896         0.6785        -0.7097       -10.1693         0.0625
   2638502.6100   1099887.0773         0.5870        -0.1745        -0.0865        32.8875       292.1792        -3.3339         4.3988        90.2276        -0.0696         0.2833        -0.9565       -84.8248         0.2903
   2638594.6813   1099927.6880         0.0001         0.0001        -0.0000        10.0000       291.7570        -2.9392        -3.7447        27.2910        -0.3112         0.3364        -0.8888       -24.6015         0.0843
   2638614.8256   1099957.6147         0.0000         0.0000        -0.0000        10.0000       113.5894         1.4887        -0.8876         9.9058        -0.5812         0.1579        -0.7983        -8.9134         0.0785
   2638611.1780   1099999.5697         0.0000         0.0000        -0.0000        10.0000       138.7591         1.9226        -0.8267        12.0151        -0.6416         0.2785        -0.7147       -10.0513         0.0724
   2638671.5113   1100034.2469        -0.0000         0.0000         0.0000        10.0000       261.0933         0.2337        -1.1222        22.9884        -0.2128         0.5090        -0.8341       -19.7949         0.0758
   2638826.4857   1100077.1758         0.0052         0.0044        -0.0044        10.0000       995.2062        20.6464       -20.0083        50.9802        -0.7273         0.4781        -0.4924       -49.6850         0.0499
   2638849.8552   1100129.5614         0.0034         0.0038        -0.0055        10.0000       533.7572        13.2916        -9.0647        20.0065        -0.8662         0.4504        -0.2165       -19.9268         0.0373
   2638887.6574   1100152.8369        -0.0000         0.0000         0.0000        10.0000       111.6545        -0.4455        -1.2192        10.7968        -0.0989         0.6694        -0.7363        -8.7216         0.0781
   2638908.2933   1100147.3816         0.0000         0.0000         0.0000        10.0000       229.2144        -0.4925        -0.8517        21.5018        -0.1180         0.3703        -0.9214       -20.0689         0.0876
   2638936.8486   1100181.6012         0.0000         0.0000        -0.0000        10.0000       168.1361         0.4756        -1.0788        13.9497        -0.3050         0.6036        -0.7366       -11.0720         0.0659
   2638959.1376   1100182.9459         0.0001        -0.0000        -0.0000        10.0000       189.8386        -1.5050        -0.9110        16.7560         0.2784         0.5991        -0.7508       -13.5445         0.0713
   2638975.5624   1100160.9117        -0.0022         0.0006        -0.0000        10.0000       343.6782        -6.1468         0.2637        32.6946         0.0863         0.3497        -0.9329       -30.9378         0.0900
